,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
10744,2021,E02002304,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,186
10745,2021,E02002304,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,91
10746,2021,E02002305,2021 super output areas - middle layer,152,Total: All households,2664
10747,2021,E02002305,2021 super output areas - middle layer,152,One-person household,953
10748,2021,E02002305,2021 super output areas - middle layer,152,All household members have the same ethnic group,1335
10749,2021,E02002305,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,139
10750,2021,E02002305,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,148
10751,2021,E02002305,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,89
10752,2021,E02002306,2021 super output areas - middle layer,152,Total: All households,2752
10753,2021,E02002306,2021 super output areas - middle layer,152,One-person household,830
10754,2021,E02002306,2021 super output areas - middle layer,152,All household members have the same ethnic group,1756
10755,2021,E02002306,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,26
10756,2021,E02002306,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,113
10757,2021,E02002306,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,27
10758,2021,E02002307,2021 super output areas - middle layer,152,Total: All households,2629
10759,2021,E02002307,2021 super output areas - middle layer,152,One-person household,921
10760,2021,E02002307,2021 super output areas - middle layer,152,All household members have the same ethnic group,1441
10761,2021,E02002307,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,60
10762,2021,E02002307,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,157
10763,2021,E02002307,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,50
10764,2021,E02002308,2021 super output areas - middle layer,152,Total: All households,3059
10765,2021,E02002308,2021 super output areas - middle layer,152,One-person household,1015
10766,2021,E02002308,2021 super output areas - middle layer,152,All household members have the same ethnic group,1768
10767,2021,E02002308,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,67
10768,2021,E02002308,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,170
10769,2021,E02002308,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,39
10770,2021,E02002309,2021 super output areas - middle layer,152,Total: All households,2762
10771,2021,E02002309,2021 super output areas - middle layer,152,One-person household,1087
10772,2021,E02002309,2021 super output areas - middle layer,152,All household members have the same ethnic group,1349
10773,2021,E02002309,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,68
10774,2021,E02002309,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,160
10775,2021,E02002309,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,98
10776,2021,E02002310,2021 super output areas - middle layer,152,Total: All households,2630
10777,2021,E02002310,2021 super output areas - middle layer,152,One-person household,972
10778,2021,E02002310,2021 super output areas - middle layer,152,All household members have the same ethnic group,1357
10779,2021,E02002310,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,80
10780,2021,E02002310,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,157
10781,2021,E02002310,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,64
10782,2021,E02002311,2021 super output areas - middle layer,152,Total: All households,2926
10783,2021,E02002311,2021 super output areas - middle layer,152,One-person household,995
10784,2021,E02002311,2021 super output areas - middle layer,152,All household members have the same ethnic group,1704
10785,2021,E02002311,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,53
10786,2021,E02002311,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,133
10787,2021,E02002311,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,41
10788,2021,E02002312,2021 super output areas - middle layer,152,Total: All households,2943
10789,2021,E02002312,2021 super output areas - middle layer,152,One-person household,1121
10790,2021,E02002312,2021 super output areas - middle layer,152,All household members have the same ethnic group,1432
10791,2021,E02002312,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,90
10792,2021,E02002312,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,152
10793,2021,E02002312,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,148
10794,2021,E02002313,2021 super output areas - middle layer,152,Total: All households,2495
10795,2021,E02002313,2021 super output areas - middle layer,152,One-person household,736
10796,2021,E02002313,2021 super output areas - middle layer,152,All household members have the same ethnic group,1511
10797,2021,E02002313,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,59
10798,2021,E02002313,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,96
10799,2021,E02002313,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,93
10800,2021,E02002314,2021 super output areas - middle layer,152,Total: All households,2583
10801,2021,E02002314,2021 super output areas - middle layer,152,One-person household,812
10802,2021,E02002314,2021 super output areas - middle layer,152,All household members have the same ethnic group,1532
10803,2021,E02002314,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,55
10804,2021,E02002314,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,145
10805,2021,E02002314,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,39
10806,2021,E02002315,2021 super output areas - middle layer,152,Total: All households,3070
10807,2021,E02002315,2021 super output areas - middle layer,152,One-person household,1158
10808,2021,E02002315,2021 super output areas - middle layer,152,All household members have the same ethnic group,1665
10809,2021,E02002315,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,45
10810,2021,E02002315,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,154
10811,2021,E02002315,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,48
10812,2021,E02002316,2021 super output areas - middle layer,152,Total: All households,2917
10813,2021,E02002316,2021 super output areas - middle layer,152,One-person household,760
10814,2021,E02002316,2021 super output areas - middle layer,152,All household members have the same ethnic group,1966
10815,2021,E02002316,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,36
10816,2021,E02002316,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,133
10817,2021,E02002316,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,22
10818,2021,E02002317,2021 super output areas - middle layer,152,Total: All households,2961
10819,2021,E02002317,2021 super output areas - middle layer,152,One-person household,985
10820,2021,E02002317,2021 super output areas - middle layer,152,All household members have the same ethnic group,1645
10821,2021,E02002317,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,97
10822,2021,E02002317,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,161
10823,2021,E02002317,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,73
10824,2021,E02002318,2021 super output areas - middle layer,152,Total: All households,2879
10825,2021,E02002318,2021 super output areas - middle layer,152,One-person household,1113
10826,2021,E02002318,2021 super output areas - middle layer,152,All household members have the same ethnic group,1492
10827,2021,E02002318,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,86
10828,2021,E02002318,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,133
10829,2021,E02002318,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,55
10830,2021,E02002319,2021 super output areas - middle layer,152,Total: All households,3081
10831,2021,E02002319,2021 super output areas - middle layer,152,One-person household,971
10832,2021,E02002319,2021 super output areas - middle layer,152,All household members have the same ethnic group,1902
10833,2021,E02002319,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,29
10834,2021,E02002319,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,146
10835,2021,E02002319,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,33
10836,2021,E02002320,2021 super output areas - middle layer,152,Total: All households,2940
10837,2021,E02002320,2021 super output areas - middle layer,152,One-person household,1146
10838,2021,E02002320,2021 super output areas - middle layer,152,All household members have the same ethnic group,1596
10839,2021,E02002320,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,28
10840,2021,E02002320,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,145
10841,2021,E02002320,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,25
10842,2021,E02002321,2021 super output areas - middle layer,152,Total: All households,2672
10843,2021,E02002321,2021 super output areas - middle layer,152,One-person household,767
10844,2021,E02002321,2021 super output areas - middle layer,152,All household members have the same ethnic group,1747
10845,2021,E02002321,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,20
10846,2021,E02002321,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,123
10847,2021,E02002321,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,15
10848,2021,E02002322,2021 super output areas - middle layer,152,Total: All households,2810
10849,2021,E02002322,2021 super output areas - middle layer,152,One-person household,783
10850,2021,E02002322,2021 super output areas - middle layer,152,All household members have the same ethnic group,1857
10851,2021,E02002322,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,27
10852,2021,E02002322,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,118
10853,2021,E02002322,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,25
10854,2021,E02002323,2021 super output areas - middle layer,152,Total: All households,3639
10855,2021,E02002323,2021 super output areas - middle layer,152,One-person household,1091
10856,2021,E02002323,2021 super output areas - middle layer,152,All household members have the same ethnic group,2341
10857,2021,E02002323,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,40
10858,2021,E02002323,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,139
10859,2021,E02002323,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,28
10860,2021,E02002324,2021 super output areas - middle layer,152,Total: All households,2922
10861,2021,E02002324,2021 super output areas - middle layer,152,One-person household,880
10862,2021,E02002324,2021 super output areas - middle layer,152,All household members have the same ethnic group,1911
10863,2021,E02002324,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,22
10864,2021,E02002324,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,95
10865,2021,E02002324,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,14
10866,2021,E02002325,2021 super output areas - middle layer,152,Total: All households,3885
10867,2021,E02002325,2021 super output areas - middle layer,152,One-person household,1086
10868,2021,E02002325,2021 super output areas - middle layer,152,All household members have the same ethnic group,2561
10869,2021,E02002325,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,45
10870,2021,E02002325,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,163
10871,2021,E02002325,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,30
10872,2021,E02002326,2021 super output areas - middle layer,152,Total: All households,2471
10873,2021,E02002326,2021 super output areas - middle layer,152,One-person household,556
10874,2021,E02002326,2021 super output areas - middle layer,152,All household members have the same ethnic group,1795
10875,2021,E02002326,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,7
10876,2021,E02002326,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,102
10877,2021,E02002326,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,11
10878,2021,E02002327,2021 super output areas - middle layer,152,Total: All households,4250
10879,2021,E02002327,2021 super output areas - middle layer,152,One-person household,1083
10880,2021,E02002327,2021 super output areas - middle layer,152,All household members have the same ethnic group,2984
10881,2021,E02002327,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,29
10882,2021,E02002327,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,124
10883,2021,E02002327,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,30
10884,2021,E02002328,2021 super output areas - middle layer,152,Total: All households,3068
10885,2021,E02002328,2021 super output areas - middle layer,152,One-person household,851
10886,2021,E02002328,2021 super output areas - middle layer,152,All household members have the same ethnic group,2043
10887,2021,E02002328,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,25
10888,2021,E02002328,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,128
10889,2021,E02002328,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,21
10890,2021,E02002329,2021 super output areas - middle layer,152,Total: All households,5267
10891,2021,E02002329,2021 super output areas - middle layer,152,One-person household,1380
10892,2021,E02002329,2021 super output areas - middle layer,152,All household members have the same ethnic group,3599
10893,2021,E02002329,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,43
10894,2021,E02002329,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,207
10895,2021,E02002329,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,38
10896,2021,E02002330,2021 super output areas - middle layer,152,Total: All households,3034
10897,2021,E02002330,2021 super output areas - middle layer,152,One-person household,723
10898,2021,E02002330,2021 super output areas - middle layer,152,All household members have the same ethnic group,2140
10899,2021,E02002330,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,15
10900,2021,E02002330,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,126
10901,2021,E02002330,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,30
10902,2021,E02002331,2021 super output areas - middle layer,152,Total: All households,3077
10903,2021,E02002331,2021 super output areas - middle layer,152,One-person household,1109
10904,2021,E02002331,2021 super output areas - middle layer,152,All household members have the same ethnic group,1810
10905,2021,E02002331,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,26
10906,2021,E02002331,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,110
10907,2021,E02002331,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,22
10908,2021,E02002332,2021 super output areas - middle layer,152,Total: All households,2881
10909,2021,E02002332,2021 super output areas - middle layer,152,One-person household,871
10910,2021,E02002332,2021 super output areas - middle layer,152,All household members have the same ethnic group,1876
10911,2021,E02002332,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,13
10912,2021,E02002332,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,109
10913,2021,E02002332,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,12
10914,2021,E02002333,2021 super output areas - middle layer,152,Total: All households,3726
10915,2021,E02002333,2021 super output areas - middle layer,152,One-person household,1372
10916,2021,E02002333,2021 super output areas - middle layer,152,All household members have the same ethnic group,2135
10917,2021,E02002333,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,24
10918,2021,E02002333,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,166
10919,2021,E02002333,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,29
10920,2021,E02002334,2021 super output areas - middle layer,152,Total: All households,3338
10921,2021,E02002334,2021 super output areas - middle layer,152,One-person household,996
10922,2021,E02002334,2021 super output areas - middle layer,152,All household members have the same ethnic group,2158
10923,2021,E02002334,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,20
10924,2021,E02002334,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,139
10925,2021,E02002334,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,25
10926,2021,E02002335,2021 super output areas - middle layer,152,Total: All households,3140
10927,2021,E02002335,2021 super output areas - middle layer,152,One-person household,717
10928,2021,E02002335,2021 super output areas - middle layer,152,All household members have the same ethnic group,2181
10929,2021,E02002335,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,19
10930,2021,E02002335,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,200
10931,2021,E02002335,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,23
10932,2021,E02002336,2021 super output areas - middle layer,152,Total: All households,2899
10933,2021,E02002336,2021 super output areas - middle layer,152,One-person household,746
10934,2021,E02002336,2021 super output areas - middle layer,152,All household members have the same ethnic group,1944
10935,2021,E02002336,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,24
10936,2021,E02002336,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,161
10937,2021,E02002336,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,24
10938,2021,E02002337,2021 super output areas - middle layer,152,Total: All households,3240
10939,2021,E02002337,2021 super output areas - middle layer,152,One-person household,785
10940,2021,E02002337,2021 super output areas - middle layer,152,All household members have the same ethnic group,2224
10941,2021,E02002337,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,18
10942,2021,E02002337,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,186
10943,2021,E02002337,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,27
10944,2021,E02002338,2021 super output areas - middle layer,152,Total: All households,3092
10945,2021,E02002338,2021 super output areas - middle layer,152,One-person household,881
10946,2021,E02002338,2021 super output areas - middle layer,152,All household members have the same ethnic group,2001
10947,2021,E02002338,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,30
10948,2021,E02002338,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,150
10949,2021,E02002338,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,30
10950,2021,E02002339,2021 super output areas - middle layer,152,Total: All households,2632
10951,2021,E02002339,2021 super output areas - middle layer,152,One-person household,950
10952,2021,E02002339,2021 super output areas - middle layer,152,All household members have the same ethnic group,1503
10953,2021,E02002339,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,34
10954,2021,E02002339,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,104
10955,2021,E02002339,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,41
10956,2021,E02002340,2021 super output areas - middle layer,152,Total: All households,2743
10957,2021,E02002340,2021 super output areas - middle layer,152,One-person household,924
10958,2021,E02002340,2021 super output areas - middle layer,152,All household members have the same ethnic group,1662
10959,2021,E02002340,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,19
10960,2021,E02002340,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,102
10961,2021,E02002340,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,36
10962,2021,E02002341,2021 super output areas - middle layer,152,Total: All households,2989
10963,2021,E02002341,2021 super output areas - middle layer,152,One-person household,723
10964,2021,E02002341,2021 super output areas - middle layer,152,All household members have the same ethnic group,1887
10965,2021,E02002341,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,42
10966,2021,E02002341,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,279
10967,2021,E02002341,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,58
10968,2021,E02002342,2021 super output areas - middle layer,152,Total: All households,2725
10969,2021,E02002342,2021 super output areas - middle layer,152,One-person household,870
10970,2021,E02002342,2021 super output areas - middle layer,152,All household members have the same ethnic group,1649
10971,2021,E02002342,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,27
10972,2021,E02002342,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,148
10973,2021,E02002342,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,31
10974,2021,E02002343,2021 super output areas - middle layer,152,Total: All households,2520
10975,2021,E02002343,2021 super output areas - middle layer,152,One-person household,659
10976,2021,E02002343,2021 super output areas - middle layer,152,All household members have the same ethnic group,1706
10977,2021,E02002343,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,22
10978,2021,E02002343,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,116
10979,2021,E02002343,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,17
10980,2021,E02002344,2021 super output areas - middle layer,152,Total: All households,3458
10981,2021,E02002344,2021 super output areas - middle layer,152,One-person household,1203
10982,2021,E02002344,2021 super output areas - middle layer,152,All household members have the same ethnic group,1909
10983,2021,E02002344,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,55
10984,2021,E02002344,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,244
10985,2021,E02002344,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,47
10986,2021,E02002345,2021 super output areas - middle layer,152,Total: All households,2519
10987,2021,E02002345,2021 super output areas - middle layer,152,One-person household,647
10988,2021,E02002345,2021 super output areas - middle layer,152,All household members have the same ethnic group,1584
10989,2021,E02002345,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,39
10990,2021,E02002345,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,218
10991,2021,E02002345,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,31
10992,2021,E02002346,2021 super output areas - middle layer,152,Total: All households,2790
10993,2021,E02002346,2021 super output areas - middle layer,152,One-person household,990
10994,2021,E02002346,2021 super output areas - middle layer,152,All household members have the same ethnic group,1571
10995,2021,E02002346,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,48
10996,2021,E02002346,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,136
10997,2021,E02002346,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,45
10998,2021,E02002347,2021 super output areas - middle layer,152,Total: All households,2756
10999,2021,E02002347,2021 super output areas - middle layer,152,One-person household,939
11000,2021,E02002347,2021 super output areas - middle layer,152,All household members have the same ethnic group,1471
11001,2021,E02002347,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,115
11002,2021,E02002347,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,165
11003,2021,E02002347,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,66
11004,2021,E02002348,2021 super output areas - middle layer,152,Total: All households,2863
11005,2021,E02002348,2021 super output areas - middle layer,152,One-person household,988
11006,2021,E02002348,2021 super output areas - middle layer,152,All household members have the same ethnic group,1615
11007,2021,E02002348,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,55
11008,2021,E02002348,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,167
11009,2021,E02002348,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,38
11010,2021,E02002349,2021 super output areas - middle layer,152,Total: All households,2598
11011,2021,E02002349,2021 super output areas - middle layer,152,One-person household,872
11012,2021,E02002349,2021 super output areas - middle layer,152,All household members have the same ethnic group,1355
11013,2021,E02002349,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,49
11014,2021,E02002349,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,267
11015,2021,E02002349,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,55
11016,2021,E02002350,2021 super output areas - middle layer,152,Total: All households,2529
11017,2021,E02002350,2021 super output areas - middle layer,152,One-person household,646
11018,2021,E02002350,2021 super output areas - middle layer,152,All household members have the same ethnic group,1706
11019,2021,E02002350,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,17
11020,2021,E02002350,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,145
11021,2021,E02002350,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,15
11022,2021,E02002351,2021 super output areas - middle layer,152,Total: All households,2353
11023,2021,E02002351,2021 super output areas - middle layer,152,One-person household,559
11024,2021,E02002351,2021 super output areas - middle layer,152,All household members have the same ethnic group,1593
11025,2021,E02002351,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,18
11026,2021,E02002351,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,165
11027,2021,E02002351,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,18
11028,2021,E02002352,2021 super output areas - middle layer,152,Total: All households,3214
11029,2021,E02002352,2021 super output areas - middle layer,152,One-person household,993
11030,2021,E02002352,2021 super output areas - middle layer,152,All household members have the same ethnic group,1794
11031,2021,E02002352,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,46
11032,2021,E02002352,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,306
11033,2021,E02002352,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,75
11034,2021,E02002353,2021 super output areas - middle layer,152,Total: All households,2316
11035,2021,E02002353,2021 super output areas - middle layer,152,One-person household,566
11036,2021,E02002353,2021 super output areas - middle layer,152,All household members have the same ethnic group,1402
11037,2021,E02002353,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,53
11038,2021,E02002353,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,248
11039,2021,E02002353,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,47
11040,2021,E02002354,2021 super output areas - middle layer,152,Total: All households,3322
11041,2021,E02002354,2021 super output areas - middle layer,152,One-person household,1058
11042,2021,E02002354,2021 super output areas - middle layer,152,All household members have the same ethnic group,1844
11043,2021,E02002354,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,60
11044,2021,E02002354,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,294
11045,2021,E02002354,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,66
11046,2021,E02002356,2021 super output areas - middle layer,152,Total: All households,3820
11047,2021,E02002356,2021 super output areas - middle layer,152,One-person household,963
11048,2021,E02002356,2021 super output areas - middle layer,152,All household members have the same ethnic group,2516
11049,2021,E02002356,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,45
11050,2021,E02002356,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,258
11051,2021,E02002356,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,38
11052,2021,E02002357,2021 super output areas - middle layer,152,Total: All households,3746
11053,2021,E02002357,2021 super output areas - middle layer,152,One-person household,1247
11054,2021,E02002357,2021 super output areas - middle layer,152,All household members have the same ethnic group,2112
11055,2021,E02002357,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,69
11056,2021,E02002357,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,263
11057,2021,E02002357,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,55
11058,2021,E02002358,2021 super output areas - middle layer,152,Total: All households,3638
11059,2021,E02002358,2021 super output areas - middle layer,152,One-person household,1093
11060,2021,E02002358,2021 super output areas - middle layer,152,All household members have the same ethnic group,2277
11061,2021,E02002358,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,57
11062,2021,E02002358,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,155
11063,2021,E02002358,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,56
11064,2021,E02002359,2021 super output areas - middle layer,152,Total: All households,2873
11065,2021,E02002359,2021 super output areas - middle layer,152,One-person household,815
11066,2021,E02002359,2021 super output areas - middle layer,152,All household members have the same ethnic group,1913
11067,2021,E02002359,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,18
11068,2021,E02002359,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,113
11069,2021,E02002359,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,14
11070,2021,E02002360,2021 super output areas - middle layer,152,Total: All households,3066
11071,2021,E02002360,2021 super output areas - middle layer,152,One-person household,960
11072,2021,E02002360,2021 super output areas - middle layer,152,All household members have the same ethnic group,1623
11073,2021,E02002360,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,79
11074,2021,E02002360,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,309
11075,2021,E02002360,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,95
11076,2021,E02002361,2021 super output areas - middle layer,152,Total: All households,2475
11077,2021,E02002361,2021 super output areas - middle layer,152,One-person household,784
11078,2021,E02002361,2021 super output areas - middle layer,152,All household members have the same ethnic group,1321
11079,2021,E02002361,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,74
11080,2021,E02002361,2021 super output areas - middle layer,152,Ethnic groups differ within partnerships,236
11081,2021,E02002361,2021 super output areas - middle layer,152,Any other combination of multiple ethnic identities,60
11082,2021,E02002362,2021 super output areas - middle layer,152,Total: All households,3596
11083,2021,E02002362,2021 super output areas - middle layer,152,One-person household,1327
11084,2021,E02002362,2021 super output areas - middle layer,152,All household members have the same ethnic group,1869
11085,2021,E02002362,2021 super output areas - middle layer,152,Ethnic groups differ between generations but not within partnerships,82
