,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
14358,2021,E02000671,2021 super output areas - middle layer,152,Born in the UK,6336
14359,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK,2405
14360,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,227
14361,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,102
14362,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,66
14363,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,160
14364,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,34
14365,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,77
14366,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,164
14367,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,506
14368,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,481
14369,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,476
14370,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,84
14371,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,14
14372,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,11
14373,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
14374,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14375,2021,E02000671,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
14376,2021,E02000672,2021 super output areas - middle layer,152,Total: All usual residents,10277
14377,2021,E02000672,2021 super output areas - middle layer,152,Born in the UK,6120
14378,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK,4157
14379,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,305
14380,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,173
14381,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,111
14382,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,267
14383,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,65
14384,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,164
14385,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,225
14386,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,772
14387,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,761
14388,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,1049
14389,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,222
14390,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,16
14391,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,19
14392,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,8
14393,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14394,2021,E02000672,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14395,2021,E02000673,2021 super output areas - middle layer,152,Total: All usual residents,8135
14396,2021,E02000673,2021 super output areas - middle layer,152,Born in the UK,5906
14397,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK,2229
14398,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,215
14399,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,85
14400,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,65
14401,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,125
14402,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,31
14403,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,82
14404,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,159
14405,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,434
14406,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,470
14407,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,470
14408,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,67
14409,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,15
14410,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,10
14411,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
14412,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14413,2021,E02000673,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14414,2021,E02000674,2021 super output areas - middle layer,152,Total: All usual residents,8454
14415,2021,E02000674,2021 super output areas - middle layer,152,Born in the UK,5591
14416,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK,2863
14417,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,285
14418,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,130
14419,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,107
14420,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,235
14421,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,46
14422,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,146
14423,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,203
14424,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,519
14425,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,459
14426,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,578
14427,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,123
14428,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,9
14429,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,13
14430,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,4
14431,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,6
14432,2021,E02000674,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14433,2021,E02000675,2021 super output areas - middle layer,152,Total: All usual residents,8527
14434,2021,E02000675,2021 super output areas - middle layer,152,Born in the UK,5909
14435,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK,2618
14436,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,212
14437,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,100
14438,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,73
14439,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,186
14440,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,45
14441,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,105
14442,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,174
14443,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,536
14444,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,509
14445,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,534
14446,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,110
14447,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,15
14448,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,15
14449,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
14450,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
14451,2021,E02000675,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14452,2021,E02000676,2021 super output areas - middle layer,152,Total: All usual residents,7816
14453,2021,E02000676,2021 super output areas - middle layer,152,Born in the UK,5701
14454,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK,2115
14455,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,209
14456,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,77
14457,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,57
14458,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,146
14459,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,30
14460,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,78
14461,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,133
14462,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,444
14463,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,411
14464,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,429
14465,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,75
14466,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,10
14467,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,11
14468,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,5
14469,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14470,2021,E02000676,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14471,2021,E02000677,2021 super output areas - middle layer,152,Total: All usual residents,7210
14472,2021,E02000677,2021 super output areas - middle layer,152,Born in the UK,4686
14473,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK,2524
14474,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,172
14475,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,127
14476,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,91
14477,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,208
14478,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,50
14479,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,129
14480,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,183
14481,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,509
14482,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,429
14483,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,458
14484,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,124
14485,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,11
14486,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,22
14487,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,9
14488,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14489,2021,E02000677,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,2
14490,2021,E02000678,2021 super output areas - middle layer,152,Total: All usual residents,6960
14491,2021,E02000678,2021 super output areas - middle layer,152,Born in the UK,4520
14492,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK,2440
14493,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,211
14494,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,94
14495,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,72
14496,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,196
14497,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,38
14498,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,115
14499,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,98
14500,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,457
14501,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,444
14502,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,574
14503,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,111
14504,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,10
14505,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,15
14506,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,5
14507,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14508,2021,E02000678,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14509,2021,E02000679,2021 super output areas - middle layer,152,Total: All usual residents,8128
14510,2021,E02000679,2021 super output areas - middle layer,152,Born in the UK,5731
14511,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK,2397
14512,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,230
14513,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,75
14514,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,59
14515,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,164
14516,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,33
14517,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,107
14518,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,159
14519,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,449
14520,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,460
14521,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,553
14522,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,93
14523,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,8
14524,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,6
14525,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
14526,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14527,2021,E02000679,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14528,2021,E02000680,2021 super output areas - middle layer,152,Total: All usual residents,7035
14529,2021,E02000680,2021 super output areas - middle layer,152,Born in the UK,4691
14530,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK,2344
14531,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,210
14532,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,114
14533,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,80
14534,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,166
14535,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,42
14536,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,102
14537,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,149
14538,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,412
14539,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,444
14540,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,512
14541,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,87
14542,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,11
14543,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,14
14544,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
14545,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14546,2021,E02000680,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14547,2021,E02000681,2021 super output areas - middle layer,152,Total: All usual residents,8473
14548,2021,E02000681,2021 super output areas - middle layer,152,Born in the UK,5701
14549,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK,2772
14550,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,268
14551,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,108
14552,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,87
14553,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,234
14554,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,43
14555,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,95
14556,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,148
14557,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,514
14558,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,481
14559,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,625
14560,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,126
14561,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,25
14562,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,15
14563,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
14564,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14565,2021,E02000681,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14566,2021,E02000682,2021 super output areas - middle layer,152,Total: All usual residents,8935
14567,2021,E02000682,2021 super output areas - middle layer,152,Born in the UK,5670
14568,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK,3265
14569,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,310
14570,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,144
14571,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,142
14572,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,221
14573,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,52
14574,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,178
14575,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,226
14576,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,552
14577,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,541
14578,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,709
14579,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,148
14580,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,15
14581,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,17
14582,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,7
14583,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,3
14584,2021,E02000682,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14585,2021,E02000683,2021 super output areas - middle layer,152,Total: All usual residents,6768
14586,2021,E02000683,2021 super output areas - middle layer,152,Born in the UK,4489
14587,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK,2279
14588,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,195
14589,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,98
14590,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,63
14591,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,158
14592,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,41
14593,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,86
14594,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,134
14595,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,449
14596,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,390
14597,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,516
14598,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,117
14599,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,11
14600,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,13
14601,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,5
14602,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,2
14603,2021,E02000683,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
14604,2021,E02000685,2021 super output areas - middle layer,152,Total: All usual residents,8130
14605,2021,E02000685,2021 super output areas - middle layer,152,Born in the UK,5601
14606,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK,2529
14607,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,219
14608,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,100
14609,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,67
14610,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,198
14611,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,32
14612,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,87
14613,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,153
14614,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,477
14615,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,471
14616,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,577
14617,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,108
14618,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,21
14619,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,16
14620,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
14621,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14622,2021,E02000685,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14623,2021,E02000686,2021 super output areas - middle layer,152,Total: All usual residents,7535
14624,2021,E02000686,2021 super output areas - middle layer,152,Born in the UK,4780
14625,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK,2755
14626,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,227
14627,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,114
14628,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,82
14629,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,219
14630,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,44
14631,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,118
14632,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,164
14633,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,458
14634,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,491
14635,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,691
14636,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,127
14637,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,8
14638,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,11
14639,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
14640,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
14641,2021,E02000686,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
14642,2021,E02000687,2021 super output areas - middle layer,152,Total: All usual residents,8267
14643,2021,E02000687,2021 super output areas - middle layer,152,Born in the UK,5813
14644,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK,2454
14645,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,232
14646,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,89
14647,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,73
14648,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,168
14649,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,48
14650,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,91
14651,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,145
14652,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,393
14653,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,503
14654,2021,E02000687,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,571
