,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
15685,2021,E02002041,2021 super output areas - middle layer,152,Total: All usual residents,6219
15686,2021,E02002041,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5822
15687,2021,E02002041,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,9
15688,2021,E02002041,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,374
15689,2021,E02002041,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,14
15690,2021,E02002042,2021 super output areas - middle layer,152,Total: All usual residents,7975
15691,2021,E02002042,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7545
15692,2021,E02002042,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,13
15693,2021,E02002042,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,405
15694,2021,E02002042,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,12
15695,2021,E02002043,2021 super output areas - middle layer,152,Total: All usual residents,8659
15696,2021,E02002043,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8193
15697,2021,E02002043,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,4
15698,2021,E02002043,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,437
15699,2021,E02002043,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,25
15700,2021,E02002044,2021 super output areas - middle layer,152,Total: All usual residents,7934
15701,2021,E02002044,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7467
15702,2021,E02002044,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,13
15703,2021,E02002044,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,426
15704,2021,E02002044,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,28
15705,2021,E02002045,2021 super output areas - middle layer,152,Total: All usual residents,7721
15706,2021,E02002045,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7257
15707,2021,E02002045,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
15708,2021,E02002045,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,444
15709,2021,E02002045,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,12
15710,2021,E02002046,2021 super output areas - middle layer,152,Total: All usual residents,5661
15711,2021,E02002046,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5400
15712,2021,E02002046,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,0
15713,2021,E02002046,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,251
15714,2021,E02002046,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,10
15715,2021,E02002047,2021 super output areas - middle layer,152,Total: All usual residents,7464
15716,2021,E02002047,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6957
15717,2021,E02002047,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,16
15718,2021,E02002047,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,469
15719,2021,E02002047,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,22
15720,2021,E02002048,2021 super output areas - middle layer,152,Total: All usual residents,6770
15721,2021,E02002048,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6382
15722,2021,E02002048,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,9
15723,2021,E02002048,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,353
15724,2021,E02002048,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,26
15725,2021,E02002049,2021 super output areas - middle layer,152,Total: All usual residents,6239
15726,2021,E02002049,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5823
15727,2021,E02002049,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,7
15728,2021,E02002049,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,361
15729,2021,E02002049,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,48
15730,2021,E02002051,2021 super output areas - middle layer,152,Total: All usual residents,6106
15731,2021,E02002051,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5743
15732,2021,E02002051,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,4
15733,2021,E02002051,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,343
15734,2021,E02002051,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,16
15735,2021,E02002052,2021 super output areas - middle layer,152,Total: All usual residents,11239
15736,2021,E02002052,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,10413
15737,2021,E02002052,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,17
15738,2021,E02002052,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,720
15739,2021,E02002052,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,89
15740,2021,E02002053,2021 super output areas - middle layer,152,Total: All usual residents,6255
15741,2021,E02002053,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5736
15742,2021,E02002053,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
15743,2021,E02002053,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,471
15744,2021,E02002053,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,40
15745,2021,E02002054,2021 super output areas - middle layer,152,Total: All usual residents,5757
15746,2021,E02002054,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5440
15747,2021,E02002054,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,4
15748,2021,E02002054,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,281
15749,2021,E02002054,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,32
15750,2021,E02002055,2021 super output areas - middle layer,152,Total: All usual residents,10975
15751,2021,E02002055,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,10166
15752,2021,E02002055,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,10
15753,2021,E02002055,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,647
15754,2021,E02002055,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,152
15755,2021,E02002056,2021 super output areas - middle layer,152,Total: All usual residents,9769
15756,2021,E02002056,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9041
15757,2021,E02002056,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,4
15758,2021,E02002056,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,686
15759,2021,E02002056,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,38
15760,2021,E02002057,2021 super output areas - middle layer,152,Total: All usual residents,10598
15761,2021,E02002057,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9817
15762,2021,E02002057,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
15763,2021,E02002057,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,715
15764,2021,E02002057,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,58
15765,2021,E02002058,2021 super output areas - middle layer,152,Total: All usual residents,13338
15766,2021,E02002058,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,12345
15767,2021,E02002058,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,12
15768,2021,E02002058,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,861
15769,2021,E02002058,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,120
15770,2021,E02002059,2021 super output areas - middle layer,152,Total: All usual residents,11672
15771,2021,E02002059,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,10725
15772,2021,E02002059,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,9
15773,2021,E02002059,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,826
15774,2021,E02002059,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,112
15775,2021,E02002060,2021 super output areas - middle layer,152,Total: All usual residents,7271
15776,2021,E02002060,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6712
15777,2021,E02002060,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,7
15778,2021,E02002060,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,479
15779,2021,E02002060,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,73
15780,2021,E02002061,2021 super output areas - middle layer,152,Total: All usual residents,6983
15781,2021,E02002061,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6401
15782,2021,E02002061,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,1
15783,2021,E02002061,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,493
15784,2021,E02002061,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,88
15785,2021,E02002062,2021 super output areas - middle layer,152,Total: All usual residents,8852
15786,2021,E02002062,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8145
15787,2021,E02002062,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,20
15788,2021,E02002062,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,568
15789,2021,E02002062,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,119
15790,2021,E02002063,2021 super output areas - middle layer,152,Total: All usual residents,10190
15791,2021,E02002063,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9365
15792,2021,E02002063,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,6
15793,2021,E02002063,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,723
15794,2021,E02002063,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,96
15795,2021,E02002064,2021 super output areas - middle layer,152,Total: All usual residents,12333
15796,2021,E02002064,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,11509
15797,2021,E02002064,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
15798,2021,E02002064,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,750
15799,2021,E02002064,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,66
15800,2021,E02002065,2021 super output areas - middle layer,152,Total: All usual residents,13947
15801,2021,E02002065,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,12913
15802,2021,E02002065,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,11
15803,2021,E02002065,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,787
15804,2021,E02002065,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,236
15805,2021,E02002066,2021 super output areas - middle layer,152,Total: All usual residents,8164
15806,2021,E02002066,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7560
15807,2021,E02002066,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,4
15808,2021,E02002066,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,485
15809,2021,E02002066,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,115
15810,2021,E02002067,2021 super output areas - middle layer,152,Total: All usual residents,6247
15811,2021,E02002067,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5771
15812,2021,E02002067,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,2
15813,2021,E02002067,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,454
15814,2021,E02002067,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,20
15815,2021,E02002069,2021 super output areas - middle layer,152,Total: All usual residents,7100
15816,2021,E02002069,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6502
15817,2021,E02002069,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,3
15818,2021,E02002069,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,577
15819,2021,E02002069,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,18
15820,2021,E02002070,2021 super output areas - middle layer,152,Total: All usual residents,10196
15821,2021,E02002070,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9138
15822,2021,E02002070,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,20
15823,2021,E02002070,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,825
15824,2021,E02002070,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,213
15825,2021,E02002071,2021 super output areas - middle layer,152,Total: All usual residents,6645
15826,2021,E02002071,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6226
15827,2021,E02002071,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,9
15828,2021,E02002071,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,390
15829,2021,E02002071,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,20
15830,2021,E02002072,2021 super output areas - middle layer,152,Total: All usual residents,8832
15831,2021,E02002072,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8110
15832,2021,E02002072,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,9
15833,2021,E02002072,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,655
15834,2021,E02002072,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,58
15835,2021,E02002073,2021 super output areas - middle layer,152,Total: All usual residents,8302
15836,2021,E02002073,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7656
15837,2021,E02002073,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
15838,2021,E02002073,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,571
15839,2021,E02002073,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,67
15840,2021,E02002074,2021 super output areas - middle layer,152,Total: All usual residents,8135
15841,2021,E02002074,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7686
15842,2021,E02002074,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,7
15843,2021,E02002074,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,407
15844,2021,E02002074,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,35
15845,2021,E02002075,2021 super output areas - middle layer,152,Total: All usual residents,8637
15846,2021,E02002075,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8059
15847,2021,E02002075,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,11
15848,2021,E02002075,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,540
15849,2021,E02002075,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,27
15850,2021,E02002076,2021 super output areas - middle layer,152,Total: All usual residents,10535
15851,2021,E02002076,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9459
15852,2021,E02002076,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,19
15853,2021,E02002076,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,939
15854,2021,E02002076,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,118
15855,2021,E02002077,2021 super output areas - middle layer,152,Total: All usual residents,10744
15856,2021,E02002077,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9958
15857,2021,E02002077,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,11
15858,2021,E02002077,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,741
15859,2021,E02002077,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,34
15860,2021,E02002078,2021 super output areas - middle layer,152,Total: All usual residents,6496
15861,2021,E02002078,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6107
15862,2021,E02002078,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,7
15863,2021,E02002078,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,345
15864,2021,E02002078,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,37
15865,2021,E02002079,2021 super output areas - middle layer,152,Total: All usual residents,8574
15866,2021,E02002079,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8023
15867,2021,E02002079,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,6
15868,2021,E02002079,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,520
15869,2021,E02002079,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,25
15870,2021,E02002080,2021 super output areas - middle layer,152,Total: All usual residents,7292
15871,2021,E02002080,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6650
15872,2021,E02002080,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,16
15873,2021,E02002080,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,602
15874,2021,E02002080,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,24
15875,2021,E02006810,2021 super output areas - middle layer,152,Total: All usual residents,10563
15876,2021,E02006810,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9780
15877,2021,E02006810,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
15878,2021,E02006810,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,725
15879,2021,E02006810,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,50
15880,2021,E02006943,2021 super output areas - middle layer,152,Total: All usual residents,7461
15881,2021,E02006943,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6727
15882,2021,E02006943,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,11
15883,2021,E02006943,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,582
15884,2021,E02006943,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,141
15885,2021,E02006944,2021 super output areas - middle layer,152,Total: All usual residents,7937
15886,2021,E02006944,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7277
15887,2021,E02006944,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,10
15888,2021,E02006944,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,537
15889,2021,E02006944,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,113
15890,2021,E02002081,2021 super output areas - middle layer,152,Total: All usual residents,5391
15891,2021,E02002081,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5043
15892,2021,E02002081,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,7
15893,2021,E02002081,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,322
15894,2021,E02002081,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,19
15895,2021,E02002082,2021 super output areas - middle layer,152,Total: All usual residents,5767
15896,2021,E02002082,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5340
15897,2021,E02002082,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,6
15898,2021,E02002082,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,401
15899,2021,E02002082,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,20
15900,2021,E02002083,2021 super output areas - middle layer,152,Total: All usual residents,5975
15901,2021,E02002083,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5621
15902,2021,E02002083,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,6
15903,2021,E02002083,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,332
15904,2021,E02002083,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,16
15905,2021,E02002084,2021 super output areas - middle layer,152,Total: All usual residents,6629
15906,2021,E02002084,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6180
15907,2021,E02002084,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
15908,2021,E02002084,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,435
15909,2021,E02002084,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,6
15910,2021,E02002085,2021 super output areas - middle layer,152,Total: All usual residents,6578
15911,2021,E02002085,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6140
15912,2021,E02002085,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,12
15913,2021,E02002085,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,414
15914,2021,E02002085,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,12
15915,2021,E02002086,2021 super output areas - middle layer,152,Total: All usual residents,5821
15916,2021,E02002086,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5388
15917,2021,E02002086,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,3
15918,2021,E02002086,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,419
15919,2021,E02002086,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,11
15920,2021,E02002087,2021 super output areas - middle layer,152,Total: All usual residents,6203
15921,2021,E02002087,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5813
15922,2021,E02002087,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
15923,2021,E02002087,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,373
15924,2021,E02002087,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,9
15925,2021,E02002088,2021 super output areas - middle layer,152,Total: All usual residents,9457
15926,2021,E02002088,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8713
15927,2021,E02002088,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,6
15928,2021,E02002088,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,696
15929,2021,E02002088,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,42
15930,2021,E02002089,2021 super output areas - middle layer,152,Total: All usual residents,7996
15931,2021,E02002089,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7373
15932,2021,E02002089,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,9
15933,2021,E02002089,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,594
15934,2021,E02002089,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,20
15935,2021,E02002090,2021 super output areas - middle layer,152,Total: All usual residents,5887
15936,2021,E02002090,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5488
15937,2021,E02002090,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
15938,2021,E02002090,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,370
15939,2021,E02002090,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,21
15940,2021,E02002091,2021 super output areas - middle layer,152,Total: All usual residents,7576
15941,2021,E02002091,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6999
15942,2021,E02002091,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,16
15943,2021,E02002091,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,547
15944,2021,E02002091,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,14
15945,2021,E02002092,2021 super output areas - middle layer,152,Total: All usual residents,7203
15946,2021,E02002092,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6587
15947,2021,E02002092,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,13
15948,2021,E02002092,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,584
15949,2021,E02002092,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,19
15950,2021,E02002093,2021 super output areas - middle layer,152,Total: All usual residents,6638
15951,2021,E02002093,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6061
15952,2021,E02002093,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,15
15953,2021,E02002093,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,521
15954,2021,E02002093,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,41
15955,2021,E02002094,2021 super output areas - middle layer,152,Total: All usual residents,5932
15956,2021,E02002094,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5510
15957,2021,E02002094,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,21
15958,2021,E02002094,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,370
15959,2021,E02002094,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,31
15960,2021,E02002095,2021 super output areas - middle layer,152,Total: All usual residents,8556
15961,2021,E02002095,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7858
15962,2021,E02002095,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,19
15963,2021,E02002095,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,613
15964,2021,E02002095,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,66
15965,2021,E02002096,2021 super output areas - middle layer,152,Total: All usual residents,10288
15966,2021,E02002096,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9165
15967,2021,E02002096,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,34
15968,2021,E02002096,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,966
15969,2021,E02002096,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,123
15970,2021,E02002097,2021 super output areas - middle layer,152,Total: All usual residents,7284
15971,2021,E02002097,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6709
15972,2021,E02002097,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,14
15973,2021,E02002097,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,536
15974,2021,E02002097,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,25
15975,2021,E02002098,2021 super output areas - middle layer,152,Total: All usual residents,9661
15976,2021,E02002098,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8894
15977,2021,E02002098,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,24
