,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
567,2021,W02000352,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4919
568,2021,W02000353,2021 super output areas - middle layer,152,Total: All usual residents,7218
569,2021,W02000353,2021 super output areas - middle layer,152,Disabled under the Equality Act,1364
570,2021,W02000353,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,587
571,2021,W02000353,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,777
572,2021,W02000353,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5854
573,2021,W02000353,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,472
574,2021,W02000353,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5382
575,2021,W02000354,2021 super output areas - middle layer,152,Total: All usual residents,5793
576,2021,W02000354,2021 super output areas - middle layer,152,Disabled under the Equality Act,1362
577,2021,W02000354,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,726
578,2021,W02000354,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,636
579,2021,W02000354,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4431
580,2021,W02000354,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,324
581,2021,W02000354,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4107
582,2021,W02000355,2021 super output areas - middle layer,152,Total: All usual residents,10238
583,2021,W02000355,2021 super output areas - middle layer,152,Disabled under the Equality Act,1612
584,2021,W02000355,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,721
585,2021,W02000355,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,891
586,2021,W02000355,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8626
587,2021,W02000355,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,763
588,2021,W02000355,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7863
589,2021,W02000356,2021 super output areas - middle layer,152,Total: All usual residents,5269
590,2021,W02000356,2021 super output areas - middle layer,152,Disabled under the Equality Act,1317
591,2021,W02000356,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,707
592,2021,W02000356,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,610
593,2021,W02000356,2021 super output areas - middle layer,152,Not disabled under the Equality Act,3952
594,2021,W02000356,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,260
595,2021,W02000356,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,3692
596,2021,W02000357,2021 super output areas - middle layer,152,Total: All usual residents,8279
597,2021,W02000357,2021 super output areas - middle layer,152,Disabled under the Equality Act,1592
598,2021,W02000357,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,747
599,2021,W02000357,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,845
600,2021,W02000357,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6687
601,2021,W02000357,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,460
602,2021,W02000357,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6227
603,2021,W02000358,2021 super output areas - middle layer,152,Total: All usual residents,6486
604,2021,W02000358,2021 super output areas - middle layer,152,Disabled under the Equality Act,1056
605,2021,W02000358,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,484
606,2021,W02000358,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,572
607,2021,W02000358,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5430
608,2021,W02000358,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,530
609,2021,W02000358,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4900
610,2021,W02000359,2021 super output areas - middle layer,152,Total: All usual residents,11804
611,2021,W02000359,2021 super output areas - middle layer,152,Disabled under the Equality Act,2001
612,2021,W02000359,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,900
613,2021,W02000359,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1101
614,2021,W02000359,2021 super output areas - middle layer,152,Not disabled under the Equality Act,9803
615,2021,W02000359,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,582
616,2021,W02000359,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,9221
617,2021,W02000360,2021 super output areas - middle layer,152,Total: All usual residents,6784
618,2021,W02000360,2021 super output areas - middle layer,152,Disabled under the Equality Act,1567
619,2021,W02000360,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,693
620,2021,W02000360,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,874
621,2021,W02000360,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5217
622,2021,W02000360,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,454
623,2021,W02000360,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4763
624,2021,W02000361,2021 super output areas - middle layer,152,Total: All usual residents,11763
625,2021,W02000361,2021 super output areas - middle layer,152,Disabled under the Equality Act,2424
626,2021,W02000361,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,1187
627,2021,W02000361,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1237
628,2021,W02000361,2021 super output areas - middle layer,152,Not disabled under the Equality Act,9339
629,2021,W02000361,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,653
630,2021,W02000361,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,8686
631,2021,W02000362,2021 super output areas - middle layer,152,Total: All usual residents,6982
632,2021,W02000362,2021 super output areas - middle layer,152,Disabled under the Equality Act,1281
633,2021,W02000362,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,554
634,2021,W02000362,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,727
635,2021,W02000362,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5701
636,2021,W02000362,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,551
637,2021,W02000362,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5150
638,2021,W02000363,2021 super output areas - middle layer,152,Total: All usual residents,5781
639,2021,W02000363,2021 super output areas - middle layer,152,Disabled under the Equality Act,1346
640,2021,W02000363,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,669
641,2021,W02000363,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,677
642,2021,W02000363,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4435
643,2021,W02000363,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,395
644,2021,W02000363,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4040
645,2021,W02000364,2021 super output areas - middle layer,152,Total: All usual residents,9290
646,2021,W02000364,2021 super output areas - middle layer,152,Disabled under the Equality Act,1717
647,2021,W02000364,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,905
648,2021,W02000364,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,812
649,2021,W02000364,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7573
650,2021,W02000364,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,411
651,2021,W02000364,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7162
652,2021,W02000365,2021 super output areas - middle layer,152,Total: All usual residents,8574
653,2021,W02000365,2021 super output areas - middle layer,152,Disabled under the Equality Act,1715
654,2021,W02000365,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,866
655,2021,W02000365,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,849
656,2021,W02000365,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6859
657,2021,W02000365,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,453
658,2021,W02000365,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6406
659,2021,W02000366,2021 super output areas - middle layer,152,Total: All usual residents,8432
660,2021,W02000366,2021 super output areas - middle layer,152,Disabled under the Equality Act,1297
661,2021,W02000366,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,537
662,2021,W02000366,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,760
663,2021,W02000366,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7135
664,2021,W02000366,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,614
665,2021,W02000366,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6521
666,2021,W02000097,2021 super output areas - middle layer,152,Total: All usual residents,9309
667,2021,W02000097,2021 super output areas - middle layer,152,Disabled under the Equality Act,1685
668,2021,W02000097,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,686
669,2021,W02000097,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,999
670,2021,W02000097,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7624
671,2021,W02000097,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,608
672,2021,W02000097,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7016
673,2021,W02000098,2021 super output areas - middle layer,152,Total: All usual residents,6261
674,2021,W02000098,2021 super output areas - middle layer,152,Disabled under the Equality Act,1086
675,2021,W02000098,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,456
676,2021,W02000098,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,630
677,2021,W02000098,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5175
678,2021,W02000098,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,441
679,2021,W02000098,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4734
680,2021,W02000099,2021 super output areas - middle layer,152,Total: All usual residents,6637
681,2021,W02000099,2021 super output areas - middle layer,152,Disabled under the Equality Act,1455
682,2021,W02000099,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,668
683,2021,W02000099,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,787
684,2021,W02000099,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5182
685,2021,W02000099,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,429
686,2021,W02000099,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4753
687,2021,W02000100,2021 super output areas - middle layer,152,Total: All usual residents,6210
688,2021,W02000100,2021 super output areas - middle layer,152,Disabled under the Equality Act,1311
689,2021,W02000100,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,578
690,2021,W02000100,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,733
691,2021,W02000100,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4899
692,2021,W02000100,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,434
693,2021,W02000100,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4465
694,2021,W02000101,2021 super output areas - middle layer,152,Total: All usual residents,5534
695,2021,W02000101,2021 super output areas - middle layer,152,Disabled under the Equality Act,961
696,2021,W02000101,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,380
697,2021,W02000101,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,581
698,2021,W02000101,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4573
699,2021,W02000101,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,391
700,2021,W02000101,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4182
701,2021,W02000102,2021 super output areas - middle layer,152,Total: All usual residents,6152
702,2021,W02000102,2021 super output areas - middle layer,152,Disabled under the Equality Act,1124
703,2021,W02000102,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,476
704,2021,W02000102,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,648
705,2021,W02000102,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5028
706,2021,W02000102,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,433
707,2021,W02000102,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4595
708,2021,W02000103,2021 super output areas - middle layer,152,Total: All usual residents,5790
709,2021,W02000103,2021 super output areas - middle layer,152,Disabled under the Equality Act,1052
710,2021,W02000103,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,449
711,2021,W02000103,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,603
712,2021,W02000103,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4738
713,2021,W02000103,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,386
714,2021,W02000103,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4352
715,2021,W02000104,2021 super output areas - middle layer,152,Total: All usual residents,6198
716,2021,W02000104,2021 super output areas - middle layer,152,Disabled under the Equality Act,1292
717,2021,W02000104,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,561
718,2021,W02000104,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,731
719,2021,W02000104,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4906
720,2021,W02000104,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,415
721,2021,W02000104,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4491
722,2021,W02000105,2021 super output areas - middle layer,152,Total: All usual residents,5168
723,2021,W02000105,2021 super output areas - middle layer,152,Disabled under the Equality Act,1220
724,2021,W02000105,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,545
725,2021,W02000105,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,675
726,2021,W02000105,2021 super output areas - middle layer,152,Not disabled under the Equality Act,3948
727,2021,W02000105,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,298
728,2021,W02000105,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,3650
729,2021,W02000106,2021 super output areas - middle layer,152,Total: All usual residents,6491
730,2021,W02000106,2021 super output areas - middle layer,152,Disabled under the Equality Act,1213
731,2021,W02000106,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,506
732,2021,W02000106,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,707
733,2021,W02000106,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5278
734,2021,W02000106,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,461
735,2021,W02000106,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4817
736,2021,W02000107,2021 super output areas - middle layer,152,Total: All usual residents,9778
737,2021,W02000107,2021 super output areas - middle layer,152,Disabled under the Equality Act,1942
738,2021,W02000107,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,797
739,2021,W02000107,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1145
740,2021,W02000107,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7836
741,2021,W02000107,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,690
742,2021,W02000107,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7146
743,2021,W02000108,2021 super output areas - middle layer,152,Total: All usual residents,7211
744,2021,W02000108,2021 super output areas - middle layer,152,Disabled under the Equality Act,1525
745,2021,W02000108,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,634
746,2021,W02000108,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,891
747,2021,W02000108,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5686
748,2021,W02000108,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,546
749,2021,W02000108,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5140
750,2021,W02000109,2021 super output areas - middle layer,152,Total: All usual residents,5598
751,2021,W02000109,2021 super output areas - middle layer,152,Disabled under the Equality Act,1413
752,2021,W02000109,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,629
753,2021,W02000109,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,784
754,2021,W02000109,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4185
755,2021,W02000109,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,402
756,2021,W02000109,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,3783
757,2021,W02000110,2021 super output areas - middle layer,152,Total: All usual residents,6840
758,2021,W02000110,2021 super output areas - middle layer,152,Disabled under the Equality Act,1316
759,2021,W02000110,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,549
760,2021,W02000110,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,767
761,2021,W02000110,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5524
762,2021,W02000110,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,486
763,2021,W02000110,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5038
764,2021,W02000111,2021 super output areas - middle layer,152,Total: All usual residents,8461
765,2021,W02000111,2021 super output areas - middle layer,152,Disabled under the Equality Act,1623
766,2021,W02000111,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,626
767,2021,W02000111,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,997
768,2021,W02000111,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6838
769,2021,W02000111,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,634
770,2021,W02000111,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6204
771,2021,W02000113,2021 super output areas - middle layer,152,Total: All usual residents,8256
772,2021,W02000113,2021 super output areas - middle layer,152,Disabled under the Equality Act,1660
773,2021,W02000113,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,715
774,2021,W02000113,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,945
775,2021,W02000113,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6596
776,2021,W02000113,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,553
777,2021,W02000113,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6043
778,2021,W02000114,2021 super output areas - middle layer,152,Total: All usual residents,6942
779,2021,W02000114,2021 super output areas - middle layer,152,Disabled under the Equality Act,1252
780,2021,W02000114,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,490
781,2021,W02000114,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,762
782,2021,W02000114,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5690
783,2021,W02000114,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,550
784,2021,W02000114,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5140
785,2021,W02000414,2021 super output areas - middle layer,152,Total: All usual residents,5987
786,2021,W02000414,2021 super output areas - middle layer,152,Disabled under the Equality Act,1105
787,2021,W02000414,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,464
788,2021,W02000414,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,641
789,2021,W02000414,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4882
790,2021,W02000414,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,425
791,2021,W02000414,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4457
792,2021,W02000416,2021 super output areas - middle layer,152,Total: All usual residents,10346
793,2021,W02000416,2021 super output areas - middle layer,152,Disabled under the Equality Act,2774
794,2021,W02000416,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,1436
795,2021,W02000416,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1338
796,2021,W02000416,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7572
797,2021,W02000416,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,626
798,2021,W02000416,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6946
799,2021,W02000284,2021 super output areas - middle layer,152,Total: All usual residents,9356
800,2021,W02000284,2021 super output areas - middle layer,152,Disabled under the Equality Act,2134
801,2021,W02000284,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,1153
802,2021,W02000284,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,981
803,2021,W02000284,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7222
804,2021,W02000284,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,533
805,2021,W02000284,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6689
806,2021,W02000285,2021 super output areas - middle layer,152,Total: All usual residents,8328
807,2021,W02000285,2021 super output areas - middle layer,152,Disabled under the Equality Act,1804
808,2021,W02000285,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,873
809,2021,W02000285,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,931
810,2021,W02000285,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6524
811,2021,W02000285,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,527
812,2021,W02000285,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5997
813,2021,W02000286,2021 super output areas - middle layer,152,Total: All usual residents,6737
814,2021,W02000286,2021 super output areas - middle layer,152,Disabled under the Equality Act,1842
815,2021,W02000286,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,1086
816,2021,W02000286,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,756
817,2021,W02000286,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4895
818,2021,W02000286,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,332
819,2021,W02000286,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4563
820,2021,W02000287,2021 super output areas - middle layer,152,Total: All usual residents,8292
821,2021,W02000287,2021 super output areas - middle layer,152,Disabled under the Equality Act,1677
822,2021,W02000287,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,845
823,2021,W02000287,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,832
824,2021,W02000287,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6615
825,2021,W02000287,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,493
826,2021,W02000287,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6122
827,2021,W02000288,2021 super output areas - middle layer,152,Total: All usual residents,8084
828,2021,W02000288,2021 super output areas - middle layer,152,Disabled under the Equality Act,2100
829,2021,W02000288,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,1181
830,2021,W02000288,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,919
831,2021,W02000288,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5984
832,2021,W02000288,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,436
833,2021,W02000288,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5548
834,2021,W02000289,2021 super output areas - middle layer,152,Total: All usual residents,8681
835,2021,W02000289,2021 super output areas - middle layer,152,Disabled under the Equality Act,2007
836,2021,W02000289,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,1018
837,2021,W02000289,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,989
838,2021,W02000289,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6674
839,2021,W02000289,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,510
840,2021,W02000289,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6164
841,2021,W02000415,2021 super output areas - middle layer,152,Total: All usual residents,9358
842,2021,W02000415,2021 super output areas - middle layer,152,Disabled under the Equality Act,2438
843,2021,W02000415,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,1399
844,2021,W02000415,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1039
845,2021,W02000415,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6920
846,2021,W02000415,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,398
847,2021,W02000415,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6522
