,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
21171,2021,E02003936,2021 super output areas - middle layer,152,Social rented,184
21172,2021,E02003936,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,103
21173,2021,E02003936,2021 super output areas - middle layer,152,Social rented: Other social rented,81
21174,2021,E02003936,2021 super output areas - middle layer,152,Private rented,570
21175,2021,E02003936,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,456
21176,2021,E02003936,2021 super output areas - middle layer,152,Private rented: Other private rented,114
21177,2021,E02003936,2021 super output areas - middle layer,152,Lives rent free,3
21178,2021,E02003936,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,905
21179,2021,E02003936,2021 super output areas - middle layer,152,Private rented or lives rent free,573
21180,2021,E02003937,2021 super output areas - middle layer,152,Total: All households,2356
21181,2021,E02003937,2021 super output areas - middle layer,152,Owned,1544
21182,2021,E02003937,2021 super output areas - middle layer,152,Owned: Owns outright,1086
21183,2021,E02003937,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,458
21184,2021,E02003937,2021 super output areas - middle layer,152,Shared ownership,29
21185,2021,E02003937,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,29
21186,2021,E02003937,2021 super output areas - middle layer,152,Social rented,288
21187,2021,E02003937,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,163
21188,2021,E02003937,2021 super output areas - middle layer,152,Social rented: Other social rented,125
21189,2021,E02003937,2021 super output areas - middle layer,152,Private rented,489
21190,2021,E02003937,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,354
21191,2021,E02003937,2021 super output areas - middle layer,152,Private rented: Other private rented,135
21192,2021,E02003937,2021 super output areas - middle layer,152,Lives rent free,6
21193,2021,E02003937,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,487
21194,2021,E02003937,2021 super output areas - middle layer,152,Private rented or lives rent free,495
21195,2021,E02003938,2021 super output areas - middle layer,152,Total: All households,2869
21196,2021,E02003938,2021 super output areas - middle layer,152,Owned,1778
21197,2021,E02003938,2021 super output areas - middle layer,152,Owned: Owns outright,1168
21198,2021,E02003938,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,610
21199,2021,E02003938,2021 super output areas - middle layer,152,Shared ownership,59
21200,2021,E02003938,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,59
21201,2021,E02003938,2021 super output areas - middle layer,152,Social rented,474
21202,2021,E02003938,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,307
21203,2021,E02003938,2021 super output areas - middle layer,152,Social rented: Other social rented,167
21204,2021,E02003938,2021 super output areas - middle layer,152,Private rented,555
21205,2021,E02003938,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,409
21206,2021,E02003938,2021 super output areas - middle layer,152,Private rented: Other private rented,146
21207,2021,E02003938,2021 super output areas - middle layer,152,Lives rent free,3
21208,2021,E02003938,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,669
21209,2021,E02003938,2021 super output areas - middle layer,152,Private rented or lives rent free,558
21210,2021,E02003939,2021 super output areas - middle layer,152,Total: All households,3149
21211,2021,E02003939,2021 super output areas - middle layer,152,Owned,2062
21212,2021,E02003939,2021 super output areas - middle layer,152,Owned: Owns outright,1368
21213,2021,E02003939,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,694
21214,2021,E02003939,2021 super output areas - middle layer,152,Shared ownership,37
21215,2021,E02003939,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,37
21216,2021,E02003939,2021 super output areas - middle layer,152,Social rented,466
21217,2021,E02003939,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,273
21218,2021,E02003939,2021 super output areas - middle layer,152,Social rented: Other social rented,193
21219,2021,E02003939,2021 super output areas - middle layer,152,Private rented,582
21220,2021,E02003939,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,505
21221,2021,E02003939,2021 super output areas - middle layer,152,Private rented: Other private rented,77
21222,2021,E02003939,2021 super output areas - middle layer,152,Lives rent free,2
21223,2021,E02003939,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,731
21224,2021,E02003939,2021 super output areas - middle layer,152,Private rented or lives rent free,584
21225,2021,E02003940,2021 super output areas - middle layer,152,Total: All households,2749
21226,2021,E02003940,2021 super output areas - middle layer,152,Owned,2070
21227,2021,E02003940,2021 super output areas - middle layer,152,Owned: Owns outright,1465
21228,2021,E02003940,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,605
21229,2021,E02003940,2021 super output areas - middle layer,152,Shared ownership,23
21230,2021,E02003940,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,23
21231,2021,E02003940,2021 super output areas - middle layer,152,Social rented,242
21232,2021,E02003940,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,148
21233,2021,E02003940,2021 super output areas - middle layer,152,Social rented: Other social rented,94
21234,2021,E02003940,2021 super output areas - middle layer,152,Private rented,410
21235,2021,E02003940,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,302
21236,2021,E02003940,2021 super output areas - middle layer,152,Private rented: Other private rented,108
21237,2021,E02003940,2021 super output areas - middle layer,152,Lives rent free,4
21238,2021,E02003940,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,628
21239,2021,E02003940,2021 super output areas - middle layer,152,Private rented or lives rent free,414
21240,2021,E02003941,2021 super output areas - middle layer,152,Total: All households,3740
21241,2021,E02003941,2021 super output areas - middle layer,152,Owned,2207
21242,2021,E02003941,2021 super output areas - middle layer,152,Owned: Owns outright,1241
21243,2021,E02003941,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,966
21244,2021,E02003941,2021 super output areas - middle layer,152,Shared ownership,51
21245,2021,E02003941,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,51
21246,2021,E02003941,2021 super output areas - middle layer,152,Social rented,576
21247,2021,E02003941,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,253
21248,2021,E02003941,2021 super output areas - middle layer,152,Social rented: Other social rented,323
21249,2021,E02003941,2021 super output areas - middle layer,152,Private rented,904
21250,2021,E02003941,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,824
21251,2021,E02003941,2021 super output areas - middle layer,152,Private rented: Other private rented,80
21252,2021,E02003941,2021 super output areas - middle layer,152,Lives rent free,2
21253,2021,E02003941,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1017
21254,2021,E02003941,2021 super output areas - middle layer,152,Private rented or lives rent free,906
21255,2021,E02003942,2021 super output areas - middle layer,152,Total: All households,3498
21256,2021,E02003942,2021 super output areas - middle layer,152,Owned,1851
21257,2021,E02003942,2021 super output areas - middle layer,152,Owned: Owns outright,1011
21258,2021,E02003942,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,840
21259,2021,E02003942,2021 super output areas - middle layer,152,Shared ownership,11
21260,2021,E02003942,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,11
21261,2021,E02003942,2021 super output areas - middle layer,152,Social rented,941
21262,2021,E02003942,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,663
21263,2021,E02003942,2021 super output areas - middle layer,152,Social rented: Other social rented,278
21264,2021,E02003942,2021 super output areas - middle layer,152,Private rented,683
21265,2021,E02003942,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,608
21266,2021,E02003942,2021 super output areas - middle layer,152,Private rented: Other private rented,75
21267,2021,E02003942,2021 super output areas - middle layer,152,Lives rent free,12
21268,2021,E02003942,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,851
21269,2021,E02003942,2021 super output areas - middle layer,152,Private rented or lives rent free,695
21270,2021,E02003943,2021 super output areas - middle layer,152,Total: All households,3237
21271,2021,E02003943,2021 super output areas - middle layer,152,Owned,1923
21272,2021,E02003943,2021 super output areas - middle layer,152,Owned: Owns outright,1323
21273,2021,E02003943,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,600
21274,2021,E02003943,2021 super output areas - middle layer,152,Shared ownership,56
21275,2021,E02003943,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,56
21276,2021,E02003943,2021 super output areas - middle layer,152,Social rented,699
21277,2021,E02003943,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,108
21278,2021,E02003943,2021 super output areas - middle layer,152,Social rented: Other social rented,591
21279,2021,E02003943,2021 super output areas - middle layer,152,Private rented,557
21280,2021,E02003943,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,440
21281,2021,E02003943,2021 super output areas - middle layer,152,Private rented: Other private rented,117
21282,2021,E02003943,2021 super output areas - middle layer,152,Lives rent free,2
21283,2021,E02003943,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,656
21284,2021,E02003943,2021 super output areas - middle layer,152,Private rented or lives rent free,559
21285,2021,E02003944,2021 super output areas - middle layer,152,Total: All households,4514
21286,2021,E02003944,2021 super output areas - middle layer,152,Owned,2840
21287,2021,E02003944,2021 super output areas - middle layer,152,Owned: Owns outright,1777
21288,2021,E02003944,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1063
21289,2021,E02003944,2021 super output areas - middle layer,152,Shared ownership,109
21290,2021,E02003944,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,109
21291,2021,E02003944,2021 super output areas - middle layer,152,Social rented,796
21292,2021,E02003944,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,159
21293,2021,E02003944,2021 super output areas - middle layer,152,Social rented: Other social rented,637
21294,2021,E02003944,2021 super output areas - middle layer,152,Private rented,766
21295,2021,E02003944,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,641
21296,2021,E02003944,2021 super output areas - middle layer,152,Private rented: Other private rented,125
21297,2021,E02003944,2021 super output areas - middle layer,152,Lives rent free,3
21298,2021,E02003944,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1172
21299,2021,E02003944,2021 super output areas - middle layer,152,Private rented or lives rent free,769
21300,2021,E02003945,2021 super output areas - middle layer,152,Total: All households,2686
21301,2021,E02003945,2021 super output areas - middle layer,152,Owned,2095
21302,2021,E02003945,2021 super output areas - middle layer,152,Owned: Owns outright,1440
21303,2021,E02003945,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,655
21304,2021,E02003945,2021 super output areas - middle layer,152,Shared ownership,33
21305,2021,E02003945,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,33
21306,2021,E02003945,2021 super output areas - middle layer,152,Social rented,113
21307,2021,E02003945,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,23
21308,2021,E02003945,2021 super output areas - middle layer,152,Social rented: Other social rented,90
21309,2021,E02003945,2021 super output areas - middle layer,152,Private rented,445
21310,2021,E02003945,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,359
21311,2021,E02003945,2021 super output areas - middle layer,152,Private rented: Other private rented,86
21312,2021,E02003945,2021 super output areas - middle layer,152,Lives rent free,0
21313,2021,E02003945,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,688
21314,2021,E02003945,2021 super output areas - middle layer,152,Private rented or lives rent free,445
21315,2021,E02003946,2021 super output areas - middle layer,152,Total: All households,4066
21316,2021,E02003946,2021 super output areas - middle layer,152,Owned,2757
21317,2021,E02003946,2021 super output areas - middle layer,152,Owned: Owns outright,1838
21318,2021,E02003946,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,919
21319,2021,E02003946,2021 super output areas - middle layer,152,Shared ownership,93
21320,2021,E02003946,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,93
21321,2021,E02003946,2021 super output areas - middle layer,152,Social rented,523
21322,2021,E02003946,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,81
21323,2021,E02003946,2021 super output areas - middle layer,152,Social rented: Other social rented,442
21324,2021,E02003946,2021 super output areas - middle layer,152,Private rented,691
21325,2021,E02003946,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,538
21326,2021,E02003946,2021 super output areas - middle layer,152,Private rented: Other private rented,153
21327,2021,E02003946,2021 super output areas - middle layer,152,Lives rent free,2
21328,2021,E02003946,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1012
21329,2021,E02003946,2021 super output areas - middle layer,152,Private rented or lives rent free,693
21330,2021,E02003947,2021 super output areas - middle layer,152,Total: All households,2889
21331,2021,E02003947,2021 super output areas - middle layer,152,Owned,2017
21332,2021,E02003947,2021 super output areas - middle layer,152,Owned: Owns outright,1399
21333,2021,E02003947,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,618
21334,2021,E02003947,2021 super output areas - middle layer,152,Shared ownership,20
21335,2021,E02003947,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,20
21336,2021,E02003947,2021 super output areas - middle layer,152,Social rented,251
21337,2021,E02003947,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,48
21338,2021,E02003947,2021 super output areas - middle layer,152,Social rented: Other social rented,203
21339,2021,E02003947,2021 super output areas - middle layer,152,Private rented,601
21340,2021,E02003947,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,478
21341,2021,E02003947,2021 super output areas - middle layer,152,Private rented: Other private rented,123
21342,2021,E02003947,2021 super output areas - middle layer,152,Lives rent free,0
21343,2021,E02003947,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,638
21344,2021,E02003947,2021 super output areas - middle layer,152,Private rented or lives rent free,601
21345,2021,E02003948,2021 super output areas - middle layer,152,Total: All households,3909
21346,2021,E02003948,2021 super output areas - middle layer,152,Owned,2177
21347,2021,E02003948,2021 super output areas - middle layer,152,Owned: Owns outright,1467
21348,2021,E02003948,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,710
21349,2021,E02003948,2021 super output areas - middle layer,152,Shared ownership,39
21350,2021,E02003948,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,39
21351,2021,E02003948,2021 super output areas - middle layer,152,Social rented,993
21352,2021,E02003948,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,238
21353,2021,E02003948,2021 super output areas - middle layer,152,Social rented: Other social rented,755
21354,2021,E02003948,2021 super output areas - middle layer,152,Private rented,700
21355,2021,E02003948,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,606
21356,2021,E02003948,2021 super output areas - middle layer,152,Private rented: Other private rented,94
21357,2021,E02003948,2021 super output areas - middle layer,152,Lives rent free,0
21358,2021,E02003948,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,749
21359,2021,E02003948,2021 super output areas - middle layer,152,Private rented or lives rent free,700
21360,2021,E02003949,2021 super output areas - middle layer,152,Total: All households,3614
21361,2021,E02003949,2021 super output areas - middle layer,152,Owned,1674
21362,2021,E02003949,2021 super output areas - middle layer,152,Owned: Owns outright,1146
21363,2021,E02003949,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,528
21364,2021,E02003949,2021 super output areas - middle layer,152,Shared ownership,21
21365,2021,E02003949,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,21
21366,2021,E02003949,2021 super output areas - middle layer,152,Social rented,737
21367,2021,E02003949,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,132
21368,2021,E02003949,2021 super output areas - middle layer,152,Social rented: Other social rented,605
21369,2021,E02003949,2021 super output areas - middle layer,152,Private rented,1179
21370,2021,E02003949,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,1056
21371,2021,E02003949,2021 super output areas - middle layer,152,Private rented: Other private rented,123
21372,2021,E02003949,2021 super output areas - middle layer,152,Lives rent free,3
21373,2021,E02003949,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,549
21374,2021,E02003949,2021 super output areas - middle layer,152,Private rented or lives rent free,1182
21375,2021,E02003950,2021 super output areas - middle layer,152,Total: All households,2522
21376,2021,E02003950,2021 super output areas - middle layer,152,Owned,1706
21377,2021,E02003950,2021 super output areas - middle layer,152,Owned: Owns outright,1210
21378,2021,E02003950,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,496
21379,2021,E02003950,2021 super output areas - middle layer,152,Shared ownership,14
21380,2021,E02003950,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,14
21381,2021,E02003950,2021 super output areas - middle layer,152,Social rented,333
21382,2021,E02003950,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,51
21383,2021,E02003950,2021 super output areas - middle layer,152,Social rented: Other social rented,282
21384,2021,E02003950,2021 super output areas - middle layer,152,Private rented,468
21385,2021,E02003950,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,367
21386,2021,E02003950,2021 super output areas - middle layer,152,Private rented: Other private rented,101
21387,2021,E02003950,2021 super output areas - middle layer,152,Lives rent free,1
21388,2021,E02003950,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,510
21389,2021,E02003950,2021 super output areas - middle layer,152,Private rented or lives rent free,469
21390,2021,E02003951,2021 super output areas - middle layer,152,Total: All households,2848
21391,2021,E02003951,2021 super output areas - middle layer,152,Owned,1925
21392,2021,E02003951,2021 super output areas - middle layer,152,Owned: Owns outright,1367
21393,2021,E02003951,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,558
21394,2021,E02003951,2021 super output areas - middle layer,152,Shared ownership,9
21395,2021,E02003951,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,9
21396,2021,E02003951,2021 super output areas - middle layer,152,Social rented,333
21397,2021,E02003951,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,57
21398,2021,E02003951,2021 super output areas - middle layer,152,Social rented: Other social rented,276
21399,2021,E02003951,2021 super output areas - middle layer,152,Private rented,576
21400,2021,E02003951,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,476
21401,2021,E02003951,2021 super output areas - middle layer,152,Private rented: Other private rented,100
21402,2021,E02003951,2021 super output areas - middle layer,152,Lives rent free,5
21403,2021,E02003951,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,567
21404,2021,E02003951,2021 super output areas - middle layer,152,Private rented or lives rent free,581
21405,2021,E02003952,2021 super output areas - middle layer,152,Total: All households,4098
21406,2021,E02003952,2021 super output areas - middle layer,152,Owned,2730
21407,2021,E02003952,2021 super output areas - middle layer,152,Owned: Owns outright,1382
21408,2021,E02003952,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1348
21409,2021,E02003952,2021 super output areas - middle layer,152,Shared ownership,124
21410,2021,E02003952,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,124
21411,2021,E02003952,2021 super output areas - middle layer,152,Social rented,445
21412,2021,E02003952,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,79
21413,2021,E02003952,2021 super output areas - middle layer,152,Social rented: Other social rented,366
21414,2021,E02003952,2021 super output areas - middle layer,152,Private rented,798
21415,2021,E02003952,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,633
21416,2021,E02003952,2021 super output areas - middle layer,152,Private rented: Other private rented,165
21417,2021,E02003952,2021 super output areas - middle layer,152,Lives rent free,1
21418,2021,E02003952,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1472
21419,2021,E02003952,2021 super output areas - middle layer,152,Private rented or lives rent free,799
21420,2021,E02003953,2021 super output areas - middle layer,152,Total: All households,4473
21421,2021,E02003953,2021 super output areas - middle layer,152,Owned,2996
21422,2021,E02003953,2021 super output areas - middle layer,152,Owned: Owns outright,1832
21423,2021,E02003953,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1164
21424,2021,E02003953,2021 super output areas - middle layer,152,Shared ownership,64
21425,2021,E02003953,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,64
21426,2021,E02003953,2021 super output areas - middle layer,152,Social rented,449
21427,2021,E02003953,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,100
21428,2021,E02003953,2021 super output areas - middle layer,152,Social rented: Other social rented,349
21429,2021,E02003953,2021 super output areas - middle layer,152,Private rented,963
21430,2021,E02003953,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,805
21431,2021,E02003953,2021 super output areas - middle layer,152,Private rented: Other private rented,158
21432,2021,E02003953,2021 super output areas - middle layer,152,Lives rent free,1
21433,2021,E02003953,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1228
21434,2021,E02003953,2021 super output areas - middle layer,152,Private rented or lives rent free,964
21435,2021,E02003954,2021 super output areas - middle layer,152,Total: All households,3559
21436,2021,E02003954,2021 super output areas - middle layer,152,Owned,1957
21437,2021,E02003954,2021 super output areas - middle layer,152,Owned: Owns outright,1080
21438,2021,E02003954,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,877
21439,2021,E02003954,2021 super output areas - middle layer,152,Shared ownership,50
21440,2021,E02003954,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,50
21441,2021,E02003954,2021 super output areas - middle layer,152,Social rented,404
21442,2021,E02003954,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,61
21443,2021,E02003954,2021 super output areas - middle layer,152,Social rented: Other social rented,343
21444,2021,E02003954,2021 super output areas - middle layer,152,Private rented,1145
21445,2021,E02003954,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,1026
21446,2021,E02003954,2021 super output areas - middle layer,152,Private rented: Other private rented,119
21447,2021,E02003954,2021 super output areas - middle layer,152,Lives rent free,3
21448,2021,E02003954,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,927
21449,2021,E02003954,2021 super output areas - middle layer,152,Private rented or lives rent free,1148
21450,2021,E02003955,2021 super output areas - middle layer,152,Total: All households,4459
21451,2021,E02003955,2021 super output areas - middle layer,152,Owned,2813
21452,2021,E02003955,2021 super output areas - middle layer,152,Owned: Owns outright,1605
21453,2021,E02003955,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1208
21454,2021,E02003955,2021 super output areas - middle layer,152,Shared ownership,38
21455,2021,E02003955,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,38
21456,2021,E02003955,2021 super output areas - middle layer,152,Social rented,458
21457,2021,E02003955,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,81
21458,2021,E02003955,2021 super output areas - middle layer,152,Social rented: Other social rented,377
21459,2021,E02003955,2021 super output areas - middle layer,152,Private rented,1149
21460,2021,E02003955,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,996
21461,2021,E02003955,2021 super output areas - middle layer,152,Private rented: Other private rented,153
21462,2021,E02003955,2021 super output areas - middle layer,152,Lives rent free,1
21463,2021,E02003955,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1246
21464,2021,E02003955,2021 super output areas - middle layer,152,Private rented or lives rent free,1150
21465,2021,E02003956,2021 super output areas - middle layer,152,Total: All households,3251
21466,2021,E02003956,2021 super output areas - middle layer,152,Owned,2069
21467,2021,E02003956,2021 super output areas - middle layer,152,Owned: Owns outright,1182
21468,2021,E02003956,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,887
21469,2021,E02003956,2021 super output areas - middle layer,152,Shared ownership,53
21470,2021,E02003956,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,53
21471,2021,E02003956,2021 super output areas - middle layer,152,Social rented,430
21472,2021,E02003956,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,99
21473,2021,E02003956,2021 super output areas - middle layer,152,Social rented: Other social rented,331
21474,2021,E02003956,2021 super output areas - middle layer,152,Private rented,697
21475,2021,E02003956,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,574
21476,2021,E02003956,2021 super output areas - middle layer,152,Private rented: Other private rented,123
21477,2021,E02003956,2021 super output areas - middle layer,152,Lives rent free,2
21478,2021,E02003956,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,940
21479,2021,E02003956,2021 super output areas - middle layer,152,Private rented or lives rent free,699
21480,2021,E02003957,2021 super output areas - middle layer,152,Total: All households,4728
21481,2021,E02003957,2021 super output areas - middle layer,152,Owned,3234
21482,2021,E02003957,2021 super output areas - middle layer,152,Owned: Owns outright,1987
21483,2021,E02003957,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1247
21484,2021,E02003957,2021 super output areas - middle layer,152,Shared ownership,29
21485,2021,E02003957,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,29
21486,2021,E02003957,2021 super output areas - middle layer,152,Social rented,457
21487,2021,E02003957,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,92
21488,2021,E02003957,2021 super output areas - middle layer,152,Social rented: Other social rented,365
21489,2021,E02003957,2021 super output areas - middle layer,152,Private rented,1007
21490,2021,E02003957,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,862
21491,2021,E02003957,2021 super output areas - middle layer,152,Private rented: Other private rented,145
21492,2021,E02003957,2021 super output areas - middle layer,152,Lives rent free,1
21493,2021,E02003957,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1276
21494,2021,E02003957,2021 super output areas - middle layer,152,Private rented or lives rent free,1008
21495,2021,E02003958,2021 super output areas - middle layer,152,Total: All households,3462
21496,2021,E02003958,2021 super output areas - middle layer,152,Owned,2395
21497,2021,E02003958,2021 super output areas - middle layer,152,Owned: Owns outright,1451
21498,2021,E02003958,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,944
21499,2021,E02003958,2021 super output areas - middle layer,152,Shared ownership,82
21500,2021,E02003958,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,82
21501,2021,E02003958,2021 super output areas - middle layer,152,Social rented,405
21502,2021,E02003958,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,107
21503,2021,E02003958,2021 super output areas - middle layer,152,Social rented: Other social rented,298
21504,2021,E02003958,2021 super output areas - middle layer,152,Private rented,580
21505,2021,E02003958,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,481
21506,2021,E02003958,2021 super output areas - middle layer,152,Private rented: Other private rented,99
21507,2021,E02003958,2021 super output areas - middle layer,152,Lives rent free,0
21508,2021,E02003958,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1026
21509,2021,E02003958,2021 super output areas - middle layer,152,Private rented or lives rent free,580
21510,2021,E02003959,2021 super output areas - middle layer,152,Total: All households,2968
21511,2021,E02003959,2021 super output areas - middle layer,152,Owned,1980
21512,2021,E02003959,2021 super output areas - middle layer,152,Owned: Owns outright,1147
21513,2021,E02003959,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,833
21514,2021,E02003959,2021 super output areas - middle layer,152,Shared ownership,16
21515,2021,E02003959,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,16
21516,2021,E02003959,2021 super output areas - middle layer,152,Social rented,386
21517,2021,E02003959,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,88
21518,2021,E02003959,2021 super output areas - middle layer,152,Social rented: Other social rented,298
21519,2021,E02003959,2021 super output areas - middle layer,152,Private rented,585
21520,2021,E02003959,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,514
21521,2021,E02003959,2021 super output areas - middle layer,152,Private rented: Other private rented,71
21522,2021,E02003959,2021 super output areas - middle layer,152,Lives rent free,1
21523,2021,E02003959,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,849
21524,2021,E02003959,2021 super output areas - middle layer,152,Private rented or lives rent free,586
21525,2021,E02003960,2021 super output areas - middle layer,152,Total: All households,2604
21526,2021,E02003960,2021 super output areas - middle layer,152,Owned,1946
21527,2021,E02003960,2021 super output areas - middle layer,152,Owned: Owns outright,1340
