,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
16155,2021,E02005688,2021 super output areas - middle layer,152,Born in the UK,9007
16156,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK,734
16157,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,137
16158,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,44
16159,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,15
16160,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,53
16161,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,11
16162,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,26
16163,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,35
16164,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,122
16165,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,106
16166,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,152
16167,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,22
16168,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
16169,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
16170,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
16171,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
16172,2021,E02005688,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
16173,2021,E02005689,2021 super output areas - middle layer,152,Total: All usual residents,10688
16174,2021,E02005689,2021 super output areas - middle layer,152,Born in the UK,9910
16175,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK,778
16176,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,157
16177,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,39
16178,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,23
16179,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,41
16180,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
16181,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,21
16182,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,48
16183,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,123
16184,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,137
16185,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,139
16186,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,27
16187,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
16188,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,9
16189,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,4
16190,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
16191,2021,E02005689,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
16192,2021,E02005690,2021 super output areas - middle layer,152,Total: All usual residents,5502
16193,2021,E02005690,2021 super output areas - middle layer,152,Born in the UK,4894
16194,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK,608
16195,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,92
16196,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,25
16197,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,17
16198,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,21
16199,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,8
16200,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,17
16201,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,30
16202,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,102
16203,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,102
16204,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,131
16205,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,46
16206,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,7
16207,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,10
16208,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
16209,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
16210,2021,E02005690,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
16211,2021,E02005691,2021 super output areas - middle layer,152,Total: All usual residents,6738
16212,2021,E02005691,2021 super output areas - middle layer,152,Born in the UK,5878
16213,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK,860
16214,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,103
16215,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,42
16216,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,21
16217,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,32
16218,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,2
16219,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,16
16220,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,179
16221,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,202
16222,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,107
16223,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,113
16224,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,34
16225,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,7
16226,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
16227,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
16228,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
16229,2021,E02005691,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
16230,2021,E02007072,2021 super output areas - middle layer,152,Total: All usual residents,7655
16231,2021,E02007072,2021 super output areas - middle layer,152,Born in the UK,5978
16232,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK,1677
16233,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,208
16234,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,71
16235,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,41
16236,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,95
16237,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,16
16238,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,51
16239,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,97
16240,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,345
16241,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,324
16242,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,344
16243,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,60
16244,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,14
16245,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,8
16246,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
16247,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
16248,2021,E02007072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
16249,2021,E02007073,2021 super output areas - middle layer,152,Total: All usual residents,7699
16250,2021,E02007073,2021 super output areas - middle layer,152,Born in the UK,6273
16251,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK,1426
16252,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,160
16253,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,60
16254,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,37
16255,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,91
16256,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,18
16257,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,46
16258,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,94
16259,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,304
16260,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,256
16261,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,279
16262,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,63
16263,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,11
16264,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
16265,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
16266,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
16267,2021,E02007073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
16268,2021,E02004029,2021 super output areas - middle layer,152,Total: All usual residents,7346
16269,2021,E02004029,2021 super output areas - middle layer,152,Born in the UK,6820
16270,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK,526
16271,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,78
16272,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,19
16273,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,12
16274,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,31
16275,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
16276,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,19
16277,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,31
16278,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,95
16279,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,95
16280,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,102
16281,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,29
16282,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
16283,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
16284,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
16285,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
16286,2021,E02004029,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
16287,2021,E02004030,2021 super output areas - middle layer,152,Total: All usual residents,6036
16288,2021,E02004030,2021 super output areas - middle layer,152,Born in the UK,5875
16289,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK,161
16290,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,41
16291,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,8
16292,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,7
16293,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,9
16294,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,2
16295,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,9
16296,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,10
16297,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,27
16298,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,24
16299,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,17
16300,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,4
16301,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
16302,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
16303,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
16304,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
16305,2021,E02004030,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
16306,2021,E02004031,2021 super output areas - middle layer,152,Total: All usual residents,7474
16307,2021,E02004031,2021 super output areas - middle layer,152,Born in the UK,7052
16308,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK,422
16309,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,62
16310,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,22
16311,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,10
16312,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,20
16313,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
16314,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,12
16315,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,27
16316,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,76
16317,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,60
16318,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,101
16319,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,23
16320,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
16321,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
16322,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
16323,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
16324,2021,E02004031,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
16325,2021,E02004032,2021 super output areas - middle layer,152,Total: All usual residents,8441
16326,2021,E02004032,2021 super output areas - middle layer,152,Born in the UK,8220
16327,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK,221
16328,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,32
16329,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,14
16330,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,5
16331,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,17
16332,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,2
16333,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,6
16334,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,10
16335,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,41
16336,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,32
16337,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,51
16338,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,9
16339,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
16340,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
16341,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
16342,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
16343,2021,E02004032,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
16344,2021,E02004033,2021 super output areas - middle layer,152,Total: All usual residents,8927
16345,2021,E02004033,2021 super output areas - middle layer,152,Born in the UK,8660
16346,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK,267
16347,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,49
16348,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,14
16349,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,12
16350,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,18
16351,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,2
16352,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,6
16353,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,20
16354,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,50
16355,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,33
16356,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,50
16357,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,9
16358,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
16359,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
16360,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
16361,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
16362,2021,E02004033,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
16363,2021,E02004034,2021 super output areas - middle layer,152,Total: All usual residents,6826
16364,2021,E02004034,2021 super output areas - middle layer,152,Born in the UK,6638
16365,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK,188
16366,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,49
16367,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,14
16368,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,6
16369,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,16
16370,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
16371,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,6
16372,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,14
16373,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,26
16374,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,21
16375,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,18
16376,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,9
16377,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
16378,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
16379,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
16380,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
16381,2021,E02004034,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
16382,2021,E02004035,2021 super output areas - middle layer,152,Total: All usual residents,6416
16383,2021,E02004035,2021 super output areas - middle layer,152,Born in the UK,6217
16384,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK,199
16385,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,43
16386,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,14
16387,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,4
16388,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,19
16389,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,2
16390,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,4
16391,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,12
16392,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,34
16393,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,21
16394,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,27
16395,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,12
16396,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
16397,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,4
16398,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
16399,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
16400,2021,E02004035,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
16401,2021,E02004036,2021 super output areas - middle layer,152,Total: All usual residents,10310
16402,2021,E02004036,2021 super output areas - middle layer,152,Born in the UK,10034
16403,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK,276
16404,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,65
16405,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,16
16406,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,14
16407,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,21
16408,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
16409,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,5
16410,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,17
16411,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,45
16412,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,39
16413,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,39
16414,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,8
16415,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
16416,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
16417,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
16418,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
16419,2021,E02004036,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
16420,2021,E02004037,2021 super output areas - middle layer,152,Total: All usual residents,7877
16421,2021,E02004037,2021 super output areas - middle layer,152,Born in the UK,7626
16422,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK,251
16423,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,53
16424,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,23
16425,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,8
16426,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,16
16427,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
16428,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,11
16429,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,13
16430,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,33
16431,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,35
16432,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,44
16433,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,11
16434,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
16435,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
16436,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
16437,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
16438,2021,E02004037,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
16439,2021,E02004038,2021 super output areas - middle layer,152,Total: All usual residents,7522
16440,2021,E02004038,2021 super output areas - middle layer,152,Born in the UK,7193
16441,2021,E02004038,2021 super output areas - middle layer,152,Arrived in the UK,329
16442,2021,E02004038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,68
16443,2021,E02004038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,22
16444,2021,E02004038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,5
16445,2021,E02004038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,17
16446,2021,E02004038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
16447,2021,E02004038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,9
16448,2021,E02004038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,17
16449,2021,E02004038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,54
16450,2021,E02004038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,59
16451,2021,E02004038,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,51
