,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
13367,2021,E02005300,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,49
13368,2021,E02005300,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,30
13369,2021,E02005300,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,43
13370,2021,E02005300,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,12
13371,2021,E02005300,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
13372,2021,E02005300,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
13373,2021,E02005300,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
13374,2021,E02005300,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
13375,2021,E02005300,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
13376,2021,E02005301,2021 super output areas - middle layer,152,Total: All usual residents,6123
13377,2021,E02005301,2021 super output areas - middle layer,152,Born in the UK,5839
13378,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK,284
13379,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,71
13380,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,12
13381,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,10
13382,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,18
13383,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,2
13384,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,5
13385,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,17
13386,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,49
13387,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,36
13388,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,46
13389,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,18
13390,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
13391,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
13392,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
13393,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
13394,2021,E02005301,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
13395,2021,E02005302,2021 super output areas - middle layer,152,Total: All usual residents,7673
13396,2021,E02005302,2021 super output areas - middle layer,152,Born in the UK,7374
13397,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK,299
13398,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,67
13399,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,17
13400,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,7
13401,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,22
13402,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
13403,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,8
13404,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,19
13405,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,55
13406,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,41
13407,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,49
13408,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,7
13409,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
13410,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
13411,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
13412,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
13413,2021,E02005302,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
13414,2021,E02005303,2021 super output areas - middle layer,152,Total: All usual residents,6336
13415,2021,E02005303,2021 super output areas - middle layer,152,Born in the UK,5988
13416,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK,348
13417,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,75
13418,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,15
13419,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,13
13420,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,25
13421,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
13422,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,10
13423,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,12
13424,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,58
13425,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,49
13426,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,72
13427,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,13
13428,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
13429,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
13430,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
13431,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
13432,2021,E02005303,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
13433,2021,E02005304,2021 super output areas - middle layer,152,Total: All usual residents,9021
13434,2021,E02005304,2021 super output areas - middle layer,152,Born in the UK,8572
13435,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK,449
13436,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,76
13437,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,23
13438,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,12
13439,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,25
13440,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
13441,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,13
13442,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,36
13443,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,87
13444,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,61
13445,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,80
13446,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,28
13447,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
13448,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
13449,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
13450,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
13451,2021,E02005304,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
13452,2021,E02005305,2021 super output areas - middle layer,152,Total: All usual residents,7971
13453,2021,E02005305,2021 super output areas - middle layer,152,Born in the UK,7643
13454,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK,328
13455,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,58
13456,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,19
13457,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,7
13458,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,11
13459,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
13460,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,12
13461,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,20
13462,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,69
13463,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,47
13464,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,57
13465,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,19
13466,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
13467,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
13468,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
13469,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
13470,2021,E02005305,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
13471,2021,E02005306,2021 super output areas - middle layer,152,Total: All usual residents,7502
13472,2021,E02005306,2021 super output areas - middle layer,152,Born in the UK,7272
13473,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK,230
13474,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,55
13475,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,15
13476,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,6
13477,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,10
13478,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
13479,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,5
13480,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,13
13481,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,33
13482,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,28
13483,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,44
13484,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,13
13485,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
13486,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
13487,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
13488,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
13489,2021,E02005306,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
13490,2021,E02005307,2021 super output areas - middle layer,152,Total: All usual residents,9618
13491,2021,E02005307,2021 super output areas - middle layer,152,Born in the UK,9309
13492,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK,309
13493,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,66
13494,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,14
13495,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,9
13496,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,14
13497,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
13498,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,10
13499,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,16
13500,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,56
13501,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,46
13502,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,67
13503,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,7
13504,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
13505,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
13506,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
13507,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
13508,2021,E02005307,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
13509,2021,E02005308,2021 super output areas - middle layer,152,Total: All usual residents,6503
13510,2021,E02005308,2021 super output areas - middle layer,152,Born in the UK,6241
13511,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK,262
13512,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,55
13513,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,13
13514,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,5
13515,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,15
13516,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
13517,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,8
13518,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,15
13519,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,29
13520,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,48
13521,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,56
13522,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,14
13523,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
13524,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
13525,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
13526,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
13527,2021,E02005308,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
13528,2021,E02005309,2021 super output areas - middle layer,152,Total: All usual residents,8817
13529,2021,E02005309,2021 super output areas - middle layer,152,Born in the UK,8433
13530,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK,384
13531,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,71
13532,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,26
13533,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,6
13534,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,20
13535,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
13536,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,20
13537,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,28
13538,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,54
13539,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,51
13540,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,84
13541,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,15
13542,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
13543,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
13544,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
13545,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
13546,2021,E02005309,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
13547,2021,E02005310,2021 super output areas - middle layer,152,Total: All usual residents,10144
13548,2021,E02005310,2021 super output areas - middle layer,152,Born in the UK,9577
13549,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK,567
13550,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,131
13551,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,48
13552,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,26
13553,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,44
13554,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,8
13555,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,50
13556,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,41
13557,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,49
13558,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,65
13559,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,80
13560,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,16
13561,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
13562,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
13563,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
13564,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
13565,2021,E02005310,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
13566,2021,E02005311,2021 super output areas - middle layer,152,Total: All usual residents,6800
13567,2021,E02005311,2021 super output areas - middle layer,152,Born in the UK,6513
13568,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK,287
13569,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,58
13570,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,29
13571,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,16
13572,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,21
13573,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
13574,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,16
13575,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,36
13576,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,35
13577,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,30
13578,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,33
13579,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,6
13580,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
13581,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
13582,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
13583,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
13584,2021,E02005311,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
13585,2021,E02005312,2021 super output areas - middle layer,152,Total: All usual residents,6268
13586,2021,E02005312,2021 super output areas - middle layer,152,Born in the UK,5938
13587,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK,330
13588,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,70
13589,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,12
13590,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,8
13591,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,12
13592,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
13593,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,6
13594,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,17
13595,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,59
13596,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,51
13597,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,64
13598,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,22
13599,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
13600,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
13601,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
13602,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
13603,2021,E02005312,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
13604,2021,E02005313,2021 super output areas - middle layer,152,Total: All usual residents,8876
13605,2021,E02005313,2021 super output areas - middle layer,152,Born in the UK,7862
13606,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK,1014
13607,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,150
13608,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,46
13609,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,27
13610,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,43
13611,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,11
13612,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,21
13613,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,69
13614,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,202
13615,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,168
13616,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,217
13617,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,53
13618,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
13619,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,4
13620,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
13621,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
13622,2021,E02005313,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
13623,2021,E02005314,2021 super output areas - middle layer,152,Total: All usual residents,6412
13624,2021,E02005314,2021 super output areas - middle layer,152,Born in the UK,5974
13625,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK,438
13626,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,60
13627,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,25
13628,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,6
13629,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,28
13630,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,9
13631,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,13
13632,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,25
13633,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,101
13634,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,66
13635,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,81
13636,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,19
13637,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
13638,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
13639,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
13640,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
13641,2021,E02005314,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
13642,2021,E02005315,2021 super output areas - middle layer,152,Total: All usual residents,8038
13643,2021,E02005315,2021 super output areas - middle layer,152,Born in the UK,7761
13644,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK,277
13645,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,70
13646,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,12
13647,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,11
13648,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,15
13649,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
13650,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,8
13651,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,8
13652,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,44
13653,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,37
13654,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,50
13655,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,16
13656,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
13657,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
13658,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
13659,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
13660,2021,E02005315,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
13661,2021,E02005316,2021 super output areas - middle layer,152,Total: All usual residents,6582
13662,2021,E02005316,2021 super output areas - middle layer,152,Born in the UK,5890
13663,2021,E02005316,2021 super output areas - middle layer,152,Arrived in the UK,692
