,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
12282,2021,E02001463,2021 super output areas - middle layer,152,1 person in household,871
12283,2021,E02001463,2021 super output areas - middle layer,152,2 people in household,918
12284,2021,E02001463,2021 super output areas - middle layer,152,3 people in household,614
12285,2021,E02001463,2021 super output areas - middle layer,152,4 people in household,435
12286,2021,E02001463,2021 super output areas - middle layer,152,5 people in household,164
12287,2021,E02001463,2021 super output areas - middle layer,152,6 people in household,37
12288,2021,E02001463,2021 super output areas - middle layer,152,7 people in household,7
12289,2021,E02001463,2021 super output areas - middle layer,152,8 or more people in household,4
12290,2021,E02001464,2021 super output areas - middle layer,152,Total: All households,3233
12291,2021,E02001464,2021 super output areas - middle layer,152,0 people in household,0
12292,2021,E02001464,2021 super output areas - middle layer,152,1 person in household,1297
12293,2021,E02001464,2021 super output areas - middle layer,152,2 people in household,929
12294,2021,E02001464,2021 super output areas - middle layer,152,3 people in household,490
12295,2021,E02001464,2021 super output areas - middle layer,152,4 people in household,307
12296,2021,E02001464,2021 super output areas - middle layer,152,5 people in household,125
12297,2021,E02001464,2021 super output areas - middle layer,152,6 people in household,58
12298,2021,E02001464,2021 super output areas - middle layer,152,7 people in household,21
12299,2021,E02001464,2021 super output areas - middle layer,152,8 or more people in household,6
12300,2021,E02001465,2021 super output areas - middle layer,152,Total: All households,3836
12301,2021,E02001465,2021 super output areas - middle layer,152,0 people in household,0
12302,2021,E02001465,2021 super output areas - middle layer,152,1 person in household,1870
12303,2021,E02001465,2021 super output areas - middle layer,152,2 people in household,959
12304,2021,E02001465,2021 super output areas - middle layer,152,3 people in household,546
12305,2021,E02001465,2021 super output areas - middle layer,152,4 people in household,284
12306,2021,E02001465,2021 super output areas - middle layer,152,5 people in household,121
12307,2021,E02001465,2021 super output areas - middle layer,152,6 people in household,36
12308,2021,E02001465,2021 super output areas - middle layer,152,7 people in household,14
12309,2021,E02001465,2021 super output areas - middle layer,152,8 or more people in household,6
12310,2021,E02001466,2021 super output areas - middle layer,152,Total: All households,3785
12311,2021,E02001466,2021 super output areas - middle layer,152,0 people in household,0
12312,2021,E02001466,2021 super output areas - middle layer,152,1 person in household,1257
12313,2021,E02001466,2021 super output areas - middle layer,152,2 people in household,1028
12314,2021,E02001466,2021 super output areas - middle layer,152,3 people in household,760
12315,2021,E02001466,2021 super output areas - middle layer,152,4 people in household,457
12316,2021,E02001466,2021 super output areas - middle layer,152,5 people in household,183
12317,2021,E02001466,2021 super output areas - middle layer,152,6 people in household,75
12318,2021,E02001466,2021 super output areas - middle layer,152,7 people in household,17
12319,2021,E02001466,2021 super output areas - middle layer,152,8 or more people in household,8
12320,2021,E02001467,2021 super output areas - middle layer,152,Total: All households,3887
12321,2021,E02001467,2021 super output areas - middle layer,152,0 people in household,0
12322,2021,E02001467,2021 super output areas - middle layer,152,1 person in household,1824
12323,2021,E02001467,2021 super output areas - middle layer,152,2 people in household,1168
12324,2021,E02001467,2021 super output areas - middle layer,152,3 people in household,467
12325,2021,E02001467,2021 super output areas - middle layer,152,4 people in household,299
12326,2021,E02001467,2021 super output areas - middle layer,152,5 people in household,84
12327,2021,E02001467,2021 super output areas - middle layer,152,6 people in household,32
12328,2021,E02001467,2021 super output areas - middle layer,152,7 people in household,7
12329,2021,E02001467,2021 super output areas - middle layer,152,8 or more people in household,6
12330,2021,E02001468,2021 super output areas - middle layer,152,Total: All households,3358
12331,2021,E02001468,2021 super output areas - middle layer,152,0 people in household,0
12332,2021,E02001468,2021 super output areas - middle layer,152,1 person in household,1255
12333,2021,E02001468,2021 super output areas - middle layer,152,2 people in household,1058
12334,2021,E02001468,2021 super output areas - middle layer,152,3 people in household,499
12335,2021,E02001468,2021 super output areas - middle layer,152,4 people in household,373
12336,2021,E02001468,2021 super output areas - middle layer,152,5 people in household,118
12337,2021,E02001468,2021 super output areas - middle layer,152,6 people in household,25
12338,2021,E02001468,2021 super output areas - middle layer,152,7 people in household,21
12339,2021,E02001468,2021 super output areas - middle layer,152,8 or more people in household,9
12340,2021,E02001469,2021 super output areas - middle layer,152,Total: All households,3495
12341,2021,E02001469,2021 super output areas - middle layer,152,0 people in household,0
12342,2021,E02001469,2021 super output areas - middle layer,152,1 person in household,1243
12343,2021,E02001469,2021 super output areas - middle layer,152,2 people in household,1186
12344,2021,E02001469,2021 super output areas - middle layer,152,3 people in household,506
12345,2021,E02001469,2021 super output areas - middle layer,152,4 people in household,414
12346,2021,E02001469,2021 super output areas - middle layer,152,5 people in household,97
12347,2021,E02001469,2021 super output areas - middle layer,152,6 people in household,36
12348,2021,E02001469,2021 super output areas - middle layer,152,7 people in household,10
12349,2021,E02001469,2021 super output areas - middle layer,152,8 or more people in household,3
12350,2021,E02001470,2021 super output areas - middle layer,152,Total: All households,3403
12351,2021,E02001470,2021 super output areas - middle layer,152,0 people in household,0
12352,2021,E02001470,2021 super output areas - middle layer,152,1 person in household,878
12353,2021,E02001470,2021 super output areas - middle layer,152,2 people in household,1208
12354,2021,E02001470,2021 super output areas - middle layer,152,3 people in household,596
12355,2021,E02001470,2021 super output areas - middle layer,152,4 people in household,505
12356,2021,E02001470,2021 super output areas - middle layer,152,5 people in household,148
12357,2021,E02001470,2021 super output areas - middle layer,152,6 people in household,45
12358,2021,E02001470,2021 super output areas - middle layer,152,7 people in household,17
12359,2021,E02001470,2021 super output areas - middle layer,152,8 or more people in household,6
12360,2021,E02001471,2021 super output areas - middle layer,152,Total: All households,3291
12361,2021,E02001471,2021 super output areas - middle layer,152,0 people in household,0
12362,2021,E02001471,2021 super output areas - middle layer,152,1 person in household,1350
12363,2021,E02001471,2021 super output areas - middle layer,152,2 people in household,891
12364,2021,E02001471,2021 super output areas - middle layer,152,3 people in household,495
12365,2021,E02001471,2021 super output areas - middle layer,152,4 people in household,304
12366,2021,E02001471,2021 super output areas - middle layer,152,5 people in household,172
12367,2021,E02001471,2021 super output areas - middle layer,152,6 people in household,55
12368,2021,E02001471,2021 super output areas - middle layer,152,7 people in household,14
12369,2021,E02001471,2021 super output areas - middle layer,152,8 or more people in household,10
12370,2021,E02001472,2021 super output areas - middle layer,152,Total: All households,2926
12371,2021,E02001472,2021 super output areas - middle layer,152,0 people in household,0
12372,2021,E02001472,2021 super output areas - middle layer,152,1 person in household,787
12373,2021,E02001472,2021 super output areas - middle layer,152,2 people in household,998
12374,2021,E02001472,2021 super output areas - middle layer,152,3 people in household,559
12375,2021,E02001472,2021 super output areas - middle layer,152,4 people in household,410
12376,2021,E02001472,2021 super output areas - middle layer,152,5 people in household,121
12377,2021,E02001472,2021 super output areas - middle layer,152,6 people in household,35
12378,2021,E02001472,2021 super output areas - middle layer,152,7 people in household,10
12379,2021,E02001472,2021 super output areas - middle layer,152,8 or more people in household,6
12380,2021,E02001473,2021 super output areas - middle layer,152,Total: All households,3391
12381,2021,E02001473,2021 super output areas - middle layer,152,0 people in household,0
12382,2021,E02001473,2021 super output areas - middle layer,152,1 person in household,1162
12383,2021,E02001473,2021 super output areas - middle layer,152,2 people in household,1123
12384,2021,E02001473,2021 super output areas - middle layer,152,3 people in household,540
12385,2021,E02001473,2021 super output areas - middle layer,152,4 people in household,386
12386,2021,E02001473,2021 super output areas - middle layer,152,5 people in household,125
12387,2021,E02001473,2021 super output areas - middle layer,152,6 people in household,37
12388,2021,E02001473,2021 super output areas - middle layer,152,7 people in household,10
12389,2021,E02001473,2021 super output areas - middle layer,152,8 or more people in household,8
12390,2021,E02001474,2021 super output areas - middle layer,152,Total: All households,3103
12391,2021,E02001474,2021 super output areas - middle layer,152,0 people in household,0
12392,2021,E02001474,2021 super output areas - middle layer,152,1 person in household,1235
12393,2021,E02001474,2021 super output areas - middle layer,152,2 people in household,797
12394,2021,E02001474,2021 super output areas - middle layer,152,3 people in household,521
12395,2021,E02001474,2021 super output areas - middle layer,152,4 people in household,337
12396,2021,E02001474,2021 super output areas - middle layer,152,5 people in household,133
12397,2021,E02001474,2021 super output areas - middle layer,152,6 people in household,44
12398,2021,E02001474,2021 super output areas - middle layer,152,7 people in household,24
12399,2021,E02001474,2021 super output areas - middle layer,152,8 or more people in household,12
12400,2021,E02001475,2021 super output areas - middle layer,152,Total: All households,2816
12401,2021,E02001475,2021 super output areas - middle layer,152,0 people in household,0
12402,2021,E02001475,2021 super output areas - middle layer,152,1 person in household,1036
12403,2021,E02001475,2021 super output areas - middle layer,152,2 people in household,797
12404,2021,E02001475,2021 super output areas - middle layer,152,3 people in household,451
12405,2021,E02001475,2021 super output areas - middle layer,152,4 people in household,334
12406,2021,E02001475,2021 super output areas - middle layer,152,5 people in household,142
12407,2021,E02001475,2021 super output areas - middle layer,152,6 people in household,40
12408,2021,E02001475,2021 super output areas - middle layer,152,7 people in household,10
12409,2021,E02001475,2021 super output areas - middle layer,152,8 or more people in household,6
12410,2021,E02001476,2021 super output areas - middle layer,152,Total: All households,3632
12411,2021,E02001476,2021 super output areas - middle layer,152,0 people in household,0
12412,2021,E02001476,2021 super output areas - middle layer,152,1 person in household,1340
12413,2021,E02001476,2021 super output areas - middle layer,152,2 people in household,1119
12414,2021,E02001476,2021 super output areas - middle layer,152,3 people in household,622
12415,2021,E02001476,2021 super output areas - middle layer,152,4 people in household,373
12416,2021,E02001476,2021 super output areas - middle layer,152,5 people in household,126
12417,2021,E02001476,2021 super output areas - middle layer,152,6 people in household,32
12418,2021,E02001476,2021 super output areas - middle layer,152,7 people in household,13
12419,2021,E02001476,2021 super output areas - middle layer,152,8 or more people in household,7
12420,2021,E02001477,2021 super output areas - middle layer,152,Total: All households,3328
12421,2021,E02001477,2021 super output areas - middle layer,152,0 people in household,0
12422,2021,E02001477,2021 super output areas - middle layer,152,1 person in household,1180
12423,2021,E02001477,2021 super output areas - middle layer,152,2 people in household,919
12424,2021,E02001477,2021 super output areas - middle layer,152,3 people in household,633
12425,2021,E02001477,2021 super output areas - middle layer,152,4 people in household,362
12426,2021,E02001477,2021 super output areas - middle layer,152,5 people in household,157
12427,2021,E02001477,2021 super output areas - middle layer,152,6 people in household,53
12428,2021,E02001477,2021 super output areas - middle layer,152,7 people in household,16
12429,2021,E02001477,2021 super output areas - middle layer,152,8 or more people in household,8
12430,2021,E02001478,2021 super output areas - middle layer,152,Total: All households,3634
12431,2021,E02001478,2021 super output areas - middle layer,152,0 people in household,0
12432,2021,E02001478,2021 super output areas - middle layer,152,1 person in household,1226
12433,2021,E02001478,2021 super output areas - middle layer,152,2 people in household,1225
12434,2021,E02001478,2021 super output areas - middle layer,152,3 people in household,567
12435,2021,E02001478,2021 super output areas - middle layer,152,4 people in household,440
12436,2021,E02001478,2021 super output areas - middle layer,152,5 people in household,119
12437,2021,E02001478,2021 super output areas - middle layer,152,6 people in household,43
12438,2021,E02001478,2021 super output areas - middle layer,152,7 people in household,7
12439,2021,E02001478,2021 super output areas - middle layer,152,8 or more people in household,7
12440,2021,E02001479,2021 super output areas - middle layer,152,Total: All households,2594
12441,2021,E02001479,2021 super output areas - middle layer,152,0 people in household,0
12442,2021,E02001479,2021 super output areas - middle layer,152,1 person in household,715
12443,2021,E02001479,2021 super output areas - middle layer,152,2 people in household,947
12444,2021,E02001479,2021 super output areas - middle layer,152,3 people in household,442
12445,2021,E02001479,2021 super output areas - middle layer,152,4 people in household,377
12446,2021,E02001479,2021 super output areas - middle layer,152,5 people in household,92
12447,2021,E02001479,2021 super output areas - middle layer,152,6 people in household,15
12448,2021,E02001479,2021 super output areas - middle layer,152,7 people in household,6
12449,2021,E02001479,2021 super output areas - middle layer,152,8 or more people in household,0
12450,2021,E02001480,2021 super output areas - middle layer,152,Total: All households,3355
12451,2021,E02001480,2021 super output areas - middle layer,152,0 people in household,0
12452,2021,E02001480,2021 super output areas - middle layer,152,1 person in household,1202
12453,2021,E02001480,2021 super output areas - middle layer,152,2 people in household,1123
12454,2021,E02001480,2021 super output areas - middle layer,152,3 people in household,491
12455,2021,E02001480,2021 super output areas - middle layer,152,4 people in household,371
12456,2021,E02001480,2021 super output areas - middle layer,152,5 people in household,134
12457,2021,E02001480,2021 super output areas - middle layer,152,6 people in household,27
12458,2021,E02001480,2021 super output areas - middle layer,152,7 people in household,5
12459,2021,E02001480,2021 super output areas - middle layer,152,8 or more people in household,2
12460,2021,E02001481,2021 super output areas - middle layer,152,Total: All households,3520
12461,2021,E02001481,2021 super output areas - middle layer,152,0 people in household,0
12462,2021,E02001481,2021 super output areas - middle layer,152,1 person in household,1111
12463,2021,E02001481,2021 super output areas - middle layer,152,2 people in household,1226
12464,2021,E02001481,2021 super output areas - middle layer,152,3 people in household,568
12465,2021,E02001481,2021 super output areas - middle layer,152,4 people in household,439
12466,2021,E02001481,2021 super output areas - middle layer,152,5 people in household,134
12467,2021,E02001481,2021 super output areas - middle layer,152,6 people in household,28
12468,2021,E02001481,2021 super output areas - middle layer,152,7 people in household,8
12469,2021,E02001481,2021 super output areas - middle layer,152,8 or more people in household,6
12470,2021,E02001482,2021 super output areas - middle layer,152,Total: All households,4371
12471,2021,E02001482,2021 super output areas - middle layer,152,0 people in household,0
12472,2021,E02001482,2021 super output areas - middle layer,152,1 person in household,2436
12473,2021,E02001482,2021 super output areas - middle layer,152,2 people in household,1020
12474,2021,E02001482,2021 super output areas - middle layer,152,3 people in household,466
12475,2021,E02001482,2021 super output areas - middle layer,152,4 people in household,282
12476,2021,E02001482,2021 super output areas - middle layer,152,5 people in household,100
12477,2021,E02001482,2021 super output areas - middle layer,152,6 people in household,41
12478,2021,E02001482,2021 super output areas - middle layer,152,7 people in household,20
12479,2021,E02001482,2021 super output areas - middle layer,152,8 or more people in household,6
12480,2021,E02001483,2021 super output areas - middle layer,152,Total: All households,3208
12481,2021,E02001483,2021 super output areas - middle layer,152,0 people in household,0
12482,2021,E02001483,2021 super output areas - middle layer,152,1 person in household,961
12483,2021,E02001483,2021 super output areas - middle layer,152,2 people in household,1219
12484,2021,E02001483,2021 super output areas - middle layer,152,3 people in household,513
12485,2021,E02001483,2021 super output areas - middle layer,152,4 people in household,374
12486,2021,E02001483,2021 super output areas - middle layer,152,5 people in household,98
12487,2021,E02001483,2021 super output areas - middle layer,152,6 people in household,31
12488,2021,E02001483,2021 super output areas - middle layer,152,7 people in household,8
12489,2021,E02001483,2021 super output areas - middle layer,152,8 or more people in household,4
12490,2021,E02001484,2021 super output areas - middle layer,152,Total: All households,3607
12491,2021,E02001484,2021 super output areas - middle layer,152,0 people in household,0
12492,2021,E02001484,2021 super output areas - middle layer,152,1 person in household,1230
12493,2021,E02001484,2021 super output areas - middle layer,152,2 people in household,1196
12494,2021,E02001484,2021 super output areas - middle layer,152,3 people in household,599
12495,2021,E02001484,2021 super output areas - middle layer,152,4 people in household,410
12496,2021,E02001484,2021 super output areas - middle layer,152,5 people in household,126
12497,2021,E02001484,2021 super output areas - middle layer,152,6 people in household,32
12498,2021,E02001484,2021 super output areas - middle layer,152,7 people in household,11
12499,2021,E02001484,2021 super output areas - middle layer,152,8 or more people in household,3
12500,2021,E02001485,2021 super output areas - middle layer,152,Total: All households,2832
12501,2021,E02001485,2021 super output areas - middle layer,152,0 people in household,0
12502,2021,E02001485,2021 super output areas - middle layer,152,1 person in household,845
12503,2021,E02001485,2021 super output areas - middle layer,152,2 people in household,895
12504,2021,E02001485,2021 super output areas - middle layer,152,3 people in household,489
12505,2021,E02001485,2021 super output areas - middle layer,152,4 people in household,385
12506,2021,E02001485,2021 super output areas - middle layer,152,5 people in household,138
12507,2021,E02001485,2021 super output areas - middle layer,152,6 people in household,54
12508,2021,E02001485,2021 super output areas - middle layer,152,7 people in household,18
12509,2021,E02001485,2021 super output areas - middle layer,152,8 or more people in household,8
12510,2021,E02001486,2021 super output areas - middle layer,152,Total: All households,4283
12511,2021,E02001486,2021 super output areas - middle layer,152,0 people in household,0
12512,2021,E02001486,2021 super output areas - middle layer,152,1 person in household,2296
12513,2021,E02001486,2021 super output areas - middle layer,152,2 people in household,1205
12514,2021,E02001486,2021 super output areas - middle layer,152,3 people in household,371
12515,2021,E02001486,2021 super output areas - middle layer,152,4 people in household,287
12516,2021,E02001486,2021 super output areas - middle layer,152,5 people in household,95
12517,2021,E02001486,2021 super output areas - middle layer,152,6 people in household,16
12518,2021,E02001486,2021 super output areas - middle layer,152,7 people in household,11
12519,2021,E02001486,2021 super output areas - middle layer,152,8 or more people in household,2
12520,2021,E02001487,2021 super output areas - middle layer,152,Total: All households,4393
12521,2021,E02001487,2021 super output areas - middle layer,152,0 people in household,0
12522,2021,E02001487,2021 super output areas - middle layer,152,1 person in household,1861
12523,2021,E02001487,2021 super output areas - middle layer,152,2 people in household,1231
12524,2021,E02001487,2021 super output areas - middle layer,152,3 people in household,624
12525,2021,E02001487,2021 super output areas - middle layer,152,4 people in household,381
12526,2021,E02001487,2021 super output areas - middle layer,152,5 people in household,187
12527,2021,E02001487,2021 super output areas - middle layer,152,6 people in household,76
12528,2021,E02001487,2021 super output areas - middle layer,152,7 people in household,16
12529,2021,E02001487,2021 super output areas - middle layer,152,8 or more people in household,17
12530,2021,E02001488,2021 super output areas - middle layer,152,Total: All households,3933
12531,2021,E02001488,2021 super output areas - middle layer,152,0 people in household,0
12532,2021,E02001488,2021 super output areas - middle layer,152,1 person in household,1544
12533,2021,E02001488,2021 super output areas - middle layer,152,2 people in household,1240
12534,2021,E02001488,2021 super output areas - middle layer,152,3 people in household,578
12535,2021,E02001488,2021 super output areas - middle layer,152,4 people in household,377
12536,2021,E02001488,2021 super output areas - middle layer,152,5 people in household,130
12537,2021,E02001488,2021 super output areas - middle layer,152,6 people in household,37
12538,2021,E02001488,2021 super output areas - middle layer,152,7 people in household,17
12539,2021,E02001488,2021 super output areas - middle layer,152,8 or more people in household,10
12540,2021,E02001489,2021 super output areas - middle layer,152,Total: All households,3636
12541,2021,E02001489,2021 super output areas - middle layer,152,0 people in household,0
12542,2021,E02001489,2021 super output areas - middle layer,152,1 person in household,1087
12543,2021,E02001489,2021 super output areas - middle layer,152,2 people in household,1420
12544,2021,E02001489,2021 super output areas - middle layer,152,3 people in household,566
12545,2021,E02001489,2021 super output areas - middle layer,152,4 people in household,409
12546,2021,E02001489,2021 super output areas - middle layer,152,5 people in household,124
12547,2021,E02001489,2021 super output areas - middle layer,152,6 people in household,20
12548,2021,E02001489,2021 super output areas - middle layer,152,7 people in household,5
12549,2021,E02001489,2021 super output areas - middle layer,152,8 or more people in household,5
12550,2021,E02001490,2021 super output areas - middle layer,152,Total: All households,3440
12551,2021,E02001490,2021 super output areas - middle layer,152,0 people in household,0
12552,2021,E02001490,2021 super output areas - middle layer,152,1 person in household,851
12553,2021,E02001490,2021 super output areas - middle layer,152,2 people in household,1268
12554,2021,E02001490,2021 super output areas - middle layer,152,3 people in household,673
12555,2021,E02001490,2021 super output areas - middle layer,152,4 people in household,479
12556,2021,E02001490,2021 super output areas - middle layer,152,5 people in household,132
12557,2021,E02001490,2021 super output areas - middle layer,152,6 people in household,28
12558,2021,E02001490,2021 super output areas - middle layer,152,7 people in household,8
12559,2021,E02001490,2021 super output areas - middle layer,152,8 or more people in household,1
12560,2021,E02001491,2021 super output areas - middle layer,152,Total: All households,3032
12561,2021,E02001491,2021 super output areas - middle layer,152,0 people in household,0
12562,2021,E02001491,2021 super output areas - middle layer,152,1 person in household,1200
12563,2021,E02001491,2021 super output areas - middle layer,152,2 people in household,772
12564,2021,E02001491,2021 super output areas - middle layer,152,3 people in household,567
12565,2021,E02001491,2021 super output areas - middle layer,152,4 people in household,321
12566,2021,E02001491,2021 super output areas - middle layer,152,5 people in household,120
12567,2021,E02001491,2021 super output areas - middle layer,152,6 people in household,36
12568,2021,E02001491,2021 super output areas - middle layer,152,7 people in household,13
12569,2021,E02001491,2021 super output areas - middle layer,152,8 or more people in household,3
12570,2021,E02001492,2021 super output areas - middle layer,152,Total: All households,3523
12571,2021,E02001492,2021 super output areas - middle layer,152,0 people in household,0
12572,2021,E02001492,2021 super output areas - middle layer,152,1 person in household,1340
12573,2021,E02001492,2021 super output areas - middle layer,152,2 people in household,1148
12574,2021,E02001492,2021 super output areas - middle layer,152,3 people in household,460
12575,2021,E02001492,2021 super output areas - middle layer,152,4 people in household,420
12576,2021,E02001492,2021 super output areas - middle layer,152,5 people in household,122
12577,2021,E02001492,2021 super output areas - middle layer,152,6 people in household,22
12578,2021,E02001492,2021 super output areas - middle layer,152,7 people in household,7
12579,2021,E02001492,2021 super output areas - middle layer,152,8 or more people in household,4
12580,2021,E02001493,2021 super output areas - middle layer,152,Total: All households,4169
12581,2021,E02001493,2021 super output areas - middle layer,152,0 people in household,0
12582,2021,E02001493,2021 super output areas - middle layer,152,1 person in household,1749
12583,2021,E02001493,2021 super output areas - middle layer,152,2 people in household,1134
12584,2021,E02001493,2021 super output areas - middle layer,152,3 people in household,691
12585,2021,E02001493,2021 super output areas - middle layer,152,4 people in household,363
12586,2021,E02001493,2021 super output areas - middle layer,152,5 people in household,170
12587,2021,E02001493,2021 super output areas - middle layer,152,6 people in household,41
12588,2021,E02001493,2021 super output areas - middle layer,152,7 people in household,12
12589,2021,E02001493,2021 super output areas - middle layer,152,8 or more people in household,9
12590,2021,E02001494,2021 super output areas - middle layer,152,Total: All households,2995
12591,2021,E02001494,2021 super output areas - middle layer,152,0 people in household,0
12592,2021,E02001494,2021 super output areas - middle layer,152,1 person in household,787
12593,2021,E02001494,2021 super output areas - middle layer,152,2 people in household,1176
12594,2021,E02001494,2021 super output areas - middle layer,152,3 people in household,451
12595,2021,E02001494,2021 super output areas - middle layer,152,4 people in household,427
12596,2021,E02001494,2021 super output areas - middle layer,152,5 people in household,127
12597,2021,E02001494,2021 super output areas - middle layer,152,6 people in household,20
12598,2021,E02001494,2021 super output areas - middle layer,152,7 people in household,5
12599,2021,E02001494,2021 super output areas - middle layer,152,8 or more people in household,2
12600,2021,E02001495,2021 super output areas - middle layer,152,Total: All households,3458
12601,2021,E02001495,2021 super output areas - middle layer,152,0 people in household,0
12602,2021,E02001495,2021 super output areas - middle layer,152,1 person in household,1202
12603,2021,E02001495,2021 super output areas - middle layer,152,2 people in household,1028
12604,2021,E02001495,2021 super output areas - middle layer,152,3 people in household,588
12605,2021,E02001495,2021 super output areas - middle layer,152,4 people in household,431
12606,2021,E02001495,2021 super output areas - middle layer,152,5 people in household,140
12607,2021,E02001495,2021 super output areas - middle layer,152,6 people in household,56
12608,2021,E02001495,2021 super output areas - middle layer,152,7 people in household,7
12609,2021,E02001495,2021 super output areas - middle layer,152,8 or more people in household,6
12610,2021,E02001496,2021 super output areas - middle layer,152,Total: All households,2530
12611,2021,E02001496,2021 super output areas - middle layer,152,0 people in household,0
12612,2021,E02001496,2021 super output areas - middle layer,152,1 person in household,711
12613,2021,E02001496,2021 super output areas - middle layer,152,2 people in household,876
12614,2021,E02001496,2021 super output areas - middle layer,152,3 people in household,421
12615,2021,E02001496,2021 super output areas - middle layer,152,4 people in household,369
12616,2021,E02001496,2021 super output areas - middle layer,152,5 people in household,123
12617,2021,E02001496,2021 super output areas - middle layer,152,6 people in household,20
12618,2021,E02001496,2021 super output areas - middle layer,152,7 people in household,7
12619,2021,E02001496,2021 super output areas - middle layer,152,8 or more people in household,3
12620,2021,E02001497,2021 super output areas - middle layer,152,Total: All households,3684
12621,2021,E02001497,2021 super output areas - middle layer,152,0 people in household,0
12622,2021,E02001497,2021 super output areas - middle layer,152,1 person in household,1346
12623,2021,E02001497,2021 super output areas - middle layer,152,2 people in household,1151
12624,2021,E02001497,2021 super output areas - middle layer,152,3 people in household,579
12625,2021,E02001497,2021 super output areas - middle layer,152,4 people in household,397
12626,2021,E02001497,2021 super output areas - middle layer,152,5 people in household,150
12627,2021,E02001497,2021 super output areas - middle layer,152,6 people in household,38
12628,2021,E02001497,2021 super output areas - middle layer,152,7 people in household,18
12629,2021,E02001497,2021 super output areas - middle layer,152,8 or more people in household,5
12630,2021,E02001498,2021 super output areas - middle layer,152,Total: All households,3049
12631,2021,E02001498,2021 super output areas - middle layer,152,0 people in household,0
12632,2021,E02001498,2021 super output areas - middle layer,152,1 person in household,840
12633,2021,E02001498,2021 super output areas - middle layer,152,2 people in household,1015
12634,2021,E02001498,2021 super output areas - middle layer,152,3 people in household,582
12635,2021,E02001498,2021 super output areas - middle layer,152,4 people in household,452
12636,2021,E02001498,2021 super output areas - middle layer,152,5 people in household,133
12637,2021,E02001498,2021 super output areas - middle layer,152,6 people in household,23
12638,2021,E02001498,2021 super output areas - middle layer,152,7 people in household,4
12639,2021,E02001498,2021 super output areas - middle layer,152,8 or more people in household,0
12640,2021,E02001499,2021 super output areas - middle layer,152,Total: All households,2886
12641,2021,E02001499,2021 super output areas - middle layer,152,0 people in household,0
12642,2021,E02001499,2021 super output areas - middle layer,152,1 person in household,831
12643,2021,E02001499,2021 super output areas - middle layer,152,2 people in household,1106
12644,2021,E02001499,2021 super output areas - middle layer,152,3 people in household,452
12645,2021,E02001499,2021 super output areas - middle layer,152,4 people in household,368
12646,2021,E02001499,2021 super output areas - middle layer,152,5 people in household,102
12647,2021,E02001499,2021 super output areas - middle layer,152,6 people in household,19
12648,2021,E02001499,2021 super output areas - middle layer,152,7 people in household,6
12649,2021,E02001499,2021 super output areas - middle layer,152,8 or more people in household,2
12650,2021,E02001500,2021 super output areas - middle layer,152,Total: All households,3250
12651,2021,E02001500,2021 super output areas - middle layer,152,0 people in household,0
12652,2021,E02001500,2021 super output areas - middle layer,152,1 person in household,947
12653,2021,E02001500,2021 super output areas - middle layer,152,2 people in household,1230
12654,2021,E02001500,2021 super output areas - middle layer,152,3 people in household,522
12655,2021,E02001500,2021 super output areas - middle layer,152,4 people in household,435
12656,2021,E02001500,2021 super output areas - middle layer,152,5 people in household,91
12657,2021,E02001500,2021 super output areas - middle layer,152,6 people in household,19
12658,2021,E02001500,2021 super output areas - middle layer,152,7 people in household,4
12659,2021,E02001500,2021 super output areas - middle layer,152,8 or more people in household,2
12660,2021,E02001501,2021 super output areas - middle layer,152,Total: All households,3243
12661,2021,E02001501,2021 super output areas - middle layer,152,0 people in household,0
12662,2021,E02001501,2021 super output areas - middle layer,152,1 person in household,888
12663,2021,E02001501,2021 super output areas - middle layer,152,2 people in household,1117
12664,2021,E02001501,2021 super output areas - middle layer,152,3 people in household,569
12665,2021,E02001501,2021 super output areas - middle layer,152,4 people in household,532
12666,2021,E02001501,2021 super output areas - middle layer,152,5 people in household,104
12667,2021,E02001501,2021 super output areas - middle layer,152,6 people in household,28
12668,2021,E02001501,2021 super output areas - middle layer,152,7 people in household,4
12669,2021,E02001501,2021 super output areas - middle layer,152,8 or more people in household,1
12670,2021,E02001502,2021 super output areas - middle layer,152,Total: All households,4277
12671,2021,E02001502,2021 super output areas - middle layer,152,0 people in household,0
12672,2021,E02001502,2021 super output areas - middle layer,152,1 person in household,1394
12673,2021,E02001502,2021 super output areas - middle layer,152,2 people in household,1485
12674,2021,E02001502,2021 super output areas - middle layer,152,3 people in household,692
12675,2021,E02001502,2021 super output areas - middle layer,152,4 people in household,512
12676,2021,E02001502,2021 super output areas - middle layer,152,5 people in household,147
12677,2021,E02001502,2021 super output areas - middle layer,152,6 people in household,34
12678,2021,E02001502,2021 super output areas - middle layer,152,7 people in household,6
12679,2021,E02001502,2021 super output areas - middle layer,152,8 or more people in household,7
12680,2021,E02001503,2021 super output areas - middle layer,152,Total: All households,3518
12681,2021,E02001503,2021 super output areas - middle layer,152,0 people in household,0
12682,2021,E02001503,2021 super output areas - middle layer,152,1 person in household,1296
12683,2021,E02001503,2021 super output areas - middle layer,152,2 people in household,1215
12684,2021,E02001503,2021 super output areas - middle layer,152,3 people in household,509
12685,2021,E02001503,2021 super output areas - middle layer,152,4 people in household,368
