,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
9330,2021,E02002710,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5477
9331,2021,E02002711,2021 super output areas - middle layer,152,Total: All usual residents,7874
9332,2021,E02002711,2021 super output areas - middle layer,152,Disabled under the Equality Act,1191
9333,2021,E02002711,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,463
9334,2021,E02002711,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,728
9335,2021,E02002711,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6683
9336,2021,E02002711,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,588
9337,2021,E02002711,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6095
9338,2021,E02002712,2021 super output areas - middle layer,152,Total: All usual residents,7346
9339,2021,E02002712,2021 super output areas - middle layer,152,Disabled under the Equality Act,1531
9340,2021,E02002712,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,695
9341,2021,E02002712,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,836
9342,2021,E02002712,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5815
9343,2021,E02002712,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,566
9344,2021,E02002712,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5249
9345,2021,E02002714,2021 super output areas - middle layer,152,Total: All usual residents,7873
9346,2021,E02002714,2021 super output areas - middle layer,152,Disabled under the Equality Act,1546
9347,2021,E02002714,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,612
9348,2021,E02002714,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,934
9349,2021,E02002714,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6327
9350,2021,E02002714,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,593
9351,2021,E02002714,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5734
9352,2021,E02002715,2021 super output areas - middle layer,152,Total: All usual residents,13521
9353,2021,E02002715,2021 super output areas - middle layer,152,Disabled under the Equality Act,1778
9354,2021,E02002715,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,639
9355,2021,E02002715,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1139
9356,2021,E02002715,2021 super output areas - middle layer,152,Not disabled under the Equality Act,11743
9357,2021,E02002715,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,1097
9358,2021,E02002715,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,10646
9359,2021,E02002716,2021 super output areas - middle layer,152,Total: All usual residents,8434
9360,2021,E02002716,2021 super output areas - middle layer,152,Disabled under the Equality Act,1496
9361,2021,E02002716,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,629
9362,2021,E02002716,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,867
9363,2021,E02002716,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6938
9364,2021,E02002716,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,627
9365,2021,E02002716,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6311
9366,2021,E02002717,2021 super output areas - middle layer,152,Total: All usual residents,7949
9367,2021,E02002717,2021 super output areas - middle layer,152,Disabled under the Equality Act,1428
9368,2021,E02002717,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,599
9369,2021,E02002717,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,829
9370,2021,E02002717,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6521
9371,2021,E02002717,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,582
9372,2021,E02002717,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5939
9373,2021,E02002718,2021 super output areas - middle layer,152,Total: All usual residents,8077
9374,2021,E02002718,2021 super output areas - middle layer,152,Disabled under the Equality Act,1132
9375,2021,E02002718,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,428
9376,2021,E02002718,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,704
9377,2021,E02002718,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6945
9378,2021,E02002718,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,671
9379,2021,E02002718,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6274
9380,2021,E02002719,2021 super output areas - middle layer,152,Total: All usual residents,6765
9381,2021,E02002719,2021 super output areas - middle layer,152,Disabled under the Equality Act,1161
9382,2021,E02002719,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,534
9383,2021,E02002719,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,627
9384,2021,E02002719,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5604
9385,2021,E02002719,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,528
9386,2021,E02002719,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5076
9387,2021,E02002720,2021 super output areas - middle layer,152,Total: All usual residents,7582
9388,2021,E02002720,2021 super output areas - middle layer,152,Disabled under the Equality Act,1153
9389,2021,E02002720,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,460
9390,2021,E02002720,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,693
9391,2021,E02002720,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6429
9392,2021,E02002720,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,556
9393,2021,E02002720,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5873
9394,2021,E02002721,2021 super output areas - middle layer,152,Total: All usual residents,6654
9395,2021,E02002721,2021 super output areas - middle layer,152,Disabled under the Equality Act,1214
9396,2021,E02002721,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,540
9397,2021,E02002721,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,674
9398,2021,E02002721,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5440
9399,2021,E02002721,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,488
9400,2021,E02002721,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4952
9401,2021,E02002722,2021 super output areas - middle layer,152,Total: All usual residents,8459
9402,2021,E02002722,2021 super output areas - middle layer,152,Disabled under the Equality Act,2190
9403,2021,E02002722,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,1096
9404,2021,E02002722,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1094
9405,2021,E02002722,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6269
9406,2021,E02002722,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,553
9407,2021,E02002722,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5716
9408,2021,E02002723,2021 super output areas - middle layer,152,Total: All usual residents,8485
9409,2021,E02002723,2021 super output areas - middle layer,152,Disabled under the Equality Act,1377
9410,2021,E02002723,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,596
9411,2021,E02002723,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,781
9412,2021,E02002723,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7108
9413,2021,E02002723,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,523
9414,2021,E02002723,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6585
9415,2021,E02002724,2021 super output areas - middle layer,152,Total: All usual residents,9592
9416,2021,E02002724,2021 super output areas - middle layer,152,Disabled under the Equality Act,1757
9417,2021,E02002724,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,751
9418,2021,E02002724,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1006
9419,2021,E02002724,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7835
9420,2021,E02002724,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,600
9421,2021,E02002724,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7235
9422,2021,E02002725,2021 super output areas - middle layer,152,Total: All usual residents,6887
9423,2021,E02002725,2021 super output areas - middle layer,152,Disabled under the Equality Act,1249
9424,2021,E02002725,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,495
9425,2021,E02002725,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,754
9426,2021,E02002725,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5638
9427,2021,E02002725,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,539
9428,2021,E02002725,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5099
9429,2021,E02006814,2021 super output areas - middle layer,152,Total: All usual residents,8035
9430,2021,E02006814,2021 super output areas - middle layer,152,Disabled under the Equality Act,1274
9431,2021,E02006814,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,511
9432,2021,E02006814,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,763
9433,2021,E02006814,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6761
9434,2021,E02006814,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,608
9435,2021,E02006814,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6153
9436,2021,E02006891,2021 super output areas - middle layer,152,Total: All usual residents,8108
9437,2021,E02006891,2021 super output areas - middle layer,152,Disabled under the Equality Act,1342
9438,2021,E02006891,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,525
9439,2021,E02006891,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,817
9440,2021,E02006891,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6766
9441,2021,E02006891,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,675
9442,2021,E02006891,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6091
9443,2021,E02006892,2021 super output areas - middle layer,152,Total: All usual residents,6207
9444,2021,E02006892,2021 super output areas - middle layer,152,Disabled under the Equality Act,1368
9445,2021,E02006892,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,570
9446,2021,E02006892,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,798
9447,2021,E02006892,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4839
9448,2021,E02006892,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,477
9449,2021,E02006892,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4362
9450,2021,E02002726,2021 super output areas - middle layer,152,Total: All usual residents,10360
9451,2021,E02002726,2021 super output areas - middle layer,152,Disabled under the Equality Act,2213
9452,2021,E02002726,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,1027
9453,2021,E02002726,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1186
9454,2021,E02002726,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8147
9455,2021,E02002726,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,696
9456,2021,E02002726,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7451
9457,2021,E02002727,2021 super output areas - middle layer,152,Total: All usual residents,5034
9458,2021,E02002727,2021 super output areas - middle layer,152,Disabled under the Equality Act,1553
9459,2021,E02002727,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,796
9460,2021,E02002727,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,757
9461,2021,E02002727,2021 super output areas - middle layer,152,Not disabled under the Equality Act,3481
9462,2021,E02002727,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,246
9463,2021,E02002727,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,3235
9464,2021,E02002728,2021 super output areas - middle layer,152,Total: All usual residents,7543
9465,2021,E02002728,2021 super output areas - middle layer,152,Disabled under the Equality Act,1731
9466,2021,E02002728,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,776
9467,2021,E02002728,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,955
9468,2021,E02002728,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5812
9469,2021,E02002728,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,387
9470,2021,E02002728,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5425
9471,2021,E02002729,2021 super output areas - middle layer,152,Total: All usual residents,5601
9472,2021,E02002729,2021 super output areas - middle layer,152,Disabled under the Equality Act,1156
9473,2021,E02002729,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,522
9474,2021,E02002729,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,634
9475,2021,E02002729,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4445
9476,2021,E02002729,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,402
9477,2021,E02002729,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4043
9478,2021,E02002730,2021 super output areas - middle layer,152,Total: All usual residents,7149
9479,2021,E02002730,2021 super output areas - middle layer,152,Disabled under the Equality Act,1569
9480,2021,E02002730,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,718
9481,2021,E02002730,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,851
9482,2021,E02002730,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5580
9483,2021,E02002730,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,406
9484,2021,E02002730,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5174
9485,2021,E02002731,2021 super output areas - middle layer,152,Total: All usual residents,5635
9486,2021,E02002731,2021 super output areas - middle layer,152,Disabled under the Equality Act,1186
9487,2021,E02002731,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,546
9488,2021,E02002731,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,640
9489,2021,E02002731,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4449
9490,2021,E02002731,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,271
9491,2021,E02002731,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4178
9492,2021,E02002732,2021 super output areas - middle layer,152,Total: All usual residents,7957
9493,2021,E02002732,2021 super output areas - middle layer,152,Disabled under the Equality Act,1329
9494,2021,E02002732,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,582
9495,2021,E02002732,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,747
9496,2021,E02002732,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6628
9497,2021,E02002732,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,576
9498,2021,E02002732,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6052
9499,2021,E02002733,2021 super output areas - middle layer,152,Total: All usual residents,5757
9500,2021,E02002733,2021 super output areas - middle layer,152,Disabled under the Equality Act,1161
9501,2021,E02002733,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,510
9502,2021,E02002733,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,651
9503,2021,E02002733,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4596
9504,2021,E02002733,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,372
9505,2021,E02002733,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4224
9506,2021,E02002734,2021 super output areas - middle layer,152,Total: All usual residents,5533
9507,2021,E02002734,2021 super output areas - middle layer,152,Disabled under the Equality Act,1048
9508,2021,E02002734,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,471
9509,2021,E02002734,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,577
9510,2021,E02002734,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4485
9511,2021,E02002734,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,374
9512,2021,E02002734,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4111
9513,2021,E02002736,2021 super output areas - middle layer,152,Total: All usual residents,5607
9514,2021,E02002736,2021 super output areas - middle layer,152,Disabled under the Equality Act,1194
9515,2021,E02002736,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,544
9516,2021,E02002736,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,650
9517,2021,E02002736,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4413
9518,2021,E02002736,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,342
9519,2021,E02002736,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4071
9520,2021,E02002737,2021 super output areas - middle layer,152,Total: All usual residents,7069
9521,2021,E02002737,2021 super output areas - middle layer,152,Disabled under the Equality Act,1316
9522,2021,E02002737,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,618
9523,2021,E02002737,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,698
9524,2021,E02002737,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5753
9525,2021,E02002737,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,453
9526,2021,E02002737,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5300
9527,2021,E02002738,2021 super output areas - middle layer,152,Total: All usual residents,6893
9528,2021,E02002738,2021 super output areas - middle layer,152,Disabled under the Equality Act,1188
9529,2021,E02002738,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,507
9530,2021,E02002738,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,681
9531,2021,E02002738,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5705
9532,2021,E02002738,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,508
9533,2021,E02002738,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5197
9534,2021,E02002739,2021 super output areas - middle layer,152,Total: All usual residents,5758
9535,2021,E02002739,2021 super output areas - middle layer,152,Disabled under the Equality Act,1225
9536,2021,E02002739,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,561
9537,2021,E02002739,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,664
9538,2021,E02002739,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4533
9539,2021,E02002739,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,385
9540,2021,E02002739,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4148
9541,2021,E02002740,2021 super output areas - middle layer,152,Total: All usual residents,5452
9542,2021,E02002740,2021 super output areas - middle layer,152,Disabled under the Equality Act,1262
9543,2021,E02002740,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,596
9544,2021,E02002740,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,666
9545,2021,E02002740,2021 super output areas - middle layer,152,Not disabled under the Equality Act,4190
9546,2021,E02002740,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,321
9547,2021,E02002740,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,3869
9548,2021,E02002741,2021 super output areas - middle layer,152,Total: All usual residents,8925
9549,2021,E02002741,2021 super output areas - middle layer,152,Disabled under the Equality Act,1628
9550,2021,E02002741,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,673
9551,2021,E02002741,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,955
9552,2021,E02002741,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7297
9553,2021,E02002741,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,644
9554,2021,E02002741,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6653
9555,2021,E02002743,2021 super output areas - middle layer,152,Total: All usual residents,5408
9556,2021,E02002743,2021 super output areas - middle layer,152,Disabled under the Equality Act,1459
9557,2021,E02002743,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,723
9558,2021,E02002743,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,736
9559,2021,E02002743,2021 super output areas - middle layer,152,Not disabled under the Equality Act,3949
9560,2021,E02002743,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,347
9561,2021,E02002743,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,3602
9562,2021,E02002744,2021 super output areas - middle layer,152,Total: All usual residents,6977
9563,2021,E02002744,2021 super output areas - middle layer,152,Disabled under the Equality Act,1788
9564,2021,E02002744,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,901
9565,2021,E02002744,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,887
9566,2021,E02002744,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5189
9567,2021,E02002744,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,362
9568,2021,E02002744,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4827
9569,2021,E02002745,2021 super output areas - middle layer,152,Total: All usual residents,7162
9570,2021,E02002745,2021 super output areas - middle layer,152,Disabled under the Equality Act,1365
9571,2021,E02002745,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,592
9572,2021,E02002745,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,773
9573,2021,E02002745,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5797
9574,2021,E02002745,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,535
9575,2021,E02002745,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5262
9576,2021,E02002746,2021 super output areas - middle layer,152,Total: All usual residents,9830
9577,2021,E02002746,2021 super output areas - middle layer,152,Disabled under the Equality Act,1709
9578,2021,E02002746,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,682
9579,2021,E02002746,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1027
9580,2021,E02002746,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8121
9581,2021,E02002746,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,712
9582,2021,E02002746,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7409
9583,2021,E02002747,2021 super output areas - middle layer,152,Total: All usual residents,9206
9584,2021,E02002747,2021 super output areas - middle layer,152,Disabled under the Equality Act,1505
9585,2021,E02002747,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,597
9586,2021,E02002747,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,908
9587,2021,E02002747,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7701
9588,2021,E02002747,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,636
9589,2021,E02002747,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7065
9590,2021,E02002748,2021 super output areas - middle layer,152,Total: All usual residents,7968
9591,2021,E02002748,2021 super output areas - middle layer,152,Disabled under the Equality Act,1483
9592,2021,E02002748,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,671
9593,2021,E02002748,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,812
9594,2021,E02002748,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6485
9595,2021,E02002748,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,586
9596,2021,E02002748,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5899
9597,2021,E02007081,2021 super output areas - middle layer,152,Total: All usual residents,10143
9598,2021,E02007081,2021 super output areas - middle layer,152,Disabled under the Equality Act,1922
9599,2021,E02007081,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,796
9600,2021,E02007081,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1126
9601,2021,E02007081,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8221
9602,2021,E02007081,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,689
9603,2021,E02007081,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7532
9604,2021,E02002749,2021 super output areas - middle layer,152,Total: All usual residents,11921
9605,2021,E02002749,2021 super output areas - middle layer,152,Disabled under the Equality Act,2314
9606,2021,E02002749,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,923
9607,2021,E02002749,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1391
9608,2021,E02002749,2021 super output areas - middle layer,152,Not disabled under the Equality Act,9607
