,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
9659,2021,E02004155,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,64
9660,2021,E02004155,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,228
9661,2021,E02004156,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,11312
9662,2021,E02004156,2021 super output areas - middle layer,152,Provides no unpaid care,10741
9663,2021,E02004156,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,337
9664,2021,E02004156,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,250
9665,2021,E02004156,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,87
9666,2021,E02004156,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,105
9667,2021,E02004156,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,48
9668,2021,E02004156,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,57
9669,2021,E02004156,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,129
9670,2021,E02004157,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,6079
9671,2021,E02004157,2021 super output areas - middle layer,152,Provides no unpaid care,5608
9672,2021,E02004157,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,325
9673,2021,E02004157,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,263
9674,2021,E02004157,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,62
9675,2021,E02004157,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,54
9676,2021,E02004157,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,25
9677,2021,E02004157,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,29
9678,2021,E02004157,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,92
9679,2021,E02004158,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,7650
9680,2021,E02004158,2021 super output areas - middle layer,152,Provides no unpaid care,6970
9681,2021,E02004158,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,353
9682,2021,E02004158,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,253
9683,2021,E02004158,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,100
9684,2021,E02004158,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,140
9685,2021,E02004158,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,63
9686,2021,E02004158,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,77
9687,2021,E02004158,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,187
9688,2021,E02004159,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,11981
9689,2021,E02004159,2021 super output areas - middle layer,152,Provides no unpaid care,10986
9690,2021,E02004159,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,572
9691,2021,E02004159,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,441
9692,2021,E02004159,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,131
9693,2021,E02004159,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,186
9694,2021,E02004159,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,87
9695,2021,E02004159,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,99
9696,2021,E02004159,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,237
9697,2021,E02004160,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,6846
9698,2021,E02004160,2021 super output areas - middle layer,152,Provides no unpaid care,6186
9699,2021,E02004160,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,308
9700,2021,E02004160,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,228
9701,2021,E02004160,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,80
9702,2021,E02004160,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,148
9703,2021,E02004160,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,79
9704,2021,E02004160,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,69
9705,2021,E02004160,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,204
9706,2021,E02004161,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,7924
9707,2021,E02004161,2021 super output areas - middle layer,152,Provides no unpaid care,7125
9708,2021,E02004161,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,359
9709,2021,E02004161,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,257
9710,2021,E02004161,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,102
9711,2021,E02004161,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,184
9712,2021,E02004161,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,85
9713,2021,E02004161,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,99
9714,2021,E02004161,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,256
9715,2021,E02004162,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,6638
9716,2021,E02004162,2021 super output areas - middle layer,152,Provides no unpaid care,6076
9717,2021,E02004162,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,317
9718,2021,E02004162,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,232
9719,2021,E02004162,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,85
9720,2021,E02004162,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,94
9721,2021,E02004162,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,48
9722,2021,E02004162,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,46
9723,2021,E02004162,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,151
9724,2021,E02004163,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,7865
9725,2021,E02004163,2021 super output areas - middle layer,152,Provides no unpaid care,7067
9726,2021,E02004163,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,399
9727,2021,E02004163,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,302
9728,2021,E02004163,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,97
9729,2021,E02004163,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,140
9730,2021,E02004163,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,68
9731,2021,E02004163,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,72
9732,2021,E02004163,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,259
9733,2021,E02004164,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,6525
9734,2021,E02004164,2021 super output areas - middle layer,152,Provides no unpaid care,5919
9735,2021,E02004164,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,333
9736,2021,E02004164,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,250
9737,2021,E02004164,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,83
9738,2021,E02004164,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,112
9739,2021,E02004164,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,56
9740,2021,E02004164,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,56
9741,2021,E02004164,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,161
9742,2021,E02004165,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,8490
9743,2021,E02004165,2021 super output areas - middle layer,152,Provides no unpaid care,7653
9744,2021,E02004165,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,443
9745,2021,E02004165,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,337
9746,2021,E02004165,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,106
9747,2021,E02004165,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,131
9748,2021,E02004165,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,65
9749,2021,E02004165,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,66
9750,2021,E02004165,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,263
9751,2021,E02004166,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,6493
9752,2021,E02004166,2021 super output areas - middle layer,152,Provides no unpaid care,5885
9753,2021,E02004166,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,342
9754,2021,E02004166,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,247
9755,2021,E02004166,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,95
9756,2021,E02004166,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,94
9757,2021,E02004166,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,45
9758,2021,E02004166,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,49
9759,2021,E02004166,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,172
9760,2021,E02004167,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,6807
9761,2021,E02004167,2021 super output areas - middle layer,152,Provides no unpaid care,6161
9762,2021,E02004167,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,299
9763,2021,E02004167,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,212
9764,2021,E02004167,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,87
9765,2021,E02004167,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,136
9766,2021,E02004167,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,68
9767,2021,E02004167,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,68
9768,2021,E02004167,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,211
9769,2021,E02004168,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,5900
9770,2021,E02004168,2021 super output areas - middle layer,152,Provides no unpaid care,5373
9771,2021,E02004168,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,231
9772,2021,E02004168,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,168
9773,2021,E02004168,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,63
9774,2021,E02004168,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,122
9775,2021,E02004168,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,60
9776,2021,E02004168,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,62
9777,2021,E02004168,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,174
9778,2021,E02004169,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,7213
9779,2021,E02004169,2021 super output areas - middle layer,152,Provides no unpaid care,6518
9780,2021,E02004169,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,368
9781,2021,E02004169,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,276
9782,2021,E02004169,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,92
9783,2021,E02004169,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,126
9784,2021,E02004169,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,57
9785,2021,E02004169,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,69
9786,2021,E02004169,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,201
9787,2021,E02004170,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,8267
9788,2021,E02004170,2021 super output areas - middle layer,152,Provides no unpaid care,7504
9789,2021,E02004170,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,363
9790,2021,E02004170,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,264
9791,2021,E02004170,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,99
9792,2021,E02004170,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,167
9793,2021,E02004170,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,82
9794,2021,E02004170,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,85
9795,2021,E02004170,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,233
9796,2021,E02004171,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,8095
9797,2021,E02004171,2021 super output areas - middle layer,152,Provides no unpaid care,7309
9798,2021,E02004171,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,456
9799,2021,E02004171,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,366
9800,2021,E02004171,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,90
9801,2021,E02004171,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,148
9802,2021,E02004171,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,73
9803,2021,E02004171,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,75
9804,2021,E02004171,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,182
9805,2021,E02004172,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,6242
9806,2021,E02004172,2021 super output areas - middle layer,152,Provides no unpaid care,5569
9807,2021,E02004172,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,374
9808,2021,E02004172,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,276
9809,2021,E02004172,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,98
9810,2021,E02004172,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,127
9811,2021,E02004172,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,56
9812,2021,E02004172,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,71
9813,2021,E02004172,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,172
9814,2021,E02004173,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,7170
9815,2021,E02004173,2021 super output areas - middle layer,152,Provides no unpaid care,6472
9816,2021,E02004173,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,408
9817,2021,E02004173,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,310
9818,2021,E02004173,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,98
9819,2021,E02004173,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,97
9820,2021,E02004173,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,54
9821,2021,E02004173,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,43
9822,2021,E02004173,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,193
9823,2021,E02004174,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,7629
9824,2021,E02004174,2021 super output areas - middle layer,152,Provides no unpaid care,6965
9825,2021,E02004174,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,372
9826,2021,E02004174,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,285
9827,2021,E02004174,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,87
9828,2021,E02004174,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,121
9829,2021,E02004174,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,56
9830,2021,E02004174,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,65
9831,2021,E02004174,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,171
9832,2021,E02004175,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,4943
9833,2021,E02004175,2021 super output areas - middle layer,152,Provides no unpaid care,4493
9834,2021,E02004175,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,213
9835,2021,E02004175,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,144
9836,2021,E02004175,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,69
9837,2021,E02004175,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,86
9838,2021,E02004175,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,42
9839,2021,E02004175,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,44
9840,2021,E02004175,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,151
9841,2021,E02004176,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,5400
9842,2021,E02004176,2021 super output areas - middle layer,152,Provides no unpaid care,4903
9843,2021,E02004176,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,230
9844,2021,E02004176,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,164
9845,2021,E02004176,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,66
9846,2021,E02004176,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,93
9847,2021,E02004176,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,48
9848,2021,E02004176,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,45
9849,2021,E02004176,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,174
9850,2021,E02004177,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,5651
9851,2021,E02004177,2021 super output areas - middle layer,152,Provides no unpaid care,5130
9852,2021,E02004177,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,228
9853,2021,E02004177,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,162
9854,2021,E02004177,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,66
9855,2021,E02004177,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,107
9856,2021,E02004177,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,51
9857,2021,E02004177,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,56
9858,2021,E02004177,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,186
9859,2021,E02004178,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,5078
9860,2021,E02004178,2021 super output areas - middle layer,152,Provides no unpaid care,4598
9861,2021,E02004178,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,273
9862,2021,E02004178,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,190
9863,2021,E02004178,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,83
9864,2021,E02004178,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,64
9865,2021,E02004178,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,35
9866,2021,E02004178,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,29
9867,2021,E02004178,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,143
9868,2021,E02004179,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,8788
9869,2021,E02004179,2021 super output areas - middle layer,152,Provides no unpaid care,8010
9870,2021,E02004179,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,415
9871,2021,E02004179,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,325
9872,2021,E02004179,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,90
9873,2021,E02004179,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,140
9874,2021,E02004179,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,69
9875,2021,E02004179,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,71
9876,2021,E02004179,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,223
9877,2021,E02004180,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,6239
9878,2021,E02004180,2021 super output areas - middle layer,152,Provides no unpaid care,5625
9879,2021,E02004180,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,337
9880,2021,E02004180,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,254
9881,2021,E02004180,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,83
9882,2021,E02004180,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,100
9883,2021,E02004180,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,50
9884,2021,E02004180,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,50
9885,2021,E02004180,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,177
9886,2021,E02004181,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,5467
9887,2021,E02004181,2021 super output areas - middle layer,152,Provides no unpaid care,4970
9888,2021,E02004181,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,231
9889,2021,E02004181,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,169
9890,2021,E02004181,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,62
9891,2021,E02004181,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,96
9892,2021,E02004181,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,36
9893,2021,E02004181,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,60
9894,2021,E02004181,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,170
9895,2021,E02004182,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,5931
9896,2021,E02004182,2021 super output areas - middle layer,152,Provides no unpaid care,5407
9897,2021,E02004182,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,243
9898,2021,E02004182,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,162
9899,2021,E02004182,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,81
9900,2021,E02004182,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,121
9901,2021,E02004182,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,52
9902,2021,E02004182,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,69
9903,2021,E02004182,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,160
9904,2021,E02004183,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,5621
9905,2021,E02004183,2021 super output areas - middle layer,152,Provides no unpaid care,5053
9906,2021,E02004183,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,264
9907,2021,E02004183,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,190
9908,2021,E02004183,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,74
9909,2021,E02004183,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,103
9910,2021,E02004183,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,48
9911,2021,E02004183,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,55
9912,2021,E02004183,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,201
9913,2021,E02004184,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,8070
9914,2021,E02004184,2021 super output areas - middle layer,152,Provides no unpaid care,7331
9915,2021,E02004184,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,339
9916,2021,E02004184,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,240
9917,2021,E02004184,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,99
9918,2021,E02004184,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,145
9919,2021,E02004184,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,58
9920,2021,E02004184,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,87
9921,2021,E02004184,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,255
9922,2021,E02004185,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,6375
9923,2021,E02004185,2021 super output areas - middle layer,152,Provides no unpaid care,5702
9924,2021,E02004185,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,324
9925,2021,E02004185,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,245
9926,2021,E02004185,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,79
9927,2021,E02004185,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,130
9928,2021,E02004185,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,67
9929,2021,E02004185,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,63
9930,2021,E02004185,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,219
9931,2021,E02004186,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,9534
9932,2021,E02004186,2021 super output areas - middle layer,152,Provides no unpaid care,8638
9933,2021,E02004186,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,496
9934,2021,E02004186,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,360
9935,2021,E02004186,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,136
9936,2021,E02004186,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,158
9937,2021,E02004186,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,71
9938,2021,E02004186,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,87
9939,2021,E02004186,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,242
9940,2021,E02004187,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,10215
9941,2021,E02004187,2021 super output areas - middle layer,152,Provides no unpaid care,9172
9942,2021,E02004187,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,518
9943,2021,E02004187,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,371
9944,2021,E02004187,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,147
9945,2021,E02004187,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,196
9946,2021,E02004187,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,96
9947,2021,E02004187,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,100
9948,2021,E02004187,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,329
9949,2021,E02004188,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,6782
9950,2021,E02004188,2021 super output areas - middle layer,152,Provides no unpaid care,6099
9951,2021,E02004188,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,347
9952,2021,E02004188,2021 super output areas - middle layer,152,Provides 9 hours or less unpaid care a week,273
9953,2021,E02004188,2021 super output areas - middle layer,152,Provides 10 to 19 hours unpaid care a week,74
9954,2021,E02004188,2021 super output areas - middle layer,152,Provides 20 to 49 hours unpaid care a week,122
9955,2021,E02004188,2021 super output areas - middle layer,152,Provides 20 to 34 hours unpaid care a week,63
9956,2021,E02004188,2021 super output areas - middle layer,152,Provides 35 to 49 hours unpaid care a week,59
9957,2021,E02004188,2021 super output areas - middle layer,152,Provides 50 or more hours unpaid care a week,214
9958,2021,E02004189,2021 super output areas - middle layer,152,Total: All usual residents aged 5 and over,5855
9959,2021,E02004189,2021 super output areas - middle layer,152,Provides no unpaid care,5312
9960,2021,E02004189,2021 super output areas - middle layer,152,Provides 19 hours or less unpaid care a week,296
