,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
4312,2021,E02005974,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,27
4313,2021,E02005974,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,729
4314,2021,E02005974,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,52
4315,2021,E02005975,2021 super output areas - middle layer,152,Total: All usual residents,8188
4316,2021,E02005975,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7352
4317,2021,E02005975,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,44
4318,2021,E02005975,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,722
4319,2021,E02005975,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,70
4320,2021,E02005976,2021 super output areas - middle layer,152,Total: All usual residents,6300
4321,2021,E02005976,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5553
4322,2021,E02005976,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,44
4323,2021,E02005976,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,652
4324,2021,E02005976,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,51
4325,2021,E02005977,2021 super output areas - middle layer,152,Total: All usual residents,6111
4326,2021,E02005977,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5543
4327,2021,E02005977,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,11
4328,2021,E02005977,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,528
4329,2021,E02005977,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,29
4330,2021,E02005978,2021 super output areas - middle layer,152,Total: All usual residents,7541
4331,2021,E02005978,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6699
4332,2021,E02005978,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,37
4333,2021,E02005978,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,707
4334,2021,E02005978,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,98
4335,2021,E02005979,2021 super output areas - middle layer,152,Total: All usual residents,10184
4336,2021,E02005979,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8693
4337,2021,E02005979,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,138
4338,2021,E02005979,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1165
4339,2021,E02005979,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,188
4340,2021,E02005980,2021 super output areas - middle layer,152,Total: All usual residents,11678
4341,2021,E02005980,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,10001
4342,2021,E02005980,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,67
4343,2021,E02005980,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1445
4344,2021,E02005980,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,165
4345,2021,E02005981,2021 super output areas - middle layer,152,Total: All usual residents,8493
4346,2021,E02005981,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7763
4347,2021,E02005981,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,29
4348,2021,E02005981,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,641
4349,2021,E02005981,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,60
4350,2021,E02005982,2021 super output areas - middle layer,152,Total: All usual residents,5689
4351,2021,E02005982,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5102
4352,2021,E02005982,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,14
4353,2021,E02005982,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,528
4354,2021,E02005982,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,45
4355,2021,E02005983,2021 super output areas - middle layer,152,Total: All usual residents,10876
4356,2021,E02005983,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9284
4357,2021,E02005983,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,70
4358,2021,E02005983,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1368
4359,2021,E02005983,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,154
4360,2021,E02005984,2021 super output areas - middle layer,152,Total: All usual residents,9064
4361,2021,E02005984,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7839
4362,2021,E02005984,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,25
4363,2021,E02005984,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1134
4364,2021,E02005984,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,66
4365,2021,E02005985,2021 super output areas - middle layer,152,Total: All usual residents,7830
4366,2021,E02005985,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7059
4367,2021,E02005985,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,22
4368,2021,E02005985,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,673
4369,2021,E02005985,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,76
4370,2021,E02005986,2021 super output areas - middle layer,152,Total: All usual residents,9600
4371,2021,E02005986,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8552
4372,2021,E02005986,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,30
4373,2021,E02005986,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,953
4374,2021,E02005986,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,65
4375,2021,E02005987,2021 super output areas - middle layer,152,Total: All usual residents,10163
4376,2021,E02005987,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9078
4377,2021,E02005987,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,33
4378,2021,E02005987,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1010
4379,2021,E02005987,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,42
4380,2021,E02005988,2021 super output areas - middle layer,152,Total: All usual residents,8997
4381,2021,E02005988,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7851
4382,2021,E02005988,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,15
4383,2021,E02005988,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1098
4384,2021,E02005988,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,33
4385,2021,E02005991,2021 super output areas - middle layer,152,Total: All usual residents,9978
4386,2021,E02005991,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8740
4387,2021,E02005991,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,37
4388,2021,E02005991,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1138
4389,2021,E02005991,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,63
4390,2021,E02005992,2021 super output areas - middle layer,152,Total: All usual residents,13736
4391,2021,E02005992,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,12119
4392,2021,E02005992,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,42
4393,2021,E02005992,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1463
4394,2021,E02005992,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,112
4395,2021,E02006886,2021 super output areas - middle layer,152,Total: All usual residents,13689
4396,2021,E02006886,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,11581
4397,2021,E02006886,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,27
4398,2021,E02006886,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1858
4399,2021,E02006886,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,223
4400,2021,E02005993,2021 super output areas - middle layer,152,Total: All usual residents,7175
4401,2021,E02005993,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6326
4402,2021,E02005993,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,25
4403,2021,E02005993,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,741
4404,2021,E02005993,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,83
4405,2021,E02005994,2021 super output areas - middle layer,152,Total: All usual residents,6231
4406,2021,E02005994,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5593
4407,2021,E02005994,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,29
4408,2021,E02005994,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,538
4409,2021,E02005994,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,71
4410,2021,E02005995,2021 super output areas - middle layer,152,Total: All usual residents,6332
4411,2021,E02005995,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5622
4412,2021,E02005995,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,12
4413,2021,E02005995,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,629
4414,2021,E02005995,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,69
4415,2021,E02005996,2021 super output areas - middle layer,152,Total: All usual residents,8855
4416,2021,E02005996,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7822
4417,2021,E02005996,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,24
4418,2021,E02005996,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,929
4419,2021,E02005996,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,80
4420,2021,E02005997,2021 super output areas - middle layer,152,Total: All usual residents,5918
4421,2021,E02005997,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5372
4422,2021,E02005997,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,19
4423,2021,E02005997,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,490
4424,2021,E02005997,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,37
4425,2021,E02005998,2021 super output areas - middle layer,152,Total: All usual residents,6966
4426,2021,E02005998,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6150
4427,2021,E02005998,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,20
4428,2021,E02005998,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,756
4429,2021,E02005998,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,40
4430,2021,E02005999,2021 super output areas - middle layer,152,Total: All usual residents,6491
4431,2021,E02005999,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5733
4432,2021,E02005999,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,27
4433,2021,E02005999,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,692
4434,2021,E02005999,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,39
4435,2021,E02006000,2021 super output areas - middle layer,152,Total: All usual residents,11654
4436,2021,E02006000,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,10546
4437,2021,E02006000,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,32
4438,2021,E02006000,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1020
4439,2021,E02006000,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,56
4440,2021,E02006001,2021 super output areas - middle layer,152,Total: All usual residents,6987
4441,2021,E02006001,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6013
4442,2021,E02006001,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,17
4443,2021,E02006001,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,925
4444,2021,E02006001,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,32
4445,2021,E02006002,2021 super output areas - middle layer,152,Total: All usual residents,10669
4446,2021,E02006002,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9292
4447,2021,E02006002,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,33
4448,2021,E02006002,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1254
4449,2021,E02006002,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,90
4450,2021,E02006003,2021 super output areas - middle layer,152,Total: All usual residents,5874
4451,2021,E02006003,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5094
4452,2021,E02006003,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,16
4453,2021,E02006003,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,722
4454,2021,E02006003,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,42
4455,2021,E02006004,2021 super output areas - middle layer,152,Total: All usual residents,7296
4456,2021,E02006004,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6046
4457,2021,E02006004,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,24
4458,2021,E02006004,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1151
4459,2021,E02006004,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,75
4460,2021,E02006005,2021 super output areas - middle layer,152,Total: All usual residents,9868
4461,2021,E02006005,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8422
4462,2021,E02006005,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,13
4463,2021,E02006005,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1333
4464,2021,E02006005,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,100
4465,2021,E02006006,2021 super output areas - middle layer,152,Total: All usual residents,5591
4466,2021,E02006006,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5047
4467,2021,E02006006,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,6
4468,2021,E02006006,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,495
4469,2021,E02006006,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,43
4470,2021,E02006007,2021 super output areas - middle layer,152,Total: All usual residents,7249
4471,2021,E02006007,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6501
4472,2021,E02006007,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,22
4473,2021,E02006007,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,683
4474,2021,E02006007,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,43
4475,2021,E02006317,2021 super output areas - middle layer,152,Total: All usual residents,6288
4476,2021,E02006317,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5782
4477,2021,E02006317,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,10
4478,2021,E02006317,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,470
4479,2021,E02006317,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,26
4480,2021,E02006318,2021 super output areas - middle layer,152,Total: All usual residents,6874
4481,2021,E02006318,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5959
4482,2021,E02006318,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,28
4483,2021,E02006318,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,781
4484,2021,E02006318,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,106
4485,2021,E02006319,2021 super output areas - middle layer,152,Total: All usual residents,7120
4486,2021,E02006319,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6482
4487,2021,E02006319,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,21
4488,2021,E02006319,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,573
4489,2021,E02006319,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,44
4490,2021,E02006320,2021 super output areas - middle layer,152,Total: All usual residents,7120
4491,2021,E02006320,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6365
4492,2021,E02006320,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,16
4493,2021,E02006320,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,677
4494,2021,E02006320,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,62
4495,2021,E02006321,2021 super output areas - middle layer,152,Total: All usual residents,6531
4496,2021,E02006321,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5867
4497,2021,E02006321,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,25
4498,2021,E02006321,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,580
4499,2021,E02006321,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,59
4500,2021,E02006322,2021 super output areas - middle layer,152,Total: All usual residents,6429
4501,2021,E02006322,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5801
4502,2021,E02006322,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,24
4503,2021,E02006322,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,546
4504,2021,E02006322,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,58
4505,2021,E02006323,2021 super output areas - middle layer,152,Total: All usual residents,7423
4506,2021,E02006323,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6477
4507,2021,E02006323,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,18
4508,2021,E02006323,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,815
4509,2021,E02006323,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,113
4510,2021,E02006324,2021 super output areas - middle layer,152,Total: All usual residents,7790
4511,2021,E02006324,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7092
4512,2021,E02006324,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,19
4513,2021,E02006324,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,605
4514,2021,E02006324,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,74
4515,2021,E02006325,2021 super output areas - middle layer,152,Total: All usual residents,9105
4516,2021,E02006325,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8244
4517,2021,E02006325,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,35
4518,2021,E02006325,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,729
4519,2021,E02006325,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,97
4520,2021,E02006326,2021 super output areas - middle layer,152,Total: All usual residents,7419
4521,2021,E02006326,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6523
4522,2021,E02006326,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,11
4523,2021,E02006326,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,782
4524,2021,E02006326,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,103
4525,2021,E02006327,2021 super output areas - middle layer,152,Total: All usual residents,6632
4526,2021,E02006327,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5900
4527,2021,E02006327,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,28
4528,2021,E02006327,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,629
4529,2021,E02006327,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,75
4530,2021,E02006328,2021 super output areas - middle layer,152,Total: All usual residents,9506
4531,2021,E02006328,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8294
4532,2021,E02006328,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,23
4533,2021,E02006328,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1060
4534,2021,E02006328,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,129
4535,2021,E02006329,2021 super output areas - middle layer,152,Total: All usual residents,7036
4536,2021,E02006329,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6172
4537,2021,E02006329,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,33
4538,2021,E02006329,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,745
4539,2021,E02006329,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,86
4540,2021,E02006330,2021 super output areas - middle layer,152,Total: All usual residents,9817
4541,2021,E02006330,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8779
4542,2021,E02006330,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,21
4543,2021,E02006330,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,931
4544,2021,E02006330,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,86
4545,2021,E02006331,2021 super output areas - middle layer,152,Total: All usual residents,7205
4546,2021,E02006331,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6499
4547,2021,E02006331,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,32
4548,2021,E02006331,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,625
4549,2021,E02006331,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,49
4550,2021,E02006332,2021 super output areas - middle layer,152,Total: All usual residents,6597
4551,2021,E02006332,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5664
4552,2021,E02006332,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,21
4553,2021,E02006332,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,779
4554,2021,E02006332,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,133
4555,2021,E02006333,2021 super output areas - middle layer,152,Total: All usual residents,9855
4556,2021,E02006333,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8569
4557,2021,E02006333,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,31
4558,2021,E02006333,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1026
4559,2021,E02006333,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,229
4560,2021,E02006334,2021 super output areas - middle layer,152,Total: All usual residents,8482
4561,2021,E02006334,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7406
4562,2021,E02006334,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,38
4563,2021,E02006334,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,861
4564,2021,E02006334,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,177
4565,2021,E02006335,2021 super output areas - middle layer,152,Total: All usual residents,7838
4566,2021,E02006335,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7201
4567,2021,E02006335,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,14
4568,2021,E02006335,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,547
4569,2021,E02006335,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,76
4570,2021,E02006336,2021 super output areas - middle layer,152,Total: All usual residents,7088
4571,2021,E02006336,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6542
4572,2021,E02006336,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
4573,2021,E02006336,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,501
4574,2021,E02006336,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,37
4575,2021,E02006337,2021 super output areas - middle layer,152,Total: All usual residents,8780
4576,2021,E02006337,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8187
4577,2021,E02006337,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,23
4578,2021,E02006337,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,543
4579,2021,E02006337,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,27
4580,2021,E02006338,2021 super output areas - middle layer,152,Total: All usual residents,6718
4581,2021,E02006338,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6125
4582,2021,E02006338,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,13
4583,2021,E02006338,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,524
4584,2021,E02006338,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,56
4585,2021,E02006339,2021 super output areas - middle layer,152,Total: All usual residents,10777
4586,2021,E02006339,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9867
4587,2021,E02006339,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,25
4588,2021,E02006339,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,798
4589,2021,E02006339,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,87
4590,2021,E02006341,2021 super output areas - middle layer,152,Total: All usual residents,10130
4591,2021,E02006341,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8988
4592,2021,E02006341,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,83
4593,2021,E02006341,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,953
4594,2021,E02006341,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,106
4595,2021,E02006342,2021 super output areas - middle layer,152,Total: All usual residents,8097
4596,2021,E02006342,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6731
4597,2021,E02006342,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,50
4598,2021,E02006342,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1104
4599,2021,E02006342,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,212
4600,2021,E02006343,2021 super output areas - middle layer,152,Total: All usual residents,8975
4601,2021,E02006343,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8237
4602,2021,E02006343,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,38
4603,2021,E02006343,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,632
4604,2021,E02006343,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,68
