,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
6435,2021,W02000063,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,29
6436,2021,W02000063,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,14
6437,2021,W02000063,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
6438,2021,W02000063,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
6439,2021,W02000063,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
6440,2021,W02000063,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
6441,2021,W02000063,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
6442,2021,W02000064,2021 super output areas - middle layer,152,Total: All usual residents,6119
6443,2021,W02000064,2021 super output areas - middle layer,152,Born in the UK,5281
6444,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK,838
6445,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,77
6446,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,30
6447,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,17
6448,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,40
6449,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,8
6450,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,19
6451,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,44
6452,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,194
6453,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,140
6454,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,183
6455,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,80
6456,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
6457,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
6458,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
6459,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
6460,2021,W02000064,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
6461,2021,W02000065,2021 super output areas - middle layer,152,Total: All usual residents,7278
6462,2021,W02000065,2021 super output areas - middle layer,152,Born in the UK,6596
6463,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK,682
6464,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,82
6465,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,26
6466,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,15
6467,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,38
6468,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
6469,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,19
6470,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,54
6471,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,150
6472,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,110
6473,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,143
6474,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,34
6475,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
6476,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
6477,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
6478,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
6479,2021,W02000065,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
6480,2021,W02000066,2021 super output areas - middle layer,152,Total: All usual residents,9843
6481,2021,W02000066,2021 super output areas - middle layer,152,Born in the UK,8372
6482,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK,1471
6483,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,144
6484,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,46
6485,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,29
6486,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,68
6487,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,15
6488,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,30
6489,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,78
6490,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,311
6491,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,272
6492,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,356
6493,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,108
6494,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,7
6495,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
6496,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
6497,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
6498,2021,W02000066,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
6499,2021,W02000067,2021 super output areas - middle layer,152,Total: All usual residents,6830
6500,2021,W02000067,2021 super output areas - middle layer,152,Born in the UK,6573
6501,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK,257
6502,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,72
6503,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,10
6504,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,20
6505,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,19
6506,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,1
6507,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,6
6508,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,17
6509,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,35
6510,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,28
6511,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,39
6512,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,9
6513,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
6514,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
6515,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
6516,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
6517,2021,W02000067,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
6518,2021,W02000068,2021 super output areas - middle layer,152,Total: All usual residents,5191
6519,2021,W02000068,2021 super output areas - middle layer,152,Born in the UK,4466
6520,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK,725
6521,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,90
6522,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,23
6523,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,9
6524,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,32
6525,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
6526,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,15
6527,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,29
6528,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,142
6529,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,134
6530,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,174
6531,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,70
6532,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
6533,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
6534,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
6535,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
6536,2021,W02000068,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
6537,2021,W02000069,2021 super output areas - middle layer,152,Total: All usual residents,6260
6538,2021,W02000069,2021 super output areas - middle layer,152,Born in the UK,6027
6539,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK,233
6540,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,62
6541,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,14
6542,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,6
6543,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,23
6544,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,7
6545,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,5
6546,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,8
6547,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,30
6548,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,26
6549,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,41
6550,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,9
6551,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
6552,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
6553,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
6554,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
6555,2021,W02000069,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
6556,2021,W02000070,2021 super output areas - middle layer,152,Total: All usual residents,10629
6557,2021,W02000070,2021 super output areas - middle layer,152,Born in the UK,10101
6558,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK,528
6559,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,115
6560,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,32
6561,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,17
6562,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,33
6563,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
6564,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,19
6565,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,26
6566,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,80
6567,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,69
6568,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,96
6569,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,28
6570,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
6571,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
6572,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
6573,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
6574,2021,W02000070,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
6575,2021,W02000071,2021 super output areas - middle layer,152,Total: All usual residents,7041
6576,2021,W02000071,2021 super output areas - middle layer,152,Born in the UK,6789
6577,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK,252
6578,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,76
6579,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,21
6580,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,4
6581,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,16
6582,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
6583,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,12
6584,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,5
6585,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,34
6586,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,26
6587,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,33
6588,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,14
6589,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
6590,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
6591,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
6592,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
6593,2021,W02000071,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
6594,2021,W02000072,2021 super output areas - middle layer,152,Total: All usual residents,11669
6595,2021,W02000072,2021 super output areas - middle layer,152,Born in the UK,10682
6596,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK,987
6597,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,149
6598,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,40
6599,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,22
6600,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,56
6601,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,14
6602,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,27
6603,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,57
6604,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,201
6605,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,188
6606,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,162
6607,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,59
6608,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
6609,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
6610,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
6611,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
6612,2021,W02000072,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
6613,2021,W02000073,2021 super output areas - middle layer,152,Total: All usual residents,10148
6614,2021,W02000073,2021 super output areas - middle layer,152,Born in the UK,9648
6615,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK,500
6616,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,126
6617,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,40
6618,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,15
6619,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,32
6620,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
6621,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,16
6622,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,21
6623,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,65
6624,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,57
6625,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,104
6626,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,17
6627,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
6628,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
6629,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
6630,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
6631,2021,W02000073,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
6632,2021,W02000074,2021 super output areas - middle layer,152,Total: All usual residents,9851
6633,2021,W02000074,2021 super output areas - middle layer,152,Born in the UK,9422
6634,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK,429
6635,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,96
6636,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,24
6637,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,11
6638,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,25
6639,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
6640,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,16
6641,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,26
6642,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,73
6643,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,68
6644,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,70
6645,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,13
6646,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
6647,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
6648,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
6649,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
6650,2021,W02000074,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
6651,2021,W02000075,2021 super output areas - middle layer,152,Total: All usual residents,6439
6652,2021,W02000075,2021 super output areas - middle layer,152,Born in the UK,6192
6653,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK,247
6654,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,60
6655,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,14
6656,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,5
6657,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,18
6658,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
6659,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,4
6660,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,16
6661,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,41
6662,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,36
6663,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,40
6664,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,6
6665,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
6666,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
6667,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
6668,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
6669,2021,W02000075,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
6670,2021,W02000076,2021 super output areas - middle layer,152,Total: All usual residents,7321
6671,2021,W02000076,2021 super output areas - middle layer,152,Born in the UK,7105
6672,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK,216
6673,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,58
6674,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,11
6675,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,15
6676,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,11
6677,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,1
6678,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,8
6679,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,7
6680,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,23
6681,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,31
6682,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,34
6683,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,13
6684,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
6685,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
6686,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
6687,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
6688,2021,W02000076,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
6689,2021,W02000077,2021 super output areas - middle layer,152,Total: All usual residents,6039
6690,2021,W02000077,2021 super output areas - middle layer,152,Born in the UK,5857
6691,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK,182
6692,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,49
6693,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,8
6694,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,8
6695,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,11
6696,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
6697,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,3
6698,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,4
6699,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,19
6700,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,31
6701,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,41
6702,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,3
6703,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
6704,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
6705,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
6706,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
6707,2021,W02000077,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
6708,2021,W02000080,2021 super output areas - middle layer,152,Total: All usual residents,7873
6709,2021,W02000080,2021 super output areas - middle layer,152,Born in the UK,7519
6710,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK,354
6711,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,71
6712,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,19
6713,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,6
6714,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,18
6715,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
6716,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,5
6717,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,16
6718,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,81
6719,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,60
6720,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,53
6721,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,17
6722,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
6723,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
6724,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
6725,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
6726,2021,W02000080,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
6727,2021,W02000081,2021 super output areas - middle layer,152,Total: All usual residents,5957
6728,2021,W02000081,2021 super output areas - middle layer,152,Born in the UK,5658
6729,2021,W02000081,2021 super output areas - middle layer,152,Arrived in the UK,299
6730,2021,W02000081,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,46
6731,2021,W02000081,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,20
