,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
11018,2021,E02002754,2021 super output areas - middle layer,152,Multi-person household,2575
11019,2021,E02002754,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,67
11020,2021,E02002754,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1223
11021,2021,E02002754,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),730
11022,2021,E02002754,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),539
11023,2021,E02002754,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),16
11024,2021,E02002755,2021 super output areas - middle layer,152,Total: All households,3007
11025,2021,E02002755,2021 super output areas - middle layer,152,One-person household,947
11026,2021,E02002755,2021 super output areas - middle layer,152,Multi-person household,2060
11027,2021,E02002755,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,50
11028,2021,E02002755,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1176
11029,2021,E02002755,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),468
11030,2021,E02002755,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),328
11031,2021,E02002755,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),38
11032,2021,E02002756,2021 super output areas - middle layer,152,Total: All households,3366
11033,2021,E02002756,2021 super output areas - middle layer,152,One-person household,1023
11034,2021,E02002756,2021 super output areas - middle layer,152,Multi-person household,2343
11035,2021,E02002756,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,62
11036,2021,E02002756,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1374
11037,2021,E02002756,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),557
11038,2021,E02002756,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),309
11039,2021,E02002756,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),41
11040,2021,E02002757,2021 super output areas - middle layer,152,Total: All households,2525
11041,2021,E02002757,2021 super output areas - middle layer,152,One-person household,627
11042,2021,E02002757,2021 super output areas - middle layer,152,Multi-person household,1898
11043,2021,E02002757,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,41
11044,2021,E02002757,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),999
11045,2021,E02002757,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),504
11046,2021,E02002757,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),330
11047,2021,E02002757,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),24
11048,2021,E02002758,2021 super output areas - middle layer,152,Total: All households,2782
11049,2021,E02002758,2021 super output areas - middle layer,152,One-person household,871
11050,2021,E02002758,2021 super output areas - middle layer,152,Multi-person household,1911
11051,2021,E02002758,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,48
11052,2021,E02002758,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),802
11053,2021,E02002758,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),680
11054,2021,E02002758,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),365
11055,2021,E02002758,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),16
11056,2021,E02002759,2021 super output areas - middle layer,152,Total: All households,4269
11057,2021,E02002759,2021 super output areas - middle layer,152,One-person household,1297
11058,2021,E02002759,2021 super output areas - middle layer,152,Multi-person household,2972
11059,2021,E02002759,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,70
11060,2021,E02002759,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1483
11061,2021,E02002759,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),818
11062,2021,E02002759,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),573
11063,2021,E02002759,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),28
11064,2021,E02002760,2021 super output areas - middle layer,152,Total: All households,2498
11065,2021,E02002760,2021 super output areas - middle layer,152,One-person household,740
11066,2021,E02002760,2021 super output areas - middle layer,152,Multi-person household,1758
11067,2021,E02002760,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,33
11068,2021,E02002760,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),843
11069,2021,E02002760,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),511
11070,2021,E02002760,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),359
11071,2021,E02002760,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),12
11072,2021,E02002761,2021 super output areas - middle layer,152,Total: All households,2865
11073,2021,E02002761,2021 super output areas - middle layer,152,One-person household,823
11074,2021,E02002761,2021 super output areas - middle layer,152,Multi-person household,2042
11075,2021,E02002761,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,64
11076,2021,E02002761,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1014
11077,2021,E02002761,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),576
11078,2021,E02002761,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),374
11079,2021,E02002761,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
11080,2021,E02002762,2021 super output areas - middle layer,152,Total: All households,2831
11081,2021,E02002762,2021 super output areas - middle layer,152,One-person household,1011
11082,2021,E02002762,2021 super output areas - middle layer,152,Multi-person household,1820
11083,2021,E02002762,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,39
11084,2021,E02002762,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),747
11085,2021,E02002762,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),657
11086,2021,E02002762,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),362
11087,2021,E02002762,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),15
11088,2021,E02002763,2021 super output areas - middle layer,152,Total: All households,3750
11089,2021,E02002763,2021 super output areas - middle layer,152,One-person household,1197
11090,2021,E02002763,2021 super output areas - middle layer,152,Multi-person household,2553
11091,2021,E02002763,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,63
11092,2021,E02002763,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),972
11093,2021,E02002763,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1026
11094,2021,E02002763,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),466
11095,2021,E02002763,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),26
11096,2021,E02002764,2021 super output areas - middle layer,152,Total: All households,2321
11097,2021,E02002764,2021 super output areas - middle layer,152,One-person household,592
11098,2021,E02002764,2021 super output areas - middle layer,152,Multi-person household,1729
11099,2021,E02002764,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,49
11100,2021,E02002764,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),619
11101,2021,E02002764,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),716
11102,2021,E02002764,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),339
11103,2021,E02002764,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
11104,2021,E02002765,2021 super output areas - middle layer,152,Total: All households,2726
11105,2021,E02002765,2021 super output areas - middle layer,152,One-person household,924
11106,2021,E02002765,2021 super output areas - middle layer,152,Multi-person household,1802
11107,2021,E02002765,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,47
11108,2021,E02002765,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),758
11109,2021,E02002765,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),642
11110,2021,E02002765,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),336
11111,2021,E02002765,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
11112,2021,E02002766,2021 super output areas - middle layer,152,Total: All households,3818
11113,2021,E02002766,2021 super output areas - middle layer,152,One-person household,1066
11114,2021,E02002766,2021 super output areas - middle layer,152,Multi-person household,2752
11115,2021,E02002766,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,70
11116,2021,E02002766,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1289
11117,2021,E02002766,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),882
11118,2021,E02002766,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),483
11119,2021,E02002766,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),28
11120,2021,E02002767,2021 super output areas - middle layer,152,Total: All households,3061
11121,2021,E02002767,2021 super output areas - middle layer,152,One-person household,904
11122,2021,E02002767,2021 super output areas - middle layer,152,Multi-person household,2157
11123,2021,E02002767,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,49
11124,2021,E02002767,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1088
11125,2021,E02002767,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),615
11126,2021,E02002767,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),385
11127,2021,E02002767,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),20
11128,2021,E02002768,2021 super output areas - middle layer,152,Total: All households,3256
11129,2021,E02002768,2021 super output areas - middle layer,152,One-person household,878
11130,2021,E02002768,2021 super output areas - middle layer,152,Multi-person household,2378
11131,2021,E02002768,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,53
11132,2021,E02002768,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1199
11133,2021,E02002768,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),600
11134,2021,E02002768,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),507
11135,2021,E02002768,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
11136,2021,E02002769,2021 super output areas - middle layer,152,Total: All households,2524
11137,2021,E02002769,2021 super output areas - middle layer,152,One-person household,673
11138,2021,E02002769,2021 super output areas - middle layer,152,Multi-person household,1851
11139,2021,E02002769,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,37
11140,2021,E02002769,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1039
11141,2021,E02002769,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),423
11142,2021,E02002769,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),336
11143,2021,E02002769,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),16
11144,2021,E02002770,2021 super output areas - middle layer,152,Total: All households,3064
11145,2021,E02002770,2021 super output areas - middle layer,152,One-person household,813
11146,2021,E02002770,2021 super output areas - middle layer,152,Multi-person household,2251
11147,2021,E02002770,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,59
11148,2021,E02002770,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1044
11149,2021,E02002770,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),665
11150,2021,E02002770,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),472
11151,2021,E02002770,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
11152,2021,E02002771,2021 super output areas - middle layer,152,Total: All households,3032
11153,2021,E02002771,2021 super output areas - middle layer,152,One-person household,713
11154,2021,E02002771,2021 super output areas - middle layer,152,Multi-person household,2319
11155,2021,E02002771,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,62
11156,2021,E02002771,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1251
11157,2021,E02002771,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),534
11158,2021,E02002771,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),461
11159,2021,E02002771,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
11160,2021,E02002772,2021 super output areas - middle layer,152,Total: All households,2785
11161,2021,E02002772,2021 super output areas - middle layer,152,One-person household,622
11162,2021,E02002772,2021 super output areas - middle layer,152,Multi-person household,2163
11163,2021,E02002772,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,58
11164,2021,E02002772,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),976
11165,2021,E02002772,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),628
11166,2021,E02002772,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),490
11167,2021,E02002772,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
11168,2021,E02002773,2021 super output areas - middle layer,152,Total: All households,2619
11169,2021,E02002773,2021 super output areas - middle layer,152,One-person household,795
11170,2021,E02002773,2021 super output areas - middle layer,152,Multi-person household,1824
11171,2021,E02002773,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,48
11172,2021,E02002773,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),866
11173,2021,E02002773,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),505
11174,2021,E02002773,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),392
11175,2021,E02002773,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),13
11176,2021,E02002774,2021 super output areas - middle layer,152,Total: All households,2634
11177,2021,E02002774,2021 super output areas - middle layer,152,One-person household,701
11178,2021,E02002774,2021 super output areas - middle layer,152,Multi-person household,1933
11179,2021,E02002774,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,47
11180,2021,E02002774,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),943
11181,2021,E02002774,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),507
11182,2021,E02002774,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),419
11183,2021,E02002774,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),17
11184,2021,E02002775,2021 super output areas - middle layer,152,Total: All households,2596
11185,2021,E02002775,2021 super output areas - middle layer,152,One-person household,890
11186,2021,E02002775,2021 super output areas - middle layer,152,Multi-person household,1706
11187,2021,E02002775,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,46
11188,2021,E02002775,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),755
11189,2021,E02002775,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),529
11190,2021,E02002775,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),358
11191,2021,E02002775,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),18
11192,2021,E02002776,2021 super output areas - middle layer,152,Total: All households,3023
11193,2021,E02002776,2021 super output areas - middle layer,152,One-person household,902
11194,2021,E02002776,2021 super output areas - middle layer,152,Multi-person household,2121
11195,2021,E02002776,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,48
11196,2021,E02002776,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),898
11197,2021,E02002776,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),737
11198,2021,E02002776,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),423
11199,2021,E02002776,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),15
11200,2021,E02002777,2021 super output areas - middle layer,152,Total: All households,3834
11201,2021,E02002777,2021 super output areas - middle layer,152,One-person household,992
11202,2021,E02002777,2021 super output areas - middle layer,152,Multi-person household,2842
11203,2021,E02002777,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,75
11204,2021,E02002777,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1131
11205,2021,E02002777,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1041
11206,2021,E02002777,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),578
11207,2021,E02002777,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),17
11208,2021,E02002778,2021 super output areas - middle layer,152,Total: All households,3538
11209,2021,E02002778,2021 super output areas - middle layer,152,One-person household,1102
11210,2021,E02002778,2021 super output areas - middle layer,152,Multi-person household,2436
11211,2021,E02002778,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,67
11212,2021,E02002778,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),985
11213,2021,E02002778,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),790
11214,2021,E02002778,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),562
11215,2021,E02002778,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),32
11216,2021,E02002779,2021 super output areas - middle layer,152,Total: All households,4151
11217,2021,E02002779,2021 super output areas - middle layer,152,One-person household,1250
11218,2021,E02002779,2021 super output areas - middle layer,152,Multi-person household,2901
11219,2021,E02002779,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,79
11220,2021,E02002779,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1183
11221,2021,E02002779,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),944
11222,2021,E02002779,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),667
11223,2021,E02002779,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),28
11224,2021,E02002780,2021 super output areas - middle layer,152,Total: All households,3447
11225,2021,E02002780,2021 super output areas - middle layer,152,One-person household,1134
11226,2021,E02002780,2021 super output areas - middle layer,152,Multi-person household,2313
11227,2021,E02002780,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,57
11228,2021,E02002780,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),672
11229,2021,E02002780,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1024
11230,2021,E02002780,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),534
11231,2021,E02002780,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),26
11232,2021,E02002781,2021 super output areas - middle layer,152,Total: All households,4138
11233,2021,E02002781,2021 super output areas - middle layer,152,One-person household,1420
11234,2021,E02002781,2021 super output areas - middle layer,152,Multi-person household,2718
11235,2021,E02002781,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,61
11236,2021,E02002781,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),771
11237,2021,E02002781,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1164
11238,2021,E02002781,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),654
11239,2021,E02002781,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),68
11240,2021,E02002782,2021 super output areas - middle layer,152,Total: All households,2539
11241,2021,E02002782,2021 super output areas - middle layer,152,One-person household,600
11242,2021,E02002782,2021 super output areas - middle layer,152,Multi-person household,1939
11243,2021,E02002782,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,47
11244,2021,E02002782,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),970
11245,2021,E02002782,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),480
11246,2021,E02002782,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),423
11247,2021,E02002782,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
11248,2021,E02002783,2021 super output areas - middle layer,152,Total: All households,4288
11249,2021,E02002783,2021 super output areas - middle layer,152,One-person household,1127
11250,2021,E02002783,2021 super output areas - middle layer,152,Multi-person household,3161
11251,2021,E02002783,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,79
11252,2021,E02002783,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1249
11253,2021,E02002783,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1101
11254,2021,E02002783,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),701
11255,2021,E02002783,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),31
11256,2021,E02002784,2021 super output areas - middle layer,152,Total: All households,5691
11257,2021,E02002784,2021 super output areas - middle layer,152,One-person household,2932
11258,2021,E02002784,2021 super output areas - middle layer,152,Multi-person household,2759
11259,2021,E02002784,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,60
11260,2021,E02002784,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),796
11261,2021,E02002784,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1212
11262,2021,E02002784,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),625
11263,2021,E02002784,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),66
11264,2021,E02002785,2021 super output areas - middle layer,152,Total: All households,3239
11265,2021,E02002785,2021 super output areas - middle layer,152,One-person household,796
11266,2021,E02002785,2021 super output areas - middle layer,152,Multi-person household,2443
11267,2021,E02002785,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,55
11268,2021,E02002785,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),974
11269,2021,E02002785,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),827
11270,2021,E02002785,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),538
11271,2021,E02002785,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),49
11272,2021,E02002786,2021 super output areas - middle layer,152,Total: All households,3863
11273,2021,E02002786,2021 super output areas - middle layer,152,One-person household,985
11274,2021,E02002786,2021 super output areas - middle layer,152,Multi-person household,2878
11275,2021,E02002786,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,60
11276,2021,E02002786,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),761
11277,2021,E02002786,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1153
11278,2021,E02002786,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),801
11279,2021,E02002786,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),103
11280,2021,E02002787,2021 super output areas - middle layer,152,Total: All households,4301
11281,2021,E02002787,2021 super output areas - middle layer,152,One-person household,1609
11282,2021,E02002787,2021 super output areas - middle layer,152,Multi-person household,2692
11283,2021,E02002787,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,63
11284,2021,E02002787,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),940
11285,2021,E02002787,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1066
11286,2021,E02002787,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),598
11287,2021,E02002787,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),25
11288,2021,E02002788,2021 super output areas - middle layer,152,Total: All households,3917
11289,2021,E02002788,2021 super output areas - middle layer,152,One-person household,1340
11290,2021,E02002788,2021 super output areas - middle layer,152,Multi-person household,2577
11291,2021,E02002788,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,62
11292,2021,E02002788,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),751
11293,2021,E02002788,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1141
11294,2021,E02002788,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),586
11295,2021,E02002788,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),37
11296,2021,E02002789,2021 super output areas - middle layer,152,Total: All households,3976
11297,2021,E02002789,2021 super output areas - middle layer,152,One-person household,1275
11298,2021,E02002789,2021 super output areas - middle layer,152,Multi-person household,2701
11299,2021,E02002789,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,56
11300,2021,E02002789,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),874
11301,2021,E02002789,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1178
11302,2021,E02002789,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),576
11303,2021,E02002789,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),17
11304,2021,E02002790,2021 super output areas - middle layer,152,Total: All households,4632
11305,2021,E02002790,2021 super output areas - middle layer,152,One-person household,1558
11306,2021,E02002790,2021 super output areas - middle layer,152,Multi-person household,3074
11307,2021,E02002790,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,80
11308,2021,E02002790,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),837
11309,2021,E02002790,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1321
