,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
16061,2001,E02003349,2001 super output areas - middle layer,305,Routine occupations,199
16062,2001,E02003349,2001 super output areas - middle layer,305,Never worked,46
16063,2001,E02003349,2001 super output areas - middle layer,305,Long-term unemployed,16
16064,2001,E02003349,2001 super output areas - middle layer,305,Full-time students,180
16065,2001,E02003349,2001 super output areas - middle layer,305,Not classifiable for other reasons,586
16066,2001,E02003350,2001 super output areas - middle layer,305,All categories: NS-SeC,2315
16067,2001,E02003350,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,22
16068,2001,E02003350,2001 super output areas - middle layer,305,Higher professional occupations,34
16069,2001,E02003350,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",407
16070,2001,E02003350,2001 super output areas - middle layer,305,Intermediate occupations,363
16071,2001,E02003350,2001 super output areas - middle layer,305,Small employers and own account workers,70
16072,2001,E02003350,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,80
16073,2001,E02003350,2001 super output areas - middle layer,305,Semi-routine occupations,413
16074,2001,E02003350,2001 super output areas - middle layer,305,Routine occupations,181
16075,2001,E02003350,2001 super output areas - middle layer,305,Never worked,71
16076,2001,E02003350,2001 super output areas - middle layer,305,Long-term unemployed,8
16077,2001,E02003350,2001 super output areas - middle layer,305,Full-time students,117
16078,2001,E02003350,2001 super output areas - middle layer,305,Not classifiable for other reasons,549
16079,2001,E02003351,2001 super output areas - middle layer,305,All categories: NS-SeC,3080
16080,2001,E02003351,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,42
16081,2001,E02003351,2001 super output areas - middle layer,305,Higher professional occupations,46
16082,2001,E02003351,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",492
16083,2001,E02003351,2001 super output areas - middle layer,305,Intermediate occupations,586
16084,2001,E02003351,2001 super output areas - middle layer,305,Small employers and own account workers,107
16085,2001,E02003351,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,182
16086,2001,E02003351,2001 super output areas - middle layer,305,Semi-routine occupations,604
16087,2001,E02003351,2001 super output areas - middle layer,305,Routine occupations,275
16088,2001,E02003351,2001 super output areas - middle layer,305,Never worked,53
16089,2001,E02003351,2001 super output areas - middle layer,305,Long-term unemployed,22
16090,2001,E02003351,2001 super output areas - middle layer,305,Full-time students,163
16091,2001,E02003351,2001 super output areas - middle layer,305,Not classifiable for other reasons,508
16092,2001,E02003459,2001 super output areas - middle layer,305,All categories: NS-SeC,2944
16093,2001,E02003459,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,119
16094,2001,E02003459,2001 super output areas - middle layer,305,Higher professional occupations,155
16095,2001,E02003459,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",800
16096,2001,E02003459,2001 super output areas - middle layer,305,Intermediate occupations,444
16097,2001,E02003459,2001 super output areas - middle layer,305,Small employers and own account workers,157
16098,2001,E02003459,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,107
16099,2001,E02003459,2001 super output areas - middle layer,305,Semi-routine occupations,361
16100,2001,E02003459,2001 super output areas - middle layer,305,Routine occupations,128
16101,2001,E02003459,2001 super output areas - middle layer,305,Never worked,17
16102,2001,E02003459,2001 super output areas - middle layer,305,Long-term unemployed,10
16103,2001,E02003459,2001 super output areas - middle layer,305,Full-time students,148
16104,2001,E02003459,2001 super output areas - middle layer,305,Not classifiable for other reasons,498
16105,2001,E02003460,2001 super output areas - middle layer,305,All categories: NS-SeC,2947
16106,2001,E02003460,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,121
16107,2001,E02003460,2001 super output areas - middle layer,305,Higher professional occupations,154
16108,2001,E02003460,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",731
16109,2001,E02003460,2001 super output areas - middle layer,305,Intermediate occupations,482
16110,2001,E02003460,2001 super output areas - middle layer,305,Small employers and own account workers,189
16111,2001,E02003460,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,87
16112,2001,E02003460,2001 super output areas - middle layer,305,Semi-routine occupations,314
16113,2001,E02003460,2001 super output areas - middle layer,305,Routine occupations,138
16114,2001,E02003460,2001 super output areas - middle layer,305,Never worked,26
16115,2001,E02003460,2001 super output areas - middle layer,305,Long-term unemployed,10
16116,2001,E02003460,2001 super output areas - middle layer,305,Full-time students,134
16117,2001,E02003460,2001 super output areas - middle layer,305,Not classifiable for other reasons,561
16118,2001,E02003461,2001 super output areas - middle layer,305,All categories: NS-SeC,2692
16119,2001,E02003461,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,60
16120,2001,E02003461,2001 super output areas - middle layer,305,Higher professional occupations,82
16121,2001,E02003461,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",586
16122,2001,E02003461,2001 super output areas - middle layer,305,Intermediate occupations,486
16123,2001,E02003461,2001 super output areas - middle layer,305,Small employers and own account workers,96
16124,2001,E02003461,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,146
16125,2001,E02003461,2001 super output areas - middle layer,305,Semi-routine occupations,476
16126,2001,E02003461,2001 super output areas - middle layer,305,Routine occupations,154
16127,2001,E02003461,2001 super output areas - middle layer,305,Never worked,32
16128,2001,E02003461,2001 super output areas - middle layer,305,Long-term unemployed,15
16129,2001,E02003461,2001 super output areas - middle layer,305,Full-time students,166
16130,2001,E02003461,2001 super output areas - middle layer,305,Not classifiable for other reasons,393
16131,2001,E02003462,2001 super output areas - middle layer,305,All categories: NS-SeC,2610
16132,2001,E02003462,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,63
16133,2001,E02003462,2001 super output areas - middle layer,305,Higher professional occupations,84
16134,2001,E02003462,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",663
16135,2001,E02003462,2001 super output areas - middle layer,305,Intermediate occupations,516
16136,2001,E02003462,2001 super output areas - middle layer,305,Small employers and own account workers,103
16137,2001,E02003462,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,133
16138,2001,E02003462,2001 super output areas - middle layer,305,Semi-routine occupations,401
16139,2001,E02003462,2001 super output areas - middle layer,305,Routine occupations,145
16140,2001,E02003462,2001 super output areas - middle layer,305,Never worked,13
16141,2001,E02003462,2001 super output areas - middle layer,305,Long-term unemployed,7
16142,2001,E02003462,2001 super output areas - middle layer,305,Full-time students,138
16143,2001,E02003462,2001 super output areas - middle layer,305,Not classifiable for other reasons,344
16144,2001,E02003463,2001 super output areas - middle layer,305,All categories: NS-SeC,2576
16145,2001,E02003463,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,65
16146,2001,E02003463,2001 super output areas - middle layer,305,Higher professional occupations,109
16147,2001,E02003463,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",567
16148,2001,E02003463,2001 super output areas - middle layer,305,Intermediate occupations,493
16149,2001,E02003463,2001 super output areas - middle layer,305,Small employers and own account workers,95
16150,2001,E02003463,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,98
16151,2001,E02003463,2001 super output areas - middle layer,305,Semi-routine occupations,367
16152,2001,E02003463,2001 super output areas - middle layer,305,Routine occupations,163
16153,2001,E02003463,2001 super output areas - middle layer,305,Never worked,58
16154,2001,E02003463,2001 super output areas - middle layer,305,Long-term unemployed,8
16155,2001,E02003463,2001 super output areas - middle layer,305,Full-time students,174
16156,2001,E02003463,2001 super output areas - middle layer,305,Not classifiable for other reasons,379
16157,2001,E02003464,2001 super output areas - middle layer,305,All categories: NS-SeC,2194
16158,2001,E02003464,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,39
16159,2001,E02003464,2001 super output areas - middle layer,305,Higher professional occupations,50
16160,2001,E02003464,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",344
16161,2001,E02003464,2001 super output areas - middle layer,305,Intermediate occupations,324
16162,2001,E02003464,2001 super output areas - middle layer,305,Small employers and own account workers,57
16163,2001,E02003464,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,146
16164,2001,E02003464,2001 super output areas - middle layer,305,Semi-routine occupations,429
16165,2001,E02003464,2001 super output areas - middle layer,305,Routine occupations,221
16166,2001,E02003464,2001 super output areas - middle layer,305,Never worked,64
16167,2001,E02003464,2001 super output areas - middle layer,305,Long-term unemployed,26
16168,2001,E02003464,2001 super output areas - middle layer,305,Full-time students,103
16169,2001,E02003464,2001 super output areas - middle layer,305,Not classifiable for other reasons,391
16170,2001,E02003465,2001 super output areas - middle layer,305,All categories: NS-SeC,2084
16171,2001,E02003465,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,82
16172,2001,E02003465,2001 super output areas - middle layer,305,Higher professional occupations,102
16173,2001,E02003465,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",518
16174,2001,E02003465,2001 super output areas - middle layer,305,Intermediate occupations,383
16175,2001,E02003465,2001 super output areas - middle layer,305,Small employers and own account workers,89
16176,2001,E02003465,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,88
16177,2001,E02003465,2001 super output areas - middle layer,305,Semi-routine occupations,257
16178,2001,E02003465,2001 super output areas - middle layer,305,Routine occupations,88
16179,2001,E02003465,2001 super output areas - middle layer,305,Never worked,37
16180,2001,E02003465,2001 super output areas - middle layer,305,Long-term unemployed,5
16181,2001,E02003465,2001 super output areas - middle layer,305,Full-time students,141
16182,2001,E02003465,2001 super output areas - middle layer,305,Not classifiable for other reasons,294
16183,2001,E02003466,2001 super output areas - middle layer,305,All categories: NS-SeC,2171
16184,2001,E02003466,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,50
16185,2001,E02003466,2001 super output areas - middle layer,305,Higher professional occupations,85
16186,2001,E02003466,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",494
16187,2001,E02003466,2001 super output areas - middle layer,305,Intermediate occupations,326
16188,2001,E02003466,2001 super output areas - middle layer,305,Small employers and own account workers,66
16189,2001,E02003466,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,102
16190,2001,E02003466,2001 super output areas - middle layer,305,Semi-routine occupations,323
16191,2001,E02003466,2001 super output areas - middle layer,305,Routine occupations,179
16192,2001,E02003466,2001 super output areas - middle layer,305,Never worked,93
16193,2001,E02003466,2001 super output areas - middle layer,305,Long-term unemployed,8
16194,2001,E02003466,2001 super output areas - middle layer,305,Full-time students,111
16195,2001,E02003466,2001 super output areas - middle layer,305,Not classifiable for other reasons,334
16196,2001,E02003467,2001 super output areas - middle layer,305,All categories: NS-SeC,2087
16197,2001,E02003467,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,38
16198,2001,E02003467,2001 super output areas - middle layer,305,Higher professional occupations,46
16199,2001,E02003467,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",362
16200,2001,E02003467,2001 super output areas - middle layer,305,Intermediate occupations,341
16201,2001,E02003467,2001 super output areas - middle layer,305,Small employers and own account workers,39
16202,2001,E02003467,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,119
16203,2001,E02003467,2001 super output areas - middle layer,305,Semi-routine occupations,351
16204,2001,E02003467,2001 super output areas - middle layer,305,Routine occupations,178
16205,2001,E02003467,2001 super output areas - middle layer,305,Never worked,76
16206,2001,E02003467,2001 super output areas - middle layer,305,Long-term unemployed,12
16207,2001,E02003467,2001 super output areas - middle layer,305,Full-time students,120
16208,2001,E02003467,2001 super output areas - middle layer,305,Not classifiable for other reasons,405
16209,2001,E02003468,2001 super output areas - middle layer,305,All categories: NS-SeC,2343
16210,2001,E02003468,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,64
16211,2001,E02003468,2001 super output areas - middle layer,305,Higher professional occupations,114
16212,2001,E02003468,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",552
16213,2001,E02003468,2001 super output areas - middle layer,305,Intermediate occupations,395
16214,2001,E02003468,2001 super output areas - middle layer,305,Small employers and own account workers,83
16215,2001,E02003468,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,95
16216,2001,E02003468,2001 super output areas - middle layer,305,Semi-routine occupations,348
16217,2001,E02003468,2001 super output areas - middle layer,305,Routine occupations,175
16218,2001,E02003468,2001 super output areas - middle layer,305,Never worked,41
16219,2001,E02003468,2001 super output areas - middle layer,305,Long-term unemployed,10
16220,2001,E02003468,2001 super output areas - middle layer,305,Full-time students,119
16221,2001,E02003468,2001 super output areas - middle layer,305,Not classifiable for other reasons,347
16222,2001,E02003469,2001 super output areas - middle layer,305,All categories: NS-SeC,2249
16223,2001,E02003469,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,70
16224,2001,E02003469,2001 super output areas - middle layer,305,Higher professional occupations,77
16225,2001,E02003469,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",519
16226,2001,E02003469,2001 super output areas - middle layer,305,Intermediate occupations,452
16227,2001,E02003469,2001 super output areas - middle layer,305,Small employers and own account workers,64
16228,2001,E02003469,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,107
16229,2001,E02003469,2001 super output areas - middle layer,305,Semi-routine occupations,339
16230,2001,E02003469,2001 super output areas - middle layer,305,Routine occupations,115
16231,2001,E02003469,2001 super output areas - middle layer,305,Never worked,29
16232,2001,E02003469,2001 super output areas - middle layer,305,Long-term unemployed,13
16233,2001,E02003469,2001 super output areas - middle layer,305,Full-time students,116
16234,2001,E02003469,2001 super output areas - middle layer,305,Not classifiable for other reasons,348
16235,2001,E02003470,2001 super output areas - middle layer,305,All categories: NS-SeC,1999
16236,2001,E02003470,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,19
16237,2001,E02003470,2001 super output areas - middle layer,305,Higher professional occupations,26
16238,2001,E02003470,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",243
16239,2001,E02003470,2001 super output areas - middle layer,305,Intermediate occupations,297
16240,2001,E02003470,2001 super output areas - middle layer,305,Small employers and own account workers,30
16241,2001,E02003470,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,148
16242,2001,E02003470,2001 super output areas - middle layer,305,Semi-routine occupations,413
16243,2001,E02003470,2001 super output areas - middle layer,305,Routine occupations,256
16244,2001,E02003470,2001 super output areas - middle layer,305,Never worked,107
16245,2001,E02003470,2001 super output areas - middle layer,305,Long-term unemployed,15
16246,2001,E02003470,2001 super output areas - middle layer,305,Full-time students,107
16247,2001,E02003470,2001 super output areas - middle layer,305,Not classifiable for other reasons,338
16248,2001,E02003471,2001 super output areas - middle layer,305,All categories: NS-SeC,2257
16249,2001,E02003471,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,41
16250,2001,E02003471,2001 super output areas - middle layer,305,Higher professional occupations,73
16251,2001,E02003471,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",437
16252,2001,E02003471,2001 super output areas - middle layer,305,Intermediate occupations,394
16253,2001,E02003471,2001 super output areas - middle layer,305,Small employers and own account workers,64
16254,2001,E02003471,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,122
16255,2001,E02003471,2001 super output areas - middle layer,305,Semi-routine occupations,376
16256,2001,E02003471,2001 super output areas - middle layer,305,Routine occupations,182
16257,2001,E02003471,2001 super output areas - middle layer,305,Never worked,68
16258,2001,E02003471,2001 super output areas - middle layer,305,Long-term unemployed,18
16259,2001,E02003471,2001 super output areas - middle layer,305,Full-time students,146
16260,2001,E02003471,2001 super output areas - middle layer,305,Not classifiable for other reasons,336
16261,2001,E02003472,2001 super output areas - middle layer,305,All categories: NS-SeC,2020
16262,2001,E02003472,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,28
16263,2001,E02003472,2001 super output areas - middle layer,305,Higher professional occupations,66
16264,2001,E02003472,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",353
16265,2001,E02003472,2001 super output areas - middle layer,305,Intermediate occupations,288
16266,2001,E02003472,2001 super output areas - middle layer,305,Small employers and own account workers,47
16267,2001,E02003472,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,120
16268,2001,E02003472,2001 super output areas - middle layer,305,Semi-routine occupations,385
16269,2001,E02003472,2001 super output areas - middle layer,305,Routine occupations,199
16270,2001,E02003472,2001 super output areas - middle layer,305,Never worked,95
16271,2001,E02003472,2001 super output areas - middle layer,305,Long-term unemployed,24
16272,2001,E02003472,2001 super output areas - middle layer,305,Full-time students,139
16273,2001,E02003472,2001 super output areas - middle layer,305,Not classifiable for other reasons,276
16274,2001,E02003473,2001 super output areas - middle layer,305,All categories: NS-SeC,2026
16275,2001,E02003473,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,59
16276,2001,E02003473,2001 super output areas - middle layer,305,Higher professional occupations,92
16277,2001,E02003473,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",480
16278,2001,E02003473,2001 super output areas - middle layer,305,Intermediate occupations,454
16279,2001,E02003473,2001 super output areas - middle layer,305,Small employers and own account workers,81
16280,2001,E02003473,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,84
16281,2001,E02003473,2001 super output areas - middle layer,305,Semi-routine occupations,295
16282,2001,E02003473,2001 super output areas - middle layer,305,Routine occupations,93
16283,2001,E02003473,2001 super output areas - middle layer,305,Never worked,51
16284,2001,E02003473,2001 super output areas - middle layer,305,Long-term unemployed,7
16285,2001,E02003473,2001 super output areas - middle layer,305,Full-time students,103
16286,2001,E02003473,2001 super output areas - middle layer,305,Not classifiable for other reasons,227
16287,2001,E02003474,2001 super output areas - middle layer,305,All categories: NS-SeC,2074
16288,2001,E02003474,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,48
16289,2001,E02003474,2001 super output areas - middle layer,305,Higher professional occupations,96
16290,2001,E02003474,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",503
16291,2001,E02003474,2001 super output areas - middle layer,305,Intermediate occupations,373
16292,2001,E02003474,2001 super output areas - middle layer,305,Small employers and own account workers,75
16293,2001,E02003474,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,87
16294,2001,E02003474,2001 super output areas - middle layer,305,Semi-routine occupations,332
16295,2001,E02003474,2001 super output areas - middle layer,305,Routine occupations,96
16296,2001,E02003474,2001 super output areas - middle layer,305,Never worked,53
16297,2001,E02003474,2001 super output areas - middle layer,305,Long-term unemployed,15
16298,2001,E02003474,2001 super output areas - middle layer,305,Full-time students,111
16299,2001,E02003474,2001 super output areas - middle layer,305,Not classifiable for other reasons,285
16300,2001,E02003475,2001 super output areas - middle layer,305,All categories: NS-SeC,2686
16301,2001,E02003475,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,136
16302,2001,E02003475,2001 super output areas - middle layer,305,Higher professional occupations,176
16303,2001,E02003475,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",747
16304,2001,E02003475,2001 super output areas - middle layer,305,Intermediate occupations,564
16305,2001,E02003475,2001 super output areas - middle layer,305,Small employers and own account workers,78
16306,2001,E02003475,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,105
16307,2001,E02003475,2001 super output areas - middle layer,305,Semi-routine occupations,334
16308,2001,E02003475,2001 super output areas - middle layer,305,Routine occupations,132
16309,2001,E02003475,2001 super output areas - middle layer,305,Never worked,57
16310,2001,E02003475,2001 super output areas - middle layer,305,Long-term unemployed,10
16311,2001,E02003475,2001 super output areas - middle layer,305,Full-time students,134
16312,2001,E02003475,2001 super output areas - middle layer,305,Not classifiable for other reasons,213
16313,2001,E02003476,2001 super output areas - middle layer,305,All categories: NS-SeC,2585
16314,2001,E02003476,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,29
16315,2001,E02003476,2001 super output areas - middle layer,305,Higher professional occupations,58
16316,2001,E02003476,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",356
16317,2001,E02003476,2001 super output areas - middle layer,305,Intermediate occupations,369
16318,2001,E02003476,2001 super output areas - middle layer,305,Small employers and own account workers,48
16319,2001,E02003476,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,156
16320,2001,E02003476,2001 super output areas - middle layer,305,Semi-routine occupations,523
16321,2001,E02003476,2001 super output areas - middle layer,305,Routine occupations,300
16322,2001,E02003476,2001 super output areas - middle layer,305,Never worked,119
16323,2001,E02003476,2001 super output areas - middle layer,305,Long-term unemployed,16
16324,2001,E02003476,2001 super output areas - middle layer,305,Full-time students,160
16325,2001,E02003476,2001 super output areas - middle layer,305,Not classifiable for other reasons,451
16326,2001,E02003477,2001 super output areas - middle layer,305,All categories: NS-SeC,2094
16327,2001,E02003477,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,76
16328,2001,E02003477,2001 super output areas - middle layer,305,Higher professional occupations,111
16329,2001,E02003477,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",513
16330,2001,E02003477,2001 super output areas - middle layer,305,Intermediate occupations,383
16331,2001,E02003477,2001 super output areas - middle layer,305,Small employers and own account workers,66
16332,2001,E02003477,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,93
16333,2001,E02003477,2001 super output areas - middle layer,305,Semi-routine occupations,271
16334,2001,E02003477,2001 super output areas - middle layer,305,Routine occupations,111
16335,2001,E02003477,2001 super output areas - middle layer,305,Never worked,44
16336,2001,E02003477,2001 super output areas - middle layer,305,Long-term unemployed,8
16337,2001,E02003477,2001 super output areas - middle layer,305,Full-time students,116
16338,2001,E02003477,2001 super output areas - middle layer,305,Not classifiable for other reasons,302
16339,2001,E02003478,2001 super output areas - middle layer,305,All categories: NS-SeC,2178
16340,2001,E02003478,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,90
16341,2001,E02003478,2001 super output areas - middle layer,305,Higher professional occupations,114
16342,2001,E02003478,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",544
16343,2001,E02003478,2001 super output areas - middle layer,305,Intermediate occupations,436
16344,2001,E02003478,2001 super output areas - middle layer,305,Small employers and own account workers,71
16345,2001,E02003478,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,83
16346,2001,E02003478,2001 super output areas - middle layer,305,Semi-routine occupations,293
16347,2001,E02003478,2001 super output areas - middle layer,305,Routine occupations,105
16348,2001,E02003478,2001 super output areas - middle layer,305,Never worked,37
16349,2001,E02003478,2001 super output areas - middle layer,305,Long-term unemployed,10
16350,2001,E02003478,2001 super output areas - middle layer,305,Full-time students,106
16351,2001,E02003478,2001 super output areas - middle layer,305,Not classifiable for other reasons,289
16352,2001,E02003479,2001 super output areas - middle layer,305,All categories: NS-SeC,2172
16353,2001,E02003479,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,38
16354,2001,E02003479,2001 super output areas - middle layer,305,Higher professional occupations,64
16355,2001,E02003479,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",407
16356,2001,E02003479,2001 super output areas - middle layer,305,Intermediate occupations,406
16357,2001,E02003479,2001 super output areas - middle layer,305,Small employers and own account workers,51
16358,2001,E02003479,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,109
16359,2001,E02003479,2001 super output areas - middle layer,305,Semi-routine occupations,346
16360,2001,E02003479,2001 super output areas - middle layer,305,Routine occupations,197
16361,2001,E02003479,2001 super output areas - middle layer,305,Never worked,98
16362,2001,E02003479,2001 super output areas - middle layer,305,Long-term unemployed,24
16363,2001,E02003479,2001 super output areas - middle layer,305,Full-time students,135
16364,2001,E02003479,2001 super output areas - middle layer,305,Not classifiable for other reasons,297
16365,2001,E02003480,2001 super output areas - middle layer,305,All categories: NS-SeC,2751
16366,2001,E02003480,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,128
16367,2001,E02003480,2001 super output areas - middle layer,305,Higher professional occupations,137
16368,2001,E02003480,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",711
16369,2001,E02003480,2001 super output areas - middle layer,305,Intermediate occupations,558
16370,2001,E02003480,2001 super output areas - middle layer,305,Small employers and own account workers,76
16371,2001,E02003480,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,114
16372,2001,E02003480,2001 super output areas - middle layer,305,Semi-routine occupations,383
16373,2001,E02003480,2001 super output areas - middle layer,305,Routine occupations,166
16374,2001,E02003480,2001 super output areas - middle layer,305,Never worked,61
16375,2001,E02003480,2001 super output areas - middle layer,305,Long-term unemployed,21
16376,2001,E02003480,2001 super output areas - middle layer,305,Full-time students,130
16377,2001,E02003480,2001 super output areas - middle layer,305,Not classifiable for other reasons,266
16378,2001,E02003481,2001 super output areas - middle layer,305,All categories: NS-SeC,2034
16379,2001,E02003481,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,28
16380,2001,E02003481,2001 super output areas - middle layer,305,Higher professional occupations,52
16381,2001,E02003481,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",267
16382,2001,E02003481,2001 super output areas - middle layer,305,Intermediate occupations,237
16383,2001,E02003481,2001 super output areas - middle layer,305,Small employers and own account workers,54
16384,2001,E02003481,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,112
16385,2001,E02003481,2001 super output areas - middle layer,305,Semi-routine occupations,364
16386,2001,E02003481,2001 super output areas - middle layer,305,Routine occupations,263
16387,2001,E02003481,2001 super output areas - middle layer,305,Never worked,123
16388,2001,E02003481,2001 super output areas - middle layer,305,Long-term unemployed,25
16389,2001,E02003481,2001 super output areas - middle layer,305,Full-time students,109
16390,2001,E02003481,2001 super output areas - middle layer,305,Not classifiable for other reasons,400
16391,2001,E02003482,2001 super output areas - middle layer,305,All categories: NS-SeC,1957
16392,2001,E02003482,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,75
16393,2001,E02003482,2001 super output areas - middle layer,305,Higher professional occupations,125
16394,2001,E02003482,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",508
16395,2001,E02003482,2001 super output areas - middle layer,305,Intermediate occupations,308
16396,2001,E02003482,2001 super output areas - middle layer,305,Small employers and own account workers,108
16397,2001,E02003482,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,66
16398,2001,E02003482,2001 super output areas - middle layer,305,Semi-routine occupations,232
16399,2001,E02003482,2001 super output areas - middle layer,305,Routine occupations,81
16400,2001,E02003482,2001 super output areas - middle layer,305,Never worked,15
16401,2001,E02003482,2001 super output areas - middle layer,305,Long-term unemployed,5
16402,2001,E02003482,2001 super output areas - middle layer,305,Full-time students,97
16403,2001,E02003482,2001 super output areas - middle layer,305,Not classifiable for other reasons,337
16404,2001,E02003483,2001 super output areas - middle layer,305,All categories: NS-SeC,2182
16405,2001,E02003483,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,82
16406,2001,E02003483,2001 super output areas - middle layer,305,Higher professional occupations,115
16407,2001,E02003483,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",595
16408,2001,E02003483,2001 super output areas - middle layer,305,Intermediate occupations,446
16409,2001,E02003483,2001 super output areas - middle layer,305,Small employers and own account workers,67
16410,2001,E02003483,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,93
16411,2001,E02003483,2001 super output areas - middle layer,305,Semi-routine occupations,304
16412,2001,E02003483,2001 super output areas - middle layer,305,Routine occupations,107
16413,2001,E02003483,2001 super output areas - middle layer,305,Never worked,55
16414,2001,E02003483,2001 super output areas - middle layer,305,Long-term unemployed,18
16415,2001,E02003483,2001 super output areas - middle layer,305,Full-time students,89
16416,2001,E02003483,2001 super output areas - middle layer,305,Not classifiable for other reasons,211
16417,2001,E02003484,2001 super output areas - middle layer,305,All categories: NS-SeC,2415
16418,2001,E02003484,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,63
16419,2001,E02003484,2001 super output areas - middle layer,305,Higher professional occupations,88
