,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
7950,2001,E02003934,2001 super output areas - middle layer,305,Long-term unemployed,22
7951,2001,E02003934,2001 super output areas - middle layer,305,Full-time students,114
7952,2001,E02003934,2001 super output areas - middle layer,305,Not classifiable for other reasons,534
7953,2001,E02003935,2001 super output areas - middle layer,305,All categories: NS-SeC,2529
7954,2001,E02003935,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,13
7955,2001,E02003935,2001 super output areas - middle layer,305,Higher professional occupations,29
7956,2001,E02003935,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",339
7957,2001,E02003935,2001 super output areas - middle layer,305,Intermediate occupations,265
7958,2001,E02003935,2001 super output areas - middle layer,305,Small employers and own account workers,143
7959,2001,E02003935,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,157
7960,2001,E02003935,2001 super output areas - middle layer,305,Semi-routine occupations,565
7961,2001,E02003935,2001 super output areas - middle layer,305,Routine occupations,247
7962,2001,E02003935,2001 super output areas - middle layer,305,Never worked,83
7963,2001,E02003935,2001 super output areas - middle layer,305,Long-term unemployed,21
7964,2001,E02003935,2001 super output areas - middle layer,305,Full-time students,131
7965,2001,E02003935,2001 super output areas - middle layer,305,Not classifiable for other reasons,536
7966,2001,E02003936,2001 super output areas - middle layer,305,All categories: NS-SeC,2866
7967,2001,E02003936,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,44
7968,2001,E02003936,2001 super output areas - middle layer,305,Higher professional occupations,51
7969,2001,E02003936,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",519
7970,2001,E02003936,2001 super output areas - middle layer,305,Intermediate occupations,294
7971,2001,E02003936,2001 super output areas - middle layer,305,Small employers and own account workers,300
7972,2001,E02003936,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,118
7973,2001,E02003936,2001 super output areas - middle layer,305,Semi-routine occupations,402
7974,2001,E02003936,2001 super output areas - middle layer,305,Routine occupations,164
7975,2001,E02003936,2001 super output areas - middle layer,305,Never worked,68
7976,2001,E02003936,2001 super output areas - middle layer,305,Long-term unemployed,11
7977,2001,E02003936,2001 super output areas - middle layer,305,Full-time students,174
7978,2001,E02003936,2001 super output areas - middle layer,305,Not classifiable for other reasons,721
7979,2001,E02003937,2001 super output areas - middle layer,305,All categories: NS-SeC,2031
7980,2001,E02003937,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,16
7981,2001,E02003937,2001 super output areas - middle layer,305,Higher professional occupations,24
7982,2001,E02003937,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",316
7983,2001,E02003937,2001 super output areas - middle layer,305,Intermediate occupations,153
7984,2001,E02003937,2001 super output areas - middle layer,305,Small employers and own account workers,256
7985,2001,E02003937,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,109
7986,2001,E02003937,2001 super output areas - middle layer,305,Semi-routine occupations,303
7987,2001,E02003937,2001 super output areas - middle layer,305,Routine occupations,125
7988,2001,E02003937,2001 super output areas - middle layer,305,Never worked,41
7989,2001,E02003937,2001 super output areas - middle layer,305,Long-term unemployed,10
7990,2001,E02003937,2001 super output areas - middle layer,305,Full-time students,98
7991,2001,E02003937,2001 super output areas - middle layer,305,Not classifiable for other reasons,580
7992,2001,E02003938,2001 super output areas - middle layer,305,All categories: NS-SeC,2486
7993,2001,E02003938,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,25
7994,2001,E02003938,2001 super output areas - middle layer,305,Higher professional occupations,37
7995,2001,E02003938,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",374
7996,2001,E02003938,2001 super output areas - middle layer,305,Intermediate occupations,187
7997,2001,E02003938,2001 super output areas - middle layer,305,Small employers and own account workers,244
7998,2001,E02003938,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,153
7999,2001,E02003938,2001 super output areas - middle layer,305,Semi-routine occupations,422
8000,2001,E02003938,2001 super output areas - middle layer,305,Routine occupations,254
8001,2001,E02003938,2001 super output areas - middle layer,305,Never worked,55
8002,2001,E02003938,2001 super output areas - middle layer,305,Long-term unemployed,15
8003,2001,E02003938,2001 super output areas - middle layer,305,Full-time students,108
8004,2001,E02003938,2001 super output areas - middle layer,305,Not classifiable for other reasons,612
8005,2001,E02003939,2001 super output areas - middle layer,305,All categories: NS-SeC,2282
8006,2001,E02003939,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,22
8007,2001,E02003939,2001 super output areas - middle layer,305,Higher professional occupations,24
8008,2001,E02003939,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",343
8009,2001,E02003939,2001 super output areas - middle layer,305,Intermediate occupations,241
8010,2001,E02003939,2001 super output areas - middle layer,305,Small employers and own account workers,156
8011,2001,E02003939,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,126
8012,2001,E02003939,2001 super output areas - middle layer,305,Semi-routine occupations,452
8013,2001,E02003939,2001 super output areas - middle layer,305,Routine occupations,195
8014,2001,E02003939,2001 super output areas - middle layer,305,Never worked,51
8015,2001,E02003939,2001 super output areas - middle layer,305,Long-term unemployed,14
8016,2001,E02003939,2001 super output areas - middle layer,305,Full-time students,101
8017,2001,E02003939,2001 super output areas - middle layer,305,Not classifiable for other reasons,557
8018,2001,E02003940,2001 super output areas - middle layer,305,All categories: NS-SeC,2165
8019,2001,E02003940,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,30
8020,2001,E02003940,2001 super output areas - middle layer,305,Higher professional occupations,42
8021,2001,E02003940,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",393
8022,2001,E02003940,2001 super output areas - middle layer,305,Intermediate occupations,174
8023,2001,E02003940,2001 super output areas - middle layer,305,Small employers and own account workers,213
8024,2001,E02003940,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,94
8025,2001,E02003940,2001 super output areas - middle layer,305,Semi-routine occupations,311
8026,2001,E02003940,2001 super output areas - middle layer,305,Routine occupations,152
8027,2001,E02003940,2001 super output areas - middle layer,305,Never worked,54
8028,2001,E02003940,2001 super output areas - middle layer,305,Long-term unemployed,15
8029,2001,E02003940,2001 super output areas - middle layer,305,Full-time students,119
8030,2001,E02003940,2001 super output areas - middle layer,305,Not classifiable for other reasons,568
8031,2001,E02003941,2001 super output areas - middle layer,305,All categories: NS-SeC,2160
8032,2001,E02003941,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,14
8033,2001,E02003941,2001 super output areas - middle layer,305,Higher professional occupations,22
8034,2001,E02003941,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",328
8035,2001,E02003941,2001 super output areas - middle layer,305,Intermediate occupations,216
8036,2001,E02003941,2001 super output areas - middle layer,305,Small employers and own account workers,114
8037,2001,E02003941,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,128
8038,2001,E02003941,2001 super output areas - middle layer,305,Semi-routine occupations,412
8039,2001,E02003941,2001 super output areas - middle layer,305,Routine occupations,199
8040,2001,E02003941,2001 super output areas - middle layer,305,Never worked,77
8041,2001,E02003941,2001 super output areas - middle layer,305,Long-term unemployed,28
8042,2001,E02003941,2001 super output areas - middle layer,305,Full-time students,116
8043,2001,E02003941,2001 super output areas - middle layer,305,Not classifiable for other reasons,506
8044,2001,E02003942,2001 super output areas - middle layer,305,All categories: NS-SeC,2470
8045,2001,E02003942,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,14
8046,2001,E02003942,2001 super output areas - middle layer,305,Higher professional occupations,20
8047,2001,E02003942,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",297
8048,2001,E02003942,2001 super output areas - middle layer,305,Intermediate occupations,223
8049,2001,E02003942,2001 super output areas - middle layer,305,Small employers and own account workers,87
8050,2001,E02003942,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,148
8051,2001,E02003942,2001 super output areas - middle layer,305,Semi-routine occupations,583
8052,2001,E02003942,2001 super output areas - middle layer,305,Routine occupations,290
8053,2001,E02003942,2001 super output areas - middle layer,305,Never worked,90
8054,2001,E02003942,2001 super output areas - middle layer,305,Long-term unemployed,26
8055,2001,E02003942,2001 super output areas - middle layer,305,Full-time students,113
8056,2001,E02003942,2001 super output areas - middle layer,305,Not classifiable for other reasons,579
8057,2001,E02003943,2001 super output areas - middle layer,305,All categories: NS-SeC,2895
8058,2001,E02003943,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,20
8059,2001,E02003943,2001 super output areas - middle layer,305,Higher professional occupations,23
8060,2001,E02003943,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",467
8061,2001,E02003943,2001 super output areas - middle layer,305,Intermediate occupations,218
8062,2001,E02003943,2001 super output areas - middle layer,305,Small employers and own account workers,281
8063,2001,E02003943,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,146
8064,2001,E02003943,2001 super output areas - middle layer,305,Semi-routine occupations,460
8065,2001,E02003943,2001 super output areas - middle layer,305,Routine occupations,278
8066,2001,E02003943,2001 super output areas - middle layer,305,Never worked,52
8067,2001,E02003943,2001 super output areas - middle layer,305,Long-term unemployed,27
8068,2001,E02003943,2001 super output areas - middle layer,305,Full-time students,151
8069,2001,E02003943,2001 super output areas - middle layer,305,Not classifiable for other reasons,772
8070,2001,E02003944,2001 super output areas - middle layer,305,All categories: NS-SeC,3181
8071,2001,E02003944,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,26
8072,2001,E02003944,2001 super output areas - middle layer,305,Higher professional occupations,27
8073,2001,E02003944,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",424
8074,2001,E02003944,2001 super output areas - middle layer,305,Intermediate occupations,292
8075,2001,E02003944,2001 super output areas - middle layer,305,Small employers and own account workers,170
8076,2001,E02003944,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,169
8077,2001,E02003944,2001 super output areas - middle layer,305,Semi-routine occupations,622
8078,2001,E02003944,2001 super output areas - middle layer,305,Routine occupations,298
8079,2001,E02003944,2001 super output areas - middle layer,305,Never worked,88
8080,2001,E02003944,2001 super output areas - middle layer,305,Long-term unemployed,35
8081,2001,E02003944,2001 super output areas - middle layer,305,Full-time students,154
8082,2001,E02003944,2001 super output areas - middle layer,305,Not classifiable for other reasons,876
8083,2001,E02003945,2001 super output areas - middle layer,305,All categories: NS-SeC,2043
8084,2001,E02003945,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,17
8085,2001,E02003945,2001 super output areas - middle layer,305,Higher professional occupations,32
8086,2001,E02003945,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",340
8087,2001,E02003945,2001 super output areas - middle layer,305,Intermediate occupations,197
8088,2001,E02003945,2001 super output areas - middle layer,305,Small employers and own account workers,199
8089,2001,E02003945,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,85
8090,2001,E02003945,2001 super output areas - middle layer,305,Semi-routine occupations,318
8091,2001,E02003945,2001 super output areas - middle layer,305,Routine occupations,143
8092,2001,E02003945,2001 super output areas - middle layer,305,Never worked,23
8093,2001,E02003945,2001 super output areas - middle layer,305,Long-term unemployed,11
8094,2001,E02003945,2001 super output areas - middle layer,305,Full-time students,100
8095,2001,E02003945,2001 super output areas - middle layer,305,Not classifiable for other reasons,578
8096,2001,E02003946,2001 super output areas - middle layer,305,All categories: NS-SeC,3035
8097,2001,E02003946,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,36
8098,2001,E02003946,2001 super output areas - middle layer,305,Higher professional occupations,51
8099,2001,E02003946,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",541
8100,2001,E02003946,2001 super output areas - middle layer,305,Intermediate occupations,304
8101,2001,E02003946,2001 super output areas - middle layer,305,Small employers and own account workers,232
8102,2001,E02003946,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,126
8103,2001,E02003946,2001 super output areas - middle layer,305,Semi-routine occupations,495
8104,2001,E02003946,2001 super output areas - middle layer,305,Routine occupations,218
8105,2001,E02003946,2001 super output areas - middle layer,305,Never worked,51
8106,2001,E02003946,2001 super output areas - middle layer,305,Long-term unemployed,27
8107,2001,E02003946,2001 super output areas - middle layer,305,Full-time students,143
8108,2001,E02003946,2001 super output areas - middle layer,305,Not classifiable for other reasons,811
8109,2001,E02003947,2001 super output areas - middle layer,305,All categories: NS-SeC,2280
8110,2001,E02003947,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,20
8111,2001,E02003947,2001 super output areas - middle layer,305,Higher professional occupations,42
8112,2001,E02003947,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",410
8113,2001,E02003947,2001 super output areas - middle layer,305,Intermediate occupations,199
8114,2001,E02003947,2001 super output areas - middle layer,305,Small employers and own account workers,204
8115,2001,E02003947,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,82
8116,2001,E02003947,2001 super output areas - middle layer,305,Semi-routine occupations,372
8117,2001,E02003947,2001 super output areas - middle layer,305,Routine occupations,184
8118,2001,E02003947,2001 super output areas - middle layer,305,Never worked,41
8119,2001,E02003947,2001 super output areas - middle layer,305,Long-term unemployed,26
8120,2001,E02003947,2001 super output areas - middle layer,305,Full-time students,111
8121,2001,E02003947,2001 super output areas - middle layer,305,Not classifiable for other reasons,589
8122,2001,E02003948,2001 super output areas - middle layer,305,All categories: NS-SeC,3007
8123,2001,E02003948,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,13
8124,2001,E02003948,2001 super output areas - middle layer,305,Higher professional occupations,20
8125,2001,E02003948,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",400
8126,2001,E02003948,2001 super output areas - middle layer,305,Intermediate occupations,244
8127,2001,E02003948,2001 super output areas - middle layer,305,Small employers and own account workers,120
8128,2001,E02003948,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,125
8129,2001,E02003948,2001 super output areas - middle layer,305,Semi-routine occupations,621
8130,2001,E02003948,2001 super output areas - middle layer,305,Routine occupations,298
8131,2001,E02003948,2001 super output areas - middle layer,305,Never worked,130
8132,2001,E02003948,2001 super output areas - middle layer,305,Long-term unemployed,24
8133,2001,E02003948,2001 super output areas - middle layer,305,Full-time students,167
8134,2001,E02003948,2001 super output areas - middle layer,305,Not classifiable for other reasons,845
8135,2001,E02003949,2001 super output areas - middle layer,305,All categories: NS-SeC,2402
8136,2001,E02003949,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,10
8137,2001,E02003949,2001 super output areas - middle layer,305,Higher professional occupations,39
8138,2001,E02003949,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",384
8139,2001,E02003949,2001 super output areas - middle layer,305,Intermediate occupations,195
8140,2001,E02003949,2001 super output areas - middle layer,305,Small employers and own account workers,164
8141,2001,E02003949,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,128
8142,2001,E02003949,2001 super output areas - middle layer,305,Semi-routine occupations,440
8143,2001,E02003949,2001 super output areas - middle layer,305,Routine occupations,187
8144,2001,E02003949,2001 super output areas - middle layer,305,Never worked,60
8145,2001,E02003949,2001 super output areas - middle layer,305,Long-term unemployed,22
8146,2001,E02003949,2001 super output areas - middle layer,305,Full-time students,114
8147,2001,E02003949,2001 super output areas - middle layer,305,Not classifiable for other reasons,659
8148,2001,E02003950,2001 super output areas - middle layer,305,All categories: NS-SeC,1899
8149,2001,E02003950,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,11
8150,2001,E02003950,2001 super output areas - middle layer,305,Higher professional occupations,35
8151,2001,E02003950,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",315
8152,2001,E02003950,2001 super output areas - middle layer,305,Intermediate occupations,146
8153,2001,E02003950,2001 super output areas - middle layer,305,Small employers and own account workers,196
8154,2001,E02003950,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,82
8155,2001,E02003950,2001 super output areas - middle layer,305,Semi-routine occupations,339
8156,2001,E02003950,2001 super output areas - middle layer,305,Routine occupations,142
8157,2001,E02003950,2001 super output areas - middle layer,305,Never worked,25
8158,2001,E02003950,2001 super output areas - middle layer,305,Long-term unemployed,16
8159,2001,E02003950,2001 super output areas - middle layer,305,Full-time students,100
8160,2001,E02003950,2001 super output areas - middle layer,305,Not classifiable for other reasons,492
8161,2001,E02003951,2001 super output areas - middle layer,305,All categories: NS-SeC,2389
8162,2001,E02003951,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,19
8163,2001,E02003951,2001 super output areas - middle layer,305,Higher professional occupations,21
8164,2001,E02003951,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",367
8165,2001,E02003951,2001 super output areas - middle layer,305,Intermediate occupations,179
8166,2001,E02003951,2001 super output areas - middle layer,305,Small employers and own account workers,160
8167,2001,E02003951,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,102
8168,2001,E02003951,2001 super output areas - middle layer,305,Semi-routine occupations,411
8169,2001,E02003951,2001 super output areas - middle layer,305,Routine occupations,196
8170,2001,E02003951,2001 super output areas - middle layer,305,Never worked,52
8171,2001,E02003951,2001 super output areas - middle layer,305,Long-term unemployed,18
8172,2001,E02003951,2001 super output areas - middle layer,305,Full-time students,115
8173,2001,E02003951,2001 super output areas - middle layer,305,Not classifiable for other reasons,749
8174,2001,E02003952,2001 super output areas - middle layer,305,All categories: NS-SeC,2422
8175,2001,E02003952,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,26
8176,2001,E02003952,2001 super output areas - middle layer,305,Higher professional occupations,13
8177,2001,E02003952,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",355
8178,2001,E02003952,2001 super output areas - middle layer,305,Intermediate occupations,282
8179,2001,E02003952,2001 super output areas - middle layer,305,Small employers and own account workers,160
8180,2001,E02003952,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,120
8181,2001,E02003952,2001 super output areas - middle layer,305,Semi-routine occupations,437
8182,2001,E02003952,2001 super output areas - middle layer,305,Routine occupations,239
8183,2001,E02003952,2001 super output areas - middle layer,305,Never worked,43
8184,2001,E02003952,2001 super output areas - middle layer,305,Long-term unemployed,17
8185,2001,E02003952,2001 super output areas - middle layer,305,Full-time students,123
8186,2001,E02003952,2001 super output areas - middle layer,305,Not classifiable for other reasons,607
8187,2001,E02003953,2001 super output areas - middle layer,305,All categories: NS-SeC,3251
8188,2001,E02003953,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,33
8189,2001,E02003953,2001 super output areas - middle layer,305,Higher professional occupations,44
8190,2001,E02003953,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",487
8191,2001,E02003953,2001 super output areas - middle layer,305,Intermediate occupations,305
8192,2001,E02003953,2001 super output areas - middle layer,305,Small employers and own account workers,224
8193,2001,E02003953,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,210
8194,2001,E02003953,2001 super output areas - middle layer,305,Semi-routine occupations,606
8195,2001,E02003953,2001 super output areas - middle layer,305,Routine occupations,308
8196,2001,E02003953,2001 super output areas - middle layer,305,Never worked,69
8197,2001,E02003953,2001 super output areas - middle layer,305,Long-term unemployed,30
8198,2001,E02003953,2001 super output areas - middle layer,305,Full-time students,147
8199,2001,E02003953,2001 super output areas - middle layer,305,Not classifiable for other reasons,788
8200,2001,E02003954,2001 super output areas - middle layer,305,All categories: NS-SeC,2206
8201,2001,E02003954,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,20
8202,2001,E02003954,2001 super output areas - middle layer,305,Higher professional occupations,24
8203,2001,E02003954,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",363
8204,2001,E02003954,2001 super output areas - middle layer,305,Intermediate occupations,192
8205,2001,E02003954,2001 super output areas - middle layer,305,Small employers and own account workers,238
8206,2001,E02003954,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,97
8207,2001,E02003954,2001 super output areas - middle layer,305,Semi-routine occupations,379
8208,2001,E02003954,2001 super output areas - middle layer,305,Routine occupations,218
8209,2001,E02003954,2001 super output areas - middle layer,305,Never worked,41
8210,2001,E02003954,2001 super output areas - middle layer,305,Long-term unemployed,19
8211,2001,E02003954,2001 super output areas - middle layer,305,Full-time students,132
8212,2001,E02003954,2001 super output areas - middle layer,305,Not classifiable for other reasons,483
8213,2001,E02003955,2001 super output areas - middle layer,305,All categories: NS-SeC,3401
8214,2001,E02003955,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,23
8215,2001,E02003955,2001 super output areas - middle layer,305,Higher professional occupations,31
8216,2001,E02003955,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",473
8217,2001,E02003955,2001 super output areas - middle layer,305,Intermediate occupations,355
8218,2001,E02003955,2001 super output areas - middle layer,305,Small employers and own account workers,229
8219,2001,E02003955,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,187
8220,2001,E02003955,2001 super output areas - middle layer,305,Semi-routine occupations,689
8221,2001,E02003955,2001 super output areas - middle layer,305,Routine occupations,400
8222,2001,E02003955,2001 super output areas - middle layer,305,Never worked,44
8223,2001,E02003955,2001 super output areas - middle layer,305,Long-term unemployed,33
8224,2001,E02003955,2001 super output areas - middle layer,305,Full-time students,171
8225,2001,E02003955,2001 super output areas - middle layer,305,Not classifiable for other reasons,766
8226,2001,E02003956,2001 super output areas - middle layer,305,All categories: NS-SeC,2275
8227,2001,E02003956,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,18
8228,2001,E02003956,2001 super output areas - middle layer,305,Higher professional occupations,14
8229,2001,E02003956,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",250
8230,2001,E02003956,2001 super output areas - middle layer,305,Intermediate occupations,225
8231,2001,E02003956,2001 super output areas - middle layer,305,Small employers and own account workers,133
8232,2001,E02003956,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,141
8233,2001,E02003956,2001 super output areas - middle layer,305,Semi-routine occupations,430
8234,2001,E02003956,2001 super output areas - middle layer,305,Routine occupations,285
8235,2001,E02003956,2001 super output areas - middle layer,305,Never worked,68
8236,2001,E02003956,2001 super output areas - middle layer,305,Long-term unemployed,9
8237,2001,E02003956,2001 super output areas - middle layer,305,Full-time students,100
8238,2001,E02003956,2001 super output areas - middle layer,305,Not classifiable for other reasons,602
8239,2001,E02003957,2001 super output areas - middle layer,305,All categories: NS-SeC,3319
8240,2001,E02003957,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,34
8241,2001,E02003957,2001 super output areas - middle layer,305,Higher professional occupations,47
8242,2001,E02003957,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",509
8243,2001,E02003957,2001 super output areas - middle layer,305,Intermediate occupations,316
8244,2001,E02003957,2001 super output areas - middle layer,305,Small employers and own account workers,245
8245,2001,E02003957,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,165
8246,2001,E02003957,2001 super output areas - middle layer,305,Semi-routine occupations,648
8247,2001,E02003957,2001 super output areas - middle layer,305,Routine occupations,321
8248,2001,E02003957,2001 super output areas - middle layer,305,Never worked,72
8249,2001,E02003957,2001 super output areas - middle layer,305,Long-term unemployed,23
8250,2001,E02003957,2001 super output areas - middle layer,305,Full-time students,151
8251,2001,E02003957,2001 super output areas - middle layer,305,Not classifiable for other reasons,788
8252,2001,E02003958,2001 super output areas - middle layer,305,All categories: NS-SeC,2641
8253,2001,E02003958,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,28
8254,2001,E02003958,2001 super output areas - middle layer,305,Higher professional occupations,30
8255,2001,E02003958,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",327
8256,2001,E02003958,2001 super output areas - middle layer,305,Intermediate occupations,290
8257,2001,E02003958,2001 super output areas - middle layer,305,Small employers and own account workers,129
8258,2001,E02003958,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,142
8259,2001,E02003958,2001 super output areas - middle layer,305,Semi-routine occupations,551
8260,2001,E02003958,2001 super output areas - middle layer,305,Routine occupations,266
8261,2001,E02003958,2001 super output areas - middle layer,305,Never worked,70
8262,2001,E02003958,2001 super output areas - middle layer,305,Long-term unemployed,18
8263,2001,E02003958,2001 super output areas - middle layer,305,Full-time students,129
8264,2001,E02003958,2001 super output areas - middle layer,305,Not classifiable for other reasons,661
8265,2001,E02003959,2001 super output areas - middle layer,305,All categories: NS-SeC,2359
8266,2001,E02003959,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,19
8267,2001,E02003959,2001 super output areas - middle layer,305,Higher professional occupations,14
8268,2001,E02003959,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",294
8269,2001,E02003959,2001 super output areas - middle layer,305,Intermediate occupations,253
8270,2001,E02003959,2001 super output areas - middle layer,305,Small employers and own account workers,121
8271,2001,E02003959,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,138
8272,2001,E02003959,2001 super output areas - middle layer,305,Semi-routine occupations,520
8273,2001,E02003959,2001 super output areas - middle layer,305,Routine occupations,291
8274,2001,E02003959,2001 super output areas - middle layer,305,Never worked,48
8275,2001,E02003959,2001 super output areas - middle layer,305,Long-term unemployed,21
8276,2001,E02003959,2001 super output areas - middle layer,305,Full-time students,108
8277,2001,E02003959,2001 super output areas - middle layer,305,Not classifiable for other reasons,532
8278,2001,E02003960,2001 super output areas - middle layer,305,All categories: NS-SeC,2089
8279,2001,E02003960,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,22
8280,2001,E02003960,2001 super output areas - middle layer,305,Higher professional occupations,32
8281,2001,E02003960,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",337
8282,2001,E02003960,2001 super output areas - middle layer,305,Intermediate occupations,192
8283,2001,E02003960,2001 super output areas - middle layer,305,Small employers and own account workers,168
8284,2001,E02003960,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,99
8285,2001,E02003960,2001 super output areas - middle layer,305,Semi-routine occupations,305
8286,2001,E02003960,2001 super output areas - middle layer,305,Routine occupations,149
8287,2001,E02003960,2001 super output areas - middle layer,305,Never worked,52
8288,2001,E02003960,2001 super output areas - middle layer,305,Long-term unemployed,13
8289,2001,E02003960,2001 super output areas - middle layer,305,Full-time students,94
8290,2001,E02003960,2001 super output areas - middle layer,305,Not classifiable for other reasons,626
8291,2001,E02003961,2001 super output areas - middle layer,305,All categories: NS-SeC,2802
8292,2001,E02003961,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,24
8293,2001,E02003961,2001 super output areas - middle layer,305,Higher professional occupations,28
8294,2001,E02003961,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",420
8295,2001,E02003961,2001 super output areas - middle layer,305,Intermediate occupations,366
8296,2001,E02003961,2001 super output areas - middle layer,305,Small employers and own account workers,147
8297,2001,E02003961,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,158
8298,2001,E02003961,2001 super output areas - middle layer,305,Semi-routine occupations,573
8299,2001,E02003961,2001 super output areas - middle layer,305,Routine occupations,209
8300,2001,E02003961,2001 super output areas - middle layer,305,Never worked,43
8301,2001,E02003961,2001 super output areas - middle layer,305,Long-term unemployed,12
8302,2001,E02003961,2001 super output areas - middle layer,305,Full-time students,139
8303,2001,E02003961,2001 super output areas - middle layer,305,Not classifiable for other reasons,683
8304,2001,E02003962,2001 super output areas - middle layer,305,All categories: NS-SeC,2037
8305,2001,E02003962,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,13
8306,2001,E02003962,2001 super output areas - middle layer,305,Higher professional occupations,29
8307,2001,E02003962,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",316
8308,2001,E02003962,2001 super output areas - middle layer,305,Intermediate occupations,248
