,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
10213,2001,E02004271,2001 super output areas - middle layer,305,Full-time students,114
10214,2001,E02004271,2001 super output areas - middle layer,305,Not classifiable for other reasons,575
10215,2001,E02004272,2001 super output areas - middle layer,305,All categories: NS-SeC,3413
10216,2001,E02004272,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,190
10217,2001,E02004272,2001 super output areas - middle layer,305,Higher professional occupations,274
10218,2001,E02004272,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",642
10219,2001,E02004272,2001 super output areas - middle layer,305,Intermediate occupations,96
10220,2001,E02004272,2001 super output areas - middle layer,305,Small employers and own account workers,635
10221,2001,E02004272,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,334
10222,2001,E02004272,2001 super output areas - middle layer,305,Semi-routine occupations,223
10223,2001,E02004272,2001 super output areas - middle layer,305,Routine occupations,261
10224,2001,E02004272,2001 super output areas - middle layer,305,Never worked,13
10225,2001,E02004272,2001 super output areas - middle layer,305,Long-term unemployed,20
10226,2001,E02004272,2001 super output areas - middle layer,305,Full-time students,145
10227,2001,E02004272,2001 super output areas - middle layer,305,Not classifiable for other reasons,580
10228,2001,E02004273,2001 super output areas - middle layer,305,All categories: NS-SeC,2301
10229,2001,E02004273,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,62
10230,2001,E02004273,2001 super output areas - middle layer,305,Higher professional occupations,144
10231,2001,E02004273,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",325
10232,2001,E02004273,2001 super output areas - middle layer,305,Intermediate occupations,51
10233,2001,E02004273,2001 super output areas - middle layer,305,Small employers and own account workers,560
10234,2001,E02004273,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,167
10235,2001,E02004273,2001 super output areas - middle layer,305,Semi-routine occupations,151
10236,2001,E02004273,2001 super output areas - middle layer,305,Routine occupations,168
10237,2001,E02004273,2001 super output areas - middle layer,305,Never worked,13
10238,2001,E02004273,2001 super output areas - middle layer,305,Long-term unemployed,13
10239,2001,E02004273,2001 super output areas - middle layer,305,Full-time students,96
10240,2001,E02004273,2001 super output areas - middle layer,305,Not classifiable for other reasons,551
10241,2001,E02004274,2001 super output areas - middle layer,305,All categories: NS-SeC,2090
10242,2001,E02004274,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,47
10243,2001,E02004274,2001 super output areas - middle layer,305,Higher professional occupations,104
10244,2001,E02004274,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",339
10245,2001,E02004274,2001 super output areas - middle layer,305,Intermediate occupations,61
10246,2001,E02004274,2001 super output areas - middle layer,305,Small employers and own account workers,321
10247,2001,E02004274,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,244
10248,2001,E02004274,2001 super output areas - middle layer,305,Semi-routine occupations,180
10249,2001,E02004274,2001 super output areas - middle layer,305,Routine occupations,269
10250,2001,E02004274,2001 super output areas - middle layer,305,Never worked,21
10251,2001,E02004274,2001 super output areas - middle layer,305,Long-term unemployed,17
10252,2001,E02004274,2001 super output areas - middle layer,305,Full-time students,99
10253,2001,E02004274,2001 super output areas - middle layer,305,Not classifiable for other reasons,388
10254,2001,E02004275,2001 super output areas - middle layer,305,All categories: NS-SeC,2485
10255,2001,E02004275,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,83
10256,2001,E02004275,2001 super output areas - middle layer,305,Higher professional occupations,145
10257,2001,E02004275,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",404
10258,2001,E02004275,2001 super output areas - middle layer,305,Intermediate occupations,71
10259,2001,E02004275,2001 super output areas - middle layer,305,Small employers and own account workers,558
10260,2001,E02004275,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,226
10261,2001,E02004275,2001 super output areas - middle layer,305,Semi-routine occupations,146
10262,2001,E02004275,2001 super output areas - middle layer,305,Routine occupations,200
10263,2001,E02004275,2001 super output areas - middle layer,305,Never worked,11
10264,2001,E02004275,2001 super output areas - middle layer,305,Long-term unemployed,13
10265,2001,E02004275,2001 super output areas - middle layer,305,Full-time students,98
10266,2001,E02004275,2001 super output areas - middle layer,305,Not classifiable for other reasons,530
10267,2001,E02004276,2001 super output areas - middle layer,305,All categories: NS-SeC,1652
10268,2001,E02004276,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,54
10269,2001,E02004276,2001 super output areas - middle layer,305,Higher professional occupations,84
10270,2001,E02004276,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",237
10271,2001,E02004276,2001 super output areas - middle layer,305,Intermediate occupations,50
10272,2001,E02004276,2001 super output areas - middle layer,305,Small employers and own account workers,297
10273,2001,E02004276,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,169
10274,2001,E02004276,2001 super output areas - middle layer,305,Semi-routine occupations,137
10275,2001,E02004276,2001 super output areas - middle layer,305,Routine occupations,199
10276,2001,E02004276,2001 super output areas - middle layer,305,Never worked,19
10277,2001,E02004276,2001 super output areas - middle layer,305,Long-term unemployed,5
10278,2001,E02004276,2001 super output areas - middle layer,305,Full-time students,58
10279,2001,E02004276,2001 super output areas - middle layer,305,Not classifiable for other reasons,343
10280,2001,E02004277,2001 super output areas - middle layer,305,All categories: NS-SeC,2593
10281,2001,E02004277,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,91
10282,2001,E02004277,2001 super output areas - middle layer,305,Higher professional occupations,173
10283,2001,E02004277,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",500
10284,2001,E02004277,2001 super output areas - middle layer,305,Intermediate occupations,145
10285,2001,E02004277,2001 super output areas - middle layer,305,Small employers and own account workers,297
10286,2001,E02004277,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,251
10287,2001,E02004277,2001 super output areas - middle layer,305,Semi-routine occupations,243
10288,2001,E02004277,2001 super output areas - middle layer,305,Routine occupations,292
10289,2001,E02004277,2001 super output areas - middle layer,305,Never worked,46
10290,2001,E02004277,2001 super output areas - middle layer,305,Long-term unemployed,20
10291,2001,E02004277,2001 super output areas - middle layer,305,Full-time students,132
10292,2001,E02004277,2001 super output areas - middle layer,305,Not classifiable for other reasons,403
10293,2001,E02004278,2001 super output areas - middle layer,305,All categories: NS-SeC,2864
10294,2001,E02004278,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,132
10295,2001,E02004278,2001 super output areas - middle layer,305,Higher professional occupations,255
10296,2001,E02004278,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",604
10297,2001,E02004278,2001 super output areas - middle layer,305,Intermediate occupations,182
10298,2001,E02004278,2001 super output areas - middle layer,305,Small employers and own account workers,301
10299,2001,E02004278,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,300
10300,2001,E02004278,2001 super output areas - middle layer,305,Semi-routine occupations,215
10301,2001,E02004278,2001 super output areas - middle layer,305,Routine occupations,275
10302,2001,E02004278,2001 super output areas - middle layer,305,Never worked,22
10303,2001,E02004278,2001 super output areas - middle layer,305,Long-term unemployed,6
10304,2001,E02004278,2001 super output areas - middle layer,305,Full-time students,136
10305,2001,E02004278,2001 super output areas - middle layer,305,Not classifiable for other reasons,436
10306,2001,E02004279,2001 super output areas - middle layer,305,All categories: NS-SeC,2604
10307,2001,E02004279,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,127
10308,2001,E02004279,2001 super output areas - middle layer,305,Higher professional occupations,208
10309,2001,E02004279,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",581
10310,2001,E02004279,2001 super output areas - middle layer,305,Intermediate occupations,115
10311,2001,E02004279,2001 super output areas - middle layer,305,Small employers and own account workers,368
10312,2001,E02004279,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,256
10313,2001,E02004279,2001 super output areas - middle layer,305,Semi-routine occupations,155
10314,2001,E02004279,2001 super output areas - middle layer,305,Routine occupations,197
10315,2001,E02004279,2001 super output areas - middle layer,305,Never worked,19
10316,2001,E02004279,2001 super output areas - middle layer,305,Long-term unemployed,5
10317,2001,E02004279,2001 super output areas - middle layer,305,Full-time students,117
10318,2001,E02004279,2001 super output areas - middle layer,305,Not classifiable for other reasons,456
10319,2001,E02004280,2001 super output areas - middle layer,305,All categories: NS-SeC,2699
10320,2001,E02004280,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,90
10321,2001,E02004280,2001 super output areas - middle layer,305,Higher professional occupations,171
10322,2001,E02004280,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",538
10323,2001,E02004280,2001 super output areas - middle layer,305,Intermediate occupations,152
10324,2001,E02004280,2001 super output areas - middle layer,305,Small employers and own account workers,391
10325,2001,E02004280,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,320
10326,2001,E02004280,2001 super output areas - middle layer,305,Semi-routine occupations,182
10327,2001,E02004280,2001 super output areas - middle layer,305,Routine occupations,237
10328,2001,E02004280,2001 super output areas - middle layer,305,Never worked,16
10329,2001,E02004280,2001 super output areas - middle layer,305,Long-term unemployed,14
10330,2001,E02004280,2001 super output areas - middle layer,305,Full-time students,99
10331,2001,E02004280,2001 super output areas - middle layer,305,Not classifiable for other reasons,489
10332,2001,E02004281,2001 super output areas - middle layer,305,All categories: NS-SeC,2408
10333,2001,E02004281,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,79
10334,2001,E02004281,2001 super output areas - middle layer,305,Higher professional occupations,138
10335,2001,E02004281,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",457
10336,2001,E02004281,2001 super output areas - middle layer,305,Intermediate occupations,137
10337,2001,E02004281,2001 super output areas - middle layer,305,Small employers and own account workers,292
10338,2001,E02004281,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,306
10339,2001,E02004281,2001 super output areas - middle layer,305,Semi-routine occupations,223
10340,2001,E02004281,2001 super output areas - middle layer,305,Routine occupations,287
10341,2001,E02004281,2001 super output areas - middle layer,305,Never worked,24
10342,2001,E02004281,2001 super output areas - middle layer,305,Long-term unemployed,19
10343,2001,E02004281,2001 super output areas - middle layer,305,Full-time students,94
10344,2001,E02004281,2001 super output areas - middle layer,305,Not classifiable for other reasons,352
10345,2001,E02004282,2001 super output areas - middle layer,305,All categories: NS-SeC,2930
10346,2001,E02004282,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,184
10347,2001,E02004282,2001 super output areas - middle layer,305,Higher professional occupations,242
10348,2001,E02004282,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",609
10349,2001,E02004282,2001 super output areas - middle layer,305,Intermediate occupations,152
10350,2001,E02004282,2001 super output areas - middle layer,305,Small employers and own account workers,319
10351,2001,E02004282,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,245
10352,2001,E02004282,2001 super output areas - middle layer,305,Semi-routine occupations,184
10353,2001,E02004282,2001 super output areas - middle layer,305,Routine occupations,160
10354,2001,E02004282,2001 super output areas - middle layer,305,Never worked,18
10355,2001,E02004282,2001 super output areas - middle layer,305,Long-term unemployed,11
10356,2001,E02004282,2001 super output areas - middle layer,305,Full-time students,134
10357,2001,E02004282,2001 super output areas - middle layer,305,Not classifiable for other reasons,672
10358,2001,E02004283,2001 super output areas - middle layer,305,All categories: NS-SeC,2853
10359,2001,E02004283,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,114
10360,2001,E02004283,2001 super output areas - middle layer,305,Higher professional occupations,169
10361,2001,E02004283,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",542
10362,2001,E02004283,2001 super output areas - middle layer,305,Intermediate occupations,170
10363,2001,E02004283,2001 super output areas - middle layer,305,Small employers and own account workers,334
10364,2001,E02004283,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,346
10365,2001,E02004283,2001 super output areas - middle layer,305,Semi-routine occupations,197
10366,2001,E02004283,2001 super output areas - middle layer,305,Routine occupations,265
10367,2001,E02004283,2001 super output areas - middle layer,305,Never worked,34
10368,2001,E02004283,2001 super output areas - middle layer,305,Long-term unemployed,18
10369,2001,E02004283,2001 super output areas - middle layer,305,Full-time students,139
10370,2001,E02004283,2001 super output areas - middle layer,305,Not classifiable for other reasons,525
10371,2001,E02004284,2001 super output areas - middle layer,305,All categories: NS-SeC,3520
10372,2001,E02004284,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,82
10373,2001,E02004284,2001 super output areas - middle layer,305,Higher professional occupations,210
10374,2001,E02004284,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",571
10375,2001,E02004284,2001 super output areas - middle layer,305,Intermediate occupations,154
10376,2001,E02004284,2001 super output areas - middle layer,305,Small employers and own account workers,454
10377,2001,E02004284,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,412
10378,2001,E02004284,2001 super output areas - middle layer,305,Semi-routine occupations,343
10379,2001,E02004284,2001 super output areas - middle layer,305,Routine occupations,390
10380,2001,E02004284,2001 super output areas - middle layer,305,Never worked,94
10381,2001,E02004284,2001 super output areas - middle layer,305,Long-term unemployed,66
10382,2001,E02004284,2001 super output areas - middle layer,305,Full-time students,139
10383,2001,E02004284,2001 super output areas - middle layer,305,Not classifiable for other reasons,605
10384,2001,E02004285,2001 super output areas - middle layer,305,All categories: NS-SeC,2410
10385,2001,E02004285,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,65
10386,2001,E02004285,2001 super output areas - middle layer,305,Higher professional occupations,92
10387,2001,E02004285,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",396
10388,2001,E02004285,2001 super output areas - middle layer,305,Intermediate occupations,137
10389,2001,E02004285,2001 super output areas - middle layer,305,Small employers and own account workers,279
10390,2001,E02004285,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,353
10391,2001,E02004285,2001 super output areas - middle layer,305,Semi-routine occupations,236
10392,2001,E02004285,2001 super output areas - middle layer,305,Routine occupations,269
10393,2001,E02004285,2001 super output areas - middle layer,305,Never worked,34
10394,2001,E02004285,2001 super output areas - middle layer,305,Long-term unemployed,36
10395,2001,E02004285,2001 super output areas - middle layer,305,Full-time students,105
10396,2001,E02004285,2001 super output areas - middle layer,305,Not classifiable for other reasons,408
10397,2001,E02004286,2001 super output areas - middle layer,305,All categories: NS-SeC,1741
10398,2001,E02004286,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,86
10399,2001,E02004286,2001 super output areas - middle layer,305,Higher professional occupations,114
10400,2001,E02004286,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",338
10401,2001,E02004286,2001 super output areas - middle layer,305,Intermediate occupations,83
10402,2001,E02004286,2001 super output areas - middle layer,305,Small employers and own account workers,201
10403,2001,E02004286,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,212
10404,2001,E02004286,2001 super output areas - middle layer,305,Semi-routine occupations,134
10405,2001,E02004286,2001 super output areas - middle layer,305,Routine occupations,188
10406,2001,E02004286,2001 super output areas - middle layer,305,Never worked,16
10407,2001,E02004286,2001 super output areas - middle layer,305,Long-term unemployed,19
10408,2001,E02004286,2001 super output areas - middle layer,305,Full-time students,85
10409,2001,E02004286,2001 super output areas - middle layer,305,Not classifiable for other reasons,265
10410,2001,E02004287,2001 super output areas - middle layer,305,All categories: NS-SeC,1922
10411,2001,E02004287,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,74
10412,2001,E02004287,2001 super output areas - middle layer,305,Higher professional occupations,102
10413,2001,E02004287,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",349
10414,2001,E02004287,2001 super output areas - middle layer,305,Intermediate occupations,125
10415,2001,E02004287,2001 super output areas - middle layer,305,Small employers and own account workers,215
10416,2001,E02004287,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,259
10417,2001,E02004287,2001 super output areas - middle layer,305,Semi-routine occupations,157
10418,2001,E02004287,2001 super output areas - middle layer,305,Routine occupations,195
10419,2001,E02004287,2001 super output areas - middle layer,305,Never worked,21
10420,2001,E02004287,2001 super output areas - middle layer,305,Long-term unemployed,15
10421,2001,E02004287,2001 super output areas - middle layer,305,Full-time students,88
10422,2001,E02004287,2001 super output areas - middle layer,305,Not classifiable for other reasons,322
10423,2001,E02004288,2001 super output areas - middle layer,305,All categories: NS-SeC,2833
10424,2001,E02004288,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,59
10425,2001,E02004288,2001 super output areas - middle layer,305,Higher professional occupations,66
10426,2001,E02004288,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",328
10427,2001,E02004288,2001 super output areas - middle layer,305,Intermediate occupations,153
10428,2001,E02004288,2001 super output areas - middle layer,305,Small employers and own account workers,271
10429,2001,E02004288,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,341
10430,2001,E02004288,2001 super output areas - middle layer,305,Semi-routine occupations,335
10431,2001,E02004288,2001 super output areas - middle layer,305,Routine occupations,518
10432,2001,E02004288,2001 super output areas - middle layer,305,Never worked,187
10433,2001,E02004288,2001 super output areas - middle layer,305,Long-term unemployed,44
10434,2001,E02004288,2001 super output areas - middle layer,305,Full-time students,129
10435,2001,E02004288,2001 super output areas - middle layer,305,Not classifiable for other reasons,402
10436,2001,E02004289,2001 super output areas - middle layer,305,All categories: NS-SeC,2440
10437,2001,E02004289,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,89
10438,2001,E02004289,2001 super output areas - middle layer,305,Higher professional occupations,69
10439,2001,E02004289,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",440
10440,2001,E02004289,2001 super output areas - middle layer,305,Intermediate occupations,180
10441,2001,E02004289,2001 super output areas - middle layer,305,Small employers and own account workers,213
10442,2001,E02004289,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,357
10443,2001,E02004289,2001 super output areas - middle layer,305,Semi-routine occupations,251
10444,2001,E02004289,2001 super output areas - middle layer,305,Routine occupations,338
10445,2001,E02004289,2001 super output areas - middle layer,305,Never worked,22
10446,2001,E02004289,2001 super output areas - middle layer,305,Long-term unemployed,20
10447,2001,E02004289,2001 super output areas - middle layer,305,Full-time students,99
10448,2001,E02004289,2001 super output areas - middle layer,305,Not classifiable for other reasons,362
10449,2001,E02004600,2001 super output areas - middle layer,305,All categories: NS-SeC,2243
10450,2001,E02004600,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,97
10451,2001,E02004600,2001 super output areas - middle layer,305,Higher professional occupations,133
10452,2001,E02004600,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",457
10453,2001,E02004600,2001 super output areas - middle layer,305,Intermediate occupations,134
10454,2001,E02004600,2001 super output areas - middle layer,305,Small employers and own account workers,177
10455,2001,E02004600,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,325
10456,2001,E02004600,2001 super output areas - middle layer,305,Semi-routine occupations,271
10457,2001,E02004600,2001 super output areas - middle layer,305,Routine occupations,258
10458,2001,E02004600,2001 super output areas - middle layer,305,Never worked,23
10459,2001,E02004600,2001 super output areas - middle layer,305,Long-term unemployed,17
10460,2001,E02004600,2001 super output areas - middle layer,305,Full-time students,139
10461,2001,E02004600,2001 super output areas - middle layer,305,Not classifiable for other reasons,212
10462,2001,E02004601,2001 super output areas - middle layer,305,All categories: NS-SeC,1801
10463,2001,E02004601,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,129
10464,2001,E02004601,2001 super output areas - middle layer,305,Higher professional occupations,203
10465,2001,E02004601,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",471
10466,2001,E02004601,2001 super output areas - middle layer,305,Intermediate occupations,91
10467,2001,E02004601,2001 super output areas - middle layer,305,Small employers and own account workers,179
10468,2001,E02004601,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,106
10469,2001,E02004601,2001 super output areas - middle layer,305,Semi-routine occupations,122
10470,2001,E02004601,2001 super output areas - middle layer,305,Routine occupations,99
10471,2001,E02004601,2001 super output areas - middle layer,305,Never worked,7
10472,2001,E02004601,2001 super output areas - middle layer,305,Long-term unemployed,3
10473,2001,E02004601,2001 super output areas - middle layer,305,Full-time students,86
10474,2001,E02004601,2001 super output areas - middle layer,305,Not classifiable for other reasons,305
10475,2001,E02004602,2001 super output areas - middle layer,305,All categories: NS-SeC,1923
10476,2001,E02004602,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,53
10477,2001,E02004602,2001 super output areas - middle layer,305,Higher professional occupations,71
10478,2001,E02004602,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",283
10479,2001,E02004602,2001 super output areas - middle layer,305,Intermediate occupations,89
10480,2001,E02004602,2001 super output areas - middle layer,305,Small employers and own account workers,154
10481,2001,E02004602,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,297
10482,2001,E02004602,2001 super output areas - middle layer,305,Semi-routine occupations,253
10483,2001,E02004602,2001 super output areas - middle layer,305,Routine occupations,327
10484,2001,E02004602,2001 super output areas - middle layer,305,Never worked,35
10485,2001,E02004602,2001 super output areas - middle layer,305,Long-term unemployed,22
10486,2001,E02004602,2001 super output areas - middle layer,305,Full-time students,82
10487,2001,E02004602,2001 super output areas - middle layer,305,Not classifiable for other reasons,257
10488,2001,E02004603,2001 super output areas - middle layer,305,All categories: NS-SeC,2749
10489,2001,E02004603,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,70
10490,2001,E02004603,2001 super output areas - middle layer,305,Higher professional occupations,151
10491,2001,E02004603,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",392
10492,2001,E02004603,2001 super output areas - middle layer,305,Intermediate occupations,106
10493,2001,E02004603,2001 super output areas - middle layer,305,Small employers and own account workers,168
10494,2001,E02004603,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,201
10495,2001,E02004603,2001 super output areas - middle layer,305,Semi-routine occupations,202
10496,2001,E02004603,2001 super output areas - middle layer,305,Routine occupations,236
10497,2001,E02004603,2001 super output areas - middle layer,305,Never worked,45
10498,2001,E02004603,2001 super output areas - middle layer,305,Long-term unemployed,20
10499,2001,E02004603,2001 super output areas - middle layer,305,Full-time students,885
10500,2001,E02004603,2001 super output areas - middle layer,305,Not classifiable for other reasons,273
10501,2001,E02004604,2001 super output areas - middle layer,305,All categories: NS-SeC,2517
10502,2001,E02004604,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,50
10503,2001,E02004604,2001 super output areas - middle layer,305,Higher professional occupations,81
10504,2001,E02004604,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",308
10505,2001,E02004604,2001 super output areas - middle layer,305,Intermediate occupations,123
10506,2001,E02004604,2001 super output areas - middle layer,305,Small employers and own account workers,205
10507,2001,E02004604,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,380
10508,2001,E02004604,2001 super output areas - middle layer,305,Semi-routine occupations,406
10509,2001,E02004604,2001 super output areas - middle layer,305,Routine occupations,428
10510,2001,E02004604,2001 super output areas - middle layer,305,Never worked,44
10511,2001,E02004604,2001 super output areas - middle layer,305,Long-term unemployed,52
10512,2001,E02004604,2001 super output areas - middle layer,305,Full-time students,92
10513,2001,E02004604,2001 super output areas - middle layer,305,Not classifiable for other reasons,348
10514,2001,E02004605,2001 super output areas - middle layer,305,All categories: NS-SeC,1936
10515,2001,E02004605,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,52
10516,2001,E02004605,2001 super output areas - middle layer,305,Higher professional occupations,73
10517,2001,E02004605,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",224
10518,2001,E02004605,2001 super output areas - middle layer,305,Intermediate occupations,72
10519,2001,E02004605,2001 super output areas - middle layer,305,Small employers and own account workers,185
10520,2001,E02004605,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,245
10521,2001,E02004605,2001 super output areas - middle layer,305,Semi-routine occupations,273
10522,2001,E02004605,2001 super output areas - middle layer,305,Routine occupations,338
10523,2001,E02004605,2001 super output areas - middle layer,305,Never worked,36
10524,2001,E02004605,2001 super output areas - middle layer,305,Long-term unemployed,38
10525,2001,E02004605,2001 super output areas - middle layer,305,Full-time students,130
10526,2001,E02004605,2001 super output areas - middle layer,305,Not classifiable for other reasons,270
10527,2001,E02004606,2001 super output areas - middle layer,305,All categories: NS-SeC,3288
10528,2001,E02004606,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,86
10529,2001,E02004606,2001 super output areas - middle layer,305,Higher professional occupations,202
10530,2001,E02004606,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",584
10531,2001,E02004606,2001 super output areas - middle layer,305,Intermediate occupations,187
10532,2001,E02004606,2001 super output areas - middle layer,305,Small employers and own account workers,342
10533,2001,E02004606,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,365
10534,2001,E02004606,2001 super output areas - middle layer,305,Semi-routine occupations,377
10535,2001,E02004606,2001 super output areas - middle layer,305,Routine occupations,372
10536,2001,E02004606,2001 super output areas - middle layer,305,Never worked,47
10537,2001,E02004606,2001 super output areas - middle layer,305,Long-term unemployed,35
10538,2001,E02004606,2001 super output areas - middle layer,305,Full-time students,318
10539,2001,E02004606,2001 super output areas - middle layer,305,Not classifiable for other reasons,373
10540,2001,E02004607,2001 super output areas - middle layer,305,All categories: NS-SeC,3775
10541,2001,E02004607,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,224
10542,2001,E02004607,2001 super output areas - middle layer,305,Higher professional occupations,477
10543,2001,E02004607,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1050
10544,2001,E02004607,2001 super output areas - middle layer,305,Intermediate occupations,220
10545,2001,E02004607,2001 super output areas - middle layer,305,Small employers and own account workers,337
10546,2001,E02004607,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,245
10547,2001,E02004607,2001 super output areas - middle layer,305,Semi-routine occupations,275
10548,2001,E02004607,2001 super output areas - middle layer,305,Routine occupations,199
10549,2001,E02004607,2001 super output areas - middle layer,305,Never worked,24
10550,2001,E02004607,2001 super output areas - middle layer,305,Long-term unemployed,43
10551,2001,E02004607,2001 super output areas - middle layer,305,Full-time students,344
10552,2001,E02004607,2001 super output areas - middle layer,305,Not classifiable for other reasons,337
10553,2001,E02004608,2001 super output areas - middle layer,305,All categories: NS-SeC,3628
10554,2001,E02004608,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,256
10555,2001,E02004608,2001 super output areas - middle layer,305,Higher professional occupations,482
10556,2001,E02004608,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",944
10557,2001,E02004608,2001 super output areas - middle layer,305,Intermediate occupations,222
10558,2001,E02004608,2001 super output areas - middle layer,305,Small employers and own account workers,323
10559,2001,E02004608,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,185
10560,2001,E02004608,2001 super output areas - middle layer,305,Semi-routine occupations,211
10561,2001,E02004608,2001 super output areas - middle layer,305,Routine occupations,142
10562,2001,E02004608,2001 super output areas - middle layer,305,Never worked,28
10563,2001,E02004608,2001 super output areas - middle layer,305,Long-term unemployed,39
10564,2001,E02004608,2001 super output areas - middle layer,305,Full-time students,453
10565,2001,E02004608,2001 super output areas - middle layer,305,Not classifiable for other reasons,343
10566,2001,E02004609,2001 super output areas - middle layer,305,All categories: NS-SeC,2357
10567,2001,E02004609,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,153
10568,2001,E02004609,2001 super output areas - middle layer,305,Higher professional occupations,182
10569,2001,E02004609,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",575
10570,2001,E02004609,2001 super output areas - middle layer,305,Intermediate occupations,136
10571,2001,E02004609,2001 super output areas - middle layer,305,Small employers and own account workers,228
