,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
13276,2001,E02000285,2001 super output areas - middle layer,305,One person household - Pensioner,332
13277,2001,E02000285,2001 super output areas - middle layer,305,One person household - Other,219
13278,2001,E02000285,2001 super output areas - middle layer,305,One family and no others,1751
13279,2001,E02000285,2001 super output areas - middle layer,305,One family and no others - All pensioners,261
13280,2001,E02000285,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,295
13281,2001,E02000285,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,649
13282,2001,E02000285,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,257
13283,2001,E02000285,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,60
13284,2001,E02000285,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,51
13285,2001,E02000285,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,8
13286,2001,E02000285,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,90
13287,2001,E02000285,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,80
13288,2001,E02000285,2001 super output areas - middle layer,305,Other households,130
13289,2001,E02000285,2001 super output areas - middle layer,305,Other households - With dependent children,42
13290,2001,E02000285,2001 super output areas - middle layer,305,Other households - All students,4
13291,2001,E02000285,2001 super output areas - middle layer,305,Other households - All pensioner,8
13292,2001,E02000285,2001 super output areas - middle layer,305,Other households - Other,76
13293,2001,E02000286,2001 super output areas - middle layer,305,All households,3578
13294,2001,E02000286,2001 super output areas - middle layer,305,One person household,1570
13295,2001,E02000286,2001 super output areas - middle layer,305,One person household - Pensioner,595
13296,2001,E02000286,2001 super output areas - middle layer,305,One person household - Other,975
13297,2001,E02000286,2001 super output areas - middle layer,305,One family and no others,1828
13298,2001,E02000286,2001 super output areas - middle layer,305,One family and no others - All pensioners,323
13299,2001,E02000286,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,382
13300,2001,E02000286,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,458
13301,2001,E02000286,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,169
13302,2001,E02000286,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,261
13303,2001,E02000286,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,52
13304,2001,E02000286,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,3
13305,2001,E02000286,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,99
13306,2001,E02000286,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,81
13307,2001,E02000286,2001 super output areas - middle layer,305,Other households,180
13308,2001,E02000286,2001 super output areas - middle layer,305,Other households - With dependent children,53
13309,2001,E02000286,2001 super output areas - middle layer,305,Other households - All students,0
13310,2001,E02000286,2001 super output areas - middle layer,305,Other households - All pensioner,13
13311,2001,E02000286,2001 super output areas - middle layer,305,Other households - Other,114
13312,2001,E02000287,2001 super output areas - middle layer,305,All households,2382
13313,2001,E02000287,2001 super output areas - middle layer,305,One person household,714
13314,2001,E02000287,2001 super output areas - middle layer,305,One person household - Pensioner,461
13315,2001,E02000287,2001 super output areas - middle layer,305,One person household - Other,253
13316,2001,E02000287,2001 super output areas - middle layer,305,One family and no others,1479
13317,2001,E02000287,2001 super output areas - middle layer,305,One family and no others - All pensioners,300
13318,2001,E02000287,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,233
13319,2001,E02000287,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,533
13320,2001,E02000287,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,191
13321,2001,E02000287,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,55
13322,2001,E02000287,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,29
13323,2001,E02000287,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,5
13324,2001,E02000287,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,68
13325,2001,E02000287,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,65
13326,2001,E02000287,2001 super output areas - middle layer,305,Other households,189
13327,2001,E02000287,2001 super output areas - middle layer,305,Other households - With dependent children,53
13328,2001,E02000287,2001 super output areas - middle layer,305,Other households - All students,19
13329,2001,E02000287,2001 super output areas - middle layer,305,Other households - All pensioner,15
13330,2001,E02000287,2001 super output areas - middle layer,305,Other households - Other,102
13331,2001,E02000288,2001 super output areas - middle layer,305,All households,3296
13332,2001,E02000288,2001 super output areas - middle layer,305,One person household,1013
13333,2001,E02000288,2001 super output areas - middle layer,305,One person household - Pensioner,470
13334,2001,E02000288,2001 super output areas - middle layer,305,One person household - Other,543
13335,2001,E02000288,2001 super output areas - middle layer,305,One family and no others,1972
13336,2001,E02000288,2001 super output areas - middle layer,305,One family and no others - All pensioners,183
13337,2001,E02000288,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,289
13338,2001,E02000288,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,669
13339,2001,E02000288,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,236
13340,2001,E02000288,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,86
13341,2001,E02000288,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,96
13342,2001,E02000288,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,15
13343,2001,E02000288,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,266
13344,2001,E02000288,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,132
13345,2001,E02000288,2001 super output areas - middle layer,305,Other households,311
13346,2001,E02000288,2001 super output areas - middle layer,305,Other households - With dependent children,129
13347,2001,E02000288,2001 super output areas - middle layer,305,Other households - All students,26
13348,2001,E02000288,2001 super output areas - middle layer,305,Other households - All pensioner,10
13349,2001,E02000288,2001 super output areas - middle layer,305,Other households - Other,146
13350,2001,E02000289,2001 super output areas - middle layer,305,All households,2365
13351,2001,E02000289,2001 super output areas - middle layer,305,One person household,492
13352,2001,E02000289,2001 super output areas - middle layer,305,One person household - Pensioner,327
13353,2001,E02000289,2001 super output areas - middle layer,305,One person household - Other,165
13354,2001,E02000289,2001 super output areas - middle layer,305,One family and no others,1701
13355,2001,E02000289,2001 super output areas - middle layer,305,One family and no others - All pensioners,306
13356,2001,E02000289,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,280
13357,2001,E02000289,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,584
13358,2001,E02000289,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,237
13359,2001,E02000289,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,45
13360,2001,E02000289,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,43
13361,2001,E02000289,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,8
13362,2001,E02000289,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,117
13363,2001,E02000289,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,81
13364,2001,E02000289,2001 super output areas - middle layer,305,Other households,172
13365,2001,E02000289,2001 super output areas - middle layer,305,Other households - With dependent children,66
13366,2001,E02000289,2001 super output areas - middle layer,305,Other households - All students,7
13367,2001,E02000289,2001 super output areas - middle layer,305,Other households - All pensioner,12
13368,2001,E02000289,2001 super output areas - middle layer,305,Other households - Other,87
13369,2001,E02000290,2001 super output areas - middle layer,305,All households,2427
13370,2001,E02000290,2001 super output areas - middle layer,305,One person household,817
13371,2001,E02000290,2001 super output areas - middle layer,305,One person household - Pensioner,243
13372,2001,E02000290,2001 super output areas - middle layer,305,One person household - Other,574
13373,2001,E02000290,2001 super output areas - middle layer,305,One family and no others,1383
13374,2001,E02000290,2001 super output areas - middle layer,305,One family and no others - All pensioners,108
13375,2001,E02000290,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,193
13376,2001,E02000290,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,403
13377,2001,E02000290,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,118
13378,2001,E02000290,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,108
13379,2001,E02000290,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,92
13380,2001,E02000290,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,5
13381,2001,E02000290,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,276
13382,2001,E02000290,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,80
13383,2001,E02000290,2001 super output areas - middle layer,305,Other households,227
13384,2001,E02000290,2001 super output areas - middle layer,305,Other households - With dependent children,110
13385,2001,E02000290,2001 super output areas - middle layer,305,Other households - All students,11
13386,2001,E02000290,2001 super output areas - middle layer,305,Other households - All pensioner,3
13387,2001,E02000290,2001 super output areas - middle layer,305,Other households - Other,103
13388,2001,E02000291,2001 super output areas - middle layer,305,All households,3646
13389,2001,E02000291,2001 super output areas - middle layer,305,One person household,1616
13390,2001,E02000291,2001 super output areas - middle layer,305,One person household - Pensioner,693
13391,2001,E02000291,2001 super output areas - middle layer,305,One person household - Other,923
13392,2001,E02000291,2001 super output areas - middle layer,305,One family and no others,1785
13393,2001,E02000291,2001 super output areas - middle layer,305,One family and no others - All pensioners,223
13394,2001,E02000291,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,305
13395,2001,E02000291,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,485
13396,2001,E02000291,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,156
13397,2001,E02000291,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,203
13398,2001,E02000291,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,98
13399,2001,E02000291,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,14
13400,2001,E02000291,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,195
13401,2001,E02000291,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,106
13402,2001,E02000291,2001 super output areas - middle layer,305,Other households,245
13403,2001,E02000291,2001 super output areas - middle layer,305,Other households - With dependent children,61
13404,2001,E02000291,2001 super output areas - middle layer,305,Other households - All students,7
13405,2001,E02000291,2001 super output areas - middle layer,305,Other households - All pensioner,17
13406,2001,E02000291,2001 super output areas - middle layer,305,Other households - Other,160
13407,2001,E02000292,2001 super output areas - middle layer,305,All households,3444
13408,2001,E02000292,2001 super output areas - middle layer,305,One person household,901
13409,2001,E02000292,2001 super output areas - middle layer,305,One person household - Pensioner,431
13410,2001,E02000292,2001 super output areas - middle layer,305,One person household - Other,470
13411,2001,E02000292,2001 super output areas - middle layer,305,One family and no others,2289
13412,2001,E02000292,2001 super output areas - middle layer,305,One family and no others - All pensioners,243
13413,2001,E02000292,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,412
13414,2001,E02000292,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,762
13415,2001,E02000292,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,255
13416,2001,E02000292,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,155
13417,2001,E02000292,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,97
13418,2001,E02000292,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,15
13419,2001,E02000292,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,203
13420,2001,E02000292,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,147
13421,2001,E02000292,2001 super output areas - middle layer,305,Other households,254
13422,2001,E02000292,2001 super output areas - middle layer,305,Other households - With dependent children,100
13423,2001,E02000292,2001 super output areas - middle layer,305,Other households - All students,9
13424,2001,E02000292,2001 super output areas - middle layer,305,Other households - All pensioner,15
13425,2001,E02000292,2001 super output areas - middle layer,305,Other households - Other,130
13426,2001,E02000293,2001 super output areas - middle layer,305,All households,2381
13427,2001,E02000293,2001 super output areas - middle layer,305,One person household,678
13428,2001,E02000293,2001 super output areas - middle layer,305,One person household - Pensioner,396
13429,2001,E02000293,2001 super output areas - middle layer,305,One person household - Other,282
13430,2001,E02000293,2001 super output areas - middle layer,305,One family and no others,1567
13431,2001,E02000293,2001 super output areas - middle layer,305,One family and no others - All pensioners,304
13432,2001,E02000293,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,285
13433,2001,E02000293,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,502
13434,2001,E02000293,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,209
13435,2001,E02000293,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,76
13436,2001,E02000293,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,33
13437,2001,E02000293,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,7
13438,2001,E02000293,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,71
13439,2001,E02000293,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,80
13440,2001,E02000293,2001 super output areas - middle layer,305,Other households,136
13441,2001,E02000293,2001 super output areas - middle layer,305,Other households - With dependent children,45
13442,2001,E02000293,2001 super output areas - middle layer,305,Other households - All students,3
13443,2001,E02000293,2001 super output areas - middle layer,305,Other households - All pensioner,9
13444,2001,E02000293,2001 super output areas - middle layer,305,Other households - Other,79
13445,2001,E02000294,2001 super output areas - middle layer,305,All households,2803
13446,2001,E02000294,2001 super output areas - middle layer,305,One person household,775
13447,2001,E02000294,2001 super output areas - middle layer,305,One person household - Pensioner,410
13448,2001,E02000294,2001 super output areas - middle layer,305,One person household - Other,365
13449,2001,E02000294,2001 super output areas - middle layer,305,One family and no others,1778
13450,2001,E02000294,2001 super output areas - middle layer,305,One family and no others - All pensioners,176
13451,2001,E02000294,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,239
13452,2001,E02000294,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,637
13453,2001,E02000294,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,238
13454,2001,E02000294,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,52
13455,2001,E02000294,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,77
13456,2001,E02000294,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,16
13457,2001,E02000294,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,209
13458,2001,E02000294,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,134
13459,2001,E02000294,2001 super output areas - middle layer,305,Other households,250
13460,2001,E02000294,2001 super output areas - middle layer,305,Other households - With dependent children,111
13461,2001,E02000294,2001 super output areas - middle layer,305,Other households - All students,12
13462,2001,E02000294,2001 super output areas - middle layer,305,Other households - All pensioner,13
13463,2001,E02000294,2001 super output areas - middle layer,305,Other households - Other,114
13464,2001,E02000295,2001 super output areas - middle layer,305,All households,3138
13465,2001,E02000295,2001 super output areas - middle layer,305,One person household,947
13466,2001,E02000295,2001 super output areas - middle layer,305,One person household - Pensioner,417
13467,2001,E02000295,2001 super output areas - middle layer,305,One person household - Other,530
13468,2001,E02000295,2001 super output areas - middle layer,305,One family and no others,1911
13469,2001,E02000295,2001 super output areas - middle layer,305,One family and no others - All pensioners,246
13470,2001,E02000295,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,284
13471,2001,E02000295,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,609
13472,2001,E02000295,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,221
13473,2001,E02000295,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,168
13474,2001,E02000295,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,82
13475,2001,E02000295,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,5
13476,2001,E02000295,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,188
13477,2001,E02000295,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,108
13478,2001,E02000295,2001 super output areas - middle layer,305,Other households,280
13479,2001,E02000295,2001 super output areas - middle layer,305,Other households - With dependent children,81
13480,2001,E02000295,2001 super output areas - middle layer,305,Other households - All students,16
13481,2001,E02000295,2001 super output areas - middle layer,305,Other households - All pensioner,12
13482,2001,E02000295,2001 super output areas - middle layer,305,Other households - Other,171
13483,2001,E02000296,2001 super output areas - middle layer,305,All households,3604
13484,2001,E02000296,2001 super output areas - middle layer,305,One person household,1461
13485,2001,E02000296,2001 super output areas - middle layer,305,One person household - Pensioner,691
13486,2001,E02000296,2001 super output areas - middle layer,305,One person household - Other,770
13487,2001,E02000296,2001 super output areas - middle layer,305,One family and no others,1778
13488,2001,E02000296,2001 super output areas - middle layer,305,One family and no others - All pensioners,294
13489,2001,E02000296,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,324
13490,2001,E02000296,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,418
13491,2001,E02000296,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,162
13492,2001,E02000296,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,190
13493,2001,E02000296,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,50
13494,2001,E02000296,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,7
13495,2001,E02000296,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,200
13496,2001,E02000296,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,133
13497,2001,E02000296,2001 super output areas - middle layer,305,Other households,365
13498,2001,E02000296,2001 super output areas - middle layer,305,Other households - With dependent children,75
13499,2001,E02000296,2001 super output areas - middle layer,305,Other households - All students,41
13500,2001,E02000296,2001 super output areas - middle layer,305,Other households - All pensioner,18
13501,2001,E02000296,2001 super output areas - middle layer,305,Other households - Other,231
13502,2001,E02000297,2001 super output areas - middle layer,305,All households,3378
13503,2001,E02000297,2001 super output areas - middle layer,305,One person household,849
13504,2001,E02000297,2001 super output areas - middle layer,305,One person household - Pensioner,500
13505,2001,E02000297,2001 super output areas - middle layer,305,One person household - Other,349
13506,2001,E02000297,2001 super output areas - middle layer,305,One family and no others,2262
13507,2001,E02000297,2001 super output areas - middle layer,305,One family and no others - All pensioners,311
13508,2001,E02000297,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,346
13509,2001,E02000297,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,849
13510,2001,E02000297,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,353
13511,2001,E02000297,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,109
13512,2001,E02000297,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,61
13513,2001,E02000297,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
13514,2001,E02000297,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,112
13515,2001,E02000297,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,112
13516,2001,E02000297,2001 super output areas - middle layer,305,Other households,267
13517,2001,E02000297,2001 super output areas - middle layer,305,Other households - With dependent children,126
13518,2001,E02000297,2001 super output areas - middle layer,305,Other households - All students,0
13519,2001,E02000297,2001 super output areas - middle layer,305,Other households - All pensioner,20
13520,2001,E02000297,2001 super output areas - middle layer,305,Other households - Other,121
13521,2001,E02000298,2001 super output areas - middle layer,305,All households,2910
13522,2001,E02000298,2001 super output areas - middle layer,305,One person household,763
13523,2001,E02000298,2001 super output areas - middle layer,305,One person household - Pensioner,364
13524,2001,E02000298,2001 super output areas - middle layer,305,One person household - Other,399
13525,2001,E02000298,2001 super output areas - middle layer,305,One family and no others,1917
13526,2001,E02000298,2001 super output areas - middle layer,305,One family and no others - All pensioners,283
13527,2001,E02000298,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,338
13528,2001,E02000298,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,697
13529,2001,E02000298,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,265
13530,2001,E02000298,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,105
13531,2001,E02000298,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,56
13532,2001,E02000298,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
13533,2001,E02000298,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,95
13534,2001,E02000298,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,69
13535,2001,E02000298,2001 super output areas - middle layer,305,Other households,230
13536,2001,E02000298,2001 super output areas - middle layer,305,Other households - With dependent children,66
13537,2001,E02000298,2001 super output areas - middle layer,305,Other households - All students,4
13538,2001,E02000298,2001 super output areas - middle layer,305,Other households - All pensioner,18
13539,2001,E02000298,2001 super output areas - middle layer,305,Other households - Other,142
13540,2001,E02000299,2001 super output areas - middle layer,305,All households,3098
13541,2001,E02000299,2001 super output areas - middle layer,305,One person household,954
13542,2001,E02000299,2001 super output areas - middle layer,305,One person household - Pensioner,356
13543,2001,E02000299,2001 super output areas - middle layer,305,One person household - Other,598
13544,2001,E02000299,2001 super output areas - middle layer,305,One family and no others,1855
13545,2001,E02000299,2001 super output areas - middle layer,305,One family and no others - All pensioners,157
13546,2001,E02000299,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,267
13547,2001,E02000299,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,583
13548,2001,E02000299,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,211
13549,2001,E02000299,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,84
13550,2001,E02000299,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,90
13551,2001,E02000299,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
13552,2001,E02000299,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,313
13553,2001,E02000299,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,141
13554,2001,E02000299,2001 super output areas - middle layer,305,Other households,289
13555,2001,E02000299,2001 super output areas - middle layer,305,Other households - With dependent children,141
13556,2001,E02000299,2001 super output areas - middle layer,305,Other households - All students,3
13557,2001,E02000299,2001 super output areas - middle layer,305,Other households - All pensioner,16
13558,2001,E02000299,2001 super output areas - middle layer,305,Other households - Other,129
13559,2001,E02000300,2001 super output areas - middle layer,305,All households,2890
13560,2001,E02000300,2001 super output areas - middle layer,305,One person household,933
13561,2001,E02000300,2001 super output areas - middle layer,305,One person household - Pensioner,293
13562,2001,E02000300,2001 super output areas - middle layer,305,One person household - Other,640
13563,2001,E02000300,2001 super output areas - middle layer,305,One family and no others,1697
13564,2001,E02000300,2001 super output areas - middle layer,305,One family and no others - All pensioners,140
13565,2001,E02000300,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,243
13566,2001,E02000300,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,612
13567,2001,E02000300,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,198
13568,2001,E02000300,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,77
13569,2001,E02000300,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,84
13570,2001,E02000300,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,10
13571,2001,E02000300,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,236
13572,2001,E02000300,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,97
13573,2001,E02000300,2001 super output areas - middle layer,305,Other households,260
13574,2001,E02000300,2001 super output areas - middle layer,305,Other households - With dependent children,124
13575,2001,E02000300,2001 super output areas - middle layer,305,Other households - All students,4
13576,2001,E02000300,2001 super output areas - middle layer,305,Other households - All pensioner,12
13577,2001,E02000300,2001 super output areas - middle layer,305,Other households - Other,120
13578,2001,E02000301,2001 super output areas - middle layer,305,All households,3103
13579,2001,E02000301,2001 super output areas - middle layer,305,One person household,1035
13580,2001,E02000301,2001 super output areas - middle layer,305,One person household - Pensioner,373
13581,2001,E02000301,2001 super output areas - middle layer,305,One person household - Other,662
13582,2001,E02000301,2001 super output areas - middle layer,305,One family and no others,1785
13583,2001,E02000301,2001 super output areas - middle layer,305,One family and no others - All pensioners,135
13584,2001,E02000301,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,224
13585,2001,E02000301,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,567
13586,2001,E02000301,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,174
13587,2001,E02000301,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,68
13588,2001,E02000301,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,102
13589,2001,E02000301,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,6
13590,2001,E02000301,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,380
13591,2001,E02000301,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,129
13592,2001,E02000301,2001 super output areas - middle layer,305,Other households,283
13593,2001,E02000301,2001 super output areas - middle layer,305,Other households - With dependent children,128
13594,2001,E02000301,2001 super output areas - middle layer,305,Other households - All students,5
13595,2001,E02000301,2001 super output areas - middle layer,305,Other households - All pensioner,7
13596,2001,E02000301,2001 super output areas - middle layer,305,Other households - Other,143
13597,2001,E02000302,2001 super output areas - middle layer,305,All households,2925
13598,2001,E02000302,2001 super output areas - middle layer,305,One person household,830
13599,2001,E02000302,2001 super output areas - middle layer,305,One person household - Pensioner,406
13600,2001,E02000302,2001 super output areas - middle layer,305,One person household - Other,424
13601,2001,E02000302,2001 super output areas - middle layer,305,One family and no others,1830
13602,2001,E02000302,2001 super output areas - middle layer,305,One family and no others - All pensioners,220
13603,2001,E02000302,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,283
13604,2001,E02000302,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,629
13605,2001,E02000302,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,275
13606,2001,E02000302,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,82
13607,2001,E02000302,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,50
13608,2001,E02000302,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,7
13609,2001,E02000302,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,152
13610,2001,E02000302,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,132
13611,2001,E02000302,2001 super output areas - middle layer,305,Other households,265
13612,2001,E02000302,2001 super output areas - middle layer,305,Other households - With dependent children,99
13613,2001,E02000302,2001 super output areas - middle layer,305,Other households - All students,11
13614,2001,E02000302,2001 super output areas - middle layer,305,Other households - All pensioner,14
13615,2001,E02000302,2001 super output areas - middle layer,305,Other households - Other,141
13616,2001,E02000303,2001 super output areas - middle layer,305,All households,2889
13617,2001,E02000303,2001 super output areas - middle layer,305,One person household,902
13618,2001,E02000303,2001 super output areas - middle layer,305,One person household - Pensioner,420
13619,2001,E02000303,2001 super output areas - middle layer,305,One person household - Other,482
13620,2001,E02000303,2001 super output areas - middle layer,305,One family and no others,1686
