,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
16101,2001,E02002165,2001 super output areas - middle layer,305,Routine occupations,261
16102,2001,E02002165,2001 super output areas - middle layer,305,Never worked,89
16103,2001,E02002165,2001 super output areas - middle layer,305,Long-term unemployed,95
16104,2001,E02002165,2001 super output areas - middle layer,305,Full-time students,307
16105,2001,E02002165,2001 super output areas - middle layer,305,Not classifiable for other reasons,331
16106,2001,E02002166,2001 super output areas - middle layer,305,All categories: NS-SeC,3002
16107,2001,E02002166,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,48
16108,2001,E02002166,2001 super output areas - middle layer,305,Higher professional occupations,47
16109,2001,E02002166,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",272
16110,2001,E02002166,2001 super output areas - middle layer,305,Intermediate occupations,95
16111,2001,E02002166,2001 super output areas - middle layer,305,Small employers and own account workers,163
16112,2001,E02002166,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,387
16113,2001,E02002166,2001 super output areas - middle layer,305,Semi-routine occupations,480
16114,2001,E02002166,2001 super output areas - middle layer,305,Routine occupations,575
16115,2001,E02002166,2001 super output areas - middle layer,305,Never worked,121
16116,2001,E02002166,2001 super output areas - middle layer,305,Long-term unemployed,87
16117,2001,E02002166,2001 super output areas - middle layer,305,Full-time students,130
16118,2001,E02002166,2001 super output areas - middle layer,305,Not classifiable for other reasons,597
16119,2001,E02002167,2001 super output areas - middle layer,305,All categories: NS-SeC,2174
16120,2001,E02002167,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,154
16121,2001,E02002167,2001 super output areas - middle layer,305,Higher professional occupations,176
16122,2001,E02002167,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",486
16123,2001,E02002167,2001 super output areas - middle layer,305,Intermediate occupations,86
16124,2001,E02002167,2001 super output areas - middle layer,305,Small employers and own account workers,238
16125,2001,E02002167,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,175
16126,2001,E02002167,2001 super output areas - middle layer,305,Semi-routine occupations,149
16127,2001,E02002167,2001 super output areas - middle layer,305,Routine occupations,161
16128,2001,E02002167,2001 super output areas - middle layer,305,Never worked,15
16129,2001,E02002167,2001 super output areas - middle layer,305,Long-term unemployed,28
16130,2001,E02002167,2001 super output areas - middle layer,305,Full-time students,122
16131,2001,E02002167,2001 super output areas - middle layer,305,Not classifiable for other reasons,384
16132,2001,E02002168,2001 super output areas - middle layer,305,All categories: NS-SeC,3277
16133,2001,E02002168,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,49
16134,2001,E02002168,2001 super output areas - middle layer,305,Higher professional occupations,111
16135,2001,E02002168,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",370
16136,2001,E02002168,2001 super output areas - middle layer,305,Intermediate occupations,118
16137,2001,E02002168,2001 super output areas - middle layer,305,Small employers and own account workers,200
16138,2001,E02002168,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,247
16139,2001,E02002168,2001 super output areas - middle layer,305,Semi-routine occupations,483
16140,2001,E02002168,2001 super output areas - middle layer,305,Routine occupations,425
16141,2001,E02002168,2001 super output areas - middle layer,305,Never worked,140
16142,2001,E02002168,2001 super output areas - middle layer,305,Long-term unemployed,141
16143,2001,E02002168,2001 super output areas - middle layer,305,Full-time students,439
16144,2001,E02002168,2001 super output areas - middle layer,305,Not classifiable for other reasons,554
16145,2001,E02002169,2001 super output areas - middle layer,305,All categories: NS-SeC,3065
16146,2001,E02002169,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,211
16147,2001,E02002169,2001 super output areas - middle layer,305,Higher professional occupations,268
16148,2001,E02002169,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",717
16149,2001,E02002169,2001 super output areas - middle layer,305,Intermediate occupations,120
16150,2001,E02002169,2001 super output areas - middle layer,305,Small employers and own account workers,316
16151,2001,E02002169,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,226
16152,2001,E02002169,2001 super output areas - middle layer,305,Semi-routine occupations,219
16153,2001,E02002169,2001 super output areas - middle layer,305,Routine occupations,192
16154,2001,E02002169,2001 super output areas - middle layer,305,Never worked,26
16155,2001,E02002169,2001 super output areas - middle layer,305,Long-term unemployed,35
16156,2001,E02002169,2001 super output areas - middle layer,305,Full-time students,261
16157,2001,E02002169,2001 super output areas - middle layer,305,Not classifiable for other reasons,474
16158,2001,E02002170,2001 super output areas - middle layer,305,All categories: NS-SeC,2262
16159,2001,E02002170,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,48
16160,2001,E02002170,2001 super output areas - middle layer,305,Higher professional occupations,49
16161,2001,E02002170,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",255
16162,2001,E02002170,2001 super output areas - middle layer,305,Intermediate occupations,89
16163,2001,E02002170,2001 super output areas - middle layer,305,Small employers and own account workers,156
16164,2001,E02002170,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,341
16165,2001,E02002170,2001 super output areas - middle layer,305,Semi-routine occupations,346
16166,2001,E02002170,2001 super output areas - middle layer,305,Routine occupations,385
16167,2001,E02002170,2001 super output areas - middle layer,305,Never worked,54
16168,2001,E02002170,2001 super output areas - middle layer,305,Long-term unemployed,51
16169,2001,E02002170,2001 super output areas - middle layer,305,Full-time students,122
16170,2001,E02002170,2001 super output areas - middle layer,305,Not classifiable for other reasons,366
16171,2001,E02002171,2001 super output areas - middle layer,305,All categories: NS-SeC,2580
16172,2001,E02002171,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,44
16173,2001,E02002171,2001 super output areas - middle layer,305,Higher professional occupations,44
16174,2001,E02002171,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",260
16175,2001,E02002171,2001 super output areas - middle layer,305,Intermediate occupations,95
16176,2001,E02002171,2001 super output areas - middle layer,305,Small employers and own account workers,163
16177,2001,E02002171,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,368
16178,2001,E02002171,2001 super output areas - middle layer,305,Semi-routine occupations,412
16179,2001,E02002171,2001 super output areas - middle layer,305,Routine occupations,470
16180,2001,E02002171,2001 super output areas - middle layer,305,Never worked,50
16181,2001,E02002171,2001 super output areas - middle layer,305,Long-term unemployed,66
16182,2001,E02002171,2001 super output areas - middle layer,305,Full-time students,131
16183,2001,E02002171,2001 super output areas - middle layer,305,Not classifiable for other reasons,477
16184,2001,E02002172,2001 super output areas - middle layer,305,All categories: NS-SeC,2043
16185,2001,E02002172,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,29
16186,2001,E02002172,2001 super output areas - middle layer,305,Higher professional occupations,47
16187,2001,E02002172,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",194
16188,2001,E02002172,2001 super output areas - middle layer,305,Intermediate occupations,83
16189,2001,E02002172,2001 super output areas - middle layer,305,Small employers and own account workers,106
16190,2001,E02002172,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,209
16191,2001,E02002172,2001 super output areas - middle layer,305,Semi-routine occupations,362
16192,2001,E02002172,2001 super output areas - middle layer,305,Routine occupations,341
16193,2001,E02002172,2001 super output areas - middle layer,305,Never worked,91
16194,2001,E02002172,2001 super output areas - middle layer,305,Long-term unemployed,73
16195,2001,E02002172,2001 super output areas - middle layer,305,Full-time students,172
16196,2001,E02002172,2001 super output areas - middle layer,305,Not classifiable for other reasons,336
16197,2001,E02002173,2001 super output areas - middle layer,305,All categories: NS-SeC,1961
16198,2001,E02002173,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,44
16199,2001,E02002173,2001 super output areas - middle layer,305,Higher professional occupations,82
16200,2001,E02002173,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",211
16201,2001,E02002173,2001 super output areas - middle layer,305,Intermediate occupations,82
16202,2001,E02002173,2001 super output areas - middle layer,305,Small employers and own account workers,117
16203,2001,E02002173,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,144
16204,2001,E02002173,2001 super output areas - middle layer,305,Semi-routine occupations,316
16205,2001,E02002173,2001 super output areas - middle layer,305,Routine occupations,256
16206,2001,E02002173,2001 super output areas - middle layer,305,Never worked,85
16207,2001,E02002173,2001 super output areas - middle layer,305,Long-term unemployed,84
16208,2001,E02002173,2001 super output areas - middle layer,305,Full-time students,221
16209,2001,E02002173,2001 super output areas - middle layer,305,Not classifiable for other reasons,319
16210,2001,E02002174,2001 super output areas - middle layer,305,All categories: NS-SeC,2540
16211,2001,E02002174,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,108
16212,2001,E02002174,2001 super output areas - middle layer,305,Higher professional occupations,195
16213,2001,E02002174,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",515
16214,2001,E02002174,2001 super output areas - middle layer,305,Intermediate occupations,115
16215,2001,E02002174,2001 super output areas - middle layer,305,Small employers and own account workers,305
16216,2001,E02002174,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,248
16217,2001,E02002174,2001 super output areas - middle layer,305,Semi-routine occupations,226
16218,2001,E02002174,2001 super output areas - middle layer,305,Routine occupations,228
16219,2001,E02002174,2001 super output areas - middle layer,305,Never worked,35
16220,2001,E02002174,2001 super output areas - middle layer,305,Long-term unemployed,32
16221,2001,E02002174,2001 super output areas - middle layer,305,Full-time students,193
16222,2001,E02002174,2001 super output areas - middle layer,305,Not classifiable for other reasons,340
16223,2001,E02002175,2001 super output areas - middle layer,305,All categories: NS-SeC,2113
16224,2001,E02002175,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,42
16225,2001,E02002175,2001 super output areas - middle layer,305,Higher professional occupations,44
16226,2001,E02002175,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",205
16227,2001,E02002175,2001 super output areas - middle layer,305,Intermediate occupations,78
16228,2001,E02002175,2001 super output areas - middle layer,305,Small employers and own account workers,139
16229,2001,E02002175,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,226
16230,2001,E02002175,2001 super output areas - middle layer,305,Semi-routine occupations,352
16231,2001,E02002175,2001 super output areas - middle layer,305,Routine occupations,364
16232,2001,E02002175,2001 super output areas - middle layer,305,Never worked,67
16233,2001,E02002175,2001 super output areas - middle layer,305,Long-term unemployed,74
16234,2001,E02002175,2001 super output areas - middle layer,305,Full-time students,112
16235,2001,E02002175,2001 super output areas - middle layer,305,Not classifiable for other reasons,410
16236,2001,E02002176,2001 super output areas - middle layer,305,All categories: NS-SeC,2541
16237,2001,E02002176,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,96
16238,2001,E02002176,2001 super output areas - middle layer,305,Higher professional occupations,129
16239,2001,E02002176,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",424
16240,2001,E02002176,2001 super output areas - middle layer,305,Intermediate occupations,111
16241,2001,E02002176,2001 super output areas - middle layer,305,Small employers and own account workers,260
16242,2001,E02002176,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,298
16243,2001,E02002176,2001 super output areas - middle layer,305,Semi-routine occupations,300
16244,2001,E02002176,2001 super output areas - middle layer,305,Routine occupations,321
16245,2001,E02002176,2001 super output areas - middle layer,305,Never worked,30
16246,2001,E02002176,2001 super output areas - middle layer,305,Long-term unemployed,57
16247,2001,E02002176,2001 super output areas - middle layer,305,Full-time students,129
16248,2001,E02002176,2001 super output areas - middle layer,305,Not classifiable for other reasons,386
16249,2001,E02002177,2001 super output areas - middle layer,305,All categories: NS-SeC,2713
16250,2001,E02002177,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,36
16251,2001,E02002177,2001 super output areas - middle layer,305,Higher professional occupations,69
16252,2001,E02002177,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",259
16253,2001,E02002177,2001 super output areas - middle layer,305,Intermediate occupations,88
16254,2001,E02002177,2001 super output areas - middle layer,305,Small employers and own account workers,187
16255,2001,E02002177,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,281
16256,2001,E02002177,2001 super output areas - middle layer,305,Semi-routine occupations,460
16257,2001,E02002177,2001 super output areas - middle layer,305,Routine occupations,484
16258,2001,E02002177,2001 super output areas - middle layer,305,Never worked,83
16259,2001,E02002177,2001 super output areas - middle layer,305,Long-term unemployed,91
16260,2001,E02002177,2001 super output areas - middle layer,305,Full-time students,187
16261,2001,E02002177,2001 super output areas - middle layer,305,Not classifiable for other reasons,488
16262,2001,E02002178,2001 super output areas - middle layer,305,All categories: NS-SeC,2661
16263,2001,E02002178,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,118
16264,2001,E02002178,2001 super output areas - middle layer,305,Higher professional occupations,185
16265,2001,E02002178,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",406
16266,2001,E02002178,2001 super output areas - middle layer,305,Intermediate occupations,138
16267,2001,E02002178,2001 super output areas - middle layer,305,Small employers and own account workers,243
16268,2001,E02002178,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,231
16269,2001,E02002178,2001 super output areas - middle layer,305,Semi-routine occupations,314
16270,2001,E02002178,2001 super output areas - middle layer,305,Routine occupations,255
16271,2001,E02002178,2001 super output areas - middle layer,305,Never worked,56
16272,2001,E02002178,2001 super output areas - middle layer,305,Long-term unemployed,37
16273,2001,E02002178,2001 super output areas - middle layer,305,Full-time students,267
16274,2001,E02002178,2001 super output areas - middle layer,305,Not classifiable for other reasons,411
16275,2001,E02002179,2001 super output areas - middle layer,305,All categories: NS-SeC,2223
16276,2001,E02002179,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,129
16277,2001,E02002179,2001 super output areas - middle layer,305,Higher professional occupations,170
16278,2001,E02002179,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",487
16279,2001,E02002179,2001 super output areas - middle layer,305,Intermediate occupations,127
16280,2001,E02002179,2001 super output areas - middle layer,305,Small employers and own account workers,244
16281,2001,E02002179,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,226
16282,2001,E02002179,2001 super output areas - middle layer,305,Semi-routine occupations,162
16283,2001,E02002179,2001 super output areas - middle layer,305,Routine occupations,202
16284,2001,E02002179,2001 super output areas - middle layer,305,Never worked,22
16285,2001,E02002179,2001 super output areas - middle layer,305,Long-term unemployed,24
16286,2001,E02002179,2001 super output areas - middle layer,305,Full-time students,127
16287,2001,E02002179,2001 super output areas - middle layer,305,Not classifiable for other reasons,303
16288,2001,E02002180,2001 super output areas - middle layer,305,All categories: NS-SeC,2224
16289,2001,E02002180,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,62
16290,2001,E02002180,2001 super output areas - middle layer,305,Higher professional occupations,68
16291,2001,E02002180,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",304
16292,2001,E02002180,2001 super output areas - middle layer,305,Intermediate occupations,90
16293,2001,E02002180,2001 super output areas - middle layer,305,Small employers and own account workers,157
16294,2001,E02002180,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,268
16295,2001,E02002180,2001 super output areas - middle layer,305,Semi-routine occupations,320
16296,2001,E02002180,2001 super output areas - middle layer,305,Routine occupations,315
16297,2001,E02002180,2001 super output areas - middle layer,305,Never worked,41
16298,2001,E02002180,2001 super output areas - middle layer,305,Long-term unemployed,40
16299,2001,E02002180,2001 super output areas - middle layer,305,Full-time students,83
16300,2001,E02002180,2001 super output areas - middle layer,305,Not classifiable for other reasons,476
16301,2001,E02002181,2001 super output areas - middle layer,305,All categories: NS-SeC,2187
16302,2001,E02002181,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,44
16303,2001,E02002181,2001 super output areas - middle layer,305,Higher professional occupations,30
16304,2001,E02002181,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",179
16305,2001,E02002181,2001 super output areas - middle layer,305,Intermediate occupations,62
16306,2001,E02002181,2001 super output areas - middle layer,305,Small employers and own account workers,124
16307,2001,E02002181,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,306
16308,2001,E02002181,2001 super output areas - middle layer,305,Semi-routine occupations,383
16309,2001,E02002181,2001 super output areas - middle layer,305,Routine occupations,449
16310,2001,E02002181,2001 super output areas - middle layer,305,Never worked,55
16311,2001,E02002181,2001 super output areas - middle layer,305,Long-term unemployed,67
16312,2001,E02002181,2001 super output areas - middle layer,305,Full-time students,79
16313,2001,E02002181,2001 super output areas - middle layer,305,Not classifiable for other reasons,409
16314,2001,E02002182,2001 super output areas - middle layer,305,All categories: NS-SeC,2246
16315,2001,E02002182,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,64
16316,2001,E02002182,2001 super output areas - middle layer,305,Higher professional occupations,66
16317,2001,E02002182,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",296
16318,2001,E02002182,2001 super output areas - middle layer,305,Intermediate occupations,98
16319,2001,E02002182,2001 super output areas - middle layer,305,Small employers and own account workers,174
16320,2001,E02002182,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,265
16321,2001,E02002182,2001 super output areas - middle layer,305,Semi-routine occupations,336
16322,2001,E02002182,2001 super output areas - middle layer,305,Routine occupations,367
16323,2001,E02002182,2001 super output areas - middle layer,305,Never worked,65
16324,2001,E02002182,2001 super output areas - middle layer,305,Long-term unemployed,40
16325,2001,E02002182,2001 super output areas - middle layer,305,Full-time students,125
16326,2001,E02002182,2001 super output areas - middle layer,305,Not classifiable for other reasons,350
16327,2001,E02006696,2001 super output areas - middle layer,305,All categories: NS-SeC,1938
16328,2001,E02006696,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,222
16329,2001,E02006696,2001 super output areas - middle layer,305,Higher professional occupations,263
16330,2001,E02006696,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",523
16331,2001,E02006696,2001 super output areas - middle layer,305,Intermediate occupations,83
16332,2001,E02006696,2001 super output areas - middle layer,305,Small employers and own account workers,218
16333,2001,E02006696,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,102
16334,2001,E02006696,2001 super output areas - middle layer,305,Semi-routine occupations,68
16335,2001,E02006696,2001 super output areas - middle layer,305,Routine occupations,65
16336,2001,E02006696,2001 super output areas - middle layer,305,Never worked,12
16337,2001,E02006696,2001 super output areas - middle layer,305,Long-term unemployed,9
16338,2001,E02006696,2001 super output areas - middle layer,305,Full-time students,110
16339,2001,E02006696,2001 super output areas - middle layer,305,Not classifiable for other reasons,263
16340,2001,E02006697,2001 super output areas - middle layer,305,All categories: NS-SeC,2590
16341,2001,E02006697,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,236
16342,2001,E02006697,2001 super output areas - middle layer,305,Higher professional occupations,269
16343,2001,E02006697,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",553
16344,2001,E02006697,2001 super output areas - middle layer,305,Intermediate occupations,77
16345,2001,E02006697,2001 super output areas - middle layer,305,Small employers and own account workers,461
16346,2001,E02006697,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,179
16347,2001,E02006697,2001 super output areas - middle layer,305,Semi-routine occupations,132
16348,2001,E02006697,2001 super output areas - middle layer,305,Routine occupations,160
16349,2001,E02006697,2001 super output areas - middle layer,305,Never worked,15
16350,2001,E02006697,2001 super output areas - middle layer,305,Long-term unemployed,13
16351,2001,E02006697,2001 super output areas - middle layer,305,Full-time students,111
16352,2001,E02006697,2001 super output areas - middle layer,305,Not classifiable for other reasons,384
16353,2001,E02006698,2001 super output areas - middle layer,305,All categories: NS-SeC,2456
16354,2001,E02006698,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,126
16355,2001,E02006698,2001 super output areas - middle layer,305,Higher professional occupations,114
16356,2001,E02006698,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",459
16357,2001,E02006698,2001 super output areas - middle layer,305,Intermediate occupations,131
16358,2001,E02006698,2001 super output areas - middle layer,305,Small employers and own account workers,257
16359,2001,E02006698,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,342
16360,2001,E02006698,2001 super output areas - middle layer,305,Semi-routine occupations,241
16361,2001,E02006698,2001 super output areas - middle layer,305,Routine occupations,214
16362,2001,E02006698,2001 super output areas - middle layer,305,Never worked,16
16363,2001,E02006698,2001 super output areas - middle layer,305,Long-term unemployed,20
16364,2001,E02006698,2001 super output areas - middle layer,305,Full-time students,125
16365,2001,E02006698,2001 super output areas - middle layer,305,Not classifiable for other reasons,411
16366,2001,E02006699,2001 super output areas - middle layer,305,All categories: NS-SeC,2140
16367,2001,E02006699,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,182
16368,2001,E02006699,2001 super output areas - middle layer,305,Higher professional occupations,174
16369,2001,E02006699,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",441
16370,2001,E02006699,2001 super output areas - middle layer,305,Intermediate occupations,115
16371,2001,E02006699,2001 super output areas - middle layer,305,Small employers and own account workers,269
16372,2001,E02006699,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,234
16373,2001,E02006699,2001 super output areas - middle layer,305,Semi-routine occupations,140
16374,2001,E02006699,2001 super output areas - middle layer,305,Routine occupations,128
16375,2001,E02006699,2001 super output areas - middle layer,305,Never worked,5
16376,2001,E02006699,2001 super output areas - middle layer,305,Long-term unemployed,27
16377,2001,E02006699,2001 super output areas - middle layer,305,Full-time students,97
16378,2001,E02006699,2001 super output areas - middle layer,305,Not classifiable for other reasons,328
16379,2001,E02006700,2001 super output areas - middle layer,305,All categories: NS-SeC,1987
16380,2001,E02006700,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,143
16381,2001,E02006700,2001 super output areas - middle layer,305,Higher professional occupations,171
16382,2001,E02006700,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",428
16383,2001,E02006700,2001 super output areas - middle layer,305,Intermediate occupations,86
16384,2001,E02006700,2001 super output areas - middle layer,305,Small employers and own account workers,336
16385,2001,E02006700,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,178
16386,2001,E02006700,2001 super output areas - middle layer,305,Semi-routine occupations,124
16387,2001,E02006700,2001 super output areas - middle layer,305,Routine occupations,103
16388,2001,E02006700,2001 super output areas - middle layer,305,Never worked,12
16389,2001,E02006700,2001 super output areas - middle layer,305,Long-term unemployed,5
16390,2001,E02006700,2001 super output areas - middle layer,305,Full-time students,94
16391,2001,E02006700,2001 super output areas - middle layer,305,Not classifiable for other reasons,307
16392,2001,E02006701,2001 super output areas - middle layer,305,All categories: NS-SeC,2060
16393,2001,E02006701,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,252
16394,2001,E02006701,2001 super output areas - middle layer,305,Higher professional occupations,322
16395,2001,E02006701,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",504
16396,2001,E02006701,2001 super output areas - middle layer,305,Intermediate occupations,84
16397,2001,E02006701,2001 super output areas - middle layer,305,Small employers and own account workers,250
16398,2001,E02006701,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,118
16399,2001,E02006701,2001 super output areas - middle layer,305,Semi-routine occupations,70
16400,2001,E02006701,2001 super output areas - middle layer,305,Routine occupations,69
16401,2001,E02006701,2001 super output areas - middle layer,305,Never worked,9
16402,2001,E02006701,2001 super output areas - middle layer,305,Long-term unemployed,11
16403,2001,E02006701,2001 super output areas - middle layer,305,Full-time students,120
16404,2001,E02006701,2001 super output areas - middle layer,305,Not classifiable for other reasons,251
16405,2001,E02006702,2001 super output areas - middle layer,305,All categories: NS-SeC,2041
16406,2001,E02006702,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,108
16407,2001,E02006702,2001 super output areas - middle layer,305,Higher professional occupations,116
16408,2001,E02006702,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",386
16409,2001,E02006702,2001 super output areas - middle layer,305,Intermediate occupations,71
16410,2001,E02006702,2001 super output areas - middle layer,305,Small employers and own account workers,236
16411,2001,E02006702,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,263
16412,2001,E02006702,2001 super output areas - middle layer,305,Semi-routine occupations,220
16413,2001,E02006702,2001 super output areas - middle layer,305,Routine occupations,274
16414,2001,E02006702,2001 super output areas - middle layer,305,Never worked,18
16415,2001,E02006702,2001 super output areas - middle layer,305,Long-term unemployed,12
16416,2001,E02006702,2001 super output areas - middle layer,305,Full-time students,80
16417,2001,E02006702,2001 super output areas - middle layer,305,Not classifiable for other reasons,257
16418,2001,E02006703,2001 super output areas - middle layer,305,All categories: NS-SeC,2570
16419,2001,E02006703,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,263
16420,2001,E02006703,2001 super output areas - middle layer,305,Higher professional occupations,296
16421,2001,E02006703,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",630
16422,2001,E02006703,2001 super output areas - middle layer,305,Intermediate occupations,115
16423,2001,E02006703,2001 super output areas - middle layer,305,Small employers and own account workers,298
16424,2001,E02006703,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,208
16425,2001,E02006703,2001 super output areas - middle layer,305,Semi-routine occupations,127
16426,2001,E02006703,2001 super output areas - middle layer,305,Routine occupations,145
16427,2001,E02006703,2001 super output areas - middle layer,305,Never worked,21
16428,2001,E02006703,2001 super output areas - middle layer,305,Long-term unemployed,14
16429,2001,E02006703,2001 super output areas - middle layer,305,Full-time students,129
16430,2001,E02006703,2001 super output areas - middle layer,305,Not classifiable for other reasons,324
16431,2001,E02006704,2001 super output areas - middle layer,305,All categories: NS-SeC,2233
16432,2001,E02006704,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,154
16433,2001,E02006704,2001 super output areas - middle layer,305,Higher professional occupations,201
16434,2001,E02006704,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",474
16435,2001,E02006704,2001 super output areas - middle layer,305,Intermediate occupations,75
16436,2001,E02006704,2001 super output areas - middle layer,305,Small employers and own account workers,357
16437,2001,E02006704,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,199
16438,2001,E02006704,2001 super output areas - middle layer,305,Semi-routine occupations,148
16439,2001,E02006704,2001 super output areas - middle layer,305,Routine occupations,149
16440,2001,E02006704,2001 super output areas - middle layer,305,Never worked,18
16441,2001,E02006704,2001 super output areas - middle layer,305,Long-term unemployed,25
16442,2001,E02006704,2001 super output areas - middle layer,305,Full-time students,89
16443,2001,E02006704,2001 super output areas - middle layer,305,Not classifiable for other reasons,344
16444,2001,E02006705,2001 super output areas - middle layer,305,All categories: NS-SeC,2326
16445,2001,E02006705,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,135
16446,2001,E02006705,2001 super output areas - middle layer,305,Higher professional occupations,158
16447,2001,E02006705,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",396
16448,2001,E02006705,2001 super output areas - middle layer,305,Intermediate occupations,90
16449,2001,E02006705,2001 super output areas - middle layer,305,Small employers and own account workers,213
16450,2001,E02006705,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,296
16451,2001,E02006705,2001 super output areas - middle layer,305,Semi-routine occupations,300
16452,2001,E02006705,2001 super output areas - middle layer,305,Routine occupations,278
16453,2001,E02006705,2001 super output areas - middle layer,305,Never worked,25
16454,2001,E02006705,2001 super output areas - middle layer,305,Long-term unemployed,9
16455,2001,E02006705,2001 super output areas - middle layer,305,Full-time students,122
16456,2001,E02006705,2001 super output areas - middle layer,305,Not classifiable for other reasons,304
16457,2001,E02006706,2001 super output areas - middle layer,305,All categories: NS-SeC,2133
16458,2001,E02006706,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,111
16459,2001,E02006706,2001 super output areas - middle layer,305,Higher professional occupations,155
