,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
10320,2001,E02004280,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,130
10321,2001,E02004280,2001 super output areas - middle layer,305,Higher professional occupations,222
10322,2001,E02004280,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1127
10323,2001,E02004280,2001 super output areas - middle layer,305,Intermediate occupations,502
10324,2001,E02004280,2001 super output areas - middle layer,305,Small employers and own account workers,567
10325,2001,E02004280,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,436
10326,2001,E02004280,2001 super output areas - middle layer,305,Semi-routine occupations,568
10327,2001,E02004280,2001 super output areas - middle layer,305,Routine occupations,426
10328,2001,E02004280,2001 super output areas - middle layer,305,Never worked,54
10329,2001,E02004280,2001 super output areas - middle layer,305,Long-term unemployed,29
10330,2001,E02004280,2001 super output areas - middle layer,305,Full-time students,203
10331,2001,E02004280,2001 super output areas - middle layer,305,Not classifiable for other reasons,1199
10332,2001,E02004281,2001 super output areas - middle layer,305,All categories: NS-SeC,5131
10333,2001,E02004281,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,110
10334,2001,E02004281,2001 super output areas - middle layer,305,Higher professional occupations,185
10335,2001,E02004281,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",978
10336,2001,E02004281,2001 super output areas - middle layer,305,Intermediate occupations,465
10337,2001,E02004281,2001 super output areas - middle layer,305,Small employers and own account workers,409
10338,2001,E02004281,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,461
10339,2001,E02004281,2001 super output areas - middle layer,305,Semi-routine occupations,713
10340,2001,E02004281,2001 super output areas - middle layer,305,Routine occupations,554
10341,2001,E02004281,2001 super output areas - middle layer,305,Never worked,102
10342,2001,E02004281,2001 super output areas - middle layer,305,Long-term unemployed,45
10343,2001,E02004281,2001 super output areas - middle layer,305,Full-time students,211
10344,2001,E02004281,2001 super output areas - middle layer,305,Not classifiable for other reasons,898
10345,2001,E02004282,2001 super output areas - middle layer,305,All categories: NS-SeC,6055
10346,2001,E02004282,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,231
10347,2001,E02004282,2001 super output areas - middle layer,305,Higher professional occupations,307
10348,2001,E02004282,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1282
10349,2001,E02004282,2001 super output areas - middle layer,305,Intermediate occupations,603
10350,2001,E02004282,2001 super output areas - middle layer,305,Small employers and own account workers,485
10351,2001,E02004282,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,348
10352,2001,E02004282,2001 super output areas - middle layer,305,Semi-routine occupations,597
10353,2001,E02004282,2001 super output areas - middle layer,305,Routine occupations,284
10354,2001,E02004282,2001 super output areas - middle layer,305,Never worked,37
10355,2001,E02004282,2001 super output areas - middle layer,305,Long-term unemployed,22
10356,2001,E02004282,2001 super output areas - middle layer,305,Full-time students,244
10357,2001,E02004282,2001 super output areas - middle layer,305,Not classifiable for other reasons,1615
10358,2001,E02004283,2001 super output areas - middle layer,305,All categories: NS-SeC,5849
10359,2001,E02004283,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,148
10360,2001,E02004283,2001 super output areas - middle layer,305,Higher professional occupations,196
10361,2001,E02004283,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1074
10362,2001,E02004283,2001 super output areas - middle layer,305,Intermediate occupations,534
10363,2001,E02004283,2001 super output areas - middle layer,305,Small employers and own account workers,471
10364,2001,E02004283,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,475
10365,2001,E02004283,2001 super output areas - middle layer,305,Semi-routine occupations,717
10366,2001,E02004283,2001 super output areas - middle layer,305,Routine occupations,480
10367,2001,E02004283,2001 super output areas - middle layer,305,Never worked,98
10368,2001,E02004283,2001 super output areas - middle layer,305,Long-term unemployed,43
10369,2001,E02004283,2001 super output areas - middle layer,305,Full-time students,308
10370,2001,E02004283,2001 super output areas - middle layer,305,Not classifiable for other reasons,1305
10371,2001,E02004284,2001 super output areas - middle layer,305,All categories: NS-SeC,6759
10372,2001,E02004284,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,119
10373,2001,E02004284,2001 super output areas - middle layer,305,Higher professional occupations,284
10374,2001,E02004284,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1171
10375,2001,E02004284,2001 super output areas - middle layer,305,Intermediate occupations,471
10376,2001,E02004284,2001 super output areas - middle layer,305,Small employers and own account workers,720
10377,2001,E02004284,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,573
10378,2001,E02004284,2001 super output areas - middle layer,305,Semi-routine occupations,819
10379,2001,E02004284,2001 super output areas - middle layer,305,Routine occupations,686
10380,2001,E02004284,2001 super output areas - middle layer,305,Never worked,207
10381,2001,E02004284,2001 super output areas - middle layer,305,Long-term unemployed,90
10382,2001,E02004284,2001 super output areas - middle layer,305,Full-time students,288
10383,2001,E02004284,2001 super output areas - middle layer,305,Not classifiable for other reasons,1331
10384,2001,E02004285,2001 super output areas - middle layer,305,All categories: NS-SeC,4859
10385,2001,E02004285,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,86
10386,2001,E02004285,2001 super output areas - middle layer,305,Higher professional occupations,124
10387,2001,E02004285,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",825
10388,2001,E02004285,2001 super output areas - middle layer,305,Intermediate occupations,468
10389,2001,E02004285,2001 super output areas - middle layer,305,Small employers and own account workers,378
10390,2001,E02004285,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,487
10391,2001,E02004285,2001 super output areas - middle layer,305,Semi-routine occupations,664
10392,2001,E02004285,2001 super output areas - middle layer,305,Routine occupations,514
10393,2001,E02004285,2001 super output areas - middle layer,305,Never worked,87
10394,2001,E02004285,2001 super output areas - middle layer,305,Long-term unemployed,52
10395,2001,E02004285,2001 super output areas - middle layer,305,Full-time students,231
10396,2001,E02004285,2001 super output areas - middle layer,305,Not classifiable for other reasons,943
10397,2001,E02004286,2001 super output areas - middle layer,305,All categories: NS-SeC,3591
10398,2001,E02004286,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,113
10399,2001,E02004286,2001 super output areas - middle layer,305,Higher professional occupations,152
10400,2001,E02004286,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",694
10401,2001,E02004286,2001 super output areas - middle layer,305,Intermediate occupations,311
10402,2001,E02004286,2001 super output areas - middle layer,305,Small employers and own account workers,292
10403,2001,E02004286,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,300
10404,2001,E02004286,2001 super output areas - middle layer,305,Semi-routine occupations,456
10405,2001,E02004286,2001 super output areas - middle layer,305,Routine occupations,365
10406,2001,E02004286,2001 super output areas - middle layer,305,Never worked,45
10407,2001,E02004286,2001 super output areas - middle layer,305,Long-term unemployed,29
10408,2001,E02004286,2001 super output areas - middle layer,305,Full-time students,187
10409,2001,E02004286,2001 super output areas - middle layer,305,Not classifiable for other reasons,647
10410,2001,E02004287,2001 super output areas - middle layer,305,All categories: NS-SeC,3944
10411,2001,E02004287,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,106
10412,2001,E02004287,2001 super output areas - middle layer,305,Higher professional occupations,128
10413,2001,E02004287,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",695
10414,2001,E02004287,2001 super output areas - middle layer,305,Intermediate occupations,407
10415,2001,E02004287,2001 super output areas - middle layer,305,Small employers and own account workers,288
10416,2001,E02004287,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,375
10417,2001,E02004287,2001 super output areas - middle layer,305,Semi-routine occupations,521
10418,2001,E02004287,2001 super output areas - middle layer,305,Routine occupations,369
10419,2001,E02004287,2001 super output areas - middle layer,305,Never worked,48
10420,2001,E02004287,2001 super output areas - middle layer,305,Long-term unemployed,26
10421,2001,E02004287,2001 super output areas - middle layer,305,Full-time students,189
10422,2001,E02004287,2001 super output areas - middle layer,305,Not classifiable for other reasons,792
10423,2001,E02004288,2001 super output areas - middle layer,305,All categories: NS-SeC,4560
10424,2001,E02004288,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,73
10425,2001,E02004288,2001 super output areas - middle layer,305,Higher professional occupations,94
10426,2001,E02004288,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",603
10427,2001,E02004288,2001 super output areas - middle layer,305,Intermediate occupations,339
10428,2001,E02004288,2001 super output areas - middle layer,305,Small employers and own account workers,357
10429,2001,E02004288,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,448
10430,2001,E02004288,2001 super output areas - middle layer,305,Semi-routine occupations,683
10431,2001,E02004288,2001 super output areas - middle layer,305,Routine occupations,717
10432,2001,E02004288,2001 super output areas - middle layer,305,Never worked,233
10433,2001,E02004288,2001 super output areas - middle layer,305,Long-term unemployed,59
10434,2001,E02004288,2001 super output areas - middle layer,305,Full-time students,208
10435,2001,E02004288,2001 super output areas - middle layer,305,Not classifiable for other reasons,746
10436,2001,E02004289,2001 super output areas - middle layer,305,All categories: NS-SeC,4911
10437,2001,E02004289,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,103
10438,2001,E02004289,2001 super output areas - middle layer,305,Higher professional occupations,94
10439,2001,E02004289,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",840
10440,2001,E02004289,2001 super output areas - middle layer,305,Intermediate occupations,549
10441,2001,E02004289,2001 super output areas - middle layer,305,Small employers and own account workers,302
10442,2001,E02004289,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,506
10443,2001,E02004289,2001 super output areas - middle layer,305,Semi-routine occupations,735
10444,2001,E02004289,2001 super output areas - middle layer,305,Routine occupations,595
10445,2001,E02004289,2001 super output areas - middle layer,305,Never worked,50
10446,2001,E02004289,2001 super output areas - middle layer,305,Long-term unemployed,33
10447,2001,E02004289,2001 super output areas - middle layer,305,Full-time students,207
10448,2001,E02004289,2001 super output areas - middle layer,305,Not classifiable for other reasons,897
10449,2001,E02004600,2001 super output areas - middle layer,305,All categories: NS-SeC,4442
10450,2001,E02004600,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,128
10451,2001,E02004600,2001 super output areas - middle layer,305,Higher professional occupations,174
10452,2001,E02004600,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",878
10453,2001,E02004600,2001 super output areas - middle layer,305,Intermediate occupations,502
10454,2001,E02004600,2001 super output areas - middle layer,305,Small employers and own account workers,245
10455,2001,E02004600,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,439
10456,2001,E02004600,2001 super output areas - middle layer,305,Semi-routine occupations,668
10457,2001,E02004600,2001 super output areas - middle layer,305,Routine occupations,479
10458,2001,E02004600,2001 super output areas - middle layer,305,Never worked,50
10459,2001,E02004600,2001 super output areas - middle layer,305,Long-term unemployed,28
10460,2001,E02004600,2001 super output areas - middle layer,305,Full-time students,286
10461,2001,E02004600,2001 super output areas - middle layer,305,Not classifiable for other reasons,565
10462,2001,E02004601,2001 super output areas - middle layer,305,All categories: NS-SeC,3703
10463,2001,E02004601,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,170
10464,2001,E02004601,2001 super output areas - middle layer,305,Higher professional occupations,264
10465,2001,E02004601,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",948
10466,2001,E02004601,2001 super output areas - middle layer,305,Intermediate occupations,407
10467,2001,E02004601,2001 super output areas - middle layer,305,Small employers and own account workers,263
10468,2001,E02004601,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,147
10469,2001,E02004601,2001 super output areas - middle layer,305,Semi-routine occupations,342
10470,2001,E02004601,2001 super output areas - middle layer,305,Routine occupations,173
10471,2001,E02004601,2001 super output areas - middle layer,305,Never worked,14
10472,2001,E02004601,2001 super output areas - middle layer,305,Long-term unemployed,10
10473,2001,E02004601,2001 super output areas - middle layer,305,Full-time students,190
10474,2001,E02004601,2001 super output areas - middle layer,305,Not classifiable for other reasons,775
10475,2001,E02004602,2001 super output areas - middle layer,305,All categories: NS-SeC,4114
10476,2001,E02004602,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,72
10477,2001,E02004602,2001 super output areas - middle layer,305,Higher professional occupations,101
10478,2001,E02004602,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",586
10479,2001,E02004602,2001 super output areas - middle layer,305,Intermediate occupations,409
10480,2001,E02004602,2001 super output areas - middle layer,305,Small employers and own account workers,192
10481,2001,E02004602,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,434
10482,2001,E02004602,2001 super output areas - middle layer,305,Semi-routine occupations,738
10483,2001,E02004602,2001 super output areas - middle layer,305,Routine occupations,538
10484,2001,E02004602,2001 super output areas - middle layer,305,Never worked,114
10485,2001,E02004602,2001 super output areas - middle layer,305,Long-term unemployed,46
10486,2001,E02004602,2001 super output areas - middle layer,305,Full-time students,188
10487,2001,E02004602,2001 super output areas - middle layer,305,Not classifiable for other reasons,696
10488,2001,E02004603,2001 super output areas - middle layer,305,All categories: NS-SeC,5539
10489,2001,E02004603,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,105
10490,2001,E02004603,2001 super output areas - middle layer,305,Higher professional occupations,212
10491,2001,E02004603,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",771
10492,2001,E02004603,2001 super output areas - middle layer,305,Intermediate occupations,362
10493,2001,E02004603,2001 super output areas - middle layer,305,Small employers and own account workers,239
10494,2001,E02004603,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,288
10495,2001,E02004603,2001 super output areas - middle layer,305,Semi-routine occupations,534
10496,2001,E02004603,2001 super output areas - middle layer,305,Routine occupations,373
10497,2001,E02004603,2001 super output areas - middle layer,305,Never worked,116
10498,2001,E02004603,2001 super output areas - middle layer,305,Long-term unemployed,39
10499,2001,E02004603,2001 super output areas - middle layer,305,Full-time students,1849
10500,2001,E02004603,2001 super output areas - middle layer,305,Not classifiable for other reasons,651
10501,2001,E02004604,2001 super output areas - middle layer,305,All categories: NS-SeC,5146
10502,2001,E02004604,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,73
10503,2001,E02004604,2001 super output areas - middle layer,305,Higher professional occupations,117
10504,2001,E02004604,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",612
10505,2001,E02004604,2001 super output areas - middle layer,305,Intermediate occupations,405
10506,2001,E02004604,2001 super output areas - middle layer,305,Small employers and own account workers,259
10507,2001,E02004604,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,553
10508,2001,E02004604,2001 super output areas - middle layer,305,Semi-routine occupations,1038
10509,2001,E02004604,2001 super output areas - middle layer,305,Routine occupations,787
10510,2001,E02004604,2001 super output areas - middle layer,305,Never worked,129
10511,2001,E02004604,2001 super output areas - middle layer,305,Long-term unemployed,79
10512,2001,E02004604,2001 super output areas - middle layer,305,Full-time students,220
10513,2001,E02004604,2001 super output areas - middle layer,305,Not classifiable for other reasons,874
10514,2001,E02004605,2001 super output areas - middle layer,305,All categories: NS-SeC,3920
10515,2001,E02004605,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,71
10516,2001,E02004605,2001 super output areas - middle layer,305,Higher professional occupations,89
10517,2001,E02004605,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",477
10518,2001,E02004605,2001 super output areas - middle layer,305,Intermediate occupations,315
10519,2001,E02004605,2001 super output areas - middle layer,305,Small employers and own account workers,225
10520,2001,E02004605,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,356
10521,2001,E02004605,2001 super output areas - middle layer,305,Semi-routine occupations,635
10522,2001,E02004605,2001 super output areas - middle layer,305,Routine occupations,611
10523,2001,E02004605,2001 super output areas - middle layer,305,Never worked,117
10524,2001,E02004605,2001 super output areas - middle layer,305,Long-term unemployed,55
10525,2001,E02004605,2001 super output areas - middle layer,305,Full-time students,240
10526,2001,E02004605,2001 super output areas - middle layer,305,Not classifiable for other reasons,729
10527,2001,E02004606,2001 super output areas - middle layer,305,All categories: NS-SeC,6467
10528,2001,E02004606,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,124
10529,2001,E02004606,2001 super output areas - middle layer,305,Higher professional occupations,269
10530,2001,E02004606,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1197
10531,2001,E02004606,2001 super output areas - middle layer,305,Intermediate occupations,647
10532,2001,E02004606,2001 super output areas - middle layer,305,Small employers and own account workers,443
10533,2001,E02004606,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,505
10534,2001,E02004606,2001 super output areas - middle layer,305,Semi-routine occupations,908
10535,2001,E02004606,2001 super output areas - middle layer,305,Routine occupations,633
10536,2001,E02004606,2001 super output areas - middle layer,305,Never worked,103
10537,2001,E02004606,2001 super output areas - middle layer,305,Long-term unemployed,48
10538,2001,E02004606,2001 super output areas - middle layer,305,Full-time students,669
10539,2001,E02004606,2001 super output areas - middle layer,305,Not classifiable for other reasons,921
10540,2001,E02004607,2001 super output areas - middle layer,305,All categories: NS-SeC,7241
10541,2001,E02004607,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,327
10542,2001,E02004607,2001 super output areas - middle layer,305,Higher professional occupations,654
10543,2001,E02004607,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",2078
10544,2001,E02004607,2001 super output areas - middle layer,305,Intermediate occupations,712
10545,2001,E02004607,2001 super output areas - middle layer,305,Small employers and own account workers,501
10546,2001,E02004607,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,340
10547,2001,E02004607,2001 super output areas - middle layer,305,Semi-routine occupations,601
10548,2001,E02004607,2001 super output areas - middle layer,305,Routine occupations,344
10549,2001,E02004607,2001 super output areas - middle layer,305,Never worked,72
10550,2001,E02004607,2001 super output areas - middle layer,305,Long-term unemployed,65
10551,2001,E02004607,2001 super output areas - middle layer,305,Full-time students,726
10552,2001,E02004607,2001 super output areas - middle layer,305,Not classifiable for other reasons,821
10553,2001,E02004608,2001 super output areas - middle layer,305,All categories: NS-SeC,7096
10554,2001,E02004608,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,362
10555,2001,E02004608,2001 super output areas - middle layer,305,Higher professional occupations,674
10556,2001,E02004608,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1889
10557,2001,E02004608,2001 super output areas - middle layer,305,Intermediate occupations,629
10558,2001,E02004608,2001 super output areas - middle layer,305,Small employers and own account workers,478
10559,2001,E02004608,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,277
10560,2001,E02004608,2001 super output areas - middle layer,305,Semi-routine occupations,463
10561,2001,E02004608,2001 super output areas - middle layer,305,Routine occupations,246
10562,2001,E02004608,2001 super output areas - middle layer,305,Never worked,66
10563,2001,E02004608,2001 super output areas - middle layer,305,Long-term unemployed,55
10564,2001,E02004608,2001 super output areas - middle layer,305,Full-time students,1107
10565,2001,E02004608,2001 super output areas - middle layer,305,Not classifiable for other reasons,850
10566,2001,E02004609,2001 super output areas - middle layer,305,All categories: NS-SeC,4785
10567,2001,E02004609,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,201
10568,2001,E02004609,2001 super output areas - middle layer,305,Higher professional occupations,246
10569,2001,E02004609,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1117
10570,2001,E02004609,2001 super output areas - middle layer,305,Intermediate occupations,627
10571,2001,E02004609,2001 super output areas - middle layer,305,Small employers and own account workers,310
10572,2001,E02004609,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,325
10573,2001,E02004609,2001 super output areas - middle layer,305,Semi-routine occupations,575
10574,2001,E02004609,2001 super output areas - middle layer,305,Routine occupations,309
10575,2001,E02004609,2001 super output areas - middle layer,305,Never worked,33
10576,2001,E02004609,2001 super output areas - middle layer,305,Long-term unemployed,20
10577,2001,E02004609,2001 super output areas - middle layer,305,Full-time students,240
10578,2001,E02004609,2001 super output areas - middle layer,305,Not classifiable for other reasons,782
10579,2001,E02004610,2001 super output areas - middle layer,305,All categories: NS-SeC,5154
10580,2001,E02004610,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,287
10581,2001,E02004610,2001 super output areas - middle layer,305,Higher professional occupations,431
10582,2001,E02004610,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1204
10583,2001,E02004610,2001 super output areas - middle layer,305,Intermediate occupations,467
10584,2001,E02004610,2001 super output areas - middle layer,305,Small employers and own account workers,361
10585,2001,E02004610,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,188
10586,2001,E02004610,2001 super output areas - middle layer,305,Semi-routine occupations,367
10587,2001,E02004610,2001 super output areas - middle layer,305,Routine occupations,147
10588,2001,E02004610,2001 super output areas - middle layer,305,Never worked,50
10589,2001,E02004610,2001 super output areas - middle layer,305,Long-term unemployed,30
10590,2001,E02004610,2001 super output areas - middle layer,305,Full-time students,789
10591,2001,E02004610,2001 super output areas - middle layer,305,Not classifiable for other reasons,833
10592,2001,E02004611,2001 super output areas - middle layer,305,All categories: NS-SeC,7180
10593,2001,E02004611,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,349
10594,2001,E02004611,2001 super output areas - middle layer,305,Higher professional occupations,502
10595,2001,E02004611,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1812
10596,2001,E02004611,2001 super output areas - middle layer,305,Intermediate occupations,719
10597,2001,E02004611,2001 super output areas - middle layer,305,Small employers and own account workers,578
10598,2001,E02004611,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,335
10599,2001,E02004611,2001 super output areas - middle layer,305,Semi-routine occupations,641
10600,2001,E02004611,2001 super output areas - middle layer,305,Routine occupations,350
10601,2001,E02004611,2001 super output areas - middle layer,305,Never worked,56
10602,2001,E02004611,2001 super output areas - middle layer,305,Long-term unemployed,34
10603,2001,E02004611,2001 super output areas - middle layer,305,Full-time students,465
10604,2001,E02004611,2001 super output areas - middle layer,305,Not classifiable for other reasons,1339
10605,2001,E02004612,2001 super output areas - middle layer,305,All categories: NS-SeC,7012
10606,2001,E02004612,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,281
10607,2001,E02004612,2001 super output areas - middle layer,305,Higher professional occupations,473
10608,2001,E02004612,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1744
10609,2001,E02004612,2001 super output areas - middle layer,305,Intermediate occupations,889
10610,2001,E02004612,2001 super output areas - middle layer,305,Small employers and own account workers,410
10611,2001,E02004612,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,494
10612,2001,E02004612,2001 super output areas - middle layer,305,Semi-routine occupations,725
10613,2001,E02004612,2001 super output areas - middle layer,305,Routine occupations,409
10614,2001,E02004612,2001 super output areas - middle layer,305,Never worked,68
10615,2001,E02004612,2001 super output areas - middle layer,305,Long-term unemployed,33
10616,2001,E02004612,2001 super output areas - middle layer,305,Full-time students,401
10617,2001,E02004612,2001 super output areas - middle layer,305,Not classifiable for other reasons,1085
10618,2001,E02004613,2001 super output areas - middle layer,305,All categories: NS-SeC,4398
10619,2001,E02004613,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,240
10620,2001,E02004613,2001 super output areas - middle layer,305,Higher professional occupations,397
10621,2001,E02004613,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1096
10622,2001,E02004613,2001 super output areas - middle layer,305,Intermediate occupations,429
10623,2001,E02004613,2001 super output areas - middle layer,305,Small employers and own account workers,352
10624,2001,E02004613,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,169
10625,2001,E02004613,2001 super output areas - middle layer,305,Semi-routine occupations,296
10626,2001,E02004613,2001 super output areas - middle layer,305,Routine occupations,125
10627,2001,E02004613,2001 super output areas - middle layer,305,Never worked,41
10628,2001,E02004613,2001 super output areas - middle layer,305,Long-term unemployed,16
10629,2001,E02004613,2001 super output areas - middle layer,305,Full-time students,295
10630,2001,E02004613,2001 super output areas - middle layer,305,Not classifiable for other reasons,942
10631,2001,E02004614,2001 super output areas - middle layer,305,All categories: NS-SeC,3607
10632,2001,E02004614,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,189
10633,2001,E02004614,2001 super output areas - middle layer,305,Higher professional occupations,316
10634,2001,E02004614,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",993
10635,2001,E02004614,2001 super output areas - middle layer,305,Intermediate occupations,346
10636,2001,E02004614,2001 super output areas - middle layer,305,Small employers and own account workers,264
10637,2001,E02004614,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,136
10638,2001,E02004614,2001 super output areas - middle layer,305,Semi-routine occupations,282
10639,2001,E02004614,2001 super output areas - middle layer,305,Routine occupations,125
10640,2001,E02004614,2001 super output areas - middle layer,305,Never worked,51
10641,2001,E02004614,2001 super output areas - middle layer,305,Long-term unemployed,13
10642,2001,E02004614,2001 super output areas - middle layer,305,Full-time students,231
10643,2001,E02004614,2001 super output areas - middle layer,305,Not classifiable for other reasons,661
10644,2001,E02004615,2001 super output areas - middle layer,305,All categories: NS-SeC,5518
10645,2001,E02004615,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,233
10646,2001,E02004615,2001 super output areas - middle layer,305,Higher professional occupations,270
10647,2001,E02004615,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1079
10648,2001,E02004615,2001 super output areas - middle layer,305,Intermediate occupations,363
10649,2001,E02004615,2001 super output areas - middle layer,305,Small employers and own account workers,788
10650,2001,E02004615,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,333
10651,2001,E02004615,2001 super output areas - middle layer,305,Semi-routine occupations,491
10652,2001,E02004615,2001 super output areas - middle layer,305,Routine occupations,402
10653,2001,E02004615,2001 super output areas - middle layer,305,Never worked,58
10654,2001,E02004615,2001 super output areas - middle layer,305,Long-term unemployed,25
10655,2001,E02004615,2001 super output areas - middle layer,305,Full-time students,209
10656,2001,E02004615,2001 super output areas - middle layer,305,Not classifiable for other reasons,1267
10657,2001,E02004616,2001 super output areas - middle layer,305,All categories: NS-SeC,5943
10658,2001,E02004616,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,195
10659,2001,E02004616,2001 super output areas - middle layer,305,Higher professional occupations,234
10660,2001,E02004616,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",995
10661,2001,E02004616,2001 super output areas - middle layer,305,Intermediate occupations,398
10662,2001,E02004616,2001 super output areas - middle layer,305,Small employers and own account workers,875
10663,2001,E02004616,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,441
10664,2001,E02004616,2001 super output areas - middle layer,305,Semi-routine occupations,768
10665,2001,E02004616,2001 super output areas - middle layer,305,Routine occupations,518
10666,2001,E02004616,2001 super output areas - middle layer,305,Never worked,77
10667,2001,E02004616,2001 super output areas - middle layer,305,Long-term unemployed,35
10668,2001,E02004616,2001 super output areas - middle layer,305,Full-time students,200
10669,2001,E02004616,2001 super output areas - middle layer,305,Not classifiable for other reasons,1207
10670,2001,E02004617,2001 super output areas - middle layer,305,All categories: NS-SeC,5221
10671,2001,E02004617,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,213
10672,2001,E02004617,2001 super output areas - middle layer,305,Higher professional occupations,233
10673,2001,E02004617,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1039
10674,2001,E02004617,2001 super output areas - middle layer,305,Intermediate occupations,340
10675,2001,E02004617,2001 super output areas - middle layer,305,Small employers and own account workers,734
10676,2001,E02004617,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,414
10677,2001,E02004617,2001 super output areas - middle layer,305,Semi-routine occupations,574
10678,2001,E02004617,2001 super output areas - middle layer,305,Routine occupations,433
