,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
14743,2001,E02002061,2001 super output areas - middle layer,305,Higher professional occupations,15
14744,2001,E02002061,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",184
14745,2001,E02002061,2001 super output areas - middle layer,305,Intermediate occupations,177
14746,2001,E02002061,2001 super output areas - middle layer,305,Small employers and own account workers,43
14747,2001,E02002061,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,77
14748,2001,E02002061,2001 super output areas - middle layer,305,Semi-routine occupations,283
14749,2001,E02002061,2001 super output areas - middle layer,305,Routine occupations,241
14750,2001,E02002061,2001 super output areas - middle layer,305,Never worked,336
14751,2001,E02002061,2001 super output areas - middle layer,305,Long-term unemployed,36
14752,2001,E02002061,2001 super output areas - middle layer,305,Full-time students,172
14753,2001,E02002061,2001 super output areas - middle layer,305,Not classifiable for other reasons,482
14754,2001,E02002062,2001 super output areas - middle layer,305,All categories: NS-SeC,2251
14755,2001,E02002062,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,10
14756,2001,E02002062,2001 super output areas - middle layer,305,Higher professional occupations,15
14757,2001,E02002062,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",219
14758,2001,E02002062,2001 super output areas - middle layer,305,Intermediate occupations,228
14759,2001,E02002062,2001 super output areas - middle layer,305,Small employers and own account workers,49
14760,2001,E02002062,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,95
14761,2001,E02002062,2001 super output areas - middle layer,305,Semi-routine occupations,335
14762,2001,E02002062,2001 super output areas - middle layer,305,Routine occupations,296
14763,2001,E02002062,2001 super output areas - middle layer,305,Never worked,231
14764,2001,E02002062,2001 super output areas - middle layer,305,Long-term unemployed,37
14765,2001,E02002062,2001 super output areas - middle layer,305,Full-time students,132
14766,2001,E02002062,2001 super output areas - middle layer,305,Not classifiable for other reasons,604
14767,2001,E02002063,2001 super output areas - middle layer,305,All categories: NS-SeC,2806
14768,2001,E02002063,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,41
14769,2001,E02002063,2001 super output areas - middle layer,305,Higher professional occupations,32
14770,2001,E02002063,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",406
14771,2001,E02002063,2001 super output areas - middle layer,305,Intermediate occupations,404
14772,2001,E02002063,2001 super output areas - middle layer,305,Small employers and own account workers,54
14773,2001,E02002063,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,125
14774,2001,E02002063,2001 super output areas - middle layer,305,Semi-routine occupations,440
14775,2001,E02002063,2001 super output areas - middle layer,305,Routine occupations,314
14776,2001,E02002063,2001 super output areas - middle layer,305,Never worked,214
14777,2001,E02002063,2001 super output areas - middle layer,305,Long-term unemployed,39
14778,2001,E02002063,2001 super output areas - middle layer,305,Full-time students,187
14779,2001,E02002063,2001 super output areas - middle layer,305,Not classifiable for other reasons,550
14780,2001,E02002064,2001 super output areas - middle layer,305,All categories: NS-SeC,3913
14781,2001,E02002064,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,40
14782,2001,E02002064,2001 super output areas - middle layer,305,Higher professional occupations,28
14783,2001,E02002064,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",534
14784,2001,E02002064,2001 super output areas - middle layer,305,Intermediate occupations,547
14785,2001,E02002064,2001 super output areas - middle layer,305,Small employers and own account workers,61
14786,2001,E02002064,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,182
14787,2001,E02002064,2001 super output areas - middle layer,305,Semi-routine occupations,797
14788,2001,E02002064,2001 super output areas - middle layer,305,Routine occupations,413
14789,2001,E02002064,2001 super output areas - middle layer,305,Never worked,168
14790,2001,E02002064,2001 super output areas - middle layer,305,Long-term unemployed,46
14791,2001,E02002064,2001 super output areas - middle layer,305,Full-time students,203
14792,2001,E02002064,2001 super output areas - middle layer,305,Not classifiable for other reasons,894
14793,2001,E02002065,2001 super output areas - middle layer,305,All categories: NS-SeC,3619
14794,2001,E02002065,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,20
14795,2001,E02002065,2001 super output areas - middle layer,305,Higher professional occupations,43
14796,2001,E02002065,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",327
14797,2001,E02002065,2001 super output areas - middle layer,305,Intermediate occupations,341
14798,2001,E02002065,2001 super output areas - middle layer,305,Small employers and own account workers,56
14799,2001,E02002065,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,104
14800,2001,E02002065,2001 super output areas - middle layer,305,Semi-routine occupations,441
14801,2001,E02002065,2001 super output areas - middle layer,305,Routine occupations,535
14802,2001,E02002065,2001 super output areas - middle layer,305,Never worked,664
14803,2001,E02002065,2001 super output areas - middle layer,305,Long-term unemployed,43
14804,2001,E02002065,2001 super output areas - middle layer,305,Full-time students,332
14805,2001,E02002065,2001 super output areas - middle layer,305,Not classifiable for other reasons,713
14806,2001,E02002066,2001 super output areas - middle layer,305,All categories: NS-SeC,2248
14807,2001,E02002066,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,13
14808,2001,E02002066,2001 super output areas - middle layer,305,Higher professional occupations,17
14809,2001,E02002066,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",257
14810,2001,E02002066,2001 super output areas - middle layer,305,Intermediate occupations,248
14811,2001,E02002066,2001 super output areas - middle layer,305,Small employers and own account workers,43
14812,2001,E02002066,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,101
14813,2001,E02002066,2001 super output areas - middle layer,305,Semi-routine occupations,320
14814,2001,E02002066,2001 super output areas - middle layer,305,Routine occupations,284
14815,2001,E02002066,2001 super output areas - middle layer,305,Never worked,291
14816,2001,E02002066,2001 super output areas - middle layer,305,Long-term unemployed,34
14817,2001,E02002066,2001 super output areas - middle layer,305,Full-time students,142
14818,2001,E02002066,2001 super output areas - middle layer,305,Not classifiable for other reasons,498
14819,2001,E02002067,2001 super output areas - middle layer,305,All categories: NS-SeC,2117
14820,2001,E02002067,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,24
14821,2001,E02002067,2001 super output areas - middle layer,305,Higher professional occupations,20
14822,2001,E02002067,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",310
14823,2001,E02002067,2001 super output areas - middle layer,305,Intermediate occupations,310
14824,2001,E02002067,2001 super output areas - middle layer,305,Small employers and own account workers,64
14825,2001,E02002067,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,105
14826,2001,E02002067,2001 super output areas - middle layer,305,Semi-routine occupations,398
14827,2001,E02002067,2001 super output areas - middle layer,305,Routine occupations,224
14828,2001,E02002067,2001 super output areas - middle layer,305,Never worked,64
14829,2001,E02002067,2001 super output areas - middle layer,305,Long-term unemployed,22
14830,2001,E02002067,2001 super output areas - middle layer,305,Full-time students,102
14831,2001,E02002067,2001 super output areas - middle layer,305,Not classifiable for other reasons,474
14832,2001,E02002068,2001 super output areas - middle layer,305,All categories: NS-SeC,3092
14833,2001,E02002068,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,14
14834,2001,E02002068,2001 super output areas - middle layer,305,Higher professional occupations,43
14835,2001,E02002068,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",318
14836,2001,E02002068,2001 super output areas - middle layer,305,Intermediate occupations,264
14837,2001,E02002068,2001 super output areas - middle layer,305,Small employers and own account workers,41
14838,2001,E02002068,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,119
14839,2001,E02002068,2001 super output areas - middle layer,305,Semi-routine occupations,387
14840,2001,E02002068,2001 super output areas - middle layer,305,Routine occupations,326
14841,2001,E02002068,2001 super output areas - middle layer,305,Never worked,577
14842,2001,E02002068,2001 super output areas - middle layer,305,Long-term unemployed,67
14843,2001,E02002068,2001 super output areas - middle layer,305,Full-time students,322
14844,2001,E02002068,2001 super output areas - middle layer,305,Not classifiable for other reasons,614
14845,2001,E02002069,2001 super output areas - middle layer,305,All categories: NS-SeC,2356
14846,2001,E02002069,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,18
14847,2001,E02002069,2001 super output areas - middle layer,305,Higher professional occupations,21
14848,2001,E02002069,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",297
14849,2001,E02002069,2001 super output areas - middle layer,305,Intermediate occupations,342
14850,2001,E02002069,2001 super output areas - middle layer,305,Small employers and own account workers,36
14851,2001,E02002069,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,101
14852,2001,E02002069,2001 super output areas - middle layer,305,Semi-routine occupations,463
14853,2001,E02002069,2001 super output areas - middle layer,305,Routine occupations,254
14854,2001,E02002069,2001 super output areas - middle layer,305,Never worked,100
14855,2001,E02002069,2001 super output areas - middle layer,305,Long-term unemployed,25
14856,2001,E02002069,2001 super output areas - middle layer,305,Full-time students,107
14857,2001,E02002069,2001 super output areas - middle layer,305,Not classifiable for other reasons,592
14858,2001,E02002070,2001 super output areas - middle layer,305,All categories: NS-SeC,2786
14859,2001,E02002070,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,21
14860,2001,E02002070,2001 super output areas - middle layer,305,Higher professional occupations,36
14861,2001,E02002070,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",348
14862,2001,E02002070,2001 super output areas - middle layer,305,Intermediate occupations,307
14863,2001,E02002070,2001 super output areas - middle layer,305,Small employers and own account workers,33
14864,2001,E02002070,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,103
14865,2001,E02002070,2001 super output areas - middle layer,305,Semi-routine occupations,387
14866,2001,E02002070,2001 super output areas - middle layer,305,Routine occupations,335
14867,2001,E02002070,2001 super output areas - middle layer,305,Never worked,340
14868,2001,E02002070,2001 super output areas - middle layer,305,Long-term unemployed,39
14869,2001,E02002070,2001 super output areas - middle layer,305,Full-time students,201
14870,2001,E02002070,2001 super output areas - middle layer,305,Not classifiable for other reasons,636
14871,2001,E02002071,2001 super output areas - middle layer,305,All categories: NS-SeC,2253
14872,2001,E02002071,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,24
14873,2001,E02002071,2001 super output areas - middle layer,305,Higher professional occupations,21
14874,2001,E02002071,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",251
14875,2001,E02002071,2001 super output areas - middle layer,305,Intermediate occupations,300
14876,2001,E02002071,2001 super output areas - middle layer,305,Small employers and own account workers,45
14877,2001,E02002071,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,116
14878,2001,E02002071,2001 super output areas - middle layer,305,Semi-routine occupations,428
14879,2001,E02002071,2001 super output areas - middle layer,305,Routine occupations,278
14880,2001,E02002071,2001 super output areas - middle layer,305,Never worked,94
14881,2001,E02002071,2001 super output areas - middle layer,305,Long-term unemployed,33
14882,2001,E02002071,2001 super output areas - middle layer,305,Full-time students,104
14883,2001,E02002071,2001 super output areas - middle layer,305,Not classifiable for other reasons,559
14884,2001,E02002072,2001 super output areas - middle layer,305,All categories: NS-SeC,2794
14885,2001,E02002072,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,31
14886,2001,E02002072,2001 super output areas - middle layer,305,Higher professional occupations,36
14887,2001,E02002072,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",441
14888,2001,E02002072,2001 super output areas - middle layer,305,Intermediate occupations,476
14889,2001,E02002072,2001 super output areas - middle layer,305,Small employers and own account workers,67
14890,2001,E02002072,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,122
14891,2001,E02002072,2001 super output areas - middle layer,305,Semi-routine occupations,482
14892,2001,E02002072,2001 super output areas - middle layer,305,Routine occupations,229
14893,2001,E02002072,2001 super output areas - middle layer,305,Never worked,102
14894,2001,E02002072,2001 super output areas - middle layer,305,Long-term unemployed,35
14895,2001,E02002072,2001 super output areas - middle layer,305,Full-time students,149
14896,2001,E02002072,2001 super output areas - middle layer,305,Not classifiable for other reasons,624
14897,2001,E02002073,2001 super output areas - middle layer,305,All categories: NS-SeC,2609
14898,2001,E02002073,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,16
14899,2001,E02002073,2001 super output areas - middle layer,305,Higher professional occupations,33
14900,2001,E02002073,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",306
14901,2001,E02002073,2001 super output areas - middle layer,305,Intermediate occupations,300
14902,2001,E02002073,2001 super output areas - middle layer,305,Small employers and own account workers,35
14903,2001,E02002073,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,107
14904,2001,E02002073,2001 super output areas - middle layer,305,Semi-routine occupations,434
14905,2001,E02002073,2001 super output areas - middle layer,305,Routine occupations,312
14906,2001,E02002073,2001 super output areas - middle layer,305,Never worked,150
14907,2001,E02002073,2001 super output areas - middle layer,305,Long-term unemployed,29
14908,2001,E02002073,2001 super output areas - middle layer,305,Full-time students,154
14909,2001,E02002073,2001 super output areas - middle layer,305,Not classifiable for other reasons,733
14910,2001,E02002074,2001 super output areas - middle layer,305,All categories: NS-SeC,2804
14911,2001,E02002074,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,27
14912,2001,E02002074,2001 super output areas - middle layer,305,Higher professional occupations,43
14913,2001,E02002074,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",404
14914,2001,E02002074,2001 super output areas - middle layer,305,Intermediate occupations,344
14915,2001,E02002074,2001 super output areas - middle layer,305,Small employers and own account workers,53
14916,2001,E02002074,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,116
14917,2001,E02002074,2001 super output areas - middle layer,305,Semi-routine occupations,497
14918,2001,E02002074,2001 super output areas - middle layer,305,Routine occupations,299
14919,2001,E02002074,2001 super output areas - middle layer,305,Never worked,123
14920,2001,E02002074,2001 super output areas - middle layer,305,Long-term unemployed,26
14921,2001,E02002074,2001 super output areas - middle layer,305,Full-time students,162
14922,2001,E02002074,2001 super output areas - middle layer,305,Not classifiable for other reasons,710
14923,2001,E02002075,2001 super output areas - middle layer,305,All categories: NS-SeC,2658
14924,2001,E02002075,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,21
14925,2001,E02002075,2001 super output areas - middle layer,305,Higher professional occupations,22
14926,2001,E02002075,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",328
14927,2001,E02002075,2001 super output areas - middle layer,305,Intermediate occupations,329
14928,2001,E02002075,2001 super output areas - middle layer,305,Small employers and own account workers,61
14929,2001,E02002075,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,107
14930,2001,E02002075,2001 super output areas - middle layer,305,Semi-routine occupations,474
14931,2001,E02002075,2001 super output areas - middle layer,305,Routine occupations,280
14932,2001,E02002075,2001 super output areas - middle layer,305,Never worked,148
14933,2001,E02002075,2001 super output areas - middle layer,305,Long-term unemployed,37
14934,2001,E02002075,2001 super output areas - middle layer,305,Full-time students,124
14935,2001,E02002075,2001 super output areas - middle layer,305,Not classifiable for other reasons,727
14936,2001,E02002076,2001 super output areas - middle layer,305,All categories: NS-SeC,3885
14937,2001,E02002076,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,77
14938,2001,E02002076,2001 super output areas - middle layer,305,Higher professional occupations,197
14939,2001,E02002076,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1063
14940,2001,E02002076,2001 super output areas - middle layer,305,Intermediate occupations,553
14941,2001,E02002076,2001 super output areas - middle layer,305,Small employers and own account workers,77
14942,2001,E02002076,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,127
14943,2001,E02002076,2001 super output areas - middle layer,305,Semi-routine occupations,396
14944,2001,E02002076,2001 super output areas - middle layer,305,Routine occupations,296
14945,2001,E02002076,2001 super output areas - middle layer,305,Never worked,124
14946,2001,E02002076,2001 super output areas - middle layer,305,Long-term unemployed,26
14947,2001,E02002076,2001 super output areas - middle layer,305,Full-time students,276
14948,2001,E02002076,2001 super output areas - middle layer,305,Not classifiable for other reasons,673
14949,2001,E02002077,2001 super output areas - middle layer,305,All categories: NS-SeC,3293
14950,2001,E02002077,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,41
14951,2001,E02002077,2001 super output areas - middle layer,305,Higher professional occupations,34
14952,2001,E02002077,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",436
14953,2001,E02002077,2001 super output areas - middle layer,305,Intermediate occupations,436
14954,2001,E02002077,2001 super output areas - middle layer,305,Small employers and own account workers,85
14955,2001,E02002077,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,123
14956,2001,E02002077,2001 super output areas - middle layer,305,Semi-routine occupations,558
14957,2001,E02002077,2001 super output areas - middle layer,305,Routine occupations,366
14958,2001,E02002077,2001 super output areas - middle layer,305,Never worked,220
14959,2001,E02002077,2001 super output areas - middle layer,305,Long-term unemployed,41
14960,2001,E02002077,2001 super output areas - middle layer,305,Full-time students,173
14961,2001,E02002077,2001 super output areas - middle layer,305,Not classifiable for other reasons,780
14962,2001,E02002078,2001 super output areas - middle layer,305,All categories: NS-SeC,2305
14963,2001,E02002078,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,43
14964,2001,E02002078,2001 super output areas - middle layer,305,Higher professional occupations,62
14965,2001,E02002078,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",457
14966,2001,E02002078,2001 super output areas - middle layer,305,Intermediate occupations,398
14967,2001,E02002078,2001 super output areas - middle layer,305,Small employers and own account workers,55
14968,2001,E02002078,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,96
14969,2001,E02002078,2001 super output areas - middle layer,305,Semi-routine occupations,310
14970,2001,E02002078,2001 super output areas - middle layer,305,Routine occupations,154
14971,2001,E02002078,2001 super output areas - middle layer,305,Never worked,47
14972,2001,E02002078,2001 super output areas - middle layer,305,Long-term unemployed,17
14973,2001,E02002078,2001 super output areas - middle layer,305,Full-time students,132
14974,2001,E02002078,2001 super output areas - middle layer,305,Not classifiable for other reasons,534
14975,2001,E02002079,2001 super output areas - middle layer,305,All categories: NS-SeC,2725
14976,2001,E02002079,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,28
14977,2001,E02002079,2001 super output areas - middle layer,305,Higher professional occupations,35
14978,2001,E02002079,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",399
14979,2001,E02002079,2001 super output areas - middle layer,305,Intermediate occupations,413
14980,2001,E02002079,2001 super output areas - middle layer,305,Small employers and own account workers,61
14981,2001,E02002079,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,115
14982,2001,E02002079,2001 super output areas - middle layer,305,Semi-routine occupations,446
14983,2001,E02002079,2001 super output areas - middle layer,305,Routine occupations,250
14984,2001,E02002079,2001 super output areas - middle layer,305,Never worked,92
14985,2001,E02002079,2001 super output areas - middle layer,305,Long-term unemployed,38
14986,2001,E02002079,2001 super output areas - middle layer,305,Full-time students,139
14987,2001,E02002079,2001 super output areas - middle layer,305,Not classifiable for other reasons,709
14988,2001,E02002080,2001 super output areas - middle layer,305,All categories: NS-SeC,2318
14989,2001,E02002080,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,20
14990,2001,E02002080,2001 super output areas - middle layer,305,Higher professional occupations,33
14991,2001,E02002080,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",296
14992,2001,E02002080,2001 super output areas - middle layer,305,Intermediate occupations,308
14993,2001,E02002080,2001 super output areas - middle layer,305,Small employers and own account workers,58
14994,2001,E02002080,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,90
14995,2001,E02002080,2001 super output areas - middle layer,305,Semi-routine occupations,389
14996,2001,E02002080,2001 super output areas - middle layer,305,Routine occupations,262
14997,2001,E02002080,2001 super output areas - middle layer,305,Never worked,86
14998,2001,E02002080,2001 super output areas - middle layer,305,Long-term unemployed,20
14999,2001,E02002080,2001 super output areas - middle layer,305,Full-time students,128
15000,2001,E02002080,2001 super output areas - middle layer,305,Not classifiable for other reasons,628
15001,2001,E02002081,2001 super output areas - middle layer,305,All categories: NS-SeC,2252
15002,2001,E02002081,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,37
15003,2001,E02002081,2001 super output areas - middle layer,305,Higher professional occupations,40
15004,2001,E02002081,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",410
15005,2001,E02002081,2001 super output areas - middle layer,305,Intermediate occupations,431
15006,2001,E02002081,2001 super output areas - middle layer,305,Small employers and own account workers,67
15007,2001,E02002081,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,82
15008,2001,E02002081,2001 super output areas - middle layer,305,Semi-routine occupations,382
15009,2001,E02002081,2001 super output areas - middle layer,305,Routine occupations,149
15010,2001,E02002081,2001 super output areas - middle layer,305,Never worked,49
15011,2001,E02002081,2001 super output areas - middle layer,305,Long-term unemployed,16
15012,2001,E02002081,2001 super output areas - middle layer,305,Full-time students,145
15013,2001,E02002081,2001 super output areas - middle layer,305,Not classifiable for other reasons,444
15014,2001,E02002082,2001 super output areas - middle layer,305,All categories: NS-SeC,2218
15015,2001,E02002082,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,21
15016,2001,E02002082,2001 super output areas - middle layer,305,Higher professional occupations,16
15017,2001,E02002082,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",209
15018,2001,E02002082,2001 super output areas - middle layer,305,Intermediate occupations,299
15019,2001,E02002082,2001 super output areas - middle layer,305,Small employers and own account workers,31
15020,2001,E02002082,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,134
15021,2001,E02002082,2001 super output areas - middle layer,305,Semi-routine occupations,484
15022,2001,E02002082,2001 super output areas - middle layer,305,Routine occupations,301
15023,2001,E02002082,2001 super output areas - middle layer,305,Never worked,132
15024,2001,E02002082,2001 super output areas - middle layer,305,Long-term unemployed,34
15025,2001,E02002082,2001 super output areas - middle layer,305,Full-time students,112
15026,2001,E02002082,2001 super output areas - middle layer,305,Not classifiable for other reasons,445
15027,2001,E02002083,2001 super output areas - middle layer,305,All categories: NS-SeC,2206
15028,2001,E02002083,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,27
15029,2001,E02002083,2001 super output areas - middle layer,305,Higher professional occupations,28
15030,2001,E02002083,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",420
15031,2001,E02002083,2001 super output areas - middle layer,305,Intermediate occupations,433
15032,2001,E02002083,2001 super output areas - middle layer,305,Small employers and own account workers,70
15033,2001,E02002083,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,80
15034,2001,E02002083,2001 super output areas - middle layer,305,Semi-routine occupations,345
15035,2001,E02002083,2001 super output areas - middle layer,305,Routine occupations,130
15036,2001,E02002083,2001 super output areas - middle layer,305,Never worked,17
15037,2001,E02002083,2001 super output areas - middle layer,305,Long-term unemployed,6
15038,2001,E02002083,2001 super output areas - middle layer,305,Full-time students,116
15039,2001,E02002083,2001 super output areas - middle layer,305,Not classifiable for other reasons,534
15040,2001,E02002084,2001 super output areas - middle layer,305,All categories: NS-SeC,2336
15041,2001,E02002084,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,14
15042,2001,E02002084,2001 super output areas - middle layer,305,Higher professional occupations,12
15043,2001,E02002084,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",269
15044,2001,E02002084,2001 super output areas - middle layer,305,Intermediate occupations,312
15045,2001,E02002084,2001 super output areas - middle layer,305,Small employers and own account workers,53
15046,2001,E02002084,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,114
15047,2001,E02002084,2001 super output areas - middle layer,305,Semi-routine occupations,468
15048,2001,E02002084,2001 super output areas - middle layer,305,Routine occupations,268
15049,2001,E02002084,2001 super output areas - middle layer,305,Never worked,125
15050,2001,E02002084,2001 super output areas - middle layer,305,Long-term unemployed,42
15051,2001,E02002084,2001 super output areas - middle layer,305,Full-time students,119
15052,2001,E02002084,2001 super output areas - middle layer,305,Not classifiable for other reasons,540
15053,2001,E02002085,2001 super output areas - middle layer,305,All categories: NS-SeC,2328
15054,2001,E02002085,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,28
15055,2001,E02002085,2001 super output areas - middle layer,305,Higher professional occupations,22
15056,2001,E02002085,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",277
15057,2001,E02002085,2001 super output areas - middle layer,305,Intermediate occupations,320
15058,2001,E02002085,2001 super output areas - middle layer,305,Small employers and own account workers,43
15059,2001,E02002085,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,101
15060,2001,E02002085,2001 super output areas - middle layer,305,Semi-routine occupations,432
15061,2001,E02002085,2001 super output areas - middle layer,305,Routine occupations,246
15062,2001,E02002085,2001 super output areas - middle layer,305,Never worked,111
15063,2001,E02002085,2001 super output areas - middle layer,305,Long-term unemployed,28
15064,2001,E02002085,2001 super output areas - middle layer,305,Full-time students,112
15065,2001,E02002085,2001 super output areas - middle layer,305,Not classifiable for other reasons,608
15066,2001,E02002086,2001 super output areas - middle layer,305,All categories: NS-SeC,1995
15067,2001,E02002086,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,25
15068,2001,E02002086,2001 super output areas - middle layer,305,Higher professional occupations,15
15069,2001,E02002086,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",214
15070,2001,E02002086,2001 super output areas - middle layer,305,Intermediate occupations,273
15071,2001,E02002086,2001 super output areas - middle layer,305,Small employers and own account workers,36
15072,2001,E02002086,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,98
15073,2001,E02002086,2001 super output areas - middle layer,305,Semi-routine occupations,385
15074,2001,E02002086,2001 super output areas - middle layer,305,Routine occupations,245
15075,2001,E02002086,2001 super output areas - middle layer,305,Never worked,108
15076,2001,E02002086,2001 super output areas - middle layer,305,Long-term unemployed,32
15077,2001,E02002086,2001 super output areas - middle layer,305,Full-time students,97
15078,2001,E02002086,2001 super output areas - middle layer,305,Not classifiable for other reasons,467
15079,2001,E02002087,2001 super output areas - middle layer,305,All categories: NS-SeC,2291
15080,2001,E02002087,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,17
15081,2001,E02002087,2001 super output areas - middle layer,305,Higher professional occupations,18
15082,2001,E02002087,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",229
15083,2001,E02002087,2001 super output areas - middle layer,305,Intermediate occupations,268
15084,2001,E02002087,2001 super output areas - middle layer,305,Small employers and own account workers,38
15085,2001,E02002087,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,103
15086,2001,E02002087,2001 super output areas - middle layer,305,Semi-routine occupations,531
15087,2001,E02002087,2001 super output areas - middle layer,305,Routine occupations,266
15088,2001,E02002087,2001 super output areas - middle layer,305,Never worked,115
15089,2001,E02002087,2001 super output areas - middle layer,305,Long-term unemployed,28
15090,2001,E02002087,2001 super output areas - middle layer,305,Full-time students,95
15091,2001,E02002087,2001 super output areas - middle layer,305,Not classifiable for other reasons,583
15092,2001,E02002088,2001 super output areas - middle layer,305,All categories: NS-SeC,3406
15093,2001,E02002088,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,25
15094,2001,E02002088,2001 super output areas - middle layer,305,Higher professional occupations,24
15095,2001,E02002088,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",357
15096,2001,E02002088,2001 super output areas - middle layer,305,Intermediate occupations,446
15097,2001,E02002088,2001 super output areas - middle layer,305,Small employers and own account workers,48
15098,2001,E02002088,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,186
15099,2001,E02002088,2001 super output areas - middle layer,305,Semi-routine occupations,767
15100,2001,E02002088,2001 super output areas - middle layer,305,Routine occupations,438
15101,2001,E02002088,2001 super output areas - middle layer,305,Never worked,183
15102,2001,E02002088,2001 super output areas - middle layer,305,Long-term unemployed,55
