,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
4415,2001,W02000292,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,292
4416,2001,W02000292,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,378
4417,2001,W02000292,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,182
4418,2001,W02000292,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,51
4419,2001,W02000292,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,93
4420,2001,W02000292,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,12
4421,2001,W02000292,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,214
4422,2001,W02000292,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,99
4423,2001,W02000292,2001 super output areas - middle layer,305,Other households,115
4424,2001,W02000292,2001 super output areas - middle layer,305,Other households - With dependent children,54
4425,2001,W02000292,2001 super output areas - middle layer,305,Other households - All students,0
4426,2001,W02000292,2001 super output areas - middle layer,305,Other households - All pensioner,8
4427,2001,W02000292,2001 super output areas - middle layer,305,Other households - Other,53
4428,2001,W02000293,2001 super output areas - middle layer,305,All households,2601
4429,2001,W02000293,2001 super output areas - middle layer,305,One person household,771
4430,2001,W02000293,2001 super output areas - middle layer,305,One person household - Pensioner,393
4431,2001,W02000293,2001 super output areas - middle layer,305,One person household - Other,378
4432,2001,W02000293,2001 super output areas - middle layer,305,One family and no others,1704
4433,2001,W02000293,2001 super output areas - middle layer,305,One family and no others - All pensioners,209
4434,2001,W02000293,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,297
4435,2001,W02000293,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,456
4436,2001,W02000293,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,166
4437,2001,W02000293,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,63
4438,2001,W02000293,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,129
4439,2001,W02000293,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,12
4440,2001,W02000293,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,268
4441,2001,W02000293,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,104
4442,2001,W02000293,2001 super output areas - middle layer,305,Other households,126
4443,2001,W02000293,2001 super output areas - middle layer,305,Other households - With dependent children,54
4444,2001,W02000293,2001 super output areas - middle layer,305,Other households - All students,0
4445,2001,W02000293,2001 super output areas - middle layer,305,Other households - All pensioner,9
4446,2001,W02000293,2001 super output areas - middle layer,305,Other households - Other,63
4447,2001,W02000294,2001 super output areas - middle layer,305,All households,2281
4448,2001,W02000294,2001 super output areas - middle layer,305,One person household,580
4449,2001,W02000294,2001 super output areas - middle layer,305,One person household - Pensioner,310
4450,2001,W02000294,2001 super output areas - middle layer,305,One person household - Other,270
4451,2001,W02000294,2001 super output areas - middle layer,305,One family and no others,1578
4452,2001,W02000294,2001 super output areas - middle layer,305,One family and no others - All pensioners,191
4453,2001,W02000294,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,346
4454,2001,W02000294,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,418
4455,2001,W02000294,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,199
4456,2001,W02000294,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,88
4457,2001,W02000294,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,102
4458,2001,W02000294,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,10
4459,2001,W02000294,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,155
4460,2001,W02000294,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,69
4461,2001,W02000294,2001 super output areas - middle layer,305,Other households,123
4462,2001,W02000294,2001 super output areas - middle layer,305,Other households - With dependent children,55
4463,2001,W02000294,2001 super output areas - middle layer,305,Other households - All students,0
4464,2001,W02000294,2001 super output areas - middle layer,305,Other households - All pensioner,8
4465,2001,W02000294,2001 super output areas - middle layer,305,Other households - Other,60
4466,2001,W02000295,2001 super output areas - middle layer,305,All households,3418
4467,2001,W02000295,2001 super output areas - middle layer,305,One person household,787
4468,2001,W02000295,2001 super output areas - middle layer,305,One person household - Pensioner,448
4469,2001,W02000295,2001 super output areas - middle layer,305,One person household - Other,339
4470,2001,W02000295,2001 super output areas - middle layer,305,One family and no others,2472
4471,2001,W02000295,2001 super output areas - middle layer,305,One family and no others - All pensioners,295
4472,2001,W02000295,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,526
4473,2001,W02000295,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,747
4474,2001,W02000295,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,297
4475,2001,W02000295,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,101
4476,2001,W02000295,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,138
4477,2001,W02000295,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
4478,2001,W02000295,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,253
4479,2001,W02000295,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,106
4480,2001,W02000295,2001 super output areas - middle layer,305,Other households,159
4481,2001,W02000295,2001 super output areas - middle layer,305,Other households - With dependent children,71
4482,2001,W02000295,2001 super output areas - middle layer,305,Other households - All students,0
4483,2001,W02000295,2001 super output areas - middle layer,305,Other households - All pensioner,16
4484,2001,W02000295,2001 super output areas - middle layer,305,Other households - Other,72
4485,2001,W02000296,2001 super output areas - middle layer,305,All households,3047
4486,2001,W02000296,2001 super output areas - middle layer,305,One person household,832
4487,2001,W02000296,2001 super output areas - middle layer,305,One person household - Pensioner,446
4488,2001,W02000296,2001 super output areas - middle layer,305,One person household - Other,386
4489,2001,W02000296,2001 super output areas - middle layer,305,One family and no others,2064
4490,2001,W02000296,2001 super output areas - middle layer,305,One family and no others - All pensioners,224
4491,2001,W02000296,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,399
4492,2001,W02000296,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,539
4493,2001,W02000296,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,258
4494,2001,W02000296,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,98
4495,2001,W02000296,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,126
4496,2001,W02000296,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,12
4497,2001,W02000296,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,289
4498,2001,W02000296,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,119
4499,2001,W02000296,2001 super output areas - middle layer,305,Other households,151
4500,2001,W02000296,2001 super output areas - middle layer,305,Other households - With dependent children,68
4501,2001,W02000296,2001 super output areas - middle layer,305,Other households - All students,0
4502,2001,W02000296,2001 super output areas - middle layer,305,Other households - All pensioner,15
4503,2001,W02000296,2001 super output areas - middle layer,305,Other households - Other,68
4504,2001,W02000297,2001 super output areas - middle layer,305,All households,2975
4505,2001,W02000297,2001 super output areas - middle layer,305,One person household,734
4506,2001,W02000297,2001 super output areas - middle layer,305,One person household - Pensioner,364
4507,2001,W02000297,2001 super output areas - middle layer,305,One person household - Other,370
4508,2001,W02000297,2001 super output areas - middle layer,305,One family and no others,2102
4509,2001,W02000297,2001 super output areas - middle layer,305,One family and no others - All pensioners,213
4510,2001,W02000297,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,429
4511,2001,W02000297,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,641
4512,2001,W02000297,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,210
4513,2001,W02000297,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,119
4514,2001,W02000297,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,143
4515,2001,W02000297,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,6
4516,2001,W02000297,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,256
4517,2001,W02000297,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,85
4518,2001,W02000297,2001 super output areas - middle layer,305,Other households,139
4519,2001,W02000297,2001 super output areas - middle layer,305,Other households - With dependent children,64
4520,2001,W02000297,2001 super output areas - middle layer,305,Other households - All students,0
4521,2001,W02000297,2001 super output areas - middle layer,305,Other households - All pensioner,13
4522,2001,W02000297,2001 super output areas - middle layer,305,Other households - Other,62
4523,2001,W02000298,2001 super output areas - middle layer,305,All households,2640
4524,2001,W02000298,2001 super output areas - middle layer,305,One person household,629
4525,2001,W02000298,2001 super output areas - middle layer,305,One person household - Pensioner,350
4526,2001,W02000298,2001 super output areas - middle layer,305,One person household - Other,279
4527,2001,W02000298,2001 super output areas - middle layer,305,One family and no others,1899
4528,2001,W02000298,2001 super output areas - middle layer,305,One family and no others - All pensioners,202
4529,2001,W02000298,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,393
4530,2001,W02000298,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,577
4531,2001,W02000298,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,195
4532,2001,W02000298,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,114
4533,2001,W02000298,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,110
4534,2001,W02000298,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,12
4535,2001,W02000298,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,207
4536,2001,W02000298,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,89
4537,2001,W02000298,2001 super output areas - middle layer,305,Other households,112
4538,2001,W02000298,2001 super output areas - middle layer,305,Other households - With dependent children,59
4539,2001,W02000298,2001 super output areas - middle layer,305,Other households - All students,0
4540,2001,W02000298,2001 super output areas - middle layer,305,Other households - All pensioner,8
4541,2001,W02000298,2001 super output areas - middle layer,305,Other households - Other,45
4542,2001,W02000299,2001 super output areas - middle layer,305,All households,2517
4543,2001,W02000299,2001 super output areas - middle layer,305,One person household,708
4544,2001,W02000299,2001 super output areas - middle layer,305,One person household - Pensioner,466
4545,2001,W02000299,2001 super output areas - middle layer,305,One person household - Other,242
4546,2001,W02000299,2001 super output areas - middle layer,305,One family and no others,1689
4547,2001,W02000299,2001 super output areas - middle layer,305,One family and no others - All pensioners,281
4548,2001,W02000299,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,344
4549,2001,W02000299,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,407
4550,2001,W02000299,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,212
4551,2001,W02000299,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,58
4552,2001,W02000299,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,101
4553,2001,W02000299,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,7
4554,2001,W02000299,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,175
4555,2001,W02000299,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,104
4556,2001,W02000299,2001 super output areas - middle layer,305,Other households,120
4557,2001,W02000299,2001 super output areas - middle layer,305,Other households - With dependent children,67
4558,2001,W02000299,2001 super output areas - middle layer,305,Other households - All students,0
4559,2001,W02000299,2001 super output areas - middle layer,305,Other households - All pensioner,7
4560,2001,W02000299,2001 super output areas - middle layer,305,Other households - Other,46
4561,2001,W02000300,2001 super output areas - middle layer,305,All households,3255
4562,2001,W02000300,2001 super output areas - middle layer,305,One person household,899
4563,2001,W02000300,2001 super output areas - middle layer,305,One person household - Pensioner,564
4564,2001,W02000300,2001 super output areas - middle layer,305,One person household - Other,335
4565,2001,W02000300,2001 super output areas - middle layer,305,One family and no others,2211
4566,2001,W02000300,2001 super output areas - middle layer,305,One family and no others - All pensioners,345
4567,2001,W02000300,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,460
4568,2001,W02000300,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,559
4569,2001,W02000300,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,239
4570,2001,W02000300,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,104
4571,2001,W02000300,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,116
4572,2001,W02000300,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,11
4573,2001,W02000300,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,244
4574,2001,W02000300,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,133
4575,2001,W02000300,2001 super output areas - middle layer,305,Other households,145
4576,2001,W02000300,2001 super output areas - middle layer,305,Other households - With dependent children,60
4577,2001,W02000300,2001 super output areas - middle layer,305,Other households - All students,0
4578,2001,W02000300,2001 super output areas - middle layer,305,Other households - All pensioner,9
4579,2001,W02000300,2001 super output areas - middle layer,305,Other households - Other,76
4580,2001,W02000301,2001 super output areas - middle layer,305,All households,2718
4581,2001,W02000301,2001 super output areas - middle layer,305,One person household,596
4582,2001,W02000301,2001 super output areas - middle layer,305,One person household - Pensioner,315
4583,2001,W02000301,2001 super output areas - middle layer,305,One person household - Other,281
4584,2001,W02000301,2001 super output areas - middle layer,305,One family and no others,1970
4585,2001,W02000301,2001 super output areas - middle layer,305,One family and no others - All pensioners,205
4586,2001,W02000301,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,381
4587,2001,W02000301,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,562
4588,2001,W02000301,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,233
4589,2001,W02000301,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,88
4590,2001,W02000301,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,145
4591,2001,W02000301,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,11
4592,2001,W02000301,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,249
4593,2001,W02000301,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,96
4594,2001,W02000301,2001 super output areas - middle layer,305,Other households,152
4595,2001,W02000301,2001 super output areas - middle layer,305,Other households - With dependent children,71
4596,2001,W02000301,2001 super output areas - middle layer,305,Other households - All students,0
4597,2001,W02000301,2001 super output areas - middle layer,305,Other households - All pensioner,10
4598,2001,W02000301,2001 super output areas - middle layer,305,Other households - Other,71
4599,2001,W02000302,2001 super output areas - middle layer,305,All households,3629
4600,2001,W02000302,2001 super output areas - middle layer,305,One person household,948
4601,2001,W02000302,2001 super output areas - middle layer,305,One person household - Pensioner,541
4602,2001,W02000302,2001 super output areas - middle layer,305,One person household - Other,407
4603,2001,W02000302,2001 super output areas - middle layer,305,One family and no others,2540
4604,2001,W02000302,2001 super output areas - middle layer,305,One family and no others - All pensioners,366
4605,2001,W02000302,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,540
4606,2001,W02000302,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,729
4607,2001,W02000302,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,270
4608,2001,W02000302,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,162
4609,2001,W02000302,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,126
4610,2001,W02000302,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,7
4611,2001,W02000302,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,224
4612,2001,W02000302,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,116
4613,2001,W02000302,2001 super output areas - middle layer,305,Other households,141
4614,2001,W02000302,2001 super output areas - middle layer,305,Other households - With dependent children,55
4615,2001,W02000302,2001 super output areas - middle layer,305,Other households - All students,0
4616,2001,W02000302,2001 super output areas - middle layer,305,Other households - All pensioner,20
4617,2001,W02000302,2001 super output areas - middle layer,305,Other households - Other,66
4618,2001,W02000303,2001 super output areas - middle layer,305,All households,2676
4619,2001,W02000303,2001 super output areas - middle layer,305,One person household,761
4620,2001,W02000303,2001 super output areas - middle layer,305,One person household - Pensioner,422
4621,2001,W02000303,2001 super output areas - middle layer,305,One person household - Other,339
4622,2001,W02000303,2001 super output areas - middle layer,305,One family and no others,1797
4623,2001,W02000303,2001 super output areas - middle layer,305,One family and no others - All pensioners,252
4624,2001,W02000303,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,343
4625,2001,W02000303,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,504
4626,2001,W02000303,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,195
4627,2001,W02000303,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,120
4628,2001,W02000303,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,111
4629,2001,W02000303,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,7
4630,2001,W02000303,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,176
4631,2001,W02000303,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,89
4632,2001,W02000303,2001 super output areas - middle layer,305,Other households,118
4633,2001,W02000303,2001 super output areas - middle layer,305,Other households - With dependent children,55
4634,2001,W02000303,2001 super output areas - middle layer,305,Other households - All students,0
4635,2001,W02000303,2001 super output areas - middle layer,305,Other households - All pensioner,5
4636,2001,W02000303,2001 super output areas - middle layer,305,Other households - Other,58
4637,2001,W02000304,2001 super output areas - middle layer,305,All households,2215
4638,2001,W02000304,2001 super output areas - middle layer,305,One person household,678
4639,2001,W02000304,2001 super output areas - middle layer,305,One person household - Pensioner,398
4640,2001,W02000304,2001 super output areas - middle layer,305,One person household - Other,280
4641,2001,W02000304,2001 super output areas - middle layer,305,One family and no others,1444
4642,2001,W02000304,2001 super output areas - middle layer,305,One family and no others - All pensioners,215
4643,2001,W02000304,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,256
4644,2001,W02000304,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,389
4645,2001,W02000304,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,154
4646,2001,W02000304,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,85
4647,2001,W02000304,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,104
4648,2001,W02000304,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,5
4649,2001,W02000304,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,141
4650,2001,W02000304,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,95
4651,2001,W02000304,2001 super output areas - middle layer,305,Other households,93
4652,2001,W02000304,2001 super output areas - middle layer,305,Other households - With dependent children,33
4653,2001,W02000304,2001 super output areas - middle layer,305,Other households - All students,0
4654,2001,W02000304,2001 super output areas - middle layer,305,Other households - All pensioner,12
4655,2001,W02000304,2001 super output areas - middle layer,305,Other households - Other,48
4656,2001,W02000305,2001 super output areas - middle layer,305,All households,2568
4657,2001,W02000305,2001 super output areas - middle layer,305,One person household,613
4658,2001,W02000305,2001 super output areas - middle layer,305,One person household - Pensioner,255
4659,2001,W02000305,2001 super output areas - middle layer,305,One person household - Other,358
4660,2001,W02000305,2001 super output areas - middle layer,305,One family and no others,1863
4661,2001,W02000305,2001 super output areas - middle layer,305,One family and no others - All pensioners,219
4662,2001,W02000305,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,372
4663,2001,W02000305,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,491
4664,2001,W02000305,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,209
4665,2001,W02000305,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,112
4666,2001,W02000305,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,109
4667,2001,W02000305,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,10
4668,2001,W02000305,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,245
4669,2001,W02000305,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,96
4670,2001,W02000305,2001 super output areas - middle layer,305,Other households,92
4671,2001,W02000305,2001 super output areas - middle layer,305,Other households - With dependent children,46
4672,2001,W02000305,2001 super output areas - middle layer,305,Other households - All students,0
4673,2001,W02000305,2001 super output areas - middle layer,305,Other households - All pensioner,6
4674,2001,W02000305,2001 super output areas - middle layer,305,Other households - Other,40
4675,2001,W02000306,2001 super output areas - middle layer,305,All households,2255
4676,2001,W02000306,2001 super output areas - middle layer,305,One person household,758
4677,2001,W02000306,2001 super output areas - middle layer,305,One person household - Pensioner,440
4678,2001,W02000306,2001 super output areas - middle layer,305,One person household - Other,318
4679,2001,W02000306,2001 super output areas - middle layer,305,One family and no others,1407
4680,2001,W02000306,2001 super output areas - middle layer,305,One family and no others - All pensioners,226
4681,2001,W02000306,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,274
4682,2001,W02000306,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,352
4683,2001,W02000306,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,160
4684,2001,W02000306,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,84
4685,2001,W02000306,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,69
4686,2001,W02000306,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,12
4687,2001,W02000306,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,156
4688,2001,W02000306,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,74
4689,2001,W02000306,2001 super output areas - middle layer,305,Other households,90
4690,2001,W02000306,2001 super output areas - middle layer,305,Other households - With dependent children,37
4691,2001,W02000306,2001 super output areas - middle layer,305,Other households - All students,0
4692,2001,W02000306,2001 super output areas - middle layer,305,Other households - All pensioner,15
4693,2001,W02000306,2001 super output areas - middle layer,305,Other households - Other,38
4694,2001,W02000307,2001 super output areas - middle layer,305,All households,2638
4695,2001,W02000307,2001 super output areas - middle layer,305,One person household,690
4696,2001,W02000307,2001 super output areas - middle layer,305,One person household - Pensioner,294
4697,2001,W02000307,2001 super output areas - middle layer,305,One person household - Other,396
4698,2001,W02000307,2001 super output areas - middle layer,305,One family and no others,1798
4699,2001,W02000307,2001 super output areas - middle layer,305,One family and no others - All pensioners,167
4700,2001,W02000307,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,314
4701,2001,W02000307,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,501
4702,2001,W02000307,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,182
4703,2001,W02000307,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,114
4704,2001,W02000307,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,156
4705,2001,W02000307,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,10
4706,2001,W02000307,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,260
4707,2001,W02000307,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,94
4708,2001,W02000307,2001 super output areas - middle layer,305,Other households,150
4709,2001,W02000307,2001 super output areas - middle layer,305,Other households - With dependent children,67
4710,2001,W02000307,2001 super output areas - middle layer,305,Other households - All students,0
4711,2001,W02000307,2001 super output areas - middle layer,305,Other households - All pensioner,16
4712,2001,W02000307,2001 super output areas - middle layer,305,Other households - Other,67
4713,2001,W02000308,2001 super output areas - middle layer,305,All households,3513
4714,2001,W02000308,2001 super output areas - middle layer,305,One person household,797
4715,2001,W02000308,2001 super output areas - middle layer,305,One person household - Pensioner,373
4716,2001,W02000308,2001 super output areas - middle layer,305,One person household - Other,424
4717,2001,W02000308,2001 super output areas - middle layer,305,One family and no others,2511
4718,2001,W02000308,2001 super output areas - middle layer,305,One family and no others - All pensioners,259
4719,2001,W02000308,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,449
4720,2001,W02000308,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,732
4721,2001,W02000308,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,282
4722,2001,W02000308,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,167
4723,2001,W02000308,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,161
4724,2001,W02000308,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,22
4725,2001,W02000308,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,333
4726,2001,W02000308,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,106
4727,2001,W02000308,2001 super output areas - middle layer,305,Other households,205
4728,2001,W02000308,2001 super output areas - middle layer,305,Other households - With dependent children,106
4729,2001,W02000308,2001 super output areas - middle layer,305,Other households - All students,3
4730,2001,W02000308,2001 super output areas - middle layer,305,Other households - All pensioner,13
4731,2001,W02000308,2001 super output areas - middle layer,305,Other households - Other,83
4732,2001,W02000309,2001 super output areas - middle layer,305,All households,2699
4733,2001,W02000309,2001 super output areas - middle layer,305,One person household,705
4734,2001,W02000309,2001 super output areas - middle layer,305,One person household - Pensioner,424
4735,2001,W02000309,2001 super output areas - middle layer,305,One person household - Other,281
4736,2001,W02000309,2001 super output areas - middle layer,305,One family and no others,1860
4737,2001,W02000309,2001 super output areas - middle layer,305,One family and no others - All pensioners,276
4738,2001,W02000309,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,392
4739,2001,W02000309,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,544
4740,2001,W02000309,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,226
4741,2001,W02000309,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,79
4742,2001,W02000309,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,83
4743,2001,W02000309,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,16
4744,2001,W02000309,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,150
4745,2001,W02000309,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,94
4746,2001,W02000309,2001 super output areas - middle layer,305,Other households,134
4747,2001,W02000309,2001 super output areas - middle layer,305,Other households - With dependent children,54
4748,2001,W02000309,2001 super output areas - middle layer,305,Other households - All students,0
4749,2001,W02000309,2001 super output areas - middle layer,305,Other households - All pensioner,9
4750,2001,W02000309,2001 super output areas - middle layer,305,Other households - Other,71
4751,2001,W02000310,2001 super output areas - middle layer,305,All households,2095
4752,2001,W02000310,2001 super output areas - middle layer,305,One person household,493
4753,2001,W02000310,2001 super output areas - middle layer,305,One person household - Pensioner,218
4754,2001,W02000310,2001 super output areas - middle layer,305,One person household - Other,275
4755,2001,W02000310,2001 super output areas - middle layer,305,One family and no others,1500
4756,2001,W02000310,2001 super output areas - middle layer,305,One family and no others - All pensioners,176
4757,2001,W02000310,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,333
4758,2001,W02000310,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,387
4759,2001,W02000310,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,131
