,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
14102,2001,E02006553,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,568
14103,2001,E02006553,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,175
14104,2001,E02006553,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,147
14105,2001,E02006553,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,122
14106,2001,E02006553,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,11
14107,2001,E02006553,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,158
14108,2001,E02006553,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,76
14109,2001,E02006553,2001 super output areas - middle layer,305,Other households,139
14110,2001,E02006553,2001 super output areas - middle layer,305,Other households - With dependent children,36
14111,2001,E02006553,2001 super output areas - middle layer,305,Other households - All students,0
14112,2001,E02006553,2001 super output areas - middle layer,305,Other households - All pensioner,19
14113,2001,E02006553,2001 super output areas - middle layer,305,Other households - Other,84
14114,2001,E02006554,2001 super output areas - middle layer,305,All households,3053
14115,2001,E02006554,2001 super output areas - middle layer,305,One person household,952
14116,2001,E02006554,2001 super output areas - middle layer,305,One person household - Pensioner,640
14117,2001,E02006554,2001 super output areas - middle layer,305,One person household - Other,312
14118,2001,E02006554,2001 super output areas - middle layer,305,One family and no others,1986
14119,2001,E02006554,2001 super output areas - middle layer,305,One family and no others - All pensioners,472
14120,2001,E02006554,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,437
14121,2001,E02006554,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,484
14122,2001,E02006554,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,117
14123,2001,E02006554,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,149
14124,2001,E02006554,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,94
14125,2001,E02006554,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,10
14126,2001,E02006554,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,149
14127,2001,E02006554,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,74
14128,2001,E02006554,2001 super output areas - middle layer,305,Other households,115
14129,2001,E02006554,2001 super output areas - middle layer,305,Other households - With dependent children,26
14130,2001,E02006554,2001 super output areas - middle layer,305,Other households - All students,0
14131,2001,E02006554,2001 super output areas - middle layer,305,Other households - All pensioner,17
14132,2001,E02006554,2001 super output areas - middle layer,305,Other households - Other,72
14133,2001,E02006555,2001 super output areas - middle layer,305,All households,3071
14134,2001,E02006555,2001 super output areas - middle layer,305,One person household,1004
14135,2001,E02006555,2001 super output areas - middle layer,305,One person household - Pensioner,536
14136,2001,E02006555,2001 super output areas - middle layer,305,One person household - Other,468
14137,2001,E02006555,2001 super output areas - middle layer,305,One family and no others,1875
14138,2001,E02006555,2001 super output areas - middle layer,305,One family and no others - All pensioners,274
14139,2001,E02006555,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,327
14140,2001,E02006555,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,502
14141,2001,E02006555,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,114
14142,2001,E02006555,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,130
14143,2001,E02006555,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,129
14144,2001,E02006555,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,14
14145,2001,E02006555,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,302
14146,2001,E02006555,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,83
14147,2001,E02006555,2001 super output areas - middle layer,305,Other households,192
14148,2001,E02006555,2001 super output areas - middle layer,305,Other households - With dependent children,59
14149,2001,E02006555,2001 super output areas - middle layer,305,Other households - All students,16
14150,2001,E02006555,2001 super output areas - middle layer,305,Other households - All pensioner,21
14151,2001,E02006555,2001 super output areas - middle layer,305,Other households - Other,96
14152,2001,E02006556,2001 super output areas - middle layer,305,All households,3580
14153,2001,E02006556,2001 super output areas - middle layer,305,One person household,1051
14154,2001,E02006556,2001 super output areas - middle layer,305,One person household - Pensioner,795
14155,2001,E02006556,2001 super output areas - middle layer,305,One person household - Other,256
14156,2001,E02006556,2001 super output areas - middle layer,305,One family and no others,2341
14157,2001,E02006556,2001 super output areas - middle layer,305,One family and no others - All pensioners,650
14158,2001,E02006556,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,579
14159,2001,E02006556,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,558
14160,2001,E02006556,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,208
14161,2001,E02006556,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,97
14162,2001,E02006556,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,60
14163,2001,E02006556,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,11
14164,2001,E02006556,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,101
14165,2001,E02006556,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,77
14166,2001,E02006556,2001 super output areas - middle layer,305,Other households,188
14167,2001,E02006556,2001 super output areas - middle layer,305,Other households - With dependent children,57
14168,2001,E02006556,2001 super output areas - middle layer,305,Other households - All students,4
14169,2001,E02006556,2001 super output areas - middle layer,305,Other households - All pensioner,34
14170,2001,E02006556,2001 super output areas - middle layer,305,Other households - Other,93
14171,2001,E02006557,2001 super output areas - middle layer,305,All households,2714
14172,2001,E02006557,2001 super output areas - middle layer,305,One person household,732
14173,2001,E02006557,2001 super output areas - middle layer,305,One person household - Pensioner,397
14174,2001,E02006557,2001 super output areas - middle layer,305,One person household - Other,335
14175,2001,E02006557,2001 super output areas - middle layer,305,One family and no others,1774
14176,2001,E02006557,2001 super output areas - middle layer,305,One family and no others - All pensioners,198
14177,2001,E02006557,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,268
14178,2001,E02006557,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,514
14179,2001,E02006557,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,154
14180,2001,E02006557,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,102
14181,2001,E02006557,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,122
14182,2001,E02006557,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,16
14183,2001,E02006557,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,302
14184,2001,E02006557,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,98
14185,2001,E02006557,2001 super output areas - middle layer,305,Other households,208
14186,2001,E02006557,2001 super output areas - middle layer,305,Other households - With dependent children,76
14187,2001,E02006557,2001 super output areas - middle layer,305,Other households - All students,7
14188,2001,E02006557,2001 super output areas - middle layer,305,Other households - All pensioner,23
14189,2001,E02006557,2001 super output areas - middle layer,305,Other households - Other,102
14190,2001,E02006558,2001 super output areas - middle layer,305,All households,4630
14191,2001,E02006558,2001 super output areas - middle layer,305,One person household,2495
14192,2001,E02006558,2001 super output areas - middle layer,305,One person household - Pensioner,1210
14193,2001,E02006558,2001 super output areas - middle layer,305,One person household - Other,1285
14194,2001,E02006558,2001 super output areas - middle layer,305,One family and no others,1868
14195,2001,E02006558,2001 super output areas - middle layer,305,One family and no others - All pensioners,384
14196,2001,E02006558,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,403
14197,2001,E02006558,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,272
14198,2001,E02006558,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,77
14199,2001,E02006558,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,322
14200,2001,E02006558,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,101
14201,2001,E02006558,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,5
14202,2001,E02006558,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,221
14203,2001,E02006558,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,83
14204,2001,E02006558,2001 super output areas - middle layer,305,Other households,267
14205,2001,E02006558,2001 super output areas - middle layer,305,Other households - With dependent children,55
14206,2001,E02006558,2001 super output areas - middle layer,305,Other households - All students,31
14207,2001,E02006558,2001 super output areas - middle layer,305,Other households - All pensioner,28
14208,2001,E02006558,2001 super output areas - middle layer,305,Other households - Other,153
14209,2001,E02006559,2001 super output areas - middle layer,305,All households,3738
14210,2001,E02006559,2001 super output areas - middle layer,305,One person household,1126
14211,2001,E02006559,2001 super output areas - middle layer,305,One person household - Pensioner,905
14212,2001,E02006559,2001 super output areas - middle layer,305,One person household - Other,221
14213,2001,E02006559,2001 super output areas - middle layer,305,One family and no others,2468
14214,2001,E02006559,2001 super output areas - middle layer,305,One family and no others - All pensioners,920
14215,2001,E02006559,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,639
14216,2001,E02006559,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,419
14217,2001,E02006559,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,203
14218,2001,E02006559,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,104
14219,2001,E02006559,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,54
14220,2001,E02006559,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,4
14221,2001,E02006559,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,61
14222,2001,E02006559,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,64
14223,2001,E02006559,2001 super output areas - middle layer,305,Other households,144
14224,2001,E02006559,2001 super output areas - middle layer,305,Other households - With dependent children,36
14225,2001,E02006559,2001 super output areas - middle layer,305,Other households - All students,3
14226,2001,E02006559,2001 super output areas - middle layer,305,Other households - All pensioner,33
14227,2001,E02006559,2001 super output areas - middle layer,305,Other households - Other,72
14228,2001,E02006560,2001 super output areas - middle layer,305,All households,4145
14229,2001,E02006560,2001 super output areas - middle layer,305,One person household,1331
14230,2001,E02006560,2001 super output areas - middle layer,305,One person household - Pensioner,990
14231,2001,E02006560,2001 super output areas - middle layer,305,One person household - Other,341
14232,2001,E02006560,2001 super output areas - middle layer,305,One family and no others,2634
14233,2001,E02006560,2001 super output areas - middle layer,305,One family and no others - All pensioners,832
14234,2001,E02006560,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,652
14235,2001,E02006560,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,471
14236,2001,E02006560,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,210
14237,2001,E02006560,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,152
14238,2001,E02006560,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,80
14239,2001,E02006560,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
14240,2001,E02006560,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,114
14241,2001,E02006560,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,114
14242,2001,E02006560,2001 super output areas - middle layer,305,Other households,180
14243,2001,E02006560,2001 super output areas - middle layer,305,Other households - With dependent children,42
14244,2001,E02006560,2001 super output areas - middle layer,305,Other households - All students,0
14245,2001,E02006560,2001 super output areas - middle layer,305,Other households - All pensioner,50
14246,2001,E02006560,2001 super output areas - middle layer,305,Other households - Other,88
14247,2001,E02006561,2001 super output areas - middle layer,305,All households,2532
14248,2001,E02006561,2001 super output areas - middle layer,305,One person household,602
14249,2001,E02006561,2001 super output areas - middle layer,305,One person household - Pensioner,328
14250,2001,E02006561,2001 super output areas - middle layer,305,One person household - Other,274
14251,2001,E02006561,2001 super output areas - middle layer,305,One family and no others,1817
14252,2001,E02006561,2001 super output areas - middle layer,305,One family and no others - All pensioners,317
14253,2001,E02006561,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,448
14254,2001,E02006561,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,570
14255,2001,E02006561,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,134
14256,2001,E02006561,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,124
14257,2001,E02006561,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,78
14258,2001,E02006561,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,8
14259,2001,E02006561,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,72
14260,2001,E02006561,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,66
14261,2001,E02006561,2001 super output areas - middle layer,305,Other households,113
14262,2001,E02006561,2001 super output areas - middle layer,305,Other households - With dependent children,38
14263,2001,E02006561,2001 super output areas - middle layer,305,Other households - All students,8
14264,2001,E02006561,2001 super output areas - middle layer,305,Other households - All pensioner,11
14265,2001,E02006561,2001 super output areas - middle layer,305,Other households - Other,56
14266,2001,E02006562,2001 super output areas - middle layer,305,All households,2181
14267,2001,E02006562,2001 super output areas - middle layer,305,One person household,440
14268,2001,E02006562,2001 super output areas - middle layer,305,One person household - Pensioner,268
14269,2001,E02006562,2001 super output areas - middle layer,305,One person household - Other,172
14270,2001,E02006562,2001 super output areas - middle layer,305,One family and no others,1614
14271,2001,E02006562,2001 super output areas - middle layer,305,One family and no others - All pensioners,292
14272,2001,E02006562,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,457
14273,2001,E02006562,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,468
14274,2001,E02006562,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,144
14275,2001,E02006562,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,82
14276,2001,E02006562,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,48
14277,2001,E02006562,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,5
14278,2001,E02006562,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,62
14279,2001,E02006562,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,56
14280,2001,E02006562,2001 super output areas - middle layer,305,Other households,127
14281,2001,E02006562,2001 super output areas - middle layer,305,Other households - With dependent children,48
14282,2001,E02006562,2001 super output areas - middle layer,305,Other households - All students,0
14283,2001,E02006562,2001 super output areas - middle layer,305,Other households - All pensioner,10
14284,2001,E02006562,2001 super output areas - middle layer,305,Other households - Other,69
14285,2001,E02006563,2001 super output areas - middle layer,305,All households,2365
14286,2001,E02006563,2001 super output areas - middle layer,305,One person household,590
14287,2001,E02006563,2001 super output areas - middle layer,305,One person household - Pensioner,341
14288,2001,E02006563,2001 super output areas - middle layer,305,One person household - Other,249
14289,2001,E02006563,2001 super output areas - middle layer,305,One family and no others,1643
14290,2001,E02006563,2001 super output areas - middle layer,305,One family and no others - All pensioners,353
14291,2001,E02006563,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,437
14292,2001,E02006563,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,429
14293,2001,E02006563,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,140
14294,2001,E02006563,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,102
14295,2001,E02006563,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,42
14296,2001,E02006563,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,5
14297,2001,E02006563,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,80
14298,2001,E02006563,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,55
14299,2001,E02006563,2001 super output areas - middle layer,305,Other households,132
14300,2001,E02006563,2001 super output areas - middle layer,305,Other households - With dependent children,44
14301,2001,E02006563,2001 super output areas - middle layer,305,Other households - All students,4
14302,2001,E02006563,2001 super output areas - middle layer,305,Other households - All pensioner,13
14303,2001,E02006563,2001 super output areas - middle layer,305,Other households - Other,71
14304,2001,E02006564,2001 super output areas - middle layer,305,All households,3242
14305,2001,E02006564,2001 super output areas - middle layer,305,One person household,1142
14306,2001,E02006564,2001 super output areas - middle layer,305,One person household - Pensioner,739
14307,2001,E02006564,2001 super output areas - middle layer,305,One person household - Other,403
14308,2001,E02006564,2001 super output areas - middle layer,305,One family and no others,1960
14309,2001,E02006564,2001 super output areas - middle layer,305,One family and no others - All pensioners,436
14310,2001,E02006564,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,433
14311,2001,E02006564,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,491
14312,2001,E02006564,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,149
14313,2001,E02006564,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,126
14314,2001,E02006564,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,79
14315,2001,E02006564,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,8
14316,2001,E02006564,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,162
14317,2001,E02006564,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,76
14318,2001,E02006564,2001 super output areas - middle layer,305,Other households,140
14319,2001,E02006564,2001 super output areas - middle layer,305,Other households - With dependent children,43
14320,2001,E02006564,2001 super output areas - middle layer,305,Other households - All students,0
14321,2001,E02006564,2001 super output areas - middle layer,305,Other households - All pensioner,13
14322,2001,E02006564,2001 super output areas - middle layer,305,Other households - Other,84
14323,2001,E02006565,2001 super output areas - middle layer,305,All households,3371
14324,2001,E02006565,2001 super output areas - middle layer,305,One person household,944
14325,2001,E02006565,2001 super output areas - middle layer,305,One person household - Pensioner,578
14326,2001,E02006565,2001 super output areas - middle layer,305,One person household - Other,366
14327,2001,E02006565,2001 super output areas - middle layer,305,One family and no others,2252
14328,2001,E02006565,2001 super output areas - middle layer,305,One family and no others - All pensioners,453
14329,2001,E02006565,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,610
14330,2001,E02006565,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,595
14331,2001,E02006565,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,182
14332,2001,E02006565,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,133
14333,2001,E02006565,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,73
14334,2001,E02006565,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,8
14335,2001,E02006565,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,113
14336,2001,E02006565,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,85
14337,2001,E02006565,2001 super output areas - middle layer,305,Other households,175
14338,2001,E02006565,2001 super output areas - middle layer,305,Other households - With dependent children,53
14339,2001,E02006565,2001 super output areas - middle layer,305,Other households - All students,3
14340,2001,E02006565,2001 super output areas - middle layer,305,Other households - All pensioner,17
14341,2001,E02006565,2001 super output areas - middle layer,305,Other households - Other,102
14342,2001,E02006566,2001 super output areas - middle layer,305,All households,3028
14343,2001,E02006566,2001 super output areas - middle layer,305,One person household,810
14344,2001,E02006566,2001 super output areas - middle layer,305,One person household - Pensioner,522
14345,2001,E02006566,2001 super output areas - middle layer,305,One person household - Other,288
14346,2001,E02006566,2001 super output areas - middle layer,305,One family and no others,2092
14347,2001,E02006566,2001 super output areas - middle layer,305,One family and no others - All pensioners,515
14348,2001,E02006566,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,524
14349,2001,E02006566,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,502
14350,2001,E02006566,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,186
14351,2001,E02006566,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,83
14352,2001,E02006566,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,62
14353,2001,E02006566,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
14354,2001,E02006566,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,123
14355,2001,E02006566,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,88
14356,2001,E02006566,2001 super output areas - middle layer,305,Other households,126
14357,2001,E02006566,2001 super output areas - middle layer,305,Other households - With dependent children,26
14358,2001,E02006566,2001 super output areas - middle layer,305,Other households - All students,9
14359,2001,E02006566,2001 super output areas - middle layer,305,Other households - All pensioner,26
14360,2001,E02006566,2001 super output areas - middle layer,305,Other households - Other,65
14361,2001,E02006567,2001 super output areas - middle layer,305,All households,2970
14362,2001,E02006567,2001 super output areas - middle layer,305,One person household,768
14363,2001,E02006567,2001 super output areas - middle layer,305,One person household - Pensioner,463
14364,2001,E02006567,2001 super output areas - middle layer,305,One person household - Other,305
14365,2001,E02006567,2001 super output areas - middle layer,305,One family and no others,2049
14366,2001,E02006567,2001 super output areas - middle layer,305,One family and no others - All pensioners,370
14367,2001,E02006567,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,496
14368,2001,E02006567,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,571
14369,2001,E02006567,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,187
14370,2001,E02006567,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,127
14371,2001,E02006567,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,76
14372,2001,E02006567,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,13
14373,2001,E02006567,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,142
14374,2001,E02006567,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,67
14375,2001,E02006567,2001 super output areas - middle layer,305,Other households,153
14376,2001,E02006567,2001 super output areas - middle layer,305,Other households - With dependent children,55
14377,2001,E02006567,2001 super output areas - middle layer,305,Other households - All students,3
14378,2001,E02006567,2001 super output areas - middle layer,305,Other households - All pensioner,11
14379,2001,E02006567,2001 super output areas - middle layer,305,Other households - Other,84
14380,2001,E02006568,2001 super output areas - middle layer,305,All households,4005
14381,2001,E02006568,2001 super output areas - middle layer,305,One person household,1578
14382,2001,E02006568,2001 super output areas - middle layer,305,One person household - Pensioner,884
14383,2001,E02006568,2001 super output areas - middle layer,305,One person household - Other,694
14384,2001,E02006568,2001 super output areas - middle layer,305,One family and no others,2079
14385,2001,E02006568,2001 super output areas - middle layer,305,One family and no others - All pensioners,409
14386,2001,E02006568,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,421
14387,2001,E02006568,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,479
14388,2001,E02006568,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,167
14389,2001,E02006568,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,158
14390,2001,E02006568,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,73
14391,2001,E02006568,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,7
14392,2001,E02006568,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,229
14393,2001,E02006568,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,136
14394,2001,E02006568,2001 super output areas - middle layer,305,Other households,348
14395,2001,E02006568,2001 super output areas - middle layer,305,Other households - With dependent children,56
14396,2001,E02006568,2001 super output areas - middle layer,305,Other households - All students,60
14397,2001,E02006568,2001 super output areas - middle layer,305,Other households - All pensioner,28
14398,2001,E02006568,2001 super output areas - middle layer,305,Other households - Other,204
14399,2001,E02006569,2001 super output areas - middle layer,305,All households,2987
14400,2001,E02006569,2001 super output areas - middle layer,305,One person household,855
14401,2001,E02006569,2001 super output areas - middle layer,305,One person household - Pensioner,508
14402,2001,E02006569,2001 super output areas - middle layer,305,One person household - Other,347
14403,2001,E02006569,2001 super output areas - middle layer,305,One family and no others,1997
14404,2001,E02006569,2001 super output areas - middle layer,305,One family and no others - All pensioners,438
14405,2001,E02006569,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,472
14406,2001,E02006569,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,600
14407,2001,E02006569,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,138
14408,2001,E02006569,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,116
14409,2001,E02006569,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,53
14410,2001,E02006569,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,8
14411,2001,E02006569,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,110
14412,2001,E02006569,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,62
14413,2001,E02006569,2001 super output areas - middle layer,305,Other households,135
14414,2001,E02006569,2001 super output areas - middle layer,305,Other households - With dependent children,37
14415,2001,E02006569,2001 super output areas - middle layer,305,Other households - All students,0
14416,2001,E02006569,2001 super output areas - middle layer,305,Other households - All pensioner,17
14417,2001,E02006569,2001 super output areas - middle layer,305,Other households - Other,81
14418,2001,E02006570,2001 super output areas - middle layer,305,All households,3600
14419,2001,E02006570,2001 super output areas - middle layer,305,One person household,1571
14420,2001,E02006570,2001 super output areas - middle layer,305,One person household - Pensioner,898
14421,2001,E02006570,2001 super output areas - middle layer,305,One person household - Other,673
14422,2001,E02006570,2001 super output areas - middle layer,305,One family and no others,1732
14423,2001,E02006570,2001 super output areas - middle layer,305,One family and no others - All pensioners,322
14424,2001,E02006570,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,356
14425,2001,E02006570,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,399
14426,2001,E02006570,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,100
14427,2001,E02006570,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,216
14428,2001,E02006570,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,79
14429,2001,E02006570,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
14430,2001,E02006570,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,179
14431,2001,E02006570,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,72
14432,2001,E02006570,2001 super output areas - middle layer,305,Other households,297
14433,2001,E02006570,2001 super output areas - middle layer,305,Other households - With dependent children,39
14434,2001,E02006570,2001 super output areas - middle layer,305,Other households - All students,55
14435,2001,E02006570,2001 super output areas - middle layer,305,Other households - All pensioner,20
14436,2001,E02006570,2001 super output areas - middle layer,305,Other households - Other,183
14437,2001,E02006571,2001 super output areas - middle layer,305,All households,3034
14438,2001,E02006571,2001 super output areas - middle layer,305,One person household,865
14439,2001,E02006571,2001 super output areas - middle layer,305,One person household - Pensioner,544
14440,2001,E02006571,2001 super output areas - middle layer,305,One person household - Other,321
14441,2001,E02006571,2001 super output areas - middle layer,305,One family and no others,1992
14442,2001,E02006571,2001 super output areas - middle layer,305,One family and no others - All pensioners,463
14443,2001,E02006571,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,470
14444,2001,E02006571,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,507
14445,2001,E02006571,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,172
