,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
13257,2021,E01005400,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
13258,2021,E01005400,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,79
13259,2021,E01005402,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1513
13260,2021,E01005402,2021 super output areas - lower layer,151,Provides no unpaid care,1392
13261,2021,E01005402,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,59
13262,2021,E01005402,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
13263,2021,E01005402,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
13264,2021,E01005402,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
13265,2021,E01005402,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
13266,2021,E01005402,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
13267,2021,E01005402,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
13268,2021,E01005335,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1225
13269,2021,E01005335,2021 super output areas - lower layer,151,Provides no unpaid care,1096
13270,2021,E01005335,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,69
13271,2021,E01005335,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,47
13272,2021,E01005335,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
13273,2021,E01005335,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
13274,2021,E01005335,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
13275,2021,E01005335,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
13276,2021,E01005335,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,31
13277,2021,E01005337,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2308
13278,2021,E01005337,2021 super output areas - lower layer,151,Provides no unpaid care,2151
13279,2021,E01005337,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,63
13280,2021,E01005337,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,36
13281,2021,E01005337,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,27
13282,2021,E01005337,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,54
13283,2021,E01005337,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,32
13284,2021,E01005337,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,22
13285,2021,E01005337,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,40
13286,2021,E01005339,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1414
13287,2021,E01005339,2021 super output areas - lower layer,151,Provides no unpaid care,1280
13288,2021,E01005339,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,81
13289,2021,E01005339,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,62
13290,2021,E01005339,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
13291,2021,E01005339,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
13292,2021,E01005339,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
13293,2021,E01005339,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
13294,2021,E01005339,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
13295,2021,E01005340,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1494
13296,2021,E01005340,2021 super output areas - lower layer,151,Provides no unpaid care,1377
13297,2021,E01005340,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,46
13298,2021,E01005340,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,34
13299,2021,E01005340,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
13300,2021,E01005340,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
13301,2021,E01005340,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
13302,2021,E01005340,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
13303,2021,E01005340,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,47
13304,2021,E01005421,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1671
13305,2021,E01005421,2021 super output areas - lower layer,151,Provides no unpaid care,1508
13306,2021,E01005421,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,69
13307,2021,E01005421,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,50
13308,2021,E01005421,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
13309,2021,E01005421,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,43
13310,2021,E01005421,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,23
13311,2021,E01005421,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,20
13312,2021,E01005421,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,51
13313,2021,E01005422,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1403
13314,2021,E01005422,2021 super output areas - lower layer,151,Provides no unpaid care,1252
13315,2021,E01005422,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,55
13316,2021,E01005422,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,38
13317,2021,E01005422,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
13318,2021,E01005422,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,44
13319,2021,E01005422,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
13320,2021,E01005422,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,23
13321,2021,E01005422,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,52
13322,2021,E01032920,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2378
13323,2021,E01032920,2021 super output areas - lower layer,151,Provides no unpaid care,2195
13324,2021,E01032920,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,75
13325,2021,E01032920,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,38
13326,2021,E01032920,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,37
13327,2021,E01032920,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,52
13328,2021,E01032920,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,23
13329,2021,E01032920,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,29
13330,2021,E01032920,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,56
13331,2021,E01005448,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1493
13332,2021,E01005448,2021 super output areas - lower layer,151,Provides no unpaid care,1362
13333,2021,E01005448,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,39
13334,2021,E01005448,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,28
13335,2021,E01005448,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
13336,2021,E01005448,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
13337,2021,E01005448,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
13338,2021,E01005448,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
13339,2021,E01005448,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,63
13340,2021,E01005449,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1462
13341,2021,E01005449,2021 super output areas - lower layer,151,Provides no unpaid care,1314
13342,2021,E01005449,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,52
13343,2021,E01005449,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,34
13344,2021,E01005449,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
13345,2021,E01005449,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,50
13346,2021,E01005449,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,25
13347,2021,E01005449,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,25
13348,2021,E01005449,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,46
13349,2021,E01005454,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1305
13350,2021,E01005454,2021 super output areas - lower layer,151,Provides no unpaid care,1172
13351,2021,E01005454,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,72
13352,2021,E01005454,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,49
13353,2021,E01005454,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
13354,2021,E01005454,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,30
13355,2021,E01005454,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
13356,2021,E01005454,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
13357,2021,E01005454,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,31
13358,2021,E01005455,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1382
13359,2021,E01005455,2021 super output areas - lower layer,151,Provides no unpaid care,1285
13360,2021,E01005455,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,49
13361,2021,E01005455,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
13362,2021,E01005455,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,10
13363,2021,E01005455,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
13364,2021,E01005455,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
13365,2021,E01005455,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
13366,2021,E01005455,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,24
13367,2021,E01005456,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1526
13368,2021,E01005456,2021 super output areas - lower layer,151,Provides no unpaid care,1374
13369,2021,E01005456,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
13370,2021,E01005456,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,35
13371,2021,E01005456,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
13372,2021,E01005456,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,44
13373,2021,E01005456,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,22
13374,2021,E01005456,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,22
13375,2021,E01005456,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,48
13376,2021,E01005407,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1656
13377,2021,E01005407,2021 super output areas - lower layer,151,Provides no unpaid care,1502
13378,2021,E01005407,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,95
13379,2021,E01005407,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,70
13380,2021,E01005407,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,25
13381,2021,E01005407,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
13382,2021,E01005407,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
13383,2021,E01005407,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
13384,2021,E01005407,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
13385,2021,E01005412,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1616
13386,2021,E01005412,2021 super output areas - lower layer,151,Provides no unpaid care,1488
13387,2021,E01005412,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,77
13388,2021,E01005412,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,62
13389,2021,E01005412,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
13390,2021,E01005412,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,16
13391,2021,E01005412,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
13392,2021,E01005412,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
13393,2021,E01005412,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
13394,2021,E01005416,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1458
13395,2021,E01005416,2021 super output areas - lower layer,151,Provides no unpaid care,1339
13396,2021,E01005416,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,83
13397,2021,E01005416,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,53
13398,2021,E01005416,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,30
13399,2021,E01005416,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
13400,2021,E01005416,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
13401,2021,E01005416,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
13402,2021,E01005416,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,18
13403,2021,E01005417,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1448
13404,2021,E01005417,2021 super output areas - lower layer,151,Provides no unpaid care,1321
13405,2021,E01005417,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,70
13406,2021,E01005417,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,51
13407,2021,E01005417,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
13408,2021,E01005417,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
13409,2021,E01005417,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
13410,2021,E01005417,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
13411,2021,E01005417,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,38
13412,2021,E01005348,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2225
13413,2021,E01005348,2021 super output areas - lower layer,151,Provides no unpaid care,2065
13414,2021,E01005348,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,47
13415,2021,E01005348,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,29
13416,2021,E01005348,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
13417,2021,E01005348,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,47
13418,2021,E01005348,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
13419,2021,E01005348,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,31
13420,2021,E01005348,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,66
13421,2021,E01005350,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2250
13422,2021,E01005350,2021 super output areas - lower layer,151,Provides no unpaid care,2096
13423,2021,E01005350,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,50
13424,2021,E01005350,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,32
13425,2021,E01005350,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
13426,2021,E01005350,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,49
13427,2021,E01005350,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
13428,2021,E01005350,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,30
13429,2021,E01005350,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,55
13430,2021,E01005432,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1689
13431,2021,E01005432,2021 super output areas - lower layer,151,Provides no unpaid care,1541
13432,2021,E01005432,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,37
13433,2021,E01005432,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,24
13434,2021,E01005432,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
13435,2021,E01005432,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,58
13436,2021,E01005432,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,26
13437,2021,E01005432,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,32
13438,2021,E01005432,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,53
13439,2021,E01005433,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2260
13440,2021,E01005433,2021 super output areas - lower layer,151,Provides no unpaid care,2096
13441,2021,E01005433,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,49
13442,2021,E01005433,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,27
13443,2021,E01005433,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
13444,2021,E01005433,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,46
13445,2021,E01005433,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,18
13446,2021,E01005433,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,28
13447,2021,E01005433,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,69
13448,2021,E01005329,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1441
13449,2021,E01005329,2021 super output areas - lower layer,151,Provides no unpaid care,1314
13450,2021,E01005329,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,69
13451,2021,E01005329,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,47
13452,2021,E01005329,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
13453,2021,E01005329,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
13454,2021,E01005329,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
13455,2021,E01005329,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
13456,2021,E01005329,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,35
13457,2021,E01005330,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1649
13458,2021,E01005330,2021 super output areas - lower layer,151,Provides no unpaid care,1503
13459,2021,E01005330,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,76
13460,2021,E01005330,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,41
13461,2021,E01005330,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,35
13462,2021,E01005330,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
13463,2021,E01005330,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
13464,2021,E01005330,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
13465,2021,E01005330,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,37
13466,2021,E01005333,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1185
13467,2021,E01005333,2021 super output areas - lower layer,151,Provides no unpaid care,1068
13468,2021,E01005333,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,64
13469,2021,E01005333,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,46
13470,2021,E01005333,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
13471,2021,E01005333,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
13472,2021,E01005333,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
13473,2021,E01005333,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
13474,2021,E01005333,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,31
13475,2021,E01005336,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1474
13476,2021,E01005336,2021 super output areas - lower layer,151,Provides no unpaid care,1325
13477,2021,E01005336,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,67
13478,2021,E01005336,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,44
13479,2021,E01005336,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,23
13480,2021,E01005336,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,28
13481,2021,E01005336,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
13482,2021,E01005336,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
13483,2021,E01005336,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,54
13484,2021,E01005349,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2298
13485,2021,E01005349,2021 super output areas - lower layer,151,Provides no unpaid care,2128
13486,2021,E01005349,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,50
13487,2021,E01005349,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,31
13488,2021,E01005349,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
13489,2021,E01005349,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,62
13490,2021,E01005349,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
13491,2021,E01005349,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,42
13492,2021,E01005349,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,58
13493,2021,E01005351,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1918
13494,2021,E01005351,2021 super output areas - lower layer,151,Provides no unpaid care,1767
13495,2021,E01005351,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,50
13496,2021,E01005351,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,31
13497,2021,E01005351,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
13498,2021,E01005351,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,35
13499,2021,E01005351,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
13500,2021,E01005351,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,23
13501,2021,E01005351,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,66
13502,2021,E01005352,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1421
13503,2021,E01005352,2021 super output areas - lower layer,151,Provides no unpaid care,1310
13504,2021,E01005352,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,34
13505,2021,E01005352,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,17
13506,2021,E01005352,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
13507,2021,E01005352,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,33
13508,2021,E01005352,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
13509,2021,E01005352,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
13510,2021,E01005352,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,44
13511,2021,E01005353,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1397
13512,2021,E01005353,2021 super output areas - lower layer,151,Provides no unpaid care,1275
13513,2021,E01005353,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,21
13514,2021,E01005353,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,6
13515,2021,E01005353,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
13516,2021,E01005353,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,40
13517,2021,E01005353,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
13518,2021,E01005353,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,30
13519,2021,E01005353,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,61
13520,2021,E01005354,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1662
13521,2021,E01005354,2021 super output areas - lower layer,151,Provides no unpaid care,1535
13522,2021,E01005354,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,45
13523,2021,E01005354,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,36
13524,2021,E01005354,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
13525,2021,E01005354,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,39
13526,2021,E01005354,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
13527,2021,E01005354,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,26
13528,2021,E01005354,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,43
13529,2021,E01005327,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1855
13530,2021,E01005327,2021 super output areas - lower layer,151,Provides no unpaid care,1701
13531,2021,E01005327,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,66
13532,2021,E01005327,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,42
13533,2021,E01005327,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
13534,2021,E01005327,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
13535,2021,E01005327,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
13536,2021,E01005327,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
13537,2021,E01005327,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,57
13538,2021,E01005328,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1670
13539,2021,E01005328,2021 super output areas - lower layer,151,Provides no unpaid care,1544
13540,2021,E01005328,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,32
13541,2021,E01005328,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,21
13542,2021,E01005328,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
13543,2021,E01005328,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,38
13544,2021,E01005328,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
13545,2021,E01005328,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
13546,2021,E01005328,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,56
13547,2021,E01005331,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1607
13548,2021,E01005331,2021 super output areas - lower layer,151,Provides no unpaid care,1472
13549,2021,E01005331,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,47
13550,2021,E01005331,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,35
13551,2021,E01005331,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
13552,2021,E01005331,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,42
13553,2021,E01005331,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,14
13554,2021,E01005331,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,28
13555,2021,E01005331,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,46
13556,2021,E01005334,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1359
13557,2021,E01005334,2021 super output areas - lower layer,151,Provides no unpaid care,1250
13558,2021,E01005334,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,68
