,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
12137,2021,E01010430,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,186
12138,2021,E01010430,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,154
12139,2021,E01010430,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,27
12140,2021,E01010433,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1304
12141,2021,E01010433,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),668
12142,2021,E01010433,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),636
12143,2021,E01010433,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,187
12144,2021,E01010433,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,215
12145,2021,E01010433,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,184
12146,2021,E01010433,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,50
12147,2021,E01010454,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1648
12148,2021,E01010454,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1056
12149,2021,E01010454,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),592
12150,2021,E01010454,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,195
12151,2021,E01010454,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,227
12152,2021,E01010454,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,139
12153,2021,E01010454,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,31
12154,2021,E01010530,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1825
12155,2021,E01010530,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1102
12156,2021,E01010530,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),723
12157,2021,E01010530,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,235
12158,2021,E01010530,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,286
12159,2021,E01010530,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,167
12160,2021,E01010530,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,35
12161,2021,E01034314,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1611
12162,2021,E01034314,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1200
12163,2021,E01034314,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),411
12164,2021,E01034314,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,144
12165,2021,E01034314,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,161
12166,2021,E01034314,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,93
12167,2021,E01034314,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,13
12168,2021,E01034315,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1240
12169,2021,E01034315,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),827
12170,2021,E01034315,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),413
12171,2021,E01034315,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,139
12172,2021,E01034315,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,166
12173,2021,E01034315,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,89
12174,2021,E01034315,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,19
12175,2021,E01015629,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1709
12176,2021,E01015629,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1674
12177,2021,E01015629,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),35
12178,2021,E01015629,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,18
12179,2021,E01015629,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,9
12180,2021,E01015629,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
12181,2021,E01015629,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
12182,2021,E01015635,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1566
12183,2021,E01015635,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1550
12184,2021,E01015635,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),16
12185,2021,E01015635,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
12186,2021,E01015635,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,6
12187,2021,E01015635,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
12188,2021,E01015635,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
12189,2021,E01015636,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1095
12190,2021,E01015636,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1084
12191,2021,E01015636,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),11
12192,2021,E01015636,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,5
12193,2021,E01015636,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
12194,2021,E01015636,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
12195,2021,E01015636,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12196,2021,E01015679,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1670
12197,2021,E01015679,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1534
12198,2021,E01015679,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),136
12199,2021,E01015679,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,63
12200,2021,E01015679,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,58
12201,2021,E01015679,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,12
12202,2021,E01015679,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
12203,2021,E01015678,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1295
12204,2021,E01015678,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1183
12205,2021,E01015678,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),112
12206,2021,E01015678,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,53
12207,2021,E01015678,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,43
12208,2021,E01015678,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,14
12209,2021,E01015678,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
12210,2021,E01015680,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1457
12211,2021,E01015680,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1290
12212,2021,E01015680,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),167
12213,2021,E01015680,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,63
12214,2021,E01015680,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,71
12215,2021,E01015680,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,28
12216,2021,E01015680,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
12217,2021,E01015681,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1442
12218,2021,E01015681,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1367
12219,2021,E01015681,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),75
12220,2021,E01015681,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,43
12221,2021,E01015681,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,18
12222,2021,E01015681,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,13
12223,2021,E01015681,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12224,2021,E01015682,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1392
12225,2021,E01015682,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1293
12226,2021,E01015682,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),99
12227,2021,E01015682,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,49
12228,2021,E01015682,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,40
12229,2021,E01015682,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
12230,2021,E01015682,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
12231,2021,E01015630,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1937
12232,2021,E01015630,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1850
12233,2021,E01015630,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),87
12234,2021,E01015630,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,44
12235,2021,E01015630,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,29
12236,2021,E01015630,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,13
12237,2021,E01015630,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12238,2021,E01015631,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1432
12239,2021,E01015631,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1396
12240,2021,E01015631,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),36
12241,2021,E01015631,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,15
12242,2021,E01015631,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,12
12243,2021,E01015631,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
12244,2021,E01015631,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12245,2021,E01015659,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1846
12246,2021,E01015659,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1643
12247,2021,E01015659,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),203
12248,2021,E01015659,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,93
12249,2021,E01015659,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,83
12250,2021,E01015659,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,25
12251,2021,E01015659,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
12252,2021,E01015684,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1381
12253,2021,E01015684,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1325
12254,2021,E01015684,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),56
12255,2021,E01015684,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,21
12256,2021,E01015684,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,23
12257,2021,E01015684,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,12
12258,2021,E01015684,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
12259,2021,E01015685,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1498
12260,2021,E01015685,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1439
12261,2021,E01015685,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),59
12262,2021,E01015685,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,20
12263,2021,E01015685,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,28
12264,2021,E01015685,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
12265,2021,E01015685,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12266,2021,E01015589,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1956
12267,2021,E01015589,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1941
12268,2021,E01015589,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),15
12269,2021,E01015589,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,11
12270,2021,E01015589,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,3
12271,2021,E01015589,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
12272,2021,E01015589,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12273,2021,E01015590,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1480
12274,2021,E01015590,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1443
12275,2021,E01015590,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),37
12276,2021,E01015590,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,14
12277,2021,E01015590,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,17
12278,2021,E01015590,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
12279,2021,E01015590,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
12280,2021,E01015626,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1291
12281,2021,E01015626,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1242
12282,2021,E01015626,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),49
12283,2021,E01015626,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,26
12284,2021,E01015626,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,18
12285,2021,E01015626,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
12286,2021,E01015626,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12287,2021,E01015628,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1956
12288,2021,E01015628,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1912
12289,2021,E01015628,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),44
12290,2021,E01015628,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,17
12291,2021,E01015628,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,19
12292,2021,E01015628,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
12293,2021,E01015628,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12294,2021,E01015617,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1401
12295,2021,E01015617,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1368
12296,2021,E01015617,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),33
12297,2021,E01015617,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,23
12298,2021,E01015617,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,7
12299,2021,E01015617,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
12300,2021,E01015617,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12301,2021,E01015618,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1277
12302,2021,E01015618,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1225
12303,2021,E01015618,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),52
12304,2021,E01015618,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,18
12305,2021,E01015618,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,28
12306,2021,E01015618,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
12307,2021,E01015618,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12308,2021,E01015619,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2168
12309,2021,E01015619,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2039
12310,2021,E01015619,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),129
12311,2021,E01015619,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,44
12312,2021,E01015619,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,47
12313,2021,E01015619,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,35
12314,2021,E01015619,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
12315,2021,E01015620,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2096
12316,2021,E01015620,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2044
12317,2021,E01015620,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),52
12318,2021,E01015620,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,30
12319,2021,E01015620,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,16
12320,2021,E01015620,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
12321,2021,E01015620,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12322,2021,E01015674,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1502
12323,2021,E01015674,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1317
12324,2021,E01015674,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),185
12325,2021,E01015674,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,79
12326,2021,E01015674,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,79
12327,2021,E01015674,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,26
12328,2021,E01015674,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
12329,2021,E01015675,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1569
12330,2021,E01015675,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1422
12331,2021,E01015675,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),147
12332,2021,E01015675,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,58
12333,2021,E01015675,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,51
12334,2021,E01015675,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,29
12335,2021,E01015675,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,9
12336,2021,E01015676,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1926
12337,2021,E01015676,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1611
12338,2021,E01015676,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),315
12339,2021,E01015676,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,117
12340,2021,E01015676,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,147
12341,2021,E01015676,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,40
12342,2021,E01015676,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,11
12343,2021,E01015683,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1746
12344,2021,E01015683,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1686
12345,2021,E01015683,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),60
12346,2021,E01015683,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,25
12347,2021,E01015683,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,24
12348,2021,E01015683,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
12349,2021,E01015683,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
12350,2021,E01015686,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1452
12351,2021,E01015686,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1403
12352,2021,E01015686,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),49
12353,2021,E01015686,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,17
12354,2021,E01015686,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,26
12355,2021,E01015686,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
12356,2021,E01015686,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
12357,2021,E01015607,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1706
12358,2021,E01015607,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1278
12359,2021,E01015607,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),428
12360,2021,E01015607,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,174
12361,2021,E01015607,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,161
12362,2021,E01015607,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,80
12363,2021,E01015607,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,13
12364,2021,E01015609,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1801
12365,2021,E01015609,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1168
12366,2021,E01015609,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),633
12367,2021,E01015609,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,231
12368,2021,E01015609,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,264
12369,2021,E01015609,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,119
12370,2021,E01015609,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,19
12371,2021,E01015656,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1557
12372,2021,E01015656,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1324
12373,2021,E01015656,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),233
12374,2021,E01015656,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,92
12375,2021,E01015656,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,88
12376,2021,E01015656,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,40
12377,2021,E01015656,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,13
12378,2021,E01015658,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1616
12379,2021,E01015658,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1257
12380,2021,E01015658,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),359
12381,2021,E01015658,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,118
12382,2021,E01015658,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,139
12383,2021,E01015658,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,84
12384,2021,E01015658,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,18
12385,2021,E01015660,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1556
12386,2021,E01015660,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1400
12387,2021,E01015660,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),156
12388,2021,E01015660,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,54
12389,2021,E01015660,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,69
12390,2021,E01015660,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,28
12391,2021,E01015660,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
12392,2021,E01035538,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1607
12393,2021,E01035538,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1349
12394,2021,E01035538,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),258
12395,2021,E01035538,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,105
12396,2021,E01035538,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,117
12397,2021,E01035538,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,32
12398,2021,E01035538,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
12399,2021,E01035539,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1701
12400,2021,E01035539,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1266
12401,2021,E01035539,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),435
12402,2021,E01035539,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,159
12403,2021,E01035539,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,191
12404,2021,E01035539,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,77
12405,2021,E01035539,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
12406,2021,E01015605,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1702
12407,2021,E01015605,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1321
12408,2021,E01015605,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),381
12409,2021,E01015605,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,112
12410,2021,E01015605,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,184
12411,2021,E01015605,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,78
