,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
14116,2021,E01014685,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,768
14117,2021,E01014685,2021 super output areas - lower layer,151,Part-time,269
14118,2021,E01014685,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,69
14119,2021,E01014685,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,200
14120,2021,E01014685,2021 super output areas - lower layer,151,Full-time,499
14121,2021,E01014685,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,454
14122,2021,E01014685,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,45
14123,2021,E01014686,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1007
14124,2021,E01014686,2021 super output areas - lower layer,151,Part-time,310
14125,2021,E01014686,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
14126,2021,E01014686,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,226
14127,2021,E01014686,2021 super output areas - lower layer,151,Full-time,697
14128,2021,E01014686,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,628
14129,2021,E01014686,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,69
14130,2021,E01014687,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,896
14131,2021,E01014687,2021 super output areas - lower layer,151,Part-time,250
14132,2021,E01014687,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
14133,2021,E01014687,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,180
14134,2021,E01014687,2021 super output areas - lower layer,151,Full-time,646
14135,2021,E01014687,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,581
14136,2021,E01014687,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
14137,2021,E01014565,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1026
14138,2021,E01014565,2021 super output areas - lower layer,151,Part-time,288
14139,2021,E01014565,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,66
14140,2021,E01014565,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,222
14141,2021,E01014565,2021 super output areas - lower layer,151,Full-time,738
14142,2021,E01014565,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,668
14143,2021,E01014565,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,70
14144,2021,E01014566,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1110
14145,2021,E01014566,2021 super output areas - lower layer,151,Part-time,277
14146,2021,E01014566,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,82
14147,2021,E01014566,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,195
14148,2021,E01014566,2021 super output areas - lower layer,151,Full-time,833
14149,2021,E01014566,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,738
14150,2021,E01014566,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,95
14151,2021,E01014567,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1258
14152,2021,E01014567,2021 super output areas - lower layer,151,Part-time,328
14153,2021,E01014567,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,109
14154,2021,E01014567,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,219
14155,2021,E01014567,2021 super output areas - lower layer,151,Full-time,930
14156,2021,E01014567,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,839
14157,2021,E01014567,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,91
14158,2021,E01014681,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1493
14159,2021,E01014681,2021 super output areas - lower layer,151,Part-time,394
14160,2021,E01014681,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,115
14161,2021,E01014681,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,279
14162,2021,E01014681,2021 super output areas - lower layer,151,Full-time,1099
14163,2021,E01014681,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,967
14164,2021,E01014681,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,132
14165,2021,E01014684,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1282
14166,2021,E01014684,2021 super output areas - lower layer,151,Part-time,352
14167,2021,E01014684,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,110
14168,2021,E01014684,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,242
14169,2021,E01014684,2021 super output areas - lower layer,151,Full-time,930
14170,2021,E01014684,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,826
14171,2021,E01014684,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,104
14172,2021,E01014544,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,607
14173,2021,E01014544,2021 super output areas - lower layer,151,Part-time,150
14174,2021,E01014544,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,78
14175,2021,E01014544,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,72
14176,2021,E01014544,2021 super output areas - lower layer,151,Full-time,457
14177,2021,E01014544,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,355
14178,2021,E01014544,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,102
14179,2021,E01014545,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,896
14180,2021,E01014545,2021 super output areas - lower layer,151,Part-time,228
14181,2021,E01014545,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,109
14182,2021,E01014545,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,119
14183,2021,E01014545,2021 super output areas - lower layer,151,Full-time,668
14184,2021,E01014545,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,529
14185,2021,E01014545,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,139
14186,2021,E01014546,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,881
14187,2021,E01014546,2021 super output areas - lower layer,151,Part-time,209
14188,2021,E01014546,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,111
14189,2021,E01014546,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,98
14190,2021,E01014546,2021 super output areas - lower layer,151,Full-time,672
14191,2021,E01014546,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,549
14192,2021,E01014546,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,123
14193,2021,E01014547,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1019
14194,2021,E01014547,2021 super output areas - lower layer,151,Part-time,225
14195,2021,E01014547,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,94
14196,2021,E01014547,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,131
14197,2021,E01014547,2021 super output areas - lower layer,151,Full-time,794
14198,2021,E01014547,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,662
14199,2021,E01014547,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,132
14200,2021,E01014677,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,992
14201,2021,E01014677,2021 super output areas - lower layer,151,Part-time,265
14202,2021,E01014677,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
14203,2021,E01014677,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,184
14204,2021,E01014677,2021 super output areas - lower layer,151,Full-time,727
14205,2021,E01014677,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,625
14206,2021,E01014677,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,102
14207,2021,E01014678,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,882
14208,2021,E01014678,2021 super output areas - lower layer,151,Part-time,256
14209,2021,E01014678,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,55
14210,2021,E01014678,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,201
14211,2021,E01014678,2021 super output areas - lower layer,151,Full-time,626
14212,2021,E01014678,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,559
14213,2021,E01014678,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
14214,2021,E01014679,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,854
14215,2021,E01014679,2021 super output areas - lower layer,151,Part-time,256
14216,2021,E01014679,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,65
14217,2021,E01014679,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,191
14218,2021,E01014679,2021 super output areas - lower layer,151,Full-time,598
14219,2021,E01014679,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,533
14220,2021,E01014679,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
14221,2021,E01014680,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,695
14222,2021,E01014680,2021 super output areas - lower layer,151,Part-time,207
14223,2021,E01014680,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
14224,2021,E01014680,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
14225,2021,E01014680,2021 super output areas - lower layer,151,Full-time,488
14226,2021,E01014680,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,439
14227,2021,E01014680,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,49
14228,2021,E01014548,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,947
14229,2021,E01014548,2021 super output areas - lower layer,151,Part-time,273
14230,2021,E01014548,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,123
14231,2021,E01014548,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,150
14232,2021,E01014548,2021 super output areas - lower layer,151,Full-time,674
14233,2021,E01014548,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,572
14234,2021,E01014548,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,102
14235,2021,E01014549,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,610
14236,2021,E01014549,2021 super output areas - lower layer,151,Part-time,186
14237,2021,E01014549,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,90
14238,2021,E01014549,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,96
14239,2021,E01014549,2021 super output areas - lower layer,151,Full-time,424
14240,2021,E01014549,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,359
14241,2021,E01014549,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
14242,2021,E01014550,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1117
14243,2021,E01014550,2021 super output areas - lower layer,151,Part-time,309
14244,2021,E01014550,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,158
14245,2021,E01014550,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,151
14246,2021,E01014550,2021 super output areas - lower layer,151,Full-time,808
14247,2021,E01014550,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,711
14248,2021,E01014550,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,97
14249,2021,E01014555,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,788
14250,2021,E01014555,2021 super output areas - lower layer,151,Part-time,241
14251,2021,E01014555,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,153
14252,2021,E01014555,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,88
14253,2021,E01014555,2021 super output areas - lower layer,151,Full-time,547
14254,2021,E01014555,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,471
14255,2021,E01014555,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,76
14256,2021,E01014528,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,980
14257,2021,E01014528,2021 super output areas - lower layer,151,Part-time,220
14258,2021,E01014528,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,52
14259,2021,E01014528,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,168
14260,2021,E01014528,2021 super output areas - lower layer,151,Full-time,760
14261,2021,E01014528,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,688
14262,2021,E01014528,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
14263,2021,E01014529,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,700
14264,2021,E01014529,2021 super output areas - lower layer,151,Part-time,222
14265,2021,E01014529,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
14266,2021,E01014529,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,154
14267,2021,E01014529,2021 super output areas - lower layer,151,Full-time,478
14268,2021,E01014529,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,429
14269,2021,E01014529,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,49
14270,2021,E01014530,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,848
14271,2021,E01014530,2021 super output areas - lower layer,151,Part-time,210
14272,2021,E01014530,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,52
14273,2021,E01014530,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,158
14274,2021,E01014530,2021 super output areas - lower layer,151,Full-time,638
14275,2021,E01014530,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,582
14276,2021,E01014530,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,56
14277,2021,E01014531,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1429
14278,2021,E01014531,2021 super output areas - lower layer,151,Part-time,294
14279,2021,E01014531,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,93
14280,2021,E01014531,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,201
14281,2021,E01014531,2021 super output areas - lower layer,151,Full-time,1135
14282,2021,E01014531,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,1019
14283,2021,E01014531,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,116
14284,2021,E01014532,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,900
14285,2021,E01014532,2021 super output areas - lower layer,151,Part-time,237
14286,2021,E01014532,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,78
14287,2021,E01014532,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,159
14288,2021,E01014532,2021 super output areas - lower layer,151,Full-time,663
14289,2021,E01014532,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,581
14290,2021,E01014532,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,82
14291,2021,E01014537,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,966
14292,2021,E01014537,2021 super output areas - lower layer,151,Part-time,274
14293,2021,E01014537,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
14294,2021,E01014537,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,198
14295,2021,E01014537,2021 super output areas - lower layer,151,Full-time,692
14296,2021,E01014537,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,616
14297,2021,E01014537,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,76
14298,2021,E01014695,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1170
14299,2021,E01014695,2021 super output areas - lower layer,151,Part-time,318
14300,2021,E01014695,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,114
14301,2021,E01014695,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,204
14302,2021,E01014695,2021 super output areas - lower layer,151,Full-time,852
14303,2021,E01014695,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,752
14304,2021,E01014695,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,100
14305,2021,E01014696,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1184
14306,2021,E01014696,2021 super output areas - lower layer,151,Part-time,289
14307,2021,E01014696,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
14308,2021,E01014696,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,217
14309,2021,E01014696,2021 super output areas - lower layer,151,Full-time,895
14310,2021,E01014696,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,779
14311,2021,E01014696,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,116
14312,2021,E01014698,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1308
14313,2021,E01014698,2021 super output areas - lower layer,151,Part-time,310
14314,2021,E01014698,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,110
14315,2021,E01014698,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,200
14316,2021,E01014698,2021 super output areas - lower layer,151,Full-time,998
14317,2021,E01014698,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,887
14318,2021,E01014698,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,111
14319,2021,E01014699,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,982
14320,2021,E01014699,2021 super output areas - lower layer,151,Part-time,235
14321,2021,E01014699,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
14322,2021,E01014699,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,165
14323,2021,E01014699,2021 super output areas - lower layer,151,Full-time,747
14324,2021,E01014699,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,662
14325,2021,E01014699,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,85
14326,2021,E01014700,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,998
14327,2021,E01014700,2021 super output areas - lower layer,151,Part-time,285
14328,2021,E01014700,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,94
14329,2021,E01014700,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,191
14330,2021,E01014700,2021 super output areas - lower layer,151,Full-time,713
14331,2021,E01014700,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,630
14332,2021,E01014700,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,83
14333,2021,E01014701,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1252
14334,2021,E01014701,2021 super output areas - lower layer,151,Part-time,319
14335,2021,E01014701,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,113
14336,2021,E01014701,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,206
14337,2021,E01014701,2021 super output areas - lower layer,151,Full-time,933
14338,2021,E01014701,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,834
14339,2021,E01014701,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,99
14340,2021,E01014730,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1145
14341,2021,E01014730,2021 super output areas - lower layer,151,Part-time,260
14342,2021,E01014730,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,80
14343,2021,E01014730,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,180
14344,2021,E01014730,2021 super output areas - lower layer,151,Full-time,885
14345,2021,E01014730,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,807
14346,2021,E01014730,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,78
14347,2021,E01014731,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1087
14348,2021,E01014731,2021 super output areas - lower layer,151,Part-time,255
14349,2021,E01014731,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
14350,2021,E01014731,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,182
14351,2021,E01014731,2021 super output areas - lower layer,151,Full-time,832
14352,2021,E01014731,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,740
14353,2021,E01014731,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,92
14354,2021,E01014732,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1099
14355,2021,E01014732,2021 super output areas - lower layer,151,Part-time,276
14356,2021,E01014732,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,97
14357,2021,E01014732,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,179
14358,2021,E01014732,2021 super output areas - lower layer,151,Full-time,823
14359,2021,E01014732,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,722
14360,2021,E01014732,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,101
14361,2021,E01014735,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1058
14362,2021,E01014735,2021 super output areas - lower layer,151,Part-time,289
14363,2021,E01014735,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,96
14364,2021,E01014735,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,193
14365,2021,E01014735,2021 super output areas - lower layer,151,Full-time,769
14366,2021,E01014735,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,694
14367,2021,E01014735,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,75
14368,2021,E01014523,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,848
14369,2021,E01014523,2021 super output areas - lower layer,151,Part-time,225
14370,2021,E01014523,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
14371,2021,E01014523,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,158
14372,2021,E01014523,2021 super output areas - lower layer,151,Full-time,623
14373,2021,E01014523,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,555
14374,2021,E01014523,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,68
14375,2021,E01014524,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,836
14376,2021,E01014524,2021 super output areas - lower layer,151,Part-time,248
14377,2021,E01014524,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,80
14378,2021,E01014524,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,168
14379,2021,E01014524,2021 super output areas - lower layer,151,Full-time,588
14380,2021,E01014524,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,530
14381,2021,E01014524,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,58
14382,2021,E01014525,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,937
14383,2021,E01014525,2021 super output areas - lower layer,151,Part-time,254
14384,2021,E01014525,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
14385,2021,E01014525,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,184
14386,2021,E01014525,2021 super output areas - lower layer,151,Full-time,683
14387,2021,E01014525,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,603
14388,2021,E01014525,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,80
14389,2021,E01014526,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,739
14390,2021,E01014526,2021 super output areas - lower layer,151,Part-time,239
14391,2021,E01014526,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
14392,2021,E01014526,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,167
14393,2021,E01014526,2021 super output areas - lower layer,151,Full-time,500
14394,2021,E01014526,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,450
14395,2021,E01014526,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,50
14396,2021,E01014527,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,748
14397,2021,E01014527,2021 super output areas - lower layer,151,Part-time,202
14398,2021,E01014527,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,49
14399,2021,E01014527,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,153
14400,2021,E01014527,2021 super output areas - lower layer,151,Full-time,546
14401,2021,E01014527,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,489
14402,2021,E01014527,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,57
14403,2021,E01014500,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1172
14404,2021,E01014500,2021 super output areas - lower layer,151,Part-time,273
14405,2021,E01014500,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,91
14406,2021,E01014500,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,182
14407,2021,E01014500,2021 super output areas - lower layer,151,Full-time,899
14408,2021,E01014500,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,812
14409,2021,E01014500,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,87
14410,2021,E01014502,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1168
14411,2021,E01014502,2021 super output areas - lower layer,151,Part-time,299
14412,2021,E01014502,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,98
14413,2021,E01014502,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,201
14414,2021,E01014502,2021 super output areas - lower layer,151,Full-time,869
14415,2021,E01014502,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,774
14416,2021,E01014502,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,95
14417,2021,E01033359,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1131
14418,2021,E01033359,2021 super output areas - lower layer,151,Part-time,213
14419,2021,E01033359,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
14420,2021,E01033359,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,137
14421,2021,E01033359,2021 super output areas - lower layer,151,Full-time,918
14422,2021,E01033359,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,831
14423,2021,E01033359,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,87
14424,2021,E01033361,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,931
14425,2021,E01033361,2021 super output areas - lower layer,151,Part-time,209
14426,2021,E01033361,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
14427,2021,E01033361,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,133
14428,2021,E01033361,2021 super output areas - lower layer,151,Full-time,722
14429,2021,E01033361,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,641
14430,2021,E01033361,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,81
14431,2021,E01033362,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,920
14432,2021,E01033362,2021 super output areas - lower layer,151,Part-time,158
14433,2021,E01033362,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
14434,2021,E01033362,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,91
14435,2021,E01033362,2021 super output areas - lower layer,151,Full-time,762
14436,2021,E01033362,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,687
14437,2021,E01033362,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,75
14438,2021,E01033364,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1190
14439,2021,E01033364,2021 super output areas - lower layer,151,Part-time,267
14440,2021,E01033364,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,93
14441,2021,E01033364,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,174
14442,2021,E01033364,2021 super output areas - lower layer,151,Full-time,923
14443,2021,E01033364,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,829
14444,2021,E01033364,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,94
