,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
11180,2021,E01008787,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),199
11181,2021,E01008787,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),127
11182,2021,E01008787,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),74
11183,2021,E01008787,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
11184,2021,E01008788,2021 super output areas - lower layer,151,Total: All households,732
11185,2021,E01008788,2021 super output areas - lower layer,151,One-person household,292
11186,2021,E01008788,2021 super output areas - lower layer,151,Multi-person household,440
11187,2021,E01008788,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
11188,2021,E01008788,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),229
11189,2021,E01008788,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),114
11190,2021,E01008788,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),87
11191,2021,E01008788,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
11192,2021,E01008789,2021 super output areas - lower layer,151,Total: All households,637
11193,2021,E01008789,2021 super output areas - lower layer,151,One-person household,237
11194,2021,E01008789,2021 super output areas - lower layer,151,Multi-person household,400
11195,2021,E01008789,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
11196,2021,E01008789,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),199
11197,2021,E01008789,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),96
11198,2021,E01008789,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
11199,2021,E01008789,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
11200,2021,E01008790,2021 super output areas - lower layer,151,Total: All households,647
11201,2021,E01008790,2021 super output areas - lower layer,151,One-person household,244
11202,2021,E01008790,2021 super output areas - lower layer,151,Multi-person household,403
11203,2021,E01008790,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
11204,2021,E01008790,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),188
11205,2021,E01008790,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),106
11206,2021,E01008790,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),101
11207,2021,E01008790,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
11208,2021,E01008791,2021 super output areas - lower layer,151,Total: All households,903
11209,2021,E01008791,2021 super output areas - lower layer,151,One-person household,543
11210,2021,E01008791,2021 super output areas - lower layer,151,Multi-person household,360
11211,2021,E01008791,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
11212,2021,E01008791,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),195
11213,2021,E01008791,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),96
11214,2021,E01008791,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),59
11215,2021,E01008791,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
11216,2021,E01008855,2021 super output areas - lower layer,151,Total: All households,611
11217,2021,E01008855,2021 super output areas - lower layer,151,One-person household,215
11218,2021,E01008855,2021 super output areas - lower layer,151,Multi-person household,396
11219,2021,E01008855,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,4
11220,2021,E01008855,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),173
11221,2021,E01008855,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),141
11222,2021,E01008855,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),74
11223,2021,E01008855,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
11224,2021,E01008856,2021 super output areas - lower layer,151,Total: All households,613
11225,2021,E01008856,2021 super output areas - lower layer,151,One-person household,195
11226,2021,E01008856,2021 super output areas - lower layer,151,Multi-person household,418
11227,2021,E01008856,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
11228,2021,E01008856,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),250
11229,2021,E01008856,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),78
11230,2021,E01008856,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),83
11231,2021,E01008856,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
11232,2021,E01008876,2021 super output areas - lower layer,151,Total: All households,633
11233,2021,E01008876,2021 super output areas - lower layer,151,One-person household,95
11234,2021,E01008876,2021 super output areas - lower layer,151,Multi-person household,538
11235,2021,E01008876,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
11236,2021,E01008876,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),292
11237,2021,E01008876,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),125
11238,2021,E01008876,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),109
11239,2021,E01008876,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
11240,2021,E01008877,2021 super output areas - lower layer,151,Total: All households,722
11241,2021,E01008877,2021 super output areas - lower layer,151,One-person household,231
11242,2021,E01008877,2021 super output areas - lower layer,151,Multi-person household,491
11243,2021,E01008877,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
11244,2021,E01008877,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),245
11245,2021,E01008877,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),133
11246,2021,E01008877,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),106
11247,2021,E01008877,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
11248,2021,E01008693,2021 super output areas - lower layer,151,Total: All households,610
11249,2021,E01008693,2021 super output areas - lower layer,151,One-person household,196
11250,2021,E01008693,2021 super output areas - lower layer,151,Multi-person household,414
11251,2021,E01008693,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
11252,2021,E01008693,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),175
11253,2021,E01008693,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),154
11254,2021,E01008693,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),73
11255,2021,E01008693,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
11256,2021,E01008694,2021 super output areas - lower layer,151,Total: All households,633
11257,2021,E01008694,2021 super output areas - lower layer,151,One-person household,209
11258,2021,E01008694,2021 super output areas - lower layer,151,Multi-person household,424
11259,2021,E01008694,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
11260,2021,E01008694,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),158
11261,2021,E01008694,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),180
11262,2021,E01008694,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),76
11263,2021,E01008694,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
11264,2021,E01008695,2021 super output areas - lower layer,151,Total: All households,595
11265,2021,E01008695,2021 super output areas - lower layer,151,One-person household,153
11266,2021,E01008695,2021 super output areas - lower layer,151,Multi-person household,442
11267,2021,E01008695,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
11268,2021,E01008695,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),138
11269,2021,E01008695,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),203
11270,2021,E01008695,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),90
11271,2021,E01008695,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
11272,2021,E01008696,2021 super output areas - lower layer,151,Total: All households,483
11273,2021,E01008696,2021 super output areas - lower layer,151,One-person household,88
11274,2021,E01008696,2021 super output areas - lower layer,151,Multi-person household,395
11275,2021,E01008696,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
11276,2021,E01008696,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),203
11277,2021,E01008696,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),108
11278,2021,E01008696,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),77
11279,2021,E01008696,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
11280,2021,E01008697,2021 super output areas - lower layer,151,Total: All households,616
11281,2021,E01008697,2021 super output areas - lower layer,151,One-person household,200
11282,2021,E01008697,2021 super output areas - lower layer,151,Multi-person household,416
11283,2021,E01008697,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
11284,2021,E01008697,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),192
11285,2021,E01008697,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),133
11286,2021,E01008697,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),75
11287,2021,E01008697,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
11288,2021,E01008699,2021 super output areas - lower layer,151,Total: All households,607
11289,2021,E01008699,2021 super output areas - lower layer,151,One-person household,188
11290,2021,E01008699,2021 super output areas - lower layer,151,Multi-person household,419
11291,2021,E01008699,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
11292,2021,E01008699,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),162
11293,2021,E01008699,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),171
11294,2021,E01008699,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),78
11295,2021,E01008699,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
11296,2021,E01008853,2021 super output areas - lower layer,151,Total: All households,680
11297,2021,E01008853,2021 super output areas - lower layer,151,One-person household,268
11298,2021,E01008853,2021 super output areas - lower layer,151,Multi-person household,412
11299,2021,E01008853,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
11300,2021,E01008853,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),162
11301,2021,E01008853,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),166
11302,2021,E01008853,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),75
11303,2021,E01008853,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
11304,2021,E01008854,2021 super output areas - lower layer,151,Total: All households,637
11305,2021,E01008854,2021 super output areas - lower layer,151,One-person household,329
11306,2021,E01008854,2021 super output areas - lower layer,151,Multi-person household,308
11307,2021,E01008854,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,4
11308,2021,E01008854,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),120
11309,2021,E01008854,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),122
11310,2021,E01008854,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),61
11311,2021,E01008854,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
11312,2021,E01008857,2021 super output areas - lower layer,151,Total: All households,615
11313,2021,E01008857,2021 super output areas - lower layer,151,One-person household,200
11314,2021,E01008857,2021 super output areas - lower layer,151,Multi-person household,415
11315,2021,E01008857,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
11316,2021,E01008857,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),168
11317,2021,E01008857,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),153
11318,2021,E01008857,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),85
11319,2021,E01008857,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
11320,2021,E01008858,2021 super output areas - lower layer,151,Total: All households,599
11321,2021,E01008858,2021 super output areas - lower layer,151,One-person household,195
11322,2021,E01008858,2021 super output areas - lower layer,151,Multi-person household,404
11323,2021,E01008858,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
11324,2021,E01008858,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),107
11325,2021,E01008858,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),217
11326,2021,E01008858,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),67
11327,2021,E01008858,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
11328,2021,E01008859,2021 super output areas - lower layer,151,Total: All households,518
11329,2021,E01008859,2021 super output areas - lower layer,151,One-person household,134
11330,2021,E01008859,2021 super output areas - lower layer,151,Multi-person household,384
11331,2021,E01008859,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
11332,2021,E01008859,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),115
11333,2021,E01008859,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),184
11334,2021,E01008859,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),73
11335,2021,E01008859,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
11336,2021,E01008860,2021 super output areas - lower layer,151,Total: All households,585
11337,2021,E01008860,2021 super output areas - lower layer,151,One-person household,191
11338,2021,E01008860,2021 super output areas - lower layer,151,Multi-person household,394
11339,2021,E01008860,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,4
11340,2021,E01008860,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),165
11341,2021,E01008860,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),146
11342,2021,E01008860,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),76
11343,2021,E01008860,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
11344,2021,E01008878,2021 super output areas - lower layer,151,Total: All households,628
11345,2021,E01008878,2021 super output areas - lower layer,151,One-person household,165
11346,2021,E01008878,2021 super output areas - lower layer,151,Multi-person household,463
11347,2021,E01008878,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
11348,2021,E01008878,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),193
11349,2021,E01008878,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),161
11350,2021,E01008878,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),101
11351,2021,E01008878,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
11352,2021,E01008873,2021 super output areas - lower layer,151,Total: All households,537
11353,2021,E01008873,2021 super output areas - lower layer,151,One-person household,141
11354,2021,E01008873,2021 super output areas - lower layer,151,Multi-person household,396
11355,2021,E01008873,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
11356,2021,E01008873,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),202
11357,2021,E01008873,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),94
11358,2021,E01008873,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
11359,2021,E01008873,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
11360,2021,E01008874,2021 super output areas - lower layer,151,Total: All households,670
11361,2021,E01008874,2021 super output areas - lower layer,151,One-person household,166
11362,2021,E01008874,2021 super output areas - lower layer,151,Multi-person household,504
11363,2021,E01008874,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
11364,2021,E01008874,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),177
11365,2021,E01008874,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),212
11366,2021,E01008874,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),106
11367,2021,E01008874,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
11368,2021,E01008875,2021 super output areas - lower layer,151,Total: All households,661
11369,2021,E01008875,2021 super output areas - lower layer,151,One-person household,215
11370,2021,E01008875,2021 super output areas - lower layer,151,Multi-person household,446
11371,2021,E01008875,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
11372,2021,E01008875,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),187
11373,2021,E01008875,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),149
11374,2021,E01008875,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),96
11375,2021,E01008875,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
11376,2021,E01008879,2021 super output areas - lower layer,151,Total: All households,618
11377,2021,E01008879,2021 super output areas - lower layer,151,One-person household,238
11378,2021,E01008879,2021 super output areas - lower layer,151,Multi-person household,380
11379,2021,E01008879,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
11380,2021,E01008879,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),186
11381,2021,E01008879,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),116
11382,2021,E01008879,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),66
11383,2021,E01008879,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
11384,2021,E01008880,2021 super output areas - lower layer,151,Total: All households,493
11385,2021,E01008880,2021 super output areas - lower layer,151,One-person household,164
11386,2021,E01008880,2021 super output areas - lower layer,151,Multi-person household,329
11387,2021,E01008880,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
11388,2021,E01008880,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),156
11389,2021,E01008880,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),92
11390,2021,E01008880,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),65
11391,2021,E01008880,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
11392,2021,E01008701,2021 super output areas - lower layer,151,Total: All households,616
11393,2021,E01008701,2021 super output areas - lower layer,151,One-person household,229
11394,2021,E01008701,2021 super output areas - lower layer,151,Multi-person household,387
11395,2021,E01008701,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
11396,2021,E01008701,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),208
11397,2021,E01008701,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),112
11398,2021,E01008701,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),59
11399,2021,E01008701,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
11400,2021,E01008704,2021 super output areas - lower layer,151,Total: All households,615
11401,2021,E01008704,2021 super output areas - lower layer,151,One-person household,243
11402,2021,E01008704,2021 super output areas - lower layer,151,Multi-person household,372
11403,2021,E01008704,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
11404,2021,E01008704,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),219
11405,2021,E01008704,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),90
11406,2021,E01008704,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),54
11407,2021,E01008704,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
11408,2021,E01008706,2021 super output areas - lower layer,151,Total: All households,626
11409,2021,E01008706,2021 super output areas - lower layer,151,One-person household,229
11410,2021,E01008706,2021 super output areas - lower layer,151,Multi-person household,397
11411,2021,E01008706,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
11412,2021,E01008706,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),205
11413,2021,E01008706,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),119
11414,2021,E01008706,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),64
11415,2021,E01008706,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
11416,2021,E01008707,2021 super output areas - lower layer,151,Total: All households,503
11417,2021,E01008707,2021 super output areas - lower layer,151,One-person household,158
11418,2021,E01008707,2021 super output areas - lower layer,151,Multi-person household,345
11419,2021,E01008707,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
11420,2021,E01008707,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),211
11421,2021,E01008707,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),73
11422,2021,E01008707,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),46
11423,2021,E01008707,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
11424,2021,E01008756,2021 super output areas - lower layer,151,Total: All households,634
11425,2021,E01008756,2021 super output areas - lower layer,151,One-person household,215
11426,2021,E01008756,2021 super output areas - lower layer,151,Multi-person household,419
11427,2021,E01008756,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
11428,2021,E01008756,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),183
11429,2021,E01008756,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),142
11430,2021,E01008756,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),84
11431,2021,E01008756,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
11432,2021,E01008762,2021 super output areas - lower layer,151,Total: All households,778
11433,2021,E01008762,2021 super output areas - lower layer,151,One-person household,312
11434,2021,E01008762,2021 super output areas - lower layer,151,Multi-person household,466
11435,2021,E01008762,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
11436,2021,E01008762,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),199
11437,2021,E01008762,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),173
11438,2021,E01008762,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),83
11439,2021,E01008762,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
11440,2021,E01008812,2021 super output areas - lower layer,151,Total: All households,751
11441,2021,E01008812,2021 super output areas - lower layer,151,One-person household,210
11442,2021,E01008812,2021 super output areas - lower layer,151,Multi-person household,541
11443,2021,E01008812,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
11444,2021,E01008812,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),204
11445,2021,E01008812,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),236
11446,2021,E01008812,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
11447,2021,E01008812,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
11448,2021,E01033076,2021 super output areas - lower layer,151,Total: All households,976
11449,2021,E01033076,2021 super output areas - lower layer,151,One-person household,241
11450,2021,E01033076,2021 super output areas - lower layer,151,Multi-person household,735
11451,2021,E01033076,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
11452,2021,E01033076,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),250
11453,2021,E01033076,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),320
11454,2021,E01033076,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),147
11455,2021,E01033076,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
11456,2021,E01008700,2021 super output areas - lower layer,151,Total: All households,685
11457,2021,E01008700,2021 super output areas - lower layer,151,One-person household,234
11458,2021,E01008700,2021 super output areas - lower layer,151,Multi-person household,451
11459,2021,E01008700,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
11460,2021,E01008700,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),201
11461,2021,E01008700,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),143
11462,2021,E01008700,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),86
11463,2021,E01008700,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
11464,2021,E01008703,2021 super output areas - lower layer,151,Total: All households,1091
11465,2021,E01008703,2021 super output areas - lower layer,151,One-person household,706
11466,2021,E01008703,2021 super output areas - lower layer,151,Multi-person household,385
11467,2021,E01008703,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
11468,2021,E01008703,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),181
11469,2021,E01008703,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),114
11470,2021,E01008703,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),72
11471,2021,E01008703,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
11472,2021,E01008705,2021 super output areas - lower layer,151,Total: All households,464
11473,2021,E01008705,2021 super output areas - lower layer,151,One-person household,169
11474,2021,E01008705,2021 super output areas - lower layer,151,Multi-person household,295
