,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
15220,2021,E01024257,2021 super output areas - lower layer,151,Total: All usual residents,1875
15221,2021,E01024257,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1646
15222,2021,E01024257,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15223,2021,E01024257,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,204
15224,2021,E01024257,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,24
15225,2021,E01024290,2021 super output areas - lower layer,151,Total: All usual residents,1699
15226,2021,E01024290,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1522
15227,2021,E01024290,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15228,2021,E01024290,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,166
15229,2021,E01024290,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
15230,2021,E01024291,2021 super output areas - lower layer,151,Total: All usual residents,1799
15231,2021,E01024291,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1593
15232,2021,E01024291,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15233,2021,E01024291,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,180
15234,2021,E01024291,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,24
15235,2021,E01024295,2021 super output areas - lower layer,151,Total: All usual residents,1997
15236,2021,E01024295,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1680
15237,2021,E01024295,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15238,2021,E01024295,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,292
15239,2021,E01024295,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,25
15240,2021,E01032799,2021 super output areas - lower layer,151,Total: All usual residents,1425
15241,2021,E01032799,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1214
15242,2021,E01032799,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15243,2021,E01032799,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,193
15244,2021,E01032799,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,15
15245,2021,E01032800,2021 super output areas - lower layer,151,Total: All usual residents,1198
15246,2021,E01032800,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,915
15247,2021,E01032800,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15248,2021,E01032800,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,255
15249,2021,E01032800,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,26
15250,2021,E01024258,2021 super output areas - lower layer,151,Total: All usual residents,1622
15251,2021,E01024258,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1457
15252,2021,E01024258,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
15253,2021,E01024258,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,145
15254,2021,E01024258,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,16
15255,2021,E01024261,2021 super output areas - lower layer,151,Total: All usual residents,2183
15256,2021,E01024261,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2024
15257,2021,E01024261,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15258,2021,E01024261,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,150
15259,2021,E01024261,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
15260,2021,E01024293,2021 super output areas - lower layer,151,Total: All usual residents,1800
15261,2021,E01024293,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1674
15262,2021,E01024293,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15263,2021,E01024293,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,98
15264,2021,E01024293,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,25
15265,2021,E01024294,2021 super output areas - lower layer,151,Total: All usual residents,2910
15266,2021,E01024294,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2734
15267,2021,E01024294,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
15268,2021,E01024294,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,158
15269,2021,E01024294,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
15270,2021,E01024296,2021 super output areas - lower layer,151,Total: All usual residents,2911
15271,2021,E01024296,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2651
15272,2021,E01024296,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15273,2021,E01024296,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,226
15274,2021,E01024296,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,33
15275,2021,E01024262,2021 super output areas - lower layer,151,Total: All usual residents,1743
15276,2021,E01024262,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1605
15277,2021,E01024262,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15278,2021,E01024262,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,130
15279,2021,E01024262,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
15280,2021,E01024263,2021 super output areas - lower layer,151,Total: All usual residents,1583
15281,2021,E01024263,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1459
15282,2021,E01024263,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15283,2021,E01024263,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,116
15284,2021,E01024263,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
15285,2021,E01024282,2021 super output areas - lower layer,151,Total: All usual residents,1644
15286,2021,E01024282,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1445
15287,2021,E01024282,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15288,2021,E01024282,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,180
15289,2021,E01024282,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,17
15290,2021,E01024283,2021 super output areas - lower layer,151,Total: All usual residents,1286
15291,2021,E01024283,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1195
15292,2021,E01024283,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15293,2021,E01024283,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,82
15294,2021,E01024283,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
15295,2021,E01024284,2021 super output areas - lower layer,151,Total: All usual residents,1618
15296,2021,E01024284,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1471
15297,2021,E01024284,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15298,2021,E01024284,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,130
15299,2021,E01024284,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
15300,2021,E01024259,2021 super output areas - lower layer,151,Total: All usual residents,1531
15301,2021,E01024259,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1410
15302,2021,E01024259,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15303,2021,E01024259,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,116
15304,2021,E01024259,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
15305,2021,E01024260,2021 super output areas - lower layer,151,Total: All usual residents,1722
15306,2021,E01024260,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1591
15307,2021,E01024260,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
15308,2021,E01024260,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,114
15309,2021,E01024260,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,13
15310,2021,E01024292,2021 super output areas - lower layer,151,Total: All usual residents,1578
15311,2021,E01024292,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1467
15312,2021,E01024292,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15313,2021,E01024292,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,102
15314,2021,E01024292,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
15315,2021,E01024313,2021 super output areas - lower layer,151,Total: All usual residents,1552
15316,2021,E01024313,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1454
15317,2021,E01024313,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
15318,2021,E01024313,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
15319,2021,E01024313,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
15320,2021,E01024317,2021 super output areas - lower layer,151,Total: All usual residents,1621
15321,2021,E01024317,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1513
15322,2021,E01024317,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15323,2021,E01024317,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,99
15324,2021,E01024317,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
15325,2021,E01024318,2021 super output areas - lower layer,151,Total: All usual residents,1547
15326,2021,E01024318,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1365
15327,2021,E01024318,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15328,2021,E01024318,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,170
15329,2021,E01024318,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
15330,2021,E01024281,2021 super output areas - lower layer,151,Total: All usual residents,1436
15331,2021,E01024281,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1340
15332,2021,E01024281,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15333,2021,E01024281,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
15334,2021,E01024281,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
15335,2021,E01024285,2021 super output areas - lower layer,151,Total: All usual residents,1352
15336,2021,E01024285,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1266
15337,2021,E01024285,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15338,2021,E01024285,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,79
15339,2021,E01024285,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
15340,2021,E01024287,2021 super output areas - lower layer,151,Total: All usual residents,1454
15341,2021,E01024287,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1333
15342,2021,E01024287,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15343,2021,E01024287,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,120
15344,2021,E01024287,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
15345,2021,E01024288,2021 super output areas - lower layer,151,Total: All usual residents,1324
15346,2021,E01024288,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1226
15347,2021,E01024288,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15348,2021,E01024288,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,93
15349,2021,E01024288,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15350,2021,E01035284,2021 super output areas - lower layer,151,Total: All usual residents,1410
15351,2021,E01035284,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1139
15352,2021,E01035284,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15353,2021,E01035284,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,259
15354,2021,E01035284,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
15355,2021,E01035285,2021 super output areas - lower layer,151,Total: All usual residents,1549
15356,2021,E01035285,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1451
15357,2021,E01035285,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15358,2021,E01035285,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,95
15359,2021,E01035285,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15360,2021,E01024308,2021 super output areas - lower layer,151,Total: All usual residents,1507
15361,2021,E01024308,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1425
15362,2021,E01024308,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15363,2021,E01024308,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,79
15364,2021,E01024308,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
15365,2021,E01024310,2021 super output areas - lower layer,151,Total: All usual residents,1568
15366,2021,E01024310,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1467
15367,2021,E01024310,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15368,2021,E01024310,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,93
15369,2021,E01024310,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
15370,2021,E01024311,2021 super output areas - lower layer,151,Total: All usual residents,1398
15371,2021,E01024311,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1329
15372,2021,E01024311,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15373,2021,E01024311,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,66
15374,2021,E01024311,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
15375,2021,E01024314,2021 super output areas - lower layer,151,Total: All usual residents,1274
15376,2021,E01024314,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1190
15377,2021,E01024314,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
15378,2021,E01024314,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,78
15379,2021,E01024314,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15380,2021,E01024315,2021 super output areas - lower layer,151,Total: All usual residents,1673
15381,2021,E01024315,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1575
15382,2021,E01024315,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
15383,2021,E01024315,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,88
15384,2021,E01024315,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
15385,2021,E01024297,2021 super output areas - lower layer,151,Total: All usual residents,1522
15386,2021,E01024297,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1439
15387,2021,E01024297,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15388,2021,E01024297,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,80
15389,2021,E01024297,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15390,2021,E01024298,2021 super output areas - lower layer,151,Total: All usual residents,1379
15391,2021,E01024298,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1303
15392,2021,E01024298,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15393,2021,E01024298,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,72
15394,2021,E01024298,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15395,2021,E01024299,2021 super output areas - lower layer,151,Total: All usual residents,1398
15396,2021,E01024299,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1319
15397,2021,E01024299,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
15398,2021,E01024299,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,72
15399,2021,E01024299,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
15400,2021,E01024309,2021 super output areas - lower layer,151,Total: All usual residents,1371
15401,2021,E01024309,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1294
15402,2021,E01024309,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
15403,2021,E01024309,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,70
15404,2021,E01024309,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
15405,2021,E01024312,2021 super output areas - lower layer,151,Total: All usual residents,1356
15406,2021,E01024312,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1233
15407,2021,E01024312,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15408,2021,E01024312,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,115
15409,2021,E01024312,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
15410,2021,E01024264,2021 super output areas - lower layer,151,Total: All usual residents,1680
15411,2021,E01024264,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1597
15412,2021,E01024264,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
15413,2021,E01024264,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,77
15414,2021,E01024264,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15415,2021,E01024286,2021 super output areas - lower layer,151,Total: All usual residents,1505
15416,2021,E01024286,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1437
15417,2021,E01024286,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15418,2021,E01024286,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,57
15419,2021,E01024286,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
15420,2021,E01024316,2021 super output areas - lower layer,151,Total: All usual residents,2462
15421,2021,E01024316,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2099
15422,2021,E01024316,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15423,2021,E01024316,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,354
15424,2021,E01024316,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
15425,2021,E01024319,2021 super output areas - lower layer,151,Total: All usual residents,1588
15426,2021,E01024319,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1471
15427,2021,E01024319,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
15428,2021,E01024319,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,104
15429,2021,E01024319,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
15430,2021,E01024265,2021 super output areas - lower layer,151,Total: All usual residents,1291
15431,2021,E01024265,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1206
15432,2021,E01024265,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
15433,2021,E01024265,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,75
15434,2021,E01024265,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
15435,2021,E01024266,2021 super output areas - lower layer,151,Total: All usual residents,1136
15436,2021,E01024266,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1075
15437,2021,E01024266,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15438,2021,E01024266,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,56
15439,2021,E01024266,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
15440,2021,E01024267,2021 super output areas - lower layer,151,Total: All usual residents,1482
15441,2021,E01024267,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1383
15442,2021,E01024267,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15443,2021,E01024267,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,95
15444,2021,E01024267,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
15445,2021,E01024300,2021 super output areas - lower layer,151,Total: All usual residents,1391
15446,2021,E01024300,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1328
15447,2021,E01024300,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
15448,2021,E01024300,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,57
15449,2021,E01024300,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15450,2021,E01024301,2021 super output areas - lower layer,151,Total: All usual residents,1223
15451,2021,E01024301,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1132
15452,2021,E01024301,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
15453,2021,E01024301,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,75
15454,2021,E01024301,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
15455,2021,E01024303,2021 super output areas - lower layer,151,Total: All usual residents,1527
15456,2021,E01024303,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1394
15457,2021,E01024303,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
15458,2021,E01024303,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,130
15459,2021,E01024303,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15460,2021,E01024304,2021 super output areas - lower layer,151,Total: All usual residents,1659
15461,2021,E01024304,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1558
15462,2021,E01024304,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15463,2021,E01024304,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,94
15464,2021,E01024304,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
15465,2021,E01024305,2021 super output areas - lower layer,151,Total: All usual residents,1702
15466,2021,E01024305,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1594
15467,2021,E01024305,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
15468,2021,E01024305,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,104
15469,2021,E01024305,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
15470,2021,E01024306,2021 super output areas - lower layer,151,Total: All usual residents,1797
15471,2021,E01024306,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1708
15472,2021,E01024306,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15473,2021,E01024306,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,70
15474,2021,E01024306,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,17
15475,2021,E01024307,2021 super output areas - lower layer,151,Total: All usual residents,1542
15476,2021,E01024307,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1441
15477,2021,E01024307,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15478,2021,E01024307,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,97
15479,2021,E01024307,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15480,2021,E01024268,2021 super output areas - lower layer,151,Total: All usual residents,1540
15481,2021,E01024268,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1435
15482,2021,E01024268,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15483,2021,E01024268,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,101
15484,2021,E01024268,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
15485,2021,E01024269,2021 super output areas - lower layer,151,Total: All usual residents,1836
15486,2021,E01024269,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1695
15487,2021,E01024269,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15488,2021,E01024269,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,130
15489,2021,E01024269,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
15490,2021,E01024270,2021 super output areas - lower layer,151,Total: All usual residents,1448
15491,2021,E01024270,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1364
15492,2021,E01024270,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15493,2021,E01024270,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,79
15494,2021,E01024270,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
15495,2021,E01024271,2021 super output areas - lower layer,151,Total: All usual residents,1412
15496,2021,E01024271,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1287
15497,2021,E01024271,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
15498,2021,E01024271,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,120
15499,2021,E01024271,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
15500,2021,E01024272,2021 super output areas - lower layer,151,Total: All usual residents,1463
15501,2021,E01024272,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1389
15502,2021,E01024272,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15503,2021,E01024272,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,61
15504,2021,E01024272,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
15505,2021,E01024273,2021 super output areas - lower layer,151,Total: All usual residents,1606
15506,2021,E01024273,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1496
15507,2021,E01024273,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
15508,2021,E01024273,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,101
15509,2021,E01024273,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
15510,2021,E01024274,2021 super output areas - lower layer,151,Total: All usual residents,1414
15511,2021,E01024274,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1314
15512,2021,E01024274,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
