,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
12013,2021,E01031626,2021 super output areas - lower layer,151,Bicycle,3
12014,2021,E01031626,2021 super output areas - lower layer,151,On foot,29
12015,2021,E01031626,2021 super output areas - lower layer,151,Other method of travel to work,9
12016,2021,E01031630,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,702
12017,2021,E01031630,2021 super output areas - lower layer,151,Work mainly at or from home,228
12018,2021,E01031630,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12019,2021,E01031630,2021 super output areas - lower layer,151,Train,4
12020,2021,E01031630,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
12021,2021,E01031630,2021 super output areas - lower layer,151,Taxi,0
12022,2021,E01031630,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
12023,2021,E01031630,2021 super output areas - lower layer,151,Driving a car or van,374
12024,2021,E01031630,2021 super output areas - lower layer,151,Passenger in a car or van,21
12025,2021,E01031630,2021 super output areas - lower layer,151,Bicycle,6
12026,2021,E01031630,2021 super output areas - lower layer,151,On foot,57
12027,2021,E01031630,2021 super output areas - lower layer,151,Other method of travel to work,5
12028,2021,E01031631,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,665
12029,2021,E01031631,2021 super output areas - lower layer,151,Work mainly at or from home,181
12030,2021,E01031631,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12031,2021,E01031631,2021 super output areas - lower layer,151,Train,7
12032,2021,E01031631,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
12033,2021,E01031631,2021 super output areas - lower layer,151,Taxi,1
12034,2021,E01031631,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
12035,2021,E01031631,2021 super output areas - lower layer,151,Driving a car or van,377
12036,2021,E01031631,2021 super output areas - lower layer,151,Passenger in a car or van,15
12037,2021,E01031631,2021 super output areas - lower layer,151,Bicycle,5
12038,2021,E01031631,2021 super output areas - lower layer,151,On foot,61
12039,2021,E01031631,2021 super output areas - lower layer,151,Other method of travel to work,10
12040,2021,E01031662,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,703
12041,2021,E01031662,2021 super output areas - lower layer,151,Work mainly at or from home,268
12042,2021,E01031662,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12043,2021,E01031662,2021 super output areas - lower layer,151,Train,18
12044,2021,E01031662,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
12045,2021,E01031662,2021 super output areas - lower layer,151,Taxi,0
12046,2021,E01031662,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
12047,2021,E01031662,2021 super output areas - lower layer,151,Driving a car or van,332
12048,2021,E01031662,2021 super output areas - lower layer,151,Passenger in a car or van,22
12049,2021,E01031662,2021 super output areas - lower layer,151,Bicycle,4
12050,2021,E01031662,2021 super output areas - lower layer,151,On foot,47
12051,2021,E01031662,2021 super output areas - lower layer,151,Other method of travel to work,5
12052,2021,E01031663,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1128
12053,2021,E01031663,2021 super output areas - lower layer,151,Work mainly at or from home,301
12054,2021,E01031663,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12055,2021,E01031663,2021 super output areas - lower layer,151,Train,23
12056,2021,E01031663,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
12057,2021,E01031663,2021 super output areas - lower layer,151,Taxi,1
12058,2021,E01031663,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
12059,2021,E01031663,2021 super output areas - lower layer,151,Driving a car or van,642
12060,2021,E01031663,2021 super output areas - lower layer,151,Passenger in a car or van,40
12061,2021,E01031663,2021 super output areas - lower layer,151,Bicycle,5
12062,2021,E01031663,2021 super output areas - lower layer,151,On foot,86
12063,2021,E01031663,2021 super output areas - lower layer,151,Other method of travel to work,17
12064,2021,E01031665,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,570
12065,2021,E01031665,2021 super output areas - lower layer,151,Work mainly at or from home,236
12066,2021,E01031665,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12067,2021,E01031665,2021 super output areas - lower layer,151,Train,9
12068,2021,E01031665,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
12069,2021,E01031665,2021 super output areas - lower layer,151,Taxi,0
12070,2021,E01031665,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
12071,2021,E01031665,2021 super output areas - lower layer,151,Driving a car or van,278
12072,2021,E01031665,2021 super output areas - lower layer,151,Passenger in a car or van,12
12073,2021,E01031665,2021 super output areas - lower layer,151,Bicycle,1
12074,2021,E01031665,2021 super output areas - lower layer,151,On foot,23
12075,2021,E01031665,2021 super output areas - lower layer,151,Other method of travel to work,5
12076,2021,E01031618,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,645
12077,2021,E01031618,2021 super output areas - lower layer,151,Work mainly at or from home,269
12078,2021,E01031618,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12079,2021,E01031618,2021 super output areas - lower layer,151,Train,2
12080,2021,E01031618,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
12081,2021,E01031618,2021 super output areas - lower layer,151,Taxi,0
12082,2021,E01031618,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
12083,2021,E01031618,2021 super output areas - lower layer,151,Driving a car or van,328
12084,2021,E01031618,2021 super output areas - lower layer,151,Passenger in a car or van,12
12085,2021,E01031618,2021 super output areas - lower layer,151,Bicycle,1
12086,2021,E01031618,2021 super output areas - lower layer,151,On foot,18
12087,2021,E01031618,2021 super output areas - lower layer,151,Other method of travel to work,4
12088,2021,E01031641,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,604
12089,2021,E01031641,2021 super output areas - lower layer,151,Work mainly at or from home,284
12090,2021,E01031641,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12091,2021,E01031641,2021 super output areas - lower layer,151,Train,6
12092,2021,E01031641,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
12093,2021,E01031641,2021 super output areas - lower layer,151,Taxi,0
12094,2021,E01031641,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
12095,2021,E01031641,2021 super output areas - lower layer,151,Driving a car or van,242
12096,2021,E01031641,2021 super output areas - lower layer,151,Passenger in a car or van,17
12097,2021,E01031641,2021 super output areas - lower layer,151,Bicycle,3
12098,2021,E01031641,2021 super output areas - lower layer,151,On foot,36
12099,2021,E01031641,2021 super output areas - lower layer,151,Other method of travel to work,10
12100,2021,E01031642,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1247
12101,2021,E01031642,2021 super output areas - lower layer,151,Work mainly at or from home,483
12102,2021,E01031642,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12103,2021,E01031642,2021 super output areas - lower layer,151,Train,6
12104,2021,E01031642,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
12105,2021,E01031642,2021 super output areas - lower layer,151,Taxi,0
12106,2021,E01031642,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
12107,2021,E01031642,2021 super output areas - lower layer,151,Driving a car or van,592
12108,2021,E01031642,2021 super output areas - lower layer,151,Passenger in a car or van,50
12109,2021,E01031642,2021 super output areas - lower layer,151,Bicycle,3
12110,2021,E01031642,2021 super output areas - lower layer,151,On foot,78
12111,2021,E01031642,2021 super output areas - lower layer,151,Other method of travel to work,20
12112,2021,E01031643,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,846
12113,2021,E01031643,2021 super output areas - lower layer,151,Work mainly at or from home,247
12114,2021,E01031643,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12115,2021,E01031643,2021 super output areas - lower layer,151,Train,3
12116,2021,E01031643,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
12117,2021,E01031643,2021 super output areas - lower layer,151,Taxi,0
12118,2021,E01031643,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
12119,2021,E01031643,2021 super output areas - lower layer,151,Driving a car or van,473
12120,2021,E01031643,2021 super output areas - lower layer,151,Passenger in a car or van,32
12121,2021,E01031643,2021 super output areas - lower layer,151,Bicycle,8
12122,2021,E01031643,2021 super output areas - lower layer,151,On foot,59
12123,2021,E01031643,2021 super output areas - lower layer,151,Other method of travel to work,6
12124,2021,E01031687,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,745
12125,2021,E01031687,2021 super output areas - lower layer,151,Work mainly at or from home,241
12126,2021,E01031687,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12127,2021,E01031687,2021 super output areas - lower layer,151,Train,5
12128,2021,E01031687,2021 super output areas - lower layer,151,"Bus, minibus or coach",13
12129,2021,E01031687,2021 super output areas - lower layer,151,Taxi,1
12130,2021,E01031687,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
12131,2021,E01031687,2021 super output areas - lower layer,151,Driving a car or van,369
12132,2021,E01031687,2021 super output areas - lower layer,151,Passenger in a car or van,22
12133,2021,E01031687,2021 super output areas - lower layer,151,Bicycle,12
12134,2021,E01031687,2021 super output areas - lower layer,151,On foot,77
12135,2021,E01031687,2021 super output areas - lower layer,151,Other method of travel to work,1
12136,2021,E01031622,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,821
12137,2021,E01031622,2021 super output areas - lower layer,151,Work mainly at or from home,309
12138,2021,E01031622,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12139,2021,E01031622,2021 super output areas - lower layer,151,Train,5
12140,2021,E01031622,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
12141,2021,E01031622,2021 super output areas - lower layer,151,Taxi,0
12142,2021,E01031622,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
12143,2021,E01031622,2021 super output areas - lower layer,151,Driving a car or van,454
12144,2021,E01031622,2021 super output areas - lower layer,151,Passenger in a car or van,17
12145,2021,E01031622,2021 super output areas - lower layer,151,Bicycle,3
12146,2021,E01031622,2021 super output areas - lower layer,151,On foot,24
12147,2021,E01031622,2021 super output areas - lower layer,151,Other method of travel to work,3
12148,2021,E01031624,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,827
12149,2021,E01031624,2021 super output areas - lower layer,151,Work mainly at or from home,338
12150,2021,E01031624,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12151,2021,E01031624,2021 super output areas - lower layer,151,Train,3
12152,2021,E01031624,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
12153,2021,E01031624,2021 super output areas - lower layer,151,Taxi,2
12154,2021,E01031624,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
12155,2021,E01031624,2021 super output areas - lower layer,151,Driving a car or van,422
12156,2021,E01031624,2021 super output areas - lower layer,151,Passenger in a car or van,19
12157,2021,E01031624,2021 super output areas - lower layer,151,Bicycle,6
12158,2021,E01031624,2021 super output areas - lower layer,151,On foot,26
12159,2021,E01031624,2021 super output areas - lower layer,151,Other method of travel to work,9
12160,2021,E01031625,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,972
12161,2021,E01031625,2021 super output areas - lower layer,151,Work mainly at or from home,372
12162,2021,E01031625,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
12163,2021,E01031625,2021 super output areas - lower layer,151,Train,7
12164,2021,E01031625,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
12165,2021,E01031625,2021 super output areas - lower layer,151,Taxi,1
12166,2021,E01031625,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
12167,2021,E01031625,2021 super output areas - lower layer,151,Driving a car or van,531
12168,2021,E01031625,2021 super output areas - lower layer,151,Passenger in a car or van,24
12169,2021,E01031625,2021 super output areas - lower layer,151,Bicycle,2
12170,2021,E01031625,2021 super output areas - lower layer,151,On foot,20
12171,2021,E01031625,2021 super output areas - lower layer,151,Other method of travel to work,8
12172,2021,E01031628,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,854
12173,2021,E01031628,2021 super output areas - lower layer,151,Work mainly at or from home,340
12174,2021,E01031628,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
12175,2021,E01031628,2021 super output areas - lower layer,151,Train,9
12176,2021,E01031628,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
12177,2021,E01031628,2021 super output areas - lower layer,151,Taxi,0
12178,2021,E01031628,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
12179,2021,E01031628,2021 super output areas - lower layer,151,Driving a car or van,410
12180,2021,E01031628,2021 super output areas - lower layer,151,Passenger in a car or van,23
12181,2021,E01031628,2021 super output areas - lower layer,151,Bicycle,2
12182,2021,E01031628,2021 super output areas - lower layer,151,On foot,53
12183,2021,E01031628,2021 super output areas - lower layer,151,Other method of travel to work,8
12184,2021,E01031629,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,690
12185,2021,E01031629,2021 super output areas - lower layer,151,Work mainly at or from home,318
12186,2021,E01031629,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12187,2021,E01031629,2021 super output areas - lower layer,151,Train,4
12188,2021,E01031629,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
12189,2021,E01031629,2021 super output areas - lower layer,151,Taxi,0
12190,2021,E01031629,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
12191,2021,E01031629,2021 super output areas - lower layer,151,Driving a car or van,319
12192,2021,E01031629,2021 super output areas - lower layer,151,Passenger in a car or van,19
12193,2021,E01031629,2021 super output areas - lower layer,151,Bicycle,2
12194,2021,E01031629,2021 super output areas - lower layer,151,On foot,17
12195,2021,E01031629,2021 super output areas - lower layer,151,Other method of travel to work,5
12196,2021,E01031616,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,771
12197,2021,E01031616,2021 super output areas - lower layer,151,Work mainly at or from home,249
12198,2021,E01031616,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12199,2021,E01031616,2021 super output areas - lower layer,151,Train,6
12200,2021,E01031616,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
12201,2021,E01031616,2021 super output areas - lower layer,151,Taxi,2
12202,2021,E01031616,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
12203,2021,E01031616,2021 super output areas - lower layer,151,Driving a car or van,423
12204,2021,E01031616,2021 super output areas - lower layer,151,Passenger in a car or van,16
12205,2021,E01031616,2021 super output areas - lower layer,151,Bicycle,12
12206,2021,E01031616,2021 super output areas - lower layer,151,On foot,42
12207,2021,E01031616,2021 super output areas - lower layer,151,Other method of travel to work,6
12208,2021,E01031617,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1074
12209,2021,E01031617,2021 super output areas - lower layer,151,Work mainly at or from home,448
12210,2021,E01031617,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
12211,2021,E01031617,2021 super output areas - lower layer,151,Train,6
12212,2021,E01031617,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
12213,2021,E01031617,2021 super output areas - lower layer,151,Taxi,0
12214,2021,E01031617,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
12215,2021,E01031617,2021 super output areas - lower layer,151,Driving a car or van,507
12216,2021,E01031617,2021 super output areas - lower layer,151,Passenger in a car or van,33
12217,2021,E01031617,2021 super output areas - lower layer,151,Bicycle,15
12218,2021,E01031617,2021 super output areas - lower layer,151,On foot,43
12219,2021,E01031617,2021 super output areas - lower layer,151,Other method of travel to work,9
12220,2021,E01031684,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,700
12221,2021,E01031684,2021 super output areas - lower layer,151,Work mainly at or from home,334
12222,2021,E01031684,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12223,2021,E01031684,2021 super output areas - lower layer,151,Train,3
12224,2021,E01031684,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
12225,2021,E01031684,2021 super output areas - lower layer,151,Taxi,0
12226,2021,E01031684,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
12227,2021,E01031684,2021 super output areas - lower layer,151,Driving a car or van,293
12228,2021,E01031684,2021 super output areas - lower layer,151,Passenger in a car or van,14
12229,2021,E01031684,2021 super output areas - lower layer,151,Bicycle,5
12230,2021,E01031684,2021 super output areas - lower layer,151,On foot,37
12231,2021,E01031684,2021 super output areas - lower layer,151,Other method of travel to work,4
12232,2021,E01031685,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,709
12233,2021,E01031685,2021 super output areas - lower layer,151,Work mainly at or from home,338
12234,2021,E01031685,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12235,2021,E01031685,2021 super output areas - lower layer,151,Train,9
12236,2021,E01031685,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
12237,2021,E01031685,2021 super output areas - lower layer,151,Taxi,0
12238,2021,E01031685,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
12239,2021,E01031685,2021 super output areas - lower layer,151,Driving a car or van,287
12240,2021,E01031685,2021 super output areas - lower layer,151,Passenger in a car or van,11
12241,2021,E01031685,2021 super output areas - lower layer,151,Bicycle,10
12242,2021,E01031685,2021 super output areas - lower layer,151,On foot,41
12243,2021,E01031685,2021 super output areas - lower layer,151,Other method of travel to work,8
12244,2021,E01031686,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,595
12245,2021,E01031686,2021 super output areas - lower layer,151,Work mainly at or from home,269
12246,2021,E01031686,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12247,2021,E01031686,2021 super output areas - lower layer,151,Train,2
12248,2021,E01031686,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
12249,2021,E01031686,2021 super output areas - lower layer,151,Taxi,1
12250,2021,E01031686,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
12251,2021,E01031686,2021 super output areas - lower layer,151,Driving a car or van,259
12252,2021,E01031686,2021 super output areas - lower layer,151,Passenger in a car or van,13
12253,2021,E01031686,2021 super output areas - lower layer,151,Bicycle,6
12254,2021,E01031686,2021 super output areas - lower layer,151,On foot,32
12255,2021,E01031686,2021 super output areas - lower layer,151,Other method of travel to work,3
12256,2021,E01031731,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,987
12257,2021,E01031731,2021 super output areas - lower layer,151,Work mainly at or from home,222
12258,2021,E01031731,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12259,2021,E01031731,2021 super output areas - lower layer,151,Train,27
12260,2021,E01031731,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
12261,2021,E01031731,2021 super output areas - lower layer,151,Taxi,6
12262,2021,E01031731,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
12263,2021,E01031731,2021 super output areas - lower layer,151,Driving a car or van,494
12264,2021,E01031731,2021 super output areas - lower layer,151,Passenger in a car or van,59
12265,2021,E01031731,2021 super output areas - lower layer,151,Bicycle,8
12266,2021,E01031731,2021 super output areas - lower layer,151,On foot,145
12267,2021,E01031731,2021 super output areas - lower layer,151,Other method of travel to work,7
12268,2021,E01031732,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,870
12269,2021,E01031732,2021 super output areas - lower layer,151,Work mainly at or from home,266
12270,2021,E01031732,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
12271,2021,E01031732,2021 super output areas - lower layer,151,Train,23
12272,2021,E01031732,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
12273,2021,E01031732,2021 super output areas - lower layer,151,Taxi,10
12274,2021,E01031732,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
12275,2021,E01031732,2021 super output areas - lower layer,151,Driving a car or van,412
12276,2021,E01031732,2021 super output areas - lower layer,151,Passenger in a car or van,33
12277,2021,E01031732,2021 super output areas - lower layer,151,Bicycle,6
12278,2021,E01031732,2021 super output areas - lower layer,151,On foot,103
12279,2021,E01031732,2021 super output areas - lower layer,151,Other method of travel to work,5
12280,2021,E01031733,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,908
12281,2021,E01031733,2021 super output areas - lower layer,151,Work mainly at or from home,314
12282,2021,E01031733,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
12283,2021,E01031733,2021 super output areas - lower layer,151,Train,24
12284,2021,E01031733,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
12285,2021,E01031733,2021 super output areas - lower layer,151,Taxi,1
12286,2021,E01031733,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
12287,2021,E01031733,2021 super output areas - lower layer,151,Driving a car or van,417
12288,2021,E01031733,2021 super output areas - lower layer,151,Passenger in a car or van,20
12289,2021,E01031733,2021 super output areas - lower layer,151,Bicycle,10
12290,2021,E01031733,2021 super output areas - lower layer,151,On foot,96
12291,2021,E01031733,2021 super output areas - lower layer,151,Other method of travel to work,12
12292,2021,E01031734,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,798
12293,2021,E01031734,2021 super output areas - lower layer,151,Work mainly at or from home,319
12294,2021,E01031734,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12295,2021,E01031734,2021 super output areas - lower layer,151,Train,11
12296,2021,E01031734,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
12297,2021,E01031734,2021 super output areas - lower layer,151,Taxi,1
12298,2021,E01031734,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
12299,2021,E01031734,2021 super output areas - lower layer,151,Driving a car or van,360
12300,2021,E01031734,2021 super output areas - lower layer,151,Passenger in a car or van,15
12301,2021,E01031734,2021 super output areas - lower layer,151,Bicycle,12
12302,2021,E01031734,2021 super output areas - lower layer,151,On foot,70
12303,2021,E01031734,2021 super output areas - lower layer,151,Other method of travel to work,5
12304,2021,E01031741,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1206
12305,2021,E01031741,2021 super output areas - lower layer,151,Work mainly at or from home,480
12306,2021,E01031741,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
12307,2021,E01031741,2021 super output areas - lower layer,151,Train,36
12308,2021,E01031741,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
12309,2021,E01031741,2021 super output areas - lower layer,151,Taxi,4
12310,2021,E01031741,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
12311,2021,E01031741,2021 super output areas - lower layer,151,Driving a car or van,438
12312,2021,E01031741,2021 super output areas - lower layer,151,Passenger in a car or van,34
12313,2021,E01031741,2021 super output areas - lower layer,151,Bicycle,15
12314,2021,E01031741,2021 super output areas - lower layer,151,On foot,167
12315,2021,E01031741,2021 super output areas - lower layer,151,Other method of travel to work,10
12316,2021,E01031743,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,927
12317,2021,E01031743,2021 super output areas - lower layer,151,Work mainly at or from home,266
12318,2021,E01031743,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12319,2021,E01031743,2021 super output areas - lower layer,151,Train,30
12320,2021,E01031743,2021 super output areas - lower layer,151,"Bus, minibus or coach",14
12321,2021,E01031743,2021 super output areas - lower layer,151,Taxi,10
12322,2021,E01031743,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
12323,2021,E01031743,2021 super output areas - lower layer,151,Driving a car or van,379
12324,2021,E01031743,2021 super output areas - lower layer,151,Passenger in a car or van,38
12325,2021,E01031743,2021 super output areas - lower layer,151,Bicycle,13
12326,2021,E01031743,2021 super output areas - lower layer,151,On foot,161
12327,2021,E01031743,2021 super output areas - lower layer,151,Other method of travel to work,8
12328,2021,E01035343,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,816
12329,2021,E01035343,2021 super output areas - lower layer,151,Work mainly at or from home,233
12330,2021,E01035343,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
12331,2021,E01035343,2021 super output areas - lower layer,151,Train,35
12332,2021,E01035343,2021 super output areas - lower layer,151,"Bus, minibus or coach",13
12333,2021,E01035343,2021 super output areas - lower layer,151,Taxi,7
12334,2021,E01035343,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",9
12335,2021,E01035343,2021 super output areas - lower layer,151,Driving a car or van,338
12336,2021,E01035343,2021 super output areas - lower layer,151,Passenger in a car or van,30
12337,2021,E01035343,2021 super output areas - lower layer,151,Bicycle,13
12338,2021,E01035343,2021 super output areas - lower layer,151,On foot,133
12339,2021,E01035343,2021 super output areas - lower layer,151,Other method of travel to work,4
12340,2021,E01035344,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,491
12341,2021,E01035344,2021 super output areas - lower layer,151,Work mainly at or from home,196
12342,2021,E01035344,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",4
12343,2021,E01035344,2021 super output areas - lower layer,151,Train,11
12344,2021,E01035344,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
12345,2021,E01035344,2021 super output areas - lower layer,151,Taxi,5
12346,2021,E01035344,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
12347,2021,E01035344,2021 super output areas - lower layer,151,Driving a car or van,184
12348,2021,E01035344,2021 super output areas - lower layer,151,Passenger in a car or van,16
12349,2021,E01035344,2021 super output areas - lower layer,151,Bicycle,5
12350,2021,E01035344,2021 super output areas - lower layer,151,On foot,59
12351,2021,E01035344,2021 super output areas - lower layer,151,Other method of travel to work,6
12352,2021,E01031718,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,956
12353,2021,E01031718,2021 super output areas - lower layer,151,Work mainly at or from home,347
12354,2021,E01031718,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
12355,2021,E01031718,2021 super output areas - lower layer,151,Train,23
12356,2021,E01031718,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
12357,2021,E01031718,2021 super output areas - lower layer,151,Taxi,1
12358,2021,E01031718,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
12359,2021,E01031718,2021 super output areas - lower layer,151,Driving a car or van,499
12360,2021,E01031718,2021 super output areas - lower layer,151,Passenger in a car or van,30
12361,2021,E01031718,2021 super output areas - lower layer,151,Bicycle,3
12362,2021,E01031718,2021 super output areas - lower layer,151,On foot,30
12363,2021,E01031718,2021 super output areas - lower layer,151,Other method of travel to work,8
12364,2021,E01031719,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,929
12365,2021,E01031719,2021 super output areas - lower layer,151,Work mainly at or from home,340
12366,2021,E01031719,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
12367,2021,E01031719,2021 super output areas - lower layer,151,Train,13
12368,2021,E01031719,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
12369,2021,E01031719,2021 super output areas - lower layer,151,Taxi,1
12370,2021,E01031719,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
12371,2021,E01031719,2021 super output areas - lower layer,151,Driving a car or van,496
12372,2021,E01031719,2021 super output areas - lower layer,151,Passenger in a car or van,33
12373,2021,E01031719,2021 super output areas - lower layer,151,Bicycle,5
12374,2021,E01031719,2021 super output areas - lower layer,151,On foot,16
12375,2021,E01031719,2021 super output areas - lower layer,151,Other method of travel to work,7
12376,2021,E01031720,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,678
