,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
12119,2021,E01028408,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2364
12120,2021,E01028408,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,271
12121,2021,E01028408,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,2093
12122,2021,E01028388,2021 super output areas - lower layer,151,Total: All usual residents,1691
12123,2021,E01028388,2021 super output areas - lower layer,151,Disabled under the Equality Act,240
12124,2021,E01028388,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,77
12125,2021,E01028388,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,163
12126,2021,E01028388,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1451
12127,2021,E01028388,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,157
12128,2021,E01028388,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1294
12129,2021,E01028389,2021 super output areas - lower layer,151,Total: All usual residents,1877
12130,2021,E01028389,2021 super output areas - lower layer,151,Disabled under the Equality Act,335
12131,2021,E01028389,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,135
12132,2021,E01028389,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,200
12133,2021,E01028389,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1542
12134,2021,E01028389,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,147
12135,2021,E01028389,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1395
12136,2021,E01028390,2021 super output areas - lower layer,151,Total: All usual residents,2588
12137,2021,E01028390,2021 super output areas - lower layer,151,Disabled under the Equality Act,350
12138,2021,E01028390,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,107
12139,2021,E01028390,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,243
12140,2021,E01028390,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2238
12141,2021,E01028390,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,243
12142,2021,E01028390,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1995
12143,2021,E01028409,2021 super output areas - lower layer,151,Total: All usual residents,1287
12144,2021,E01028409,2021 super output areas - lower layer,151,Disabled under the Equality Act,178
12145,2021,E01028409,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,75
12146,2021,E01028409,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,103
12147,2021,E01028409,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1109
12148,2021,E01028409,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,130
12149,2021,E01028409,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,979
12150,2021,E01028410,2021 super output areas - lower layer,151,Total: All usual residents,1345
12151,2021,E01028410,2021 super output areas - lower layer,151,Disabled under the Equality Act,179
12152,2021,E01028410,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,57
12153,2021,E01028410,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,122
12154,2021,E01028410,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1166
12155,2021,E01028410,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,100
12156,2021,E01028410,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1066
12157,2021,E01013998,2021 super output areas - lower layer,151,Total: All usual residents,1416
12158,2021,E01013998,2021 super output areas - lower layer,151,Disabled under the Equality Act,252
12159,2021,E01013998,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,93
12160,2021,E01013998,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,159
12161,2021,E01013998,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1164
12162,2021,E01013998,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,104
12163,2021,E01013998,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1060
12164,2021,E01014051,2021 super output areas - lower layer,151,Total: All usual residents,1835
12165,2021,E01014051,2021 super output areas - lower layer,151,Disabled under the Equality Act,347
12166,2021,E01014051,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,130
12167,2021,E01014051,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,217
12168,2021,E01014051,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1488
12169,2021,E01014051,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,149
12170,2021,E01014051,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1339
12171,2021,E01014052,2021 super output areas - lower layer,151,Total: All usual residents,1483
12172,2021,E01014052,2021 super output areas - lower layer,151,Disabled under the Equality Act,234
12173,2021,E01014052,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,68
12174,2021,E01014052,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,166
12175,2021,E01014052,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1249
12176,2021,E01014052,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,133
12177,2021,E01014052,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1116
12178,2021,E01014096,2021 super output areas - lower layer,151,Total: All usual residents,1531
12179,2021,E01014096,2021 super output areas - lower layer,151,Disabled under the Equality Act,271
12180,2021,E01014096,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,100
12181,2021,E01014096,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,171
12182,2021,E01014096,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1260
12183,2021,E01014096,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,105
12184,2021,E01014096,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1155
12185,2021,E01014041,2021 super output areas - lower layer,151,Total: All usual residents,1491
12186,2021,E01014041,2021 super output areas - lower layer,151,Disabled under the Equality Act,349
12187,2021,E01014041,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,152
12188,2021,E01014041,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,197
12189,2021,E01014041,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1142
12190,2021,E01014041,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,110
12191,2021,E01014041,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1032
12192,2021,E01014042,2021 super output areas - lower layer,151,Total: All usual residents,1602
12193,2021,E01014042,2021 super output areas - lower layer,151,Disabled under the Equality Act,372
12194,2021,E01014042,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,179
12195,2021,E01014042,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,193
12196,2021,E01014042,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1230
12197,2021,E01014042,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,93
12198,2021,E01014042,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1137
12199,2021,E01014043,2021 super output areas - lower layer,151,Total: All usual residents,1038
12200,2021,E01014043,2021 super output areas - lower layer,151,Disabled under the Equality Act,215
12201,2021,E01014043,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,84
12202,2021,E01014043,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,131
12203,2021,E01014043,2021 super output areas - lower layer,151,Not disabled under the Equality Act,823
12204,2021,E01014043,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,79
12205,2021,E01014043,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,744
12206,2021,E01014044,2021 super output areas - lower layer,151,Total: All usual residents,1539
12207,2021,E01014044,2021 super output areas - lower layer,151,Disabled under the Equality Act,300
12208,2021,E01014044,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,118
12209,2021,E01014044,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,182
12210,2021,E01014044,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1239
12211,2021,E01014044,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,127
12212,2021,E01014044,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1112
12213,2021,E01014045,2021 super output areas - lower layer,151,Total: All usual residents,1633
12214,2021,E01014045,2021 super output areas - lower layer,151,Disabled under the Equality Act,331
12215,2021,E01014045,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,136
12216,2021,E01014045,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,195
12217,2021,E01014045,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1302
12218,2021,E01014045,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,122
12219,2021,E01014045,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1180
12220,2021,E01014046,2021 super output areas - lower layer,151,Total: All usual residents,1548
12221,2021,E01014046,2021 super output areas - lower layer,151,Disabled under the Equality Act,296
12222,2021,E01014046,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,117
12223,2021,E01014046,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,179
12224,2021,E01014046,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1252
12225,2021,E01014046,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,128
12226,2021,E01014046,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1124
12227,2021,E01014047,2021 super output areas - lower layer,151,Total: All usual residents,1450
12228,2021,E01014047,2021 super output areas - lower layer,151,Disabled under the Equality Act,345
12229,2021,E01014047,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,167
12230,2021,E01014047,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,178
12231,2021,E01014047,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1105
12232,2021,E01014047,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,94
12233,2021,E01014047,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1011
12234,2021,E01014048,2021 super output areas - lower layer,151,Total: All usual residents,1651
12235,2021,E01014048,2021 super output areas - lower layer,151,Disabled under the Equality Act,461
12236,2021,E01014048,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,229
12237,2021,E01014048,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,232
12238,2021,E01014048,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1190
12239,2021,E01014048,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,105
12240,2021,E01014048,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1085
12241,2021,E01013999,2021 super output areas - lower layer,151,Total: All usual residents,1590
12242,2021,E01013999,2021 super output areas - lower layer,151,Disabled under the Equality Act,269
12243,2021,E01013999,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,97
12244,2021,E01013999,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,172
12245,2021,E01013999,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1321
12246,2021,E01013999,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,133
12247,2021,E01013999,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1188
12248,2021,E01014017,2021 super output areas - lower layer,151,Total: All usual residents,1470
12249,2021,E01014017,2021 super output areas - lower layer,151,Disabled under the Equality Act,249
12250,2021,E01014017,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,83
12251,2021,E01014017,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,166
12252,2021,E01014017,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1221
12253,2021,E01014017,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,121
12254,2021,E01014017,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1100
12255,2021,E01014024,2021 super output areas - lower layer,151,Total: All usual residents,1283
12256,2021,E01014024,2021 super output areas - lower layer,151,Disabled under the Equality Act,247
12257,2021,E01014024,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,75
12258,2021,E01014024,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,172
12259,2021,E01014024,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1036
12260,2021,E01014024,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,110
12261,2021,E01014024,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,926
12262,2021,E01014025,2021 super output areas - lower layer,151,Total: All usual residents,1516
12263,2021,E01014025,2021 super output areas - lower layer,151,Disabled under the Equality Act,274
12264,2021,E01014025,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,110
12265,2021,E01014025,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,164
12266,2021,E01014025,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1242
12267,2021,E01014025,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,117
12268,2021,E01014025,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1125
12269,2021,E01014055,2021 super output areas - lower layer,151,Total: All usual residents,1696
12270,2021,E01014055,2021 super output areas - lower layer,151,Disabled under the Equality Act,303
12271,2021,E01014055,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,99
12272,2021,E01014055,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,204
12273,2021,E01014055,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1393
12274,2021,E01014055,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,156
12275,2021,E01014055,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1237
12276,2021,E01014097,2021 super output areas - lower layer,151,Total: All usual residents,1277
12277,2021,E01014097,2021 super output areas - lower layer,151,Disabled under the Equality Act,228
12278,2021,E01014097,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,74
12279,2021,E01014097,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,154
12280,2021,E01014097,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1049
12281,2021,E01014097,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,103
12282,2021,E01014097,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,946
12283,2021,E01014000,2021 super output areas - lower layer,151,Total: All usual residents,1310
12284,2021,E01014000,2021 super output areas - lower layer,151,Disabled under the Equality Act,239
12285,2021,E01014000,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,88
12286,2021,E01014000,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,151
12287,2021,E01014000,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1071
12288,2021,E01014000,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,118
12289,2021,E01014000,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,953
12290,2021,E01014001,2021 super output areas - lower layer,151,Total: All usual residents,1616
12291,2021,E01014001,2021 super output areas - lower layer,151,Disabled under the Equality Act,319
12292,2021,E01014001,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,105
12293,2021,E01014001,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,214
12294,2021,E01014001,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1297
12295,2021,E01014001,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,144
12296,2021,E01014001,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1153
12297,2021,E01014002,2021 super output areas - lower layer,151,Total: All usual residents,1407
12298,2021,E01014002,2021 super output areas - lower layer,151,Disabled under the Equality Act,345
12299,2021,E01014002,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,145
12300,2021,E01014002,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,200
12301,2021,E01014002,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1062
12302,2021,E01014002,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,94
12303,2021,E01014002,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,968
12304,2021,E01014003,2021 super output areas - lower layer,151,Total: All usual residents,1590
12305,2021,E01014003,2021 super output areas - lower layer,151,Disabled under the Equality Act,354
12306,2021,E01014003,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,141
12307,2021,E01014003,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,213
12308,2021,E01014003,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1236
12309,2021,E01014003,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,111
12310,2021,E01014003,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1125
12311,2021,E01014004,2021 super output areas - lower layer,151,Total: All usual residents,1437
12312,2021,E01014004,2021 super output areas - lower layer,151,Disabled under the Equality Act,258
12313,2021,E01014004,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,89
12314,2021,E01014004,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,169
12315,2021,E01014004,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1179
12316,2021,E01014004,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,95
12317,2021,E01014004,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1084
12318,2021,E01014005,2021 super output areas - lower layer,151,Total: All usual residents,1698
12319,2021,E01014005,2021 super output areas - lower layer,151,Disabled under the Equality Act,404
12320,2021,E01014005,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,186
12321,2021,E01014005,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,218
12322,2021,E01014005,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1294
12323,2021,E01014005,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,132
12324,2021,E01014005,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1162
12325,2021,E01014015,2021 super output areas - lower layer,151,Total: All usual residents,1624
12326,2021,E01014015,2021 super output areas - lower layer,151,Disabled under the Equality Act,254
12327,2021,E01014015,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,92
12328,2021,E01014015,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,162
12329,2021,E01014015,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1370
12330,2021,E01014015,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,134
12331,2021,E01014015,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1236
12332,2021,E01014008,2021 super output areas - lower layer,151,Total: All usual residents,1609
12333,2021,E01014008,2021 super output areas - lower layer,151,Disabled under the Equality Act,272
12334,2021,E01014008,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,103
12335,2021,E01014008,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,169
12336,2021,E01014008,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1337
12337,2021,E01014008,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,113
12338,2021,E01014008,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1224
12339,2021,E01014009,2021 super output areas - lower layer,151,Total: All usual residents,1536
12340,2021,E01014009,2021 super output areas - lower layer,151,Disabled under the Equality Act,265
12341,2021,E01014009,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,83
12342,2021,E01014009,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,182
12343,2021,E01014009,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1271
12344,2021,E01014009,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,113
12345,2021,E01014009,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1158
12346,2021,E01014033,2021 super output areas - lower layer,151,Total: All usual residents,1768
12347,2021,E01014033,2021 super output areas - lower layer,151,Disabled under the Equality Act,391
12348,2021,E01014033,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,179
12349,2021,E01014033,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,212
12350,2021,E01014033,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1377
12351,2021,E01014033,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,130
12352,2021,E01014033,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1247
12353,2021,E01014034,2021 super output areas - lower layer,151,Total: All usual residents,1452
12354,2021,E01014034,2021 super output areas - lower layer,151,Disabled under the Equality Act,323
12355,2021,E01014034,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,138
12356,2021,E01014034,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,185
12357,2021,E01014034,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1129
12358,2021,E01014034,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,98
12359,2021,E01014034,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1031
12360,2021,E01014056,2021 super output areas - lower layer,151,Total: All usual residents,1481
12361,2021,E01014056,2021 super output areas - lower layer,151,Disabled under the Equality Act,276
12362,2021,E01014056,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,133
12363,2021,E01014056,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,143
12364,2021,E01014056,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1205
12365,2021,E01014056,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,130
12366,2021,E01014056,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1075
12367,2021,E01014006,2021 super output areas - lower layer,151,Total: All usual residents,1557
12368,2021,E01014006,2021 super output areas - lower layer,151,Disabled under the Equality Act,274
12369,2021,E01014006,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,101
12370,2021,E01014006,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,173
12371,2021,E01014006,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1283
12372,2021,E01014006,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,132
12373,2021,E01014006,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1151
12374,2021,E01014012,2021 super output areas - lower layer,151,Total: All usual residents,1675
12375,2021,E01014012,2021 super output areas - lower layer,151,Disabled under the Equality Act,322
12376,2021,E01014012,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,153
12377,2021,E01014012,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,169
12378,2021,E01014012,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1353
12379,2021,E01014012,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,102
12380,2021,E01014012,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1251
12381,2021,E01014013,2021 super output areas - lower layer,151,Total: All usual residents,2023
12382,2021,E01014013,2021 super output areas - lower layer,151,Disabled under the Equality Act,321
12383,2021,E01014013,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,132
12384,2021,E01014013,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,189
12385,2021,E01014013,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1702
12386,2021,E01014013,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,130
12387,2021,E01014013,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1572
12388,2021,E01014016,2021 super output areas - lower layer,151,Total: All usual residents,1544
12389,2021,E01014016,2021 super output areas - lower layer,151,Disabled under the Equality Act,314
12390,2021,E01014016,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,126
12391,2021,E01014016,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,188
12392,2021,E01014016,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1230
12393,2021,E01014016,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,121
12394,2021,E01014016,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1109
12395,2021,E01014100,2021 super output areas - lower layer,151,Total: All usual residents,1773
12396,2021,E01014100,2021 super output areas - lower layer,151,Disabled under the Equality Act,268
12397,2021,E01014100,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,99
12398,2021,E01014100,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,169
