,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
15465,2021,E01000890,2021 super output areas - lower layer,151,No qualifications,297
15466,2021,E01000890,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,79
15467,2021,E01000890,2021 super output areas - lower layer,151,Level 2 qualifications,122
15468,2021,E01000890,2021 super output areas - lower layer,151,Apprenticeship,39
15469,2021,E01000890,2021 super output areas - lower layer,151,Level 3 qualifications,119
15470,2021,E01000890,2021 super output areas - lower layer,151,Level 4 qualifications or above,342
15471,2021,E01000890,2021 super output areas - lower layer,151,Other qualifications,45
15472,2021,E01000891,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1218
15473,2021,E01000891,2021 super output areas - lower layer,151,No qualifications,225
15474,2021,E01000891,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,109
15475,2021,E01000891,2021 super output areas - lower layer,151,Level 2 qualifications,113
15476,2021,E01000891,2021 super output areas - lower layer,151,Apprenticeship,29
15477,2021,E01000891,2021 super output areas - lower layer,151,Level 3 qualifications,181
15478,2021,E01000891,2021 super output areas - lower layer,151,Level 4 qualifications or above,501
15479,2021,E01000891,2021 super output areas - lower layer,151,Other qualifications,60
15480,2021,E01000901,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1483
15481,2021,E01000901,2021 super output areas - lower layer,151,No qualifications,308
15482,2021,E01000901,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,135
15483,2021,E01000901,2021 super output areas - lower layer,151,Level 2 qualifications,165
15484,2021,E01000901,2021 super output areas - lower layer,151,Apprenticeship,42
15485,2021,E01000901,2021 super output areas - lower layer,151,Level 3 qualifications,224
15486,2021,E01000901,2021 super output areas - lower layer,151,Level 4 qualifications or above,565
15487,2021,E01000901,2021 super output areas - lower layer,151,Other qualifications,44
15488,2021,E01000922,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1660
15489,2021,E01000922,2021 super output areas - lower layer,151,No qualifications,241
15490,2021,E01000922,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,77
15491,2021,E01000922,2021 super output areas - lower layer,151,Level 2 qualifications,111
15492,2021,E01000922,2021 super output areas - lower layer,151,Apprenticeship,34
15493,2021,E01000922,2021 super output areas - lower layer,151,Level 3 qualifications,273
15494,2021,E01000922,2021 super output areas - lower layer,151,Level 4 qualifications or above,872
15495,2021,E01000922,2021 super output areas - lower layer,151,Other qualifications,52
15496,2021,E01000927,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1325
15497,2021,E01000927,2021 super output areas - lower layer,151,No qualifications,155
15498,2021,E01000927,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,50
15499,2021,E01000927,2021 super output areas - lower layer,151,Level 2 qualifications,83
15500,2021,E01000927,2021 super output areas - lower layer,151,Apprenticeship,28
15501,2021,E01000927,2021 super output areas - lower layer,151,Level 3 qualifications,155
15502,2021,E01000927,2021 super output areas - lower layer,151,Level 4 qualifications or above,831
15503,2021,E01000927,2021 super output areas - lower layer,151,Other qualifications,23
15504,2021,E01000881,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1127
15505,2021,E01000881,2021 super output areas - lower layer,151,No qualifications,78
15506,2021,E01000881,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,33
15507,2021,E01000881,2021 super output areas - lower layer,151,Level 2 qualifications,50
15508,2021,E01000881,2021 super output areas - lower layer,151,Apprenticeship,19
15509,2021,E01000881,2021 super output areas - lower layer,151,Level 3 qualifications,116
15510,2021,E01000881,2021 super output areas - lower layer,151,Level 4 qualifications or above,805
15511,2021,E01000881,2021 super output areas - lower layer,151,Other qualifications,26
15512,2021,E01000882,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1179
15513,2021,E01000882,2021 super output areas - lower layer,151,No qualifications,56
15514,2021,E01000882,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,27
15515,2021,E01000882,2021 super output areas - lower layer,151,Level 2 qualifications,49
15516,2021,E01000882,2021 super output areas - lower layer,151,Apprenticeship,14
15517,2021,E01000882,2021 super output areas - lower layer,151,Level 3 qualifications,91
15518,2021,E01000882,2021 super output areas - lower layer,151,Level 4 qualifications or above,923
15519,2021,E01000882,2021 super output areas - lower layer,151,Other qualifications,19
15520,2021,E01000883,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1298
15521,2021,E01000883,2021 super output areas - lower layer,151,No qualifications,80
15522,2021,E01000883,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,22
15523,2021,E01000883,2021 super output areas - lower layer,151,Level 2 qualifications,61
15524,2021,E01000883,2021 super output areas - lower layer,151,Apprenticeship,2
15525,2021,E01000883,2021 super output areas - lower layer,151,Level 3 qualifications,142
15526,2021,E01000883,2021 super output areas - lower layer,151,Level 4 qualifications or above,956
15527,2021,E01000883,2021 super output areas - lower layer,151,Other qualifications,35
15528,2021,E01000897,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1206
15529,2021,E01000897,2021 super output areas - lower layer,151,No qualifications,55
15530,2021,E01000897,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,16
15531,2021,E01000897,2021 super output areas - lower layer,151,Level 2 qualifications,62
15532,2021,E01000897,2021 super output areas - lower layer,151,Apprenticeship,3
15533,2021,E01000897,2021 super output areas - lower layer,151,Level 3 qualifications,100
15534,2021,E01000897,2021 super output areas - lower layer,151,Level 4 qualifications or above,955
15535,2021,E01000897,2021 super output areas - lower layer,151,Other qualifications,15
15536,2021,E01000898,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1365
15537,2021,E01000898,2021 super output areas - lower layer,151,No qualifications,146
15538,2021,E01000898,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,71
15539,2021,E01000898,2021 super output areas - lower layer,151,Level 2 qualifications,68
15540,2021,E01000898,2021 super output areas - lower layer,151,Apprenticeship,23
15541,2021,E01000898,2021 super output areas - lower layer,151,Level 3 qualifications,118
15542,2021,E01000898,2021 super output areas - lower layer,151,Level 4 qualifications or above,897
15543,2021,E01000898,2021 super output areas - lower layer,151,Other qualifications,42
15544,2021,E01000866,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1638
15545,2021,E01000866,2021 super output areas - lower layer,151,No qualifications,219
15546,2021,E01000866,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,101
15547,2021,E01000866,2021 super output areas - lower layer,151,Level 2 qualifications,114
15548,2021,E01000866,2021 super output areas - lower layer,151,Apprenticeship,44
15549,2021,E01000866,2021 super output areas - lower layer,151,Level 3 qualifications,220
15550,2021,E01000866,2021 super output areas - lower layer,151,Level 4 qualifications or above,904
15551,2021,E01000866,2021 super output areas - lower layer,151,Other qualifications,36
15552,2021,E01000870,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1348
15553,2021,E01000870,2021 super output areas - lower layer,151,No qualifications,163
15554,2021,E01000870,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,85
15555,2021,E01000870,2021 super output areas - lower layer,151,Level 2 qualifications,108
15556,2021,E01000870,2021 super output areas - lower layer,151,Apprenticeship,31
15557,2021,E01000870,2021 super output areas - lower layer,151,Level 3 qualifications,153
15558,2021,E01000870,2021 super output areas - lower layer,151,Level 4 qualifications or above,768
15559,2021,E01000870,2021 super output areas - lower layer,151,Other qualifications,40
15560,2021,E01000924,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1369
15561,2021,E01000924,2021 super output areas - lower layer,151,No qualifications,91
15562,2021,E01000924,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,52
15563,2021,E01000924,2021 super output areas - lower layer,151,Level 2 qualifications,91
15564,2021,E01000924,2021 super output areas - lower layer,151,Apprenticeship,11
15565,2021,E01000924,2021 super output areas - lower layer,151,Level 3 qualifications,159
15566,2021,E01000924,2021 super output areas - lower layer,151,Level 4 qualifications or above,946
15567,2021,E01000924,2021 super output areas - lower layer,151,Other qualifications,19
15568,2021,E01000925,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1172
15569,2021,E01000925,2021 super output areas - lower layer,151,No qualifications,226
15570,2021,E01000925,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,99
15571,2021,E01000925,2021 super output areas - lower layer,151,Level 2 qualifications,130
15572,2021,E01000925,2021 super output areas - lower layer,151,Apprenticeship,31
15573,2021,E01000925,2021 super output areas - lower layer,151,Level 3 qualifications,197
15574,2021,E01000925,2021 super output areas - lower layer,151,Level 4 qualifications or above,459
15575,2021,E01000925,2021 super output areas - lower layer,151,Other qualifications,30
15576,2021,E01000926,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1232
15577,2021,E01000926,2021 super output areas - lower layer,151,No qualifications,157
15578,2021,E01000926,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,67
15579,2021,E01000926,2021 super output areas - lower layer,151,Level 2 qualifications,104
15580,2021,E01000926,2021 super output areas - lower layer,151,Apprenticeship,25
15581,2021,E01000926,2021 super output areas - lower layer,151,Level 3 qualifications,192
15582,2021,E01000926,2021 super output areas - lower layer,151,Level 4 qualifications or above,658
15583,2021,E01000926,2021 super output areas - lower layer,151,Other qualifications,29
15584,2021,E01000969,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1610
15585,2021,E01000969,2021 super output areas - lower layer,151,No qualifications,74
15586,2021,E01000969,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,25
15587,2021,E01000969,2021 super output areas - lower layer,151,Level 2 qualifications,69
15588,2021,E01000969,2021 super output areas - lower layer,151,Apprenticeship,8
15589,2021,E01000969,2021 super output areas - lower layer,151,Level 3 qualifications,161
15590,2021,E01000969,2021 super output areas - lower layer,151,Level 4 qualifications or above,1247
15591,2021,E01000969,2021 super output areas - lower layer,151,Other qualifications,26
15592,2021,E01000970,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1269
15593,2021,E01000970,2021 super output areas - lower layer,151,No qualifications,88
15594,2021,E01000970,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,31
15595,2021,E01000970,2021 super output areas - lower layer,151,Level 2 qualifications,67
15596,2021,E01000970,2021 super output areas - lower layer,151,Apprenticeship,21
15597,2021,E01000970,2021 super output areas - lower layer,151,Level 3 qualifications,83
15598,2021,E01000970,2021 super output areas - lower layer,151,Level 4 qualifications or above,954
15599,2021,E01000970,2021 super output areas - lower layer,151,Other qualifications,25
15600,2021,E01000971,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1082
15601,2021,E01000971,2021 super output areas - lower layer,151,No qualifications,67
15602,2021,E01000971,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,48
15603,2021,E01000971,2021 super output areas - lower layer,151,Level 2 qualifications,70
15604,2021,E01000971,2021 super output areas - lower layer,151,Apprenticeship,21
15605,2021,E01000971,2021 super output areas - lower layer,151,Level 3 qualifications,105
15606,2021,E01000971,2021 super output areas - lower layer,151,Level 4 qualifications or above,759
15607,2021,E01000971,2021 super output areas - lower layer,151,Other qualifications,12
15608,2021,E01000972,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1694
15609,2021,E01000972,2021 super output areas - lower layer,151,No qualifications,232
15610,2021,E01000972,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,106
15611,2021,E01000972,2021 super output areas - lower layer,151,Level 2 qualifications,146
15612,2021,E01000972,2021 super output areas - lower layer,151,Apprenticeship,38
15613,2021,E01000972,2021 super output areas - lower layer,151,Level 3 qualifications,228
15614,2021,E01000972,2021 super output areas - lower layer,151,Level 4 qualifications or above,882
15615,2021,E01000972,2021 super output areas - lower layer,151,Other qualifications,62
15616,2021,E01000973,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2222
15617,2021,E01000973,2021 super output areas - lower layer,151,No qualifications,197
15618,2021,E01000973,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,96
15619,2021,E01000973,2021 super output areas - lower layer,151,Level 2 qualifications,144
15620,2021,E01000973,2021 super output areas - lower layer,151,Apprenticeship,39
15621,2021,E01000973,2021 super output areas - lower layer,151,Level 3 qualifications,304
15622,2021,E01000973,2021 super output areas - lower layer,151,Level 4 qualifications or above,1396
15623,2021,E01000973,2021 super output areas - lower layer,151,Other qualifications,46
15624,2021,E01000842,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1218
15625,2021,E01000842,2021 super output areas - lower layer,151,No qualifications,65
15626,2021,E01000842,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,33
15627,2021,E01000842,2021 super output areas - lower layer,151,Level 2 qualifications,49
15628,2021,E01000842,2021 super output areas - lower layer,151,Apprenticeship,32
15629,2021,E01000842,2021 super output areas - lower layer,151,Level 3 qualifications,100
15630,2021,E01000842,2021 super output areas - lower layer,151,Level 4 qualifications or above,916
15631,2021,E01000842,2021 super output areas - lower layer,151,Other qualifications,23
15632,2021,E01000844,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1324
15633,2021,E01000844,2021 super output areas - lower layer,151,No qualifications,88
15634,2021,E01000844,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,34
15635,2021,E01000844,2021 super output areas - lower layer,151,Level 2 qualifications,48
15636,2021,E01000844,2021 super output areas - lower layer,151,Apprenticeship,4
15637,2021,E01000844,2021 super output areas - lower layer,151,Level 3 qualifications,115
15638,2021,E01000844,2021 super output areas - lower layer,151,Level 4 qualifications or above,998
15639,2021,E01000844,2021 super output areas - lower layer,151,Other qualifications,37
15640,2021,E01000848,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1250
15641,2021,E01000848,2021 super output areas - lower layer,151,No qualifications,82
15642,2021,E01000848,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,24
15643,2021,E01000848,2021 super output areas - lower layer,151,Level 2 qualifications,54
15644,2021,E01000848,2021 super output areas - lower layer,151,Apprenticeship,15
15645,2021,E01000848,2021 super output areas - lower layer,151,Level 3 qualifications,104
15646,2021,E01000848,2021 super output areas - lower layer,151,Level 4 qualifications or above,937
15647,2021,E01000848,2021 super output areas - lower layer,151,Other qualifications,34
15648,2021,E01000849,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1173
15649,2021,E01000849,2021 super output areas - lower layer,151,No qualifications,69
15650,2021,E01000849,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,26
15651,2021,E01000849,2021 super output areas - lower layer,151,Level 2 qualifications,57
15652,2021,E01000849,2021 super output areas - lower layer,151,Apprenticeship,22
15653,2021,E01000849,2021 super output areas - lower layer,151,Level 3 qualifications,105
15654,2021,E01000849,2021 super output areas - lower layer,151,Level 4 qualifications or above,870
15655,2021,E01000849,2021 super output areas - lower layer,151,Other qualifications,24
15656,2021,E01000900,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1426
15657,2021,E01000900,2021 super output areas - lower layer,151,No qualifications,201
15658,2021,E01000900,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,74
15659,2021,E01000900,2021 super output areas - lower layer,151,Level 2 qualifications,126
15660,2021,E01000900,2021 super output areas - lower layer,151,Apprenticeship,47
15661,2021,E01000900,2021 super output areas - lower layer,151,Level 3 qualifications,201
15662,2021,E01000900,2021 super output areas - lower layer,151,Level 4 qualifications or above,747
15663,2021,E01000900,2021 super output areas - lower layer,151,Other qualifications,30
15664,2021,E01000902,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1150
15665,2021,E01000902,2021 super output areas - lower layer,151,No qualifications,224
15666,2021,E01000902,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,82
15667,2021,E01000902,2021 super output areas - lower layer,151,Level 2 qualifications,118
15668,2021,E01000902,2021 super output areas - lower layer,151,Apprenticeship,37
15669,2021,E01000902,2021 super output areas - lower layer,151,Level 3 qualifications,157
15670,2021,E01000902,2021 super output areas - lower layer,151,Level 4 qualifications or above,488
15671,2021,E01000902,2021 super output areas - lower layer,151,Other qualifications,44
15672,2021,E01000904,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1773
15673,2021,E01000904,2021 super output areas - lower layer,151,No qualifications,304
15674,2021,E01000904,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,122
15675,2021,E01000904,2021 super output areas - lower layer,151,Level 2 qualifications,159
15676,2021,E01000904,2021 super output areas - lower layer,151,Apprenticeship,52
15677,2021,E01000904,2021 super output areas - lower layer,151,Level 3 qualifications,260
15678,2021,E01000904,2021 super output areas - lower layer,151,Level 4 qualifications or above,838
15679,2021,E01000904,2021 super output areas - lower layer,151,Other qualifications,38
15680,2021,E01000905,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1503
15681,2021,E01000905,2021 super output areas - lower layer,151,No qualifications,309
15682,2021,E01000905,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,142
15683,2021,E01000905,2021 super output areas - lower layer,151,Level 2 qualifications,168
15684,2021,E01000905,2021 super output areas - lower layer,151,Apprenticeship,51
15685,2021,E01000905,2021 super output areas - lower layer,151,Level 3 qualifications,258
15686,2021,E01000905,2021 super output areas - lower layer,151,Level 4 qualifications or above,527
15687,2021,E01000905,2021 super output areas - lower layer,151,Other qualifications,48
15688,2021,E01000906,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1250
15689,2021,E01000906,2021 super output areas - lower layer,151,No qualifications,67
15690,2021,E01000906,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,39
15691,2021,E01000906,2021 super output areas - lower layer,151,Level 2 qualifications,70
15692,2021,E01000906,2021 super output areas - lower layer,151,Apprenticeship,20
15693,2021,E01000906,2021 super output areas - lower layer,151,Level 3 qualifications,107
15694,2021,E01000906,2021 super output areas - lower layer,151,Level 4 qualifications or above,918
15695,2021,E01000906,2021 super output areas - lower layer,151,Other qualifications,29
15696,2021,E01000875,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1375
15697,2021,E01000875,2021 super output areas - lower layer,151,No qualifications,137
15698,2021,E01000875,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,78
15699,2021,E01000875,2021 super output areas - lower layer,151,Level 2 qualifications,92
15700,2021,E01000875,2021 super output areas - lower layer,151,Apprenticeship,26
15701,2021,E01000875,2021 super output areas - lower layer,151,Level 3 qualifications,134
15702,2021,E01000875,2021 super output areas - lower layer,151,Level 4 qualifications or above,871
15703,2021,E01000875,2021 super output areas - lower layer,151,Other qualifications,37
15704,2021,E01000876,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1603
15705,2021,E01000876,2021 super output areas - lower layer,151,No qualifications,246
15706,2021,E01000876,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,76
15707,2021,E01000876,2021 super output areas - lower layer,151,Level 2 qualifications,120
15708,2021,E01000876,2021 super output areas - lower layer,151,Apprenticeship,41
15709,2021,E01000876,2021 super output areas - lower layer,151,Level 3 qualifications,194
15710,2021,E01000876,2021 super output areas - lower layer,151,Level 4 qualifications or above,885
15711,2021,E01000876,2021 super output areas - lower layer,151,Other qualifications,41
15712,2021,E01000931,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1674
15713,2021,E01000931,2021 super output areas - lower layer,151,No qualifications,358
15714,2021,E01000931,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,133
15715,2021,E01000931,2021 super output areas - lower layer,151,Level 2 qualifications,155
15716,2021,E01000931,2021 super output areas - lower layer,151,Apprenticeship,47
15717,2021,E01000931,2021 super output areas - lower layer,151,Level 3 qualifications,178
15718,2021,E01000931,2021 super output areas - lower layer,151,Level 4 qualifications or above,749
15719,2021,E01000931,2021 super output areas - lower layer,151,Other qualifications,54
15720,2021,E01000932,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1577
15721,2021,E01000932,2021 super output areas - lower layer,151,No qualifications,140
15722,2021,E01000932,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,71
15723,2021,E01000932,2021 super output areas - lower layer,151,Level 2 qualifications,95
15724,2021,E01000932,2021 super output areas - lower layer,151,Apprenticeship,27
15725,2021,E01000932,2021 super output areas - lower layer,151,Level 3 qualifications,198
15726,2021,E01000932,2021 super output areas - lower layer,151,Level 4 qualifications or above,999
15727,2021,E01000932,2021 super output areas - lower layer,151,Other qualifications,47
15728,2021,E01000974,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1384
15729,2021,E01000974,2021 super output areas - lower layer,151,No qualifications,216
15730,2021,E01000974,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,85
15731,2021,E01000974,2021 super output areas - lower layer,151,Level 2 qualifications,88
15732,2021,E01000974,2021 super output areas - lower layer,151,Apprenticeship,32
15733,2021,E01000974,2021 super output areas - lower layer,151,Level 3 qualifications,156
15734,2021,E01000974,2021 super output areas - lower layer,151,Level 4 qualifications or above,757
15735,2021,E01000974,2021 super output areas - lower layer,151,Other qualifications,50
15736,2021,E01000843,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1045
15737,2021,E01000843,2021 super output areas - lower layer,151,No qualifications,52
15738,2021,E01000843,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,19
15739,2021,E01000843,2021 super output areas - lower layer,151,Level 2 qualifications,56
15740,2021,E01000843,2021 super output areas - lower layer,151,Apprenticeship,12
15741,2021,E01000843,2021 super output areas - lower layer,151,Level 3 qualifications,100
15742,2021,E01000843,2021 super output areas - lower layer,151,Level 4 qualifications or above,786
15743,2021,E01000843,2021 super output areas - lower layer,151,Other qualifications,20
15744,2021,E01000845,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1235
15745,2021,E01000845,2021 super output areas - lower layer,151,No qualifications,80
15746,2021,E01000845,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,38
15747,2021,E01000845,2021 super output areas - lower layer,151,Level 2 qualifications,71
15748,2021,E01000845,2021 super output areas - lower layer,151,Apprenticeship,24
15749,2021,E01000845,2021 super output areas - lower layer,151,Level 3 qualifications,114
15750,2021,E01000845,2021 super output areas - lower layer,151,Level 4 qualifications or above,876
15751,2021,E01000845,2021 super output areas - lower layer,151,Other qualifications,32
15752,2021,E01000846,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1149
15753,2021,E01000846,2021 super output areas - lower layer,151,No qualifications,179
15754,2021,E01000846,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,73
15755,2021,E01000846,2021 super output areas - lower layer,151,Level 2 qualifications,113
15756,2021,E01000846,2021 super output areas - lower layer,151,Apprenticeship,25
15757,2021,E01000846,2021 super output areas - lower layer,151,Level 3 qualifications,156
15758,2021,E01000846,2021 super output areas - lower layer,151,Level 4 qualifications or above,567
15759,2021,E01000846,2021 super output areas - lower layer,151,Other qualifications,36
15760,2021,E01000847,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1294
15761,2021,E01000847,2021 super output areas - lower layer,151,No qualifications,147
15762,2021,E01000847,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,77
15763,2021,E01000847,2021 super output areas - lower layer,151,Level 2 qualifications,121
15764,2021,E01000847,2021 super output areas - lower layer,151,Apprenticeship,26
15765,2021,E01000847,2021 super output areas - lower layer,151,Level 3 qualifications,183
15766,2021,E01000847,2021 super output areas - lower layer,151,Level 4 qualifications or above,707
15767,2021,E01000847,2021 super output areas - lower layer,151,Other qualifications,33
15768,2021,E01000867,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1509
15769,2021,E01000867,2021 super output areas - lower layer,151,No qualifications,229
15770,2021,E01000867,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,91
15771,2021,E01000867,2021 super output areas - lower layer,151,Level 2 qualifications,113
15772,2021,E01000867,2021 super output areas - lower layer,151,Apprenticeship,33
15773,2021,E01000867,2021 super output areas - lower layer,151,Level 3 qualifications,246
15774,2021,E01000867,2021 super output areas - lower layer,151,Level 4 qualifications or above,753
15775,2021,E01000867,2021 super output areas - lower layer,151,Other qualifications,44
15776,2021,E01000868,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1369
15777,2021,E01000868,2021 super output areas - lower layer,151,No qualifications,216
15778,2021,E01000868,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,98
15779,2021,E01000868,2021 super output areas - lower layer,151,Level 2 qualifications,130
15780,2021,E01000868,2021 super output areas - lower layer,151,Apprenticeship,47
15781,2021,E01000868,2021 super output areas - lower layer,151,Level 3 qualifications,226
15782,2021,E01000868,2021 super output areas - lower layer,151,Level 4 qualifications or above,619
15783,2021,E01000868,2021 super output areas - lower layer,151,Other qualifications,33
15784,2021,E01000869,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1699
15785,2021,E01000869,2021 super output areas - lower layer,151,No qualifications,201
15786,2021,E01000869,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,73
15787,2021,E01000869,2021 super output areas - lower layer,151,Level 2 qualifications,106
15788,2021,E01000869,2021 super output areas - lower layer,151,Apprenticeship,24
15789,2021,E01000869,2021 super output areas - lower layer,151,Level 3 qualifications,270
15790,2021,E01000869,2021 super output areas - lower layer,151,Level 4 qualifications or above,981
15791,2021,E01000869,2021 super output areas - lower layer,151,Other qualifications,44
15792,2021,E01035707,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2167
15793,2021,E01035707,2021 super output areas - lower layer,151,No qualifications,167
15794,2021,E01035707,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,89
15795,2021,E01035707,2021 super output areas - lower layer,151,Level 2 qualifications,145
15796,2021,E01035707,2021 super output areas - lower layer,151,Apprenticeship,30
15797,2021,E01035707,2021 super output areas - lower layer,151,Level 3 qualifications,313
15798,2021,E01035707,2021 super output areas - lower layer,151,Level 4 qualifications or above,1393
15799,2021,E01035707,2021 super output areas - lower layer,151,Other qualifications,30
15800,2021,E01000962,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1345
15801,2021,E01000962,2021 super output areas - lower layer,151,No qualifications,53
15802,2021,E01000962,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,21
15803,2021,E01000962,2021 super output areas - lower layer,151,Level 2 qualifications,41
15804,2021,E01000962,2021 super output areas - lower layer,151,Apprenticeship,13
15805,2021,E01000962,2021 super output areas - lower layer,151,Level 3 qualifications,111
15806,2021,E01000962,2021 super output areas - lower layer,151,Level 4 qualifications or above,1081
15807,2021,E01000962,2021 super output areas - lower layer,151,Other qualifications,25
15808,2021,E01000964,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1450
15809,2021,E01000964,2021 super output areas - lower layer,151,No qualifications,142
15810,2021,E01000964,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,64
15811,2021,E01000964,2021 super output areas - lower layer,151,Level 2 qualifications,91
15812,2021,E01000964,2021 super output areas - lower layer,151,Apprenticeship,26
15813,2021,E01000964,2021 super output areas - lower layer,151,Level 3 qualifications,153
15814,2021,E01000964,2021 super output areas - lower layer,151,Level 4 qualifications or above,940
15815,2021,E01000964,2021 super output areas - lower layer,151,Other qualifications,34
15816,2021,E01000965,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1424
15817,2021,E01000965,2021 super output areas - lower layer,151,No qualifications,119
15818,2021,E01000965,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,63
15819,2021,E01000965,2021 super output areas - lower layer,151,Level 2 qualifications,83
15820,2021,E01000965,2021 super output areas - lower layer,151,Apprenticeship,26
15821,2021,E01000965,2021 super output areas - lower layer,151,Level 3 qualifications,120
15822,2021,E01000965,2021 super output areas - lower layer,151,Level 4 qualifications or above,985
15823,2021,E01000965,2021 super output areas - lower layer,151,Other qualifications,28
15824,2021,E01000966,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1334
