,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
14190,2021,E01024075,2021 super output areas - lower layer,151,Total: All households,686
14191,2021,E01024075,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",676
14192,2021,E01024075,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
14193,2021,E01024075,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
14194,2021,E01024075,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
14195,2021,E01024076,2021 super output areas - lower layer,151,Total: All households,751
14196,2021,E01024076,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",734
14197,2021,E01024076,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
14198,2021,E01024076,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
14199,2021,E01024076,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
14200,2021,E01024077,2021 super output areas - lower layer,151,Total: All households,834
14201,2021,E01024077,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",807
14202,2021,E01024077,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
14203,2021,E01024077,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
14204,2021,E01024077,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
14205,2021,E01024055,2021 super output areas - lower layer,151,Total: All households,717
14206,2021,E01024055,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",710
14207,2021,E01024055,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
14208,2021,E01024055,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
14209,2021,E01024055,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
14210,2021,E01024061,2021 super output areas - lower layer,151,Total: All households,640
14211,2021,E01024061,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",626
14212,2021,E01024061,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
14213,2021,E01024061,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
14214,2021,E01024061,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
14215,2021,E01024063,2021 super output areas - lower layer,151,Total: All households,661
14216,2021,E01024063,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",643
14217,2021,E01024063,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
14218,2021,E01024063,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
14219,2021,E01024063,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
14220,2021,E01024071,2021 super output areas - lower layer,151,Total: All households,742
14221,2021,E01024071,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",724
14222,2021,E01024071,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
14223,2021,E01024071,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
14224,2021,E01024071,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
14225,2021,E01024116,2021 super output areas - lower layer,151,Total: All households,667
14226,2021,E01024116,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",650
14227,2021,E01024116,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
14228,2021,E01024116,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
14229,2021,E01024116,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
14230,2021,E01024060,2021 super output areas - lower layer,151,Total: All households,684
14231,2021,E01024060,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",659
14232,2021,E01024060,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
14233,2021,E01024060,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
14234,2021,E01024060,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
14235,2021,E01024069,2021 super output areas - lower layer,151,Total: All households,554
14236,2021,E01024069,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",530
14237,2021,E01024069,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",18
14238,2021,E01024069,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
14239,2021,E01024069,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
14240,2021,E01024070,2021 super output areas - lower layer,151,Total: All households,654
14241,2021,E01024070,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",627
14242,2021,E01024070,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",18
14243,2021,E01024070,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
14244,2021,E01024070,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
14245,2021,E01024072,2021 super output areas - lower layer,151,Total: All households,565
14246,2021,E01024072,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",546
14247,2021,E01024072,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
14248,2021,E01024072,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
14249,2021,E01024072,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
14250,2021,E01024106,2021 super output areas - lower layer,151,Total: All households,710
14251,2021,E01024106,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",692
14252,2021,E01024106,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
14253,2021,E01024106,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
14254,2021,E01024106,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
14255,2021,E01024062,2021 super output areas - lower layer,151,Total: All households,885
14256,2021,E01024062,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",868
14257,2021,E01024062,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
14258,2021,E01024062,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
14259,2021,E01024062,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
14260,2021,E01024105,2021 super output areas - lower layer,151,Total: All households,695
14261,2021,E01024105,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",683
14262,2021,E01024105,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
14263,2021,E01024105,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
14264,2021,E01024105,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
14265,2021,E01024107,2021 super output areas - lower layer,151,Total: All households,599
14266,2021,E01024107,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",587
14267,2021,E01024107,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
14268,2021,E01024107,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
14269,2021,E01024107,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
14270,2021,E01024108,2021 super output areas - lower layer,151,Total: All households,542
14271,2021,E01024108,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",533
14272,2021,E01024108,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
14273,2021,E01024108,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
14274,2021,E01024108,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
14275,2021,E01024109,2021 super output areas - lower layer,151,Total: All households,990
14276,2021,E01024109,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",979
14277,2021,E01024109,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
14278,2021,E01024109,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
14279,2021,E01024109,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
14280,2021,E01024084,2021 super output areas - lower layer,151,Total: All households,522
14281,2021,E01024084,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",496
14282,2021,E01024084,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
14283,2021,E01024084,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
14284,2021,E01024084,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",9
14285,2021,E01024085,2021 super output areas - lower layer,151,Total: All households,654
14286,2021,E01024085,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",630
14287,2021,E01024085,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
14288,2021,E01024085,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
14289,2021,E01024085,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
14290,2021,E01024086,2021 super output areas - lower layer,151,Total: All households,854
14291,2021,E01024086,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",802
14292,2021,E01024086,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",27
14293,2021,E01024086,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
14294,2021,E01024086,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",18
14295,2021,E01024087,2021 super output areas - lower layer,151,Total: All households,519
14296,2021,E01024087,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",495
14297,2021,E01024087,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
14298,2021,E01024087,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
14299,2021,E01024087,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
14300,2021,E01024091,2021 super output areas - lower layer,151,Total: All households,501
14301,2021,E01024091,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",418
14302,2021,E01024091,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",27
14303,2021,E01024091,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
14304,2021,E01024091,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",39
14305,2021,E01024110,2021 super output areas - lower layer,151,Total: All households,677
14306,2021,E01024110,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",650
14307,2021,E01024110,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
14308,2021,E01024110,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
14309,2021,E01024110,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
14310,2021,E01024111,2021 super output areas - lower layer,151,Total: All households,625
14311,2021,E01024111,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",600
14312,2021,E01024111,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
14313,2021,E01024111,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
14314,2021,E01024111,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
14315,2021,E01024112,2021 super output areas - lower layer,151,Total: All households,658
14316,2021,E01024112,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",633
14317,2021,E01024112,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
14318,2021,E01024112,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
14319,2021,E01024112,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
14320,2021,E01024113,2021 super output areas - lower layer,151,Total: All households,622
14321,2021,E01024113,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",591
14322,2021,E01024113,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",19
14323,2021,E01024113,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
14324,2021,E01024113,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
14325,2021,E01024067,2021 super output areas - lower layer,151,Total: All households,484
14326,2021,E01024067,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",455
14327,2021,E01024067,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
14328,2021,E01024067,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
14329,2021,E01024067,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
14330,2021,E01024068,2021 super output areas - lower layer,151,Total: All households,587
14331,2021,E01024068,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",550
14332,2021,E01024068,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",22
14333,2021,E01024068,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
14334,2021,E01024068,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",9
14335,2021,E01024123,2021 super output areas - lower layer,151,Total: All households,620
14336,2021,E01024123,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",567
14337,2021,E01024123,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",37
14338,2021,E01024123,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
14339,2021,E01024123,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",14
14340,2021,E01035308,2021 super output areas - lower layer,151,Total: All households,514
14341,2021,E01035308,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",495
14342,2021,E01035308,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
14343,2021,E01035308,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
14344,2021,E01035308,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
14345,2021,E01035309,2021 super output areas - lower layer,151,Total: All households,463
14346,2021,E01035309,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",425
14347,2021,E01035309,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",29
14348,2021,E01035309,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
14349,2021,E01035309,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
14350,2021,E01024099,2021 super output areas - lower layer,151,Total: All households,533
14351,2021,E01024099,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",467
14352,2021,E01024099,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",32
14353,2021,E01024099,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
14354,2021,E01024099,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",25
14355,2021,E01024100,2021 super output areas - lower layer,151,Total: All households,491
14356,2021,E01024100,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",427
14357,2021,E01024100,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",37
14358,2021,E01024100,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
14359,2021,E01024100,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",26
14360,2021,E01024101,2021 super output areas - lower layer,151,Total: All households,632
14361,2021,E01024101,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",528
14362,2021,E01024101,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",60
14363,2021,E01024101,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
14364,2021,E01024101,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",37
14365,2021,E01024102,2021 super output areas - lower layer,151,Total: All households,681
14366,2021,E01024102,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",583
14367,2021,E01024102,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",53
14368,2021,E01024102,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
14369,2021,E01024102,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",38
14370,2021,E01024103,2021 super output areas - lower layer,151,Total: All households,623
14371,2021,E01024103,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",548
14372,2021,E01024103,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",46
14373,2021,E01024103,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
14374,2021,E01024103,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",25
14375,2021,E01024047,2021 super output areas - lower layer,151,Total: All households,677
14376,2021,E01024047,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",526
14377,2021,E01024047,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",53
14378,2021,E01024047,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",51
14379,2021,E01024047,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",47
14380,2021,E01024049,2021 super output areas - lower layer,151,Total: All households,554
14381,2021,E01024049,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",492
14382,2021,E01024049,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",24
14383,2021,E01024049,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
14384,2021,E01024049,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",32
14385,2021,E01024090,2021 super output areas - lower layer,151,Total: All households,840
14386,2021,E01024090,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",689
14387,2021,E01024090,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",74
14388,2021,E01024090,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
14389,2021,E01024090,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",67
14390,2021,E01024092,2021 super output areas - lower layer,151,Total: All households,639
14391,2021,E01024092,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",521
14392,2021,E01024092,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",53
14393,2021,E01024092,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
14394,2021,E01024092,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",59
14395,2021,E01024093,2021 super output areas - lower layer,151,Total: All households,846
14396,2021,E01024093,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",740
14397,2021,E01024093,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",44
14398,2021,E01024093,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
14399,2021,E01024093,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",51
14400,2021,E01024044,2021 super output areas - lower layer,151,Total: All households,876
14401,2021,E01024044,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",749
14402,2021,E01024044,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",59
14403,2021,E01024044,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
14404,2021,E01024044,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",59
14405,2021,E01024045,2021 super output areas - lower layer,151,Total: All households,664
14406,2021,E01024045,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",586
14407,2021,E01024045,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",37
14408,2021,E01024045,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
14409,2021,E01024045,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",29
14410,2021,E01024046,2021 super output areas - lower layer,151,Total: All households,854
14411,2021,E01024046,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",755
14412,2021,E01024046,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",44
14413,2021,E01024046,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
14414,2021,E01024046,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",47
14415,2021,E01024048,2021 super output areas - lower layer,151,Total: All households,551
14416,2021,E01024048,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",475
14417,2021,E01024048,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",40
14418,2021,E01024048,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
14419,2021,E01024048,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",29
14420,2021,E01024131,2021 super output areas - lower layer,151,Total: All households,683
14421,2021,E01024131,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",588
14422,2021,E01024131,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",50
14423,2021,E01024131,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
14424,2021,E01024131,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",40
14425,2021,E01024052,2021 super output areas - lower layer,151,Total: All households,966
14426,2021,E01024052,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",919
14427,2021,E01024052,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",22
14428,2021,E01024052,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
14429,2021,E01024052,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",21
14430,2021,E01024053,2021 super output areas - lower layer,151,Total: All households,814
14431,2021,E01024053,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",781
14432,2021,E01024053,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
14433,2021,E01024053,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
14434,2021,E01024053,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",13
14435,2021,E01024054,2021 super output areas - lower layer,151,Total: All households,746
14436,2021,E01024054,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",725
14437,2021,E01024054,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
14438,2021,E01024054,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
14439,2021,E01024054,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
14440,2021,E01024127,2021 super output areas - lower layer,151,Total: All households,678
14441,2021,E01024127,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",621
14442,2021,E01024127,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",29
14443,2021,E01024127,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
