,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
16008,2021,E01007035,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
16009,2021,E01007035,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,142
16010,2021,E01007035,2021 super output areas - lower layer,151,Full-time,391
16011,2021,E01007035,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,324
16012,2021,E01007035,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
16013,2021,E01006944,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,520
16014,2021,E01006944,2021 super output areas - lower layer,151,Part-time,166
16015,2021,E01006944,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,75
16016,2021,E01006944,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,91
16017,2021,E01006944,2021 super output areas - lower layer,151,Full-time,354
16018,2021,E01006944,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,284
16019,2021,E01006944,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,70
16020,2021,E01006948,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,483
16021,2021,E01006948,2021 super output areas - lower layer,151,Part-time,144
16022,2021,E01006948,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,45
16023,2021,E01006948,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,99
16024,2021,E01006948,2021 super output areas - lower layer,151,Full-time,339
16025,2021,E01006948,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,274
16026,2021,E01006948,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
16027,2021,E01006949,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,529
16028,2021,E01006949,2021 super output areas - lower layer,151,Part-time,204
16029,2021,E01006949,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
16030,2021,E01006949,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,128
16031,2021,E01006949,2021 super output areas - lower layer,151,Full-time,325
16032,2021,E01006949,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,272
16033,2021,E01006949,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,53
16034,2021,E01006951,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,540
16035,2021,E01006951,2021 super output areas - lower layer,151,Part-time,172
16036,2021,E01006951,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,64
16037,2021,E01006951,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,108
16038,2021,E01006951,2021 super output areas - lower layer,151,Full-time,368
16039,2021,E01006951,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,293
16040,2021,E01006951,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,75
16041,2021,E01007034,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,590
16042,2021,E01007034,2021 super output areas - lower layer,151,Part-time,184
16043,2021,E01007034,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,63
16044,2021,E01007034,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,121
16045,2021,E01007034,2021 super output areas - lower layer,151,Full-time,406
16046,2021,E01007034,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,339
16047,2021,E01007034,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
16048,2021,E01006945,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,733
16049,2021,E01006945,2021 super output areas - lower layer,151,Part-time,210
16050,2021,E01006945,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,65
16051,2021,E01006945,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,145
16052,2021,E01006945,2021 super output areas - lower layer,151,Full-time,523
16053,2021,E01006945,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,437
16054,2021,E01006945,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,86
16055,2021,E01006950,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,680
16056,2021,E01006950,2021 super output areas - lower layer,151,Part-time,214
16057,2021,E01006950,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,64
16058,2021,E01006950,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,150
16059,2021,E01006950,2021 super output areas - lower layer,151,Full-time,466
16060,2021,E01006950,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,398
16061,2021,E01006950,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,68
16062,2021,E01006969,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,687
16063,2021,E01006969,2021 super output areas - lower layer,151,Part-time,220
16064,2021,E01006969,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
16065,2021,E01006969,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,144
16066,2021,E01006969,2021 super output areas - lower layer,151,Full-time,467
16067,2021,E01006969,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,407
16068,2021,E01006969,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,60
16069,2021,E01033094,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,514
16070,2021,E01033094,2021 super output areas - lower layer,151,Part-time,156
16071,2021,E01033094,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
16072,2021,E01033094,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,95
16073,2021,E01033094,2021 super output areas - lower layer,151,Full-time,358
16074,2021,E01033094,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,294
16075,2021,E01033094,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,64
16076,2021,E01033097,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,605
16077,2021,E01033097,2021 super output areas - lower layer,151,Part-time,158
16078,2021,E01033097,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,58
16079,2021,E01033097,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,100
16080,2021,E01033097,2021 super output areas - lower layer,151,Full-time,447
16081,2021,E01033097,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,378
16082,2021,E01033097,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,69
16083,2021,E01033797,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,404
16084,2021,E01033797,2021 super output areas - lower layer,151,Part-time,117
16085,2021,E01033797,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,44
16086,2021,E01033797,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,73
16087,2021,E01033797,2021 super output areas - lower layer,151,Full-time,287
16088,2021,E01033797,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,264
16089,2021,E01033797,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,23
16090,2021,E01033798,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,515
16091,2021,E01033798,2021 super output areas - lower layer,151,Part-time,144
16092,2021,E01033798,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,42
16093,2021,E01033798,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,102
16094,2021,E01033798,2021 super output areas - lower layer,151,Full-time,371
16095,2021,E01033798,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,324
16096,2021,E01033798,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,47
16097,2021,E01007055,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,529
16098,2021,E01007055,2021 super output areas - lower layer,151,Part-time,204
16099,2021,E01007055,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
16100,2021,E01007055,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,144
16101,2021,E01007055,2021 super output areas - lower layer,151,Full-time,325
16102,2021,E01007055,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,277
16103,2021,E01007055,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
16104,2021,E01007056,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,795
16105,2021,E01007056,2021 super output areas - lower layer,151,Part-time,288
16106,2021,E01007056,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,98
16107,2021,E01007056,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,190
16108,2021,E01007056,2021 super output areas - lower layer,151,Full-time,507
16109,2021,E01007056,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,451
16110,2021,E01007056,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,56
16111,2021,E01007057,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,696
16112,2021,E01007057,2021 super output areas - lower layer,151,Part-time,254
16113,2021,E01007057,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
16114,2021,E01007057,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,178
16115,2021,E01007057,2021 super output areas - lower layer,151,Full-time,442
16116,2021,E01007057,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,390
16117,2021,E01007057,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,52
16118,2021,E01007062,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,726
16119,2021,E01007062,2021 super output areas - lower layer,151,Part-time,241
16120,2021,E01007062,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,82
16121,2021,E01007062,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,159
16122,2021,E01007062,2021 super output areas - lower layer,151,Full-time,485
16123,2021,E01007062,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,420
16124,2021,E01007062,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
16125,2021,E01007063,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,795
16126,2021,E01007063,2021 super output areas - lower layer,151,Part-time,278
16127,2021,E01007063,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
16128,2021,E01007063,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,197
16129,2021,E01007063,2021 super output areas - lower layer,151,Full-time,517
16130,2021,E01007063,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,444
16131,2021,E01007063,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,73
16132,2021,E01007058,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,771
16133,2021,E01007058,2021 super output areas - lower layer,151,Part-time,254
16134,2021,E01007058,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,66
16135,2021,E01007058,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,188
16136,2021,E01007058,2021 super output areas - lower layer,151,Full-time,517
16137,2021,E01007058,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,459
16138,2021,E01007058,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,58
16139,2021,E01007059,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,773
16140,2021,E01007059,2021 super output areas - lower layer,151,Part-time,259
16141,2021,E01007059,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
16142,2021,E01007059,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,188
16143,2021,E01007059,2021 super output areas - lower layer,151,Full-time,514
16144,2021,E01007059,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,449
16145,2021,E01007059,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
16146,2021,E01007060,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,652
16147,2021,E01007060,2021 super output areas - lower layer,151,Part-time,209
16148,2021,E01007060,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
16149,2021,E01007060,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,125
16150,2021,E01007060,2021 super output areas - lower layer,151,Full-time,443
16151,2021,E01007060,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,386
16152,2021,E01007060,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,57
16153,2021,E01007061,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,756
16154,2021,E01007061,2021 super output areas - lower layer,151,Part-time,239
16155,2021,E01007061,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
16156,2021,E01007061,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,163
16157,2021,E01007061,2021 super output areas - lower layer,151,Full-time,517
16158,2021,E01007061,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,433
16159,2021,E01007061,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,84
16160,2021,E01007064,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,623
16161,2021,E01007064,2021 super output areas - lower layer,151,Part-time,193
16162,2021,E01007064,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,58
16163,2021,E01007064,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
16164,2021,E01007064,2021 super output areas - lower layer,151,Full-time,430
16165,2021,E01007064,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,361
16166,2021,E01007064,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,69
16167,2021,E01006934,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,702
16168,2021,E01006934,2021 super output areas - lower layer,151,Part-time,258
16169,2021,E01006934,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,87
16170,2021,E01006934,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,171
16171,2021,E01006934,2021 super output areas - lower layer,151,Full-time,444
16172,2021,E01006934,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,388
16173,2021,E01006934,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,56
16174,2021,E01006970,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1070
16175,2021,E01006970,2021 super output areas - lower layer,151,Part-time,313
16176,2021,E01006970,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
16177,2021,E01006970,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,218
16178,2021,E01006970,2021 super output areas - lower layer,151,Full-time,757
16179,2021,E01006970,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,651
16180,2021,E01006970,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,106
16181,2021,E01006994,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,817
16182,2021,E01006994,2021 super output areas - lower layer,151,Part-time,284
16183,2021,E01006994,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,92
16184,2021,E01006994,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,192
16185,2021,E01006994,2021 super output areas - lower layer,151,Full-time,533
16186,2021,E01006994,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,458
16187,2021,E01006994,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,75
16188,2021,E01006996,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,856
16189,2021,E01006996,2021 super output areas - lower layer,151,Part-time,291
16190,2021,E01006996,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,105
16191,2021,E01006996,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,186
16192,2021,E01006996,2021 super output areas - lower layer,151,Full-time,565
16193,2021,E01006996,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,495
16194,2021,E01006996,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,70
16195,2021,E01006998,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,787
16196,2021,E01006998,2021 super output areas - lower layer,151,Part-time,270
16197,2021,E01006998,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
16198,2021,E01006998,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,202
16199,2021,E01006998,2021 super output areas - lower layer,151,Full-time,517
16200,2021,E01006998,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,457
16201,2021,E01006998,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,60
16202,2021,E01006995,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,607
16203,2021,E01006995,2021 super output areas - lower layer,151,Part-time,183
16204,2021,E01006995,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,58
16205,2021,E01006995,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,125
16206,2021,E01006995,2021 super output areas - lower layer,151,Full-time,424
16207,2021,E01006995,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,362
16208,2021,E01006995,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,62
16209,2021,E01006997,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,749
16210,2021,E01006997,2021 super output areas - lower layer,151,Part-time,270
16211,2021,E01006997,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
16212,2021,E01006997,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,186
16213,2021,E01006997,2021 super output areas - lower layer,151,Full-time,479
16214,2021,E01006997,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,421
16215,2021,E01006997,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,58
16216,2021,E01006999,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,686
16217,2021,E01006999,2021 super output areas - lower layer,151,Part-time,226
16218,2021,E01006999,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
16219,2021,E01006999,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,152
16220,2021,E01006999,2021 super output areas - lower layer,151,Full-time,460
16221,2021,E01006999,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,392
16222,2021,E01006999,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,68
16223,2021,E01007000,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,668
16224,2021,E01007000,2021 super output areas - lower layer,151,Part-time,232
16225,2021,E01007000,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
16226,2021,E01007000,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,164
16227,2021,E01007000,2021 super output areas - lower layer,151,Full-time,436
16228,2021,E01007000,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,380
16229,2021,E01007000,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,56
16230,2021,E01007001,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,777
16231,2021,E01007001,2021 super output areas - lower layer,151,Part-time,290
16232,2021,E01007001,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,106
16233,2021,E01007001,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,184
16234,2021,E01007001,2021 super output areas - lower layer,151,Full-time,487
16235,2021,E01007001,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,421
16236,2021,E01007001,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,66
16237,2021,E01007002,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1015
16238,2021,E01007002,2021 super output areas - lower layer,151,Part-time,304
16239,2021,E01007002,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,88
16240,2021,E01007002,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,216
16241,2021,E01007002,2021 super output areas - lower layer,151,Full-time,711
16242,2021,E01007002,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,634
16243,2021,E01007002,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,77
16244,2021,E01006928,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,695
16245,2021,E01006928,2021 super output areas - lower layer,151,Part-time,234
16246,2021,E01006928,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,94
16247,2021,E01006928,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,140
16248,2021,E01006928,2021 super output areas - lower layer,151,Full-time,461
16249,2021,E01006928,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,380
16250,2021,E01006928,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,81
16251,2021,E01006935,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,773
16252,2021,E01006935,2021 super output areas - lower layer,151,Part-time,258
16253,2021,E01006935,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,79
16254,2021,E01006935,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,179
16255,2021,E01006935,2021 super output areas - lower layer,151,Full-time,515
16256,2021,E01006935,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,440
16257,2021,E01006935,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,75
16258,2021,E01006971,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,534
16259,2021,E01006971,2021 super output areas - lower layer,151,Part-time,184
16260,2021,E01006971,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
16261,2021,E01006971,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,116
16262,2021,E01006971,2021 super output areas - lower layer,151,Full-time,350
16263,2021,E01006971,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,274
16264,2021,E01006971,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,76
16265,2021,E01006972,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,460
16266,2021,E01006972,2021 super output areas - lower layer,151,Part-time,159
16267,2021,E01006972,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
16268,2021,E01006972,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,92
16269,2021,E01006972,2021 super output areas - lower layer,151,Full-time,301
16270,2021,E01006972,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,249
16271,2021,E01006972,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,52
16272,2021,E01006973,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,510
16273,2021,E01006973,2021 super output areas - lower layer,151,Part-time,181
16274,2021,E01006973,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
16275,2021,E01006973,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,96
16276,2021,E01006973,2021 super output areas - lower layer,151,Full-time,329
16277,2021,E01006973,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,255
16278,2021,E01006973,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,74
16279,2021,E01006974,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,613
16280,2021,E01006974,2021 super output areas - lower layer,151,Part-time,199
16281,2021,E01006974,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
16282,2021,E01006974,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,123
16283,2021,E01006974,2021 super output areas - lower layer,151,Full-time,414
16284,2021,E01006974,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,313
16285,2021,E01006974,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,101
16286,2021,E01006929,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,726
16287,2021,E01006929,2021 super output areas - lower layer,151,Part-time,251
16288,2021,E01006929,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,75
16289,2021,E01006929,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,176
16290,2021,E01006929,2021 super output areas - lower layer,151,Full-time,475
16291,2021,E01006929,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,408
16292,2021,E01006929,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
16293,2021,E01006930,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,680
16294,2021,E01006930,2021 super output areas - lower layer,151,Part-time,230
16295,2021,E01006930,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,65
16296,2021,E01006930,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,165
16297,2021,E01006930,2021 super output areas - lower layer,151,Full-time,450
16298,2021,E01006930,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,402
16299,2021,E01006930,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
16300,2021,E01006931,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,745
16301,2021,E01006931,2021 super output areas - lower layer,151,Part-time,254
16302,2021,E01006931,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
16303,2021,E01006931,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,173
16304,2021,E01006931,2021 super output areas - lower layer,151,Full-time,491
16305,2021,E01006931,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,421
16306,2021,E01006931,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,70
16307,2021,E01006932,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,685
16308,2021,E01006932,2021 super output areas - lower layer,151,Part-time,239
16309,2021,E01006932,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,88
16310,2021,E01006932,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,151
16311,2021,E01006932,2021 super output areas - lower layer,151,Full-time,446
16312,2021,E01006932,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,375
16313,2021,E01006932,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,71
16314,2021,E01006933,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,646
16315,2021,E01006933,2021 super output areas - lower layer,151,Part-time,208
16316,2021,E01006933,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
16317,2021,E01006933,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,147
16318,2021,E01006933,2021 super output areas - lower layer,151,Full-time,438
16319,2021,E01006933,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,403
16320,2021,E01006933,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,35
16321,2021,E01006920,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,740
16322,2021,E01006920,2021 super output areas - lower layer,151,Part-time,258
16323,2021,E01006920,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,90
16324,2021,E01006920,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,168
16325,2021,E01006920,2021 super output areas - lower layer,151,Full-time,482
16326,2021,E01006920,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,415
16327,2021,E01006920,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
16328,2021,E01006924,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,564
16329,2021,E01006924,2021 super output areas - lower layer,151,Part-time,197
16330,2021,E01006924,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,53
16331,2021,E01006924,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,144
16332,2021,E01006924,2021 super output areas - lower layer,151,Full-time,367
16333,2021,E01006924,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,312
16334,2021,E01006924,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,55
16335,2021,E01006925,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,786
16336,2021,E01006925,2021 super output areas - lower layer,151,Part-time,286
16337,2021,E01006925,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,98
