,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
11014,2021,E01015622,2021 super output areas - lower layer,151,3 people in household,195
11015,2021,E01015622,2021 super output areas - lower layer,151,4 people in household,145
11016,2021,E01015622,2021 super output areas - lower layer,151,5 people in household,46
11017,2021,E01015622,2021 super output areas - lower layer,151,6 people in household,15
11018,2021,E01015622,2021 super output areas - lower layer,151,7 people in household,1
11019,2021,E01015622,2021 super output areas - lower layer,151,8 or more people in household,5
11020,2021,E01015665,2021 super output areas - lower layer,151,Total: All households,584
11021,2021,E01015665,2021 super output areas - lower layer,151,0 people in household,0
11022,2021,E01015665,2021 super output areas - lower layer,151,1 person in household,157
11023,2021,E01015665,2021 super output areas - lower layer,151,2 people in household,125
11024,2021,E01015665,2021 super output areas - lower layer,151,3 people in household,86
11025,2021,E01015665,2021 super output areas - lower layer,151,4 people in household,83
11026,2021,E01015665,2021 super output areas - lower layer,151,5 people in household,50
11027,2021,E01015665,2021 super output areas - lower layer,151,6 people in household,46
11028,2021,E01015665,2021 super output areas - lower layer,151,7 people in household,17
11029,2021,E01015665,2021 super output areas - lower layer,151,8 or more people in household,20
11030,2021,E01015688,2021 super output areas - lower layer,151,Total: All households,1020
11031,2021,E01015688,2021 super output areas - lower layer,151,0 people in household,0
11032,2021,E01015688,2021 super output areas - lower layer,151,1 person in household,316
11033,2021,E01015688,2021 super output areas - lower layer,151,2 people in household,345
11034,2021,E01015688,2021 super output areas - lower layer,151,3 people in household,164
11035,2021,E01015688,2021 super output areas - lower layer,151,4 people in household,113
11036,2021,E01015688,2021 super output areas - lower layer,151,5 people in household,40
11037,2021,E01015688,2021 super output areas - lower layer,151,6 people in household,24
11038,2021,E01015688,2021 super output areas - lower layer,151,7 people in household,11
11039,2021,E01015688,2021 super output areas - lower layer,151,8 or more people in household,7
11040,2021,E01015692,2021 super output areas - lower layer,151,Total: All households,529
11041,2021,E01015692,2021 super output areas - lower layer,151,0 people in household,0
11042,2021,E01015692,2021 super output areas - lower layer,151,1 person in household,113
11043,2021,E01015692,2021 super output areas - lower layer,151,2 people in household,136
11044,2021,E01015692,2021 super output areas - lower layer,151,3 people in household,81
11045,2021,E01015692,2021 super output areas - lower layer,151,4 people in household,75
11046,2021,E01015692,2021 super output areas - lower layer,151,5 people in household,52
11047,2021,E01015692,2021 super output areas - lower layer,151,6 people in household,40
11048,2021,E01015692,2021 super output areas - lower layer,151,7 people in household,16
11049,2021,E01015692,2021 super output areas - lower layer,151,8 or more people in household,16
11050,2021,E01033173,2021 super output areas - lower layer,151,Total: All households,820
11051,2021,E01033173,2021 super output areas - lower layer,151,0 people in household,0
11052,2021,E01033173,2021 super output areas - lower layer,151,1 person in household,172
11053,2021,E01033173,2021 super output areas - lower layer,151,2 people in household,214
11054,2021,E01033173,2021 super output areas - lower layer,151,3 people in household,174
11055,2021,E01033173,2021 super output areas - lower layer,151,4 people in household,181
11056,2021,E01033173,2021 super output areas - lower layer,151,5 people in household,54
11057,2021,E01033173,2021 super output areas - lower layer,151,6 people in household,24
11058,2021,E01033173,2021 super output areas - lower layer,151,7 people in household,1
11059,2021,E01033173,2021 super output areas - lower layer,151,8 or more people in household,0
11060,2021,E01033182,2021 super output areas - lower layer,151,Total: All households,674
11061,2021,E01033182,2021 super output areas - lower layer,151,0 people in household,0
11062,2021,E01033182,2021 super output areas - lower layer,151,1 person in household,212
11063,2021,E01033182,2021 super output areas - lower layer,151,2 people in household,195
11064,2021,E01033182,2021 super output areas - lower layer,151,3 people in household,141
11065,2021,E01033182,2021 super output areas - lower layer,151,4 people in household,80
11066,2021,E01033182,2021 super output areas - lower layer,151,5 people in household,36
11067,2021,E01033182,2021 super output areas - lower layer,151,6 people in household,9
11068,2021,E01033182,2021 super output areas - lower layer,151,7 people in household,1
11069,2021,E01033182,2021 super output areas - lower layer,151,8 or more people in household,0
11070,2021,E01015623,2021 super output areas - lower layer,151,Total: All households,770
11071,2021,E01015623,2021 super output areas - lower layer,151,0 people in household,0
11072,2021,E01015623,2021 super output areas - lower layer,151,1 person in household,225
11073,2021,E01015623,2021 super output areas - lower layer,151,2 people in household,276
11074,2021,E01015623,2021 super output areas - lower layer,151,3 people in household,128
11075,2021,E01015623,2021 super output areas - lower layer,151,4 people in household,99
11076,2021,E01015623,2021 super output areas - lower layer,151,5 people in household,31
11077,2021,E01015623,2021 super output areas - lower layer,151,6 people in household,7
11078,2021,E01015623,2021 super output areas - lower layer,151,7 people in household,4
11079,2021,E01015623,2021 super output areas - lower layer,151,8 or more people in household,0
11080,2021,E01015624,2021 super output areas - lower layer,151,Total: All households,732
11081,2021,E01015624,2021 super output areas - lower layer,151,0 people in household,0
11082,2021,E01015624,2021 super output areas - lower layer,151,1 person in household,220
11083,2021,E01015624,2021 super output areas - lower layer,151,2 people in household,244
11084,2021,E01015624,2021 super output areas - lower layer,151,3 people in household,126
11085,2021,E01015624,2021 super output areas - lower layer,151,4 people in household,95
11086,2021,E01015624,2021 super output areas - lower layer,151,5 people in household,32
11087,2021,E01015624,2021 super output areas - lower layer,151,6 people in household,8
11088,2021,E01015624,2021 super output areas - lower layer,151,7 people in household,2
11089,2021,E01015624,2021 super output areas - lower layer,151,8 or more people in household,5
11090,2021,E01015666,2021 super output areas - lower layer,151,Total: All households,678
11091,2021,E01015666,2021 super output areas - lower layer,151,0 people in household,0
11092,2021,E01015666,2021 super output areas - lower layer,151,1 person in household,265
11093,2021,E01015666,2021 super output areas - lower layer,151,2 people in household,225
11094,2021,E01015666,2021 super output areas - lower layer,151,3 people in household,105
11095,2021,E01015666,2021 super output areas - lower layer,151,4 people in household,51
11096,2021,E01015666,2021 super output areas - lower layer,151,5 people in household,24
11097,2021,E01015666,2021 super output areas - lower layer,151,6 people in household,6
11098,2021,E01015666,2021 super output areas - lower layer,151,7 people in household,1
11099,2021,E01015666,2021 super output areas - lower layer,151,8 or more people in household,1
11100,2021,E01015668,2021 super output areas - lower layer,151,Total: All households,923
11101,2021,E01015668,2021 super output areas - lower layer,151,0 people in household,0
11102,2021,E01015668,2021 super output areas - lower layer,151,1 person in household,308
11103,2021,E01015668,2021 super output areas - lower layer,151,2 people in household,310
11104,2021,E01015668,2021 super output areas - lower layer,151,3 people in household,142
11105,2021,E01015668,2021 super output areas - lower layer,151,4 people in household,107
11106,2021,E01015668,2021 super output areas - lower layer,151,5 people in household,38
11107,2021,E01015668,2021 super output areas - lower layer,151,6 people in household,11
11108,2021,E01015668,2021 super output areas - lower layer,151,7 people in household,5
11109,2021,E01015668,2021 super output areas - lower layer,151,8 or more people in household,2
11110,2021,E01035544,2021 super output areas - lower layer,151,Total: All households,731
11111,2021,E01035544,2021 super output areas - lower layer,151,0 people in household,0
11112,2021,E01035544,2021 super output areas - lower layer,151,1 person in household,261
11113,2021,E01035544,2021 super output areas - lower layer,151,2 people in household,237
11114,2021,E01035544,2021 super output areas - lower layer,151,3 people in household,134
11115,2021,E01035544,2021 super output areas - lower layer,151,4 people in household,70
11116,2021,E01035544,2021 super output areas - lower layer,151,5 people in household,20
11117,2021,E01035544,2021 super output areas - lower layer,151,6 people in household,6
11118,2021,E01035544,2021 super output areas - lower layer,151,7 people in household,2
11119,2021,E01035544,2021 super output areas - lower layer,151,8 or more people in household,1
11120,2021,E01035545,2021 super output areas - lower layer,151,Total: All households,708
11121,2021,E01035545,2021 super output areas - lower layer,151,0 people in household,0
11122,2021,E01035545,2021 super output areas - lower layer,151,1 person in household,228
11123,2021,E01035545,2021 super output areas - lower layer,151,2 people in household,222
11124,2021,E01035545,2021 super output areas - lower layer,151,3 people in household,129
11125,2021,E01035545,2021 super output areas - lower layer,151,4 people in household,82
11126,2021,E01035545,2021 super output areas - lower layer,151,5 people in household,36
11127,2021,E01035545,2021 super output areas - lower layer,151,6 people in household,8
11128,2021,E01035545,2021 super output areas - lower layer,151,7 people in household,3
11129,2021,E01035545,2021 super output areas - lower layer,151,8 or more people in household,0
11130,2021,E01015627,2021 super output areas - lower layer,151,Total: All households,777
11131,2021,E01015627,2021 super output areas - lower layer,151,0 people in household,0
11132,2021,E01015627,2021 super output areas - lower layer,151,1 person in household,187
11133,2021,E01015627,2021 super output areas - lower layer,151,2 people in household,324
11134,2021,E01015627,2021 super output areas - lower layer,151,3 people in household,147
11135,2021,E01015627,2021 super output areas - lower layer,151,4 people in household,85
11136,2021,E01015627,2021 super output areas - lower layer,151,5 people in household,27
11137,2021,E01015627,2021 super output areas - lower layer,151,6 people in household,4
11138,2021,E01015627,2021 super output areas - lower layer,151,7 people in household,3
11139,2021,E01015627,2021 super output areas - lower layer,151,8 or more people in household,0
11140,2021,E01015644,2021 super output areas - lower layer,151,Total: All households,1021
11141,2021,E01015644,2021 super output areas - lower layer,151,0 people in household,0
11142,2021,E01015644,2021 super output areas - lower layer,151,1 person in household,233
11143,2021,E01015644,2021 super output areas - lower layer,151,2 people in household,355
11144,2021,E01015644,2021 super output areas - lower layer,151,3 people in household,205
11145,2021,E01015644,2021 super output areas - lower layer,151,4 people in household,154
11146,2021,E01015644,2021 super output areas - lower layer,151,5 people in household,55
11147,2021,E01015644,2021 super output areas - lower layer,151,6 people in household,14
11148,2021,E01015644,2021 super output areas - lower layer,151,7 people in household,1
11149,2021,E01015644,2021 super output areas - lower layer,151,8 or more people in household,4
11150,2021,E01015645,2021 super output areas - lower layer,151,Total: All households,776
11151,2021,E01015645,2021 super output areas - lower layer,151,0 people in household,0
11152,2021,E01015645,2021 super output areas - lower layer,151,1 person in household,263
11153,2021,E01015645,2021 super output areas - lower layer,151,2 people in household,270
11154,2021,E01015645,2021 super output areas - lower layer,151,3 people in household,124
11155,2021,E01015645,2021 super output areas - lower layer,151,4 people in household,90
11156,2021,E01015645,2021 super output areas - lower layer,151,5 people in household,21
11157,2021,E01015645,2021 super output areas - lower layer,151,6 people in household,4
11158,2021,E01015645,2021 super output areas - lower layer,151,7 people in household,1
11159,2021,E01015645,2021 super output areas - lower layer,151,8 or more people in household,3
11160,2021,E01015646,2021 super output areas - lower layer,151,Total: All households,888
11161,2021,E01015646,2021 super output areas - lower layer,151,0 people in household,0
11162,2021,E01015646,2021 super output areas - lower layer,151,1 person in household,279
11163,2021,E01015646,2021 super output areas - lower layer,151,2 people in household,396
11164,2021,E01015646,2021 super output areas - lower layer,151,3 people in household,111
11165,2021,E01015646,2021 super output areas - lower layer,151,4 people in household,83
11166,2021,E01015646,2021 super output areas - lower layer,151,5 people in household,16
11167,2021,E01015646,2021 super output areas - lower layer,151,6 people in household,3
11168,2021,E01015646,2021 super output areas - lower layer,151,7 people in household,0
11169,2021,E01015646,2021 super output areas - lower layer,151,8 or more people in household,0
11170,2021,E01015648,2021 super output areas - lower layer,151,Total: All households,607
11171,2021,E01015648,2021 super output areas - lower layer,151,0 people in household,0
11172,2021,E01015648,2021 super output areas - lower layer,151,1 person in household,150
11173,2021,E01015648,2021 super output areas - lower layer,151,2 people in household,282
11174,2021,E01015648,2021 super output areas - lower layer,151,3 people in household,81
11175,2021,E01015648,2021 super output areas - lower layer,151,4 people in household,76
11176,2021,E01015648,2021 super output areas - lower layer,151,5 people in household,17
11177,2021,E01015648,2021 super output areas - lower layer,151,6 people in household,1
11178,2021,E01015648,2021 super output areas - lower layer,151,7 people in household,0
11179,2021,E01015648,2021 super output areas - lower layer,151,8 or more people in household,0
11180,2021,E01015667,2021 super output areas - lower layer,151,Total: All households,645
11181,2021,E01015667,2021 super output areas - lower layer,151,0 people in household,0
11182,2021,E01015667,2021 super output areas - lower layer,151,1 person in household,223
11183,2021,E01015667,2021 super output areas - lower layer,151,2 people in household,211
11184,2021,E01015667,2021 super output areas - lower layer,151,3 people in household,95
11185,2021,E01015667,2021 super output areas - lower layer,151,4 people in household,84
11186,2021,E01015667,2021 super output areas - lower layer,151,5 people in household,19
11187,2021,E01015667,2021 super output areas - lower layer,151,6 people in household,8
11188,2021,E01015667,2021 super output areas - lower layer,151,7 people in household,4
11189,2021,E01015667,2021 super output areas - lower layer,151,8 or more people in household,1
11190,2021,E01015669,2021 super output areas - lower layer,151,Total: All households,628
11191,2021,E01015669,2021 super output areas - lower layer,151,0 people in household,0
11192,2021,E01015669,2021 super output areas - lower layer,151,1 person in household,167
11193,2021,E01015669,2021 super output areas - lower layer,151,2 people in household,227
11194,2021,E01015669,2021 super output areas - lower layer,151,3 people in household,107
11195,2021,E01015669,2021 super output areas - lower layer,151,4 people in household,90
11196,2021,E01015669,2021 super output areas - lower layer,151,5 people in household,25
11197,2021,E01015669,2021 super output areas - lower layer,151,6 people in household,12
11198,2021,E01015669,2021 super output areas - lower layer,151,7 people in household,0
11199,2021,E01015669,2021 super output areas - lower layer,151,8 or more people in household,0
11200,2021,E01015670,2021 super output areas - lower layer,151,Total: All households,605
11201,2021,E01015670,2021 super output areas - lower layer,151,0 people in household,0
11202,2021,E01015670,2021 super output areas - lower layer,151,1 person in household,164
11203,2021,E01015670,2021 super output areas - lower layer,151,2 people in household,204
11204,2021,E01015670,2021 super output areas - lower layer,151,3 people in household,120
11205,2021,E01015670,2021 super output areas - lower layer,151,4 people in household,82
11206,2021,E01015670,2021 super output areas - lower layer,151,5 people in household,29
11207,2021,E01015670,2021 super output areas - lower layer,151,6 people in household,6
11208,2021,E01015670,2021 super output areas - lower layer,151,7 people in household,0
11209,2021,E01015670,2021 super output areas - lower layer,151,8 or more people in household,0
11210,2021,E01015672,2021 super output areas - lower layer,151,Total: All households,641
11211,2021,E01015672,2021 super output areas - lower layer,151,0 people in household,0
11212,2021,E01015672,2021 super output areas - lower layer,151,1 person in household,175
11213,2021,E01015672,2021 super output areas - lower layer,151,2 people in household,231
11214,2021,E01015672,2021 super output areas - lower layer,151,3 people in household,109
11215,2021,E01015672,2021 super output areas - lower layer,151,4 people in household,91
11216,2021,E01015672,2021 super output areas - lower layer,151,5 people in household,29
11217,2021,E01015672,2021 super output areas - lower layer,151,6 people in household,6
11218,2021,E01015672,2021 super output areas - lower layer,151,7 people in household,0
11219,2021,E01015672,2021 super output areas - lower layer,151,8 or more people in household,0
11220,2021,E01015673,2021 super output areas - lower layer,151,Total: All households,653
11221,2021,E01015673,2021 super output areas - lower layer,151,0 people in household,0
11222,2021,E01015673,2021 super output areas - lower layer,151,1 person in household,196
11223,2021,E01015673,2021 super output areas - lower layer,151,2 people in household,220
11224,2021,E01015673,2021 super output areas - lower layer,151,3 people in household,115
11225,2021,E01015673,2021 super output areas - lower layer,151,4 people in household,82
11226,2021,E01015673,2021 super output areas - lower layer,151,5 people in household,30
11227,2021,E01015673,2021 super output areas - lower layer,151,6 people in household,6
11228,2021,E01015673,2021 super output areas - lower layer,151,7 people in household,1
11229,2021,E01015673,2021 super output areas - lower layer,151,8 or more people in household,3
11230,2021,E01035546,2021 super output areas - lower layer,151,Total: All households,596
11231,2021,E01035546,2021 super output areas - lower layer,151,0 people in household,0
11232,2021,E01035546,2021 super output areas - lower layer,151,1 person in household,151
11233,2021,E01035546,2021 super output areas - lower layer,151,2 people in household,239
11234,2021,E01035546,2021 super output areas - lower layer,151,3 people in household,101
11235,2021,E01035546,2021 super output areas - lower layer,151,4 people in household,79
11236,2021,E01035546,2021 super output areas - lower layer,151,5 people in household,21
11237,2021,E01035546,2021 super output areas - lower layer,151,6 people in household,5
11238,2021,E01035546,2021 super output areas - lower layer,151,7 people in household,0
11239,2021,E01035546,2021 super output areas - lower layer,151,8 or more people in household,0
11240,2021,E01035547,2021 super output areas - lower layer,151,Total: All households,604
11241,2021,E01035547,2021 super output areas - lower layer,151,0 people in household,0
11242,2021,E01035547,2021 super output areas - lower layer,151,1 person in household,106
11243,2021,E01035547,2021 super output areas - lower layer,151,2 people in household,209
11244,2021,E01035547,2021 super output areas - lower layer,151,3 people in household,125
11245,2021,E01035547,2021 super output areas - lower layer,151,4 people in household,115
11246,2021,E01035547,2021 super output areas - lower layer,151,5 people in household,40
11247,2021,E01035547,2021 super output areas - lower layer,151,6 people in household,9
11248,2021,E01035547,2021 super output areas - lower layer,151,7 people in household,0
11249,2021,E01035547,2021 super output areas - lower layer,151,8 or more people in household,0
11250,2021,E01035548,2021 super output areas - lower layer,151,Total: All households,582
11251,2021,E01035548,2021 super output areas - lower layer,151,0 people in household,0
11252,2021,E01035548,2021 super output areas - lower layer,151,1 person in household,145
11253,2021,E01035548,2021 super output areas - lower layer,151,2 people in household,158
11254,2021,E01035548,2021 super output areas - lower layer,151,3 people in household,131
11255,2021,E01035548,2021 super output areas - lower layer,151,4 people in household,95
11256,2021,E01035548,2021 super output areas - lower layer,151,5 people in household,40
11257,2021,E01035548,2021 super output areas - lower layer,151,6 people in household,9
11258,2021,E01035548,2021 super output areas - lower layer,151,7 people in household,3
11259,2021,E01035548,2021 super output areas - lower layer,151,8 or more people in household,1
11260,2021,E01035549,2021 super output areas - lower layer,151,Total: All households,628
11261,2021,E01035549,2021 super output areas - lower layer,151,0 people in household,0
11262,2021,E01035549,2021 super output areas - lower layer,151,1 person in household,112
11263,2021,E01035549,2021 super output areas - lower layer,151,2 people in household,175
11264,2021,E01035549,2021 super output areas - lower layer,151,3 people in household,156
11265,2021,E01035549,2021 super output areas - lower layer,151,4 people in household,123
11266,2021,E01035549,2021 super output areas - lower layer,151,5 people in household,42
11267,2021,E01035549,2021 super output areas - lower layer,151,6 people in household,16
11268,2021,E01035549,2021 super output areas - lower layer,151,7 people in household,3
11269,2021,E01035549,2021 super output areas - lower layer,151,8 or more people in household,1
11270,2021,E01015637,2021 super output areas - lower layer,151,Total: All households,590
11271,2021,E01015637,2021 super output areas - lower layer,151,0 people in household,0
11272,2021,E01015637,2021 super output areas - lower layer,151,1 person in household,153
11273,2021,E01015637,2021 super output areas - lower layer,151,2 people in household,146
11274,2021,E01015637,2021 super output areas - lower layer,151,3 people in household,118
11275,2021,E01015637,2021 super output areas - lower layer,151,4 people in household,90
11276,2021,E01015637,2021 super output areas - lower layer,151,5 people in household,57
11277,2021,E01015637,2021 super output areas - lower layer,151,6 people in household,16
11278,2021,E01015637,2021 super output areas - lower layer,151,7 people in household,7
11279,2021,E01015637,2021 super output areas - lower layer,151,8 or more people in household,3
11280,2021,E01015639,2021 super output areas - lower layer,151,Total: All households,717
11281,2021,E01015639,2021 super output areas - lower layer,151,0 people in household,0
11282,2021,E01015639,2021 super output areas - lower layer,151,1 person in household,287
11283,2021,E01015639,2021 super output areas - lower layer,151,2 people in household,162
11284,2021,E01015639,2021 super output areas - lower layer,151,3 people in household,93
11285,2021,E01015639,2021 super output areas - lower layer,151,4 people in household,85
11286,2021,E01015639,2021 super output areas - lower layer,151,5 people in household,55
11287,2021,E01015639,2021 super output areas - lower layer,151,6 people in household,21
11288,2021,E01015639,2021 super output areas - lower layer,151,7 people in household,7
11289,2021,E01015639,2021 super output areas - lower layer,151,8 or more people in household,7
11290,2021,E01015640,2021 super output areas - lower layer,151,Total: All households,609
11291,2021,E01015640,2021 super output areas - lower layer,151,0 people in household,0
11292,2021,E01015640,2021 super output areas - lower layer,151,1 person in household,161
11293,2021,E01015640,2021 super output areas - lower layer,151,2 people in household,198
11294,2021,E01015640,2021 super output areas - lower layer,151,3 people in household,109
11295,2021,E01015640,2021 super output areas - lower layer,151,4 people in household,89
11296,2021,E01015640,2021 super output areas - lower layer,151,5 people in household,38
11297,2021,E01015640,2021 super output areas - lower layer,151,6 people in household,7
11298,2021,E01015640,2021 super output areas - lower layer,151,7 people in household,3
11299,2021,E01015640,2021 super output areas - lower layer,151,8 or more people in household,4
11300,2021,E01015641,2021 super output areas - lower layer,151,Total: All households,573
11301,2021,E01015641,2021 super output areas - lower layer,151,0 people in household,0
11302,2021,E01015641,2021 super output areas - lower layer,151,1 person in household,187
11303,2021,E01015641,2021 super output areas - lower layer,151,2 people in household,164
11304,2021,E01015641,2021 super output areas - lower layer,151,3 people in household,99
11305,2021,E01015641,2021 super output areas - lower layer,151,4 people in household,70
11306,2021,E01015641,2021 super output areas - lower layer,151,5 people in household,34
11307,2021,E01015641,2021 super output areas - lower layer,151,6 people in household,12
11308,2021,E01015641,2021 super output areas - lower layer,151,7 people in household,4
11309,2021,E01015641,2021 super output areas - lower layer,151,8 or more people in household,3
11310,2021,E01015642,2021 super output areas - lower layer,151,Total: All households,590
11311,2021,E01015642,2021 super output areas - lower layer,151,0 people in household,0
11312,2021,E01015642,2021 super output areas - lower layer,151,1 person in household,142
11313,2021,E01015642,2021 super output areas - lower layer,151,2 people in household,132
11314,2021,E01015642,2021 super output areas - lower layer,151,3 people in household,134
11315,2021,E01015642,2021 super output areas - lower layer,151,4 people in household,87
11316,2021,E01015642,2021 super output areas - lower layer,151,5 people in household,60
11317,2021,E01015642,2021 super output areas - lower layer,151,6 people in household,22
11318,2021,E01015642,2021 super output areas - lower layer,151,7 people in household,9
11319,2021,E01015642,2021 super output areas - lower layer,151,8 or more people in household,4
11320,2021,E01015647,2021 super output areas - lower layer,151,Total: All households,695
11321,2021,E01015647,2021 super output areas - lower layer,151,0 people in household,0
11322,2021,E01015647,2021 super output areas - lower layer,151,1 person in household,291
11323,2021,E01015647,2021 super output areas - lower layer,151,2 people in household,147
11324,2021,E01015647,2021 super output areas - lower layer,151,3 people in household,92
11325,2021,E01015647,2021 super output areas - lower layer,151,4 people in household,82
11326,2021,E01015647,2021 super output areas - lower layer,151,5 people in household,43
11327,2021,E01015647,2021 super output areas - lower layer,151,6 people in household,25
11328,2021,E01015647,2021 super output areas - lower layer,151,7 people in household,10
11329,2021,E01015647,2021 super output areas - lower layer,151,8 or more people in household,5
11330,2021,E01015638,2021 super output areas - lower layer,151,Total: All households,624
11331,2021,E01015638,2021 super output areas - lower layer,151,0 people in household,0
11332,2021,E01015638,2021 super output areas - lower layer,151,1 person in household,150
11333,2021,E01015638,2021 super output areas - lower layer,151,2 people in household,254
11334,2021,E01015638,2021 super output areas - lower layer,151,3 people in household,80
11335,2021,E01015638,2021 super output areas - lower layer,151,4 people in household,86
11336,2021,E01015638,2021 super output areas - lower layer,151,5 people in household,33
11337,2021,E01015638,2021 super output areas - lower layer,151,6 people in household,15
11338,2021,E01015638,2021 super output areas - lower layer,151,7 people in household,2
11339,2021,E01015638,2021 super output areas - lower layer,151,8 or more people in household,4
11340,2021,E01015650,2021 super output areas - lower layer,151,Total: All households,869
11341,2021,E01015650,2021 super output areas - lower layer,151,0 people in household,0
11342,2021,E01015650,2021 super output areas - lower layer,151,1 person in household,265
11343,2021,E01015650,2021 super output areas - lower layer,151,2 people in household,311
11344,2021,E01015650,2021 super output areas - lower layer,151,3 people in household,129
11345,2021,E01015650,2021 super output areas - lower layer,151,4 people in household,112
11346,2021,E01015650,2021 super output areas - lower layer,151,5 people in household,39
11347,2021,E01015650,2021 super output areas - lower layer,151,6 people in household,10
11348,2021,E01015650,2021 super output areas - lower layer,151,7 people in household,1
11349,2021,E01015650,2021 super output areas - lower layer,151,8 or more people in household,2
11350,2021,E01033174,2021 super output areas - lower layer,151,Total: All households,1128
11351,2021,E01033174,2021 super output areas - lower layer,151,0 people in household,0
11352,2021,E01033174,2021 super output areas - lower layer,151,1 person in household,379
11353,2021,E01033174,2021 super output areas - lower layer,151,2 people in household,349
11354,2021,E01033174,2021 super output areas - lower layer,151,3 people in household,191
11355,2021,E01033174,2021 super output areas - lower layer,151,4 people in household,146
11356,2021,E01033174,2021 super output areas - lower layer,151,5 people in household,43
11357,2021,E01033174,2021 super output areas - lower layer,151,6 people in household,6
11358,2021,E01033174,2021 super output areas - lower layer,151,7 people in household,10
11359,2021,E01033174,2021 super output areas - lower layer,151,8 or more people in household,4
11360,2021,E01033179,2021 super output areas - lower layer,151,Total: All households,1166
11361,2021,E01033179,2021 super output areas - lower layer,151,0 people in household,0
11362,2021,E01033179,2021 super output areas - lower layer,151,1 person in household,259
11363,2021,E01033179,2021 super output areas - lower layer,151,2 people in household,386
11364,2021,E01033179,2021 super output areas - lower layer,151,3 people in household,248
11365,2021,E01033179,2021 super output areas - lower layer,151,4 people in household,187
11366,2021,E01033179,2021 super output areas - lower layer,151,5 people in household,57
11367,2021,E01033179,2021 super output areas - lower layer,151,6 people in household,21
11368,2021,E01033179,2021 super output areas - lower layer,151,7 people in household,7
11369,2021,E01033179,2021 super output areas - lower layer,151,8 or more people in household,1
11370,2021,E01033181,2021 super output areas - lower layer,151,Total: All households,595
11371,2021,E01033181,2021 super output areas - lower layer,151,0 people in household,0
11372,2021,E01033181,2021 super output areas - lower layer,151,1 person in household,100
11373,2021,E01033181,2021 super output areas - lower layer,151,2 people in household,179
11374,2021,E01033181,2021 super output areas - lower layer,151,3 people in household,148
11375,2021,E01033181,2021 super output areas - lower layer,151,4 people in household,108
11376,2021,E01033181,2021 super output areas - lower layer,151,5 people in household,40
11377,2021,E01033181,2021 super output areas - lower layer,151,6 people in household,15
11378,2021,E01033181,2021 super output areas - lower layer,151,7 people in household,1
11379,2021,E01033181,2021 super output areas - lower layer,151,8 or more people in household,4
11380,2021,E01015643,2021 super output areas - lower layer,151,Total: All households,600
11381,2021,E01015643,2021 super output areas - lower layer,151,0 people in household,0
11382,2021,E01015643,2021 super output areas - lower layer,151,1 person in household,183
11383,2021,E01015643,2021 super output areas - lower layer,151,2 people in household,190
11384,2021,E01015643,2021 super output areas - lower layer,151,3 people in household,94
11385,2021,E01015643,2021 super output areas - lower layer,151,4 people in household,86
11386,2021,E01015643,2021 super output areas - lower layer,151,5 people in household,28
11387,2021,E01015643,2021 super output areas - lower layer,151,6 people in household,15
11388,2021,E01015643,2021 super output areas - lower layer,151,7 people in household,3
11389,2021,E01015643,2021 super output areas - lower layer,151,8 or more people in household,1
11390,2021,E01033175,2021 super output areas - lower layer,151,Total: All households,546
11391,2021,E01033175,2021 super output areas - lower layer,151,0 people in household,0
11392,2021,E01033175,2021 super output areas - lower layer,151,1 person in household,111
11393,2021,E01033175,2021 super output areas - lower layer,151,2 people in household,131
11394,2021,E01033175,2021 super output areas - lower layer,151,3 people in household,135
11395,2021,E01033175,2021 super output areas - lower layer,151,4 people in household,124
11396,2021,E01033175,2021 super output areas - lower layer,151,5 people in household,35
11397,2021,E01033175,2021 super output areas - lower layer,151,6 people in household,5
11398,2021,E01033175,2021 super output areas - lower layer,151,7 people in household,4
11399,2021,E01033175,2021 super output areas - lower layer,151,8 or more people in household,1
11400,2021,E01033177,2021 super output areas - lower layer,151,Total: All households,631
11401,2021,E01033177,2021 super output areas - lower layer,151,0 people in household,0
11402,2021,E01033177,2021 super output areas - lower layer,151,1 person in household,130
11403,2021,E01033177,2021 super output areas - lower layer,151,2 people in household,166
11404,2021,E01033177,2021 super output areas - lower layer,151,3 people in household,125
11405,2021,E01033177,2021 super output areas - lower layer,151,4 people in household,141
11406,2021,E01033177,2021 super output areas - lower layer,151,5 people in household,43
11407,2021,E01033177,2021 super output areas - lower layer,151,6 people in household,18
11408,2021,E01033177,2021 super output areas - lower layer,151,7 people in household,6
11409,2021,E01033177,2021 super output areas - lower layer,151,8 or more people in household,2
11410,2021,E01033180,2021 super output areas - lower layer,151,Total: All households,610
11411,2021,E01033180,2021 super output areas - lower layer,151,0 people in household,0
11412,2021,E01033180,2021 super output areas - lower layer,151,1 person in household,119
11413,2021,E01033180,2021 super output areas - lower layer,151,2 people in household,139
11414,2021,E01033180,2021 super output areas - lower layer,151,3 people in household,122
11415,2021,E01033180,2021 super output areas - lower layer,151,4 people in household,131
11416,2021,E01033180,2021 super output areas - lower layer,151,5 people in household,69
11417,2021,E01033180,2021 super output areas - lower layer,151,6 people in household,20
11418,2021,E01033180,2021 super output areas - lower layer,151,7 people in household,8
11419,2021,E01033180,2021 super output areas - lower layer,151,8 or more people in household,2
