,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
7614,2021,W01002000,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,88
7615,2021,W01002000,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,22
7616,2021,W01002000,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,26
7617,2021,W01002000,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
7618,2021,W01002000,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
7619,2021,W01002000,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,40
7620,2021,W01002001,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1400
7621,2021,W01002001,2021 super output areas - lower layer,151,Provides no unpaid care,1331
7622,2021,W01002001,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,43
7623,2021,W01002001,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,34
7624,2021,W01002001,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
7625,2021,W01002001,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,16
7626,2021,W01002001,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
7627,2021,W01002001,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
7628,2021,W01002001,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,10
7629,2021,W01000515,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1243
7630,2021,W01000515,2021 super output areas - lower layer,151,Provides no unpaid care,1100
7631,2021,W01000515,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,69
7632,2021,W01000515,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,49
7633,2021,W01000515,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
7634,2021,W01000515,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
7635,2021,W01000515,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
7636,2021,W01000515,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
7637,2021,W01000515,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,47
7638,2021,W01000516,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1535
7639,2021,W01000516,2021 super output areas - lower layer,151,Provides no unpaid care,1393
7640,2021,W01000516,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,57
7641,2021,W01000516,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,38
7642,2021,W01000516,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
7643,2021,W01000516,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,34
7644,2021,W01000516,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
7645,2021,W01000516,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
7646,2021,W01000516,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,51
7647,2021,W01000518,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,980
7648,2021,W01000518,2021 super output areas - lower layer,151,Provides no unpaid care,888
7649,2021,W01000518,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,38
7650,2021,W01000518,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,32
7651,2021,W01000518,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,6
7652,2021,W01000518,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
7653,2021,W01000518,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
7654,2021,W01000518,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
7655,2021,W01000518,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,34
7656,2021,W01001935,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,982
7657,2021,W01001935,2021 super output areas - lower layer,151,Provides no unpaid care,913
7658,2021,W01001935,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,36
7659,2021,W01001935,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,27
7660,2021,W01001935,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
7661,2021,W01001935,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,14
7662,2021,W01001935,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
7663,2021,W01001935,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
7664,2021,W01001935,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,19
7665,2021,W01001936,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1417
7666,2021,W01001936,2021 super output areas - lower layer,151,Provides no unpaid care,1315
7667,2021,W01001936,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,57
7668,2021,W01001936,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
7669,2021,W01001936,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
7670,2021,W01001936,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,16
7671,2021,W01001936,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
7672,2021,W01001936,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,3
7673,2021,W01001936,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,29
7674,2021,W01000506,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1235
7675,2021,W01000506,2021 super output areas - lower layer,151,Provides no unpaid care,1122
7676,2021,W01000506,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,48
7677,2021,W01000506,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,34
7678,2021,W01000506,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
7679,2021,W01000506,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
7680,2021,W01000506,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
7681,2021,W01000506,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
7682,2021,W01000506,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,46
7683,2021,W01000524,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1837
7684,2021,W01000524,2021 super output areas - lower layer,151,Provides no unpaid care,1602
7685,2021,W01000524,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,131
7686,2021,W01000524,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,95
7687,2021,W01000524,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,36
7688,2021,W01000524,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,38
7689,2021,W01000524,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
7690,2021,W01000524,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,17
7691,2021,W01000524,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,66
7692,2021,W01000538,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1480
7693,2021,W01000538,2021 super output areas - lower layer,151,Provides no unpaid care,1334
7694,2021,W01000538,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,64
7695,2021,W01000538,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,43
7696,2021,W01000538,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
7697,2021,W01000538,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
7698,2021,W01000538,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
7699,2021,W01000538,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
7700,2021,W01000538,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,51
7701,2021,W01000539,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1131
7702,2021,W01000539,2021 super output areas - lower layer,151,Provides no unpaid care,1003
7703,2021,W01000539,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,57
7704,2021,W01000539,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,38
7705,2021,W01000539,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
7706,2021,W01000539,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
7707,2021,W01000539,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
7708,2021,W01000539,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
7709,2021,W01000539,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,44
7710,2021,W01000540,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1091
7711,2021,W01000540,2021 super output areas - lower layer,151,Provides no unpaid care,941
7712,2021,W01000540,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,74
7713,2021,W01000540,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,56
7714,2021,W01000540,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
7715,2021,W01000540,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
7716,2021,W01000540,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
7717,2021,W01000540,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
7718,2021,W01000540,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,47
7719,2021,W01000545,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1915
7720,2021,W01000545,2021 super output areas - lower layer,151,Provides no unpaid care,1696
7721,2021,W01000545,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,102
7722,2021,W01000545,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,63
7723,2021,W01000545,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,39
7724,2021,W01000545,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,39
7725,2021,W01000545,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
7726,2021,W01000545,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
7727,2021,W01000545,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,78
7728,2021,W01002002,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,4170
7729,2021,W01002002,2021 super output areas - lower layer,151,Provides no unpaid care,3698
7730,2021,W01002002,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,225
7731,2021,W01002002,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,144
7732,2021,W01002002,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,81
7733,2021,W01002002,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,76
7734,2021,W01002002,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,39
7735,2021,W01002002,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,37
7736,2021,W01002002,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,171
7737,2021,W01000527,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1112
7738,2021,W01000527,2021 super output areas - lower layer,151,Provides no unpaid care,1033
7739,2021,W01000527,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,39
7740,2021,W01000527,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,32
7741,2021,W01000527,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,7
7742,2021,W01000527,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
7743,2021,W01000527,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
7744,2021,W01000527,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
7745,2021,W01000527,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,22
7746,2021,W01000528,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1279
7747,2021,W01000528,2021 super output areas - lower layer,151,Provides no unpaid care,1130
7748,2021,W01000528,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,70
7749,2021,W01000528,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,49
7750,2021,W01000528,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
7751,2021,W01000528,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,26
7752,2021,W01000528,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
7753,2021,W01000528,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
7754,2021,W01000528,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,53
7755,2021,W01000535,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1955
7756,2021,W01000535,2021 super output areas - lower layer,151,Provides no unpaid care,1695
7757,2021,W01000535,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,118
7758,2021,W01000535,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,82
7759,2021,W01000535,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,36
7760,2021,W01000535,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,56
7761,2021,W01000535,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,30
7762,2021,W01000535,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,26
7763,2021,W01000535,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,86
7764,2021,W01000537,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1344
7765,2021,W01000537,2021 super output areas - lower layer,151,Provides no unpaid care,1179
7766,2021,W01000537,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,82
7767,2021,W01000537,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,61
7768,2021,W01000537,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,21
7769,2021,W01000537,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
7770,2021,W01000537,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
7771,2021,W01000537,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
7772,2021,W01000537,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,56
7773,2021,W01000541,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1671
7774,2021,W01000541,2021 super output areas - lower layer,151,Provides no unpaid care,1485
7775,2021,W01000541,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,82
7776,2021,W01000541,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,66
7777,2021,W01000541,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
7778,2021,W01000541,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,43
7779,2021,W01000541,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,19
7780,2021,W01000541,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,24
7781,2021,W01000541,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,61
7782,2021,W01000507,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1100
7783,2021,W01000507,2021 super output areas - lower layer,151,Provides no unpaid care,956
7784,2021,W01000507,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,61
7785,2021,W01000507,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,42
7786,2021,W01000507,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
7787,2021,W01000507,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
7788,2021,W01000507,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
7789,2021,W01000507,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
7790,2021,W01000507,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,59
7791,2021,W01000508,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,989
7792,2021,W01000508,2021 super output areas - lower layer,151,Provides no unpaid care,852
7793,2021,W01000508,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,64
7794,2021,W01000508,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,55
7795,2021,W01000508,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
7796,2021,W01000508,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
7797,2021,W01000508,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
7798,2021,W01000508,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
7799,2021,W01000508,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,44
7800,2021,W01000509,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1779
7801,2021,W01000509,2021 super output areas - lower layer,151,Provides no unpaid care,1574
7802,2021,W01000509,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,93
7803,2021,W01000509,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,59
7804,2021,W01000509,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,34
7805,2021,W01000509,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,44
7806,2021,W01000509,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,20
7807,2021,W01000509,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,24
7808,2021,W01000509,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,68
7809,2021,W01000510,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1124
7810,2021,W01000510,2021 super output areas - lower layer,151,Provides no unpaid care,1010
7811,2021,W01000510,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,44
7812,2021,W01000510,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,27
7813,2021,W01000510,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,17
7814,2021,W01000510,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
7815,2021,W01000510,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
7816,2021,W01000510,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
7817,2021,W01000510,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,43
7818,2021,W01000511,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1106
7819,2021,W01000511,2021 super output areas - lower layer,151,Provides no unpaid care,978
7820,2021,W01000511,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,58
7821,2021,W01000511,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,42
7822,2021,W01000511,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,16
7823,2021,W01000511,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,28
7824,2021,W01000511,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
7825,2021,W01000511,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
7826,2021,W01000511,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,42
7827,2021,W01000546,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1096
7828,2021,W01000546,2021 super output areas - lower layer,151,Provides no unpaid care,970
7829,2021,W01000546,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,59
7830,2021,W01000546,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
7831,2021,W01000546,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
7832,2021,W01000546,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,26
7833,2021,W01000546,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
7834,2021,W01000546,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
7835,2021,W01000546,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,41
7836,2021,W01000547,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1101
7837,2021,W01000547,2021 super output areas - lower layer,151,Provides no unpaid care,966
7838,2021,W01000547,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,72
7839,2021,W01000547,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,57
7840,2021,W01000547,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
7841,2021,W01000547,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,21
7842,2021,W01000547,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
7843,2021,W01000547,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
7844,2021,W01000547,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,42
7845,2021,W01000519,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1688
7846,2021,W01000519,2021 super output areas - lower layer,151,Provides no unpaid care,1479
7847,2021,W01000519,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,94
7848,2021,W01000519,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,64
7849,2021,W01000519,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,30
7850,2021,W01000519,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,40
7851,2021,W01000519,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
7852,2021,W01000519,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,19
7853,2021,W01000519,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,75
7854,2021,W01000522,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1168
7855,2021,W01000522,2021 super output areas - lower layer,151,Provides no unpaid care,1030
7856,2021,W01000522,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,58
7857,2021,W01000522,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,38
7858,2021,W01000522,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
7859,2021,W01000522,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
7860,2021,W01000522,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
7861,2021,W01000522,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
7862,2021,W01000522,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,56
7863,2021,W01000531,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1693
7864,2021,W01000531,2021 super output areas - lower layer,151,Provides no unpaid care,1496
7865,2021,W01000531,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,96
7866,2021,W01000531,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,60
7867,2021,W01000531,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,36
7868,2021,W01000531,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,38
7869,2021,W01000531,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,17
7870,2021,W01000531,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,21
7871,2021,W01000531,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,63
7872,2021,W01000533,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1290
7873,2021,W01000533,2021 super output areas - lower layer,151,Provides no unpaid care,1129
7874,2021,W01000533,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,76
7875,2021,W01000533,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,57
7876,2021,W01000533,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,19
7877,2021,W01000533,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,29
7878,2021,W01000533,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
7879,2021,W01000533,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
7880,2021,W01000533,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,56
7881,2021,W01000551,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1317
7882,2021,W01000551,2021 super output areas - lower layer,151,Provides no unpaid care,1180
7883,2021,W01000551,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,59
7884,2021,W01000551,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,35
7885,2021,W01000551,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,24
7886,2021,W01000551,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
7887,2021,W01000551,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
7888,2021,W01000551,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
7889,2021,W01000551,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,51
7890,2021,W01000525,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1196
7891,2021,W01000525,2021 super output areas - lower layer,151,Provides no unpaid care,1072
7892,2021,W01000525,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,70
7893,2021,W01000525,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,55
7894,2021,W01000525,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
7895,2021,W01000525,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,16
7896,2021,W01000525,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
7897,2021,W01000525,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
7898,2021,W01000525,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,38
7899,2021,W01000534,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1455
7900,2021,W01000534,2021 super output areas - lower layer,151,Provides no unpaid care,1287
7901,2021,W01000534,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,101
7902,2021,W01000534,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,67
7903,2021,W01000534,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,34
7904,2021,W01000534,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
7905,2021,W01000534,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
7906,2021,W01000534,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
7907,2021,W01000534,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,43
7908,2021,W01000536,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1321
7909,2021,W01000536,2021 super output areas - lower layer,151,Provides no unpaid care,1135
7910,2021,W01000536,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,79
7911,2021,W01000536,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,61
7912,2021,W01000536,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
7913,2021,W01000536,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,35
7914,2021,W01000536,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,21
7915,2021,W01000536,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
