,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
14974,2021,E01022493,2021 super output areas - lower layer,151,Level 4 qualifications or above,492
14975,2021,E01022493,2021 super output areas - lower layer,151,Other qualifications,23
14976,2021,E01022536,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1172
14977,2021,E01022536,2021 super output areas - lower layer,151,No qualifications,190
14978,2021,E01022536,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,123
14979,2021,E01022536,2021 super output areas - lower layer,151,Level 2 qualifications,161
14980,2021,E01022536,2021 super output areas - lower layer,151,Apprenticeship,77
14981,2021,E01022536,2021 super output areas - lower layer,151,Level 3 qualifications,184
14982,2021,E01022536,2021 super output areas - lower layer,151,Level 4 qualifications or above,408
14983,2021,E01022536,2021 super output areas - lower layer,151,Other qualifications,29
14984,2021,E01022537,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1090
14985,2021,E01022537,2021 super output areas - lower layer,151,No qualifications,113
14986,2021,E01022537,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,99
14987,2021,E01022537,2021 super output areas - lower layer,151,Level 2 qualifications,171
14988,2021,E01022537,2021 super output areas - lower layer,151,Apprenticeship,51
14989,2021,E01022537,2021 super output areas - lower layer,151,Level 3 qualifications,205
14990,2021,E01022537,2021 super output areas - lower layer,151,Level 4 qualifications or above,428
14991,2021,E01022537,2021 super output areas - lower layer,151,Other qualifications,23
14992,2021,E01022557,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1219
14993,2021,E01022557,2021 super output areas - lower layer,151,No qualifications,178
14994,2021,E01022557,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,134
14995,2021,E01022557,2021 super output areas - lower layer,151,Level 2 qualifications,190
14996,2021,E01022557,2021 super output areas - lower layer,151,Apprenticeship,64
14997,2021,E01022557,2021 super output areas - lower layer,151,Level 3 qualifications,236
14998,2021,E01022557,2021 super output areas - lower layer,151,Level 4 qualifications or above,387
14999,2021,E01022557,2021 super output areas - lower layer,151,Other qualifications,30
15000,2021,E01022558,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1032
15001,2021,E01022558,2021 super output areas - lower layer,151,No qualifications,128
15002,2021,E01022558,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,116
15003,2021,E01022558,2021 super output areas - lower layer,151,Level 2 qualifications,180
15004,2021,E01022558,2021 super output areas - lower layer,151,Apprenticeship,55
15005,2021,E01022558,2021 super output areas - lower layer,151,Level 3 qualifications,197
15006,2021,E01022558,2021 super output areas - lower layer,151,Level 4 qualifications or above,331
15007,2021,E01022558,2021 super output areas - lower layer,151,Other qualifications,25
15008,2021,E01022559,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1073
15009,2021,E01022559,2021 super output areas - lower layer,151,No qualifications,101
15010,2021,E01022559,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,115
15011,2021,E01022559,2021 super output areas - lower layer,151,Level 2 qualifications,167
15012,2021,E01022559,2021 super output areas - lower layer,151,Apprenticeship,63
15013,2021,E01022559,2021 super output areas - lower layer,151,Level 3 qualifications,205
15014,2021,E01022559,2021 super output areas - lower layer,151,Level 4 qualifications or above,394
15015,2021,E01022559,2021 super output areas - lower layer,151,Other qualifications,28
15016,2021,E01022488,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1120
15017,2021,E01022488,2021 super output areas - lower layer,151,No qualifications,143
15018,2021,E01022488,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,142
15019,2021,E01022488,2021 super output areas - lower layer,151,Level 2 qualifications,169
15020,2021,E01022488,2021 super output areas - lower layer,151,Apprenticeship,46
15021,2021,E01022488,2021 super output areas - lower layer,151,Level 3 qualifications,236
15022,2021,E01022488,2021 super output areas - lower layer,151,Level 4 qualifications or above,365
15023,2021,E01022488,2021 super output areas - lower layer,151,Other qualifications,19
15024,2021,E01022489,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1256
15025,2021,E01022489,2021 super output areas - lower layer,151,No qualifications,135
15026,2021,E01022489,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,117
15027,2021,E01022489,2021 super output areas - lower layer,151,Level 2 qualifications,167
15028,2021,E01022489,2021 super output areas - lower layer,151,Apprenticeship,58
15029,2021,E01022489,2021 super output areas - lower layer,151,Level 3 qualifications,214
15030,2021,E01022489,2021 super output areas - lower layer,151,Level 4 qualifications or above,545
15031,2021,E01022489,2021 super output areas - lower layer,151,Other qualifications,20
15032,2021,E01022499,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1274
15033,2021,E01022499,2021 super output areas - lower layer,151,No qualifications,111
15034,2021,E01022499,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,103
15035,2021,E01022499,2021 super output areas - lower layer,151,Level 2 qualifications,184
15036,2021,E01022499,2021 super output areas - lower layer,151,Apprenticeship,53
15037,2021,E01022499,2021 super output areas - lower layer,151,Level 3 qualifications,204
15038,2021,E01022499,2021 super output areas - lower layer,151,Level 4 qualifications or above,596
15039,2021,E01022499,2021 super output areas - lower layer,151,Other qualifications,23
15040,2021,E01022500,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1144
15041,2021,E01022500,2021 super output areas - lower layer,151,No qualifications,110
15042,2021,E01022500,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,93
15043,2021,E01022500,2021 super output areas - lower layer,151,Level 2 qualifications,143
15044,2021,E01022500,2021 super output areas - lower layer,151,Apprenticeship,56
15045,2021,E01022500,2021 super output areas - lower layer,151,Level 3 qualifications,191
15046,2021,E01022500,2021 super output areas - lower layer,151,Level 4 qualifications or above,501
15047,2021,E01022500,2021 super output areas - lower layer,151,Other qualifications,50
15048,2021,E01022513,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1320
15049,2021,E01022513,2021 super output areas - lower layer,151,No qualifications,143
15050,2021,E01022513,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,120
15051,2021,E01022513,2021 super output areas - lower layer,151,Level 2 qualifications,194
15052,2021,E01022513,2021 super output areas - lower layer,151,Apprenticeship,45
15053,2021,E01022513,2021 super output areas - lower layer,151,Level 3 qualifications,217
15054,2021,E01022513,2021 super output areas - lower layer,151,Level 4 qualifications or above,576
15055,2021,E01022513,2021 super output areas - lower layer,151,Other qualifications,25
15056,2021,E01022472,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1050
15057,2021,E01022472,2021 super output areas - lower layer,151,No qualifications,142
15058,2021,E01022472,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,91
15059,2021,E01022472,2021 super output areas - lower layer,151,Level 2 qualifications,139
15060,2021,E01022472,2021 super output areas - lower layer,151,Apprenticeship,38
15061,2021,E01022472,2021 super output areas - lower layer,151,Level 3 qualifications,184
15062,2021,E01022472,2021 super output areas - lower layer,151,Level 4 qualifications or above,427
15063,2021,E01022472,2021 super output areas - lower layer,151,Other qualifications,29
15064,2021,E01022473,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1017
15065,2021,E01022473,2021 super output areas - lower layer,151,No qualifications,131
15066,2021,E01022473,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,111
15067,2021,E01022473,2021 super output areas - lower layer,151,Level 2 qualifications,165
15068,2021,E01022473,2021 super output areas - lower layer,151,Apprenticeship,73
15069,2021,E01022473,2021 super output areas - lower layer,151,Level 3 qualifications,192
15070,2021,E01022473,2021 super output areas - lower layer,151,Level 4 qualifications or above,326
15071,2021,E01022473,2021 super output areas - lower layer,151,Other qualifications,19
15072,2021,E01022520,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1471
15073,2021,E01022520,2021 super output areas - lower layer,151,No qualifications,251
15074,2021,E01022520,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,169
15075,2021,E01022520,2021 super output areas - lower layer,151,Level 2 qualifications,206
15076,2021,E01022520,2021 super output areas - lower layer,151,Apprenticeship,107
15077,2021,E01022520,2021 super output areas - lower layer,151,Level 3 qualifications,246
15078,2021,E01022520,2021 super output areas - lower layer,151,Level 4 qualifications or above,465
15079,2021,E01022520,2021 super output areas - lower layer,151,Other qualifications,27
15080,2021,E01022521,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1352
15081,2021,E01022521,2021 super output areas - lower layer,151,No qualifications,177
15082,2021,E01022521,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,119
15083,2021,E01022521,2021 super output areas - lower layer,151,Level 2 qualifications,186
15084,2021,E01022521,2021 super output areas - lower layer,151,Apprenticeship,71
15085,2021,E01022521,2021 super output areas - lower layer,151,Level 3 qualifications,220
15086,2021,E01022521,2021 super output areas - lower layer,151,Level 4 qualifications or above,541
15087,2021,E01022521,2021 super output areas - lower layer,151,Other qualifications,38
15088,2021,E01022522,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1421
15089,2021,E01022522,2021 super output areas - lower layer,151,No qualifications,157
15090,2021,E01022522,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,124
15091,2021,E01022522,2021 super output areas - lower layer,151,Level 2 qualifications,201
15092,2021,E01022522,2021 super output areas - lower layer,151,Apprenticeship,57
15093,2021,E01022522,2021 super output areas - lower layer,151,Level 3 qualifications,238
15094,2021,E01022522,2021 super output areas - lower layer,151,Level 4 qualifications or above,617
15095,2021,E01022522,2021 super output areas - lower layer,151,Other qualifications,27
15096,2021,E01022490,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1499
15097,2021,E01022490,2021 super output areas - lower layer,151,No qualifications,249
15098,2021,E01022490,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,159
15099,2021,E01022490,2021 super output areas - lower layer,151,Level 2 qualifications,193
15100,2021,E01022490,2021 super output areas - lower layer,151,Apprenticeship,66
15101,2021,E01022490,2021 super output areas - lower layer,151,Level 3 qualifications,230
15102,2021,E01022490,2021 super output areas - lower layer,151,Level 4 qualifications or above,571
15103,2021,E01022490,2021 super output areas - lower layer,151,Other qualifications,31
15104,2021,E01022491,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1577
15105,2021,E01022491,2021 super output areas - lower layer,151,No qualifications,207
15106,2021,E01022491,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,155
15107,2021,E01022491,2021 super output areas - lower layer,151,Level 2 qualifications,216
15108,2021,E01022491,2021 super output areas - lower layer,151,Apprenticeship,71
15109,2021,E01022491,2021 super output areas - lower layer,151,Level 3 qualifications,287
15110,2021,E01022491,2021 super output areas - lower layer,151,Level 4 qualifications or above,606
15111,2021,E01022491,2021 super output areas - lower layer,151,Other qualifications,35
15112,2021,E01022492,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1264
15113,2021,E01022492,2021 super output areas - lower layer,151,No qualifications,145
15114,2021,E01022492,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,86
15115,2021,E01022492,2021 super output areas - lower layer,151,Level 2 qualifications,178
15116,2021,E01022492,2021 super output areas - lower layer,151,Apprenticeship,57
15117,2021,E01022492,2021 super output areas - lower layer,151,Level 3 qualifications,227
15118,2021,E01022492,2021 super output areas - lower layer,151,Level 4 qualifications or above,539
15119,2021,E01022492,2021 super output areas - lower layer,151,Other qualifications,32
15120,2021,E01022547,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1482
15121,2021,E01022547,2021 super output areas - lower layer,151,No qualifications,164
15122,2021,E01022547,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,114
15123,2021,E01022547,2021 super output areas - lower layer,151,Level 2 qualifications,197
15124,2021,E01022547,2021 super output areas - lower layer,151,Apprenticeship,64
15125,2021,E01022547,2021 super output areas - lower layer,151,Level 3 qualifications,266
15126,2021,E01022547,2021 super output areas - lower layer,151,Level 4 qualifications or above,647
15127,2021,E01022547,2021 super output areas - lower layer,151,Other qualifications,30
15128,2021,E01034708,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1036
15129,2021,E01034708,2021 super output areas - lower layer,151,No qualifications,63
15130,2021,E01034708,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,67
15131,2021,E01034708,2021 super output areas - lower layer,151,Level 2 qualifications,140
15132,2021,E01034708,2021 super output areas - lower layer,151,Apprenticeship,30
15133,2021,E01034708,2021 super output areas - lower layer,151,Level 3 qualifications,218
15134,2021,E01034708,2021 super output areas - lower layer,151,Level 4 qualifications or above,503
15135,2021,E01034708,2021 super output areas - lower layer,151,Other qualifications,15
15136,2021,E01034709,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,978
15137,2021,E01034709,2021 super output areas - lower layer,151,No qualifications,94
15138,2021,E01034709,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,80
15139,2021,E01034709,2021 super output areas - lower layer,151,Level 2 qualifications,126
15140,2021,E01034709,2021 super output areas - lower layer,151,Apprenticeship,34
15141,2021,E01034709,2021 super output areas - lower layer,151,Level 3 qualifications,216
15142,2021,E01034709,2021 super output areas - lower layer,151,Level 4 qualifications or above,417
15143,2021,E01034709,2021 super output areas - lower layer,151,Other qualifications,11
15144,2021,E01034710,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,983
15145,2021,E01034710,2021 super output areas - lower layer,151,No qualifications,66
15146,2021,E01034710,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,100
15147,2021,E01034710,2021 super output areas - lower layer,151,Level 2 qualifications,136
15148,2021,E01034710,2021 super output areas - lower layer,151,Apprenticeship,35
15149,2021,E01034710,2021 super output areas - lower layer,151,Level 3 qualifications,177
15150,2021,E01034710,2021 super output areas - lower layer,151,Level 4 qualifications or above,460
15151,2021,E01034710,2021 super output areas - lower layer,151,Other qualifications,9
15152,2021,E01022495,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1173
15153,2021,E01022495,2021 super output areas - lower layer,151,No qualifications,98
15154,2021,E01022495,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,112
15155,2021,E01022495,2021 super output areas - lower layer,151,Level 2 qualifications,156
15156,2021,E01022495,2021 super output areas - lower layer,151,Apprenticeship,47
15157,2021,E01022495,2021 super output areas - lower layer,151,Level 3 qualifications,262
15158,2021,E01022495,2021 super output areas - lower layer,151,Level 4 qualifications or above,470
15159,2021,E01022495,2021 super output areas - lower layer,151,Other qualifications,28
15160,2021,E01022497,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1109
15161,2021,E01022497,2021 super output areas - lower layer,151,No qualifications,94
15162,2021,E01022497,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,118
15163,2021,E01022497,2021 super output areas - lower layer,151,Level 2 qualifications,151
15164,2021,E01022497,2021 super output areas - lower layer,151,Apprenticeship,44
15165,2021,E01022497,2021 super output areas - lower layer,151,Level 3 qualifications,217
15166,2021,E01022497,2021 super output areas - lower layer,151,Level 4 qualifications or above,454
15167,2021,E01022497,2021 super output areas - lower layer,151,Other qualifications,31
15168,2021,E01022498,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1242
15169,2021,E01022498,2021 super output areas - lower layer,151,No qualifications,111
15170,2021,E01022498,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,109
15171,2021,E01022498,2021 super output areas - lower layer,151,Level 2 qualifications,163
15172,2021,E01022498,2021 super output areas - lower layer,151,Apprenticeship,59
15173,2021,E01022498,2021 super output areas - lower layer,151,Level 3 qualifications,237
15174,2021,E01022498,2021 super output areas - lower layer,151,Level 4 qualifications or above,537
15175,2021,E01022498,2021 super output areas - lower layer,151,Other qualifications,26
15176,2021,E01034711,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1268
15177,2021,E01034711,2021 super output areas - lower layer,151,No qualifications,88
15178,2021,E01034711,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,108
15179,2021,E01034711,2021 super output areas - lower layer,151,Level 2 qualifications,165
15180,2021,E01034711,2021 super output areas - lower layer,151,Apprenticeship,48
15181,2021,E01034711,2021 super output areas - lower layer,151,Level 3 qualifications,257
15182,2021,E01034711,2021 super output areas - lower layer,151,Level 4 qualifications or above,581
15183,2021,E01034711,2021 super output areas - lower layer,151,Other qualifications,21
15184,2021,E01034712,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1490
15185,2021,E01034712,2021 super output areas - lower layer,151,No qualifications,87
15186,2021,E01034712,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,119
15187,2021,E01034712,2021 super output areas - lower layer,151,Level 2 qualifications,212
15188,2021,E01034712,2021 super output areas - lower layer,151,Apprenticeship,36
15189,2021,E01034712,2021 super output areas - lower layer,151,Level 3 qualifications,307
15190,2021,E01034712,2021 super output areas - lower layer,151,Level 4 qualifications or above,700
15191,2021,E01034712,2021 super output areas - lower layer,151,Other qualifications,29
15192,2021,E01022539,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,981
15193,2021,E01022539,2021 super output areas - lower layer,151,No qualifications,241
15194,2021,E01022539,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,128
15195,2021,E01022539,2021 super output areas - lower layer,151,Level 2 qualifications,160
15196,2021,E01022539,2021 super output areas - lower layer,151,Apprenticeship,52
15197,2021,E01022539,2021 super output areas - lower layer,151,Level 3 qualifications,170
15198,2021,E01022539,2021 super output areas - lower layer,151,Level 4 qualifications or above,213
15199,2021,E01022539,2021 super output areas - lower layer,151,Other qualifications,17
15200,2021,E01022540,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1904
15201,2021,E01022540,2021 super output areas - lower layer,151,No qualifications,352
15202,2021,E01022540,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,251
15203,2021,E01022540,2021 super output areas - lower layer,151,Level 2 qualifications,252
15204,2021,E01022540,2021 super output areas - lower layer,151,Apprenticeship,83
15205,2021,E01022540,2021 super output areas - lower layer,151,Level 3 qualifications,301
15206,2021,E01022540,2021 super output areas - lower layer,151,Level 4 qualifications or above,604
15207,2021,E01022540,2021 super output areas - lower layer,151,Other qualifications,61
15208,2021,E01022542,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,947
15209,2021,E01022542,2021 super output areas - lower layer,151,No qualifications,213
15210,2021,E01022542,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,112
15211,2021,E01022542,2021 super output areas - lower layer,151,Level 2 qualifications,165
15212,2021,E01022542,2021 super output areas - lower layer,151,Apprenticeship,51
15213,2021,E01022542,2021 super output areas - lower layer,151,Level 3 qualifications,161
15214,2021,E01022542,2021 super output areas - lower layer,151,Level 4 qualifications or above,214
15215,2021,E01022542,2021 super output areas - lower layer,151,Other qualifications,31
15216,2021,E01022543,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1291
15217,2021,E01022543,2021 super output areas - lower layer,151,No qualifications,225
15218,2021,E01022543,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,191
15219,2021,E01022543,2021 super output areas - lower layer,151,Level 2 qualifications,204
15220,2021,E01022543,2021 super output areas - lower layer,151,Apprenticeship,66
15221,2021,E01022543,2021 super output areas - lower layer,151,Level 3 qualifications,226
15222,2021,E01022543,2021 super output areas - lower layer,151,Level 4 qualifications or above,332
15223,2021,E01022543,2021 super output areas - lower layer,151,Other qualifications,47
15224,2021,E01032843,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1499
15225,2021,E01032843,2021 super output areas - lower layer,151,No qualifications,122
15226,2021,E01032843,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,158
15227,2021,E01032843,2021 super output areas - lower layer,151,Level 2 qualifications,228
15228,2021,E01032843,2021 super output areas - lower layer,151,Apprenticeship,56
15229,2021,E01032843,2021 super output areas - lower layer,151,Level 3 qualifications,293
15230,2021,E01032843,2021 super output areas - lower layer,151,Level 4 qualifications or above,604
15231,2021,E01032843,2021 super output areas - lower layer,151,Other qualifications,38
15232,2021,E01032844,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2201
15233,2021,E01032844,2021 super output areas - lower layer,151,No qualifications,314
15234,2021,E01032844,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,217
15235,2021,E01032844,2021 super output areas - lower layer,151,Level 2 qualifications,315
15236,2021,E01032844,2021 super output areas - lower layer,151,Apprenticeship,100
15237,2021,E01032844,2021 super output areas - lower layer,151,Level 3 qualifications,407
15238,2021,E01032844,2021 super output areas - lower layer,151,Level 4 qualifications or above,782
15239,2021,E01032844,2021 super output areas - lower layer,151,Other qualifications,66
15240,2021,E01034713,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1195
15241,2021,E01034713,2021 super output areas - lower layer,151,No qualifications,170
15242,2021,E01034713,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,127
15243,2021,E01034713,2021 super output areas - lower layer,151,Level 2 qualifications,197
15244,2021,E01034713,2021 super output areas - lower layer,151,Apprenticeship,65
15245,2021,E01034713,2021 super output areas - lower layer,151,Level 3 qualifications,268
15246,2021,E01034713,2021 super output areas - lower layer,151,Level 4 qualifications or above,343
15247,2021,E01034713,2021 super output areas - lower layer,151,Other qualifications,25
15248,2021,E01034714,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1352
15249,2021,E01034714,2021 super output areas - lower layer,151,No qualifications,303
15250,2021,E01034714,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,181
15251,2021,E01034714,2021 super output areas - lower layer,151,Level 2 qualifications,252
15252,2021,E01034714,2021 super output areas - lower layer,151,Apprenticeship,69
15253,2021,E01034714,2021 super output areas - lower layer,151,Level 3 qualifications,211
15254,2021,E01034714,2021 super output areas - lower layer,151,Level 4 qualifications or above,300
15255,2021,E01034714,2021 super output areas - lower layer,151,Other qualifications,36
15256,2021,E01022470,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1527
15257,2021,E01022470,2021 super output areas - lower layer,151,No qualifications,123
15258,2021,E01022470,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,119
15259,2021,E01022470,2021 super output areas - lower layer,151,Level 2 qualifications,215
15260,2021,E01022470,2021 super output areas - lower layer,151,Apprenticeship,69
15261,2021,E01022470,2021 super output areas - lower layer,151,Level 3 qualifications,298
15262,2021,E01022470,2021 super output areas - lower layer,151,Level 4 qualifications or above,670
15263,2021,E01022470,2021 super output areas - lower layer,151,Other qualifications,33
15264,2021,E01022471,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1235
15265,2021,E01022471,2021 super output areas - lower layer,151,No qualifications,87
15266,2021,E01022471,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,109
15267,2021,E01022471,2021 super output areas - lower layer,151,Level 2 qualifications,191
15268,2021,E01022471,2021 super output areas - lower layer,151,Apprenticeship,51
15269,2021,E01022471,2021 super output areas - lower layer,151,Level 3 qualifications,207
15270,2021,E01022471,2021 super output areas - lower layer,151,Level 4 qualifications or above,558
15271,2021,E01022471,2021 super output areas - lower layer,151,Other qualifications,32
15272,2021,E01022494,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1993
15273,2021,E01022494,2021 super output areas - lower layer,151,No qualifications,206
15274,2021,E01022494,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,220
15275,2021,E01022494,2021 super output areas - lower layer,151,Level 2 qualifications,304
15276,2021,E01022494,2021 super output areas - lower layer,151,Apprenticeship,77
15277,2021,E01022494,2021 super output areas - lower layer,151,Level 3 qualifications,379
15278,2021,E01022494,2021 super output areas - lower layer,151,Level 4 qualifications or above,773
15279,2021,E01022494,2021 super output areas - lower layer,151,Other qualifications,34
15280,2021,E01022523,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1950
15281,2021,E01022523,2021 super output areas - lower layer,151,No qualifications,427
15282,2021,E01022523,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,272
15283,2021,E01022523,2021 super output areas - lower layer,151,Level 2 qualifications,303
15284,2021,E01022523,2021 super output areas - lower layer,151,Apprenticeship,99
15285,2021,E01022523,2021 super output areas - lower layer,151,Level 3 qualifications,307
15286,2021,E01022523,2021 super output areas - lower layer,151,Level 4 qualifications or above,480
15287,2021,E01022523,2021 super output areas - lower layer,151,Other qualifications,62
15288,2021,E01022524,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1555
15289,2021,E01022524,2021 super output areas - lower layer,151,No qualifications,327
15290,2021,E01022524,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,233
15291,2021,E01022524,2021 super output areas - lower layer,151,Level 2 qualifications,256
15292,2021,E01022524,2021 super output areas - lower layer,151,Apprenticeship,73
15293,2021,E01022524,2021 super output areas - lower layer,151,Level 3 qualifications,224
15294,2021,E01022524,2021 super output areas - lower layer,151,Level 4 qualifications or above,362
15295,2021,E01022524,2021 super output areas - lower layer,151,Other qualifications,80
15296,2021,E01022525,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1378
15297,2021,E01022525,2021 super output areas - lower layer,151,No qualifications,228
15298,2021,E01022525,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,152
15299,2021,E01022525,2021 super output areas - lower layer,151,Level 2 qualifications,202
15300,2021,E01022525,2021 super output areas - lower layer,151,Apprenticeship,82
15301,2021,E01022525,2021 super output areas - lower layer,151,Level 3 qualifications,238
15302,2021,E01022525,2021 super output areas - lower layer,151,Level 4 qualifications or above,443
15303,2021,E01022525,2021 super output areas - lower layer,151,Other qualifications,33
15304,2021,E01022527,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1336
15305,2021,E01022527,2021 super output areas - lower layer,151,No qualifications,258
15306,2021,E01022527,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,198
15307,2021,E01022527,2021 super output areas - lower layer,151,Level 2 qualifications,185
15308,2021,E01022527,2021 super output areas - lower layer,151,Apprenticeship,63
15309,2021,E01022527,2021 super output areas - lower layer,151,Level 3 qualifications,193
15310,2021,E01022527,2021 super output areas - lower layer,151,Level 4 qualifications or above,403
15311,2021,E01022527,2021 super output areas - lower layer,151,Other qualifications,36
15312,2021,E01034715,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1350
15313,2021,E01034715,2021 super output areas - lower layer,151,No qualifications,265
15314,2021,E01034715,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,184
15315,2021,E01034715,2021 super output areas - lower layer,151,Level 2 qualifications,197
15316,2021,E01034715,2021 super output areas - lower layer,151,Apprenticeship,62
15317,2021,E01034715,2021 super output areas - lower layer,151,Level 3 qualifications,227
15318,2021,E01034715,2021 super output areas - lower layer,151,Level 4 qualifications or above,360
15319,2021,E01034715,2021 super output areas - lower layer,151,Other qualifications,55
15320,2021,E01034716,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1042
15321,2021,E01034716,2021 super output areas - lower layer,151,No qualifications,47
15322,2021,E01034716,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,84
15323,2021,E01034716,2021 super output areas - lower layer,151,Level 2 qualifications,116
15324,2021,E01034716,2021 super output areas - lower layer,151,Apprenticeship,26
15325,2021,E01034716,2021 super output areas - lower layer,151,Level 3 qualifications,176
15326,2021,E01034716,2021 super output areas - lower layer,151,Level 4 qualifications or above,572
15327,2021,E01034716,2021 super output areas - lower layer,151,Other qualifications,21
15328,2021,E01022566,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1027
15329,2021,E01022566,2021 super output areas - lower layer,151,No qualifications,198
15330,2021,E01022566,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,137
15331,2021,E01022566,2021 super output areas - lower layer,151,Level 2 qualifications,165
15332,2021,E01022566,2021 super output areas - lower layer,151,Apprenticeship,56
15333,2021,E01022566,2021 super output areas - lower layer,151,Level 3 qualifications,191
