,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
11221,2021,E01028469,2021 super output areas - lower layer,151,Lives in a household,1426
11222,2021,E01028469,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11223,2021,E01028470,2021 super output areas - lower layer,151,Total: All usual residents,1646
11224,2021,E01028470,2021 super output areas - lower layer,151,Lives in a household,1646
11225,2021,E01028470,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11226,2021,E01028471,2021 super output areas - lower layer,151,Total: All usual residents,1346
11227,2021,E01028471,2021 super output areas - lower layer,151,Lives in a household,1346
11228,2021,E01028471,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11229,2021,E01028472,2021 super output areas - lower layer,151,Total: All usual residents,1205
11230,2021,E01028472,2021 super output areas - lower layer,151,Lives in a household,1205
11231,2021,E01028472,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11232,2021,E01028473,2021 super output areas - lower layer,151,Total: All usual residents,1469
11233,2021,E01028473,2021 super output areas - lower layer,151,Lives in a household,1469
11234,2021,E01028473,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11235,2021,E01028463,2021 super output areas - lower layer,151,Total: All usual residents,2592
11236,2021,E01028463,2021 super output areas - lower layer,151,Lives in a household,2538
11237,2021,E01028463,2021 super output areas - lower layer,151,Lives in a communal establishment,54
11238,2021,E01028464,2021 super output areas - lower layer,151,Total: All usual residents,1645
11239,2021,E01028464,2021 super output areas - lower layer,151,Lives in a household,1645
11240,2021,E01028464,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11241,2021,E01028465,2021 super output areas - lower layer,151,Total: All usual residents,1376
11242,2021,E01028465,2021 super output areas - lower layer,151,Lives in a household,1376
11243,2021,E01028465,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11244,2021,E01035735,2021 super output areas - lower layer,151,Total: All usual residents,1740
11245,2021,E01035735,2021 super output areas - lower layer,151,Lives in a household,1738
11246,2021,E01035735,2021 super output areas - lower layer,151,Lives in a communal establishment,2
11247,2021,E01035736,2021 super output areas - lower layer,151,Total: All usual residents,1228
11248,2021,E01035736,2021 super output areas - lower layer,151,Lives in a household,1227
11249,2021,E01035736,2021 super output areas - lower layer,151,Lives in a communal establishment,1
11250,2021,E01028497,2021 super output areas - lower layer,151,Total: All usual residents,1434
11251,2021,E01028497,2021 super output areas - lower layer,151,Lives in a household,1415
11252,2021,E01028497,2021 super output areas - lower layer,151,Lives in a communal establishment,19
11253,2021,E01028498,2021 super output areas - lower layer,151,Total: All usual residents,1664
11254,2021,E01028498,2021 super output areas - lower layer,151,Lives in a household,1663
11255,2021,E01028498,2021 super output areas - lower layer,151,Lives in a communal establishment,1
11256,2021,E01028500,2021 super output areas - lower layer,151,Total: All usual residents,2018
11257,2021,E01028500,2021 super output areas - lower layer,151,Lives in a household,1389
11258,2021,E01028500,2021 super output areas - lower layer,151,Lives in a communal establishment,629
11259,2021,E01028501,2021 super output areas - lower layer,151,Total: All usual residents,1222
11260,2021,E01028501,2021 super output areas - lower layer,151,Lives in a household,1217
11261,2021,E01028501,2021 super output areas - lower layer,151,Lives in a communal establishment,5
11262,2021,E01028502,2021 super output areas - lower layer,151,Total: All usual residents,1227
11263,2021,E01028502,2021 super output areas - lower layer,151,Lives in a household,1227
11264,2021,E01028502,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11265,2021,E01035737,2021 super output areas - lower layer,151,Total: All usual residents,1912
11266,2021,E01035737,2021 super output areas - lower layer,151,Lives in a household,1912
11267,2021,E01035737,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11268,2021,E01035738,2021 super output areas - lower layer,151,Total: All usual residents,1702
11269,2021,E01035738,2021 super output areas - lower layer,151,Lives in a household,1702
11270,2021,E01035738,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11271,2021,E01035739,2021 super output areas - lower layer,151,Total: All usual residents,1883
11272,2021,E01035739,2021 super output areas - lower layer,151,Lives in a household,1782
11273,2021,E01035739,2021 super output areas - lower layer,151,Lives in a communal establishment,101
11274,2021,E01028487,2021 super output areas - lower layer,151,Total: All usual residents,1203
11275,2021,E01028487,2021 super output areas - lower layer,151,Lives in a household,1203
11276,2021,E01028487,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11277,2021,E01028489,2021 super output areas - lower layer,151,Total: All usual residents,1366
11278,2021,E01028489,2021 super output areas - lower layer,151,Lives in a household,1366
11279,2021,E01028489,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11280,2021,E01028490,2021 super output areas - lower layer,151,Total: All usual residents,1287
11281,2021,E01028490,2021 super output areas - lower layer,151,Lives in a household,1236
11282,2021,E01028490,2021 super output areas - lower layer,151,Lives in a communal establishment,51
11283,2021,E01028491,2021 super output areas - lower layer,151,Total: All usual residents,1584
11284,2021,E01028491,2021 super output areas - lower layer,151,Lives in a household,1580
11285,2021,E01028491,2021 super output areas - lower layer,151,Lives in a communal establishment,4
11286,2021,E01028494,2021 super output areas - lower layer,151,Total: All usual residents,1101
11287,2021,E01028494,2021 super output areas - lower layer,151,Lives in a household,1101
11288,2021,E01028494,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11289,2021,E01028492,2021 super output areas - lower layer,151,Total: All usual residents,1562
11290,2021,E01028492,2021 super output areas - lower layer,151,Lives in a household,1562
11291,2021,E01028492,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11292,2021,E01028493,2021 super output areas - lower layer,151,Total: All usual residents,1404
11293,2021,E01028493,2021 super output areas - lower layer,151,Lives in a household,1403
11294,2021,E01028493,2021 super output areas - lower layer,151,Lives in a communal establishment,1
11295,2021,E01028495,2021 super output areas - lower layer,151,Total: All usual residents,1313
11296,2021,E01028495,2021 super output areas - lower layer,151,Lives in a household,1313
11297,2021,E01028495,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11298,2021,E01028496,2021 super output areas - lower layer,151,Total: All usual residents,1402
11299,2021,E01028496,2021 super output areas - lower layer,151,Lives in a household,1402
11300,2021,E01028496,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11301,2021,E01028488,2021 super output areas - lower layer,151,Total: All usual residents,1372
11302,2021,E01028488,2021 super output areas - lower layer,151,Lives in a household,1372
11303,2021,E01028488,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11304,2021,E01028510,2021 super output areas - lower layer,151,Total: All usual residents,1627
11305,2021,E01028510,2021 super output areas - lower layer,151,Lives in a household,1627
11306,2021,E01028510,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11307,2021,E01028511,2021 super output areas - lower layer,151,Total: All usual residents,1886
11308,2021,E01028511,2021 super output areas - lower layer,151,Lives in a household,1842
11309,2021,E01028511,2021 super output areas - lower layer,151,Lives in a communal establishment,44
11310,2021,E01028512,2021 super output areas - lower layer,151,Total: All usual residents,1897
11311,2021,E01028512,2021 super output areas - lower layer,151,Lives in a household,1897
11312,2021,E01028512,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11313,2021,E01028594,2021 super output areas - lower layer,151,Total: All usual residents,1568
11314,2021,E01028594,2021 super output areas - lower layer,151,Lives in a household,1568
11315,2021,E01028594,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11316,2021,E01028595,2021 super output areas - lower layer,151,Total: All usual residents,1619
11317,2021,E01028595,2021 super output areas - lower layer,151,Lives in a household,1612
11318,2021,E01028595,2021 super output areas - lower layer,151,Lives in a communal establishment,7
11319,2021,E01028596,2021 super output areas - lower layer,151,Total: All usual residents,1447
11320,2021,E01028596,2021 super output areas - lower layer,151,Lives in a household,1429
11321,2021,E01028596,2021 super output areas - lower layer,151,Lives in a communal establishment,18
11322,2021,E01028597,2021 super output areas - lower layer,151,Total: All usual residents,1525
11323,2021,E01028597,2021 super output areas - lower layer,151,Lives in a household,1525
11324,2021,E01028597,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11325,2021,E01028591,2021 super output areas - lower layer,151,Total: All usual residents,1270
11326,2021,E01028591,2021 super output areas - lower layer,151,Lives in a household,1107
11327,2021,E01028591,2021 super output areas - lower layer,151,Lives in a communal establishment,163
11328,2021,E01028592,2021 super output areas - lower layer,151,Total: All usual residents,1669
11329,2021,E01028592,2021 super output areas - lower layer,151,Lives in a household,1038
11330,2021,E01028592,2021 super output areas - lower layer,151,Lives in a communal establishment,631
11331,2021,E01032554,2021 super output areas - lower layer,151,Total: All usual residents,2182
11332,2021,E01032554,2021 super output areas - lower layer,151,Lives in a household,2138
11333,2021,E01032554,2021 super output areas - lower layer,151,Lives in a communal establishment,44
11334,2021,E01032555,2021 super output areas - lower layer,151,Total: All usual residents,1964
11335,2021,E01032555,2021 super output areas - lower layer,151,Lives in a household,1963
11336,2021,E01032555,2021 super output areas - lower layer,151,Lives in a communal establishment,1
11337,2021,E01028565,2021 super output areas - lower layer,151,Total: All usual residents,1285
11338,2021,E01028565,2021 super output areas - lower layer,151,Lives in a household,1285
11339,2021,E01028565,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11340,2021,E01028584,2021 super output areas - lower layer,151,Total: All usual residents,2444
11341,2021,E01028584,2021 super output areas - lower layer,151,Lives in a household,2431
11342,2021,E01028584,2021 super output areas - lower layer,151,Lives in a communal establishment,13
11343,2021,E01035740,2021 super output areas - lower layer,151,Total: All usual residents,2521
11344,2021,E01035740,2021 super output areas - lower layer,151,Lives in a household,1466
11345,2021,E01035740,2021 super output areas - lower layer,151,Lives in a communal establishment,1055
11346,2021,E01028560,2021 super output areas - lower layer,151,Total: All usual residents,1822
11347,2021,E01028560,2021 super output areas - lower layer,151,Lives in a household,1822
11348,2021,E01028560,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11349,2021,E01028561,2021 super output areas - lower layer,151,Total: All usual residents,1984
11350,2021,E01028561,2021 super output areas - lower layer,151,Lives in a household,1984
11351,2021,E01028561,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11352,2021,E01028562,2021 super output areas - lower layer,151,Total: All usual residents,1957
11353,2021,E01028562,2021 super output areas - lower layer,151,Lives in a household,1957
11354,2021,E01028562,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11355,2021,E01028563,2021 super output areas - lower layer,151,Total: All usual residents,1570
11356,2021,E01028563,2021 super output areas - lower layer,151,Lives in a household,1529
11357,2021,E01028563,2021 super output areas - lower layer,151,Lives in a communal establishment,41
11358,2021,E01028513,2021 super output areas - lower layer,151,Total: All usual residents,2601
11359,2021,E01028513,2021 super output areas - lower layer,151,Lives in a household,2564
11360,2021,E01028513,2021 super output areas - lower layer,151,Lives in a communal establishment,37
11361,2021,E01028514,2021 super output areas - lower layer,151,Total: All usual residents,1584
11362,2021,E01028514,2021 super output areas - lower layer,151,Lives in a household,1584
11363,2021,E01028514,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11364,2021,E01028516,2021 super output areas - lower layer,151,Total: All usual residents,2416
11365,2021,E01028516,2021 super output areas - lower layer,151,Lives in a household,2411
11366,2021,E01028516,2021 super output areas - lower layer,151,Lives in a communal establishment,5
11367,2021,E01028538,2021 super output areas - lower layer,151,Total: All usual residents,1793
11368,2021,E01028538,2021 super output areas - lower layer,151,Lives in a household,1793
11369,2021,E01028538,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11370,2021,E01028534,2021 super output areas - lower layer,151,Total: All usual residents,1239
11371,2021,E01028534,2021 super output areas - lower layer,151,Lives in a household,1211
11372,2021,E01028534,2021 super output areas - lower layer,151,Lives in a communal establishment,28
11373,2021,E01028535,2021 super output areas - lower layer,151,Total: All usual residents,2171
11374,2021,E01028535,2021 super output areas - lower layer,151,Lives in a household,1650
11375,2021,E01028535,2021 super output areas - lower layer,151,Lives in a communal establishment,521
11376,2021,E01028536,2021 super output areas - lower layer,151,Total: All usual residents,1443
11377,2021,E01028536,2021 super output areas - lower layer,151,Lives in a household,1397
11378,2021,E01028536,2021 super output areas - lower layer,151,Lives in a communal establishment,46
11379,2021,E01028537,2021 super output areas - lower layer,151,Total: All usual residents,1836
11380,2021,E01028537,2021 super output areas - lower layer,151,Lives in a household,1831
11381,2021,E01028537,2021 super output areas - lower layer,151,Lives in a communal establishment,5
11382,2021,E01028539,2021 super output areas - lower layer,151,Total: All usual residents,2114
11383,2021,E01028539,2021 super output areas - lower layer,151,Lives in a household,2110
11384,2021,E01028539,2021 super output areas - lower layer,151,Lives in a communal establishment,4
11385,2021,E01028540,2021 super output areas - lower layer,151,Total: All usual residents,2314
11386,2021,E01028540,2021 super output areas - lower layer,151,Lives in a household,1349
11387,2021,E01028540,2021 super output areas - lower layer,151,Lives in a communal establishment,965
11388,2021,E01028515,2021 super output areas - lower layer,151,Total: All usual residents,1741
11389,2021,E01028515,2021 super output areas - lower layer,151,Lives in a household,1735
11390,2021,E01028515,2021 super output areas - lower layer,151,Lives in a communal establishment,6
11391,2021,E01028571,2021 super output areas - lower layer,151,Total: All usual residents,1653
11392,2021,E01028571,2021 super output areas - lower layer,151,Lives in a household,1653
11393,2021,E01028571,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11394,2021,E01028572,2021 super output areas - lower layer,151,Total: All usual residents,1869
11395,2021,E01028572,2021 super output areas - lower layer,151,Lives in a household,1869
11396,2021,E01028572,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11397,2021,E01028573,2021 super output areas - lower layer,151,Total: All usual residents,1769
11398,2021,E01028573,2021 super output areas - lower layer,151,Lives in a household,1743
11399,2021,E01028573,2021 super output areas - lower layer,151,Lives in a communal establishment,26
11400,2021,E01028574,2021 super output areas - lower layer,151,Total: All usual residents,1436
11401,2021,E01028574,2021 super output areas - lower layer,151,Lives in a household,1436
11402,2021,E01028574,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11403,2021,E01028521,2021 super output areas - lower layer,151,Total: All usual residents,9899
11404,2021,E01028521,2021 super output areas - lower layer,151,Lives in a household,1080
11405,2021,E01028521,2021 super output areas - lower layer,151,Lives in a communal establishment,8819
11406,2021,E01028522,2021 super output areas - lower layer,151,Total: All usual residents,4100
11407,2021,E01028522,2021 super output areas - lower layer,151,Lives in a household,1366
11408,2021,E01028522,2021 super output areas - lower layer,151,Lives in a communal establishment,2734
11409,2021,E01035741,2021 super output areas - lower layer,151,Total: All usual residents,2245
11410,2021,E01035741,2021 super output areas - lower layer,151,Lives in a household,1343
11411,2021,E01035741,2021 super output areas - lower layer,151,Lives in a communal establishment,902
11412,2021,E01035742,2021 super output areas - lower layer,151,Total: All usual residents,2232
11413,2021,E01035742,2021 super output areas - lower layer,151,Lives in a household,1237
11414,2021,E01035742,2021 super output areas - lower layer,151,Lives in a communal establishment,995
11415,2021,E01028548,2021 super output areas - lower layer,151,Total: All usual residents,1960
11416,2021,E01028548,2021 super output areas - lower layer,151,Lives in a household,1954
11417,2021,E01028548,2021 super output areas - lower layer,151,Lives in a communal establishment,6
11418,2021,E01028549,2021 super output areas - lower layer,151,Total: All usual residents,1533
11419,2021,E01028549,2021 super output areas - lower layer,151,Lives in a household,1499
11420,2021,E01028549,2021 super output areas - lower layer,151,Lives in a communal establishment,34
11421,2021,E01028550,2021 super output areas - lower layer,151,Total: All usual residents,1433
11422,2021,E01028550,2021 super output areas - lower layer,151,Lives in a household,1433
11423,2021,E01028550,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11424,2021,E01028551,2021 super output areas - lower layer,151,Total: All usual residents,1692
11425,2021,E01028551,2021 super output areas - lower layer,151,Lives in a household,1219
11426,2021,E01028551,2021 super output areas - lower layer,151,Lives in a communal establishment,473
11427,2021,E01028523,2021 super output areas - lower layer,151,Total: All usual residents,1605
11428,2021,E01028523,2021 super output areas - lower layer,151,Lives in a household,1385
11429,2021,E01028523,2021 super output areas - lower layer,151,Lives in a communal establishment,220
11430,2021,E01028524,2021 super output areas - lower layer,151,Total: All usual residents,1744
11431,2021,E01028524,2021 super output areas - lower layer,151,Lives in a household,1744
11432,2021,E01028524,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11433,2021,E01028525,2021 super output areas - lower layer,151,Total: All usual residents,2036
11434,2021,E01028525,2021 super output areas - lower layer,151,Lives in a household,1863
11435,2021,E01028525,2021 super output areas - lower layer,151,Lives in a communal establishment,173
11436,2021,E01028526,2021 super output areas - lower layer,151,Total: All usual residents,2236
11437,2021,E01028526,2021 super output areas - lower layer,151,Lives in a household,1502
11438,2021,E01028526,2021 super output areas - lower layer,151,Lives in a communal establishment,734
11439,2021,E01028579,2021 super output areas - lower layer,151,Total: All usual residents,1690
11440,2021,E01028579,2021 super output areas - lower layer,151,Lives in a household,1690
11441,2021,E01028579,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11442,2021,E01028580,2021 super output areas - lower layer,151,Total: All usual residents,1351
11443,2021,E01028580,2021 super output areas - lower layer,151,Lives in a household,1351
11444,2021,E01028580,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11445,2021,E01028581,2021 super output areas - lower layer,151,Total: All usual residents,1499
11446,2021,E01028581,2021 super output areas - lower layer,151,Lives in a household,1313
11447,2021,E01028581,2021 super output areas - lower layer,151,Lives in a communal establishment,186
11448,2021,E01028582,2021 super output areas - lower layer,151,Total: All usual residents,1222
11449,2021,E01028582,2021 super output areas - lower layer,151,Lives in a household,1118
11450,2021,E01028582,2021 super output areas - lower layer,151,Lives in a communal establishment,104
11451,2021,E01028586,2021 super output areas - lower layer,151,Total: All usual residents,1717
11452,2021,E01028586,2021 super output areas - lower layer,151,Lives in a household,1717
11453,2021,E01028586,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11454,2021,E01028587,2021 super output areas - lower layer,151,Total: All usual residents,1886
11455,2021,E01028587,2021 super output areas - lower layer,151,Lives in a household,1855
11456,2021,E01028587,2021 super output areas - lower layer,151,Lives in a communal establishment,31
11457,2021,E01028588,2021 super output areas - lower layer,151,Total: All usual residents,1775
11458,2021,E01028588,2021 super output areas - lower layer,151,Lives in a household,1336
11459,2021,E01028588,2021 super output areas - lower layer,151,Lives in a communal establishment,439
11460,2021,E01028541,2021 super output areas - lower layer,151,Total: All usual residents,1416
11461,2021,E01028541,2021 super output areas - lower layer,151,Lives in a household,1415
11462,2021,E01028541,2021 super output areas - lower layer,151,Lives in a communal establishment,1
11463,2021,E01028542,2021 super output areas - lower layer,151,Total: All usual residents,1811
11464,2021,E01028542,2021 super output areas - lower layer,151,Lives in a household,1805
11465,2021,E01028542,2021 super output areas - lower layer,151,Lives in a communal establishment,6
11466,2021,E01028543,2021 super output areas - lower layer,151,Total: All usual residents,1203
11467,2021,E01028543,2021 super output areas - lower layer,151,Lives in a household,1202
11468,2021,E01028543,2021 super output areas - lower layer,151,Lives in a communal establishment,1
11469,2021,E01028544,2021 super output areas - lower layer,151,Total: All usual residents,1148
11470,2021,E01028544,2021 super output areas - lower layer,151,Lives in a household,1138
11471,2021,E01028544,2021 super output areas - lower layer,151,Lives in a communal establishment,10
11472,2021,E01028545,2021 super output areas - lower layer,151,Total: All usual residents,1871
11473,2021,E01028545,2021 super output areas - lower layer,151,Lives in a household,1867
11474,2021,E01028545,2021 super output areas - lower layer,151,Lives in a communal establishment,4
11475,2021,E01028546,2021 super output areas - lower layer,151,Total: All usual residents,1872
11476,2021,E01028546,2021 super output areas - lower layer,151,Lives in a household,1872
11477,2021,E01028546,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11478,2021,E01028547,2021 super output areas - lower layer,151,Total: All usual residents,2272
11479,2021,E01028547,2021 super output areas - lower layer,151,Lives in a household,2272
11480,2021,E01028547,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11481,2021,E01028527,2021 super output areas - lower layer,151,Total: All usual residents,1801
11482,2021,E01028527,2021 super output areas - lower layer,151,Lives in a household,1713
11483,2021,E01028527,2021 super output areas - lower layer,151,Lives in a communal establishment,88
11484,2021,E01028528,2021 super output areas - lower layer,151,Total: All usual residents,1680
11485,2021,E01028528,2021 super output areas - lower layer,151,Lives in a household,1621
11486,2021,E01028528,2021 super output areas - lower layer,151,Lives in a communal establishment,59
11487,2021,E01028529,2021 super output areas - lower layer,151,Total: All usual residents,1778
11488,2021,E01028529,2021 super output areas - lower layer,151,Lives in a household,1778
11489,2021,E01028529,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11490,2021,E01028530,2021 super output areas - lower layer,151,Total: All usual residents,2144
11491,2021,E01028530,2021 super output areas - lower layer,151,Lives in a household,2144
11492,2021,E01028530,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11493,2021,E01028575,2021 super output areas - lower layer,151,Total: All usual residents,1544
11494,2021,E01028575,2021 super output areas - lower layer,151,Lives in a household,1486
11495,2021,E01028575,2021 super output areas - lower layer,151,Lives in a communal establishment,58
11496,2021,E01028578,2021 super output areas - lower layer,151,Total: All usual residents,1535
11497,2021,E01028578,2021 super output areas - lower layer,151,Lives in a household,1535
11498,2021,E01028578,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11499,2021,E01028552,2021 super output areas - lower layer,151,Total: All usual residents,2195
11500,2021,E01028552,2021 super output areas - lower layer,151,Lives in a household,2195
11501,2021,E01028552,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11502,2021,E01028553,2021 super output areas - lower layer,151,Total: All usual residents,1835
11503,2021,E01028553,2021 super output areas - lower layer,151,Lives in a household,1779
11504,2021,E01028553,2021 super output areas - lower layer,151,Lives in a communal establishment,56
11505,2021,E01028554,2021 super output areas - lower layer,151,Total: All usual residents,1556
11506,2021,E01028554,2021 super output areas - lower layer,151,Lives in a household,1556
11507,2021,E01028554,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11508,2021,E01028555,2021 super output areas - lower layer,151,Total: All usual residents,1643
11509,2021,E01028555,2021 super output areas - lower layer,151,Lives in a household,1643
11510,2021,E01028555,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11511,2021,E01028576,2021 super output areas - lower layer,151,Total: All usual residents,1734
11512,2021,E01028576,2021 super output areas - lower layer,151,Lives in a household,1734
11513,2021,E01028576,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11514,2021,E01028577,2021 super output areas - lower layer,151,Total: All usual residents,2270
11515,2021,E01028577,2021 super output areas - lower layer,151,Lives in a household,2270
11516,2021,E01028577,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11517,2021,E01028517,2021 super output areas - lower layer,151,Total: All usual residents,1352
11518,2021,E01028517,2021 super output areas - lower layer,151,Lives in a household,1352
11519,2021,E01028517,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11520,2021,E01028518,2021 super output areas - lower layer,151,Total: All usual residents,1596
11521,2021,E01028518,2021 super output areas - lower layer,151,Lives in a household,1554
11522,2021,E01028518,2021 super output areas - lower layer,151,Lives in a communal establishment,42
11523,2021,E01028519,2021 super output areas - lower layer,151,Total: All usual residents,1742
11524,2021,E01028519,2021 super output areas - lower layer,151,Lives in a household,1742
11525,2021,E01028519,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11526,2021,E01028567,2021 super output areas - lower layer,151,Total: All usual residents,1867
11527,2021,E01028567,2021 super output areas - lower layer,151,Lives in a household,1866
11528,2021,E01028567,2021 super output areas - lower layer,151,Lives in a communal establishment,1
11529,2021,E01028520,2021 super output areas - lower layer,151,Total: All usual residents,1697
11530,2021,E01028520,2021 super output areas - lower layer,151,Lives in a household,1697
11531,2021,E01028520,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11532,2021,E01028568,2021 super output areas - lower layer,151,Total: All usual residents,1498
11533,2021,E01028568,2021 super output areas - lower layer,151,Lives in a household,1497
11534,2021,E01028568,2021 super output areas - lower layer,151,Lives in a communal establishment,1
11535,2021,E01028569,2021 super output areas - lower layer,151,Total: All usual residents,1607
11536,2021,E01028569,2021 super output areas - lower layer,151,Lives in a household,1554
11537,2021,E01028569,2021 super output areas - lower layer,151,Lives in a communal establishment,53
11538,2021,E01028570,2021 super output areas - lower layer,151,Total: All usual residents,2109
11539,2021,E01028570,2021 super output areas - lower layer,151,Lives in a household,2109
11540,2021,E01028570,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11541,2021,E01028556,2021 super output areas - lower layer,151,Total: All usual residents,2722
11542,2021,E01028556,2021 super output areas - lower layer,151,Lives in a household,1776
11543,2021,E01028556,2021 super output areas - lower layer,151,Lives in a communal establishment,946
11544,2021,E01028557,2021 super output areas - lower layer,151,Total: All usual residents,2095
11545,2021,E01028557,2021 super output areas - lower layer,151,Lives in a household,2015
11546,2021,E01028557,2021 super output areas - lower layer,151,Lives in a communal establishment,80
11547,2021,E01028558,2021 super output areas - lower layer,151,Total: All usual residents,1727
11548,2021,E01028558,2021 super output areas - lower layer,151,Lives in a household,1723
11549,2021,E01028558,2021 super output areas - lower layer,151,Lives in a communal establishment,4
11550,2021,E01028559,2021 super output areas - lower layer,151,Total: All usual residents,1897
11551,2021,E01028559,2021 super output areas - lower layer,151,Lives in a household,1897
11552,2021,E01028559,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11553,2021,E01028531,2021 super output areas - lower layer,151,Total: All usual residents,2069
11554,2021,E01028531,2021 super output areas - lower layer,151,Lives in a household,1845
11555,2021,E01028531,2021 super output areas - lower layer,151,Lives in a communal establishment,224
11556,2021,E01028532,2021 super output areas - lower layer,151,Total: All usual residents,2957
11557,2021,E01028532,2021 super output areas - lower layer,151,Lives in a household,2829
11558,2021,E01028532,2021 super output areas - lower layer,151,Lives in a communal establishment,128
11559,2021,E01035743,2021 super output areas - lower layer,151,Total: All usual residents,1666
11560,2021,E01035743,2021 super output areas - lower layer,151,Lives in a household,1661
11561,2021,E01035743,2021 super output areas - lower layer,151,Lives in a communal establishment,5
11562,2021,E01035744,2021 super output areas - lower layer,151,Total: All usual residents,1486
11563,2021,E01035744,2021 super output areas - lower layer,151,Lives in a household,1486
11564,2021,E01035744,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11565,2021,E01028666,2021 super output areas - lower layer,151,Total: All usual residents,1467
11566,2021,E01028666,2021 super output areas - lower layer,151,Lives in a household,1467
11567,2021,E01028666,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11568,2021,E01028667,2021 super output areas - lower layer,151,Total: All usual residents,1310
11569,2021,E01028667,2021 super output areas - lower layer,151,Lives in a household,1310
11570,2021,E01028667,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11571,2021,E01028668,2021 super output areas - lower layer,151,Total: All usual residents,1278
11572,2021,E01028668,2021 super output areas - lower layer,151,Lives in a household,1278
11573,2021,E01028668,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11574,2021,E01028669,2021 super output areas - lower layer,151,Total: All usual residents,1325
11575,2021,E01028669,2021 super output areas - lower layer,151,Lives in a household,1324
11576,2021,E01028669,2021 super output areas - lower layer,151,Lives in a communal establishment,1
11577,2021,E01028638,2021 super output areas - lower layer,151,Total: All usual residents,1527
11578,2021,E01028638,2021 super output areas - lower layer,151,Lives in a household,1517
11579,2021,E01028638,2021 super output areas - lower layer,151,Lives in a communal establishment,10
11580,2021,E01028639,2021 super output areas - lower layer,151,Total: All usual residents,1492
11581,2021,E01028639,2021 super output areas - lower layer,151,Lives in a household,1417
11582,2021,E01028639,2021 super output areas - lower layer,151,Lives in a communal establishment,75
11583,2021,E01028640,2021 super output areas - lower layer,151,Total: All usual residents,1410
11584,2021,E01028640,2021 super output areas - lower layer,151,Lives in a household,1345
11585,2021,E01028640,2021 super output areas - lower layer,151,Lives in a communal establishment,65
11586,2021,E01028683,2021 super output areas - lower layer,151,Total: All usual residents,1467
11587,2021,E01028683,2021 super output areas - lower layer,151,Lives in a household,1467
11588,2021,E01028683,2021 super output areas - lower layer,151,Lives in a communal establishment,0
11589,2021,E01028670,2021 super output areas - lower layer,151,Total: All usual residents,1481
