,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
12956,2021,E01008600,2021 super output areas - lower layer,151,L12 Semi-routine occupations,192
12957,2021,E01008600,2021 super output areas - lower layer,151,L13 Routine occupations,208
12958,2021,E01008600,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,172
12959,2021,E01008600,2021 super output areas - lower layer,151,L15 Full-time students,69
12960,2021,E01008604,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1307
12961,2021,E01008604,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",67
12962,2021,E01008604,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",143
12963,2021,E01008604,2021 super output areas - lower layer,151,L7 Intermediate occupations,145
12964,2021,E01008604,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,74
12965,2021,E01008604,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,93
12966,2021,E01008604,2021 super output areas - lower layer,151,L12 Semi-routine occupations,247
12967,2021,E01008604,2021 super output areas - lower layer,151,L13 Routine occupations,214
12968,2021,E01008604,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,254
12969,2021,E01008604,2021 super output areas - lower layer,151,L15 Full-time students,70
12970,2021,E01008660,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1162
12971,2021,E01008660,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",115
12972,2021,E01008660,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",267
12973,2021,E01008660,2021 super output areas - lower layer,151,L7 Intermediate occupations,168
12974,2021,E01008660,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,77
12975,2021,E01008660,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,72
12976,2021,E01008660,2021 super output areas - lower layer,151,L12 Semi-routine occupations,148
12977,2021,E01008660,2021 super output areas - lower layer,151,L13 Routine occupations,149
12978,2021,E01008660,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,106
12979,2021,E01008660,2021 super output areas - lower layer,151,L15 Full-time students,60
12980,2021,E01008661,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,879
12981,2021,E01008661,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",78
12982,2021,E01008661,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",126
12983,2021,E01008661,2021 super output areas - lower layer,151,L7 Intermediate occupations,88
12984,2021,E01008661,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,63
12985,2021,E01008661,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,58
12986,2021,E01008661,2021 super output areas - lower layer,151,L12 Semi-routine occupations,157
12987,2021,E01008661,2021 super output areas - lower layer,151,L13 Routine occupations,147
12988,2021,E01008661,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,115
12989,2021,E01008661,2021 super output areas - lower layer,151,L15 Full-time students,47
12990,2021,E01008633,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1061
12991,2021,E01008633,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",45
12992,2021,E01008633,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",151
12993,2021,E01008633,2021 super output areas - lower layer,151,L7 Intermediate occupations,124
12994,2021,E01008633,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,58
12995,2021,E01008633,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,64
12996,2021,E01008633,2021 super output areas - lower layer,151,L12 Semi-routine occupations,209
12997,2021,E01008633,2021 super output areas - lower layer,151,L13 Routine occupations,180
12998,2021,E01008633,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,161
12999,2021,E01008633,2021 super output areas - lower layer,151,L15 Full-time students,69
13000,2021,E01008634,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,997
13001,2021,E01008634,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",33
13002,2021,E01008634,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",116
13003,2021,E01008634,2021 super output areas - lower layer,151,L7 Intermediate occupations,98
13004,2021,E01008634,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,60
13005,2021,E01008634,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,73
13006,2021,E01008634,2021 super output areas - lower layer,151,L12 Semi-routine occupations,183
13007,2021,E01008634,2021 super output areas - lower layer,151,L13 Routine occupations,182
13008,2021,E01008634,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,184
13009,2021,E01008634,2021 super output areas - lower layer,151,L15 Full-time students,68
13010,2021,E01008636,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1139
13011,2021,E01008636,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",50
13012,2021,E01008636,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",185
13013,2021,E01008636,2021 super output areas - lower layer,151,L7 Intermediate occupations,146
13014,2021,E01008636,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,71
13015,2021,E01008636,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,90
13016,2021,E01008636,2021 super output areas - lower layer,151,L12 Semi-routine occupations,159
13017,2021,E01008636,2021 super output areas - lower layer,151,L13 Routine occupations,216
13018,2021,E01008636,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,154
13019,2021,E01008636,2021 super output areas - lower layer,151,L15 Full-time students,68
13020,2021,E01008637,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1166
13021,2021,E01008637,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",69
13022,2021,E01008637,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",162
13023,2021,E01008637,2021 super output areas - lower layer,151,L7 Intermediate occupations,130
13024,2021,E01008637,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,78
13025,2021,E01008637,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,103
13026,2021,E01008637,2021 super output areas - lower layer,151,L12 Semi-routine occupations,186
13027,2021,E01008637,2021 super output areas - lower layer,151,L13 Routine occupations,208
13028,2021,E01008637,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,150
13029,2021,E01008637,2021 super output areas - lower layer,151,L15 Full-time students,80
13030,2021,E01008639,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1842
13031,2021,E01008639,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",145
13032,2021,E01008639,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",313
13033,2021,E01008639,2021 super output areas - lower layer,151,L7 Intermediate occupations,256
13034,2021,E01008639,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,100
13035,2021,E01008639,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,124
13036,2021,E01008639,2021 super output areas - lower layer,151,L12 Semi-routine occupations,286
13037,2021,E01008639,2021 super output areas - lower layer,151,L13 Routine occupations,323
13038,2021,E01008639,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,207
13039,2021,E01008639,2021 super output areas - lower layer,151,L15 Full-time students,88
13040,2021,E01008652,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,994
13041,2021,E01008652,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",53
13042,2021,E01008652,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",149
13043,2021,E01008652,2021 super output areas - lower layer,151,L7 Intermediate occupations,128
13044,2021,E01008652,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,61
13045,2021,E01008652,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,80
13046,2021,E01008652,2021 super output areas - lower layer,151,L12 Semi-routine occupations,150
13047,2021,E01008652,2021 super output areas - lower layer,151,L13 Routine occupations,168
13048,2021,E01008652,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,162
13049,2021,E01008652,2021 super output areas - lower layer,151,L15 Full-time students,43
13050,2021,E01008653,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,943
13051,2021,E01008653,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",62
13052,2021,E01008653,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",117
13053,2021,E01008653,2021 super output areas - lower layer,151,L7 Intermediate occupations,111
13054,2021,E01008653,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,49
13055,2021,E01008653,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,64
13056,2021,E01008653,2021 super output areas - lower layer,151,L12 Semi-routine occupations,153
13057,2021,E01008653,2021 super output areas - lower layer,151,L13 Routine occupations,182
13058,2021,E01008653,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,149
13059,2021,E01008653,2021 super output areas - lower layer,151,L15 Full-time students,56
13060,2021,E01008654,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,947
13061,2021,E01008654,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",76
13062,2021,E01008654,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",143
13063,2021,E01008654,2021 super output areas - lower layer,151,L7 Intermediate occupations,137
13064,2021,E01008654,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,71
13065,2021,E01008654,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,55
13066,2021,E01008654,2021 super output areas - lower layer,151,L12 Semi-routine occupations,153
13067,2021,E01008654,2021 super output areas - lower layer,151,L13 Routine occupations,152
13068,2021,E01008654,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,114
13069,2021,E01008654,2021 super output areas - lower layer,151,L15 Full-time students,46
13070,2021,E01008655,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1461
13071,2021,E01008655,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",98
13072,2021,E01008655,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",234
13073,2021,E01008655,2021 super output areas - lower layer,151,L7 Intermediate occupations,189
13074,2021,E01008655,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,77
13075,2021,E01008655,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,105
13076,2021,E01008655,2021 super output areas - lower layer,151,L12 Semi-routine occupations,253
13077,2021,E01008655,2021 super output areas - lower layer,151,L13 Routine occupations,241
13078,2021,E01008655,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,195
13079,2021,E01008655,2021 super output areas - lower layer,151,L15 Full-time students,69
13080,2021,E01008657,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1093
13081,2021,E01008657,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",120
13082,2021,E01008657,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",270
13083,2021,E01008657,2021 super output areas - lower layer,151,L7 Intermediate occupations,155
13084,2021,E01008657,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,61
13085,2021,E01008657,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,73
13086,2021,E01008657,2021 super output areas - lower layer,151,L12 Semi-routine occupations,121
13087,2021,E01008657,2021 super output areas - lower layer,151,L13 Routine occupations,120
13088,2021,E01008657,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,102
13089,2021,E01008657,2021 super output areas - lower layer,151,L15 Full-time students,71
13090,2021,E01008638,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1086
13091,2021,E01008638,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",105
13092,2021,E01008638,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",264
13093,2021,E01008638,2021 super output areas - lower layer,151,L7 Intermediate occupations,187
13094,2021,E01008638,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,69
13095,2021,E01008638,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,84
13096,2021,E01008638,2021 super output areas - lower layer,151,L12 Semi-routine occupations,144
13097,2021,E01008638,2021 super output areas - lower layer,151,L13 Routine occupations,129
13098,2021,E01008638,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,53
13099,2021,E01008638,2021 super output areas - lower layer,151,L15 Full-time students,51
13100,2021,E01008640,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2152
13101,2021,E01008640,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",231
13102,2021,E01008640,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",439
13103,2021,E01008640,2021 super output areas - lower layer,151,L7 Intermediate occupations,306
13104,2021,E01008640,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,143
13105,2021,E01008640,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,152
13106,2021,E01008640,2021 super output areas - lower layer,151,L12 Semi-routine occupations,285
13107,2021,E01008640,2021 super output areas - lower layer,151,L13 Routine occupations,267
13108,2021,E01008640,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,216
13109,2021,E01008640,2021 super output areas - lower layer,151,L15 Full-time students,113
13110,2021,E01008641,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,872
13111,2021,E01008641,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",47
13112,2021,E01008641,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",130
13113,2021,E01008641,2021 super output areas - lower layer,151,L7 Intermediate occupations,135
13114,2021,E01008641,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,64
13115,2021,E01008641,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,70
13116,2021,E01008641,2021 super output areas - lower layer,151,L12 Semi-routine occupations,124
13117,2021,E01008641,2021 super output areas - lower layer,151,L13 Routine occupations,146
13118,2021,E01008641,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,116
13119,2021,E01008641,2021 super output areas - lower layer,151,L15 Full-time students,40
13120,2021,E01008642,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1531
13121,2021,E01008642,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",188
13122,2021,E01008642,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",380
13123,2021,E01008642,2021 super output areas - lower layer,151,L7 Intermediate occupations,237
13124,2021,E01008642,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,113
13125,2021,E01008642,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,105
13126,2021,E01008642,2021 super output areas - lower layer,151,L12 Semi-routine occupations,159
13127,2021,E01008642,2021 super output areas - lower layer,151,L13 Routine occupations,163
13128,2021,E01008642,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,111
13129,2021,E01008642,2021 super output areas - lower layer,151,L15 Full-time students,75
13130,2021,E01008590,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1196
13131,2021,E01008590,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",54
13132,2021,E01008590,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",158
13133,2021,E01008590,2021 super output areas - lower layer,151,L7 Intermediate occupations,139
13134,2021,E01008590,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,76
13135,2021,E01008590,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,103
13136,2021,E01008590,2021 super output areas - lower layer,151,L12 Semi-routine occupations,184
13137,2021,E01008590,2021 super output areas - lower layer,151,L13 Routine occupations,227
13138,2021,E01008590,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,191
13139,2021,E01008590,2021 super output areas - lower layer,151,L15 Full-time students,64
13140,2021,E01008591,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1060
13141,2021,E01008591,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",59
13142,2021,E01008591,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",186
13143,2021,E01008591,2021 super output areas - lower layer,151,L7 Intermediate occupations,114
13144,2021,E01008591,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,66
13145,2021,E01008591,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,62
13146,2021,E01008591,2021 super output areas - lower layer,151,L12 Semi-routine occupations,171
13147,2021,E01008591,2021 super output areas - lower layer,151,L13 Routine occupations,183
13148,2021,E01008591,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,167
13149,2021,E01008591,2021 super output areas - lower layer,151,L15 Full-time students,52
13150,2021,E01008592,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1020
13151,2021,E01008592,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",61
13152,2021,E01008592,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",146
13153,2021,E01008592,2021 super output areas - lower layer,151,L7 Intermediate occupations,149
13154,2021,E01008592,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,62
13155,2021,E01008592,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,85
13156,2021,E01008592,2021 super output areas - lower layer,151,L12 Semi-routine occupations,180
13157,2021,E01008592,2021 super output areas - lower layer,151,L13 Routine occupations,161
13158,2021,E01008592,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,126
13159,2021,E01008592,2021 super output areas - lower layer,151,L15 Full-time students,50
13160,2021,E01008594,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1455
13161,2021,E01008594,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",90
13162,2021,E01008594,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",222
13163,2021,E01008594,2021 super output areas - lower layer,151,L7 Intermediate occupations,143
13164,2021,E01008594,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,88
13165,2021,E01008594,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,113
13166,2021,E01008594,2021 super output areas - lower layer,151,L12 Semi-routine occupations,186
13167,2021,E01008594,2021 super output areas - lower layer,151,L13 Routine occupations,246
13168,2021,E01008594,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,272
13169,2021,E01008594,2021 super output areas - lower layer,151,L15 Full-time students,95
13170,2021,E01008601,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1207
13171,2021,E01008601,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",49
13172,2021,E01008601,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",140
13173,2021,E01008601,2021 super output areas - lower layer,151,L7 Intermediate occupations,129
13174,2021,E01008601,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,85
13175,2021,E01008601,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,92
13176,2021,E01008601,2021 super output areas - lower layer,151,L12 Semi-routine occupations,198
13177,2021,E01008601,2021 super output areas - lower layer,151,L13 Routine occupations,241
13178,2021,E01008601,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,211
13179,2021,E01008601,2021 super output areas - lower layer,151,L15 Full-time students,62
13180,2021,E01008669,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1165
13181,2021,E01008669,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",50
13182,2021,E01008669,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",154
13183,2021,E01008669,2021 super output areas - lower layer,151,L7 Intermediate occupations,131
13184,2021,E01008669,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,70
13185,2021,E01008669,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,82
13186,2021,E01008669,2021 super output areas - lower layer,151,L12 Semi-routine occupations,183
13187,2021,E01008669,2021 super output areas - lower layer,151,L13 Routine occupations,222
13188,2021,E01008669,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,214
13189,2021,E01008669,2021 super output areas - lower layer,151,L15 Full-time students,59
13190,2021,E01008671,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,917
13191,2021,E01008671,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",33
13192,2021,E01008671,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",121
13193,2021,E01008671,2021 super output areas - lower layer,151,L7 Intermediate occupations,109
13194,2021,E01008671,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,55
13195,2021,E01008671,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,72
13196,2021,E01008671,2021 super output areas - lower layer,151,L12 Semi-routine occupations,124
13197,2021,E01008671,2021 super output areas - lower layer,151,L13 Routine occupations,174
13198,2021,E01008671,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,188
13199,2021,E01008671,2021 super output areas - lower layer,151,L15 Full-time students,41
13200,2021,E01008672,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1101
13201,2021,E01008672,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",75
13202,2021,E01008672,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",186
13203,2021,E01008672,2021 super output areas - lower layer,151,L7 Intermediate occupations,149
13204,2021,E01008672,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,90
13205,2021,E01008672,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,71
13206,2021,E01008672,2021 super output areas - lower layer,151,L12 Semi-routine occupations,151
13207,2021,E01008672,2021 super output areas - lower layer,151,L13 Routine occupations,188
13208,2021,E01008672,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,138
13209,2021,E01008672,2021 super output areas - lower layer,151,L15 Full-time students,53
13210,2021,E01008622,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1462
13211,2021,E01008622,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",164
13212,2021,E01008622,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",308
13213,2021,E01008622,2021 super output areas - lower layer,151,L7 Intermediate occupations,192
13214,2021,E01008622,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,134
13215,2021,E01008622,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,100
13216,2021,E01008622,2021 super output areas - lower layer,151,L12 Semi-routine occupations,180
13217,2021,E01008622,2021 super output areas - lower layer,151,L13 Routine occupations,175
13218,2021,E01008622,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,138
13219,2021,E01008622,2021 super output areas - lower layer,151,L15 Full-time students,71
13220,2021,E01008625,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1117
13221,2021,E01008625,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",64
13222,2021,E01008625,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",140
13223,2021,E01008625,2021 super output areas - lower layer,151,L7 Intermediate occupations,120
13224,2021,E01008625,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,69
13225,2021,E01008625,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,59
13226,2021,E01008625,2021 super output areas - lower layer,151,L12 Semi-routine occupations,197
13227,2021,E01008625,2021 super output areas - lower layer,151,L13 Routine occupations,203
13228,2021,E01008625,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,197
13229,2021,E01008625,2021 super output areas - lower layer,151,L15 Full-time students,68
13230,2021,E01034512,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1182
13231,2021,E01034512,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",62
13232,2021,E01034512,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",169
13233,2021,E01034512,2021 super output areas - lower layer,151,L7 Intermediate occupations,153
13234,2021,E01034512,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,75
13235,2021,E01034512,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,73
13236,2021,E01034512,2021 super output areas - lower layer,151,L12 Semi-routine occupations,187
13237,2021,E01034512,2021 super output areas - lower layer,151,L13 Routine occupations,222
13238,2021,E01034512,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,186
13239,2021,E01034512,2021 super output areas - lower layer,151,L15 Full-time students,55
13240,2021,E01034513,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1132
13241,2021,E01034513,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",118
13242,2021,E01034513,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",254
13243,2021,E01034513,2021 super output areas - lower layer,151,L7 Intermediate occupations,147
13244,2021,E01034513,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,63
13245,2021,E01034513,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,82
13246,2021,E01034513,2021 super output areas - lower layer,151,L12 Semi-routine occupations,137
13247,2021,E01034513,2021 super output areas - lower layer,151,L13 Routine occupations,137
13248,2021,E01034513,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,106
13249,2021,E01034513,2021 super output areas - lower layer,151,L15 Full-time students,88
13250,2021,E01008602,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1105
13251,2021,E01008602,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",52
13252,2021,E01008602,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",140
13253,2021,E01008602,2021 super output areas - lower layer,151,L7 Intermediate occupations,109
13254,2021,E01008602,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,71
13255,2021,E01008602,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,73
13256,2021,E01008602,2021 super output areas - lower layer,151,L12 Semi-routine occupations,196
13257,2021,E01008602,2021 super output areas - lower layer,151,L13 Routine occupations,209
13258,2021,E01008602,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,168
