,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
11485,2021,E01002826,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,28
11486,2021,E01002826,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,117
11487,2021,E01002826,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,22
11488,2021,E01002827,2021 super output areas - lower layer,151,Total: All households,792
11489,2021,E01002827,2021 super output areas - lower layer,151,One-person household,309
11490,2021,E01002827,2021 super output areas - lower layer,151,All household members have the same ethnic group,265
11491,2021,E01002827,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,24
11492,2021,E01002827,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,139
11493,2021,E01002827,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,55
11494,2021,E01002828,2021 super output areas - lower layer,151,Total: All households,624
11495,2021,E01002828,2021 super output areas - lower layer,151,One-person household,308
11496,2021,E01002828,2021 super output areas - lower layer,151,All household members have the same ethnic group,192
11497,2021,E01002828,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
11498,2021,E01002828,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,83
11499,2021,E01002828,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,32
11500,2021,E01002864,2021 super output areas - lower layer,151,Total: All households,530
11501,2021,E01002864,2021 super output areas - lower layer,151,One-person household,147
11502,2021,E01002864,2021 super output areas - lower layer,151,All household members have the same ethnic group,210
11503,2021,E01002864,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,26
11504,2021,E01002864,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,83
11505,2021,E01002864,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,64
11506,2021,E01002866,2021 super output areas - lower layer,151,Total: All households,766
11507,2021,E01002866,2021 super output areas - lower layer,151,One-person household,296
11508,2021,E01002866,2021 super output areas - lower layer,151,All household members have the same ethnic group,283
11509,2021,E01002866,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,31
11510,2021,E01002866,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,107
11511,2021,E01002866,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,49
11512,2021,E01002867,2021 super output areas - lower layer,151,Total: All households,809
11513,2021,E01002867,2021 super output areas - lower layer,151,One-person household,340
11514,2021,E01002867,2021 super output areas - lower layer,151,All household members have the same ethnic group,269
11515,2021,E01002867,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,34
11516,2021,E01002867,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,98
11517,2021,E01002867,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,68
11518,2021,E01002868,2021 super output areas - lower layer,151,Total: All households,529
11519,2021,E01002868,2021 super output areas - lower layer,151,One-person household,163
11520,2021,E01002868,2021 super output areas - lower layer,151,All household members have the same ethnic group,204
11521,2021,E01002868,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
11522,2021,E01002868,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,100
11523,2021,E01002868,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,47
11524,2021,E01002869,2021 super output areas - lower layer,151,Total: All households,749
11525,2021,E01002869,2021 super output areas - lower layer,151,One-person household,307
11526,2021,E01002869,2021 super output areas - lower layer,151,All household members have the same ethnic group,239
11527,2021,E01002869,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,30
11528,2021,E01002869,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,110
11529,2021,E01002869,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,63
11530,2021,E01002887,2021 super output areas - lower layer,151,Total: All households,549
11531,2021,E01002887,2021 super output areas - lower layer,151,One-person household,290
11532,2021,E01002887,2021 super output areas - lower layer,151,All household members have the same ethnic group,149
11533,2021,E01002887,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
11534,2021,E01002887,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,80
11535,2021,E01002887,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,22
11536,2021,E01002889,2021 super output areas - lower layer,151,Total: All households,565
11537,2021,E01002889,2021 super output areas - lower layer,151,One-person household,207
11538,2021,E01002889,2021 super output areas - lower layer,151,All household members have the same ethnic group,176
11539,2021,E01002889,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
11540,2021,E01002889,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,65
11541,2021,E01002889,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,108
11542,2021,E01002890,2021 super output areas - lower layer,151,Total: All households,565
11543,2021,E01002890,2021 super output areas - lower layer,151,One-person household,160
11544,2021,E01002890,2021 super output areas - lower layer,151,All household members have the same ethnic group,246
11545,2021,E01002890,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
11546,2021,E01002890,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,107
11547,2021,E01002890,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,34
11548,2021,E01002891,2021 super output areas - lower layer,151,Total: All households,559
11549,2021,E01002891,2021 super output areas - lower layer,151,One-person household,224
11550,2021,E01002891,2021 super output areas - lower layer,151,All household members have the same ethnic group,202
11551,2021,E01002891,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
11552,2021,E01002891,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,87
11553,2021,E01002891,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,33
11554,2021,E01002892,2021 super output areas - lower layer,151,Total: All households,639
11555,2021,E01002892,2021 super output areas - lower layer,151,One-person household,267
11556,2021,E01002892,2021 super output areas - lower layer,151,All household members have the same ethnic group,229
11557,2021,E01002892,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,21
11558,2021,E01002892,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,87
11559,2021,E01002892,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,35
11560,2021,E01002813,2021 super output areas - lower layer,151,Total: All households,682
11561,2021,E01002813,2021 super output areas - lower layer,151,One-person household,236
11562,2021,E01002813,2021 super output areas - lower layer,151,All household members have the same ethnic group,291
11563,2021,E01002813,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
11564,2021,E01002813,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,105
11565,2021,E01002813,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,32
11566,2021,E01002815,2021 super output areas - lower layer,151,Total: All households,631
11567,2021,E01002815,2021 super output areas - lower layer,151,One-person household,303
11568,2021,E01002815,2021 super output areas - lower layer,151,All household members have the same ethnic group,206
11569,2021,E01002815,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
11570,2021,E01002815,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,69
11571,2021,E01002815,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,39
11572,2021,E01002816,2021 super output areas - lower layer,151,Total: All households,546
11573,2021,E01002816,2021 super output areas - lower layer,151,One-person household,258
11574,2021,E01002816,2021 super output areas - lower layer,151,All household members have the same ethnic group,170
11575,2021,E01002816,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
11576,2021,E01002816,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,79
11577,2021,E01002816,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,20
11578,2021,E01002817,2021 super output areas - lower layer,151,Total: All households,608
11579,2021,E01002817,2021 super output areas - lower layer,151,One-person household,220
11580,2021,E01002817,2021 super output areas - lower layer,151,All household members have the same ethnic group,241
11581,2021,E01002817,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
11582,2021,E01002817,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,90
11583,2021,E01002817,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,43
11584,2021,E01002865,2021 super output areas - lower layer,151,Total: All households,562
11585,2021,E01002865,2021 super output areas - lower layer,151,One-person household,140
11586,2021,E01002865,2021 super output areas - lower layer,151,All household members have the same ethnic group,288
11587,2021,E01002865,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,27
11588,2021,E01002865,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,68
11589,2021,E01002865,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,39
11590,2021,E01002818,2021 super output areas - lower layer,151,Total: All households,719
11591,2021,E01002818,2021 super output areas - lower layer,151,One-person household,291
11592,2021,E01002818,2021 super output areas - lower layer,151,All household members have the same ethnic group,264
11593,2021,E01002818,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
11594,2021,E01002818,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,71
11595,2021,E01002818,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,79
11596,2021,E01002819,2021 super output areas - lower layer,151,Total: All households,571
11597,2021,E01002819,2021 super output areas - lower layer,151,One-person household,271
11598,2021,E01002819,2021 super output areas - lower layer,151,All household members have the same ethnic group,181
11599,2021,E01002819,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
11600,2021,E01002819,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,80
11601,2021,E01002819,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,26
11602,2021,E01002859,2021 super output areas - lower layer,151,Total: All households,661
11603,2021,E01002859,2021 super output areas - lower layer,151,One-person household,296
11604,2021,E01002859,2021 super output areas - lower layer,151,All household members have the same ethnic group,220
11605,2021,E01002859,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,20
11606,2021,E01002859,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,92
11607,2021,E01002859,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,33
11608,2021,E01002860,2021 super output areas - lower layer,151,Total: All households,572
11609,2021,E01002860,2021 super output areas - lower layer,151,One-person household,269
11610,2021,E01002860,2021 super output areas - lower layer,151,All household members have the same ethnic group,181
11611,2021,E01002860,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
11612,2021,E01002860,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,77
11613,2021,E01002860,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,27
11614,2021,E01002863,2021 super output areas - lower layer,151,Total: All households,553
11615,2021,E01002863,2021 super output areas - lower layer,151,One-person household,229
11616,2021,E01002863,2021 super output areas - lower layer,151,All household members have the same ethnic group,206
11617,2021,E01002863,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
11618,2021,E01002863,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,63
11619,2021,E01002863,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,40
11620,2021,E01002812,2021 super output areas - lower layer,151,Total: All households,734
11621,2021,E01002812,2021 super output areas - lower layer,151,One-person household,301
11622,2021,E01002812,2021 super output areas - lower layer,151,All household members have the same ethnic group,198
11623,2021,E01002812,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,20
11624,2021,E01002812,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,186
11625,2021,E01002812,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,29
11626,2021,E01002834,2021 super output areas - lower layer,151,Total: All households,612
11627,2021,E01002834,2021 super output areas - lower layer,151,One-person household,283
11628,2021,E01002834,2021 super output areas - lower layer,151,All household members have the same ethnic group,194
11629,2021,E01002834,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
11630,2021,E01002834,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,87
11631,2021,E01002834,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,30
11632,2021,E01002839,2021 super output areas - lower layer,151,Total: All households,855
11633,2021,E01002839,2021 super output areas - lower layer,151,One-person household,509
11634,2021,E01002839,2021 super output areas - lower layer,151,All household members have the same ethnic group,195
11635,2021,E01002839,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,44
11636,2021,E01002839,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,72
11637,2021,E01002839,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,35
11638,2021,E01002850,2021 super output areas - lower layer,151,Total: All households,631
11639,2021,E01002850,2021 super output areas - lower layer,151,One-person household,285
11640,2021,E01002850,2021 super output areas - lower layer,151,All household members have the same ethnic group,203
11641,2021,E01002850,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,20
11642,2021,E01002850,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,71
11643,2021,E01002850,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,52
11644,2021,E01002888,2021 super output areas - lower layer,151,Total: All households,824
11645,2021,E01002888,2021 super output areas - lower layer,151,One-person household,417
11646,2021,E01002888,2021 super output areas - lower layer,151,All household members have the same ethnic group,249
11647,2021,E01002888,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
11648,2021,E01002888,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,81
11649,2021,E01002888,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,63
11650,2021,E01002821,2021 super output areas - lower layer,151,Total: All households,537
11651,2021,E01002821,2021 super output areas - lower layer,151,One-person household,244
11652,2021,E01002821,2021 super output areas - lower layer,151,All household members have the same ethnic group,190
11653,2021,E01002821,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
11654,2021,E01002821,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,62
11655,2021,E01002821,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,30
11656,2021,E01002823,2021 super output areas - lower layer,151,Total: All households,606
11657,2021,E01002823,2021 super output areas - lower layer,151,One-person household,266
11658,2021,E01002823,2021 super output areas - lower layer,151,All household members have the same ethnic group,213
11659,2021,E01002823,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,30
11660,2021,E01002823,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,72
11661,2021,E01002823,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,25
11662,2021,E01002858,2021 super output areas - lower layer,151,Total: All households,637
11663,2021,E01002858,2021 super output areas - lower layer,151,One-person household,340
11664,2021,E01002858,2021 super output areas - lower layer,151,All household members have the same ethnic group,206
11665,2021,E01002858,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,26
11666,2021,E01002858,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,45
11667,2021,E01002858,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,20
11668,2021,E01002861,2021 super output areas - lower layer,151,Total: All households,551
11669,2021,E01002861,2021 super output areas - lower layer,151,One-person household,243
11670,2021,E01002861,2021 super output areas - lower layer,151,All household members have the same ethnic group,156
11671,2021,E01002861,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,21
11672,2021,E01002861,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,72
11673,2021,E01002861,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,59
11674,2021,E01002862,2021 super output areas - lower layer,151,Total: All households,714
11675,2021,E01002862,2021 super output areas - lower layer,151,One-person household,490
11676,2021,E01002862,2021 super output areas - lower layer,151,All household members have the same ethnic group,139
11677,2021,E01002862,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,16
11678,2021,E01002862,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,40
11679,2021,E01002862,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,29
11680,2021,E01002814,2021 super output areas - lower layer,151,Total: All households,1020
11681,2021,E01002814,2021 super output areas - lower layer,151,One-person household,406
11682,2021,E01002814,2021 super output areas - lower layer,151,All household members have the same ethnic group,412
11683,2021,E01002814,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,56
11684,2021,E01002814,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,103
11685,2021,E01002814,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,43
11686,2021,E01002847,2021 super output areas - lower layer,151,Total: All households,712
11687,2021,E01002847,2021 super output areas - lower layer,151,One-person household,352
11688,2021,E01002847,2021 super output areas - lower layer,151,All household members have the same ethnic group,221
11689,2021,E01002847,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
11690,2021,E01002847,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,86
11691,2021,E01002847,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,34
11692,2021,E01002848,2021 super output areas - lower layer,151,Total: All households,710
11693,2021,E01002848,2021 super output areas - lower layer,151,One-person household,373
11694,2021,E01002848,2021 super output areas - lower layer,151,All household members have the same ethnic group,199
11695,2021,E01002848,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,23
11696,2021,E01002848,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,74
11697,2021,E01002848,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,41
11698,2021,E01002851,2021 super output areas - lower layer,151,Total: All households,797
11699,2021,E01002851,2021 super output areas - lower layer,151,One-person household,458
11700,2021,E01002851,2021 super output areas - lower layer,151,All household members have the same ethnic group,196
11701,2021,E01002851,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,22
11702,2021,E01002851,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,78
11703,2021,E01002851,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,43
11704,2021,E01002835,2021 super output areas - lower layer,151,Total: All households,645
11705,2021,E01002835,2021 super output areas - lower layer,151,One-person household,270
11706,2021,E01002835,2021 super output areas - lower layer,151,All household members have the same ethnic group,222
11707,2021,E01002835,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
11708,2021,E01002835,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,101
11709,2021,E01002835,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,38
11710,2021,E01002836,2021 super output areas - lower layer,151,Total: All households,711
11711,2021,E01002836,2021 super output areas - lower layer,151,One-person household,354
11712,2021,E01002836,2021 super output areas - lower layer,151,All household members have the same ethnic group,215
11713,2021,E01002836,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,21
11714,2021,E01002836,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,96
11715,2021,E01002836,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,25
11716,2021,E01002837,2021 super output areas - lower layer,151,Total: All households,493
11717,2021,E01002837,2021 super output areas - lower layer,151,One-person household,215
11718,2021,E01002837,2021 super output areas - lower layer,151,All household members have the same ethnic group,179
11719,2021,E01002837,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
11720,2021,E01002837,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,64
11721,2021,E01002837,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,20
11722,2021,E01035713,2021 super output areas - lower layer,151,Total: All households,992
11723,2021,E01035713,2021 super output areas - lower layer,151,One-person household,449
11724,2021,E01035713,2021 super output areas - lower layer,151,All household members have the same ethnic group,334
11725,2021,E01035713,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,26
11726,2021,E01035713,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,129
11727,2021,E01035713,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,54
11728,2021,E01002846,2021 super output areas - lower layer,151,Total: All households,714
11729,2021,E01002846,2021 super output areas - lower layer,151,One-person household,363
11730,2021,E01002846,2021 super output areas - lower layer,151,All household members have the same ethnic group,210
11731,2021,E01002846,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,17
11732,2021,E01002846,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,73
11733,2021,E01002846,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,51
11734,2021,E01002849,2021 super output areas - lower layer,151,Total: All households,738
11735,2021,E01002849,2021 super output areas - lower layer,151,One-person household,322
11736,2021,E01002849,2021 super output areas - lower layer,151,All household members have the same ethnic group,250
11737,2021,E01002849,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,45
11738,2021,E01002849,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,70
11739,2021,E01002849,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,51
11740,2021,E01002893,2021 super output areas - lower layer,151,Total: All households,902
11741,2021,E01002893,2021 super output areas - lower layer,151,One-person household,482
11742,2021,E01002893,2021 super output areas - lower layer,151,All household members have the same ethnic group,244
11743,2021,E01002893,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,32
11744,2021,E01002893,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,93
11745,2021,E01002893,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,51
11746,2021,E01002894,2021 super output areas - lower layer,151,Total: All households,653
11747,2021,E01002894,2021 super output areas - lower layer,151,One-person household,298
11748,2021,E01002894,2021 super output areas - lower layer,151,All household members have the same ethnic group,215
11749,2021,E01002894,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
11750,2021,E01002894,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,82
11751,2021,E01002894,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,43
11752,2021,E01002898,2021 super output areas - lower layer,151,Total: All households,671
11753,2021,E01002898,2021 super output areas - lower layer,151,One-person household,261
11754,2021,E01002898,2021 super output areas - lower layer,151,All household members have the same ethnic group,254
11755,2021,E01002898,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,23
11756,2021,E01002898,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,99
11757,2021,E01002898,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,34
11758,2021,E01002899,2021 super output areas - lower layer,151,Total: All households,636
11759,2021,E01002899,2021 super output areas - lower layer,151,One-person household,299
11760,2021,E01002899,2021 super output areas - lower layer,151,All household members have the same ethnic group,228
11761,2021,E01002899,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,17
11762,2021,E01002899,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,53
11763,2021,E01002899,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,39
11764,2021,E01002900,2021 super output areas - lower layer,151,Total: All households,567
11765,2021,E01002900,2021 super output areas - lower layer,151,One-person household,215
11766,2021,E01002900,2021 super output areas - lower layer,151,All household members have the same ethnic group,180
11767,2021,E01002900,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
11768,2021,E01002900,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,75
11769,2021,E01002900,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,90
11770,2021,E01002901,2021 super output areas - lower layer,151,Total: All households,442
11771,2021,E01002901,2021 super output areas - lower layer,151,One-person household,246
11772,2021,E01002901,2021 super output areas - lower layer,151,All household members have the same ethnic group,124
11773,2021,E01002901,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
11774,2021,E01002901,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,47
11775,2021,E01002901,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,14
11776,2021,E01002902,2021 super output areas - lower layer,151,Total: All households,709
11777,2021,E01002902,2021 super output areas - lower layer,151,One-person household,378
11778,2021,E01002902,2021 super output areas - lower layer,151,All household members have the same ethnic group,223
11779,2021,E01002902,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
11780,2021,E01002902,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,77
11781,2021,E01002902,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
11782,2021,E01002903,2021 super output areas - lower layer,151,Total: All households,566
11783,2021,E01002903,2021 super output areas - lower layer,151,One-person household,196
11784,2021,E01002903,2021 super output areas - lower layer,151,All household members have the same ethnic group,241
11785,2021,E01002903,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
11786,2021,E01002903,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,70
11787,2021,E01002903,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,40
11788,2021,E01002844,2021 super output areas - lower layer,151,Total: All households,614
11789,2021,E01002844,2021 super output areas - lower layer,151,One-person household,317
11790,2021,E01002844,2021 super output areas - lower layer,151,All household members have the same ethnic group,177
11791,2021,E01002844,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
11792,2021,E01002844,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,73
11793,2021,E01002844,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,35
11794,2021,E01002845,2021 super output areas - lower layer,151,Total: All households,614
11795,2021,E01002845,2021 super output areas - lower layer,151,One-person household,314
11796,2021,E01002845,2021 super output areas - lower layer,151,All household members have the same ethnic group,182
11797,2021,E01002845,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
11798,2021,E01002845,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,70
11799,2021,E01002845,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,40
11800,2021,E01002910,2021 super output areas - lower layer,151,Total: All households,634
11801,2021,E01002910,2021 super output areas - lower layer,151,One-person household,319
11802,2021,E01002910,2021 super output areas - lower layer,151,All household members have the same ethnic group,177
11803,2021,E01002910,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,23
11804,2021,E01002910,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,75
11805,2021,E01002910,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,40
11806,2021,E01002911,2021 super output areas - lower layer,151,Total: All households,596
11807,2021,E01002911,2021 super output areas - lower layer,151,One-person household,219
11808,2021,E01002911,2021 super output areas - lower layer,151,All household members have the same ethnic group,212
11809,2021,E01002911,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,31
11810,2021,E01002911,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,92
11811,2021,E01002911,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,42
11812,2021,E01002914,2021 super output areas - lower layer,151,Total: All households,573
11813,2021,E01002914,2021 super output areas - lower layer,151,One-person household,273
11814,2021,E01002914,2021 super output areas - lower layer,151,All household members have the same ethnic group,199
11815,2021,E01002914,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,16
11816,2021,E01002914,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,53
11817,2021,E01002914,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,32
11818,2021,E01002896,2021 super output areas - lower layer,151,Total: All households,755
11819,2021,E01002896,2021 super output areas - lower layer,151,One-person household,298
11820,2021,E01002896,2021 super output areas - lower layer,151,All household members have the same ethnic group,232
11821,2021,E01002896,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,21
11822,2021,E01002896,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,171
11823,2021,E01002896,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,33
11824,2021,E01002897,2021 super output areas - lower layer,151,Total: All households,696
11825,2021,E01002897,2021 super output areas - lower layer,151,One-person household,310
11826,2021,E01002897,2021 super output areas - lower layer,151,All household members have the same ethnic group,250
11827,2021,E01002897,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
11828,2021,E01002897,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,71
