,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
16042,2021,E01010696,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
16043,2021,E01010696,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,132
16044,2021,E01010696,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
16045,2021,E01010697,2021 super output areas - lower layer,151,Total: All usual residents,1440
16046,2021,E01010697,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1311
16047,2021,E01010697,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
16048,2021,E01010697,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,117
16049,2021,E01010697,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
16050,2021,E01010698,2021 super output areas - lower layer,151,Total: All usual residents,1917
16051,2021,E01010698,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1722
16052,2021,E01010698,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
16053,2021,E01010698,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,184
16054,2021,E01010698,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
16055,2021,E01010699,2021 super output areas - lower layer,151,Total: All usual residents,1969
16056,2021,E01010699,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1807
16057,2021,E01010699,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
16058,2021,E01010699,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,152
16059,2021,E01010699,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
16060,2021,E01010767,2021 super output areas - lower layer,151,Total: All usual residents,1433
16061,2021,E01010767,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1338
16062,2021,E01010767,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
16063,2021,E01010767,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,91
16064,2021,E01010767,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
16065,2021,E01010768,2021 super output areas - lower layer,151,Total: All usual residents,1611
16066,2021,E01010768,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1489
16067,2021,E01010768,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16068,2021,E01010768,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,119
16069,2021,E01010768,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
16070,2021,E01010769,2021 super output areas - lower layer,151,Total: All usual residents,1558
16071,2021,E01010769,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1378
16072,2021,E01010769,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
16073,2021,E01010769,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,170
16074,2021,E01010769,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
16075,2021,E01010771,2021 super output areas - lower layer,151,Total: All usual residents,1215
16076,2021,E01010771,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1143
16077,2021,E01010771,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
16078,2021,E01010771,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,68
16079,2021,E01010771,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
16080,2021,E01010770,2021 super output areas - lower layer,151,Total: All usual residents,1759
16081,2021,E01010770,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1628
16082,2021,E01010770,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
16083,2021,E01010770,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,116
16084,2021,E01010770,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
16085,2021,E01010772,2021 super output areas - lower layer,151,Total: All usual residents,1261
16086,2021,E01010772,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1180
16087,2021,E01010772,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
16088,2021,E01010772,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,77
16089,2021,E01010772,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
16090,2021,E01010773,2021 super output areas - lower layer,151,Total: All usual residents,1547
16091,2021,E01010773,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1436
16092,2021,E01010773,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
16093,2021,E01010773,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,105
16094,2021,E01010773,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
16095,2021,E01010774,2021 super output areas - lower layer,151,Total: All usual residents,1580
16096,2021,E01010774,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1459
16097,2021,E01010774,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
16098,2021,E01010774,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,111
16099,2021,E01010774,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
16100,2021,E01010706,2021 super output areas - lower layer,151,Total: All usual residents,1557
16101,2021,E01010706,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1438
16102,2021,E01010706,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16103,2021,E01010706,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,114
16104,2021,E01010706,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
16105,2021,E01010707,2021 super output areas - lower layer,151,Total: All usual residents,1812
16106,2021,E01010707,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1583
16107,2021,E01010707,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
16108,2021,E01010707,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,226
16109,2021,E01010707,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
16110,2021,E01010708,2021 super output areas - lower layer,151,Total: All usual residents,1658
16111,2021,E01010708,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1551
16112,2021,E01010708,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
16113,2021,E01010708,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,95
16114,2021,E01010708,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
16115,2021,E01010709,2021 super output areas - lower layer,151,Total: All usual residents,2698
16116,2021,E01010709,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2528
16117,2021,E01010709,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
16118,2021,E01010709,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,156
16119,2021,E01010709,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
16120,2021,E01010719,2021 super output areas - lower layer,151,Total: All usual residents,1828
16121,2021,E01010719,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1701
16122,2021,E01010719,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16123,2021,E01010719,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,109
16124,2021,E01010719,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,17
16125,2021,E01010727,2021 super output areas - lower layer,151,Total: All usual residents,1696
16126,2021,E01010727,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1513
16127,2021,E01010727,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
16128,2021,E01010727,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,168
16129,2021,E01010727,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
16130,2021,E01010728,2021 super output areas - lower layer,151,Total: All usual residents,1851
16131,2021,E01010728,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1742
16132,2021,E01010728,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
16133,2021,E01010728,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,94
16134,2021,E01010728,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,15
16135,2021,E01010729,2021 super output areas - lower layer,151,Total: All usual residents,1710
16136,2021,E01010729,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1624
16137,2021,E01010729,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
16138,2021,E01010729,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,82
16139,2021,E01010729,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
16140,2021,E01010700,2021 super output areas - lower layer,151,Total: All usual residents,1577
16141,2021,E01010700,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1501
16142,2021,E01010700,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
16143,2021,E01010700,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,56
16144,2021,E01010700,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,20
16145,2021,E01010701,2021 super output areas - lower layer,151,Total: All usual residents,1480
16146,2021,E01010701,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1382
16147,2021,E01010701,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16148,2021,E01010701,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,85
16149,2021,E01010701,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
16150,2021,E01010702,2021 super output areas - lower layer,151,Total: All usual residents,2021
16151,2021,E01010702,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1945
16152,2021,E01010702,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16153,2021,E01010702,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,67
16154,2021,E01010702,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
16155,2021,E01010703,2021 super output areas - lower layer,151,Total: All usual residents,1646
16156,2021,E01010703,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1542
16157,2021,E01010703,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
16158,2021,E01010703,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,99
16159,2021,E01010703,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
16160,2021,E01010704,2021 super output areas - lower layer,151,Total: All usual residents,1342
16161,2021,E01010704,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1221
16162,2021,E01010704,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
16163,2021,E01010704,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,118
16164,2021,E01010704,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
16165,2021,E01010705,2021 super output areas - lower layer,151,Total: All usual residents,1641
16166,2021,E01010705,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1577
16167,2021,E01010705,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
16168,2021,E01010705,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,59
16169,2021,E01010705,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
16170,2021,E01010710,2021 super output areas - lower layer,151,Total: All usual residents,1980
16171,2021,E01010710,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1682
16172,2021,E01010710,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
16173,2021,E01010710,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,272
16174,2021,E01010710,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,26
16175,2021,E01010712,2021 super output areas - lower layer,151,Total: All usual residents,1683
16176,2021,E01010712,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1585
16177,2021,E01010712,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16178,2021,E01010712,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
16179,2021,E01010712,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
16180,2021,E01010720,2021 super output areas - lower layer,151,Total: All usual residents,1498
16181,2021,E01010720,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1410
16182,2021,E01010720,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
16183,2021,E01010720,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,83
16184,2021,E01010720,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
16185,2021,E01010721,2021 super output areas - lower layer,151,Total: All usual residents,1901
16186,2021,E01010721,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1738
16187,2021,E01010721,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,10
16188,2021,E01010721,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,150
16189,2021,E01010721,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
16190,2021,E01010723,2021 super output areas - lower layer,151,Total: All usual residents,1565
16191,2021,E01010723,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1468
16192,2021,E01010723,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16193,2021,E01010723,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,82
16194,2021,E01010723,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
16195,2021,E01010724,2021 super output areas - lower layer,151,Total: All usual residents,1376
16196,2021,E01010724,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1283
16197,2021,E01010724,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
16198,2021,E01010724,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,92
16199,2021,E01010724,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
16200,2021,E01010725,2021 super output areas - lower layer,151,Total: All usual residents,1520
16201,2021,E01010725,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1386
16202,2021,E01010725,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
16203,2021,E01010725,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,128
16204,2021,E01010725,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
16205,2021,E01010579,2021 super output areas - lower layer,151,Total: All usual residents,1502
16206,2021,E01010579,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1379
16207,2021,E01010579,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
16208,2021,E01010579,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,109
16209,2021,E01010579,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
16210,2021,E01010580,2021 super output areas - lower layer,151,Total: All usual residents,2491
16211,2021,E01010580,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2297
16212,2021,E01010580,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
16213,2021,E01010580,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,176
16214,2021,E01010580,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
16215,2021,E01010764,2021 super output areas - lower layer,151,Total: All usual residents,1616
16216,2021,E01010764,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1517
16217,2021,E01010764,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
16218,2021,E01010764,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,89
16219,2021,E01010764,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
16220,2021,E01010765,2021 super output areas - lower layer,151,Total: All usual residents,2258
16221,2021,E01010765,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2097
16222,2021,E01010765,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
16223,2021,E01010765,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,152
16224,2021,E01010765,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
16225,2021,E01010766,2021 super output areas - lower layer,151,Total: All usual residents,1208
16226,2021,E01010766,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1130
16227,2021,E01010766,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
16228,2021,E01010766,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,70
16229,2021,E01010766,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
16230,2021,E01010711,2021 super output areas - lower layer,151,Total: All usual residents,1514
16231,2021,E01010711,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1244
16232,2021,E01010711,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
16233,2021,E01010711,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,221
16234,2021,E01010711,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,49
16235,2021,E01010713,2021 super output areas - lower layer,151,Total: All usual residents,1544
16236,2021,E01010713,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1412
16237,2021,E01010713,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16238,2021,E01010713,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,125
16239,2021,E01010713,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
16240,2021,E01010714,2021 super output areas - lower layer,151,Total: All usual residents,1365
16241,2021,E01010714,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1244
16242,2021,E01010714,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16243,2021,E01010714,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,119
16244,2021,E01010714,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
16245,2021,E01010716,2021 super output areas - lower layer,151,Total: All usual residents,1970
16246,2021,E01010716,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1783
16247,2021,E01010716,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
16248,2021,E01010716,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,182
16249,2021,E01010716,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
16250,2021,E01010715,2021 super output areas - lower layer,151,Total: All usual residents,1057
16251,2021,E01010715,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,994
16252,2021,E01010715,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
16253,2021,E01010715,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,59
16254,2021,E01010715,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
16255,2021,E01010717,2021 super output areas - lower layer,151,Total: All usual residents,1608
16256,2021,E01010717,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1465
16257,2021,E01010717,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
16258,2021,E01010717,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,140
16259,2021,E01010717,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
16260,2021,E01010718,2021 super output areas - lower layer,151,Total: All usual residents,1496
16261,2021,E01010718,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1389
16262,2021,E01010718,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16263,2021,E01010718,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,100
16264,2021,E01010718,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
16265,2021,E01010726,2021 super output areas - lower layer,151,Total: All usual residents,1409
16266,2021,E01010726,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1328
16267,2021,E01010726,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
16268,2021,E01010726,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,78
16269,2021,E01010726,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
16270,2021,E01010859,2021 super output areas - lower layer,151,Total: All usual residents,1807
16271,2021,E01010859,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1655
16272,2021,E01010859,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16273,2021,E01010859,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,150
16274,2021,E01010859,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
16275,2021,E01010573,2021 super output areas - lower layer,151,Total: All usual residents,1805
16276,2021,E01010573,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1687
16277,2021,E01010573,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
16278,2021,E01010573,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,111
16279,2021,E01010573,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
16280,2021,E01010574,2021 super output areas - lower layer,151,Total: All usual residents,1407
16281,2021,E01010574,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1269
16282,2021,E01010574,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
16283,2021,E01010574,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,130
16284,2021,E01010574,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
16285,2021,E01010575,2021 super output areas - lower layer,151,Total: All usual residents,1560
16286,2021,E01010575,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1443
16287,2021,E01010575,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16288,2021,E01010575,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,112
16289,2021,E01010575,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
16290,2021,E01010577,2021 super output areas - lower layer,151,Total: All usual residents,1541
16291,2021,E01010577,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1446
16292,2021,E01010577,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
16293,2021,E01010577,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,92
16294,2021,E01010577,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
16295,2021,E01010722,2021 super output areas - lower layer,151,Total: All usual residents,1627
16296,2021,E01010722,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1497
16297,2021,E01010722,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
16298,2021,E01010722,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,118
16299,2021,E01010722,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
16300,2021,E01010860,2021 super output areas - lower layer,151,Total: All usual residents,1709
16301,2021,E01010860,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1491
16302,2021,E01010860,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
16303,2021,E01010860,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,211
16304,2021,E01010860,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
16305,2021,E01010862,2021 super output areas - lower layer,151,Total: All usual residents,1622
16306,2021,E01010862,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1512
16307,2021,E01010862,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
16308,2021,E01010862,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,104
16309,2021,E01010862,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
16310,2021,E01010863,2021 super output areas - lower layer,151,Total: All usual residents,1401
16311,2021,E01010863,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1313
16312,2021,E01010863,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
16313,2021,E01010863,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,82
16314,2021,E01010863,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
16315,2021,E01010578,2021 super output areas - lower layer,151,Total: All usual residents,1589
16316,2021,E01010578,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1382
16317,2021,E01010578,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,10
16318,2021,E01010578,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,194
16319,2021,E01010578,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
16320,2021,E01010581,2021 super output areas - lower layer,151,Total: All usual residents,1625
16321,2021,E01010581,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1502
16322,2021,E01010581,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
16323,2021,E01010581,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,120
16324,2021,E01010581,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
16325,2021,E01010582,2021 super output areas - lower layer,151,Total: All usual residents,1644
16326,2021,E01010582,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1454
16327,2021,E01010582,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
16328,2021,E01010582,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,183
16329,2021,E01010582,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
16330,2021,E01010584,2021 super output areas - lower layer,151,Total: All usual residents,1756
16331,2021,E01010584,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1530
16332,2021,E01010584,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
16333,2021,E01010584,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,205
16334,2021,E01010584,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,19
