,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
8829,2021,E01014736,2021 super output areas - lower layer,151,One-person household,223
8830,2021,E01014736,2021 super output areas - lower layer,151,All household members have the same main language,578
8831,2021,E01014736,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",24
8832,2021,E01014736,2021 super output areas - lower layer,151,Main language differs within partnerships,24
8833,2021,E01014736,2021 super output areas - lower layer,151,Any other combination of multiple main languages,28
8834,2021,E01014501,2021 super output areas - lower layer,151,Total: All households,891
8835,2021,E01014501,2021 super output areas - lower layer,151,One-person household,229
8836,2021,E01014501,2021 super output areas - lower layer,151,All household members have the same main language,632
8837,2021,E01014501,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
8838,2021,E01014501,2021 super output areas - lower layer,151,Main language differs within partnerships,15
8839,2021,E01014501,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
8840,2021,E01014504,2021 super output areas - lower layer,151,Total: All households,693
8841,2021,E01014504,2021 super output areas - lower layer,151,One-person household,183
8842,2021,E01014504,2021 super output areas - lower layer,151,All household members have the same main language,489
8843,2021,E01014504,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
8844,2021,E01014504,2021 super output areas - lower layer,151,Main language differs within partnerships,11
8845,2021,E01014504,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
8846,2021,E01014505,2021 super output areas - lower layer,151,Total: All households,828
8847,2021,E01014505,2021 super output areas - lower layer,151,One-person household,231
8848,2021,E01014505,2021 super output areas - lower layer,151,All household members have the same main language,565
8849,2021,E01014505,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
8850,2021,E01014505,2021 super output areas - lower layer,151,Main language differs within partnerships,17
8851,2021,E01014505,2021 super output areas - lower layer,151,Any other combination of multiple main languages,14
8852,2021,E01014506,2021 super output areas - lower layer,151,Total: All households,619
8853,2021,E01014506,2021 super output areas - lower layer,151,One-person household,123
8854,2021,E01014506,2021 super output areas - lower layer,151,All household members have the same main language,477
8855,2021,E01014506,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
8856,2021,E01014506,2021 super output areas - lower layer,151,Main language differs within partnerships,8
8857,2021,E01014506,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
8858,2021,E01014645,2021 super output areas - lower layer,151,Total: All households,719
8859,2021,E01014645,2021 super output areas - lower layer,151,One-person household,240
8860,2021,E01014645,2021 super output areas - lower layer,151,All household members have the same main language,441
8861,2021,E01014645,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
8862,2021,E01014645,2021 super output areas - lower layer,151,Main language differs within partnerships,17
8863,2021,E01014645,2021 super output areas - lower layer,151,Any other combination of multiple main languages,13
8864,2021,E01014646,2021 super output areas - lower layer,151,Total: All households,668
8865,2021,E01014646,2021 super output areas - lower layer,151,One-person household,157
8866,2021,E01014646,2021 super output areas - lower layer,151,All household members have the same main language,468
8867,2021,E01014646,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
8868,2021,E01014646,2021 super output areas - lower layer,151,Main language differs within partnerships,13
8869,2021,E01014646,2021 super output areas - lower layer,151,Any other combination of multiple main languages,17
8870,2021,E01014648,2021 super output areas - lower layer,151,Total: All households,655
8871,2021,E01014648,2021 super output areas - lower layer,151,One-person household,181
8872,2021,E01014648,2021 super output areas - lower layer,151,All household members have the same main language,427
8873,2021,E01014648,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
8874,2021,E01014648,2021 super output areas - lower layer,151,Main language differs within partnerships,20
8875,2021,E01014648,2021 super output areas - lower layer,151,Any other combination of multiple main languages,20
8876,2021,E01014649,2021 super output areas - lower layer,151,Total: All households,693
8877,2021,E01014649,2021 super output areas - lower layer,151,One-person household,164
8878,2021,E01014649,2021 super output areas - lower layer,151,All household members have the same main language,502
8879,2021,E01014649,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
8880,2021,E01014649,2021 super output areas - lower layer,151,Main language differs within partnerships,12
8881,2021,E01014649,2021 super output areas - lower layer,151,Any other combination of multiple main languages,13
8882,2021,E01014651,2021 super output areas - lower layer,151,Total: All households,714
8883,2021,E01014651,2021 super output areas - lower layer,151,One-person household,186
8884,2021,E01014651,2021 super output areas - lower layer,151,All household members have the same main language,509
8885,2021,E01014651,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
8886,2021,E01014651,2021 super output areas - lower layer,151,Main language differs within partnerships,8
8887,2021,E01014651,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
8888,2021,E01014533,2021 super output areas - lower layer,151,Total: All households,663
8889,2021,E01014533,2021 super output areas - lower layer,151,One-person household,180
8890,2021,E01014533,2021 super output areas - lower layer,151,All household members have the same main language,441
8891,2021,E01014533,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
8892,2021,E01014533,2021 super output areas - lower layer,151,Main language differs within partnerships,26
8893,2021,E01014533,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
8894,2021,E01014534,2021 super output areas - lower layer,151,Total: All households,680
8895,2021,E01014534,2021 super output areas - lower layer,151,One-person household,167
8896,2021,E01014534,2021 super output areas - lower layer,151,All household members have the same main language,468
8897,2021,E01014534,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
8898,2021,E01014534,2021 super output areas - lower layer,151,Main language differs within partnerships,24
8899,2021,E01014534,2021 super output areas - lower layer,151,Any other combination of multiple main languages,15
8900,2021,E01014535,2021 super output areas - lower layer,151,Total: All households,746
8901,2021,E01014535,2021 super output areas - lower layer,151,One-person household,146
8902,2021,E01014535,2021 super output areas - lower layer,151,All household members have the same main language,570
8903,2021,E01014535,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
8904,2021,E01014535,2021 super output areas - lower layer,151,Main language differs within partnerships,15
8905,2021,E01014535,2021 super output areas - lower layer,151,Any other combination of multiple main languages,11
8906,2021,E01014536,2021 super output areas - lower layer,151,Total: All households,734
8907,2021,E01014536,2021 super output areas - lower layer,151,One-person household,293
8908,2021,E01014536,2021 super output areas - lower layer,151,All household members have the same main language,418
8909,2021,E01014536,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
8910,2021,E01014536,2021 super output areas - lower layer,151,Main language differs within partnerships,9
8911,2021,E01014536,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
8912,2021,E01014578,2021 super output areas - lower layer,151,Total: All households,661
8913,2021,E01014578,2021 super output areas - lower layer,151,One-person household,144
8914,2021,E01014578,2021 super output areas - lower layer,151,All household members have the same main language,470
8915,2021,E01014578,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",14
8916,2021,E01014578,2021 super output areas - lower layer,151,Main language differs within partnerships,12
8917,2021,E01014578,2021 super output areas - lower layer,151,Any other combination of multiple main languages,21
8918,2021,E01014583,2021 super output areas - lower layer,151,Total: All households,652
8919,2021,E01014583,2021 super output areas - lower layer,151,One-person household,149
8920,2021,E01014583,2021 super output areas - lower layer,151,All household members have the same main language,457
8921,2021,E01014583,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
8922,2021,E01014583,2021 super output areas - lower layer,151,Main language differs within partnerships,21
8923,2021,E01014583,2021 super output areas - lower layer,151,Any other combination of multiple main languages,13
8924,2021,E01014585,2021 super output areas - lower layer,151,Total: All households,699
8925,2021,E01014585,2021 super output areas - lower layer,151,One-person household,167
8926,2021,E01014585,2021 super output areas - lower layer,151,All household members have the same main language,466
8927,2021,E01014585,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",27
8928,2021,E01014585,2021 super output areas - lower layer,151,Main language differs within partnerships,18
8929,2021,E01014585,2021 super output areas - lower layer,151,Any other combination of multiple main languages,21
8930,2021,E01014647,2021 super output areas - lower layer,151,Total: All households,635
8931,2021,E01014647,2021 super output areas - lower layer,151,One-person household,148
8932,2021,E01014647,2021 super output areas - lower layer,151,All household members have the same main language,435
8933,2021,E01014647,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",21
8934,2021,E01014647,2021 super output areas - lower layer,151,Main language differs within partnerships,19
8935,2021,E01014647,2021 super output areas - lower layer,151,Any other combination of multiple main languages,12
8936,2021,E01014650,2021 super output areas - lower layer,151,Total: All households,646
8937,2021,E01014650,2021 super output areas - lower layer,151,One-person household,145
8938,2021,E01014650,2021 super output areas - lower layer,151,All household members have the same main language,461
8939,2021,E01014650,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
8940,2021,E01014650,2021 super output areas - lower layer,151,Main language differs within partnerships,22
8941,2021,E01014650,2021 super output areas - lower layer,151,Any other combination of multiple main languages,13
8942,2021,E01014579,2021 super output areas - lower layer,151,Total: All households,604
8943,2021,E01014579,2021 super output areas - lower layer,151,One-person household,152
8944,2021,E01014579,2021 super output areas - lower layer,151,All household members have the same main language,419
8945,2021,E01014579,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
8946,2021,E01014579,2021 super output areas - lower layer,151,Main language differs within partnerships,17
8947,2021,E01014579,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
8948,2021,E01014580,2021 super output areas - lower layer,151,Total: All households,666
8949,2021,E01014580,2021 super output areas - lower layer,151,One-person household,219
8950,2021,E01014580,2021 super output areas - lower layer,151,All household members have the same main language,419
8951,2021,E01014580,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
8952,2021,E01014580,2021 super output areas - lower layer,151,Main language differs within partnerships,7
8953,2021,E01014580,2021 super output areas - lower layer,151,Any other combination of multiple main languages,11
8954,2021,E01014581,2021 super output areas - lower layer,151,Total: All households,629
8955,2021,E01014581,2021 super output areas - lower layer,151,One-person household,202
8956,2021,E01014581,2021 super output areas - lower layer,151,All household members have the same main language,393
8957,2021,E01014581,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
8958,2021,E01014581,2021 super output areas - lower layer,151,Main language differs within partnerships,9
8959,2021,E01014581,2021 super output areas - lower layer,151,Any other combination of multiple main languages,14
8960,2021,E01014582,2021 super output areas - lower layer,151,Total: All households,500
8961,2021,E01014582,2021 super output areas - lower layer,151,One-person household,106
8962,2021,E01014582,2021 super output areas - lower layer,151,All household members have the same main language,357
8963,2021,E01014582,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
8964,2021,E01014582,2021 super output areas - lower layer,151,Main language differs within partnerships,10
8965,2021,E01014582,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
8966,2021,E01014584,2021 super output areas - lower layer,151,Total: All households,518
8967,2021,E01014584,2021 super output areas - lower layer,151,One-person household,86
8968,2021,E01014584,2021 super output areas - lower layer,151,All household members have the same main language,397
8969,2021,E01014584,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
8970,2021,E01014584,2021 super output areas - lower layer,151,Main language differs within partnerships,15
8971,2021,E01014584,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
8972,2021,E01014518,2021 super output areas - lower layer,151,Total: All households,774
8973,2021,E01014518,2021 super output areas - lower layer,151,One-person household,216
8974,2021,E01014518,2021 super output areas - lower layer,151,All household members have the same main language,535
8975,2021,E01014518,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
8976,2021,E01014518,2021 super output areas - lower layer,151,Main language differs within partnerships,14
8977,2021,E01014518,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
8978,2021,E01014519,2021 super output areas - lower layer,151,Total: All households,556
8979,2021,E01014519,2021 super output areas - lower layer,151,One-person household,163
8980,2021,E01014519,2021 super output areas - lower layer,151,All household members have the same main language,376
8981,2021,E01014519,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
8982,2021,E01014519,2021 super output areas - lower layer,151,Main language differs within partnerships,7
8983,2021,E01014519,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
8984,2021,E01014520,2021 super output areas - lower layer,151,Total: All households,690
8985,2021,E01014520,2021 super output areas - lower layer,151,One-person household,160
8986,2021,E01014520,2021 super output areas - lower layer,151,All household members have the same main language,514
8987,2021,E01014520,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
8988,2021,E01014520,2021 super output areas - lower layer,151,Main language differs within partnerships,8
8989,2021,E01014520,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
8990,2021,E01014521,2021 super output areas - lower layer,151,Total: All households,529
8991,2021,E01014521,2021 super output areas - lower layer,151,One-person household,115
8992,2021,E01014521,2021 super output areas - lower layer,151,All household members have the same main language,394
8993,2021,E01014521,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
8994,2021,E01014521,2021 super output areas - lower layer,151,Main language differs within partnerships,10
8995,2021,E01014521,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
8996,2021,E01014607,2021 super output areas - lower layer,151,Total: All households,678
8997,2021,E01014607,2021 super output areas - lower layer,151,One-person household,155
8998,2021,E01014607,2021 super output areas - lower layer,151,All household members have the same main language,502
8999,2021,E01014607,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
9000,2021,E01014607,2021 super output areas - lower layer,151,Main language differs within partnerships,7
9001,2021,E01014607,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
9002,2021,E01014608,2021 super output areas - lower layer,151,Total: All households,736
9003,2021,E01014608,2021 super output areas - lower layer,151,One-person household,216
9004,2021,E01014608,2021 super output areas - lower layer,151,All household members have the same main language,490
9005,2021,E01014608,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
9006,2021,E01014608,2021 super output areas - lower layer,151,Main language differs within partnerships,10
9007,2021,E01014608,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
9008,2021,E01014609,2021 super output areas - lower layer,151,Total: All households,720
9009,2021,E01014609,2021 super output areas - lower layer,151,One-person household,202
9010,2021,E01014609,2021 super output areas - lower layer,151,All household members have the same main language,492
9011,2021,E01014609,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
9012,2021,E01014609,2021 super output areas - lower layer,151,Main language differs within partnerships,9
9013,2021,E01014609,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
9014,2021,E01014610,2021 super output areas - lower layer,151,Total: All households,735
9015,2021,E01014610,2021 super output areas - lower layer,151,One-person household,287
9016,2021,E01014610,2021 super output areas - lower layer,151,All household members have the same main language,419
9017,2021,E01014610,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
9018,2021,E01014610,2021 super output areas - lower layer,151,Main language differs within partnerships,14
9019,2021,E01014610,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
9020,2021,E01014613,2021 super output areas - lower layer,151,Total: All households,664
9021,2021,E01014613,2021 super output areas - lower layer,151,One-person household,182
9022,2021,E01014613,2021 super output areas - lower layer,151,All household members have the same main language,454
9023,2021,E01014613,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
9024,2021,E01014613,2021 super output areas - lower layer,151,Main language differs within partnerships,15
9025,2021,E01014613,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
9026,2021,E01014614,2021 super output areas - lower layer,151,Total: All households,539
9027,2021,E01014614,2021 super output areas - lower layer,151,One-person household,107
9028,2021,E01014614,2021 super output areas - lower layer,151,All household members have the same main language,415
9029,2021,E01014614,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
9030,2021,E01014614,2021 super output areas - lower layer,151,Main language differs within partnerships,9
9031,2021,E01014614,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
9032,2021,E01014594,2021 super output areas - lower layer,151,Total: All households,637
9033,2021,E01014594,2021 super output areas - lower layer,151,One-person household,152
9034,2021,E01014594,2021 super output areas - lower layer,151,All household members have the same main language,448
9035,2021,E01014594,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",15
9036,2021,E01014594,2021 super output areas - lower layer,151,Main language differs within partnerships,8
9037,2021,E01014594,2021 super output areas - lower layer,151,Any other combination of multiple main languages,14
9038,2021,E01014598,2021 super output areas - lower layer,151,Total: All households,1063
9039,2021,E01014598,2021 super output areas - lower layer,151,One-person household,377
9040,2021,E01014598,2021 super output areas - lower layer,151,All household members have the same main language,650
9041,2021,E01014598,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
9042,2021,E01014598,2021 super output areas - lower layer,151,Main language differs within partnerships,18
9043,2021,E01014598,2021 super output areas - lower layer,151,Any other combination of multiple main languages,11
9044,2021,E01014599,2021 super output areas - lower layer,151,Total: All households,526
9045,2021,E01014599,2021 super output areas - lower layer,151,One-person household,139
9046,2021,E01014599,2021 super output areas - lower layer,151,All household members have the same main language,375
9047,2021,E01014599,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
9048,2021,E01014599,2021 super output areas - lower layer,151,Main language differs within partnerships,4
9049,2021,E01014599,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
9050,2021,E01014600,2021 super output areas - lower layer,151,Total: All households,648
9051,2021,E01014600,2021 super output areas - lower layer,151,One-person household,223
9052,2021,E01014600,2021 super output areas - lower layer,151,All household members have the same main language,407
9053,2021,E01014600,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
9054,2021,E01014600,2021 super output areas - lower layer,151,Main language differs within partnerships,8
9055,2021,E01014600,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
9056,2021,E01014702,2021 super output areas - lower layer,151,Total: All households,603
9057,2021,E01014702,2021 super output areas - lower layer,151,One-person household,141
9058,2021,E01014702,2021 super output areas - lower layer,151,All household members have the same main language,447
9059,2021,E01014702,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
9060,2021,E01014702,2021 super output areas - lower layer,151,Main language differs within partnerships,6
9061,2021,E01014702,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9062,2021,E01014703,2021 super output areas - lower layer,151,Total: All households,658
9063,2021,E01014703,2021 super output areas - lower layer,151,One-person household,227
9064,2021,E01014703,2021 super output areas - lower layer,151,All household members have the same main language,406
9065,2021,E01014703,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
9066,2021,E01014703,2021 super output areas - lower layer,151,Main language differs within partnerships,5
9067,2021,E01014703,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
9068,2021,E01014704,2021 super output areas - lower layer,151,Total: All households,727
9069,2021,E01014704,2021 super output areas - lower layer,151,One-person household,196
9070,2021,E01014704,2021 super output areas - lower layer,151,All household members have the same main language,500
9071,2021,E01014704,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
9072,2021,E01014704,2021 super output areas - lower layer,151,Main language differs within partnerships,11
9073,2021,E01014704,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
9074,2021,E01014705,2021 super output areas - lower layer,151,Total: All households,613
9075,2021,E01014705,2021 super output areas - lower layer,151,One-person household,217
9076,2021,E01014705,2021 super output areas - lower layer,151,All household members have the same main language,386
9077,2021,E01014705,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
9078,2021,E01014705,2021 super output areas - lower layer,151,Main language differs within partnerships,4
9079,2021,E01014705,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
9080,2021,E01014706,2021 super output areas - lower layer,151,Total: All households,700
9081,2021,E01014706,2021 super output areas - lower layer,151,One-person household,343
9082,2021,E01014706,2021 super output areas - lower layer,151,All household members have the same main language,340
9083,2021,E01014706,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
9084,2021,E01014706,2021 super output areas - lower layer,151,Main language differs within partnerships,6
9085,2021,E01014706,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9086,2021,E01014707,2021 super output areas - lower layer,151,Total: All households,640
9087,2021,E01014707,2021 super output areas - lower layer,151,One-person household,155
9088,2021,E01014707,2021 super output areas - lower layer,151,All household members have the same main language,471
9089,2021,E01014707,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
9090,2021,E01014707,2021 super output areas - lower layer,151,Main language differs within partnerships,5
9091,2021,E01014707,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
9092,2021,E01014708,2021 super output areas - lower layer,151,Total: All households,722
9093,2021,E01014708,2021 super output areas - lower layer,151,One-person household,144
9094,2021,E01014708,2021 super output areas - lower layer,151,All household members have the same main language,540
9095,2021,E01014708,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
9096,2021,E01014708,2021 super output areas - lower layer,151,Main language differs within partnerships,12
9097,2021,E01014708,2021 super output areas - lower layer,151,Any other combination of multiple main languages,16
9098,2021,E01014515,2021 super output areas - lower layer,151,Total: All households,641
9099,2021,E01014515,2021 super output areas - lower layer,151,One-person household,174
9100,2021,E01014515,2021 super output areas - lower layer,151,All household members have the same main language,447
9101,2021,E01014515,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
9102,2021,E01014515,2021 super output areas - lower layer,151,Main language differs within partnerships,5
9103,2021,E01014515,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
9104,2021,E01014516,2021 super output areas - lower layer,151,Total: All households,600
9105,2021,E01014516,2021 super output areas - lower layer,151,One-person household,180
9106,2021,E01014516,2021 super output areas - lower layer,151,All household members have the same main language,399
9107,2021,E01014516,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
9108,2021,E01014516,2021 super output areas - lower layer,151,Main language differs within partnerships,9
9109,2021,E01014516,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
9110,2021,E01014517,2021 super output areas - lower layer,151,Total: All households,513
9111,2021,E01014517,2021 super output areas - lower layer,151,One-person household,114
9112,2021,E01014517,2021 super output areas - lower layer,151,All household members have the same main language,378
9113,2021,E01014517,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
9114,2021,E01014517,2021 super output areas - lower layer,151,Main language differs within partnerships,10
9115,2021,E01014517,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
9116,2021,E01014522,2021 super output areas - lower layer,151,Total: All households,745
9117,2021,E01014522,2021 super output areas - lower layer,151,One-person household,202
9118,2021,E01014522,2021 super output areas - lower layer,151,All household members have the same main language,516
9119,2021,E01014522,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
9120,2021,E01014522,2021 super output areas - lower layer,151,Main language differs within partnerships,8
9121,2021,E01014522,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
9122,2021,E01014593,2021 super output areas - lower layer,151,Total: All households,549
9123,2021,E01014593,2021 super output areas - lower layer,151,One-person household,130
9124,2021,E01014593,2021 super output areas - lower layer,151,All household members have the same main language,408
9125,2021,E01014593,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
9126,2021,E01014593,2021 super output areas - lower layer,151,Main language differs within partnerships,4
9127,2021,E01014593,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
9128,2021,E01014595,2021 super output areas - lower layer,151,Total: All households,621
9129,2021,E01014595,2021 super output areas - lower layer,151,One-person household,227
9130,2021,E01014595,2021 super output areas - lower layer,151,All household members have the same main language,370
9131,2021,E01014595,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
9132,2021,E01014595,2021 super output areas - lower layer,151,Main language differs within partnerships,7
9133,2021,E01014595,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
9134,2021,E01014596,2021 super output areas - lower layer,151,Total: All households,612
9135,2021,E01014596,2021 super output areas - lower layer,151,One-person household,167
9136,2021,E01014596,2021 super output areas - lower layer,151,All household members have the same main language,404
9137,2021,E01014596,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
9138,2021,E01014596,2021 super output areas - lower layer,151,Main language differs within partnerships,10
9139,2021,E01014596,2021 super output areas - lower layer,151,Any other combination of multiple main languages,14
9140,2021,E01014597,2021 super output areas - lower layer,151,Total: All households,601
9141,2021,E01014597,2021 super output areas - lower layer,151,One-person household,210
9142,2021,E01014597,2021 super output areas - lower layer,151,All household members have the same main language,371
9143,2021,E01014597,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
9144,2021,E01014597,2021 super output areas - lower layer,151,Main language differs within partnerships,5
9145,2021,E01014597,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
9146,2021,E01014611,2021 super output areas - lower layer,151,Total: All households,573
9147,2021,E01014611,2021 super output areas - lower layer,151,One-person household,130
9148,2021,E01014611,2021 super output areas - lower layer,151,All household members have the same main language,436
9149,2021,E01014611,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
9150,2021,E01014611,2021 super output areas - lower layer,151,Main language differs within partnerships,1
9151,2021,E01014611,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9152,2021,E01014612,2021 super output areas - lower layer,151,Total: All households,629
9153,2021,E01014612,2021 super output areas - lower layer,151,One-person household,172
9154,2021,E01014612,2021 super output areas - lower layer,151,All household members have the same main language,447
9155,2021,E01014612,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
9156,2021,E01014612,2021 super output areas - lower layer,151,Main language differs within partnerships,6
9157,2021,E01014612,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
9158,2021,E01014722,2021 super output areas - lower layer,151,Total: All households,627
9159,2021,E01014722,2021 super output areas - lower layer,151,One-person household,137
9160,2021,E01014722,2021 super output areas - lower layer,151,All household members have the same main language,481
9161,2021,E01014722,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
9162,2021,E01014722,2021 super output areas - lower layer,151,Main language differs within partnerships,3
9163,2021,E01014722,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
9164,2021,E01014723,2021 super output areas - lower layer,151,Total: All households,538
9165,2021,E01014723,2021 super output areas - lower layer,151,One-person household,116
9166,2021,E01014723,2021 super output areas - lower layer,151,All household members have the same main language,413
9167,2021,E01014723,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
9168,2021,E01014723,2021 super output areas - lower layer,151,Main language differs within partnerships,3
9169,2021,E01014723,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
9170,2021,E01014725,2021 super output areas - lower layer,151,Total: All households,613
9171,2021,E01014725,2021 super output areas - lower layer,151,One-person household,142
9172,2021,E01014725,2021 super output areas - lower layer,151,All household members have the same main language,464
9173,2021,E01014725,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
9174,2021,E01014725,2021 super output areas - lower layer,151,Main language differs within partnerships,3
9175,2021,E01014725,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
9176,2021,E01014726,2021 super output areas - lower layer,151,Total: All households,668
9177,2021,E01014726,2021 super output areas - lower layer,151,One-person household,197
9178,2021,E01014726,2021 super output areas - lower layer,151,All household members have the same main language,446
9179,2021,E01014726,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
9180,2021,E01014726,2021 super output areas - lower layer,151,Main language differs within partnerships,5
9181,2021,E01014726,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
9182,2021,E01014727,2021 super output areas - lower layer,151,Total: All households,597
9183,2021,E01014727,2021 super output areas - lower layer,151,One-person household,159
9184,2021,E01014727,2021 super output areas - lower layer,151,All household members have the same main language,421
9185,2021,E01014727,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
9186,2021,E01014727,2021 super output areas - lower layer,151,Main language differs within partnerships,8
9187,2021,E01014727,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
9188,2021,E01032514,2021 super output areas - lower layer,151,Total: All households,877
9189,2021,E01032514,2021 super output areas - lower layer,151,One-person household,290
9190,2021,E01032514,2021 super output areas - lower layer,151,All household members have the same main language,541
9191,2021,E01032514,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",16
