,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
3408,2021,W01001488,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,168
3409,2021,W01001488,2021 super output areas - lower layer,151,L15 Full-time students,57
3410,2021,W01001489,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1179
3411,2021,W01001489,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",56
3412,2021,W01001489,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",192
3413,2021,W01001489,2021 super output areas - lower layer,151,L7 Intermediate occupations,122
3414,2021,W01001489,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,88
3415,2021,W01001489,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,97
3416,2021,W01001489,2021 super output areas - lower layer,151,L12 Semi-routine occupations,193
3417,2021,W01001489,2021 super output areas - lower layer,151,L13 Routine occupations,227
3418,2021,W01001489,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,140
3419,2021,W01001489,2021 super output areas - lower layer,151,L15 Full-time students,64
3420,2021,W01001490,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1124
3421,2021,W01001490,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",78
3422,2021,W01001490,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",198
3423,2021,W01001490,2021 super output areas - lower layer,151,L7 Intermediate occupations,144
3424,2021,W01001490,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,100
3425,2021,W01001490,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,100
3426,2021,W01001490,2021 super output areas - lower layer,151,L12 Semi-routine occupations,167
3427,2021,W01001490,2021 super output areas - lower layer,151,L13 Routine occupations,187
3428,2021,W01001490,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,84
3429,2021,W01001490,2021 super output areas - lower layer,151,L15 Full-time students,66
3430,2021,W01001482,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,951
3431,2021,W01001482,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",53
3432,2021,W01001482,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",126
3433,2021,W01001482,2021 super output areas - lower layer,151,L7 Intermediate occupations,85
3434,2021,W01001482,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,84
3435,2021,W01001482,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,66
3436,2021,W01001482,2021 super output areas - lower layer,151,L12 Semi-routine occupations,169
3437,2021,W01001482,2021 super output areas - lower layer,151,L13 Routine occupations,207
3438,2021,W01001482,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,127
3439,2021,W01001482,2021 super output areas - lower layer,151,L15 Full-time students,34
3440,2021,W01001483,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1080
3441,2021,W01001483,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",47
3442,2021,W01001483,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",123
3443,2021,W01001483,2021 super output areas - lower layer,151,L7 Intermediate occupations,124
3444,2021,W01001483,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,64
3445,2021,W01001483,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,82
3446,2021,W01001483,2021 super output areas - lower layer,151,L12 Semi-routine occupations,196
3447,2021,W01001483,2021 super output areas - lower layer,151,L13 Routine occupations,232
3448,2021,W01001483,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,140
3449,2021,W01001483,2021 super output areas - lower layer,151,L15 Full-time students,72
3450,2021,W01001484,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1354
3451,2021,W01001484,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",125
3452,2021,W01001484,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",275
3453,2021,W01001484,2021 super output areas - lower layer,151,L7 Intermediate occupations,175
3454,2021,W01001484,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,130
3455,2021,W01001484,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,114
3456,2021,W01001484,2021 super output areas - lower layer,151,L12 Semi-routine occupations,168
3457,2021,W01001484,2021 super output areas - lower layer,151,L13 Routine occupations,215
3458,2021,W01001484,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,92
3459,2021,W01001484,2021 super output areas - lower layer,151,L15 Full-time students,60
3460,2021,W01001485,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1001
3461,2021,W01001485,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",60
3462,2021,W01001485,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",142
3463,2021,W01001485,2021 super output areas - lower layer,151,L7 Intermediate occupations,92
3464,2021,W01001485,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,79
3465,2021,W01001485,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,84
3466,2021,W01001485,2021 super output areas - lower layer,151,L12 Semi-routine occupations,178
3467,2021,W01001485,2021 super output areas - lower layer,151,L13 Routine occupations,202
3468,2021,W01001485,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,113
3469,2021,W01001485,2021 super output areas - lower layer,151,L15 Full-time students,51
3470,2021,W01001486,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1218
3471,2021,W01001486,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",94
3472,2021,W01001486,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",241
3473,2021,W01001486,2021 super output areas - lower layer,151,L7 Intermediate occupations,168
3474,2021,W01001486,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,112
3475,2021,W01001486,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,75
3476,2021,W01001486,2021 super output areas - lower layer,151,L12 Semi-routine occupations,152
3477,2021,W01001486,2021 super output areas - lower layer,151,L13 Routine occupations,205
3478,2021,W01001486,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,98
3479,2021,W01001486,2021 super output areas - lower layer,151,L15 Full-time students,73
3480,2021,W01001525,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1448
3481,2021,W01001525,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",130
3482,2021,W01001525,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",226
3483,2021,W01001525,2021 super output areas - lower layer,151,L7 Intermediate occupations,127
3484,2021,W01001525,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,108
3485,2021,W01001525,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,103
3486,2021,W01001525,2021 super output areas - lower layer,151,L12 Semi-routine occupations,208
3487,2021,W01001525,2021 super output areas - lower layer,151,L13 Routine occupations,300
3488,2021,W01001525,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,160
3489,2021,W01001525,2021 super output areas - lower layer,151,L15 Full-time students,86
3490,2021,W01001529,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1671
3491,2021,W01001529,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",111
3492,2021,W01001529,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",299
3493,2021,W01001529,2021 super output areas - lower layer,151,L7 Intermediate occupations,171
3494,2021,W01001529,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,131
3495,2021,W01001529,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,117
3496,2021,W01001529,2021 super output areas - lower layer,151,L12 Semi-routine occupations,251
3497,2021,W01001529,2021 super output areas - lower layer,151,L13 Routine occupations,315
3498,2021,W01001529,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,185
3499,2021,W01001529,2021 super output areas - lower layer,151,L15 Full-time students,91
3500,2021,W01001530,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1259
3501,2021,W01001530,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",31
3502,2021,W01001530,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",106
3503,2021,W01001530,2021 super output areas - lower layer,151,L7 Intermediate occupations,93
3504,2021,W01001530,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,88
3505,2021,W01001530,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,95
3506,2021,W01001530,2021 super output areas - lower layer,151,L12 Semi-routine occupations,246
3507,2021,W01001530,2021 super output areas - lower layer,151,L13 Routine occupations,317
3508,2021,W01001530,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,195
3509,2021,W01001530,2021 super output areas - lower layer,151,L15 Full-time students,88
3510,2021,W01001531,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1345
3511,2021,W01001531,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",77
3512,2021,W01001531,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",193
3513,2021,W01001531,2021 super output areas - lower layer,151,L7 Intermediate occupations,131
3514,2021,W01001531,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,127
3515,2021,W01001531,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,98
3516,2021,W01001531,2021 super output areas - lower layer,151,L12 Semi-routine occupations,208
3517,2021,W01001531,2021 super output areas - lower layer,151,L13 Routine occupations,273
3518,2021,W01001531,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,155
3519,2021,W01001531,2021 super output areas - lower layer,151,L15 Full-time students,83
3520,2021,W01001491,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1358
3521,2021,W01001491,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",75
3522,2021,W01001491,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",205
3523,2021,W01001491,2021 super output areas - lower layer,151,L7 Intermediate occupations,142
3524,2021,W01001491,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,107
3525,2021,W01001491,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,114
3526,2021,W01001491,2021 super output areas - lower layer,151,L12 Semi-routine occupations,206
3527,2021,W01001491,2021 super output areas - lower layer,151,L13 Routine occupations,282
3528,2021,W01001491,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,166
3529,2021,W01001491,2021 super output areas - lower layer,151,L15 Full-time students,61
3530,2021,W01001496,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1176
3531,2021,W01001496,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",69
3532,2021,W01001496,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",152
3533,2021,W01001496,2021 super output areas - lower layer,151,L7 Intermediate occupations,134
3534,2021,W01001496,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,94
3535,2021,W01001496,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,102
3536,2021,W01001496,2021 super output areas - lower layer,151,L12 Semi-routine occupations,179
3537,2021,W01001496,2021 super output areas - lower layer,151,L13 Routine occupations,238
3538,2021,W01001496,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,151
3539,2021,W01001496,2021 super output areas - lower layer,151,L15 Full-time students,57
3540,2021,W01001523,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1172
3541,2021,W01001523,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",76
3542,2021,W01001523,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",192
3543,2021,W01001523,2021 super output areas - lower layer,151,L7 Intermediate occupations,152
3544,2021,W01001523,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,92
3545,2021,W01001523,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,88
3546,2021,W01001523,2021 super output areas - lower layer,151,L12 Semi-routine occupations,170
3547,2021,W01001523,2021 super output areas - lower layer,151,L13 Routine occupations,244
3548,2021,W01001523,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,103
3549,2021,W01001523,2021 super output areas - lower layer,151,L15 Full-time students,55
3550,2021,W01001524,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1598
3551,2021,W01001524,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",128
3552,2021,W01001524,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",316
3553,2021,W01001524,2021 super output areas - lower layer,151,L7 Intermediate occupations,180
3554,2021,W01001524,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,135
3555,2021,W01001524,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,123
3556,2021,W01001524,2021 super output areas - lower layer,151,L12 Semi-routine occupations,229
3557,2021,W01001524,2021 super output areas - lower layer,151,L13 Routine occupations,258
3558,2021,W01001524,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,167
3559,2021,W01001524,2021 super output areas - lower layer,151,L15 Full-time students,62
3560,2021,W01001540,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1015
3561,2021,W01001540,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",96
3562,2021,W01001540,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",214
3563,2021,W01001540,2021 super output areas - lower layer,151,L7 Intermediate occupations,120
3564,2021,W01001540,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,82
3565,2021,W01001540,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,74
3566,2021,W01001540,2021 super output areas - lower layer,151,L12 Semi-routine occupations,156
3567,2021,W01001540,2021 super output areas - lower layer,151,L13 Routine occupations,151
3568,2021,W01001540,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,82
3569,2021,W01001540,2021 super output areas - lower layer,151,L15 Full-time students,40
3570,2021,W01001541,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,971
3571,2021,W01001541,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",86
3572,2021,W01001541,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",160
3573,2021,W01001541,2021 super output areas - lower layer,151,L7 Intermediate occupations,108
3574,2021,W01001541,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,82
3575,2021,W01001541,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,72
3576,2021,W01001541,2021 super output areas - lower layer,151,L12 Semi-routine occupations,132
3577,2021,W01001541,2021 super output areas - lower layer,151,L13 Routine occupations,177
3578,2021,W01001541,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,102
3579,2021,W01001541,2021 super output areas - lower layer,151,L15 Full-time students,52
3580,2021,W01001510,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1323
3581,2021,W01001510,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",134
3582,2021,W01001510,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",351
3583,2021,W01001510,2021 super output areas - lower layer,151,L7 Intermediate occupations,178
3584,2021,W01001510,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,115
3585,2021,W01001510,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,86
3586,2021,W01001510,2021 super output areas - lower layer,151,L12 Semi-routine occupations,164
3587,2021,W01001510,2021 super output areas - lower layer,151,L13 Routine occupations,157
3588,2021,W01001510,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,83
3589,2021,W01001510,2021 super output areas - lower layer,151,L15 Full-time students,55
3590,2021,W01001511,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1280
3591,2021,W01001511,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",111
3592,2021,W01001511,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",282
3593,2021,W01001511,2021 super output areas - lower layer,151,L7 Intermediate occupations,159
3594,2021,W01001511,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,85
3595,2021,W01001511,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,106
3596,2021,W01001511,2021 super output areas - lower layer,151,L12 Semi-routine occupations,184
3597,2021,W01001511,2021 super output areas - lower layer,151,L13 Routine occupations,197
3598,2021,W01001511,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,100
3599,2021,W01001511,2021 super output areas - lower layer,151,L15 Full-time students,56
3600,2021,W01001512,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1162
3601,2021,W01001512,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",154
3602,2021,W01001512,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",311
3603,2021,W01001512,2021 super output areas - lower layer,151,L7 Intermediate occupations,180
3604,2021,W01001512,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,78
3605,2021,W01001512,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,81
3606,2021,W01001512,2021 super output areas - lower layer,151,L12 Semi-routine occupations,138
3607,2021,W01001512,2021 super output areas - lower layer,151,L13 Routine occupations,114
3608,2021,W01001512,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,66
3609,2021,W01001512,2021 super output areas - lower layer,151,L15 Full-time students,40
3610,2021,W01001513,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1253
3611,2021,W01001513,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",194
3612,2021,W01001513,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",322
3613,2021,W01001513,2021 super output areas - lower layer,151,L7 Intermediate occupations,211
3614,2021,W01001513,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,90
3615,2021,W01001513,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,80
3616,2021,W01001513,2021 super output areas - lower layer,151,L12 Semi-routine occupations,108
3617,2021,W01001513,2021 super output areas - lower layer,151,L13 Routine occupations,117
3618,2021,W01001513,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,71
3619,2021,W01001513,2021 super output areas - lower layer,151,L15 Full-time students,60
3620,2021,W01001514,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,938
3621,2021,W01001514,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",100
3622,2021,W01001514,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",236
3623,2021,W01001514,2021 super output areas - lower layer,151,L7 Intermediate occupations,131
3624,2021,W01001514,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,71
3625,2021,W01001514,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,74
3626,2021,W01001514,2021 super output areas - lower layer,151,L12 Semi-routine occupations,126
3627,2021,W01001514,2021 super output areas - lower layer,151,L13 Routine occupations,124
3628,2021,W01001514,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,39
3629,2021,W01001514,2021 super output areas - lower layer,151,L15 Full-time students,37
3630,2021,W01001515,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1187
3631,2021,W01001515,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",108
3632,2021,W01001515,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",244
3633,2021,W01001515,2021 super output areas - lower layer,151,L7 Intermediate occupations,164
3634,2021,W01001515,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,86
3635,2021,W01001515,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,92
3636,2021,W01001515,2021 super output areas - lower layer,151,L12 Semi-routine occupations,177
3637,2021,W01001515,2021 super output areas - lower layer,151,L13 Routine occupations,203
3638,2021,W01001515,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,57
3639,2021,W01001515,2021 super output areas - lower layer,151,L15 Full-time students,56
3640,2021,W01001516,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1166
3641,2021,W01001516,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",43
3642,2021,W01001516,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",173
3643,2021,W01001516,2021 super output areas - lower layer,151,L7 Intermediate occupations,155
3644,2021,W01001516,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,80
3645,2021,W01001516,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,102
3646,2021,W01001516,2021 super output areas - lower layer,151,L12 Semi-routine occupations,182
3647,2021,W01001516,2021 super output areas - lower layer,151,L13 Routine occupations,250
3648,2021,W01001516,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,120
3649,2021,W01001516,2021 super output areas - lower layer,151,L15 Full-time students,61
3650,2021,W01001517,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1964
3651,2021,W01001517,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",236
3652,2021,W01001517,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",491
3653,2021,W01001517,2021 super output areas - lower layer,151,L7 Intermediate occupations,290
3654,2021,W01001517,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,124
3655,2021,W01001517,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,121
3656,2021,W01001517,2021 super output areas - lower layer,151,L12 Semi-routine occupations,230
3657,2021,W01001517,2021 super output areas - lower layer,151,L13 Routine occupations,257
3658,2021,W01001517,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,98
3659,2021,W01001517,2021 super output areas - lower layer,151,L15 Full-time students,117
3660,2021,W01001518,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,939
3661,2021,W01001518,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",121
3662,2021,W01001518,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",214
3663,2021,W01001518,2021 super output areas - lower layer,151,L7 Intermediate occupations,128
3664,2021,W01001518,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,76
3665,2021,W01001518,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,70
3666,2021,W01001518,2021 super output areas - lower layer,151,L12 Semi-routine occupations,122
3667,2021,W01001518,2021 super output areas - lower layer,151,L13 Routine occupations,106
3668,2021,W01001518,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,48
3669,2021,W01001518,2021 super output areas - lower layer,151,L15 Full-time students,54
3670,2021,W01001519,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1017
3671,2021,W01001519,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",37
3672,2021,W01001519,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",99
3673,2021,W01001519,2021 super output areas - lower layer,151,L7 Intermediate occupations,112
3674,2021,W01001519,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,53
3675,2021,W01001519,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,77
3676,2021,W01001519,2021 super output areas - lower layer,151,L12 Semi-routine occupations,194
3677,2021,W01001519,2021 super output areas - lower layer,151,L13 Routine occupations,241
3678,2021,W01001519,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,150
3679,2021,W01001519,2021 super output areas - lower layer,151,L15 Full-time students,54
3680,2021,W01001520,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2088
3681,2021,W01001520,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",268
3682,2021,W01001520,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",489
3683,2021,W01001520,2021 super output areas - lower layer,151,L7 Intermediate occupations,315
3684,2021,W01001520,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,163
3685,2021,W01001520,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,132
3686,2021,W01001520,2021 super output areas - lower layer,151,L12 Semi-routine occupations,238
3687,2021,W01001520,2021 super output areas - lower layer,151,L13 Routine occupations,256
3688,2021,W01001520,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,118
3689,2021,W01001520,2021 super output areas - lower layer,151,L15 Full-time students,109
3690,2021,W01001521,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1145
3691,2021,W01001521,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",56
3692,2021,W01001521,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",206
3693,2021,W01001521,2021 super output areas - lower layer,151,L7 Intermediate occupations,159
3694,2021,W01001521,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,86
3695,2021,W01001521,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,85
3696,2021,W01001521,2021 super output areas - lower layer,151,L12 Semi-routine occupations,198
3697,2021,W01001521,2021 super output areas - lower layer,151,L13 Routine occupations,204
3698,2021,W01001521,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,93
3699,2021,W01001521,2021 super output areas - lower layer,151,L15 Full-time students,58
3700,2021,W01001522,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1348
3701,2021,W01001522,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",81
3702,2021,W01001522,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",208
3703,2021,W01001522,2021 super output areas - lower layer,151,L7 Intermediate occupations,140
3704,2021,W01001522,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,100
3705,2021,W01001522,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,99
3706,2021,W01001522,2021 super output areas - lower layer,151,L12 Semi-routine occupations,227
3707,2021,W01001522,2021 super output areas - lower layer,151,L13 Routine occupations,233
3708,2021,W01001522,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,187
3709,2021,W01001522,2021 super output areas - lower layer,151,L15 Full-time students,73
