,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
8945,2021,E01029984,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1590
8946,2021,E01029984,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1362
8947,2021,E01029984,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),228
8948,2021,E01029984,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,71
8949,2021,E01029984,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,109
8950,2021,E01029984,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,40
8951,2021,E01029984,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
8952,2021,E01029985,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2421
8953,2021,E01029985,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1952
8954,2021,E01029985,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),469
8955,2021,E01029985,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,190
8956,2021,E01029985,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,184
8957,2021,E01029985,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,80
8958,2021,E01029985,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,15
8959,2021,E01029986,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1523
8960,2021,E01029986,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1368
8961,2021,E01029986,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),155
8962,2021,E01029986,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,67
8963,2021,E01029986,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,56
8964,2021,E01029986,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,24
8965,2021,E01029986,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
8966,2021,E01029987,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1502
8967,2021,E01029987,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1397
8968,2021,E01029987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),105
8969,2021,E01029987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,47
8970,2021,E01029987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,42
8971,2021,E01029987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,14
8972,2021,E01029987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
8973,2021,E01029988,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2016
8974,2021,E01029988,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1399
8975,2021,E01029988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),617
8976,2021,E01029988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,160
8977,2021,E01029988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,263
8978,2021,E01029988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,158
8979,2021,E01029988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,36
8980,2021,E01029990,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1475
8981,2021,E01029990,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1344
8982,2021,E01029990,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),131
8983,2021,E01029990,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,49
8984,2021,E01029990,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,49
8985,2021,E01029990,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,24
8986,2021,E01029990,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,9
8987,2021,E01029991,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1547
8988,2021,E01029991,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1504
8989,2021,E01029991,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),43
8990,2021,E01029991,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,16
8991,2021,E01029991,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,18
8992,2021,E01029991,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
8993,2021,E01029991,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
8994,2021,E01029992,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1288
8995,2021,E01029992,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1192
8996,2021,E01029992,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),96
8997,2021,E01029992,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,39
8998,2021,E01029992,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,38
8999,2021,E01029992,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,18
9000,2021,E01029992,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
9001,2021,E01033123,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1692
9002,2021,E01033123,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1396
9003,2021,E01033123,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),296
9004,2021,E01033123,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,101
9005,2021,E01033123,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,128
9006,2021,E01033123,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,52
9007,2021,E01033123,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,15
9008,2021,E01033126,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1844
9009,2021,E01033126,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1351
9010,2021,E01033126,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),493
9011,2021,E01033126,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,244
9012,2021,E01033126,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,167
9013,2021,E01033126,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,68
9014,2021,E01033126,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,14
9015,2021,E01029968,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1513
9016,2021,E01029968,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1157
9017,2021,E01029968,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),356
9018,2021,E01029968,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,119
9019,2021,E01029968,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,140
9020,2021,E01029968,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,90
9021,2021,E01029968,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
9022,2021,E01029969,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1484
9023,2021,E01029969,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1365
9024,2021,E01029969,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),119
9025,2021,E01029969,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,40
9026,2021,E01029969,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,53
9027,2021,E01029969,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,21
9028,2021,E01029969,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
9029,2021,E01029970,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1676
9030,2021,E01029970,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1503
9031,2021,E01029970,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),173
9032,2021,E01029970,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,79
9033,2021,E01029970,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,69
9034,2021,E01029970,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,23
9035,2021,E01029970,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
9036,2021,E01029971,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1486
9037,2021,E01029971,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1374
9038,2021,E01029971,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),112
9039,2021,E01029971,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,46
9040,2021,E01029971,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,42
9041,2021,E01029971,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,19
9042,2021,E01029971,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
9043,2021,E01033122,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2178
9044,2021,E01033122,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1630
9045,2021,E01033122,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),548
9046,2021,E01033122,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,201
9047,2021,E01033122,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,218
9048,2021,E01033122,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,113
9049,2021,E01033122,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,16
9050,2021,E01033130,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1095
9051,2021,E01033130,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),698
9052,2021,E01033130,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),397
9053,2021,E01033130,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,107
9054,2021,E01033130,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,163
9055,2021,E01033130,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,106
9056,2021,E01033130,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,21
9057,2021,E01030012,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1132
9058,2021,E01030012,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1051
9059,2021,E01030012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),81
9060,2021,E01030012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,38
9061,2021,E01030012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,35
9062,2021,E01030012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
9063,2021,E01030012,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
9064,2021,E01030013,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1483
9065,2021,E01030013,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1387
9066,2021,E01030013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),96
9067,2021,E01030013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,34
9068,2021,E01030013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,35
9069,2021,E01030013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,24
9070,2021,E01030013,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
9071,2021,E01030014,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1426
9072,2021,E01030014,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1349
9073,2021,E01030014,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),77
9074,2021,E01030014,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,41
9075,2021,E01030014,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,27
9076,2021,E01030014,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
9077,2021,E01030014,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
9078,2021,E01030015,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1230
9079,2021,E01030015,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1182
9080,2021,E01030015,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),48
9081,2021,E01030015,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,23
9082,2021,E01030015,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,9
9083,2021,E01030015,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,13
9084,2021,E01030015,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
9085,2021,E01030016,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1318
9086,2021,E01030016,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1252
9087,2021,E01030016,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),66
9088,2021,E01030016,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,33
9089,2021,E01030016,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,23
9090,2021,E01030016,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
9091,2021,E01030016,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
9092,2021,E01029994,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1607
9093,2021,E01029994,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1370
9094,2021,E01029994,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),237
9095,2021,E01029994,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,84
9096,2021,E01029994,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,88
9097,2021,E01029994,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,58
9098,2021,E01029994,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
9099,2021,E01029995,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1631
9100,2021,E01029995,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1525
9101,2021,E01029995,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),106
9102,2021,E01029995,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,42
9103,2021,E01029995,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,39
9104,2021,E01029995,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,21
9105,2021,E01029995,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
9106,2021,E01029996,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1630
9107,2021,E01029996,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1448
9108,2021,E01029996,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),182
9109,2021,E01029996,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,61
9110,2021,E01029996,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,67
9111,2021,E01029996,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,47
9112,2021,E01029996,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
9113,2021,E01033127,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1619
9114,2021,E01033127,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1499
9115,2021,E01033127,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),120
9116,2021,E01033127,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,48
9117,2021,E01033127,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,49
9118,2021,E01033127,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,19
9119,2021,E01033127,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
9120,2021,E01033128,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1129
9121,2021,E01033128,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1022
9122,2021,E01033128,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),107
9123,2021,E01033128,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,52
9124,2021,E01033128,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,37
9125,2021,E01033128,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,15
9126,2021,E01033128,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
9127,2021,E01033131,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1709
9128,2021,E01033131,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1512
9129,2021,E01033131,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),197
9130,2021,E01033131,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,74
9131,2021,E01033131,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,81
9132,2021,E01033131,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,37
9133,2021,E01033131,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
9134,2021,E01030017,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1376
9135,2021,E01030017,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1269
9136,2021,E01030017,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),107
9137,2021,E01030017,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,32
9138,2021,E01030017,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,41
9139,2021,E01030017,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,30
9140,2021,E01030017,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
9141,2021,E01030018,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1472
9142,2021,E01030018,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1339
9143,2021,E01030018,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),133
9144,2021,E01030018,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,40
9145,2021,E01030018,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,59
9146,2021,E01030018,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,28
9147,2021,E01030018,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
9148,2021,E01030019,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1439
9149,2021,E01030019,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1351
9150,2021,E01030019,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),88
9151,2021,E01030019,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,32
9152,2021,E01030019,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,40
9153,2021,E01030019,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,16
9154,2021,E01030019,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
9155,2021,E01030020,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1345
9156,2021,E01030020,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1262
9157,2021,E01030020,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),83
9158,2021,E01030020,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,33
9159,2021,E01030020,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,37
9160,2021,E01030020,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,12
9161,2021,E01030020,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
9162,2021,E01030021,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1346
9163,2021,E01030021,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1237
9164,2021,E01030021,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),109
9165,2021,E01030021,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,32
9166,2021,E01030021,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,55
9167,2021,E01030021,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,18
9168,2021,E01030021,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
9169,2021,E01029978,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1232
9170,2021,E01029978,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1156
9171,2021,E01029978,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),76
9172,2021,E01029978,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,22
9173,2021,E01029978,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,36
9174,2021,E01029978,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,16
9175,2021,E01029978,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
9176,2021,E01029979,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1570
9177,2021,E01029979,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1436
9178,2021,E01029979,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),134
9179,2021,E01029979,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,48
9180,2021,E01029979,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,56
9181,2021,E01029979,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,21
9182,2021,E01029979,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,9
9183,2021,E01029980,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1569
9184,2021,E01029980,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1417
9185,2021,E01029980,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),152
9186,2021,E01029980,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,63
9187,2021,E01029980,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,57
9188,2021,E01029980,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,30
9189,2021,E01029980,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
9190,2021,E01029981,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1178
9191,2021,E01029981,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1125
9192,2021,E01029981,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),53
9193,2021,E01029981,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,20
9194,2021,E01029981,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,17
9195,2021,E01029981,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,13
9196,2021,E01029981,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
9197,2021,E01029982,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1429
9198,2021,E01029982,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1309
9199,2021,E01029982,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),120
9200,2021,E01029982,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,46
9201,2021,E01029982,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,50
9202,2021,E01029982,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,19
9203,2021,E01029982,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
9204,2021,E01029983,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1535
9205,2021,E01029983,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1397
9206,2021,E01029983,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),138
9207,2021,E01029983,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,47
9208,2021,E01029983,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,63
9209,2021,E01029983,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,25
9210,2021,E01029983,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
9211,2021,E01030052,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2169
9212,2021,E01030052,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2118
9213,2021,E01030052,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),51
9214,2021,E01030052,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,24
9215,2021,E01030052,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,15
9216,2021,E01030052,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
9217,2021,E01030052,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
9218,2021,E01030058,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2000
9219,2021,E01030058,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1981
