,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
12784,2021,E01021808,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,714
12785,2021,E01021808,2021 super output areas - lower layer,151,Work mainly at or from home,149
12786,2021,E01021808,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",22
12787,2021,E01021808,2021 super output areas - lower layer,151,Train,22
12788,2021,E01021808,2021 super output areas - lower layer,151,"Bus, minibus or coach",22
12789,2021,E01021808,2021 super output areas - lower layer,151,Taxi,1
12790,2021,E01021808,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
12791,2021,E01021808,2021 super output areas - lower layer,151,Driving a car or van,404
12792,2021,E01021808,2021 super output areas - lower layer,151,Passenger in a car or van,31
12793,2021,E01021808,2021 super output areas - lower layer,151,Bicycle,12
12794,2021,E01021808,2021 super output areas - lower layer,151,On foot,42
12795,2021,E01021808,2021 super output areas - lower layer,151,Other method of travel to work,7
12796,2021,E01021809,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,658
12797,2021,E01021809,2021 super output areas - lower layer,151,Work mainly at or from home,146
12798,2021,E01021809,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",25
12799,2021,E01021809,2021 super output areas - lower layer,151,Train,9
12800,2021,E01021809,2021 super output areas - lower layer,151,"Bus, minibus or coach",24
12801,2021,E01021809,2021 super output areas - lower layer,151,Taxi,3
12802,2021,E01021809,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
12803,2021,E01021809,2021 super output areas - lower layer,151,Driving a car or van,372
12804,2021,E01021809,2021 super output areas - lower layer,151,Passenger in a car or van,23
12805,2021,E01021809,2021 super output areas - lower layer,151,Bicycle,5
12806,2021,E01021809,2021 super output areas - lower layer,151,On foot,39
12807,2021,E01021809,2021 super output areas - lower layer,151,Other method of travel to work,8
12808,2021,E01021810,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,989
12809,2021,E01021810,2021 super output areas - lower layer,151,Work mainly at or from home,304
12810,2021,E01021810,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",34
12811,2021,E01021810,2021 super output areas - lower layer,151,Train,29
12812,2021,E01021810,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
12813,2021,E01021810,2021 super output areas - lower layer,151,Taxi,4
12814,2021,E01021810,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
12815,2021,E01021810,2021 super output areas - lower layer,151,Driving a car or van,519
12816,2021,E01021810,2021 super output areas - lower layer,151,Passenger in a car or van,23
12817,2021,E01021810,2021 super output areas - lower layer,151,Bicycle,8
12818,2021,E01021810,2021 super output areas - lower layer,151,On foot,40
12819,2021,E01021810,2021 super output areas - lower layer,151,Other method of travel to work,13
12820,2021,E01021817,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1371
12821,2021,E01021817,2021 super output areas - lower layer,151,Work mainly at or from home,381
12822,2021,E01021817,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",49
12823,2021,E01021817,2021 super output areas - lower layer,151,Train,56
12824,2021,E01021817,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
12825,2021,E01021817,2021 super output areas - lower layer,151,Taxi,9
12826,2021,E01021817,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
12827,2021,E01021817,2021 super output areas - lower layer,151,Driving a car or van,666
12828,2021,E01021817,2021 super output areas - lower layer,151,Passenger in a car or van,42
12829,2021,E01021817,2021 super output areas - lower layer,151,Bicycle,26
12830,2021,E01021817,2021 super output areas - lower layer,151,On foot,104
12831,2021,E01021817,2021 super output areas - lower layer,151,Other method of travel to work,14
12832,2021,E01021806,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1190
12833,2021,E01021806,2021 super output areas - lower layer,151,Work mainly at or from home,437
12834,2021,E01021806,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",52
12835,2021,E01021806,2021 super output areas - lower layer,151,Train,35
12836,2021,E01021806,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
12837,2021,E01021806,2021 super output areas - lower layer,151,Taxi,7
12838,2021,E01021806,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",11
12839,2021,E01021806,2021 super output areas - lower layer,151,Driving a car or van,536
12840,2021,E01021806,2021 super output areas - lower layer,151,Passenger in a car or van,32
12841,2021,E01021806,2021 super output areas - lower layer,151,Bicycle,16
12842,2021,E01021806,2021 super output areas - lower layer,151,On foot,37
12843,2021,E01021806,2021 super output areas - lower layer,151,Other method of travel to work,11
12844,2021,E01021812,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,620
12845,2021,E01021812,2021 super output areas - lower layer,151,Work mainly at or from home,158
12846,2021,E01021812,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",22
12847,2021,E01021812,2021 super output areas - lower layer,151,Train,21
12848,2021,E01021812,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
12849,2021,E01021812,2021 super output areas - lower layer,151,Taxi,4
12850,2021,E01021812,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
12851,2021,E01021812,2021 super output areas - lower layer,151,Driving a car or van,340
12852,2021,E01021812,2021 super output areas - lower layer,151,Passenger in a car or van,31
12853,2021,E01021812,2021 super output areas - lower layer,151,Bicycle,4
12854,2021,E01021812,2021 super output areas - lower layer,151,On foot,19
12855,2021,E01021812,2021 super output areas - lower layer,151,Other method of travel to work,6
12856,2021,E01021818,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1076
12857,2021,E01021818,2021 super output areas - lower layer,151,Work mainly at or from home,286
12858,2021,E01021818,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",41
12859,2021,E01021818,2021 super output areas - lower layer,151,Train,46
12860,2021,E01021818,2021 super output areas - lower layer,151,"Bus, minibus or coach",32
12861,2021,E01021818,2021 super output areas - lower layer,151,Taxi,17
12862,2021,E01021818,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",9
12863,2021,E01021818,2021 super output areas - lower layer,151,Driving a car or van,459
12864,2021,E01021818,2021 super output areas - lower layer,151,Passenger in a car or van,45
12865,2021,E01021818,2021 super output areas - lower layer,151,Bicycle,15
12866,2021,E01021818,2021 super output areas - lower layer,151,On foot,102
12867,2021,E01021818,2021 super output areas - lower layer,151,Other method of travel to work,24
12868,2021,E01021770,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,948
12869,2021,E01021770,2021 super output areas - lower layer,151,Work mainly at or from home,346
12870,2021,E01021770,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",55
12871,2021,E01021770,2021 super output areas - lower layer,151,Train,20
12872,2021,E01021770,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
12873,2021,E01021770,2021 super output areas - lower layer,151,Taxi,16
12874,2021,E01021770,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
12875,2021,E01021770,2021 super output areas - lower layer,151,Driving a car or van,433
12876,2021,E01021770,2021 super output areas - lower layer,151,Passenger in a car or van,20
12877,2021,E01021770,2021 super output areas - lower layer,151,Bicycle,2
12878,2021,E01021770,2021 super output areas - lower layer,151,On foot,34
12879,2021,E01021770,2021 super output areas - lower layer,151,Other method of travel to work,12
12880,2021,E01021803,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,579
12881,2021,E01021803,2021 super output areas - lower layer,151,Work mainly at or from home,247
12882,2021,E01021803,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",43
12883,2021,E01021803,2021 super output areas - lower layer,151,Train,10
12884,2021,E01021803,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
12885,2021,E01021803,2021 super output areas - lower layer,151,Taxi,7
12886,2021,E01021803,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
12887,2021,E01021803,2021 super output areas - lower layer,151,Driving a car or van,229
12888,2021,E01021803,2021 super output areas - lower layer,151,Passenger in a car or van,14
12889,2021,E01021803,2021 super output areas - lower layer,151,Bicycle,4
12890,2021,E01021803,2021 super output areas - lower layer,151,On foot,11
12891,2021,E01021803,2021 super output areas - lower layer,151,Other method of travel to work,9
12892,2021,E01021804,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,646
12893,2021,E01021804,2021 super output areas - lower layer,151,Work mainly at or from home,316
12894,2021,E01021804,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",61
12895,2021,E01021804,2021 super output areas - lower layer,151,Train,7
12896,2021,E01021804,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
12897,2021,E01021804,2021 super output areas - lower layer,151,Taxi,1
12898,2021,E01021804,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
12899,2021,E01021804,2021 super output areas - lower layer,151,Driving a car or van,225
12900,2021,E01021804,2021 super output areas - lower layer,151,Passenger in a car or van,9
12901,2021,E01021804,2021 super output areas - lower layer,151,Bicycle,1
12902,2021,E01021804,2021 super output areas - lower layer,151,On foot,12
12903,2021,E01021804,2021 super output areas - lower layer,151,Other method of travel to work,8
12904,2021,E01021805,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,644
12905,2021,E01021805,2021 super output areas - lower layer,151,Work mainly at or from home,305
12906,2021,E01021805,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",58
12907,2021,E01021805,2021 super output areas - lower layer,151,Train,10
12908,2021,E01021805,2021 super output areas - lower layer,151,"Bus, minibus or coach",0
12909,2021,E01021805,2021 super output areas - lower layer,151,Taxi,9
12910,2021,E01021805,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
12911,2021,E01021805,2021 super output areas - lower layer,151,Driving a car or van,225
12912,2021,E01021805,2021 super output areas - lower layer,151,Passenger in a car or van,10
12913,2021,E01021805,2021 super output areas - lower layer,151,Bicycle,0
12914,2021,E01021805,2021 super output areas - lower layer,151,On foot,19
12915,2021,E01021805,2021 super output areas - lower layer,151,Other method of travel to work,7
12916,2021,E01021774,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,805
12917,2021,E01021774,2021 super output areas - lower layer,151,Work mainly at or from home,231
12918,2021,E01021774,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",65
12919,2021,E01021774,2021 super output areas - lower layer,151,Train,29
12920,2021,E01021774,2021 super output areas - lower layer,151,"Bus, minibus or coach",23
12921,2021,E01021774,2021 super output areas - lower layer,151,Taxi,6
12922,2021,E01021774,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
12923,2021,E01021774,2021 super output areas - lower layer,151,Driving a car or van,366
12924,2021,E01021774,2021 super output areas - lower layer,151,Passenger in a car or van,24
12925,2021,E01021774,2021 super output areas - lower layer,151,Bicycle,4
12926,2021,E01021774,2021 super output areas - lower layer,151,On foot,50
12927,2021,E01021774,2021 super output areas - lower layer,151,Other method of travel to work,3
12928,2021,E01021775,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,803
12929,2021,E01021775,2021 super output areas - lower layer,151,Work mainly at or from home,250
12930,2021,E01021775,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",87
12931,2021,E01021775,2021 super output areas - lower layer,151,Train,20
12932,2021,E01021775,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
12933,2021,E01021775,2021 super output areas - lower layer,151,Taxi,6
12934,2021,E01021775,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",9
12935,2021,E01021775,2021 super output areas - lower layer,151,Driving a car or van,316
12936,2021,E01021775,2021 super output areas - lower layer,151,Passenger in a car or van,29
12937,2021,E01021775,2021 super output areas - lower layer,151,Bicycle,4
12938,2021,E01021775,2021 super output areas - lower layer,151,On foot,54
12939,2021,E01021775,2021 super output areas - lower layer,151,Other method of travel to work,11
12940,2021,E01021776,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,755
12941,2021,E01021776,2021 super output areas - lower layer,151,Work mainly at or from home,231
12942,2021,E01021776,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",115
12943,2021,E01021776,2021 super output areas - lower layer,151,Train,35
12944,2021,E01021776,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
12945,2021,E01021776,2021 super output areas - lower layer,151,Taxi,7
12946,2021,E01021776,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
12947,2021,E01021776,2021 super output areas - lower layer,151,Driving a car or van,263
12948,2021,E01021776,2021 super output areas - lower layer,151,Passenger in a car or van,18
12949,2021,E01021776,2021 super output areas - lower layer,151,Bicycle,7
12950,2021,E01021776,2021 super output areas - lower layer,151,On foot,50
12951,2021,E01021776,2021 super output areas - lower layer,151,Other method of travel to work,14
12952,2021,E01021777,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,712
12953,2021,E01021777,2021 super output areas - lower layer,151,Work mainly at or from home,204
12954,2021,E01021777,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",82
12955,2021,E01021777,2021 super output areas - lower layer,151,Train,13
12956,2021,E01021777,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
12957,2021,E01021777,2021 super output areas - lower layer,151,Taxi,3
12958,2021,E01021777,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
12959,2021,E01021777,2021 super output areas - lower layer,151,Driving a car or van,310
12960,2021,E01021777,2021 super output areas - lower layer,151,Passenger in a car or van,27
12961,2021,E01021777,2021 super output areas - lower layer,151,Bicycle,4
12962,2021,E01021777,2021 super output areas - lower layer,151,On foot,40
12963,2021,E01021777,2021 super output areas - lower layer,151,Other method of travel to work,7
12964,2021,E01021778,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,794
12965,2021,E01021778,2021 super output areas - lower layer,151,Work mainly at or from home,275
12966,2021,E01021778,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",80
12967,2021,E01021778,2021 super output areas - lower layer,151,Train,26
12968,2021,E01021778,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
12969,2021,E01021778,2021 super output areas - lower layer,151,Taxi,8
12970,2021,E01021778,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
12971,2021,E01021778,2021 super output areas - lower layer,151,Driving a car or van,298
12972,2021,E01021778,2021 super output areas - lower layer,151,Passenger in a car or van,20
12973,2021,E01021778,2021 super output areas - lower layer,151,Bicycle,5
12974,2021,E01021778,2021 super output areas - lower layer,151,On foot,58
12975,2021,E01021778,2021 super output areas - lower layer,151,Other method of travel to work,7
12976,2021,E01021779,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,729
12977,2021,E01021779,2021 super output areas - lower layer,151,Work mainly at or from home,230
12978,2021,E01021779,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",87
12979,2021,E01021779,2021 super output areas - lower layer,151,Train,16
12980,2021,E01021779,2021 super output areas - lower layer,151,"Bus, minibus or coach",36
12981,2021,E01021779,2021 super output areas - lower layer,151,Taxi,5
12982,2021,E01021779,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
12983,2021,E01021779,2021 super output areas - lower layer,151,Driving a car or van,274
12984,2021,E01021779,2021 super output areas - lower layer,151,Passenger in a car or van,24
12985,2021,E01021779,2021 super output areas - lower layer,151,Bicycle,6
12986,2021,E01021779,2021 super output areas - lower layer,151,On foot,39
12987,2021,E01021779,2021 super output areas - lower layer,151,Other method of travel to work,12
12988,2021,E01021786,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,654
12989,2021,E01021786,2021 super output areas - lower layer,151,Work mainly at or from home,281
12990,2021,E01021786,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",71
12991,2021,E01021786,2021 super output areas - lower layer,151,Train,8
12992,2021,E01021786,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
12993,2021,E01021786,2021 super output areas - lower layer,151,Taxi,8
12994,2021,E01021786,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
12995,2021,E01021786,2021 super output areas - lower layer,151,Driving a car or van,222
12996,2021,E01021786,2021 super output areas - lower layer,151,Passenger in a car or van,16
12997,2021,E01021786,2021 super output areas - lower layer,151,Bicycle,4
12998,2021,E01021786,2021 super output areas - lower layer,151,On foot,26
12999,2021,E01021786,2021 super output areas - lower layer,151,Other method of travel to work,5
13000,2021,E01021787,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,860
13001,2021,E01021787,2021 super output areas - lower layer,151,Work mainly at or from home,457
13002,2021,E01021787,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",66
13003,2021,E01021787,2021 super output areas - lower layer,151,Train,14
13004,2021,E01021787,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
13005,2021,E01021787,2021 super output areas - lower layer,151,Taxi,8
13006,2021,E01021787,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
13007,2021,E01021787,2021 super output areas - lower layer,151,Driving a car or van,241
13008,2021,E01021787,2021 super output areas - lower layer,151,Passenger in a car or van,17
13009,2021,E01021787,2021 super output areas - lower layer,151,Bicycle,8
13010,2021,E01021787,2021 super output areas - lower layer,151,On foot,34
13011,2021,E01021787,2021 super output areas - lower layer,151,Other method of travel to work,7
13012,2021,E01021788,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,817
13013,2021,E01021788,2021 super output areas - lower layer,151,Work mainly at or from home,356
13014,2021,E01021788,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",64
13015,2021,E01021788,2021 super output areas - lower layer,151,Train,10
13016,2021,E01021788,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
13017,2021,E01021788,2021 super output areas - lower layer,151,Taxi,8
13018,2021,E01021788,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
13019,2021,E01021788,2021 super output areas - lower layer,151,Driving a car or van,308
13020,2021,E01021788,2021 super output areas - lower layer,151,Passenger in a car or van,24
13021,2021,E01021788,2021 super output areas - lower layer,151,Bicycle,2
13022,2021,E01021788,2021 super output areas - lower layer,151,On foot,25
13023,2021,E01021788,2021 super output areas - lower layer,151,Other method of travel to work,6
13024,2021,E01021789,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,739
13025,2021,E01021789,2021 super output areas - lower layer,151,Work mainly at or from home,379
13026,2021,E01021789,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",50
13027,2021,E01021789,2021 super output areas - lower layer,151,Train,13
13028,2021,E01021789,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
13029,2021,E01021789,2021 super output areas - lower layer,151,Taxi,1
13030,2021,E01021789,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
13031,2021,E01021789,2021 super output areas - lower layer,151,Driving a car or van,247
13032,2021,E01021789,2021 super output areas - lower layer,151,Passenger in a car or van,11
13033,2021,E01021789,2021 super output areas - lower layer,151,Bicycle,1
13034,2021,E01021789,2021 super output areas - lower layer,151,On foot,21
13035,2021,E01021789,2021 super output areas - lower layer,151,Other method of travel to work,8
13036,2021,E01021790,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,972
13037,2021,E01021790,2021 super output areas - lower layer,151,Work mainly at or from home,335
13038,2021,E01021790,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",94
13039,2021,E01021790,2021 super output areas - lower layer,151,Train,41
13040,2021,E01021790,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
13041,2021,E01021790,2021 super output areas - lower layer,151,Taxi,4
13042,2021,E01021790,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
13043,2021,E01021790,2021 super output areas - lower layer,151,Driving a car or van,367
13044,2021,E01021790,2021 super output areas - lower layer,151,Passenger in a car or van,26
13045,2021,E01021790,2021 super output areas - lower layer,151,Bicycle,3
13046,2021,E01021790,2021 super output areas - lower layer,151,On foot,68
13047,2021,E01021790,2021 super output areas - lower layer,151,Other method of travel to work,14
13048,2021,E01021791,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,909
13049,2021,E01021791,2021 super output areas - lower layer,151,Work mainly at or from home,452
13050,2021,E01021791,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",107
13051,2021,E01021791,2021 super output areas - lower layer,151,Train,17
13052,2021,E01021791,2021 super output areas - lower layer,151,"Bus, minibus or coach",22
13053,2021,E01021791,2021 super output areas - lower layer,151,Taxi,5
13054,2021,E01021791,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
13055,2021,E01021791,2021 super output areas - lower layer,151,Driving a car or van,225
13056,2021,E01021791,2021 super output areas - lower layer,151,Passenger in a car or van,10
13057,2021,E01021791,2021 super output areas - lower layer,151,Bicycle,2
13058,2021,E01021791,2021 super output areas - lower layer,151,On foot,62
13059,2021,E01021791,2021 super output areas - lower layer,151,Other method of travel to work,6
13060,2021,E01021771,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,761
13061,2021,E01021771,2021 super output areas - lower layer,151,Work mainly at or from home,207
13062,2021,E01021771,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",93
13063,2021,E01021771,2021 super output areas - lower layer,151,Train,22
13064,2021,E01021771,2021 super output areas - lower layer,151,"Bus, minibus or coach",23
13065,2021,E01021771,2021 super output areas - lower layer,151,Taxi,5
13066,2021,E01021771,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
13067,2021,E01021771,2021 super output areas - lower layer,151,Driving a car or van,304
13068,2021,E01021771,2021 super output areas - lower layer,151,Passenger in a car or van,28
13069,2021,E01021771,2021 super output areas - lower layer,151,Bicycle,7
13070,2021,E01021771,2021 super output areas - lower layer,151,On foot,55
13071,2021,E01021771,2021 super output areas - lower layer,151,Other method of travel to work,10
13072,2021,E01021772,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,707
13073,2021,E01021772,2021 super output areas - lower layer,151,Work mainly at or from home,248
13074,2021,E01021772,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",63
13075,2021,E01021772,2021 super output areas - lower layer,151,Train,12
13076,2021,E01021772,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
13077,2021,E01021772,2021 super output areas - lower layer,151,Taxi,6
13078,2021,E01021772,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
13079,2021,E01021772,2021 super output areas - lower layer,151,Driving a car or van,283
13080,2021,E01021772,2021 super output areas - lower layer,151,Passenger in a car or van,21
13081,2021,E01021772,2021 super output areas - lower layer,151,Bicycle,3
13082,2021,E01021772,2021 super output areas - lower layer,151,On foot,49
13083,2021,E01021772,2021 super output areas - lower layer,151,Other method of travel to work,7
13084,2021,E01021773,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,798
13085,2021,E01021773,2021 super output areas - lower layer,151,Work mainly at or from home,250
13086,2021,E01021773,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",80
13087,2021,E01021773,2021 super output areas - lower layer,151,Train,20
13088,2021,E01021773,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
13089,2021,E01021773,2021 super output areas - lower layer,151,Taxi,6
13090,2021,E01021773,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
13091,2021,E01021773,2021 super output areas - lower layer,151,Driving a car or van,328
13092,2021,E01021773,2021 super output areas - lower layer,151,Passenger in a car or van,20
13093,2021,E01021773,2021 super output areas - lower layer,151,Bicycle,6
13094,2021,E01021773,2021 super output areas - lower layer,151,On foot,53
13095,2021,E01021773,2021 super output areas - lower layer,151,Other method of travel to work,14
13096,2021,E01021783,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,850
13097,2021,E01021783,2021 super output areas - lower layer,151,Work mainly at or from home,370
13098,2021,E01021783,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",94
13099,2021,E01021783,2021 super output areas - lower layer,151,Train,13
13100,2021,E01021783,2021 super output areas - lower layer,151,"Bus, minibus or coach",13
13101,2021,E01021783,2021 super output areas - lower layer,151,Taxi,6
13102,2021,E01021783,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
13103,2021,E01021783,2021 super output areas - lower layer,151,Driving a car or van,260
13104,2021,E01021783,2021 super output areas - lower layer,151,Passenger in a car or van,19
13105,2021,E01021783,2021 super output areas - lower layer,151,Bicycle,3
13106,2021,E01021783,2021 super output areas - lower layer,151,On foot,54
13107,2021,E01021783,2021 super output areas - lower layer,151,Other method of travel to work,15
13108,2021,E01021784,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,799
13109,2021,E01021784,2021 super output areas - lower layer,151,Work mainly at or from home,364
13110,2021,E01021784,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",86
13111,2021,E01021784,2021 super output areas - lower layer,151,Train,15
13112,2021,E01021784,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
13113,2021,E01021784,2021 super output areas - lower layer,151,Taxi,7
13114,2021,E01021784,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
13115,2021,E01021784,2021 super output areas - lower layer,151,Driving a car or van,245
13116,2021,E01021784,2021 super output areas - lower layer,151,Passenger in a car or van,14
13117,2021,E01021784,2021 super output areas - lower layer,151,Bicycle,5
13118,2021,E01021784,2021 super output areas - lower layer,151,On foot,36
13119,2021,E01021784,2021 super output areas - lower layer,151,Other method of travel to work,11
13120,2021,E01021780,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,661
13121,2021,E01021780,2021 super output areas - lower layer,151,Work mainly at or from home,365
13122,2021,E01021780,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",40
13123,2021,E01021780,2021 super output areas - lower layer,151,Train,10
13124,2021,E01021780,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
13125,2021,E01021780,2021 super output areas - lower layer,151,Taxi,0
13126,2021,E01021780,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
13127,2021,E01021780,2021 super output areas - lower layer,151,Driving a car or van,201
13128,2021,E01021780,2021 super output areas - lower layer,151,Passenger in a car or van,12
13129,2021,E01021780,2021 super output areas - lower layer,151,Bicycle,5
13130,2021,E01021780,2021 super output areas - lower layer,151,On foot,14
13131,2021,E01021780,2021 super output areas - lower layer,151,Other method of travel to work,10
13132,2021,E01021781,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,816
13133,2021,E01021781,2021 super output areas - lower layer,151,Work mainly at or from home,430
13134,2021,E01021781,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",80
13135,2021,E01021781,2021 super output areas - lower layer,151,Train,13
13136,2021,E01021781,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
13137,2021,E01021781,2021 super output areas - lower layer,151,Taxi,7
13138,2021,E01021781,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
13139,2021,E01021781,2021 super output areas - lower layer,151,Driving a car or van,224
13140,2021,E01021781,2021 super output areas - lower layer,151,Passenger in a car or van,13
13141,2021,E01021781,2021 super output areas - lower layer,151,Bicycle,2
13142,2021,E01021781,2021 super output areas - lower layer,151,On foot,36
13143,2021,E01021781,2021 super output areas - lower layer,151,Other method of travel to work,6
13144,2021,E01021782,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,701
13145,2021,E01021782,2021 super output areas - lower layer,151,Work mainly at or from home,396
13146,2021,E01021782,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",65
13147,2021,E01021782,2021 super output areas - lower layer,151,Train,15
