,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
10352,2021,E01032380,2021 super output areas - lower layer,151,Household is deprived in one dimension,245
10353,2021,E01032380,2021 super output areas - lower layer,151,Household is deprived in two dimensions,101
10354,2021,E01032380,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
10355,2021,E01032380,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10356,2021,E01032381,2021 super output areas - lower layer,151,Total: All households,827
10357,2021,E01032381,2021 super output areas - lower layer,151,Household is not deprived in any dimension,323
10358,2021,E01032381,2021 super output areas - lower layer,151,Household is deprived in one dimension,327
10359,2021,E01032381,2021 super output areas - lower layer,151,Household is deprived in two dimensions,132
10360,2021,E01032381,2021 super output areas - lower layer,151,Household is deprived in three dimensions,44
10361,2021,E01032381,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10362,2021,E01032397,2021 super output areas - lower layer,151,Total: All households,963
10363,2021,E01032397,2021 super output areas - lower layer,151,Household is not deprived in any dimension,435
10364,2021,E01032397,2021 super output areas - lower layer,151,Household is deprived in one dimension,346
10365,2021,E01032397,2021 super output areas - lower layer,151,Household is deprived in two dimensions,152
10366,2021,E01032397,2021 super output areas - lower layer,151,Household is deprived in three dimensions,28
10367,2021,E01032397,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10368,2021,E01032398,2021 super output areas - lower layer,151,Total: All households,678
10369,2021,E01032398,2021 super output areas - lower layer,151,Household is not deprived in any dimension,368
10370,2021,E01032398,2021 super output areas - lower layer,151,Household is deprived in one dimension,242
10371,2021,E01032398,2021 super output areas - lower layer,151,Household is deprived in two dimensions,59
10372,2021,E01032398,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
10373,2021,E01032398,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10374,2021,E01032351,2021 super output areas - lower layer,151,Total: All households,966
10375,2021,E01032351,2021 super output areas - lower layer,151,Household is not deprived in any dimension,483
10376,2021,E01032351,2021 super output areas - lower layer,151,Household is deprived in one dimension,369
10377,2021,E01032351,2021 super output areas - lower layer,151,Household is deprived in two dimensions,102
10378,2021,E01032351,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
10379,2021,E01032351,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10380,2021,E01032352,2021 super output areas - lower layer,151,Total: All households,668
10381,2021,E01032352,2021 super output areas - lower layer,151,Household is not deprived in any dimension,352
10382,2021,E01032352,2021 super output areas - lower layer,151,Household is deprived in one dimension,225
10383,2021,E01032352,2021 super output areas - lower layer,151,Household is deprived in two dimensions,83
10384,2021,E01032352,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
10385,2021,E01032352,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10386,2021,E01032353,2021 super output areas - lower layer,151,Total: All households,786
10387,2021,E01032353,2021 super output areas - lower layer,151,Household is not deprived in any dimension,366
10388,2021,E01032353,2021 super output areas - lower layer,151,Household is deprived in one dimension,289
10389,2021,E01032353,2021 super output areas - lower layer,151,Household is deprived in two dimensions,107
10390,2021,E01032353,2021 super output areas - lower layer,151,Household is deprived in three dimensions,20
10391,2021,E01032353,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
10392,2021,E01032374,2021 super output areas - lower layer,151,Total: All households,577
10393,2021,E01032374,2021 super output areas - lower layer,151,Household is not deprived in any dimension,316
10394,2021,E01032374,2021 super output areas - lower layer,151,Household is deprived in one dimension,198
10395,2021,E01032374,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
10396,2021,E01032374,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
10397,2021,E01032374,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10398,2021,E01032347,2021 super output areas - lower layer,151,Total: All households,563
10399,2021,E01032347,2021 super output areas - lower layer,151,Household is not deprived in any dimension,312
10400,2021,E01032347,2021 super output areas - lower layer,151,Household is deprived in one dimension,201
10401,2021,E01032347,2021 super output areas - lower layer,151,Household is deprived in two dimensions,47
10402,2021,E01032347,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
10403,2021,E01032347,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10404,2021,E01032348,2021 super output areas - lower layer,151,Total: All households,572
10405,2021,E01032348,2021 super output areas - lower layer,151,Household is not deprived in any dimension,365
10406,2021,E01032348,2021 super output areas - lower layer,151,Household is deprived in one dimension,164
10407,2021,E01032348,2021 super output areas - lower layer,151,Household is deprived in two dimensions,38
10408,2021,E01032348,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
10409,2021,E01032348,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10410,2021,E01032372,2021 super output areas - lower layer,151,Total: All households,636
10411,2021,E01032372,2021 super output areas - lower layer,151,Household is not deprived in any dimension,339
10412,2021,E01032372,2021 super output areas - lower layer,151,Household is deprived in one dimension,208
10413,2021,E01032372,2021 super output areas - lower layer,151,Household is deprived in two dimensions,77
10414,2021,E01032372,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
10415,2021,E01032372,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10416,2021,E01032373,2021 super output areas - lower layer,151,Total: All households,591
10417,2021,E01032373,2021 super output areas - lower layer,151,Household is not deprived in any dimension,340
10418,2021,E01032373,2021 super output areas - lower layer,151,Household is deprived in one dimension,206
10419,2021,E01032373,2021 super output areas - lower layer,151,Household is deprived in two dimensions,44
10420,2021,E01032373,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
10421,2021,E01032373,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10422,2021,E01032412,2021 super output areas - lower layer,151,Total: All households,571
10423,2021,E01032412,2021 super output areas - lower layer,151,Household is not deprived in any dimension,317
10424,2021,E01032412,2021 super output areas - lower layer,151,Household is deprived in one dimension,189
10425,2021,E01032412,2021 super output areas - lower layer,151,Household is deprived in two dimensions,50
10426,2021,E01032412,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
10427,2021,E01032412,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10428,2021,E01032413,2021 super output areas - lower layer,151,Total: All households,506
10429,2021,E01032413,2021 super output areas - lower layer,151,Household is not deprived in any dimension,291
10430,2021,E01032413,2021 super output areas - lower layer,151,Household is deprived in one dimension,154
10431,2021,E01032413,2021 super output areas - lower layer,151,Household is deprived in two dimensions,48
10432,2021,E01032413,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
10433,2021,E01032413,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10434,2021,E01032431,2021 super output areas - lower layer,151,Total: All households,680
10435,2021,E01032431,2021 super output areas - lower layer,151,Household is not deprived in any dimension,346
10436,2021,E01032431,2021 super output areas - lower layer,151,Household is deprived in one dimension,231
10437,2021,E01032431,2021 super output areas - lower layer,151,Household is deprived in two dimensions,88
10438,2021,E01032431,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
10439,2021,E01032431,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10440,2021,E01032432,2021 super output areas - lower layer,151,Total: All households,566
10441,2021,E01032432,2021 super output areas - lower layer,151,Household is not deprived in any dimension,278
10442,2021,E01032432,2021 super output areas - lower layer,151,Household is deprived in one dimension,183
10443,2021,E01032432,2021 super output areas - lower layer,151,Household is deprived in two dimensions,88
10444,2021,E01032432,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
10445,2021,E01032432,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10446,2021,E01032433,2021 super output areas - lower layer,151,Total: All households,583
10447,2021,E01032433,2021 super output areas - lower layer,151,Household is not deprived in any dimension,372
10448,2021,E01032433,2021 super output areas - lower layer,151,Household is deprived in one dimension,167
10449,2021,E01032433,2021 super output areas - lower layer,151,Household is deprived in two dimensions,37
10450,2021,E01032433,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
10451,2021,E01032433,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10452,2021,E01032439,2021 super output areas - lower layer,151,Total: All households,605
10453,2021,E01032439,2021 super output areas - lower layer,151,Household is not deprived in any dimension,288
10454,2021,E01032439,2021 super output areas - lower layer,151,Household is deprived in one dimension,206
10455,2021,E01032439,2021 super output areas - lower layer,151,Household is deprived in two dimensions,85
10456,2021,E01032439,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
10457,2021,E01032439,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10458,2021,E01032440,2021 super output areas - lower layer,151,Total: All households,545
10459,2021,E01032440,2021 super output areas - lower layer,151,Household is not deprived in any dimension,217
10460,2021,E01032440,2021 super output areas - lower layer,151,Household is deprived in one dimension,206
10461,2021,E01032440,2021 super output areas - lower layer,151,Household is deprived in two dimensions,97
10462,2021,E01032440,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
10463,2021,E01032440,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10464,2021,E01032479,2021 super output areas - lower layer,151,Total: All households,1100
10465,2021,E01032479,2021 super output areas - lower layer,151,Household is not deprived in any dimension,479
10466,2021,E01032479,2021 super output areas - lower layer,151,Household is deprived in one dimension,405
10467,2021,E01032479,2021 super output areas - lower layer,151,Household is deprived in two dimensions,172
10468,2021,E01032479,2021 super output areas - lower layer,151,Household is deprived in three dimensions,42
10469,2021,E01032479,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10470,2021,E01032441,2021 super output areas - lower layer,151,Total: All households,530
10471,2021,E01032441,2021 super output areas - lower layer,151,Household is not deprived in any dimension,270
10472,2021,E01032441,2021 super output areas - lower layer,151,Household is deprived in one dimension,191
10473,2021,E01032441,2021 super output areas - lower layer,151,Household is deprived in two dimensions,63
10474,2021,E01032441,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
10475,2021,E01032441,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10476,2021,E01032442,2021 super output areas - lower layer,151,Total: All households,674
10477,2021,E01032442,2021 super output areas - lower layer,151,Household is not deprived in any dimension,349
10478,2021,E01032442,2021 super output areas - lower layer,151,Household is deprived in one dimension,241
10479,2021,E01032442,2021 super output areas - lower layer,151,Household is deprived in two dimensions,71
10480,2021,E01032442,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
10481,2021,E01032442,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10482,2021,E01032443,2021 super output areas - lower layer,151,Total: All households,601
10483,2021,E01032443,2021 super output areas - lower layer,151,Household is not deprived in any dimension,285
10484,2021,E01032443,2021 super output areas - lower layer,151,Household is deprived in one dimension,216
10485,2021,E01032443,2021 super output areas - lower layer,151,Household is deprived in two dimensions,92
10486,2021,E01032443,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
10487,2021,E01032443,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10488,2021,E01032444,2021 super output areas - lower layer,151,Total: All households,538
10489,2021,E01032444,2021 super output areas - lower layer,151,Household is not deprived in any dimension,264
10490,2021,E01032444,2021 super output areas - lower layer,151,Household is deprived in one dimension,174
10491,2021,E01032444,2021 super output areas - lower layer,151,Household is deprived in two dimensions,71
10492,2021,E01032444,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
10493,2021,E01032444,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10494,2021,E01032445,2021 super output areas - lower layer,151,Total: All households,651
10495,2021,E01032445,2021 super output areas - lower layer,151,Household is not deprived in any dimension,258
10496,2021,E01032445,2021 super output areas - lower layer,151,Household is deprived in one dimension,229
10497,2021,E01032445,2021 super output areas - lower layer,151,Household is deprived in two dimensions,124
10498,2021,E01032445,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
10499,2021,E01032445,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10500,2021,E01032436,2021 super output areas - lower layer,151,Total: All households,678
10501,2021,E01032436,2021 super output areas - lower layer,151,Household is not deprived in any dimension,347
10502,2021,E01032436,2021 super output areas - lower layer,151,Household is deprived in one dimension,236
10503,2021,E01032436,2021 super output areas - lower layer,151,Household is deprived in two dimensions,85
10504,2021,E01032436,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
10505,2021,E01032436,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10506,2021,E01032438,2021 super output areas - lower layer,151,Total: All households,670
10507,2021,E01032438,2021 super output areas - lower layer,151,Household is not deprived in any dimension,369
10508,2021,E01032438,2021 super output areas - lower layer,151,Household is deprived in one dimension,212
10509,2021,E01032438,2021 super output areas - lower layer,151,Household is deprived in two dimensions,75
10510,2021,E01032438,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
10511,2021,E01032438,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10512,2021,E01032446,2021 super output areas - lower layer,151,Total: All households,603
10513,2021,E01032446,2021 super output areas - lower layer,151,Household is not deprived in any dimension,298
10514,2021,E01032446,2021 super output areas - lower layer,151,Household is deprived in one dimension,232
10515,2021,E01032446,2021 super output areas - lower layer,151,Household is deprived in two dimensions,58
10516,2021,E01032446,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
10517,2021,E01032446,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10518,2021,E01032447,2021 super output areas - lower layer,151,Total: All households,643
10519,2021,E01032447,2021 super output areas - lower layer,151,Household is not deprived in any dimension,355
10520,2021,E01032447,2021 super output areas - lower layer,151,Household is deprived in one dimension,210
10521,2021,E01032447,2021 super output areas - lower layer,151,Household is deprived in two dimensions,69
10522,2021,E01032447,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
10523,2021,E01032447,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10524,2021,E01032448,2021 super output areas - lower layer,151,Total: All households,477
10525,2021,E01032448,2021 super output areas - lower layer,151,Household is not deprived in any dimension,260
10526,2021,E01032448,2021 super output areas - lower layer,151,Household is deprived in one dimension,177
10527,2021,E01032448,2021 super output areas - lower layer,151,Household is deprived in two dimensions,38
10528,2021,E01032448,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
10529,2021,E01032448,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10530,2021,E01032434,2021 super output areas - lower layer,151,Total: All households,945
10531,2021,E01032434,2021 super output areas - lower layer,151,Household is not deprived in any dimension,352
10532,2021,E01032434,2021 super output areas - lower layer,151,Household is deprived in one dimension,333
10533,2021,E01032434,2021 super output areas - lower layer,151,Household is deprived in two dimensions,162
10534,2021,E01032434,2021 super output areas - lower layer,151,Household is deprived in three dimensions,91
10535,2021,E01032434,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
10536,2021,E01032435,2021 super output areas - lower layer,151,Total: All households,674
10537,2021,E01032435,2021 super output areas - lower layer,151,Household is not deprived in any dimension,238
10538,2021,E01032435,2021 super output areas - lower layer,151,Household is deprived in one dimension,253
10539,2021,E01032435,2021 super output areas - lower layer,151,Household is deprived in two dimensions,141
10540,2021,E01032435,2021 super output areas - lower layer,151,Household is deprived in three dimensions,39
10541,2021,E01032435,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
10542,2021,E01032437,2021 super output areas - lower layer,151,Total: All households,769
10543,2021,E01032437,2021 super output areas - lower layer,151,Household is not deprived in any dimension,341
10544,2021,E01032437,2021 super output areas - lower layer,151,Household is deprived in one dimension,242
10545,2021,E01032437,2021 super output areas - lower layer,151,Household is deprived in two dimensions,143
10546,2021,E01032437,2021 super output areas - lower layer,151,Household is deprived in three dimensions,43
10547,2021,E01032437,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10548,2021,E01034331,2021 super output areas - lower layer,151,Total: All households,679
10549,2021,E01034331,2021 super output areas - lower layer,151,Household is not deprived in any dimension,225
10550,2021,E01034331,2021 super output areas - lower layer,151,Household is deprived in one dimension,246
10551,2021,E01034331,2021 super output areas - lower layer,151,Household is deprived in two dimensions,159
10552,2021,E01034331,2021 super output areas - lower layer,151,Household is deprived in three dimensions,47
10553,2021,E01034331,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10554,2021,E01034332,2021 super output areas - lower layer,151,Total: All households,743
10555,2021,E01034332,2021 super output areas - lower layer,151,Household is not deprived in any dimension,374
10556,2021,E01034332,2021 super output areas - lower layer,151,Household is deprived in one dimension,222
10557,2021,E01034332,2021 super output areas - lower layer,151,Household is deprived in two dimensions,108
10558,2021,E01034332,2021 super output areas - lower layer,151,Household is deprived in three dimensions,36
10559,2021,E01034332,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
10560,2021,E01032430,2021 super output areas - lower layer,151,Total: All households,805
10561,2021,E01032430,2021 super output areas - lower layer,151,Household is not deprived in any dimension,361
10562,2021,E01032430,2021 super output areas - lower layer,151,Household is deprived in one dimension,320
10563,2021,E01032430,2021 super output areas - lower layer,151,Household is deprived in two dimensions,105
10564,2021,E01032430,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
10565,2021,E01032430,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10566,2021,E01032480,2021 super output areas - lower layer,151,Total: All households,786
10567,2021,E01032480,2021 super output areas - lower layer,151,Household is not deprived in any dimension,406
10568,2021,E01032480,2021 super output areas - lower layer,151,Household is deprived in one dimension,270
10569,2021,E01032480,2021 super output areas - lower layer,151,Household is deprived in two dimensions,87
10570,2021,E01032480,2021 super output areas - lower layer,151,Household is deprived in three dimensions,22
10571,2021,E01032480,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10572,2021,E01032481,2021 super output areas - lower layer,151,Total: All households,849
10573,2021,E01032481,2021 super output areas - lower layer,151,Household is not deprived in any dimension,331
10574,2021,E01032481,2021 super output areas - lower layer,151,Household is deprived in one dimension,309
10575,2021,E01032481,2021 super output areas - lower layer,151,Household is deprived in two dimensions,160
10576,2021,E01032481,2021 super output areas - lower layer,151,Household is deprived in three dimensions,46
10577,2021,E01032481,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
10578,2021,E01032482,2021 super output areas - lower layer,151,Total: All households,663
10579,2021,E01032482,2021 super output areas - lower layer,151,Household is not deprived in any dimension,374
10580,2021,E01032482,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
10581,2021,E01032482,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
10582,2021,E01032482,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
10583,2021,E01032482,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10584,2021,E01032451,2021 super output areas - lower layer,151,Total: All households,662
10585,2021,E01032451,2021 super output areas - lower layer,151,Household is not deprived in any dimension,324
10586,2021,E01032451,2021 super output areas - lower layer,151,Household is deprived in one dimension,250
10587,2021,E01032451,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
10588,2021,E01032451,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
10589,2021,E01032451,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10590,2021,E01032452,2021 super output areas - lower layer,151,Total: All households,645
10591,2021,E01032452,2021 super output areas - lower layer,151,Household is not deprived in any dimension,335
10592,2021,E01032452,2021 super output areas - lower layer,151,Household is deprived in one dimension,239
10593,2021,E01032452,2021 super output areas - lower layer,151,Household is deprived in two dimensions,63
10594,2021,E01032452,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
10595,2021,E01032452,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10596,2021,E01032453,2021 super output areas - lower layer,151,Total: All households,779
10597,2021,E01032453,2021 super output areas - lower layer,151,Household is not deprived in any dimension,236
10598,2021,E01032453,2021 super output areas - lower layer,151,Household is deprived in one dimension,270
10599,2021,E01032453,2021 super output areas - lower layer,151,Household is deprived in two dimensions,207
10600,2021,E01032453,2021 super output areas - lower layer,151,Household is deprived in three dimensions,64
10601,2021,E01032453,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10602,2021,E01032454,2021 super output areas - lower layer,151,Total: All households,833
10603,2021,E01032454,2021 super output areas - lower layer,151,Household is not deprived in any dimension,418
10604,2021,E01032454,2021 super output areas - lower layer,151,Household is deprived in one dimension,262
10605,2021,E01032454,2021 super output areas - lower layer,151,Household is deprived in two dimensions,120
10606,2021,E01032454,2021 super output areas - lower layer,151,Household is deprived in three dimensions,33
10607,2021,E01032454,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10608,2021,E01032449,2021 super output areas - lower layer,151,Total: All households,746
10609,2021,E01032449,2021 super output areas - lower layer,151,Household is not deprived in any dimension,337
10610,2021,E01032449,2021 super output areas - lower layer,151,Household is deprived in one dimension,263
10611,2021,E01032449,2021 super output areas - lower layer,151,Household is deprived in two dimensions,114
10612,2021,E01032449,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
10613,2021,E01032449,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
10614,2021,E01032464,2021 super output areas - lower layer,151,Total: All households,745
10615,2021,E01032464,2021 super output areas - lower layer,151,Household is not deprived in any dimension,229
10616,2021,E01032464,2021 super output areas - lower layer,151,Household is deprived in one dimension,297
10617,2021,E01032464,2021 super output areas - lower layer,151,Household is deprived in two dimensions,156
10618,2021,E01032464,2021 super output areas - lower layer,151,Household is deprived in three dimensions,62
10619,2021,E01032464,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10620,2021,E01032465,2021 super output areas - lower layer,151,Total: All households,616
10621,2021,E01032465,2021 super output areas - lower layer,151,Household is not deprived in any dimension,215
10622,2021,E01032465,2021 super output areas - lower layer,151,Household is deprived in one dimension,198
10623,2021,E01032465,2021 super output areas - lower layer,151,Household is deprived in two dimensions,144
10624,2021,E01032465,2021 super output areas - lower layer,151,Household is deprived in three dimensions,59
10625,2021,E01032465,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10626,2021,E01032466,2021 super output areas - lower layer,151,Total: All households,661
10627,2021,E01032466,2021 super output areas - lower layer,151,Household is not deprived in any dimension,325
10628,2021,E01032466,2021 super output areas - lower layer,151,Household is deprived in one dimension,243
10629,2021,E01032466,2021 super output areas - lower layer,151,Household is deprived in two dimensions,83
10630,2021,E01032466,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
10631,2021,E01032466,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10632,2021,E01032467,2021 super output areas - lower layer,151,Total: All households,525
10633,2021,E01032467,2021 super output areas - lower layer,151,Household is not deprived in any dimension,294
10634,2021,E01032467,2021 super output areas - lower layer,151,Household is deprived in one dimension,189
10635,2021,E01032467,2021 super output areas - lower layer,151,Household is deprived in two dimensions,38
10636,2021,E01032467,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
10637,2021,E01032467,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10638,2021,E01032468,2021 super output areas - lower layer,151,Total: All households,497
10639,2021,E01032468,2021 super output areas - lower layer,151,Household is not deprived in any dimension,232
10640,2021,E01032468,2021 super output areas - lower layer,151,Household is deprived in one dimension,189
10641,2021,E01032468,2021 super output areas - lower layer,151,Household is deprived in two dimensions,67
10642,2021,E01032468,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
10643,2021,E01032468,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10644,2021,E01032474,2021 super output areas - lower layer,151,Total: All households,899
10645,2021,E01032474,2021 super output areas - lower layer,151,Household is not deprived in any dimension,372
10646,2021,E01032474,2021 super output areas - lower layer,151,Household is deprived in one dimension,311
10647,2021,E01032474,2021 super output areas - lower layer,151,Household is deprived in two dimensions,161
10648,2021,E01032474,2021 super output areas - lower layer,151,Household is deprived in three dimensions,45
10649,2021,E01032474,2021 super output areas - lower layer,151,Household is deprived in four dimensions,10
10650,2021,E01032475,2021 super output areas - lower layer,151,Total: All households,755
10651,2021,E01032475,2021 super output areas - lower layer,151,Household is not deprived in any dimension,393
10652,2021,E01032475,2021 super output areas - lower layer,151,Household is deprived in one dimension,237
10653,2021,E01032475,2021 super output areas - lower layer,151,Household is deprived in two dimensions,104
10654,2021,E01032475,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
10655,2021,E01032475,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
10656,2021,E01032476,2021 super output areas - lower layer,151,Total: All households,628
10657,2021,E01032476,2021 super output areas - lower layer,151,Household is not deprived in any dimension,316
10658,2021,E01032476,2021 super output areas - lower layer,151,Household is deprived in one dimension,216
10659,2021,E01032476,2021 super output areas - lower layer,151,Household is deprived in two dimensions,77
10660,2021,E01032476,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
10661,2021,E01032476,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
10662,2021,E01032477,2021 super output areas - lower layer,151,Total: All households,520
10663,2021,E01032477,2021 super output areas - lower layer,151,Household is not deprived in any dimension,280
10664,2021,E01032477,2021 super output areas - lower layer,151,Household is deprived in one dimension,178
10665,2021,E01032477,2021 super output areas - lower layer,151,Household is deprived in two dimensions,58
10666,2021,E01032477,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
10667,2021,E01032477,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10668,2021,E01032478,2021 super output areas - lower layer,151,Total: All households,650
10669,2021,E01032478,2021 super output areas - lower layer,151,Household is not deprived in any dimension,253
10670,2021,E01032478,2021 super output areas - lower layer,151,Household is deprived in one dimension,231
10671,2021,E01032478,2021 super output areas - lower layer,151,Household is deprived in two dimensions,120
10672,2021,E01032478,2021 super output areas - lower layer,151,Household is deprived in three dimensions,45
10673,2021,E01032478,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10674,2021,E01032469,2021 super output areas - lower layer,151,Total: All households,658
10675,2021,E01032469,2021 super output areas - lower layer,151,Household is not deprived in any dimension,193
10676,2021,E01032469,2021 super output areas - lower layer,151,Household is deprived in one dimension,230
10677,2021,E01032469,2021 super output areas - lower layer,151,Household is deprived in two dimensions,182
10678,2021,E01032469,2021 super output areas - lower layer,151,Household is deprived in three dimensions,52
10679,2021,E01032469,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
10680,2021,E01032471,2021 super output areas - lower layer,151,Total: All households,633
10681,2021,E01032471,2021 super output areas - lower layer,151,Household is not deprived in any dimension,143
10682,2021,E01032471,2021 super output areas - lower layer,151,Household is deprived in one dimension,201
10683,2021,E01032471,2021 super output areas - lower layer,151,Household is deprived in two dimensions,194
10684,2021,E01032471,2021 super output areas - lower layer,151,Household is deprived in three dimensions,88
10685,2021,E01032471,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
10686,2021,E01034333,2021 super output areas - lower layer,151,Total: All households,614
10687,2021,E01034333,2021 super output areas - lower layer,151,Household is not deprived in any dimension,307
10688,2021,E01034333,2021 super output areas - lower layer,151,Household is deprived in one dimension,182
10689,2021,E01034333,2021 super output areas - lower layer,151,Household is deprived in two dimensions,108
10690,2021,E01034333,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
10691,2021,E01034333,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10692,2021,E01034334,2021 super output areas - lower layer,151,Total: All households,621
10693,2021,E01034334,2021 super output areas - lower layer,151,Household is not deprived in any dimension,241
10694,2021,E01034334,2021 super output areas - lower layer,151,Household is deprived in one dimension,198
10695,2021,E01034334,2021 super output areas - lower layer,151,Household is deprived in two dimensions,144
10696,2021,E01034334,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
10697,2021,E01034334,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
10698,2021,E01032418,2021 super output areas - lower layer,151,Total: All households,614
10699,2021,E01032418,2021 super output areas - lower layer,151,Household is not deprived in any dimension,276
10700,2021,E01032418,2021 super output areas - lower layer,151,Household is deprived in one dimension,221
10701,2021,E01032418,2021 super output areas - lower layer,151,Household is deprived in two dimensions,98
