,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
12300,2021,E01012371,2021 super output areas - lower layer,151,Part-time,158
12301,2021,E01012371,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,54
12302,2021,E01012371,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,104
12303,2021,E01012371,2021 super output areas - lower layer,151,Full-time,462
12304,2021,E01012371,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,404
12305,2021,E01012371,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,58
12306,2021,E01012372,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,524
12307,2021,E01012372,2021 super output areas - lower layer,151,Part-time,139
12308,2021,E01012372,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,47
12309,2021,E01012372,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,92
12310,2021,E01012372,2021 super output areas - lower layer,151,Full-time,385
12311,2021,E01012372,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,332
12312,2021,E01012372,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,53
12313,2021,E01012373,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,542
12314,2021,E01012373,2021 super output areas - lower layer,151,Part-time,146
12315,2021,E01012373,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,43
12316,2021,E01012373,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,103
12317,2021,E01012373,2021 super output areas - lower layer,151,Full-time,396
12318,2021,E01012373,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,354
12319,2021,E01012373,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,42
12320,2021,E01012415,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,623
12321,2021,E01012415,2021 super output areas - lower layer,151,Part-time,156
12322,2021,E01012415,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,45
12323,2021,E01012415,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,111
12324,2021,E01012415,2021 super output areas - lower layer,151,Full-time,467
12325,2021,E01012415,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,424
12326,2021,E01012415,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,43
12327,2021,E01012418,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,630
12328,2021,E01012418,2021 super output areas - lower layer,151,Part-time,169
12329,2021,E01012418,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,53
12330,2021,E01012418,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,116
12331,2021,E01012418,2021 super output areas - lower layer,151,Full-time,461
12332,2021,E01012418,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,414
12333,2021,E01012418,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,47
12334,2021,E01012471,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,683
12335,2021,E01012471,2021 super output areas - lower layer,151,Part-time,227
12336,2021,E01012471,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
12337,2021,E01012471,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,153
12338,2021,E01012471,2021 super output areas - lower layer,151,Full-time,456
12339,2021,E01012471,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,371
12340,2021,E01012471,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,85
12341,2021,E01012472,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,880
12342,2021,E01012472,2021 super output areas - lower layer,151,Part-time,251
12343,2021,E01012472,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,92
12344,2021,E01012472,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,159
12345,2021,E01012472,2021 super output areas - lower layer,151,Full-time,629
12346,2021,E01012472,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,514
12347,2021,E01012472,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,115
12348,2021,E01012476,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,773
12349,2021,E01012476,2021 super output areas - lower layer,151,Part-time,208
12350,2021,E01012476,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
12351,2021,E01012476,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,137
12352,2021,E01012476,2021 super output areas - lower layer,151,Full-time,565
12353,2021,E01012476,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,456
12354,2021,E01012476,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,109
12355,2021,E01012477,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,828
12356,2021,E01012477,2021 super output areas - lower layer,151,Part-time,234
12357,2021,E01012477,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,94
12358,2021,E01012477,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,140
12359,2021,E01012477,2021 super output areas - lower layer,151,Full-time,594
12360,2021,E01012477,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,475
12361,2021,E01012477,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,119
12362,2021,E01012473,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,620
12363,2021,E01012473,2021 super output areas - lower layer,151,Part-time,169
12364,2021,E01012473,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,59
12365,2021,E01012473,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,110
12366,2021,E01012473,2021 super output areas - lower layer,151,Full-time,451
12367,2021,E01012473,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,380
12368,2021,E01012473,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,71
12369,2021,E01012474,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,609
12370,2021,E01012474,2021 super output areas - lower layer,151,Part-time,166
12371,2021,E01012474,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,51
12372,2021,E01012474,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,115
12373,2021,E01012474,2021 super output areas - lower layer,151,Full-time,443
12374,2021,E01012474,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,383
12375,2021,E01012474,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,60
12376,2021,E01012475,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,776
12377,2021,E01012475,2021 super output areas - lower layer,151,Part-time,206
12378,2021,E01012475,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,63
12379,2021,E01012475,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,143
12380,2021,E01012475,2021 super output areas - lower layer,151,Full-time,570
12381,2021,E01012475,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,514
12382,2021,E01012475,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,56
12383,2021,E01012554,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1023
12384,2021,E01012554,2021 super output areas - lower layer,151,Part-time,294
12385,2021,E01012554,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,103
12386,2021,E01012554,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,191
12387,2021,E01012554,2021 super output areas - lower layer,151,Full-time,729
12388,2021,E01012554,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,607
12389,2021,E01012554,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,122
12390,2021,E01012467,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,465
12391,2021,E01012467,2021 super output areas - lower layer,151,Part-time,123
12392,2021,E01012467,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,29
12393,2021,E01012467,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,94
12394,2021,E01012467,2021 super output areas - lower layer,151,Full-time,342
12395,2021,E01012467,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,312
12396,2021,E01012467,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,30
12397,2021,E01012468,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1181
12398,2021,E01012468,2021 super output areas - lower layer,151,Part-time,322
12399,2021,E01012468,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,114
12400,2021,E01012468,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,208
12401,2021,E01012468,2021 super output areas - lower layer,151,Full-time,859
12402,2021,E01012468,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,705
12403,2021,E01012468,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,154
12404,2021,E01012469,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,696
12405,2021,E01012469,2021 super output areas - lower layer,151,Part-time,210
12406,2021,E01012469,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,64
12407,2021,E01012469,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,146
12408,2021,E01012469,2021 super output areas - lower layer,151,Full-time,486
12409,2021,E01012469,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,433
12410,2021,E01012469,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,53
12411,2021,E01012470,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,510
12412,2021,E01012470,2021 super output areas - lower layer,151,Part-time,151
12413,2021,E01012470,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,35
12414,2021,E01012470,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,116
12415,2021,E01012470,2021 super output areas - lower layer,151,Full-time,359
12416,2021,E01012470,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,311
12417,2021,E01012470,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
12418,2021,E01012460,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,697
12419,2021,E01012460,2021 super output areas - lower layer,151,Part-time,209
12420,2021,E01012460,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,63
12421,2021,E01012460,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,146
12422,2021,E01012460,2021 super output areas - lower layer,151,Full-time,488
12423,2021,E01012460,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,437
12424,2021,E01012460,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,51
12425,2021,E01012462,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,664
12426,2021,E01012462,2021 super output areas - lower layer,151,Part-time,168
12427,2021,E01012462,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
12428,2021,E01012462,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,107
12429,2021,E01012462,2021 super output areas - lower layer,151,Full-time,496
12430,2021,E01012462,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,429
12431,2021,E01012462,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
12432,2021,E01012463,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,406
12433,2021,E01012463,2021 super output areas - lower layer,151,Part-time,112
12434,2021,E01012463,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,48
12435,2021,E01012463,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,64
12436,2021,E01012463,2021 super output areas - lower layer,151,Full-time,294
12437,2021,E01012463,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,258
12438,2021,E01012463,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,36
12439,2021,E01012464,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,576
12440,2021,E01012464,2021 super output areas - lower layer,151,Part-time,143
12441,2021,E01012464,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,50
12442,2021,E01012464,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,93
12443,2021,E01012464,2021 super output areas - lower layer,151,Full-time,433
12444,2021,E01012464,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,388
12445,2021,E01012464,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,45
12446,2021,E01012459,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,745
12447,2021,E01012459,2021 super output areas - lower layer,151,Part-time,219
12448,2021,E01012459,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
12449,2021,E01012459,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,143
12450,2021,E01012459,2021 super output areas - lower layer,151,Full-time,526
12451,2021,E01012459,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,476
12452,2021,E01012459,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,50
12453,2021,E01012461,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,627
12454,2021,E01012461,2021 super output areas - lower layer,151,Part-time,178
12455,2021,E01012461,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,65
12456,2021,E01012461,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,113
12457,2021,E01012461,2021 super output areas - lower layer,151,Full-time,449
12458,2021,E01012461,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,394
12459,2021,E01012461,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,55
12460,2021,E01012465,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,637
12461,2021,E01012465,2021 super output areas - lower layer,151,Part-time,154
12462,2021,E01012465,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,46
12463,2021,E01012465,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,108
12464,2021,E01012465,2021 super output areas - lower layer,151,Full-time,483
12465,2021,E01012465,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,427
12466,2021,E01012465,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,56
12467,2021,E01012466,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,708
12468,2021,E01012466,2021 super output areas - lower layer,151,Part-time,214
12469,2021,E01012466,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
12470,2021,E01012466,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,133
12471,2021,E01012466,2021 super output areas - lower layer,151,Full-time,494
12472,2021,E01012466,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,442
12473,2021,E01012466,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,52
12474,2021,E01012526,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,733
12475,2021,E01012526,2021 super output areas - lower layer,151,Part-time,218
12476,2021,E01012526,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,54
12477,2021,E01012526,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,164
12478,2021,E01012526,2021 super output areas - lower layer,151,Full-time,515
12479,2021,E01012526,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,446
12480,2021,E01012526,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,69
12481,2021,E01012534,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,691
12482,2021,E01012534,2021 super output areas - lower layer,151,Part-time,213
12483,2021,E01012534,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,65
12484,2021,E01012534,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,148
12485,2021,E01012534,2021 super output areas - lower layer,151,Full-time,478
12486,2021,E01012534,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,431
12487,2021,E01012534,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,47
12488,2021,E01012535,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,826
12489,2021,E01012535,2021 super output areas - lower layer,151,Part-time,243
12490,2021,E01012535,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,59
12491,2021,E01012535,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,184
12492,2021,E01012535,2021 super output areas - lower layer,151,Full-time,583
12493,2021,E01012535,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,524
12494,2021,E01012535,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,59
12495,2021,E01012537,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,673
12496,2021,E01012537,2021 super output areas - lower layer,151,Part-time,191
12497,2021,E01012537,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,55
12498,2021,E01012537,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,136
12499,2021,E01012537,2021 super output areas - lower layer,151,Full-time,482
12500,2021,E01012537,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,431
12501,2021,E01012537,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,51
12502,2021,E01012539,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,720
12503,2021,E01012539,2021 super output areas - lower layer,151,Part-time,216
12504,2021,E01012539,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,66
12505,2021,E01012539,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,150
12506,2021,E01012539,2021 super output areas - lower layer,151,Full-time,504
12507,2021,E01012539,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,429
12508,2021,E01012539,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,75
12509,2021,E01012538,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,731
12510,2021,E01012538,2021 super output areas - lower layer,151,Part-time,194
12511,2021,E01012538,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,59
12512,2021,E01012538,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
12513,2021,E01012538,2021 super output areas - lower layer,151,Full-time,537
12514,2021,E01012538,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,475
12515,2021,E01012538,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,62
12516,2021,E01012540,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,670
12517,2021,E01012540,2021 super output areas - lower layer,151,Part-time,178
12518,2021,E01012540,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
12519,2021,E01012540,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,118
12520,2021,E01012540,2021 super output areas - lower layer,151,Full-time,492
12521,2021,E01012540,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,432
12522,2021,E01012540,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,60
12523,2021,E01012541,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,601
12524,2021,E01012541,2021 super output areas - lower layer,151,Part-time,160
12525,2021,E01012541,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,48
12526,2021,E01012541,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,112
12527,2021,E01012541,2021 super output areas - lower layer,151,Full-time,441
12528,2021,E01012541,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,395
12529,2021,E01012541,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,46
12530,2021,E01012542,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,542
12531,2021,E01012542,2021 super output areas - lower layer,151,Part-time,152
12532,2021,E01012542,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,50
12533,2021,E01012542,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,102
12534,2021,E01012542,2021 super output areas - lower layer,151,Full-time,390
12535,2021,E01012542,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,346
12536,2021,E01012542,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,44
12537,2021,E01012543,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,602
12538,2021,E01012543,2021 super output areas - lower layer,151,Part-time,169
12539,2021,E01012543,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,58
12540,2021,E01012543,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,111
12541,2021,E01012543,2021 super output areas - lower layer,151,Full-time,433
12542,2021,E01012543,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,392
12543,2021,E01012543,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,41
12544,2021,E01012544,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,607
12545,2021,E01012544,2021 super output areas - lower layer,151,Part-time,186
12546,2021,E01012544,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
12547,2021,E01012544,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,119
12548,2021,E01012544,2021 super output areas - lower layer,151,Full-time,421
12549,2021,E01012544,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,372
12550,2021,E01012544,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,49
12551,2021,E01012521,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,668
12552,2021,E01012521,2021 super output areas - lower layer,151,Part-time,180
12553,2021,E01012521,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
12554,2021,E01012521,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,120
12555,2021,E01012521,2021 super output areas - lower layer,151,Full-time,488
12556,2021,E01012521,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,436
12557,2021,E01012521,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,52
12558,2021,E01012522,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,647
12559,2021,E01012522,2021 super output areas - lower layer,151,Part-time,173
12560,2021,E01012522,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,52
12561,2021,E01012522,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,121
12562,2021,E01012522,2021 super output areas - lower layer,151,Full-time,474
12563,2021,E01012522,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,423
12564,2021,E01012522,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,51
12565,2021,E01012533,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,614
12566,2021,E01012533,2021 super output areas - lower layer,151,Part-time,190
12567,2021,E01012533,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
12568,2021,E01012533,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,129
12569,2021,E01012533,2021 super output areas - lower layer,151,Full-time,424
12570,2021,E01012533,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,384
12571,2021,E01012533,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,40
12572,2021,E01012536,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,774
12573,2021,E01012536,2021 super output areas - lower layer,151,Part-time,223
12574,2021,E01012536,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,64
12575,2021,E01012536,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,159
12576,2021,E01012536,2021 super output areas - lower layer,151,Full-time,551
12577,2021,E01012536,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,513
12578,2021,E01012536,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,38
12579,2021,E01012545,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,619
12580,2021,E01012545,2021 super output areas - lower layer,151,Part-time,207
12581,2021,E01012545,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
12582,2021,E01012545,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
12583,2021,E01012545,2021 super output areas - lower layer,151,Full-time,412
12584,2021,E01012545,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,372
12585,2021,E01012545,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,40
12586,2021,E01012546,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,642
12587,2021,E01012546,2021 super output areas - lower layer,151,Part-time,215
12588,2021,E01012546,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
12589,2021,E01012546,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,143
12590,2021,E01012546,2021 super output areas - lower layer,151,Full-time,427
12591,2021,E01012546,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,381
12592,2021,E01012546,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,46
12593,2021,E01012561,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,788
12594,2021,E01012561,2021 super output areas - lower layer,151,Part-time,205
12595,2021,E01012561,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,50
12596,2021,E01012561,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,155
12597,2021,E01012561,2021 super output areas - lower layer,151,Full-time,583
12598,2021,E01012561,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,508
12599,2021,E01012561,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,75
12600,2021,E01012562,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1274
12601,2021,E01012562,2021 super output areas - lower layer,151,Part-time,314
12602,2021,E01012562,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,106
12603,2021,E01012562,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,208
12604,2021,E01012562,2021 super output areas - lower layer,151,Full-time,960
12605,2021,E01012562,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,828
12606,2021,E01012562,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,132
12607,2021,E01035384,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,737
12608,2021,E01035384,2021 super output areas - lower layer,151,Part-time,159
12609,2021,E01035384,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,44
12610,2021,E01035384,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,115
12611,2021,E01035384,2021 super output areas - lower layer,151,Full-time,578
12612,2021,E01035384,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,494
12613,2021,E01035384,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,84
12614,2021,E01035385,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,928
12615,2021,E01035385,2021 super output areas - lower layer,151,Part-time,188
12616,2021,E01035385,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,53
12617,2021,E01035385,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
12618,2021,E01035385,2021 super output areas - lower layer,151,Full-time,740
12619,2021,E01035385,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,651
12620,2021,E01035385,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,89
12621,2021,E01035386,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,896
12622,2021,E01035386,2021 super output areas - lower layer,151,Part-time,185
12623,2021,E01035386,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
12624,2021,E01035386,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,113
12625,2021,E01035386,2021 super output areas - lower layer,151,Full-time,711
12626,2021,E01035386,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,609
12627,2021,E01035386,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,102
12628,2021,E01035387,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,860
12629,2021,E01035387,2021 super output areas - lower layer,151,Part-time,193
