,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
14066,2021,E01013044,2021 super output areas - lower layer,151,Total: All households,793
14067,2021,E01013044,2021 super output areas - lower layer,151,Household is not deprived in any dimension,487
14068,2021,E01013044,2021 super output areas - lower layer,151,Household is deprived in one dimension,237
14069,2021,E01013044,2021 super output areas - lower layer,151,Household is deprived in two dimensions,63
14070,2021,E01013044,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
14071,2021,E01013044,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14072,2021,E01013029,2021 super output areas - lower layer,151,Total: All households,651
14073,2021,E01013029,2021 super output areas - lower layer,151,Household is not deprived in any dimension,258
14074,2021,E01013029,2021 super output areas - lower layer,151,Household is deprived in one dimension,245
14075,2021,E01013029,2021 super output areas - lower layer,151,Household is deprived in two dimensions,124
14076,2021,E01013029,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
14077,2021,E01013029,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14078,2021,E01013030,2021 super output areas - lower layer,151,Total: All households,657
14079,2021,E01013030,2021 super output areas - lower layer,151,Household is not deprived in any dimension,297
14080,2021,E01013030,2021 super output areas - lower layer,151,Household is deprived in one dimension,253
14081,2021,E01013030,2021 super output areas - lower layer,151,Household is deprived in two dimensions,94
14082,2021,E01013030,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
14083,2021,E01013030,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14084,2021,E01013031,2021 super output areas - lower layer,151,Total: All households,619
14085,2021,E01013031,2021 super output areas - lower layer,151,Household is not deprived in any dimension,296
14086,2021,E01013031,2021 super output areas - lower layer,151,Household is deprived in one dimension,242
14087,2021,E01013031,2021 super output areas - lower layer,151,Household is deprived in two dimensions,73
14088,2021,E01013031,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
14089,2021,E01013031,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14090,2021,E01013032,2021 super output areas - lower layer,151,Total: All households,617
14091,2021,E01013032,2021 super output areas - lower layer,151,Household is not deprived in any dimension,316
14092,2021,E01013032,2021 super output areas - lower layer,151,Household is deprived in one dimension,215
14093,2021,E01013032,2021 super output areas - lower layer,151,Household is deprived in two dimensions,81
14094,2021,E01013032,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
14095,2021,E01013032,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14096,2021,E01013035,2021 super output areas - lower layer,151,Total: All households,631
14097,2021,E01013035,2021 super output areas - lower layer,151,Household is not deprived in any dimension,389
14098,2021,E01013035,2021 super output areas - lower layer,151,Household is deprived in one dimension,183
14099,2021,E01013035,2021 super output areas - lower layer,151,Household is deprived in two dimensions,52
14100,2021,E01013035,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
14101,2021,E01013035,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14102,2021,E01012954,2021 super output areas - lower layer,151,Total: All households,642
14103,2021,E01012954,2021 super output areas - lower layer,151,Household is not deprived in any dimension,367
14104,2021,E01012954,2021 super output areas - lower layer,151,Household is deprived in one dimension,205
14105,2021,E01012954,2021 super output areas - lower layer,151,Household is deprived in two dimensions,59
14106,2021,E01012954,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
14107,2021,E01012954,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14108,2021,E01012956,2021 super output areas - lower layer,151,Total: All households,484
14109,2021,E01012956,2021 super output areas - lower layer,151,Household is not deprived in any dimension,279
14110,2021,E01012956,2021 super output areas - lower layer,151,Household is deprived in one dimension,164
14111,2021,E01012956,2021 super output areas - lower layer,151,Household is deprived in two dimensions,33
14112,2021,E01012956,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
14113,2021,E01012956,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14114,2021,E01012958,2021 super output areas - lower layer,151,Total: All households,495
14115,2021,E01012958,2021 super output areas - lower layer,151,Household is not deprived in any dimension,256
14116,2021,E01012958,2021 super output areas - lower layer,151,Household is deprived in one dimension,180
14117,2021,E01012958,2021 super output areas - lower layer,151,Household is deprived in two dimensions,55
14118,2021,E01012958,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
14119,2021,E01012958,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14120,2021,E01012961,2021 super output areas - lower layer,151,Total: All households,933
14121,2021,E01012961,2021 super output areas - lower layer,151,Household is not deprived in any dimension,504
14122,2021,E01012961,2021 super output areas - lower layer,151,Household is deprived in one dimension,312
14123,2021,E01012961,2021 super output areas - lower layer,151,Household is deprived in two dimensions,100
14124,2021,E01012961,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
14125,2021,E01012961,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14126,2021,E01012966,2021 super output areas - lower layer,151,Total: All households,589
14127,2021,E01012966,2021 super output areas - lower layer,151,Household is not deprived in any dimension,336
14128,2021,E01012966,2021 super output areas - lower layer,151,Household is deprived in one dimension,191
14129,2021,E01012966,2021 super output areas - lower layer,151,Household is deprived in two dimensions,49
14130,2021,E01012966,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
14131,2021,E01012966,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14132,2021,E01012953,2021 super output areas - lower layer,151,Total: All households,594
14133,2021,E01012953,2021 super output areas - lower layer,151,Household is not deprived in any dimension,338
14134,2021,E01012953,2021 super output areas - lower layer,151,Household is deprived in one dimension,181
14135,2021,E01012953,2021 super output areas - lower layer,151,Household is deprived in two dimensions,71
14136,2021,E01012953,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
14137,2021,E01012953,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14138,2021,E01012955,2021 super output areas - lower layer,151,Total: All households,723
14139,2021,E01012955,2021 super output areas - lower layer,151,Household is not deprived in any dimension,423
14140,2021,E01012955,2021 super output areas - lower layer,151,Household is deprived in one dimension,231
14141,2021,E01012955,2021 super output areas - lower layer,151,Household is deprived in two dimensions,61
14142,2021,E01012955,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
14143,2021,E01012955,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14144,2021,E01012959,2021 super output areas - lower layer,151,Total: All households,660
14145,2021,E01012959,2021 super output areas - lower layer,151,Household is not deprived in any dimension,375
14146,2021,E01012959,2021 super output areas - lower layer,151,Household is deprived in one dimension,221
14147,2021,E01012959,2021 super output areas - lower layer,151,Household is deprived in two dimensions,53
14148,2021,E01012959,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
14149,2021,E01012959,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14150,2021,E01012962,2021 super output areas - lower layer,151,Total: All households,511
14151,2021,E01012962,2021 super output areas - lower layer,151,Household is not deprived in any dimension,304
14152,2021,E01012962,2021 super output areas - lower layer,151,Household is deprived in one dimension,162
14153,2021,E01012962,2021 super output areas - lower layer,151,Household is deprived in two dimensions,37
14154,2021,E01012962,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
14155,2021,E01012962,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14156,2021,E01012964,2021 super output areas - lower layer,151,Total: All households,753
14157,2021,E01012964,2021 super output areas - lower layer,151,Household is not deprived in any dimension,351
14158,2021,E01012964,2021 super output areas - lower layer,151,Household is deprived in one dimension,239
14159,2021,E01012964,2021 super output areas - lower layer,151,Household is deprived in two dimensions,128
14160,2021,E01012964,2021 super output areas - lower layer,151,Household is deprived in three dimensions,35
14161,2021,E01012964,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14162,2021,E01012967,2021 super output areas - lower layer,151,Total: All households,686
14163,2021,E01012967,2021 super output areas - lower layer,151,Household is not deprived in any dimension,416
14164,2021,E01012967,2021 super output areas - lower layer,151,Household is deprived in one dimension,217
14165,2021,E01012967,2021 super output areas - lower layer,151,Household is deprived in two dimensions,47
14166,2021,E01012967,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
14167,2021,E01012967,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14168,2021,E01012968,2021 super output areas - lower layer,151,Total: All households,707
14169,2021,E01012968,2021 super output areas - lower layer,151,Household is not deprived in any dimension,446
14170,2021,E01012968,2021 super output areas - lower layer,151,Household is deprived in one dimension,215
14171,2021,E01012968,2021 super output areas - lower layer,151,Household is deprived in two dimensions,43
14172,2021,E01012968,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
14173,2021,E01012968,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14174,2021,E01012969,2021 super output areas - lower layer,151,Total: All households,464
14175,2021,E01012969,2021 super output areas - lower layer,151,Household is not deprived in any dimension,272
14176,2021,E01012969,2021 super output areas - lower layer,151,Household is deprived in one dimension,131
14177,2021,E01012969,2021 super output areas - lower layer,151,Household is deprived in two dimensions,53
14178,2021,E01012969,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
14179,2021,E01012969,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14180,2021,E01034756,2021 super output areas - lower layer,151,Total: All households,1061
14181,2021,E01034756,2021 super output areas - lower layer,151,Household is not deprived in any dimension,646
14182,2021,E01034756,2021 super output areas - lower layer,151,Household is deprived in one dimension,329
14183,2021,E01034756,2021 super output areas - lower layer,151,Household is deprived in two dimensions,80
14184,2021,E01034756,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
14185,2021,E01034756,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14186,2021,E01012957,2021 super output areas - lower layer,151,Total: All households,774
14187,2021,E01012957,2021 super output areas - lower layer,151,Household is not deprived in any dimension,394
14188,2021,E01012957,2021 super output areas - lower layer,151,Household is deprived in one dimension,269
14189,2021,E01012957,2021 super output areas - lower layer,151,Household is deprived in two dimensions,96
14190,2021,E01012957,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
14191,2021,E01012957,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14192,2021,E01012960,2021 super output areas - lower layer,151,Total: All households,728
14193,2021,E01012960,2021 super output areas - lower layer,151,Household is not deprived in any dimension,387
14194,2021,E01012960,2021 super output areas - lower layer,151,Household is deprived in one dimension,241
14195,2021,E01012960,2021 super output areas - lower layer,151,Household is deprived in two dimensions,74
14196,2021,E01012960,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
14197,2021,E01012960,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
14198,2021,E01012963,2021 super output areas - lower layer,151,Total: All households,741
14199,2021,E01012963,2021 super output areas - lower layer,151,Household is not deprived in any dimension,268
14200,2021,E01012963,2021 super output areas - lower layer,151,Household is deprived in one dimension,268
14201,2021,E01012963,2021 super output areas - lower layer,151,Household is deprived in two dimensions,165
14202,2021,E01012963,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
14203,2021,E01012963,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
14204,2021,E01013112,2021 super output areas - lower layer,151,Total: All households,642
14205,2021,E01013112,2021 super output areas - lower layer,151,Household is not deprived in any dimension,327
14206,2021,E01013112,2021 super output areas - lower layer,151,Household is deprived in one dimension,231
14207,2021,E01013112,2021 super output areas - lower layer,151,Household is deprived in two dimensions,84
14208,2021,E01013112,2021 super output areas - lower layer,151,Household is deprived in three dimensions,0
14209,2021,E01013112,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14210,2021,E01013018,2021 super output areas - lower layer,151,Total: All households,823
14211,2021,E01013018,2021 super output areas - lower layer,151,Household is not deprived in any dimension,392
14212,2021,E01013018,2021 super output areas - lower layer,151,Household is deprived in one dimension,299
14213,2021,E01013018,2021 super output areas - lower layer,151,Household is deprived in two dimensions,113
14214,2021,E01013018,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
14215,2021,E01013018,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14216,2021,E01013019,2021 super output areas - lower layer,151,Total: All households,490
14217,2021,E01013019,2021 super output areas - lower layer,151,Household is not deprived in any dimension,262
14218,2021,E01013019,2021 super output areas - lower layer,151,Household is deprived in one dimension,168
14219,2021,E01013019,2021 super output areas - lower layer,151,Household is deprived in two dimensions,55
14220,2021,E01013019,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
14221,2021,E01013019,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14222,2021,E01013021,2021 super output areas - lower layer,151,Total: All households,649
14223,2021,E01013021,2021 super output areas - lower layer,151,Household is not deprived in any dimension,305
14224,2021,E01013021,2021 super output areas - lower layer,151,Household is deprived in one dimension,252
14225,2021,E01013021,2021 super output areas - lower layer,151,Household is deprived in two dimensions,83
14226,2021,E01013021,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
14227,2021,E01013021,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14228,2021,E01013025,2021 super output areas - lower layer,151,Total: All households,617
14229,2021,E01013025,2021 super output areas - lower layer,151,Household is not deprived in any dimension,321
14230,2021,E01013025,2021 super output areas - lower layer,151,Household is deprived in one dimension,211
14231,2021,E01013025,2021 super output areas - lower layer,151,Household is deprived in two dimensions,73
14232,2021,E01013025,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
14233,2021,E01013025,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14234,2021,E01013026,2021 super output areas - lower layer,151,Total: All households,717
14235,2021,E01013026,2021 super output areas - lower layer,151,Household is not deprived in any dimension,365
14236,2021,E01013026,2021 super output areas - lower layer,151,Household is deprived in one dimension,259
14237,2021,E01013026,2021 super output areas - lower layer,151,Household is deprived in two dimensions,76
14238,2021,E01013026,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
14239,2021,E01013026,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14240,2021,E01013105,2021 super output areas - lower layer,151,Total: All households,628
14241,2021,E01013105,2021 super output areas - lower layer,151,Household is not deprived in any dimension,307
14242,2021,E01013105,2021 super output areas - lower layer,151,Household is deprived in one dimension,194
14243,2021,E01013105,2021 super output areas - lower layer,151,Household is deprived in two dimensions,103
14244,2021,E01013105,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
14245,2021,E01013105,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14246,2021,E01013110,2021 super output areas - lower layer,151,Total: All households,662
14247,2021,E01013110,2021 super output areas - lower layer,151,Household is not deprived in any dimension,374
14248,2021,E01013110,2021 super output areas - lower layer,151,Household is deprived in one dimension,194
14249,2021,E01013110,2021 super output areas - lower layer,151,Household is deprived in two dimensions,79
14250,2021,E01013110,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
14251,2021,E01013110,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14252,2021,E01013111,2021 super output areas - lower layer,151,Total: All households,638
14253,2021,E01013111,2021 super output areas - lower layer,151,Household is not deprived in any dimension,349
14254,2021,E01013111,2021 super output areas - lower layer,151,Household is deprived in one dimension,217
14255,2021,E01013111,2021 super output areas - lower layer,151,Household is deprived in two dimensions,66
14256,2021,E01013111,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
14257,2021,E01013111,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14258,2021,E01013115,2021 super output areas - lower layer,151,Total: All households,644
14259,2021,E01013115,2021 super output areas - lower layer,151,Household is not deprived in any dimension,367
14260,2021,E01013115,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
14261,2021,E01013115,2021 super output areas - lower layer,151,Household is deprived in two dimensions,61
14262,2021,E01013115,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
14263,2021,E01013115,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14264,2021,E01013117,2021 super output areas - lower layer,151,Total: All households,598
14265,2021,E01013117,2021 super output areas - lower layer,151,Household is not deprived in any dimension,376
14266,2021,E01013117,2021 super output areas - lower layer,151,Household is deprived in one dimension,159
14267,2021,E01013117,2021 super output areas - lower layer,151,Household is deprived in two dimensions,62
14268,2021,E01013117,2021 super output areas - lower layer,151,Household is deprived in three dimensions,0
14269,2021,E01013117,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14270,2021,E01013108,2021 super output areas - lower layer,151,Total: All households,695
14271,2021,E01013108,2021 super output areas - lower layer,151,Household is not deprived in any dimension,404
14272,2021,E01013108,2021 super output areas - lower layer,151,Household is deprived in one dimension,233
14273,2021,E01013108,2021 super output areas - lower layer,151,Household is deprived in two dimensions,51
14274,2021,E01013108,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
14275,2021,E01013108,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14276,2021,E01013113,2021 super output areas - lower layer,151,Total: All households,698
14277,2021,E01013113,2021 super output areas - lower layer,151,Household is not deprived in any dimension,393
14278,2021,E01013113,2021 super output areas - lower layer,151,Household is deprived in one dimension,229
14279,2021,E01013113,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
14280,2021,E01013113,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
14281,2021,E01013113,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14282,2021,E01013114,2021 super output areas - lower layer,151,Total: All households,634
14283,2021,E01013114,2021 super output areas - lower layer,151,Household is not deprived in any dimension,397
14284,2021,E01013114,2021 super output areas - lower layer,151,Household is deprived in one dimension,193
14285,2021,E01013114,2021 super output areas - lower layer,151,Household is deprived in two dimensions,42
14286,2021,E01013114,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
14287,2021,E01013114,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14288,2021,E01013116,2021 super output areas - lower layer,151,Total: All households,736
14289,2021,E01013116,2021 super output areas - lower layer,151,Household is not deprived in any dimension,484
14290,2021,E01013116,2021 super output areas - lower layer,151,Household is deprived in one dimension,194
14291,2021,E01013116,2021 super output areas - lower layer,151,Household is deprived in two dimensions,55
14292,2021,E01013116,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
14293,2021,E01013116,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14294,2021,E01013118,2021 super output areas - lower layer,151,Total: All households,645
14295,2021,E01013118,2021 super output areas - lower layer,151,Household is not deprived in any dimension,370
14296,2021,E01013118,2021 super output areas - lower layer,151,Household is deprived in one dimension,213
14297,2021,E01013118,2021 super output areas - lower layer,151,Household is deprived in two dimensions,59
14298,2021,E01013118,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
14299,2021,E01013118,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14300,2021,E01013094,2021 super output areas - lower layer,151,Total: All households,573
14301,2021,E01013094,2021 super output areas - lower layer,151,Household is not deprived in any dimension,275
14302,2021,E01013094,2021 super output areas - lower layer,151,Household is deprived in one dimension,212
14303,2021,E01013094,2021 super output areas - lower layer,151,Household is deprived in two dimensions,71
14304,2021,E01013094,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
14305,2021,E01013094,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14306,2021,E01013095,2021 super output areas - lower layer,151,Total: All households,670
14307,2021,E01013095,2021 super output areas - lower layer,151,Household is not deprived in any dimension,338
14308,2021,E01013095,2021 super output areas - lower layer,151,Household is deprived in one dimension,227
14309,2021,E01013095,2021 super output areas - lower layer,151,Household is deprived in two dimensions,84
14310,2021,E01013095,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
14311,2021,E01013095,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14312,2021,E01013096,2021 super output areas - lower layer,151,Total: All households,770
14313,2021,E01013096,2021 super output areas - lower layer,151,Household is not deprived in any dimension,389
14314,2021,E01013096,2021 super output areas - lower layer,151,Household is deprived in one dimension,259
14315,2021,E01013096,2021 super output areas - lower layer,151,Household is deprived in two dimensions,106
14316,2021,E01013096,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
14317,2021,E01013096,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14318,2021,E01013097,2021 super output areas - lower layer,151,Total: All households,656
14319,2021,E01013097,2021 super output areas - lower layer,151,Household is not deprived in any dimension,309
14320,2021,E01013097,2021 super output areas - lower layer,151,Household is deprived in one dimension,246
14321,2021,E01013097,2021 super output areas - lower layer,151,Household is deprived in two dimensions,80
14322,2021,E01013097,2021 super output areas - lower layer,151,Household is deprived in three dimensions,20
14323,2021,E01013097,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14324,2021,E01013102,2021 super output areas - lower layer,151,Total: All households,689
14325,2021,E01013102,2021 super output areas - lower layer,151,Household is not deprived in any dimension,318
14326,2021,E01013102,2021 super output areas - lower layer,151,Household is deprived in one dimension,281
14327,2021,E01013102,2021 super output areas - lower layer,151,Household is deprived in two dimensions,77
14328,2021,E01013102,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
14329,2021,E01013102,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14330,2021,E01013028,2021 super output areas - lower layer,151,Total: All households,662
14331,2021,E01013028,2021 super output areas - lower layer,151,Household is not deprived in any dimension,369
14332,2021,E01013028,2021 super output areas - lower layer,151,Household is deprived in one dimension,221
14333,2021,E01013028,2021 super output areas - lower layer,151,Household is deprived in two dimensions,65
14334,2021,E01013028,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
14335,2021,E01013028,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14336,2021,E01013078,2021 super output areas - lower layer,151,Total: All households,632
14337,2021,E01013078,2021 super output areas - lower layer,151,Household is not deprived in any dimension,344
14338,2021,E01013078,2021 super output areas - lower layer,151,Household is deprived in one dimension,202
14339,2021,E01013078,2021 super output areas - lower layer,151,Household is deprived in two dimensions,74
14340,2021,E01013078,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
14341,2021,E01013078,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14342,2021,E01013081,2021 super output areas - lower layer,151,Total: All households,673
14343,2021,E01013081,2021 super output areas - lower layer,151,Household is not deprived in any dimension,335
14344,2021,E01013081,2021 super output areas - lower layer,151,Household is deprived in one dimension,238
14345,2021,E01013081,2021 super output areas - lower layer,151,Household is deprived in two dimensions,85
14346,2021,E01013081,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
14347,2021,E01013081,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14348,2021,E01013082,2021 super output areas - lower layer,151,Total: All households,735
14349,2021,E01013082,2021 super output areas - lower layer,151,Household is not deprived in any dimension,308
14350,2021,E01013082,2021 super output areas - lower layer,151,Household is deprived in one dimension,277
14351,2021,E01013082,2021 super output areas - lower layer,151,Household is deprived in two dimensions,127
14352,2021,E01013082,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
14353,2021,E01013082,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14354,2021,E01013085,2021 super output areas - lower layer,151,Total: All households,736
14355,2021,E01013085,2021 super output areas - lower layer,151,Household is not deprived in any dimension,354
14356,2021,E01013085,2021 super output areas - lower layer,151,Household is deprived in one dimension,253
14357,2021,E01013085,2021 super output areas - lower layer,151,Household is deprived in two dimensions,117
14358,2021,E01013085,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
14359,2021,E01013085,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14360,2021,E01012970,2021 super output areas - lower layer,151,Total: All households,786
14361,2021,E01012970,2021 super output areas - lower layer,151,Household is not deprived in any dimension,512
14362,2021,E01012970,2021 super output areas - lower layer,151,Household is deprived in one dimension,215
14363,2021,E01012970,2021 super output areas - lower layer,151,Household is deprived in two dimensions,52
14364,2021,E01012970,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
14365,2021,E01012970,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14366,2021,E01012972,2021 super output areas - lower layer,151,Total: All households,623
14367,2021,E01012972,2021 super output areas - lower layer,151,Household is not deprived in any dimension,349
14368,2021,E01012972,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
14369,2021,E01012972,2021 super output areas - lower layer,151,Household is deprived in two dimensions,62
14370,2021,E01012972,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
14371,2021,E01012972,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14372,2021,E01012974,2021 super output areas - lower layer,151,Total: All households,679
14373,2021,E01012974,2021 super output areas - lower layer,151,Household is not deprived in any dimension,365
14374,2021,E01012974,2021 super output areas - lower layer,151,Household is deprived in one dimension,227
14375,2021,E01012974,2021 super output areas - lower layer,151,Household is deprived in two dimensions,71
14376,2021,E01012974,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
14377,2021,E01012974,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14378,2021,E01013092,2021 super output areas - lower layer,151,Total: All households,1084
14379,2021,E01013092,2021 super output areas - lower layer,151,Household is not deprived in any dimension,715
14380,2021,E01013092,2021 super output areas - lower layer,151,Household is deprived in one dimension,282
14381,2021,E01013092,2021 super output areas - lower layer,151,Household is deprived in two dimensions,76
14382,2021,E01013092,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
14383,2021,E01013092,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14384,2021,E01033495,2021 super output areas - lower layer,151,Total: All households,615
14385,2021,E01033495,2021 super output areas - lower layer,151,Household is not deprived in any dimension,429
14386,2021,E01033495,2021 super output areas - lower layer,151,Household is deprived in one dimension,157
14387,2021,E01033495,2021 super output areas - lower layer,151,Household is deprived in two dimensions,26
14388,2021,E01033495,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
14389,2021,E01033495,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14390,2021,E01033496,2021 super output areas - lower layer,151,Total: All households,639
14391,2021,E01033496,2021 super output areas - lower layer,151,Household is not deprived in any dimension,405
14392,2021,E01033496,2021 super output areas - lower layer,151,Household is deprived in one dimension,182
14393,2021,E01033496,2021 super output areas - lower layer,151,Household is deprived in two dimensions,51
14394,2021,E01033496,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
14395,2021,E01033496,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14396,2021,E01034757,2021 super output areas - lower layer,151,Total: All households,601
14397,2021,E01034757,2021 super output areas - lower layer,151,Household is not deprived in any dimension,359
14398,2021,E01034757,2021 super output areas - lower layer,151,Household is deprived in one dimension,188
14399,2021,E01034757,2021 super output areas - lower layer,151,Household is deprived in two dimensions,51
14400,2021,E01034757,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
14401,2021,E01034757,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
14402,2021,E01034758,2021 super output areas - lower layer,151,Total: All households,603
14403,2021,E01034758,2021 super output areas - lower layer,151,Household is not deprived in any dimension,448
14404,2021,E01034758,2021 super output areas - lower layer,151,Household is deprived in one dimension,129
14405,2021,E01034758,2021 super output areas - lower layer,151,Household is deprived in two dimensions,23
14406,2021,E01034758,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
14407,2021,E01034758,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
14408,2021,E01013033,2021 super output areas - lower layer,151,Total: All households,676
14409,2021,E01013033,2021 super output areas - lower layer,151,Household is not deprived in any dimension,382
14410,2021,E01013033,2021 super output areas - lower layer,151,Household is deprived in one dimension,215
14411,2021,E01013033,2021 super output areas - lower layer,151,Household is deprived in two dimensions,67
14412,2021,E01013033,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
14413,2021,E01013033,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
14414,2021,E01013098,2021 super output areas - lower layer,151,Total: All households,941
14415,2021,E01013098,2021 super output areas - lower layer,151,Household is not deprived in any dimension,519
14416,2021,E01013098,2021 super output areas - lower layer,151,Household is deprived in one dimension,297
