,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
8332,2021,E01022350,2021 super output areas - lower layer,151,Total: All households,938
8333,2021,E01022350,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,660
8334,2021,E01022350,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,234
8335,2021,E01022350,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
8336,2021,E01022382,2021 super output areas - lower layer,151,Total: All households,682
8337,2021,E01022382,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,504
8338,2021,E01022382,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,150
8339,2021,E01022382,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
8340,2021,E01022383,2021 super output areas - lower layer,151,Total: All households,657
8341,2021,E01022383,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,391
8342,2021,E01022383,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,218
8343,2021,E01022383,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
8344,2021,E01022384,2021 super output areas - lower layer,151,Total: All households,633
8345,2021,E01022384,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,449
8346,2021,E01022384,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,152
8347,2021,E01022384,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
8348,2021,E01022359,2021 super output areas - lower layer,151,Total: All households,667
8349,2021,E01022359,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,459
8350,2021,E01022359,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,164
8351,2021,E01022359,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
8352,2021,E01022360,2021 super output areas - lower layer,151,Total: All households,634
8353,2021,E01022360,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,443
8354,2021,E01022360,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,147
8355,2021,E01022360,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
8356,2021,E01022361,2021 super output areas - lower layer,151,Total: All households,584
8357,2021,E01022361,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,364
8358,2021,E01022361,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,175
8359,2021,E01022361,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
8360,2021,E01022362,2021 super output areas - lower layer,151,Total: All households,532
8361,2021,E01022362,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,353
8362,2021,E01022362,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,140
8363,2021,E01022362,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
8364,2021,E01022363,2021 super output areas - lower layer,151,Total: All households,899
8365,2021,E01022363,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,646
8366,2021,E01022363,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,201
8367,2021,E01022363,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,52
8368,2021,E01022364,2021 super output areas - lower layer,151,Total: All households,508
8369,2021,E01022364,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,289
8370,2021,E01022364,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,164
8371,2021,E01022364,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
8372,2021,E01022351,2021 super output areas - lower layer,151,Total: All households,683
8373,2021,E01022351,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,442
8374,2021,E01022351,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,191
8375,2021,E01022351,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
8376,2021,E01022352,2021 super output areas - lower layer,151,Total: All households,596
8377,2021,E01022352,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,426
8378,2021,E01022352,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,146
8379,2021,E01022352,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,24
8380,2021,E01022353,2021 super output areas - lower layer,151,Total: All households,733
8381,2021,E01022353,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,523
8382,2021,E01022353,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,162
8383,2021,E01022353,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
8384,2021,E01022413,2021 super output areas - lower layer,151,Total: All households,785
8385,2021,E01022413,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,575
8386,2021,E01022413,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,167
8387,2021,E01022413,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
8388,2021,E01022385,2021 super output areas - lower layer,151,Total: All households,673
8389,2021,E01022385,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,486
8390,2021,E01022385,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,148
8391,2021,E01022385,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
8392,2021,E01022386,2021 super output areas - lower layer,151,Total: All households,744
8393,2021,E01022386,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,507
8394,2021,E01022386,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,209
8395,2021,E01022386,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
8396,2021,E01022387,2021 super output areas - lower layer,151,Total: All households,716
8397,2021,E01022387,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,494
8398,2021,E01022387,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,185
8399,2021,E01022387,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
8400,2021,E01022388,2021 super output areas - lower layer,151,Total: All households,748
8401,2021,E01022388,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,507
8402,2021,E01022388,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,179
8403,2021,E01022388,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,62
8404,2021,E01022372,2021 super output areas - lower layer,151,Total: All households,1034
8405,2021,E01022372,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,750
8406,2021,E01022372,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,232
8407,2021,E01022372,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,52
8408,2021,E01022373,2021 super output areas - lower layer,151,Total: All households,749
8409,2021,E01022373,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,500
8410,2021,E01022373,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,198
8411,2021,E01022373,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
8412,2021,E01022374,2021 super output areas - lower layer,151,Total: All households,984
8413,2021,E01022374,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,637
8414,2021,E01022374,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,278
8415,2021,E01022374,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,69
8416,2021,E01022375,2021 super output areas - lower layer,151,Total: All households,485
8417,2021,E01022375,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,280
8418,2021,E01022375,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,157
8419,2021,E01022375,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
8420,2021,E01022381,2021 super output areas - lower layer,151,Total: All households,871
8421,2021,E01022381,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,653
8422,2021,E01022381,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,175
8423,2021,E01022381,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
8424,2021,E01022415,2021 super output areas - lower layer,151,Total: All households,617
8425,2021,E01022415,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,429
8426,2021,E01022415,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,152
8427,2021,E01022415,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
8428,2021,E01022416,2021 super output areas - lower layer,151,Total: All households,609
8429,2021,E01022416,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,411
8430,2021,E01022416,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,158
8431,2021,E01022416,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
8432,2021,E01022417,2021 super output areas - lower layer,151,Total: All households,791
8433,2021,E01022417,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,570
8434,2021,E01022417,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,180
8435,2021,E01022417,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
8436,2021,E01022418,2021 super output areas - lower layer,151,Total: All households,789
8437,2021,E01022418,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,546
8438,2021,E01022418,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,204
8439,2021,E01022418,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
8440,2021,E01022450,2021 super output areas - lower layer,151,Total: All households,911
8441,2021,E01022450,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,589
8442,2021,E01022450,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,268
8443,2021,E01022450,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,54
8444,2021,E01022451,2021 super output areas - lower layer,151,Total: All households,652
8445,2021,E01022451,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,462
8446,2021,E01022451,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,162
8447,2021,E01022451,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
8448,2021,E01022452,2021 super output areas - lower layer,151,Total: All households,529
8449,2021,E01022452,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,381
8450,2021,E01022452,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,116
8451,2021,E01022452,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
8452,2021,E01022455,2021 super output areas - lower layer,151,Total: All households,810
8453,2021,E01022455,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,572
8454,2021,E01022455,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,185
8455,2021,E01022455,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
8456,2021,E01032938,2021 super output areas - lower layer,151,Total: All households,934
8457,2021,E01032938,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,705
8458,2021,E01032938,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,188
8459,2021,E01032938,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
8460,2021,E01032939,2021 super output areas - lower layer,151,Total: All households,585
8461,2021,E01032939,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,428
8462,2021,E01032939,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,125
8463,2021,E01032939,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
8464,2021,E01032940,2021 super output areas - lower layer,151,Total: All households,582
8465,2021,E01032940,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,462
8466,2021,E01032940,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,90
8467,2021,E01032940,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,30
8468,2021,E01022456,2021 super output areas - lower layer,151,Total: All households,544
8469,2021,E01022456,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,391
8470,2021,E01022456,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,134
8471,2021,E01022456,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,19
8472,2021,E01022457,2021 super output areas - lower layer,151,Total: All households,601
8473,2021,E01022457,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,380
8474,2021,E01022457,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,182
8475,2021,E01022457,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
8476,2021,E01022458,2021 super output areas - lower layer,151,Total: All households,665
8477,2021,E01022458,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,419
8478,2021,E01022458,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,215
8479,2021,E01022458,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
8480,2021,E01022459,2021 super output areas - lower layer,151,Total: All households,875
8481,2021,E01022459,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,586
8482,2021,E01022459,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,250
8483,2021,E01022459,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
8484,2021,E01022460,2021 super output areas - lower layer,151,Total: All households,931
8485,2021,E01022460,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,626
8486,2021,E01022460,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,259
8487,2021,E01022460,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,46
8488,2021,E01022461,2021 super output areas - lower layer,151,Total: All households,614
8489,2021,E01022461,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,402
8490,2021,E01022461,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,165
8491,2021,E01022461,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
8492,2021,E01022462,2021 super output areas - lower layer,151,Total: All households,857
8493,2021,E01022462,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,610
8494,2021,E01022462,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,197
8495,2021,E01022462,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
8496,2021,E01022449,2021 super output areas - lower layer,151,Total: All households,916
8497,2021,E01022449,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,685
8498,2021,E01022449,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,195
8499,2021,E01022449,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
8500,2021,E01022463,2021 super output areas - lower layer,151,Total: All households,711
8501,2021,E01022463,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,529
8502,2021,E01022463,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,150
8503,2021,E01022463,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
8504,2021,E01022464,2021 super output areas - lower layer,151,Total: All households,754
8505,2021,E01022464,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,464
8506,2021,E01022464,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,221
8507,2021,E01022464,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,69
8508,2021,E01022465,2021 super output areas - lower layer,151,Total: All households,761
8509,2021,E01022465,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,552
8510,2021,E01022465,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,175
8511,2021,E01022465,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
8512,2021,E01022466,2021 super output areas - lower layer,151,Total: All households,987
8513,2021,E01022466,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,713
8514,2021,E01022466,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,225
8515,2021,E01022466,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
8516,2021,E01022434,2021 super output areas - lower layer,151,Total: All households,864
8517,2021,E01022434,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,650
8518,2021,E01022434,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,175
8519,2021,E01022434,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
8520,2021,E01022441,2021 super output areas - lower layer,151,Total: All households,684
8521,2021,E01022441,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,449
8522,2021,E01022441,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,190
8523,2021,E01022441,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
8524,2021,E01022445,2021 super output areas - lower layer,151,Total: All households,603
8525,2021,E01022445,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,423
8526,2021,E01022445,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,143
8527,2021,E01022445,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
8528,2021,E01022453,2021 super output areas - lower layer,151,Total: All households,960
8529,2021,E01022453,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,705
8530,2021,E01022453,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,199
8531,2021,E01022453,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,56
8532,2021,E01022440,2021 super output areas - lower layer,151,Total: All households,1049
8533,2021,E01022440,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,756
8534,2021,E01022440,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,229
8535,2021,E01022440,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,64
8536,2021,E01022442,2021 super output areas - lower layer,151,Total: All households,684
8537,2021,E01022442,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,480
8538,2021,E01022442,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,161
8539,2021,E01022442,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
8540,2021,E01022443,2021 super output areas - lower layer,151,Total: All households,632
8541,2021,E01022443,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,470
8542,2021,E01022443,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,137
8543,2021,E01022443,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,25
8544,2021,E01022444,2021 super output areas - lower layer,151,Total: All households,642
8545,2021,E01022444,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,451
8546,2021,E01022444,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,146
8547,2021,E01022444,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
8548,2021,E01022425,2021 super output areas - lower layer,151,Total: All households,493
8549,2021,E01022425,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,347
8550,2021,E01022425,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,112
8551,2021,E01022425,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
8552,2021,E01022426,2021 super output areas - lower layer,151,Total: All households,633
8553,2021,E01022426,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,432
8554,2021,E01022426,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,165
8555,2021,E01022426,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
8556,2021,E01022427,2021 super output areas - lower layer,151,Total: All households,661
8557,2021,E01022427,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,456
8558,2021,E01022427,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,167
8559,2021,E01022427,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
8560,2021,E01022428,2021 super output areas - lower layer,151,Total: All households,837
8561,2021,E01022428,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,505
8562,2021,E01022428,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,257
8563,2021,E01022428,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,75
8564,2021,E01022429,2021 super output areas - lower layer,151,Total: All households,678
8565,2021,E01022429,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,482
8566,2021,E01022429,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,157
8567,2021,E01022429,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
8568,2021,E01022430,2021 super output areas - lower layer,151,Total: All households,629
8569,2021,E01022430,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,455
8570,2021,E01022430,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,138
8571,2021,E01022430,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
8572,2021,E01022431,2021 super output areas - lower layer,151,Total: All households,886
8573,2021,E01022431,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,661
8574,2021,E01022431,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,176
8575,2021,E01022431,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
8576,2021,E01022447,2021 super output areas - lower layer,151,Total: All households,493
8577,2021,E01022447,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,374
8578,2021,E01022447,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,94
8579,2021,E01022447,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,25
8580,2021,E01022448,2021 super output areas - lower layer,151,Total: All households,900
8581,2021,E01022448,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,660
8582,2021,E01022448,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,177
8583,2021,E01022448,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,63
8584,2021,E01022454,2021 super output areas - lower layer,151,Total: All households,1092
8585,2021,E01022454,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,753
8586,2021,E01022454,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,280
8587,2021,E01022454,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
8588,2021,E01034805,2021 super output areas - lower layer,151,Total: All households,805
8589,2021,E01034805,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,552
8590,2021,E01034805,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,222
8591,2021,E01034805,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
8592,2021,E01034806,2021 super output areas - lower layer,151,Total: All households,462
8593,2021,E01034806,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,324
8594,2021,E01034806,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,105
8595,2021,E01034806,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
8596,2021,E01022421,2021 super output areas - lower layer,151,Total: All households,734
8597,2021,E01022421,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,463
8598,2021,E01022421,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,213
8599,2021,E01022421,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,58
8600,2021,E01022423,2021 super output areas - lower layer,151,Total: All households,951
8601,2021,E01022423,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,647
8602,2021,E01022423,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,234
8603,2021,E01022423,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,70
8604,2021,E01022424,2021 super output areas - lower layer,151,Total: All households,657
8605,2021,E01022424,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,408
8606,2021,E01022424,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,190
8607,2021,E01022424,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
8608,2021,E01034807,2021 super output areas - lower layer,151,Total: All households,683
8609,2021,E01034807,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,484
8610,2021,E01034807,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,164
8611,2021,E01034807,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
8612,2021,E01034808,2021 super output areas - lower layer,151,Total: All households,688
8613,2021,E01034808,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,521
8614,2021,E01034808,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,131
8615,2021,E01034808,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,36
8616,2021,E01034809,2021 super output areas - lower layer,151,Total: All households,510
8617,2021,E01034809,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,385
8618,2021,E01034809,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,102
8619,2021,E01034809,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,23
8620,2021,E01034810,2021 super output areas - lower layer,151,Total: All households,842
8621,2021,E01034810,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,602
8622,2021,E01034810,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,197
8623,2021,E01034810,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
8624,2021,E01022437,2021 super output areas - lower layer,151,Total: All households,600
8625,2021,E01022437,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,416
8626,2021,E01022437,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,141
8627,2021,E01022437,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
8628,2021,E01022438,2021 super output areas - lower layer,151,Total: All households,601
8629,2021,E01022438,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,474
8630,2021,E01022438,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,112
8631,2021,E01022438,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,15
8632,2021,E01022439,2021 super output areas - lower layer,151,Total: All households,1137
8633,2021,E01022439,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,876
8634,2021,E01022439,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,222
8635,2021,E01022439,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
8636,2021,E01034811,2021 super output areas - lower layer,151,Total: All households,645
8637,2021,E01034811,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,472
8638,2021,E01034811,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,145
8639,2021,E01034811,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
8640,2021,E01034812,2021 super output areas - lower layer,151,Total: All households,451
8641,2021,E01034812,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,353
8642,2021,E01034812,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,81
8643,2021,E01034812,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,17
8644,2021,E01022432,2021 super output areas - lower layer,151,Total: All households,926
8645,2021,E01022432,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,639
8646,2021,E01022432,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,239
8647,2021,E01022432,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
8648,2021,E01022433,2021 super output areas - lower layer,151,Total: All households,868
8649,2021,E01022433,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,625
8650,2021,E01022433,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,203
8651,2021,E01022433,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
8652,2021,E01034813,2021 super output areas - lower layer,151,Total: All households,510
8653,2021,E01034813,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,343
8654,2021,E01034813,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,129
8655,2021,E01034813,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
8656,2021,E01034814,2021 super output areas - lower layer,151,Total: All households,615
8657,2021,E01034814,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,427
8658,2021,E01034814,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,158
8659,2021,E01034814,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,30
8660,2021,E01034815,2021 super output areas - lower layer,151,Total: All households,603
8661,2021,E01034815,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,358
8662,2021,E01034815,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,186
8663,2021,E01034815,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
8664,2021,E01029022,2021 super output areas - lower layer,151,Total: All households,646
