,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
5870,2021,W01000648,2021 super output areas - lower layer,151,Main language differs within partnerships,2
5871,2021,W01000648,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
5872,2021,W01000649,2021 super output areas - lower layer,151,Total: All households,646
5873,2021,W01000649,2021 super output areas - lower layer,151,One-person household,157
5874,2021,W01000649,2021 super output areas - lower layer,151,All household members have the same main language,485
5875,2021,W01000649,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
5876,2021,W01000649,2021 super output areas - lower layer,151,Main language differs within partnerships,1
5877,2021,W01000649,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
5878,2021,W01000637,2021 super output areas - lower layer,151,Total: All households,646
5879,2021,W01000637,2021 super output areas - lower layer,151,One-person household,250
5880,2021,W01000637,2021 super output areas - lower layer,151,All household members have the same main language,380
5881,2021,W01000637,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
5882,2021,W01000637,2021 super output areas - lower layer,151,Main language differs within partnerships,7
5883,2021,W01000637,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
5884,2021,W01000638,2021 super output areas - lower layer,151,Total: All households,488
5885,2021,W01000638,2021 super output areas - lower layer,151,One-person household,144
5886,2021,W01000638,2021 super output areas - lower layer,151,All household members have the same main language,329
5887,2021,W01000638,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
5888,2021,W01000638,2021 super output areas - lower layer,151,Main language differs within partnerships,5
5889,2021,W01000638,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
5890,2021,W01000639,2021 super output areas - lower layer,151,Total: All households,681
5891,2021,W01000639,2021 super output areas - lower layer,151,One-person household,256
5892,2021,W01000639,2021 super output areas - lower layer,151,All household members have the same main language,403
5893,2021,W01000639,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
5894,2021,W01000639,2021 super output areas - lower layer,151,Main language differs within partnerships,9
5895,2021,W01000639,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
5896,2021,W01000640,2021 super output areas - lower layer,151,Total: All households,540
5897,2021,W01000640,2021 super output areas - lower layer,151,One-person household,149
5898,2021,W01000640,2021 super output areas - lower layer,151,All household members have the same main language,369
5899,2021,W01000640,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
5900,2021,W01000640,2021 super output areas - lower layer,151,Main language differs within partnerships,9
5901,2021,W01000640,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
5902,2021,W01000641,2021 super output areas - lower layer,151,Total: All households,1193
5903,2021,W01000641,2021 super output areas - lower layer,151,One-person household,669
5904,2021,W01000641,2021 super output areas - lower layer,151,All household members have the same main language,496
5905,2021,W01000641,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
5906,2021,W01000641,2021 super output areas - lower layer,151,Main language differs within partnerships,12
5907,2021,W01000641,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
5908,2021,W01000642,2021 super output areas - lower layer,151,Total: All households,775
5909,2021,W01000642,2021 super output areas - lower layer,151,One-person household,259
5910,2021,W01000642,2021 super output areas - lower layer,151,All household members have the same main language,506
5911,2021,W01000642,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
5912,2021,W01000642,2021 super output areas - lower layer,151,Main language differs within partnerships,6
5913,2021,W01000642,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
5914,2021,W01000693,2021 super output areas - lower layer,151,Total: All households,522
5915,2021,W01000693,2021 super output areas - lower layer,151,One-person household,207
5916,2021,W01000693,2021 super output areas - lower layer,151,All household members have the same main language,311
5917,2021,W01000693,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
5918,2021,W01000693,2021 super output areas - lower layer,151,Main language differs within partnerships,2
5919,2021,W01000693,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
5920,2021,W01000694,2021 super output areas - lower layer,151,Total: All households,652
5921,2021,W01000694,2021 super output areas - lower layer,151,One-person household,184
5922,2021,W01000694,2021 super output areas - lower layer,151,All household members have the same main language,464
5923,2021,W01000694,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
5924,2021,W01000694,2021 super output areas - lower layer,151,Main language differs within partnerships,2
5925,2021,W01000694,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
5926,2021,W01000656,2021 super output areas - lower layer,151,Total: All households,886
5927,2021,W01000656,2021 super output areas - lower layer,151,One-person household,276
5928,2021,W01000656,2021 super output areas - lower layer,151,All household members have the same main language,602
5929,2021,W01000656,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
5930,2021,W01000656,2021 super output areas - lower layer,151,Main language differs within partnerships,4
5931,2021,W01000656,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
5932,2021,W01000657,2021 super output areas - lower layer,151,Total: All households,520
5933,2021,W01000657,2021 super output areas - lower layer,151,One-person household,172
5934,2021,W01000657,2021 super output areas - lower layer,151,All household members have the same main language,348
5935,2021,W01000657,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
5936,2021,W01000657,2021 super output areas - lower layer,151,Main language differs within partnerships,0
5937,2021,W01000657,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
5938,2021,W01000658,2021 super output areas - lower layer,151,Total: All households,584
5939,2021,W01000658,2021 super output areas - lower layer,151,One-person household,188
5940,2021,W01000658,2021 super output areas - lower layer,151,All household members have the same main language,393
5941,2021,W01000658,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
5942,2021,W01000658,2021 super output areas - lower layer,151,Main language differs within partnerships,3
5943,2021,W01000658,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
5944,2021,W01000718,2021 super output areas - lower layer,151,Total: All households,627
5945,2021,W01000718,2021 super output areas - lower layer,151,One-person household,212
5946,2021,W01000718,2021 super output areas - lower layer,151,All household members have the same main language,409
5947,2021,W01000718,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
5948,2021,W01000718,2021 super output areas - lower layer,151,Main language differs within partnerships,3
5949,2021,W01000718,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
5950,2021,W01000719,2021 super output areas - lower layer,151,Total: All households,623
5951,2021,W01000719,2021 super output areas - lower layer,151,One-person household,172
5952,2021,W01000719,2021 super output areas - lower layer,151,All household members have the same main language,449
5953,2021,W01000719,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
5954,2021,W01000719,2021 super output areas - lower layer,151,Main language differs within partnerships,1
5955,2021,W01000719,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
5956,2021,W01000680,2021 super output areas - lower layer,151,Total: All households,948
5957,2021,W01000680,2021 super output areas - lower layer,151,One-person household,226
5958,2021,W01000680,2021 super output areas - lower layer,151,All household members have the same main language,706
5959,2021,W01000680,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
5960,2021,W01000680,2021 super output areas - lower layer,151,Main language differs within partnerships,2
5961,2021,W01000680,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
5962,2021,W01000681,2021 super output areas - lower layer,151,Total: All households,895
5963,2021,W01000681,2021 super output areas - lower layer,151,One-person household,273
5964,2021,W01000681,2021 super output areas - lower layer,151,All household members have the same main language,614
5965,2021,W01000681,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
5966,2021,W01000681,2021 super output areas - lower layer,151,Main language differs within partnerships,5
5967,2021,W01000681,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
5968,2021,W01000724,2021 super output areas - lower layer,151,Total: All households,805
5969,2021,W01000724,2021 super output areas - lower layer,151,One-person household,218
5970,2021,W01000724,2021 super output areas - lower layer,151,All household members have the same main language,579
5971,2021,W01000724,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
5972,2021,W01000724,2021 super output areas - lower layer,151,Main language differs within partnerships,6
5973,2021,W01000724,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
5974,2021,W01000725,2021 super output areas - lower layer,151,Total: All households,1024
5975,2021,W01000725,2021 super output areas - lower layer,151,One-person household,337
5976,2021,W01000725,2021 super output areas - lower layer,151,All household members have the same main language,676
5977,2021,W01000725,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
5978,2021,W01000725,2021 super output areas - lower layer,151,Main language differs within partnerships,6
5979,2021,W01000725,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
5980,2021,W01000675,2021 super output areas - lower layer,151,Total: All households,858
5981,2021,W01000675,2021 super output areas - lower layer,151,One-person household,203
5982,2021,W01000675,2021 super output areas - lower layer,151,All household members have the same main language,646
5983,2021,W01000675,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
5984,2021,W01000675,2021 super output areas - lower layer,151,Main language differs within partnerships,4
5985,2021,W01000675,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
5986,2021,W01000695,2021 super output areas - lower layer,151,Total: All households,971
5987,2021,W01000695,2021 super output areas - lower layer,151,One-person household,273
5988,2021,W01000695,2021 super output areas - lower layer,151,All household members have the same main language,688
5989,2021,W01000695,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
5990,2021,W01000695,2021 super output areas - lower layer,151,Main language differs within partnerships,7
5991,2021,W01000695,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
5992,2021,W01000696,2021 super output areas - lower layer,151,Total: All households,681
5993,2021,W01000696,2021 super output areas - lower layer,151,One-person household,180
5994,2021,W01000696,2021 super output areas - lower layer,151,All household members have the same main language,496
5995,2021,W01000696,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
5996,2021,W01000696,2021 super output areas - lower layer,151,Main language differs within partnerships,4
5997,2021,W01000696,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
5998,2021,W01000722,2021 super output areas - lower layer,151,Total: All households,577
5999,2021,W01000722,2021 super output areas - lower layer,151,One-person household,161
6000,2021,W01000722,2021 super output areas - lower layer,151,All household members have the same main language,409
6001,2021,W01000722,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
6002,2021,W01000722,2021 super output areas - lower layer,151,Main language differs within partnerships,6
6003,2021,W01000722,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
6004,2021,W01000723,2021 super output areas - lower layer,151,Total: All households,643
6005,2021,W01000723,2021 super output areas - lower layer,151,One-person household,215
6006,2021,W01000723,2021 super output areas - lower layer,151,All household members have the same main language,425
6007,2021,W01000723,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
6008,2021,W01000723,2021 super output areas - lower layer,151,Main language differs within partnerships,3
6009,2021,W01000723,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
6010,2021,W01000625,2021 super output areas - lower layer,151,Total: All households,496
6011,2021,W01000625,2021 super output areas - lower layer,151,One-person household,179
6012,2021,W01000625,2021 super output areas - lower layer,151,All household members have the same main language,311
6013,2021,W01000625,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
6014,2021,W01000625,2021 super output areas - lower layer,151,Main language differs within partnerships,4
6015,2021,W01000625,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
6016,2021,W01000626,2021 super output areas - lower layer,151,Total: All households,755
6017,2021,W01000626,2021 super output areas - lower layer,151,One-person household,314
6018,2021,W01000626,2021 super output areas - lower layer,151,All household members have the same main language,431
6019,2021,W01000626,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
6020,2021,W01000626,2021 super output areas - lower layer,151,Main language differs within partnerships,5
6021,2021,W01000626,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
6022,2021,W01000627,2021 super output areas - lower layer,151,Total: All households,988
6023,2021,W01000627,2021 super output areas - lower layer,151,One-person household,271
6024,2021,W01000627,2021 super output areas - lower layer,151,All household members have the same main language,713
6025,2021,W01000627,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
6026,2021,W01000627,2021 super output areas - lower layer,151,Main language differs within partnerships,3
6027,2021,W01000627,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
6028,2021,W01000714,2021 super output areas - lower layer,151,Total: All households,652
6029,2021,W01000714,2021 super output areas - lower layer,151,One-person household,251
6030,2021,W01000714,2021 super output areas - lower layer,151,All household members have the same main language,391
6031,2021,W01000714,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
6032,2021,W01000714,2021 super output areas - lower layer,151,Main language differs within partnerships,3
6033,2021,W01000714,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
6034,2021,W01000715,2021 super output areas - lower layer,151,Total: All households,562
6035,2021,W01000715,2021 super output areas - lower layer,151,One-person household,155
6036,2021,W01000715,2021 super output areas - lower layer,151,All household members have the same main language,402
6037,2021,W01000715,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
6038,2021,W01000715,2021 super output areas - lower layer,151,Main language differs within partnerships,2
6039,2021,W01000715,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
6040,2021,W01000697,2021 super output areas - lower layer,151,Total: All households,845
6041,2021,W01000697,2021 super output areas - lower layer,151,One-person household,243
6042,2021,W01000697,2021 super output areas - lower layer,151,All household members have the same main language,583
6043,2021,W01000697,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
6044,2021,W01000697,2021 super output areas - lower layer,151,Main language differs within partnerships,10
6045,2021,W01000697,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
6046,2021,W01000698,2021 super output areas - lower layer,151,Total: All households,811
6047,2021,W01000698,2021 super output areas - lower layer,151,One-person household,213
6048,2021,W01000698,2021 super output areas - lower layer,151,All household members have the same main language,587
6049,2021,W01000698,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
6050,2021,W01000698,2021 super output areas - lower layer,151,Main language differs within partnerships,6
6051,2021,W01000698,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
6052,2021,W01000699,2021 super output areas - lower layer,151,Total: All households,576
6053,2021,W01000699,2021 super output areas - lower layer,151,One-person household,122
6054,2021,W01000699,2021 super output areas - lower layer,151,All household members have the same main language,447
6055,2021,W01000699,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
6056,2021,W01000699,2021 super output areas - lower layer,151,Main language differs within partnerships,5
6057,2021,W01000699,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
6058,2021,W01000712,2021 super output areas - lower layer,151,Total: All households,728
6059,2021,W01000712,2021 super output areas - lower layer,151,One-person household,196
6060,2021,W01000712,2021 super output areas - lower layer,151,All household members have the same main language,521
6061,2021,W01000712,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
6062,2021,W01000712,2021 super output areas - lower layer,151,Main language differs within partnerships,4
6063,2021,W01000712,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
6064,2021,W01000713,2021 super output areas - lower layer,151,Total: All households,591
6065,2021,W01000713,2021 super output areas - lower layer,151,One-person household,157
6066,2021,W01000713,2021 super output areas - lower layer,151,All household members have the same main language,434
6067,2021,W01000713,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
6068,2021,W01000713,2021 super output areas - lower layer,151,Main language differs within partnerships,0
6069,2021,W01000713,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
6070,2021,W01000662,2021 super output areas - lower layer,151,Total: All households,939
6071,2021,W01000662,2021 super output areas - lower layer,151,One-person household,260
6072,2021,W01000662,2021 super output areas - lower layer,151,All household members have the same main language,672
6073,2021,W01000662,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
6074,2021,W01000662,2021 super output areas - lower layer,151,Main language differs within partnerships,4
6075,2021,W01000662,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
6076,2021,W01000663,2021 super output areas - lower layer,151,Total: All households,1086
6077,2021,W01000663,2021 super output areas - lower layer,151,One-person household,295
6078,2021,W01000663,2021 super output areas - lower layer,151,All household members have the same main language,787
6079,2021,W01000663,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
6080,2021,W01000663,2021 super output areas - lower layer,151,Main language differs within partnerships,0
6081,2021,W01000663,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
6082,2021,W01000664,2021 super output areas - lower layer,151,Total: All households,1067
6083,2021,W01000664,2021 super output areas - lower layer,151,One-person household,281
6084,2021,W01000664,2021 super output areas - lower layer,151,All household members have the same main language,774
6085,2021,W01000664,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
6086,2021,W01000664,2021 super output areas - lower layer,151,Main language differs within partnerships,6
6087,2021,W01000664,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
6088,2021,W01000716,2021 super output areas - lower layer,151,Total: All households,568
6089,2021,W01000716,2021 super output areas - lower layer,151,One-person household,152
6090,2021,W01000716,2021 super output areas - lower layer,151,All household members have the same main language,413
6091,2021,W01000716,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
6092,2021,W01000716,2021 super output areas - lower layer,151,Main language differs within partnerships,2
6093,2021,W01000716,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
6094,2021,W01000717,2021 super output areas - lower layer,151,Total: All households,643
6095,2021,W01000717,2021 super output areas - lower layer,151,One-person household,204
6096,2021,W01000717,2021 super output areas - lower layer,151,All household members have the same main language,436
6097,2021,W01000717,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
6098,2021,W01000717,2021 super output areas - lower layer,151,Main language differs within partnerships,3
6099,2021,W01000717,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
6100,2021,W01000665,2021 super output areas - lower layer,151,Total: All households,768
6101,2021,W01000665,2021 super output areas - lower layer,151,One-person household,179
6102,2021,W01000665,2021 super output areas - lower layer,151,All household members have the same main language,582
6103,2021,W01000665,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
6104,2021,W01000665,2021 super output areas - lower layer,151,Main language differs within partnerships,5
6105,2021,W01000665,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
6106,2021,W01000666,2021 super output areas - lower layer,151,Total: All households,723
6107,2021,W01000666,2021 super output areas - lower layer,151,One-person household,224
6108,2021,W01000666,2021 super output areas - lower layer,151,All household members have the same main language,492
6109,2021,W01000666,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
6110,2021,W01000666,2021 super output areas - lower layer,151,Main language differs within partnerships,4
6111,2021,W01000666,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
6112,2021,W01000731,2021 super output areas - lower layer,151,Total: All households,1060
6113,2021,W01000731,2021 super output areas - lower layer,151,One-person household,293
6114,2021,W01000731,2021 super output areas - lower layer,151,All household members have the same main language,748
6115,2021,W01000731,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
6116,2021,W01000731,2021 super output areas - lower layer,151,Main language differs within partnerships,7
6117,2021,W01000731,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
6118,2021,W01000670,2021 super output areas - lower layer,151,Total: All households,718
6119,2021,W01000670,2021 super output areas - lower layer,151,One-person household,268
6120,2021,W01000670,2021 super output areas - lower layer,151,All household members have the same main language,439
6121,2021,W01000670,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
6122,2021,W01000670,2021 super output areas - lower layer,151,Main language differs within partnerships,5
6123,2021,W01000670,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
6124,2021,W01000671,2021 super output areas - lower layer,151,Total: All households,885
6125,2021,W01000671,2021 super output areas - lower layer,151,One-person household,213
6126,2021,W01000671,2021 super output areas - lower layer,151,All household members have the same main language,665
6127,2021,W01000671,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
6128,2021,W01000671,2021 super output areas - lower layer,151,Main language differs within partnerships,6
6129,2021,W01000671,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
6130,2021,W01000729,2021 super output areas - lower layer,151,Total: All households,521
6131,2021,W01000729,2021 super output areas - lower layer,151,One-person household,162
6132,2021,W01000729,2021 super output areas - lower layer,151,All household members have the same main language,358
6133,2021,W01000729,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
6134,2021,W01000729,2021 super output areas - lower layer,151,Main language differs within partnerships,1
6135,2021,W01000729,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
6136,2021,W01000730,2021 super output areas - lower layer,151,Total: All households,539
6137,2021,W01000730,2021 super output areas - lower layer,151,One-person household,144
6138,2021,W01000730,2021 super output areas - lower layer,151,All household members have the same main language,393
6139,2021,W01000730,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
6140,2021,W01000730,2021 super output areas - lower layer,151,Main language differs within partnerships,1
6141,2021,W01000730,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
6142,2021,W01000690,2021 super output areas - lower layer,151,Total: All households,765
6143,2021,W01000690,2021 super output areas - lower layer,151,One-person household,228
6144,2021,W01000690,2021 super output areas - lower layer,151,All household members have the same main language,530
6145,2021,W01000690,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
6146,2021,W01000690,2021 super output areas - lower layer,151,Main language differs within partnerships,3
6147,2021,W01000690,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
6148,2021,W01000691,2021 super output areas - lower layer,151,Total: All households,779
6149,2021,W01000691,2021 super output areas - lower layer,151,One-person household,236
6150,2021,W01000691,2021 super output areas - lower layer,151,All household members have the same main language,539
6151,2021,W01000691,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
6152,2021,W01000691,2021 super output areas - lower layer,151,Main language differs within partnerships,1
6153,2021,W01000691,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
6154,2021,W01000692,2021 super output areas - lower layer,151,Total: All households,642
6155,2021,W01000692,2021 super output areas - lower layer,151,One-person household,181
6156,2021,W01000692,2021 super output areas - lower layer,151,All household members have the same main language,454
6157,2021,W01000692,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
6158,2021,W01000692,2021 super output areas - lower layer,151,Main language differs within partnerships,3
6159,2021,W01000692,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
6160,2021,W01001999,2021 super output areas - lower layer,151,Total: All households,1102
6161,2021,W01001999,2021 super output areas - lower layer,151,One-person household,303
6162,2021,W01001999,2021 super output areas - lower layer,151,All household members have the same main language,793
6163,2021,W01001999,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
6164,2021,W01001999,2021 super output areas - lower layer,151,Main language differs within partnerships,2
6165,2021,W01001999,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
6166,2021,W01000651,2021 super output areas - lower layer,151,Total: All households,690
6167,2021,W01000651,2021 super output areas - lower layer,151,One-person household,237
6168,2021,W01000651,2021 super output areas - lower layer,151,All household members have the same main language,446
6169,2021,W01000651,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
6170,2021,W01000651,2021 super output areas - lower layer,151,Main language differs within partnerships,3
6171,2021,W01000651,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
6172,2021,W01000652,2021 super output areas - lower layer,151,Total: All households,721
6173,2021,W01000652,2021 super output areas - lower layer,151,One-person household,221
6174,2021,W01000652,2021 super output areas - lower layer,151,All household members have the same main language,485
6175,2021,W01000652,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
6176,2021,W01000652,2021 super output areas - lower layer,151,Main language differs within partnerships,5
6177,2021,W01000652,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
6178,2021,W01000655,2021 super output areas - lower layer,151,Total: All households,797
6179,2021,W01000655,2021 super output areas - lower layer,151,One-person household,262
6180,2021,W01000655,2021 super output areas - lower layer,151,All household members have the same main language,522
6181,2021,W01000655,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
6182,2021,W01000655,2021 super output areas - lower layer,151,Main language differs within partnerships,3
6183,2021,W01000655,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
6184,2021,W01000632,2021 super output areas - lower layer,151,Total: All households,592
6185,2021,W01000632,2021 super output areas - lower layer,151,One-person household,174
6186,2021,W01000632,2021 super output areas - lower layer,151,All household members have the same main language,412
6187,2021,W01000632,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
6188,2021,W01000632,2021 super output areas - lower layer,151,Main language differs within partnerships,3
6189,2021,W01000632,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
6190,2021,W01000633,2021 super output areas - lower layer,151,Total: All households,706
6191,2021,W01000633,2021 super output areas - lower layer,151,One-person household,314
6192,2021,W01000633,2021 super output areas - lower layer,151,All household members have the same main language,386
6193,2021,W01000633,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
6194,2021,W01000633,2021 super output areas - lower layer,151,Main language differs within partnerships,3
6195,2021,W01000633,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
6196,2021,W01000634,2021 super output areas - lower layer,151,Total: All households,636
6197,2021,W01000634,2021 super output areas - lower layer,151,One-person household,224
6198,2021,W01000634,2021 super output areas - lower layer,151,All household members have the same main language,410
6199,2021,W01000634,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
6200,2021,W01000634,2021 super output areas - lower layer,151,Main language differs within partnerships,1
6201,2021,W01000634,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
6202,2021,W01000710,2021 super output areas - lower layer,151,Total: All households,893
6203,2021,W01000710,2021 super output areas - lower layer,151,One-person household,223
6204,2021,W01000710,2021 super output areas - lower layer,151,All household members have the same main language,662
6205,2021,W01000710,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
6206,2021,W01000710,2021 super output areas - lower layer,151,Main language differs within partnerships,5
6207,2021,W01000710,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
6208,2021,W01000711,2021 super output areas - lower layer,151,Total: All households,887
6209,2021,W01000711,2021 super output areas - lower layer,151,One-person household,252
6210,2021,W01000711,2021 super output areas - lower layer,151,All household members have the same main language,624
6211,2021,W01000711,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
6212,2021,W01000711,2021 super output areas - lower layer,151,Main language differs within partnerships,6
6213,2021,W01000711,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
6214,2021,W01000703,2021 super output areas - lower layer,151,Total: All households,821
6215,2021,W01000703,2021 super output areas - lower layer,151,One-person household,318
6216,2021,W01000703,2021 super output areas - lower layer,151,All household members have the same main language,482
6217,2021,W01000703,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
6218,2021,W01000703,2021 super output areas - lower layer,151,Main language differs within partnerships,11
6219,2021,W01000703,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
6220,2021,W01000704,2021 super output areas - lower layer,151,Total: All households,715
6221,2021,W01000704,2021 super output areas - lower layer,151,One-person household,222
6222,2021,W01000704,2021 super output areas - lower layer,151,All household members have the same main language,486
6223,2021,W01000704,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
6224,2021,W01000704,2021 super output areas - lower layer,151,Main language differs within partnerships,3
6225,2021,W01000704,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
6226,2021,W01000705,2021 super output areas - lower layer,151,Total: All households,804
6227,2021,W01000705,2021 super output areas - lower layer,151,One-person household,261
6228,2021,W01000705,2021 super output areas - lower layer,151,All household members have the same main language,520
6229,2021,W01000705,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
6230,2021,W01000705,2021 super output areas - lower layer,151,Main language differs within partnerships,6
6231,2021,W01000705,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
6232,2021,W01000653,2021 super output areas - lower layer,151,Total: All households,648
