,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
9570,2021,E01003635,2021 super output areas - lower layer,151,Total: All households,605
9571,2021,E01003635,2021 super output areas - lower layer,151,0 people in household,0
9572,2021,E01003635,2021 super output areas - lower layer,151,1 person in household,137
9573,2021,E01003635,2021 super output areas - lower layer,151,2 people in household,158
9574,2021,E01003635,2021 super output areas - lower layer,151,3 people in household,110
9575,2021,E01003635,2021 super output areas - lower layer,151,4 people in household,95
9576,2021,E01003635,2021 super output areas - lower layer,151,5 people in household,43
9577,2021,E01003635,2021 super output areas - lower layer,151,6 people in household,22
9578,2021,E01003635,2021 super output areas - lower layer,151,7 people in household,27
9579,2021,E01003635,2021 super output areas - lower layer,151,8 or more people in household,13
9580,2021,E01003568,2021 super output areas - lower layer,151,Total: All households,627
9581,2021,E01003568,2021 super output areas - lower layer,151,0 people in household,0
9582,2021,E01003568,2021 super output areas - lower layer,151,1 person in household,101
9583,2021,E01003568,2021 super output areas - lower layer,151,2 people in household,108
9584,2021,E01003568,2021 super output areas - lower layer,151,3 people in household,95
9585,2021,E01003568,2021 super output areas - lower layer,151,4 people in household,88
9586,2021,E01003568,2021 super output areas - lower layer,151,5 people in household,68
9587,2021,E01003568,2021 super output areas - lower layer,151,6 people in household,57
9588,2021,E01003568,2021 super output areas - lower layer,151,7 people in household,34
9589,2021,E01003568,2021 super output areas - lower layer,151,8 or more people in household,76
9590,2021,E01003569,2021 super output areas - lower layer,151,Total: All households,592
9591,2021,E01003569,2021 super output areas - lower layer,151,0 people in household,0
9592,2021,E01003569,2021 super output areas - lower layer,151,1 person in household,77
9593,2021,E01003569,2021 super output areas - lower layer,151,2 people in household,105
9594,2021,E01003569,2021 super output areas - lower layer,151,3 people in household,90
9595,2021,E01003569,2021 super output areas - lower layer,151,4 people in household,106
9596,2021,E01003569,2021 super output areas - lower layer,151,5 people in household,66
9597,2021,E01003569,2021 super output areas - lower layer,151,6 people in household,34
9598,2021,E01003569,2021 super output areas - lower layer,151,7 people in household,36
9599,2021,E01003569,2021 super output areas - lower layer,151,8 or more people in household,78
9600,2021,E01003573,2021 super output areas - lower layer,151,Total: All households,577
9601,2021,E01003573,2021 super output areas - lower layer,151,0 people in household,0
9602,2021,E01003573,2021 super output areas - lower layer,151,1 person in household,80
9603,2021,E01003573,2021 super output areas - lower layer,151,2 people in household,110
9604,2021,E01003573,2021 super output areas - lower layer,151,3 people in household,89
9605,2021,E01003573,2021 super output areas - lower layer,151,4 people in household,85
9606,2021,E01003573,2021 super output areas - lower layer,151,5 people in household,82
9607,2021,E01003573,2021 super output areas - lower layer,151,6 people in household,59
9608,2021,E01003573,2021 super output areas - lower layer,151,7 people in household,21
9609,2021,E01003573,2021 super output areas - lower layer,151,8 or more people in household,51
9610,2021,E01003574,2021 super output areas - lower layer,151,Total: All households,773
9611,2021,E01003574,2021 super output areas - lower layer,151,0 people in household,0
9612,2021,E01003574,2021 super output areas - lower layer,151,1 person in household,198
9613,2021,E01003574,2021 super output areas - lower layer,151,2 people in household,135
9614,2021,E01003574,2021 super output areas - lower layer,151,3 people in household,127
9615,2021,E01003574,2021 super output areas - lower layer,151,4 people in household,113
9616,2021,E01003574,2021 super output areas - lower layer,151,5 people in household,85
9617,2021,E01003574,2021 super output areas - lower layer,151,6 people in household,56
9618,2021,E01003574,2021 super output areas - lower layer,151,7 people in household,27
9619,2021,E01003574,2021 super output areas - lower layer,151,8 or more people in household,32
9620,2021,E01003520,2021 super output areas - lower layer,151,Total: All households,574
9621,2021,E01003520,2021 super output areas - lower layer,151,0 people in household,0
9622,2021,E01003520,2021 super output areas - lower layer,151,1 person in household,123
9623,2021,E01003520,2021 super output areas - lower layer,151,2 people in household,113
9624,2021,E01003520,2021 super output areas - lower layer,151,3 people in household,76
9625,2021,E01003520,2021 super output areas - lower layer,151,4 people in household,104
9626,2021,E01003520,2021 super output areas - lower layer,151,5 people in household,63
9627,2021,E01003520,2021 super output areas - lower layer,151,6 people in household,43
9628,2021,E01003520,2021 super output areas - lower layer,151,7 people in household,26
9629,2021,E01003520,2021 super output areas - lower layer,151,8 or more people in household,26
9630,2021,E01003521,2021 super output areas - lower layer,151,Total: All households,647
9631,2021,E01003521,2021 super output areas - lower layer,151,0 people in household,0
9632,2021,E01003521,2021 super output areas - lower layer,151,1 person in household,111
9633,2021,E01003521,2021 super output areas - lower layer,151,2 people in household,138
9634,2021,E01003521,2021 super output areas - lower layer,151,3 people in household,117
9635,2021,E01003521,2021 super output areas - lower layer,151,4 people in household,128
9636,2021,E01003521,2021 super output areas - lower layer,151,5 people in household,73
9637,2021,E01003521,2021 super output areas - lower layer,151,6 people in household,38
9638,2021,E01003521,2021 super output areas - lower layer,151,7 people in household,23
9639,2021,E01003521,2021 super output areas - lower layer,151,8 or more people in household,19
9640,2021,E01003522,2021 super output areas - lower layer,151,Total: All households,530
9641,2021,E01003522,2021 super output areas - lower layer,151,0 people in household,0
9642,2021,E01003522,2021 super output areas - lower layer,151,1 person in household,87
9643,2021,E01003522,2021 super output areas - lower layer,151,2 people in household,90
9644,2021,E01003522,2021 super output areas - lower layer,151,3 people in household,101
9645,2021,E01003522,2021 super output areas - lower layer,151,4 people in household,101
9646,2021,E01003522,2021 super output areas - lower layer,151,5 people in household,83
9647,2021,E01003522,2021 super output areas - lower layer,151,6 people in household,41
9648,2021,E01003522,2021 super output areas - lower layer,151,7 people in household,14
9649,2021,E01003522,2021 super output areas - lower layer,151,8 or more people in household,13
9650,2021,E01003525,2021 super output areas - lower layer,151,Total: All households,537
9651,2021,E01003525,2021 super output areas - lower layer,151,0 people in household,0
9652,2021,E01003525,2021 super output areas - lower layer,151,1 person in household,93
9653,2021,E01003525,2021 super output areas - lower layer,151,2 people in household,84
9654,2021,E01003525,2021 super output areas - lower layer,151,3 people in household,80
9655,2021,E01003525,2021 super output areas - lower layer,151,4 people in household,107
9656,2021,E01003525,2021 super output areas - lower layer,151,5 people in household,72
9657,2021,E01003525,2021 super output areas - lower layer,151,6 people in household,39
9658,2021,E01003525,2021 super output areas - lower layer,151,7 people in household,22
9659,2021,E01003525,2021 super output areas - lower layer,151,8 or more people in household,40
9660,2021,E01003526,2021 super output areas - lower layer,151,Total: All households,484
9661,2021,E01003526,2021 super output areas - lower layer,151,0 people in household,0
9662,2021,E01003526,2021 super output areas - lower layer,151,1 person in household,78
9663,2021,E01003526,2021 super output areas - lower layer,151,2 people in household,86
9664,2021,E01003526,2021 super output areas - lower layer,151,3 people in household,74
9665,2021,E01003526,2021 super output areas - lower layer,151,4 people in household,64
9666,2021,E01003526,2021 super output areas - lower layer,151,5 people in household,69
9667,2021,E01003526,2021 super output areas - lower layer,151,6 people in household,44
9668,2021,E01003526,2021 super output areas - lower layer,151,7 people in household,31
9669,2021,E01003526,2021 super output areas - lower layer,151,8 or more people in household,38
9670,2021,E01003488,2021 super output areas - lower layer,151,Total: All households,667
9671,2021,E01003488,2021 super output areas - lower layer,151,0 people in household,0
9672,2021,E01003488,2021 super output areas - lower layer,151,1 person in household,200
9673,2021,E01003488,2021 super output areas - lower layer,151,2 people in household,126
9674,2021,E01003488,2021 super output areas - lower layer,151,3 people in household,101
9675,2021,E01003488,2021 super output areas - lower layer,151,4 people in household,112
9676,2021,E01003488,2021 super output areas - lower layer,151,5 people in household,50
9677,2021,E01003488,2021 super output areas - lower layer,151,6 people in household,33
9678,2021,E01003488,2021 super output areas - lower layer,151,7 people in household,28
9679,2021,E01003488,2021 super output areas - lower layer,151,8 or more people in household,17
9680,2021,E01003489,2021 super output areas - lower layer,151,Total: All households,962
9681,2021,E01003489,2021 super output areas - lower layer,151,0 people in household,0
9682,2021,E01003489,2021 super output areas - lower layer,151,1 person in household,196
9683,2021,E01003489,2021 super output areas - lower layer,151,2 people in household,278
9684,2021,E01003489,2021 super output areas - lower layer,151,3 people in household,136
9685,2021,E01003489,2021 super output areas - lower layer,151,4 people in household,157
9686,2021,E01003489,2021 super output areas - lower layer,151,5 people in household,89
9687,2021,E01003489,2021 super output areas - lower layer,151,6 people in household,53
9688,2021,E01003489,2021 super output areas - lower layer,151,7 people in household,16
9689,2021,E01003489,2021 super output areas - lower layer,151,8 or more people in household,37
9690,2021,E01003490,2021 super output areas - lower layer,151,Total: All households,565
9691,2021,E01003490,2021 super output areas - lower layer,151,0 people in household,0
9692,2021,E01003490,2021 super output areas - lower layer,151,1 person in household,88
9693,2021,E01003490,2021 super output areas - lower layer,151,2 people in household,105
9694,2021,E01003490,2021 super output areas - lower layer,151,3 people in household,113
9695,2021,E01003490,2021 super output areas - lower layer,151,4 people in household,100
9696,2021,E01003490,2021 super output areas - lower layer,151,5 people in household,70
9697,2021,E01003490,2021 super output areas - lower layer,151,6 people in household,50
9698,2021,E01003490,2021 super output areas - lower layer,151,7 people in household,15
9699,2021,E01003490,2021 super output areas - lower layer,151,8 or more people in household,24
9700,2021,E01003524,2021 super output areas - lower layer,151,Total: All households,558
9701,2021,E01003524,2021 super output areas - lower layer,151,0 people in household,0
9702,2021,E01003524,2021 super output areas - lower layer,151,1 person in household,108
9703,2021,E01003524,2021 super output areas - lower layer,151,2 people in household,83
9704,2021,E01003524,2021 super output areas - lower layer,151,3 people in household,100
9705,2021,E01003524,2021 super output areas - lower layer,151,4 people in household,115
9706,2021,E01003524,2021 super output areas - lower layer,151,5 people in household,83
9707,2021,E01003524,2021 super output areas - lower layer,151,6 people in household,34
9708,2021,E01003524,2021 super output areas - lower layer,151,7 people in household,15
9709,2021,E01003524,2021 super output areas - lower layer,151,8 or more people in household,20
9710,2021,E01003631,2021 super output areas - lower layer,151,Total: All households,694
9711,2021,E01003631,2021 super output areas - lower layer,151,0 people in household,0
9712,2021,E01003631,2021 super output areas - lower layer,151,1 person in household,191
9713,2021,E01003631,2021 super output areas - lower layer,151,2 people in household,212
9714,2021,E01003631,2021 super output areas - lower layer,151,3 people in household,119
9715,2021,E01003631,2021 super output areas - lower layer,151,4 people in household,79
9716,2021,E01003631,2021 super output areas - lower layer,151,5 people in household,42
9717,2021,E01003631,2021 super output areas - lower layer,151,6 people in household,18
9718,2021,E01003631,2021 super output areas - lower layer,151,7 people in household,16
9719,2021,E01003631,2021 super output areas - lower layer,151,8 or more people in household,17
9720,2021,E01003632,2021 super output areas - lower layer,151,Total: All households,794
9721,2021,E01003632,2021 super output areas - lower layer,151,0 people in household,0
9722,2021,E01003632,2021 super output areas - lower layer,151,1 person in household,165
9723,2021,E01003632,2021 super output areas - lower layer,151,2 people in household,184
9724,2021,E01003632,2021 super output areas - lower layer,151,3 people in household,164
9725,2021,E01003632,2021 super output areas - lower layer,151,4 people in household,129
9726,2021,E01003632,2021 super output areas - lower layer,151,5 people in household,79
9727,2021,E01003632,2021 super output areas - lower layer,151,6 people in household,43
9728,2021,E01003632,2021 super output areas - lower layer,151,7 people in household,17
9729,2021,E01003632,2021 super output areas - lower layer,151,8 or more people in household,13
9730,2021,E01003633,2021 super output areas - lower layer,151,Total: All households,686
9731,2021,E01003633,2021 super output areas - lower layer,151,0 people in household,0
9732,2021,E01003633,2021 super output areas - lower layer,151,1 person in household,203
9733,2021,E01003633,2021 super output areas - lower layer,151,2 people in household,165
9734,2021,E01003633,2021 super output areas - lower layer,151,3 people in household,114
9735,2021,E01003633,2021 super output areas - lower layer,151,4 people in household,100
9736,2021,E01003633,2021 super output areas - lower layer,151,5 people in household,59
9737,2021,E01003633,2021 super output areas - lower layer,151,6 people in household,32
9738,2021,E01003633,2021 super output areas - lower layer,151,7 people in household,7
9739,2021,E01003633,2021 super output areas - lower layer,151,8 or more people in household,6
9740,2021,E01003634,2021 super output areas - lower layer,151,Total: All households,590
9741,2021,E01003634,2021 super output areas - lower layer,151,0 people in household,0
9742,2021,E01003634,2021 super output areas - lower layer,151,1 person in household,142
9743,2021,E01003634,2021 super output areas - lower layer,151,2 people in household,131
9744,2021,E01003634,2021 super output areas - lower layer,151,3 people in household,117
9745,2021,E01003634,2021 super output areas - lower layer,151,4 people in household,88
9746,2021,E01003634,2021 super output areas - lower layer,151,5 people in household,61
9747,2021,E01003634,2021 super output areas - lower layer,151,6 people in household,29
9748,2021,E01003634,2021 super output areas - lower layer,151,7 people in household,15
9749,2021,E01003634,2021 super output areas - lower layer,151,8 or more people in household,7
9750,2021,E01003636,2021 super output areas - lower layer,151,Total: All households,697
9751,2021,E01003636,2021 super output areas - lower layer,151,0 people in household,0
9752,2021,E01003636,2021 super output areas - lower layer,151,1 person in household,178
9753,2021,E01003636,2021 super output areas - lower layer,151,2 people in household,154
9754,2021,E01003636,2021 super output areas - lower layer,151,3 people in household,100
9755,2021,E01003636,2021 super output areas - lower layer,151,4 people in household,114
9756,2021,E01003636,2021 super output areas - lower layer,151,5 people in household,64
9757,2021,E01003636,2021 super output areas - lower layer,151,6 people in household,30
9758,2021,E01003636,2021 super output areas - lower layer,151,7 people in household,25
9759,2021,E01003636,2021 super output areas - lower layer,151,8 or more people in household,32
9760,2021,E01003598,2021 super output areas - lower layer,151,Total: All households,641
9761,2021,E01003598,2021 super output areas - lower layer,151,0 people in household,0
9762,2021,E01003598,2021 super output areas - lower layer,151,1 person in household,174
9763,2021,E01003598,2021 super output areas - lower layer,151,2 people in household,128
9764,2021,E01003598,2021 super output areas - lower layer,151,3 people in household,120
9765,2021,E01003598,2021 super output areas - lower layer,151,4 people in household,89
9766,2021,E01003598,2021 super output areas - lower layer,151,5 people in household,69
9767,2021,E01003598,2021 super output areas - lower layer,151,6 people in household,33
9768,2021,E01003598,2021 super output areas - lower layer,151,7 people in household,21
9769,2021,E01003598,2021 super output areas - lower layer,151,8 or more people in household,7
9770,2021,E01003600,2021 super output areas - lower layer,151,Total: All households,584
9771,2021,E01003600,2021 super output areas - lower layer,151,0 people in household,0
9772,2021,E01003600,2021 super output areas - lower layer,151,1 person in household,169
9773,2021,E01003600,2021 super output areas - lower layer,151,2 people in household,145
9774,2021,E01003600,2021 super output areas - lower layer,151,3 people in household,92
9775,2021,E01003600,2021 super output areas - lower layer,151,4 people in household,87
9776,2021,E01003600,2021 super output areas - lower layer,151,5 people in household,56
9777,2021,E01003600,2021 super output areas - lower layer,151,6 people in household,18
9778,2021,E01003600,2021 super output areas - lower layer,151,7 people in household,9
9779,2021,E01003600,2021 super output areas - lower layer,151,8 or more people in household,8
9780,2021,E01003630,2021 super output areas - lower layer,151,Total: All households,681
9781,2021,E01003630,2021 super output areas - lower layer,151,0 people in household,0
9782,2021,E01003630,2021 super output areas - lower layer,151,1 person in household,209
9783,2021,E01003630,2021 super output areas - lower layer,151,2 people in household,164
9784,2021,E01003630,2021 super output areas - lower layer,151,3 people in household,103
9785,2021,E01003630,2021 super output areas - lower layer,151,4 people in household,87
9786,2021,E01003630,2021 super output areas - lower layer,151,5 people in household,56
9787,2021,E01003630,2021 super output areas - lower layer,151,6 people in household,33
9788,2021,E01003630,2021 super output areas - lower layer,151,7 people in household,19
9789,2021,E01003630,2021 super output areas - lower layer,151,8 or more people in household,10
9790,2021,E01003637,2021 super output areas - lower layer,151,Total: All households,588
9791,2021,E01003637,2021 super output areas - lower layer,151,0 people in household,0
9792,2021,E01003637,2021 super output areas - lower layer,151,1 person in household,133
9793,2021,E01003637,2021 super output areas - lower layer,151,2 people in household,135
9794,2021,E01003637,2021 super output areas - lower layer,151,3 people in household,97
9795,2021,E01003637,2021 super output areas - lower layer,151,4 people in household,83
9796,2021,E01003637,2021 super output areas - lower layer,151,5 people in household,59
9797,2021,E01003637,2021 super output areas - lower layer,151,6 people in household,25
9798,2021,E01003637,2021 super output areas - lower layer,151,7 people in household,28
9799,2021,E01003637,2021 super output areas - lower layer,151,8 or more people in household,28
9800,2021,E01003491,2021 super output areas - lower layer,151,Total: All households,626
9801,2021,E01003491,2021 super output areas - lower layer,151,0 people in household,0
9802,2021,E01003491,2021 super output areas - lower layer,151,1 person in household,174
9803,2021,E01003491,2021 super output areas - lower layer,151,2 people in household,131
9804,2021,E01003491,2021 super output areas - lower layer,151,3 people in household,94
9805,2021,E01003491,2021 super output areas - lower layer,151,4 people in household,86
9806,2021,E01003491,2021 super output areas - lower layer,151,5 people in household,54
9807,2021,E01003491,2021 super output areas - lower layer,151,6 people in household,36
9808,2021,E01003491,2021 super output areas - lower layer,151,7 people in household,23
9809,2021,E01003491,2021 super output areas - lower layer,151,8 or more people in household,28
9810,2021,E01003592,2021 super output areas - lower layer,151,Total: All households,632
9811,2021,E01003592,2021 super output areas - lower layer,151,0 people in household,0
9812,2021,E01003592,2021 super output areas - lower layer,151,1 person in household,175
9813,2021,E01003592,2021 super output areas - lower layer,151,2 people in household,149
9814,2021,E01003592,2021 super output areas - lower layer,151,3 people in household,91
9815,2021,E01003592,2021 super output areas - lower layer,151,4 people in household,88
9816,2021,E01003592,2021 super output areas - lower layer,151,5 people in household,67
9817,2021,E01003592,2021 super output areas - lower layer,151,6 people in household,33
9818,2021,E01003592,2021 super output areas - lower layer,151,7 people in household,11
9819,2021,E01003592,2021 super output areas - lower layer,151,8 or more people in household,18
9820,2021,E01003599,2021 super output areas - lower layer,151,Total: All households,474
9821,2021,E01003599,2021 super output areas - lower layer,151,0 people in household,0
9822,2021,E01003599,2021 super output areas - lower layer,151,1 person in household,97
9823,2021,E01003599,2021 super output areas - lower layer,151,2 people in household,84
9824,2021,E01003599,2021 super output areas - lower layer,151,3 people in household,76
9825,2021,E01003599,2021 super output areas - lower layer,151,4 people in household,81
9826,2021,E01003599,2021 super output areas - lower layer,151,5 people in household,49
9827,2021,E01003599,2021 super output areas - lower layer,151,6 people in household,55
9828,2021,E01003599,2021 super output areas - lower layer,151,7 people in household,16
9829,2021,E01003599,2021 super output areas - lower layer,151,8 or more people in household,16
9830,2021,E01034201,2021 super output areas - lower layer,151,Total: All households,426
9831,2021,E01034201,2021 super output areas - lower layer,151,0 people in household,0
9832,2021,E01034201,2021 super output areas - lower layer,151,1 person in household,71
9833,2021,E01034201,2021 super output areas - lower layer,151,2 people in household,92
9834,2021,E01034201,2021 super output areas - lower layer,151,3 people in household,76
9835,2021,E01034201,2021 super output areas - lower layer,151,4 people in household,76
9836,2021,E01034201,2021 super output areas - lower layer,151,5 people in household,56
9837,2021,E01034201,2021 super output areas - lower layer,151,6 people in household,22
9838,2021,E01034201,2021 super output areas - lower layer,151,7 people in household,24
9839,2021,E01034201,2021 super output areas - lower layer,151,8 or more people in household,9
9840,2021,E01034202,2021 super output areas - lower layer,151,Total: All households,497
9841,2021,E01034202,2021 super output areas - lower layer,151,0 people in household,0
9842,2021,E01034202,2021 super output areas - lower layer,151,1 person in household,105
9843,2021,E01034202,2021 super output areas - lower layer,151,2 people in household,120
9844,2021,E01034202,2021 super output areas - lower layer,151,3 people in household,79
9845,2021,E01034202,2021 super output areas - lower layer,151,4 people in household,81
9846,2021,E01034202,2021 super output areas - lower layer,151,5 people in household,48
9847,2021,E01034202,2021 super output areas - lower layer,151,6 people in household,26
9848,2021,E01034202,2021 super output areas - lower layer,151,7 people in household,14
9849,2021,E01034202,2021 super output areas - lower layer,151,8 or more people in household,24
9850,2021,E01003535,2021 super output areas - lower layer,151,Total: All households,567
9851,2021,E01003535,2021 super output areas - lower layer,151,0 people in household,0
9852,2021,E01003535,2021 super output areas - lower layer,151,1 person in household,123
9853,2021,E01003535,2021 super output areas - lower layer,151,2 people in household,106
9854,2021,E01003535,2021 super output areas - lower layer,151,3 people in household,98
9855,2021,E01003535,2021 super output areas - lower layer,151,4 people in household,114
9856,2021,E01003535,2021 super output areas - lower layer,151,5 people in household,69
9857,2021,E01003535,2021 super output areas - lower layer,151,6 people in household,32
9858,2021,E01003535,2021 super output areas - lower layer,151,7 people in household,13
9859,2021,E01003535,2021 super output areas - lower layer,151,8 or more people in household,12
9860,2021,E01003536,2021 super output areas - lower layer,151,Total: All households,620
9861,2021,E01003536,2021 super output areas - lower layer,151,0 people in household,0
9862,2021,E01003536,2021 super output areas - lower layer,151,1 person in household,90
9863,2021,E01003536,2021 super output areas - lower layer,151,2 people in household,142
9864,2021,E01003536,2021 super output areas - lower layer,151,3 people in household,116
9865,2021,E01003536,2021 super output areas - lower layer,151,4 people in household,118
9866,2021,E01003536,2021 super output areas - lower layer,151,5 people in household,72
9867,2021,E01003536,2021 super output areas - lower layer,151,6 people in household,47
9868,2021,E01003536,2021 super output areas - lower layer,151,7 people in household,16
9869,2021,E01003536,2021 super output areas - lower layer,151,8 or more people in household,19
9870,2021,E01003621,2021 super output areas - lower layer,151,Total: All households,447
9871,2021,E01003621,2021 super output areas - lower layer,151,0 people in household,0
9872,2021,E01003621,2021 super output areas - lower layer,151,1 person in household,55
9873,2021,E01003621,2021 super output areas - lower layer,151,2 people in household,80
9874,2021,E01003621,2021 super output areas - lower layer,151,3 people in household,73
9875,2021,E01003621,2021 super output areas - lower layer,151,4 people in household,102
9876,2021,E01003621,2021 super output areas - lower layer,151,5 people in household,71
9877,2021,E01003621,2021 super output areas - lower layer,151,6 people in household,34
9878,2021,E01003621,2021 super output areas - lower layer,151,7 people in household,22
9879,2021,E01003621,2021 super output areas - lower layer,151,8 or more people in household,10
9880,2021,E01003622,2021 super output areas - lower layer,151,Total: All households,532
9881,2021,E01003622,2021 super output areas - lower layer,151,0 people in household,0
9882,2021,E01003622,2021 super output areas - lower layer,151,1 person in household,90
9883,2021,E01003622,2021 super output areas - lower layer,151,2 people in household,110
9884,2021,E01003622,2021 super output areas - lower layer,151,3 people in household,82
9885,2021,E01003622,2021 super output areas - lower layer,151,4 people in household,103
9886,2021,E01003622,2021 super output areas - lower layer,151,5 people in household,82
9887,2021,E01003622,2021 super output areas - lower layer,151,6 people in household,37
9888,2021,E01003622,2021 super output areas - lower layer,151,7 people in household,18
9889,2021,E01003622,2021 super output areas - lower layer,151,8 or more people in household,10
9890,2021,E01003623,2021 super output areas - lower layer,151,Total: All households,482
9891,2021,E01003623,2021 super output areas - lower layer,151,0 people in household,0
9892,2021,E01003623,2021 super output areas - lower layer,151,1 person in household,71
9893,2021,E01003623,2021 super output areas - lower layer,151,2 people in household,85
9894,2021,E01003623,2021 super output areas - lower layer,151,3 people in household,72
9895,2021,E01003623,2021 super output areas - lower layer,151,4 people in household,106
9896,2021,E01003623,2021 super output areas - lower layer,151,5 people in household,80
9897,2021,E01003623,2021 super output areas - lower layer,151,6 people in household,38
9898,2021,E01003623,2021 super output areas - lower layer,151,7 people in household,17
9899,2021,E01003623,2021 super output areas - lower layer,151,8 or more people in household,13
9900,2021,E01003523,2021 super output areas - lower layer,151,Total: All households,715
9901,2021,E01003523,2021 super output areas - lower layer,151,0 people in household,0
9902,2021,E01003523,2021 super output areas - lower layer,151,1 person in household,159
9903,2021,E01003523,2021 super output areas - lower layer,151,2 people in household,126
9904,2021,E01003523,2021 super output areas - lower layer,151,3 people in household,110
9905,2021,E01003523,2021 super output areas - lower layer,151,4 people in household,129
9906,2021,E01003523,2021 super output areas - lower layer,151,5 people in household,77
9907,2021,E01003523,2021 super output areas - lower layer,151,6 people in household,36
9908,2021,E01003523,2021 super output areas - lower layer,151,7 people in household,19
9909,2021,E01003523,2021 super output areas - lower layer,151,8 or more people in household,59
9910,2021,E01003527,2021 super output areas - lower layer,151,Total: All households,555
9911,2021,E01003527,2021 super output areas - lower layer,151,0 people in household,0
9912,2021,E01003527,2021 super output areas - lower layer,151,1 person in household,104
9913,2021,E01003527,2021 super output areas - lower layer,151,2 people in household,124
9914,2021,E01003527,2021 super output areas - lower layer,151,3 people in household,83
9915,2021,E01003527,2021 super output areas - lower layer,151,4 people in household,106
9916,2021,E01003527,2021 super output areas - lower layer,151,5 people in household,72
9917,2021,E01003527,2021 super output areas - lower layer,151,6 people in household,37
9918,2021,E01003527,2021 super output areas - lower layer,151,7 people in household,16
9919,2021,E01003527,2021 super output areas - lower layer,151,8 or more people in household,13
9920,2021,E01003537,2021 super output areas - lower layer,151,Total: All households,643
9921,2021,E01003537,2021 super output areas - lower layer,151,0 people in household,0
9922,2021,E01003537,2021 super output areas - lower layer,151,1 person in household,119
9923,2021,E01003537,2021 super output areas - lower layer,151,2 people in household,122
9924,2021,E01003537,2021 super output areas - lower layer,151,3 people in household,114
9925,2021,E01003537,2021 super output areas - lower layer,151,4 people in household,131
9926,2021,E01003537,2021 super output areas - lower layer,151,5 people in household,81
9927,2021,E01003537,2021 super output areas - lower layer,151,6 people in household,38
9928,2021,E01003537,2021 super output areas - lower layer,151,7 people in household,20
9929,2021,E01003537,2021 super output areas - lower layer,151,8 or more people in household,18
9930,2021,E01003542,2021 super output areas - lower layer,151,Total: All households,665
9931,2021,E01003542,2021 super output areas - lower layer,151,0 people in household,0
9932,2021,E01003542,2021 super output areas - lower layer,151,1 person in household,144
9933,2021,E01003542,2021 super output areas - lower layer,151,2 people in household,136
9934,2021,E01003542,2021 super output areas - lower layer,151,3 people in household,93
9935,2021,E01003542,2021 super output areas - lower layer,151,4 people in household,121
9936,2021,E01003542,2021 super output areas - lower layer,151,5 people in household,85
9937,2021,E01003542,2021 super output areas - lower layer,151,6 people in household,41
9938,2021,E01003542,2021 super output areas - lower layer,151,7 people in household,19
9939,2021,E01003542,2021 super output areas - lower layer,151,8 or more people in household,26
9940,2021,E01003624,2021 super output areas - lower layer,151,Total: All households,490
9941,2021,E01003624,2021 super output areas - lower layer,151,0 people in household,0
9942,2021,E01003624,2021 super output areas - lower layer,151,1 person in household,72
9943,2021,E01003624,2021 super output areas - lower layer,151,2 people in household,116
9944,2021,E01003624,2021 super output areas - lower layer,151,3 people in household,73
9945,2021,E01003624,2021 super output areas - lower layer,151,4 people in household,95
9946,2021,E01003624,2021 super output areas - lower layer,151,5 people in household,70
9947,2021,E01003624,2021 super output areas - lower layer,151,6 people in household,38
9948,2021,E01003624,2021 super output areas - lower layer,151,7 people in household,17
9949,2021,E01003624,2021 super output areas - lower layer,151,8 or more people in household,9
9950,2021,E01003492,2021 super output areas - lower layer,151,Total: All households,527
9951,2021,E01003492,2021 super output areas - lower layer,151,0 people in household,0
9952,2021,E01003492,2021 super output areas - lower layer,151,1 person in household,79
9953,2021,E01003492,2021 super output areas - lower layer,151,2 people in household,82
9954,2021,E01003492,2021 super output areas - lower layer,151,3 people in household,90
9955,2021,E01003492,2021 super output areas - lower layer,151,4 people in household,88
9956,2021,E01003492,2021 super output areas - lower layer,151,5 people in household,78
9957,2021,E01003492,2021 super output areas - lower layer,151,6 people in household,55
9958,2021,E01003492,2021 super output areas - lower layer,151,7 people in household,22
9959,2021,E01003492,2021 super output areas - lower layer,151,8 or more people in household,33
9960,2021,E01003494,2021 super output areas - lower layer,151,Total: All households,611
9961,2021,E01003494,2021 super output areas - lower layer,151,0 people in household,0
9962,2021,E01003494,2021 super output areas - lower layer,151,1 person in household,90
9963,2021,E01003494,2021 super output areas - lower layer,151,2 people in household,118
9964,2021,E01003494,2021 super output areas - lower layer,151,3 people in household,93
9965,2021,E01003494,2021 super output areas - lower layer,151,4 people in household,142
9966,2021,E01003494,2021 super output areas - lower layer,151,5 people in household,93
9967,2021,E01003494,2021 super output areas - lower layer,151,6 people in household,54
9968,2021,E01003494,2021 super output areas - lower layer,151,7 people in household,15
9969,2021,E01003494,2021 super output areas - lower layer,151,8 or more people in household,6
9970,2021,E01003495,2021 super output areas - lower layer,151,Total: All households,609
9971,2021,E01003495,2021 super output areas - lower layer,151,0 people in household,0
9972,2021,E01003495,2021 super output areas - lower layer,151,1 person in household,97
9973,2021,E01003495,2021 super output areas - lower layer,151,2 people in household,114
9974,2021,E01003495,2021 super output areas - lower layer,151,3 people in household,116
9975,2021,E01003495,2021 super output areas - lower layer,151,4 people in household,130
9976,2021,E01003495,2021 super output areas - lower layer,151,5 people in household,86
