,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
14511,2021,E01000171,2021 super output areas - lower layer,151,Part-time,360
14512,2021,E01000171,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,145
14513,2021,E01000171,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,215
14514,2021,E01000171,2021 super output areas - lower layer,151,Full-time,705
14515,2021,E01000171,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,574
14516,2021,E01000171,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,131
14517,2021,E01000173,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,818
14518,2021,E01000173,2021 super output areas - lower layer,151,Part-time,257
14519,2021,E01000173,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
14520,2021,E01000173,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,183
14521,2021,E01000173,2021 super output areas - lower layer,151,Full-time,561
14522,2021,E01000173,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,477
14523,2021,E01000173,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,84
14524,2021,E01000174,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,810
14525,2021,E01000174,2021 super output areas - lower layer,151,Part-time,252
14526,2021,E01000174,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,93
14527,2021,E01000174,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,159
14528,2021,E01000174,2021 super output areas - lower layer,151,Full-time,558
14529,2021,E01000174,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,467
14530,2021,E01000174,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,91
14531,2021,E01000175,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1022
14532,2021,E01000175,2021 super output areas - lower layer,151,Part-time,379
14533,2021,E01000175,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,130
14534,2021,E01000175,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,249
14535,2021,E01000175,2021 super output areas - lower layer,151,Full-time,643
14536,2021,E01000175,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,541
14537,2021,E01000175,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,102
14538,2021,E01000228,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,703
14539,2021,E01000228,2021 super output areas - lower layer,151,Part-time,224
14540,2021,E01000228,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,86
14541,2021,E01000228,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,138
14542,2021,E01000228,2021 super output areas - lower layer,151,Full-time,479
14543,2021,E01000228,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,357
14544,2021,E01000228,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,122
14545,2021,E01000253,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,945
14546,2021,E01000253,2021 super output areas - lower layer,151,Part-time,313
14547,2021,E01000253,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,157
14548,2021,E01000253,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,156
14549,2021,E01000253,2021 super output areas - lower layer,151,Full-time,632
14550,2021,E01000253,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,435
14551,2021,E01000253,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,197
14552,2021,E01000279,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,604
14553,2021,E01000279,2021 super output areas - lower layer,151,Part-time,212
14554,2021,E01000279,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,92
14555,2021,E01000279,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,120
14556,2021,E01000279,2021 super output areas - lower layer,151,Full-time,392
14557,2021,E01000279,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,248
14558,2021,E01000279,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,144
14559,2021,E01000280,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,625
14560,2021,E01000280,2021 super output areas - lower layer,151,Part-time,189
14561,2021,E01000280,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,89
14562,2021,E01000280,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,100
14563,2021,E01000280,2021 super output areas - lower layer,151,Full-time,436
14564,2021,E01000280,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,313
14565,2021,E01000280,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,123
14566,2021,E01000286,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,773
14567,2021,E01000286,2021 super output areas - lower layer,151,Part-time,221
14568,2021,E01000286,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
14569,2021,E01000286,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,151
14570,2021,E01000286,2021 super output areas - lower layer,151,Full-time,552
14571,2021,E01000286,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,478
14572,2021,E01000286,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,74
14573,2021,E01000290,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,722
14574,2021,E01000290,2021 super output areas - lower layer,151,Part-time,216
14575,2021,E01000290,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,83
14576,2021,E01000290,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,133
14577,2021,E01000290,2021 super output areas - lower layer,151,Full-time,506
14578,2021,E01000290,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,396
14579,2021,E01000290,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,110
14580,2021,E01000271,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,768
14581,2021,E01000271,2021 super output areas - lower layer,151,Part-time,240
14582,2021,E01000271,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,108
14583,2021,E01000271,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,132
14584,2021,E01000271,2021 super output areas - lower layer,151,Full-time,528
14585,2021,E01000271,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,392
14586,2021,E01000271,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,136
14587,2021,E01000272,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,639
14588,2021,E01000272,2021 super output areas - lower layer,151,Part-time,193
14589,2021,E01000272,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,89
14590,2021,E01000272,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,104
14591,2021,E01000272,2021 super output areas - lower layer,151,Full-time,446
14592,2021,E01000272,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,327
14593,2021,E01000272,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,119
14594,2021,E01000273,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,803
14595,2021,E01000273,2021 super output areas - lower layer,151,Part-time,241
14596,2021,E01000273,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
14597,2021,E01000273,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,146
14598,2021,E01000273,2021 super output areas - lower layer,151,Full-time,562
14599,2021,E01000273,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,453
14600,2021,E01000273,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,109
14601,2021,E01000281,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,991
14602,2021,E01000281,2021 super output areas - lower layer,151,Part-time,192
14603,2021,E01000281,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
14604,2021,E01000281,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,119
14605,2021,E01000281,2021 super output areas - lower layer,151,Full-time,799
14606,2021,E01000281,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,653
14607,2021,E01000281,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,146
14608,2021,E01000282,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,887
14609,2021,E01000282,2021 super output areas - lower layer,151,Part-time,251
14610,2021,E01000282,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
14611,2021,E01000282,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,156
14612,2021,E01000282,2021 super output areas - lower layer,151,Full-time,636
14613,2021,E01000282,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,477
14614,2021,E01000282,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,159
14615,2021,E01000115,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,672
14616,2021,E01000115,2021 super output areas - lower layer,151,Part-time,215
14617,2021,E01000115,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,90
14618,2021,E01000115,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,125
14619,2021,E01000115,2021 super output areas - lower layer,151,Full-time,457
14620,2021,E01000115,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,368
14621,2021,E01000115,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,89
14622,2021,E01000116,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,829
14623,2021,E01000116,2021 super output areas - lower layer,151,Part-time,265
14624,2021,E01000116,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,88
14625,2021,E01000116,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,177
14626,2021,E01000116,2021 super output areas - lower layer,151,Full-time,564
14627,2021,E01000116,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,482
14628,2021,E01000116,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,82
14629,2021,E01000119,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,843
14630,2021,E01000119,2021 super output areas - lower layer,151,Part-time,264
14631,2021,E01000119,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,96
14632,2021,E01000119,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,168
14633,2021,E01000119,2021 super output areas - lower layer,151,Full-time,579
14634,2021,E01000119,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,466
14635,2021,E01000119,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,113
14636,2021,E01000120,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,709
14637,2021,E01000120,2021 super output areas - lower layer,151,Part-time,206
14638,2021,E01000120,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,75
14639,2021,E01000120,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,131
14640,2021,E01000120,2021 super output areas - lower layer,151,Full-time,503
14641,2021,E01000120,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,402
14642,2021,E01000120,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,101
14643,2021,E01000122,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,738
14644,2021,E01000122,2021 super output areas - lower layer,151,Part-time,245
14645,2021,E01000122,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,86
14646,2021,E01000122,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,159
14647,2021,E01000122,2021 super output areas - lower layer,151,Full-time,493
14648,2021,E01000122,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,407
14649,2021,E01000122,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,86
14650,2021,E01000117,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,817
14651,2021,E01000117,2021 super output areas - lower layer,151,Part-time,259
14652,2021,E01000117,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,93
14653,2021,E01000117,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,166
14654,2021,E01000117,2021 super output areas - lower layer,151,Full-time,558
14655,2021,E01000117,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,454
14656,2021,E01000117,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,104
14657,2021,E01000118,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1000
14658,2021,E01000118,2021 super output areas - lower layer,151,Part-time,304
14659,2021,E01000118,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,113
14660,2021,E01000118,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,191
14661,2021,E01000118,2021 super output areas - lower layer,151,Full-time,696
14662,2021,E01000118,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,579
14663,2021,E01000118,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,117
14664,2021,E01000121,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,629
14665,2021,E01000121,2021 super output areas - lower layer,151,Part-time,239
14666,2021,E01000121,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,97
14667,2021,E01000121,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,142
14668,2021,E01000121,2021 super output areas - lower layer,151,Full-time,390
14669,2021,E01000121,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,335
14670,2021,E01000121,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,55
14671,2021,E01000123,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,975
14672,2021,E01000123,2021 super output areas - lower layer,151,Part-time,299
14673,2021,E01000123,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,100
14674,2021,E01000123,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,199
14675,2021,E01000123,2021 super output areas - lower layer,151,Full-time,676
14676,2021,E01000123,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,581
14677,2021,E01000123,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,95
14678,2021,E01000124,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,871
14679,2021,E01000124,2021 super output areas - lower layer,151,Part-time,300
14680,2021,E01000124,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,115
14681,2021,E01000124,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,185
14682,2021,E01000124,2021 super output areas - lower layer,151,Full-time,571
14683,2021,E01000124,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,476
14684,2021,E01000124,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,95
14685,2021,E01000265,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,920
14686,2021,E01000265,2021 super output areas - lower layer,151,Part-time,316
14687,2021,E01000265,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,125
14688,2021,E01000265,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,191
14689,2021,E01000265,2021 super output areas - lower layer,151,Full-time,604
14690,2021,E01000265,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,518
14691,2021,E01000265,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,86
14692,2021,E01000266,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,687
14693,2021,E01000266,2021 super output areas - lower layer,151,Part-time,210
14694,2021,E01000266,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,89
14695,2021,E01000266,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,121
14696,2021,E01000266,2021 super output areas - lower layer,151,Full-time,477
14697,2021,E01000266,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,371
14698,2021,E01000266,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,106
14699,2021,E01000274,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,940
14700,2021,E01000274,2021 super output areas - lower layer,151,Part-time,314
14701,2021,E01000274,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,113
14702,2021,E01000274,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,201
14703,2021,E01000274,2021 super output areas - lower layer,151,Full-time,626
14704,2021,E01000274,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,520
14705,2021,E01000274,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,106
14706,2021,E01000320,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,992
14707,2021,E01000320,2021 super output areas - lower layer,151,Part-time,282
14708,2021,E01000320,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,103
14709,2021,E01000320,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,179
14710,2021,E01000320,2021 super output areas - lower layer,151,Full-time,710
14711,2021,E01000320,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,566
14712,2021,E01000320,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,144
14713,2021,E01000322,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,901
14714,2021,E01000322,2021 super output areas - lower layer,151,Part-time,317
14715,2021,E01000322,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,134
14716,2021,E01000322,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,183
14717,2021,E01000322,2021 super output areas - lower layer,151,Full-time,584
14718,2021,E01000322,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,468
14719,2021,E01000322,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,116
14720,2021,E01000275,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,839
14721,2021,E01000275,2021 super output areas - lower layer,151,Part-time,247
14722,2021,E01000275,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,103
14723,2021,E01000275,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,144
14724,2021,E01000275,2021 super output areas - lower layer,151,Full-time,592
14725,2021,E01000275,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,472
14726,2021,E01000275,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,120
14727,2021,E01000277,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,814
14728,2021,E01000277,2021 super output areas - lower layer,151,Part-time,245
14729,2021,E01000277,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,124
14730,2021,E01000277,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,121
14731,2021,E01000277,2021 super output areas - lower layer,151,Full-time,569
14732,2021,E01000277,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,469
14733,2021,E01000277,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,100
14734,2021,E01000283,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,650
14735,2021,E01000283,2021 super output areas - lower layer,151,Part-time,216
14736,2021,E01000283,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
14737,2021,E01000283,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
14738,2021,E01000283,2021 super output areas - lower layer,151,Full-time,434
14739,2021,E01000283,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,309
14740,2021,E01000283,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,125
14741,2021,E01000284,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,940
14742,2021,E01000284,2021 super output areas - lower layer,151,Part-time,294
14743,2021,E01000284,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,115
14744,2021,E01000284,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,179
14745,2021,E01000284,2021 super output areas - lower layer,151,Full-time,646
14746,2021,E01000284,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,529
14747,2021,E01000284,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,117
14748,2021,E01000321,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1077
14749,2021,E01000321,2021 super output areas - lower layer,151,Part-time,279
14750,2021,E01000321,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,113
14751,2021,E01000321,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,166
14752,2021,E01000321,2021 super output areas - lower layer,151,Full-time,798
14753,2021,E01000321,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,677
14754,2021,E01000321,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,121
14755,2021,E01000195,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,886
14756,2021,E01000195,2021 super output areas - lower layer,151,Part-time,300
14757,2021,E01000195,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,105
14758,2021,E01000195,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,195
14759,2021,E01000195,2021 super output areas - lower layer,151,Full-time,586
14760,2021,E01000195,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,510
14761,2021,E01000195,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,76
14762,2021,E01000229,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,786
14763,2021,E01000229,2021 super output areas - lower layer,151,Part-time,245
14764,2021,E01000229,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,99
14765,2021,E01000229,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,146
14766,2021,E01000229,2021 super output areas - lower layer,151,Full-time,541
14767,2021,E01000229,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,462
14768,2021,E01000229,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,79
14769,2021,E01000230,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,829
14770,2021,E01000230,2021 super output areas - lower layer,151,Part-time,328
14771,2021,E01000230,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,120
14772,2021,E01000230,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,208
14773,2021,E01000230,2021 super output areas - lower layer,151,Full-time,501
14774,2021,E01000230,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,410
14775,2021,E01000230,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,91
14776,2021,E01000231,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,878
14777,2021,E01000231,2021 super output areas - lower layer,151,Part-time,285
14778,2021,E01000231,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,102
14779,2021,E01000231,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,183
14780,2021,E01000231,2021 super output areas - lower layer,151,Full-time,593
14781,2021,E01000231,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,496
14782,2021,E01000231,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,97
14783,2021,E01000232,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,869
14784,2021,E01000232,2021 super output areas - lower layer,151,Part-time,271
14785,2021,E01000232,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,104
14786,2021,E01000232,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,167
14787,2021,E01000232,2021 super output areas - lower layer,151,Full-time,598
14788,2021,E01000232,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,468
14789,2021,E01000232,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,130
14790,2021,E01000233,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1003
14791,2021,E01000233,2021 super output areas - lower layer,151,Part-time,333
14792,2021,E01000233,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,122
14793,2021,E01000233,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,211
14794,2021,E01000233,2021 super output areas - lower layer,151,Full-time,670
14795,2021,E01000233,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,531
14796,2021,E01000233,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,139
14797,2021,E01000186,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,843
14798,2021,E01000186,2021 super output areas - lower layer,151,Part-time,330
14799,2021,E01000186,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,118
14800,2021,E01000186,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,212
14801,2021,E01000186,2021 super output areas - lower layer,151,Full-time,513
14802,2021,E01000186,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,385
14803,2021,E01000186,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,128
14804,2021,E01000187,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,707
14805,2021,E01000187,2021 super output areas - lower layer,151,Part-time,285
14806,2021,E01000187,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,103
14807,2021,E01000187,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,182
14808,2021,E01000187,2021 super output areas - lower layer,151,Full-time,422
14809,2021,E01000187,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,331
14810,2021,E01000187,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,91
14811,2021,E01000188,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,727
14812,2021,E01000188,2021 super output areas - lower layer,151,Part-time,278
14813,2021,E01000188,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,118
14814,2021,E01000188,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,160
14815,2021,E01000188,2021 super output areas - lower layer,151,Full-time,449
14816,2021,E01000188,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,339
14817,2021,E01000188,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,110
14818,2021,E01000189,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1243
14819,2021,E01000189,2021 super output areas - lower layer,151,Part-time,323
14820,2021,E01000189,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,106
14821,2021,E01000189,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,217
14822,2021,E01000189,2021 super output areas - lower layer,151,Full-time,920
14823,2021,E01000189,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,769
14824,2021,E01000189,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,151
14825,2021,E01000190,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,792
14826,2021,E01000190,2021 super output areas - lower layer,151,Part-time,252
14827,2021,E01000190,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,92
14828,2021,E01000190,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,160
14829,2021,E01000190,2021 super output areas - lower layer,151,Full-time,540
14830,2021,E01000190,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,425
14831,2021,E01000190,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,115
14832,2021,E01000191,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,670
14833,2021,E01000191,2021 super output areas - lower layer,151,Part-time,262
14834,2021,E01000191,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,103
14835,2021,E01000191,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,159
14836,2021,E01000191,2021 super output areas - lower layer,151,Full-time,408
14837,2021,E01000191,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,313
14838,2021,E01000191,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,95
14839,2021,E01000158,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,743
14840,2021,E01000158,2021 super output areas - lower layer,151,Part-time,243
