,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
11659,2021,E01018367,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
11660,2021,E01018364,2021 super output areas - lower layer,151,Total: All usual residents,1532
11661,2021,E01018364,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1409
11662,2021,E01018364,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
11663,2021,E01018364,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,113
11664,2021,E01018364,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
11665,2021,E01018365,2021 super output areas - lower layer,151,Total: All usual residents,1972
11666,2021,E01018365,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1808
11667,2021,E01018365,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
11668,2021,E01018365,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,144
11669,2021,E01018365,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
11670,2021,E01018378,2021 super output areas - lower layer,151,Total: All usual residents,1243
11671,2021,E01018378,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1159
11672,2021,E01018378,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11673,2021,E01018378,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,77
11674,2021,E01018378,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
11675,2021,E01018379,2021 super output areas - lower layer,151,Total: All usual residents,1364
11676,2021,E01018379,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1266
11677,2021,E01018379,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
11678,2021,E01018379,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,88
11679,2021,E01018379,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
11680,2021,E01018380,2021 super output areas - lower layer,151,Total: All usual residents,1122
11681,2021,E01018380,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1045
11682,2021,E01018380,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11683,2021,E01018380,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,61
11684,2021,E01018380,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
11685,2021,E01018362,2021 super output areas - lower layer,151,Total: All usual residents,1527
11686,2021,E01018362,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1420
11687,2021,E01018362,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
11688,2021,E01018362,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,98
11689,2021,E01018362,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
11690,2021,E01018363,2021 super output areas - lower layer,151,Total: All usual residents,1005
11691,2021,E01018363,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,929
11692,2021,E01018363,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
11693,2021,E01018363,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,73
11694,2021,E01018363,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
11695,2021,E01018374,2021 super output areas - lower layer,151,Total: All usual residents,1766
11696,2021,E01018374,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1537
11697,2021,E01018374,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,9
11698,2021,E01018374,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,182
11699,2021,E01018374,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,38
11700,2021,E01018375,2021 super output areas - lower layer,151,Total: All usual residents,1767
11701,2021,E01018375,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1450
11702,2021,E01018375,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,48
11703,2021,E01018375,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,220
11704,2021,E01018375,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,49
11705,2021,E01018376,2021 super output areas - lower layer,151,Total: All usual residents,1751
11706,2021,E01018376,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1629
11707,2021,E01018376,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11708,2021,E01018376,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,111
11709,2021,E01018376,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
11710,2021,E01018377,2021 super output areas - lower layer,151,Total: All usual residents,2112
11711,2021,E01018377,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1919
11712,2021,E01018377,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11713,2021,E01018377,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,181
11714,2021,E01018377,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
11715,2021,E01018309,2021 super output areas - lower layer,151,Total: All usual residents,1614
11716,2021,E01018309,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1509
11717,2021,E01018309,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
11718,2021,E01018309,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,95
11719,2021,E01018309,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
11720,2021,E01018310,2021 super output areas - lower layer,151,Total: All usual residents,1671
11721,2021,E01018310,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1559
11722,2021,E01018310,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
11723,2021,E01018310,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,96
11724,2021,E01018310,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
11725,2021,E01018311,2021 super output areas - lower layer,151,Total: All usual residents,1411
11726,2021,E01018311,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1308
11727,2021,E01018311,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11728,2021,E01018311,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,100
11729,2021,E01018311,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
11730,2021,E01018312,2021 super output areas - lower layer,151,Total: All usual residents,1511
11731,2021,E01018312,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1431
11732,2021,E01018312,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
11733,2021,E01018312,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,66
11734,2021,E01018312,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
11735,2021,E01018313,2021 super output areas - lower layer,151,Total: All usual residents,1393
11736,2021,E01018313,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1307
11737,2021,E01018313,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
11738,2021,E01018313,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,78
11739,2021,E01018313,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
11740,2021,E01018314,2021 super output areas - lower layer,151,Total: All usual residents,1667
11741,2021,E01018314,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1574
11742,2021,E01018314,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
11743,2021,E01018314,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,85
11744,2021,E01018314,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
11745,2021,E01018315,2021 super output areas - lower layer,151,Total: All usual residents,1212
11746,2021,E01018315,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1144
11747,2021,E01018315,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
11748,2021,E01018315,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,68
11749,2021,E01018315,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
11750,2021,E01018316,2021 super output areas - lower layer,151,Total: All usual residents,1432
11751,2021,E01018316,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1354
11752,2021,E01018316,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
11753,2021,E01018316,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,77
11754,2021,E01018316,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
11755,2021,E01018317,2021 super output areas - lower layer,151,Total: All usual residents,1547
11756,2021,E01018317,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1426
11757,2021,E01018317,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
11758,2021,E01018317,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,114
11759,2021,E01018317,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
11760,2021,E01018349,2021 super output areas - lower layer,151,Total: All usual residents,1758
11761,2021,E01018349,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1597
11762,2021,E01018349,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11763,2021,E01018349,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,154
11764,2021,E01018349,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
11765,2021,E01018350,2021 super output areas - lower layer,151,Total: All usual residents,2168
11766,2021,E01018350,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1965
11767,2021,E01018350,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
11768,2021,E01018350,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,184
11769,2021,E01018350,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,13
11770,2021,E01018368,2021 super output areas - lower layer,151,Total: All usual residents,1520
11771,2021,E01018368,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1407
11772,2021,E01018368,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
11773,2021,E01018368,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,100
11774,2021,E01018368,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
11775,2021,E01018370,2021 super output areas - lower layer,151,Total: All usual residents,1622
11776,2021,E01018370,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1499
11777,2021,E01018370,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11778,2021,E01018370,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,112
11779,2021,E01018370,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
11780,2021,E01018345,2021 super output areas - lower layer,151,Total: All usual residents,1318
11781,2021,E01018345,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1231
11782,2021,E01018345,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
11783,2021,E01018345,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,75
11784,2021,E01018345,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
11785,2021,E01018346,2021 super output areas - lower layer,151,Total: All usual residents,1462
11786,2021,E01018346,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1337
11787,2021,E01018346,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
11788,2021,E01018346,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,105
11789,2021,E01018346,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,15
11790,2021,E01018347,2021 super output areas - lower layer,151,Total: All usual residents,1376
11791,2021,E01018347,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1278
11792,2021,E01018347,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
11793,2021,E01018347,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,91
11794,2021,E01018347,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
11795,2021,E01018383,2021 super output areas - lower layer,151,Total: All usual residents,1461
11796,2021,E01018383,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1374
11797,2021,E01018383,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
11798,2021,E01018383,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,79
11799,2021,E01018383,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
11800,2021,E01018384,2021 super output areas - lower layer,151,Total: All usual residents,1443
11801,2021,E01018384,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1353
11802,2021,E01018384,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11803,2021,E01018384,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,82
11804,2021,E01018384,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
11805,2021,E01018343,2021 super output areas - lower layer,151,Total: All usual residents,1521
11806,2021,E01018343,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1161
11807,2021,E01018343,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,25
11808,2021,E01018343,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,313
11809,2021,E01018343,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,22
11810,2021,E01018361,2021 super output areas - lower layer,151,Total: All usual residents,1422
11811,2021,E01018361,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1181
11812,2021,E01018361,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,27
11813,2021,E01018361,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,190
11814,2021,E01018361,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,24
11815,2021,E01032930,2021 super output areas - lower layer,151,Total: All usual residents,2144
11816,2021,E01032930,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1529
11817,2021,E01032930,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,37
11818,2021,E01032930,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,512
11819,2021,E01032930,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,66
11820,2021,E01032931,2021 super output areas - lower layer,151,Total: All usual residents,1103
11821,2021,E01032931,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,826
11822,2021,E01032931,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,24
11823,2021,E01032931,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,231
11824,2021,E01032931,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,22
11825,2021,E01035373,2021 super output areas - lower layer,151,Total: All usual residents,1215
11826,2021,E01035373,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,993
11827,2021,E01035373,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,16
11828,2021,E01035373,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,200
11829,2021,E01035373,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
11830,2021,E01035374,2021 super output areas - lower layer,151,Total: All usual residents,1114
11831,2021,E01035374,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,857
11832,2021,E01035374,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,30
11833,2021,E01035374,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,187
11834,2021,E01035374,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,40
11835,2021,E01018328,2021 super output areas - lower layer,151,Total: All usual residents,1513
11836,2021,E01018328,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,713
11837,2021,E01018328,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,207
11838,2021,E01018328,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,481
11839,2021,E01018328,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,112
11840,2021,E01018330,2021 super output areas - lower layer,151,Total: All usual residents,1359
11841,2021,E01018330,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,810
11842,2021,E01018330,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,161
11843,2021,E01018330,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,353
11844,2021,E01018330,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,35
11845,2021,E01018331,2021 super output areas - lower layer,151,Total: All usual residents,1596
11846,2021,E01018331,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1040
11847,2021,E01018331,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,136
11848,2021,E01018331,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,345
11849,2021,E01018331,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,75
11850,2021,E01035375,2021 super output areas - lower layer,151,Total: All usual residents,1323
11851,2021,E01035375,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,568
11852,2021,E01035375,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,203
11853,2021,E01035375,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,479
11854,2021,E01035375,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,73
11855,2021,E01035376,2021 super output areas - lower layer,151,Total: All usual residents,1525
11856,2021,E01035376,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1093
11857,2021,E01035376,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,46
11858,2021,E01035376,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,307
11859,2021,E01035376,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,79
11860,2021,E01035377,2021 super output areas - lower layer,151,Total: All usual residents,1654
11861,2021,E01035377,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1030
11862,2021,E01035377,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,116
11863,2021,E01035377,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,447
11864,2021,E01035377,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,61
11865,2021,E01035378,2021 super output areas - lower layer,151,Total: All usual residents,1193
11866,2021,E01035378,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,872
11867,2021,E01035378,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,20
11868,2021,E01035378,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,269
11869,2021,E01035378,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,32
11870,2021,E01018319,2021 super output areas - lower layer,151,Total: All usual residents,2192
11871,2021,E01018319,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1829
11872,2021,E01018319,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,16
11873,2021,E01018319,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,300
11874,2021,E01018319,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,47
11875,2021,E01018344,2021 super output areas - lower layer,151,Total: All usual residents,1812
11876,2021,E01018344,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1506
11877,2021,E01018344,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,9
11878,2021,E01018344,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,272
11879,2021,E01018344,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,25
11880,2021,E01018381,2021 super output areas - lower layer,151,Total: All usual residents,1229
11881,2021,E01018381,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1122
11882,2021,E01018381,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11883,2021,E01018381,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,100
11884,2021,E01018381,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
11885,2021,E01018382,2021 super output areas - lower layer,151,Total: All usual residents,1619
11886,2021,E01018382,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1457
11887,2021,E01018382,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
11888,2021,E01018382,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,149
11889,2021,E01018382,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
11890,2021,E01018323,2021 super output areas - lower layer,151,Total: All usual residents,1494
11891,2021,E01018323,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1363
11892,2021,E01018323,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
11893,2021,E01018323,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,112
11894,2021,E01018323,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,13
11895,2021,E01018324,2021 super output areas - lower layer,151,Total: All usual residents,1364
11896,2021,E01018324,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1247
11897,2021,E01018324,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
11898,2021,E01018324,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,96
11899,2021,E01018324,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,16
11900,2021,E01018325,2021 super output areas - lower layer,151,Total: All usual residents,1456
11901,2021,E01018325,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1345
11902,2021,E01018325,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11903,2021,E01018325,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,101
11904,2021,E01018325,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
11905,2021,E01018385,2021 super output areas - lower layer,151,Total: All usual residents,1994
11906,2021,E01018385,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1806
11907,2021,E01018385,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
11908,2021,E01018385,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,179
11909,2021,E01018385,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
11910,2021,E01018320,2021 super output areas - lower layer,151,Total: All usual residents,1464
11911,2021,E01018320,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1327
11912,2021,E01018320,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
11913,2021,E01018320,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,126
11914,2021,E01018320,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
11915,2021,E01018321,2021 super output areas - lower layer,151,Total: All usual residents,1266
11916,2021,E01018321,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1164
11917,2021,E01018321,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11918,2021,E01018321,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,91
11919,2021,E01018321,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
11920,2021,E01018322,2021 super output areas - lower layer,151,Total: All usual residents,1100
11921,2021,E01018322,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1007
11922,2021,E01018322,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11923,2021,E01018322,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,88
11924,2021,E01018322,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
11925,2021,E01035379,2021 super output areas - lower layer,151,Total: All usual residents,1362
11926,2021,E01035379,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1204
11927,2021,E01035379,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
11928,2021,E01035379,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,144
11929,2021,E01035379,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
11930,2021,E01035380,2021 super output areas - lower layer,151,Total: All usual residents,1581
11931,2021,E01035380,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1441
11932,2021,E01035380,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
11933,2021,E01035380,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,126
11934,2021,E01035380,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
11935,2021,E01035381,2021 super output areas - lower layer,151,Total: All usual residents,1430
11936,2021,E01035381,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1332
11937,2021,E01035381,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
11938,2021,E01035381,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,93
11939,2021,E01035381,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
11940,2021,E01018332,2021 super output areas - lower layer,151,Total: All usual residents,1053
11941,2021,E01018332,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,952
11942,2021,E01018332,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
11943,2021,E01018332,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,92
11944,2021,E01018332,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
11945,2021,E01018333,2021 super output areas - lower layer,151,Total: All usual residents,1537
11946,2021,E01018333,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1359
11947,2021,E01018333,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
11948,2021,E01018333,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,152
11949,2021,E01018333,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,21
11950,2021,E01018334,2021 super output areas - lower layer,151,Total: All usual residents,1613
11951,2021,E01018334,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1508
11952,2021,E01018334,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
