,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
11610,2021,E01001836,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,206
11611,2021,E01001836,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
11612,2021,E01001840,2021 super output areas - lower layer,151,Total: All households,660
11613,2021,E01001840,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,418
11614,2021,E01001840,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,209
11615,2021,E01001840,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
11616,2021,E01001841,2021 super output areas - lower layer,151,Total: All households,632
11617,2021,E01001841,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,365
11618,2021,E01001841,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,239
11619,2021,E01001841,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
11620,2021,E01001844,2021 super output areas - lower layer,151,Total: All households,709
11621,2021,E01001844,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,479
11622,2021,E01001844,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,197
11623,2021,E01001844,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
11624,2021,E01001845,2021 super output areas - lower layer,151,Total: All households,725
11625,2021,E01001845,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,462
11626,2021,E01001845,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,203
11627,2021,E01001845,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
11628,2021,E01001837,2021 super output areas - lower layer,151,Total: All households,635
11629,2021,E01001837,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,467
11630,2021,E01001837,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,139
11631,2021,E01001837,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
11632,2021,E01001839,2021 super output areas - lower layer,151,Total: All households,1039
11633,2021,E01001839,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,814
11634,2021,E01001839,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,194
11635,2021,E01001839,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
11636,2021,E01001842,2021 super output areas - lower layer,151,Total: All households,642
11637,2021,E01001842,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,451
11638,2021,E01001842,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,159
11639,2021,E01001842,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
11640,2021,E01001843,2021 super output areas - lower layer,151,Total: All households,478
11641,2021,E01001843,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,310
11642,2021,E01001843,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,136
11643,2021,E01001843,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
11644,2021,E01033704,2021 super output areas - lower layer,151,Total: All households,1103
11645,2021,E01033704,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,904
11646,2021,E01033704,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,174
11647,2021,E01033704,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,25
11648,2021,E01033712,2021 super output areas - lower layer,151,Total: All households,694
11649,2021,E01033712,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,533
11650,2021,E01033712,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,128
11651,2021,E01033712,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
11652,2021,E01001772,2021 super output areas - lower layer,151,Total: All households,769
11653,2021,E01001772,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,511
11654,2021,E01001772,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,220
11655,2021,E01001772,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
11656,2021,E01001774,2021 super output areas - lower layer,151,Total: All households,854
11657,2021,E01001774,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,641
11658,2021,E01001774,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,159
11659,2021,E01001774,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,54
11660,2021,E01001775,2021 super output areas - lower layer,151,Total: All households,704
11661,2021,E01001775,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,489
11662,2021,E01001775,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,181
11663,2021,E01001775,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
11664,2021,E01001815,2021 super output areas - lower layer,151,Total: All households,668
11665,2021,E01001815,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,388
11666,2021,E01001815,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,214
11667,2021,E01001815,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,66
11668,2021,E01001820,2021 super output areas - lower layer,151,Total: All households,575
11669,2021,E01001820,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,366
11670,2021,E01001820,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,166
11671,2021,E01001820,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
11672,2021,E01001821,2021 super output areas - lower layer,151,Total: All households,585
11673,2021,E01001821,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,355
11674,2021,E01001821,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,192
11675,2021,E01001821,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
11676,2021,E01001753,2021 super output areas - lower layer,151,Total: All households,625
11677,2021,E01001753,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,441
11678,2021,E01001753,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,146
11679,2021,E01001753,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
11680,2021,E01001755,2021 super output areas - lower layer,151,Total: All households,692
11681,2021,E01001755,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,492
11682,2021,E01001755,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,167
11683,2021,E01001755,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,33
11684,2021,E01001773,2021 super output areas - lower layer,151,Total: All households,1042
11685,2021,E01001773,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,763
11686,2021,E01001773,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,232
11687,2021,E01001773,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
11688,2021,E01001776,2021 super output areas - lower layer,151,Total: All households,752
11689,2021,E01001776,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,517
11690,2021,E01001776,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,201
11691,2021,E01001776,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
11692,2021,E01035642,2021 super output areas - lower layer,151,Total: All households,854
11693,2021,E01035642,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,695
11694,2021,E01035642,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,130
11695,2021,E01035642,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
11696,2021,E01035643,2021 super output areas - lower layer,151,Total: All households,742
11697,2021,E01035643,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,561
11698,2021,E01035643,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,147
11699,2021,E01035643,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
11700,2021,E01035644,2021 super output areas - lower layer,151,Total: All households,606
11701,2021,E01035644,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,511
11702,2021,E01035644,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,78
11703,2021,E01035644,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,17
11704,2021,E01035645,2021 super output areas - lower layer,151,Total: All households,615
11705,2021,E01035645,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,462
11706,2021,E01035645,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,127
11707,2021,E01035645,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,26
11708,2021,E01001781,2021 super output areas - lower layer,151,Total: All households,683
11709,2021,E01001781,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,462
11710,2021,E01001781,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,190
11711,2021,E01001781,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
11712,2021,E01001783,2021 super output areas - lower layer,151,Total: All households,669
11713,2021,E01001783,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,469
11714,2021,E01001783,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,168
11715,2021,E01001783,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
11716,2021,E01035646,2021 super output areas - lower layer,151,Total: All households,665
11717,2021,E01035646,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,489
11718,2021,E01035646,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,146
11719,2021,E01035646,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,30
11720,2021,E01035647,2021 super output areas - lower layer,151,Total: All households,597
11721,2021,E01035647,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,525
11722,2021,E01035647,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,68
11723,2021,E01035647,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,4
11724,2021,E01035648,2021 super output areas - lower layer,151,Total: All households,706
11725,2021,E01035648,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,485
11726,2021,E01035648,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,190
11727,2021,E01035648,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
11728,2021,E01035649,2021 super output areas - lower layer,151,Total: All households,670
11729,2021,E01035649,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,535
11730,2021,E01035649,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,116
11731,2021,E01035649,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,19
11732,2021,E01001798,2021 super output areas - lower layer,151,Total: All households,726
11733,2021,E01001798,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,489
11734,2021,E01001798,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,183
11735,2021,E01001798,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,54
11736,2021,E01001828,2021 super output areas - lower layer,151,Total: All households,816
11737,2021,E01001828,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,563
11738,2021,E01001828,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,210
11739,2021,E01001828,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
11740,2021,E01033702,2021 super output areas - lower layer,151,Total: All households,561
11741,2021,E01033702,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,406
11742,2021,E01033702,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,120
11743,2021,E01033702,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
11744,2021,E01033705,2021 super output areas - lower layer,151,Total: All households,553
11745,2021,E01033705,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,367
11746,2021,E01033705,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,149
11747,2021,E01033705,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
11748,2021,E01033710,2021 super output areas - lower layer,151,Total: All households,514
11749,2021,E01033710,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,405
11750,2021,E01033710,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,93
11751,2021,E01033710,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,16
11752,2021,E01001722,2021 super output areas - lower layer,151,Total: All households,923
11753,2021,E01001722,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,629
11754,2021,E01001722,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,263
11755,2021,E01001722,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
11756,2021,E01001728,2021 super output areas - lower layer,151,Total: All households,586
11757,2021,E01001728,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,459
11758,2021,E01001728,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,110
11759,2021,E01001728,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,17
11760,2021,E01001822,2021 super output areas - lower layer,151,Total: All households,676
11761,2021,E01001822,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,464
11762,2021,E01001822,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,174
11763,2021,E01001822,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
11764,2021,E01001827,2021 super output areas - lower layer,151,Total: All households,594
11765,2021,E01001827,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,380
11766,2021,E01001827,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,169
11767,2021,E01001827,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
11768,2021,E01001756,2021 super output areas - lower layer,151,Total: All households,957
11769,2021,E01001756,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,722
11770,2021,E01001756,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,186
11771,2021,E01001756,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
11772,2021,E01033699,2021 super output areas - lower layer,151,Total: All households,712
11773,2021,E01033699,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,587
11774,2021,E01033699,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,116
11775,2021,E01033699,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,9
11776,2021,E01033700,2021 super output areas - lower layer,151,Total: All households,1131
11777,2021,E01033700,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,910
11778,2021,E01033700,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,194
11779,2021,E01033700,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,27
11780,2021,E01001744,2021 super output areas - lower layer,151,Total: All households,815
11781,2021,E01001744,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,573
11782,2021,E01001744,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,193
11783,2021,E01001744,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
11784,2021,E01001750,2021 super output areas - lower layer,151,Total: All households,926
11785,2021,E01001750,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,654
11786,2021,E01001750,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,226
11787,2021,E01001750,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,46
11788,2021,E01001751,2021 super output areas - lower layer,151,Total: All households,646
11789,2021,E01001751,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,500
11790,2021,E01001751,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,123
11791,2021,E01001751,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,23
11792,2021,E01035650,2021 super output areas - lower layer,151,Total: All households,914
11793,2021,E01035650,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,617
11794,2021,E01035650,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,239
11795,2021,E01035650,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,58
11796,2021,E01001780,2021 super output areas - lower layer,151,Total: All households,851
11797,2021,E01001780,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,589
11798,2021,E01001780,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,214
11799,2021,E01001780,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
11800,2021,E01001784,2021 super output areas - lower layer,151,Total: All households,756
11801,2021,E01001784,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,550
11802,2021,E01001784,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,168
11803,2021,E01001784,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
11804,2021,E01033709,2021 super output areas - lower layer,151,Total: All households,873
11805,2021,E01033709,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,687
11806,2021,E01033709,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,169
11807,2021,E01033709,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,17
11808,2021,E01033711,2021 super output areas - lower layer,151,Total: All households,879
11809,2021,E01033711,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,774
11810,2021,E01033711,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,97
11811,2021,E01033711,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,8
11812,2021,E01001777,2021 super output areas - lower layer,151,Total: All households,1147
11813,2021,E01001777,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,915
11814,2021,E01001777,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,189
11815,2021,E01001777,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
11816,2021,E01033706,2021 super output areas - lower layer,151,Total: All households,733
11817,2021,E01033706,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,627
11818,2021,E01033706,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,93
11819,2021,E01033706,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,13
11820,2021,E01033708,2021 super output areas - lower layer,151,Total: All households,937
11821,2021,E01033708,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,816
11822,2021,E01033708,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,111
11823,2021,E01033708,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,10
11824,2021,E01001875,2021 super output areas - lower layer,151,Total: All households,652
11825,2021,E01001875,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,411
11826,2021,E01001875,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,184
11827,2021,E01001875,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,57
11828,2021,E01001876,2021 super output areas - lower layer,151,Total: All households,811
11829,2021,E01001876,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,586
11830,2021,E01001876,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,186
11831,2021,E01001876,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
11832,2021,E01001877,2021 super output areas - lower layer,151,Total: All households,610
11833,2021,E01001877,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,455
11834,2021,E01001877,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,131
11835,2021,E01001877,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,24
11836,2021,E01001878,2021 super output areas - lower layer,151,Total: All households,592
11837,2021,E01001878,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,380
11838,2021,E01001878,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,158
11839,2021,E01001878,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,54
11840,2021,E01035484,2021 super output areas - lower layer,151,Total: All households,627
11841,2021,E01035484,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,465
11842,2021,E01035484,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,133
11843,2021,E01035484,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
11844,2021,E01035485,2021 super output areas - lower layer,151,Total: All households,581
11845,2021,E01035485,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,435
11846,2021,E01035485,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,126
11847,2021,E01035485,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,20
11848,2021,E01001955,2021 super output areas - lower layer,151,Total: All households,823
11849,2021,E01001955,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,582
11850,2021,E01001955,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,191
11851,2021,E01001955,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,50
11852,2021,E01001957,2021 super output areas - lower layer,151,Total: All households,584
11853,2021,E01001957,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,397
11854,2021,E01001957,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,150
11855,2021,E01001957,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
11856,2021,E01001958,2021 super output areas - lower layer,151,Total: All households,601
11857,2021,E01001958,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,395
11858,2021,E01001958,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,164
11859,2021,E01001958,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
11860,2021,E01001961,2021 super output areas - lower layer,151,Total: All households,530
11861,2021,E01001961,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,364
11862,2021,E01001961,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,131
11863,2021,E01001961,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
11864,2021,E01001954,2021 super output areas - lower layer,151,Total: All households,665
11865,2021,E01001954,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,479
11866,2021,E01001954,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,157
11867,2021,E01001954,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
11868,2021,E01001956,2021 super output areas - lower layer,151,Total: All households,595
11869,2021,E01001956,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,397
11870,2021,E01001956,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,157
11871,2021,E01001956,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
11872,2021,E01001959,2021 super output areas - lower layer,151,Total: All households,580
11873,2021,E01001959,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,352
11874,2021,E01001959,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,167
11875,2021,E01001959,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,61
11876,2021,E01001960,2021 super output areas - lower layer,151,Total: All households,772
11877,2021,E01001960,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,619
11878,2021,E01001960,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,132
11879,2021,E01001960,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,21
11880,2021,E01001943,2021 super output areas - lower layer,151,Total: All households,1101
11881,2021,E01001943,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,849
11882,2021,E01001943,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,220
11883,2021,E01001943,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
11884,2021,E01001944,2021 super output areas - lower layer,151,Total: All households,799
11885,2021,E01001944,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,526
11886,2021,E01001944,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,246
11887,2021,E01001944,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,27
11888,2021,E01001945,2021 super output areas - lower layer,151,Total: All households,749
11889,2021,E01001945,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,555
11890,2021,E01001945,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,165
11891,2021,E01001945,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
11892,2021,E01001946,2021 super output areas - lower layer,151,Total: All households,849
11893,2021,E01001946,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,664
11894,2021,E01001946,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,154
11895,2021,E01001946,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
11896,2021,E01001862,2021 super output areas - lower layer,151,Total: All households,837
11897,2021,E01001862,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,624
11898,2021,E01001862,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,182
11899,2021,E01001862,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
11900,2021,E01001940,2021 super output areas - lower layer,151,Total: All households,708
11901,2021,E01001940,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,500
11902,2021,E01001940,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,179
11903,2021,E01001940,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,29
11904,2021,E01001941,2021 super output areas - lower layer,151,Total: All households,770
11905,2021,E01001941,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,621
11906,2021,E01001941,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,133
11907,2021,E01001941,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,16
11908,2021,E01001942,2021 super output areas - lower layer,151,Total: All households,867
11909,2021,E01001942,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,670
11910,2021,E01001942,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,170
11911,2021,E01001942,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,27
11912,2021,E01001858,2021 super output areas - lower layer,151,Total: All households,723
11913,2021,E01001858,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,500
11914,2021,E01001858,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,193
11915,2021,E01001858,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,30
11916,2021,E01001860,2021 super output areas - lower layer,151,Total: All households,774
11917,2021,E01001860,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,561
11918,2021,E01001860,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,182
11919,2021,E01001860,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,31
11920,2021,E01001861,2021 super output areas - lower layer,151,Total: All households,627
11921,2021,E01001861,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,463
11922,2021,E01001861,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,143
11923,2021,E01001861,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,21
11924,2021,E01001863,2021 super output areas - lower layer,151,Total: All households,627
11925,2021,E01001863,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,477
11926,2021,E01001863,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,122
11927,2021,E01001863,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
11928,2021,E01001864,2021 super output areas - lower layer,151,Total: All households,695
11929,2021,E01001864,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,533
11930,2021,E01001864,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,139
11931,2021,E01001864,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,23
11932,2021,E01001852,2021 super output areas - lower layer,151,Total: All households,923
11933,2021,E01001852,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,758
11934,2021,E01001852,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,153
11935,2021,E01001852,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,12
11936,2021,E01001853,2021 super output areas - lower layer,151,Total: All households,666
11937,2021,E01001853,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,535
11938,2021,E01001853,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,114
11939,2021,E01001853,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,17
11940,2021,E01001854,2021 super output areas - lower layer,151,Total: All households,882
11941,2021,E01001854,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,731
11942,2021,E01001854,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,131
