,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
10693,2021,E01013983,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",27
10694,2021,E01013983,2021 super output areas - lower layer,151,Main language differs within partnerships,17
10695,2021,E01013983,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
10696,2021,E01013984,2021 super output areas - lower layer,151,Total: All households,627
10697,2021,E01013984,2021 super output areas - lower layer,151,One-person household,182
10698,2021,E01013984,2021 super output areas - lower layer,151,All household members have the same main language,402
10699,2021,E01013984,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",14
10700,2021,E01013984,2021 super output areas - lower layer,151,Main language differs within partnerships,24
10701,2021,E01013984,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
10702,2021,E01013985,2021 super output areas - lower layer,151,Total: All households,697
10703,2021,E01013985,2021 super output areas - lower layer,151,One-person household,191
10704,2021,E01013985,2021 super output areas - lower layer,151,All household members have the same main language,425
10705,2021,E01013985,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",28
10706,2021,E01013985,2021 super output areas - lower layer,151,Main language differs within partnerships,38
10707,2021,E01013985,2021 super output areas - lower layer,151,Any other combination of multiple main languages,15
10708,2021,E01013928,2021 super output areas - lower layer,151,Total: All households,530
10709,2021,E01013928,2021 super output areas - lower layer,151,One-person household,111
10710,2021,E01013928,2021 super output areas - lower layer,151,All household members have the same main language,349
10711,2021,E01013928,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
10712,2021,E01013928,2021 super output areas - lower layer,151,Main language differs within partnerships,14
10713,2021,E01013928,2021 super output areas - lower layer,151,Any other combination of multiple main languages,48
10714,2021,E01033410,2021 super output areas - lower layer,151,Total: All households,814
10715,2021,E01033410,2021 super output areas - lower layer,151,One-person household,193
10716,2021,E01033410,2021 super output areas - lower layer,151,All household members have the same main language,508
10717,2021,E01033410,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
10718,2021,E01033410,2021 super output areas - lower layer,151,Main language differs within partnerships,19
10719,2021,E01033410,2021 super output areas - lower layer,151,Any other combination of multiple main languages,81
10720,2021,E01035503,2021 super output areas - lower layer,151,Total: All households,415
10721,2021,E01035503,2021 super output areas - lower layer,151,One-person household,53
10722,2021,E01035503,2021 super output areas - lower layer,151,All household members have the same main language,326
10723,2021,E01035503,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
10724,2021,E01035503,2021 super output areas - lower layer,151,Main language differs within partnerships,3
10725,2021,E01035503,2021 super output areas - lower layer,151,Any other combination of multiple main languages,26
10726,2021,E01035504,2021 super output areas - lower layer,151,Total: All households,561
10727,2021,E01035504,2021 super output areas - lower layer,151,One-person household,172
10728,2021,E01035504,2021 super output areas - lower layer,151,All household members have the same main language,332
10729,2021,E01035504,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
10730,2021,E01035504,2021 super output areas - lower layer,151,Main language differs within partnerships,13
10731,2021,E01035504,2021 super output areas - lower layer,151,Any other combination of multiple main languages,32
10732,2021,E01035505,2021 super output areas - lower layer,151,Total: All households,973
10733,2021,E01035505,2021 super output areas - lower layer,151,One-person household,278
10734,2021,E01035505,2021 super output areas - lower layer,151,All household members have the same main language,579
10735,2021,E01035505,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",25
10736,2021,E01035505,2021 super output areas - lower layer,151,Main language differs within partnerships,22
10737,2021,E01035505,2021 super output areas - lower layer,151,Any other combination of multiple main languages,69
10738,2021,E01013895,2021 super output areas - lower layer,151,Total: All households,635
10739,2021,E01013895,2021 super output areas - lower layer,151,One-person household,170
10740,2021,E01013895,2021 super output areas - lower layer,151,All household members have the same main language,447
10741,2021,E01013895,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
10742,2021,E01013895,2021 super output areas - lower layer,151,Main language differs within partnerships,10
10743,2021,E01013895,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
10744,2021,E01013896,2021 super output areas - lower layer,151,Total: All households,567
10745,2021,E01013896,2021 super output areas - lower layer,151,One-person household,235
10746,2021,E01013896,2021 super output areas - lower layer,151,All household members have the same main language,306
10747,2021,E01013896,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
10748,2021,E01013896,2021 super output areas - lower layer,151,Main language differs within partnerships,4
10749,2021,E01013896,2021 super output areas - lower layer,151,Any other combination of multiple main languages,14
10750,2021,E01013901,2021 super output areas - lower layer,151,Total: All households,630
10751,2021,E01013901,2021 super output areas - lower layer,151,One-person household,155
10752,2021,E01013901,2021 super output areas - lower layer,151,All household members have the same main language,456
10753,2021,E01013901,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
10754,2021,E01013901,2021 super output areas - lower layer,151,Main language differs within partnerships,10
10755,2021,E01013901,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
10756,2021,E01013902,2021 super output areas - lower layer,151,Total: All households,844
10757,2021,E01013902,2021 super output areas - lower layer,151,One-person household,260
10758,2021,E01013902,2021 super output areas - lower layer,151,All household members have the same main language,553
10759,2021,E01013902,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
10760,2021,E01013902,2021 super output areas - lower layer,151,Main language differs within partnerships,13
10761,2021,E01013902,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
10762,2021,E01013897,2021 super output areas - lower layer,151,Total: All households,620
10763,2021,E01013897,2021 super output areas - lower layer,151,One-person household,196
10764,2021,E01013897,2021 super output areas - lower layer,151,All household members have the same main language,399
10765,2021,E01013897,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",16
10766,2021,E01013897,2021 super output areas - lower layer,151,Main language differs within partnerships,2
10767,2021,E01013897,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
10768,2021,E01013898,2021 super output areas - lower layer,151,Total: All households,415
10769,2021,E01013898,2021 super output areas - lower layer,151,One-person household,119
10770,2021,E01013898,2021 super output areas - lower layer,151,All household members have the same main language,274
10771,2021,E01013898,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
10772,2021,E01013898,2021 super output areas - lower layer,151,Main language differs within partnerships,8
10773,2021,E01013898,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
10774,2021,E01013899,2021 super output areas - lower layer,151,Total: All households,493
10775,2021,E01013899,2021 super output areas - lower layer,151,One-person household,107
10776,2021,E01013899,2021 super output areas - lower layer,151,All household members have the same main language,362
10777,2021,E01013899,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
10778,2021,E01013899,2021 super output areas - lower layer,151,Main language differs within partnerships,5
10779,2021,E01013899,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
10780,2021,E01013900,2021 super output areas - lower layer,151,Total: All households,655
10781,2021,E01013900,2021 super output areas - lower layer,151,One-person household,202
10782,2021,E01013900,2021 super output areas - lower layer,151,All household members have the same main language,423
10783,2021,E01013900,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",16
10784,2021,E01013900,2021 super output areas - lower layer,151,Main language differs within partnerships,10
10785,2021,E01013900,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
10786,2021,E01013903,2021 super output areas - lower layer,151,Total: All households,497
10787,2021,E01013903,2021 super output areas - lower layer,151,One-person household,113
10788,2021,E01013903,2021 super output areas - lower layer,151,All household members have the same main language,354
10789,2021,E01013903,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
10790,2021,E01013903,2021 super output areas - lower layer,151,Main language differs within partnerships,8
10791,2021,E01013903,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
10792,2021,E01013907,2021 super output areas - lower layer,151,Total: All households,735
10793,2021,E01013907,2021 super output areas - lower layer,151,One-person household,319
10794,2021,E01013907,2021 super output areas - lower layer,151,All household members have the same main language,386
10795,2021,E01013907,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
10796,2021,E01013907,2021 super output areas - lower layer,151,Main language differs within partnerships,12
10797,2021,E01013907,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
10798,2021,E01013905,2021 super output areas - lower layer,151,Total: All households,618
10799,2021,E01013905,2021 super output areas - lower layer,151,One-person household,192
10800,2021,E01013905,2021 super output areas - lower layer,151,All household members have the same main language,402
10801,2021,E01013905,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
10802,2021,E01013905,2021 super output areas - lower layer,151,Main language differs within partnerships,13
10803,2021,E01013905,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
10804,2021,E01013908,2021 super output areas - lower layer,151,Total: All households,686
10805,2021,E01013908,2021 super output areas - lower layer,151,One-person household,270
10806,2021,E01013908,2021 super output areas - lower layer,151,All household members have the same main language,399
10807,2021,E01013908,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
10808,2021,E01013908,2021 super output areas - lower layer,151,Main language differs within partnerships,6
10809,2021,E01013908,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
10810,2021,E01013909,2021 super output areas - lower layer,151,Total: All households,745
10811,2021,E01013909,2021 super output areas - lower layer,151,One-person household,319
10812,2021,E01013909,2021 super output areas - lower layer,151,All household members have the same main language,405
10813,2021,E01013909,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
10814,2021,E01013909,2021 super output areas - lower layer,151,Main language differs within partnerships,7
10815,2021,E01013909,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
10816,2021,E01013912,2021 super output areas - lower layer,151,Total: All households,627
10817,2021,E01013912,2021 super output areas - lower layer,151,One-person household,161
10818,2021,E01013912,2021 super output areas - lower layer,151,All household members have the same main language,443
10819,2021,E01013912,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
10820,2021,E01013912,2021 super output areas - lower layer,151,Main language differs within partnerships,9
10821,2021,E01013912,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
10822,2021,E01013904,2021 super output areas - lower layer,151,Total: All households,604
10823,2021,E01013904,2021 super output areas - lower layer,151,One-person household,143
10824,2021,E01013904,2021 super output areas - lower layer,151,All household members have the same main language,435
10825,2021,E01013904,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",15
10826,2021,E01013904,2021 super output areas - lower layer,151,Main language differs within partnerships,5
10827,2021,E01013904,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
10828,2021,E01013906,2021 super output areas - lower layer,151,Total: All households,680
10829,2021,E01013906,2021 super output areas - lower layer,151,One-person household,179
10830,2021,E01013906,2021 super output areas - lower layer,151,All household members have the same main language,465
10831,2021,E01013906,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
10832,2021,E01013906,2021 super output areas - lower layer,151,Main language differs within partnerships,11
10833,2021,E01013906,2021 super output areas - lower layer,151,Any other combination of multiple main languages,15
10834,2021,E01013910,2021 super output areas - lower layer,151,Total: All households,638
10835,2021,E01013910,2021 super output areas - lower layer,151,One-person household,187
10836,2021,E01013910,2021 super output areas - lower layer,151,All household members have the same main language,420
10837,2021,E01013910,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
10838,2021,E01013910,2021 super output areas - lower layer,151,Main language differs within partnerships,9
10839,2021,E01013910,2021 super output areas - lower layer,151,Any other combination of multiple main languages,12
10840,2021,E01013911,2021 super output areas - lower layer,151,Total: All households,681
10841,2021,E01013911,2021 super output areas - lower layer,151,One-person household,250
10842,2021,E01013911,2021 super output areas - lower layer,151,All household members have the same main language,419
10843,2021,E01013911,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
10844,2021,E01013911,2021 super output areas - lower layer,151,Main language differs within partnerships,3
10845,2021,E01013911,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
10846,2021,E01013849,2021 super output areas - lower layer,151,Total: All households,675
10847,2021,E01013849,2021 super output areas - lower layer,151,One-person household,257
10848,2021,E01013849,2021 super output areas - lower layer,151,All household members have the same main language,395
10849,2021,E01013849,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
10850,2021,E01013849,2021 super output areas - lower layer,151,Main language differs within partnerships,6
10851,2021,E01013849,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
10852,2021,E01013850,2021 super output areas - lower layer,151,Total: All households,684
10853,2021,E01013850,2021 super output areas - lower layer,151,One-person household,308
10854,2021,E01013850,2021 super output areas - lower layer,151,All household members have the same main language,352
10855,2021,E01013850,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
10856,2021,E01013850,2021 super output areas - lower layer,151,Main language differs within partnerships,5
10857,2021,E01013850,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
10858,2021,E01013851,2021 super output areas - lower layer,151,Total: All households,718
10859,2021,E01013851,2021 super output areas - lower layer,151,One-person household,334
10860,2021,E01013851,2021 super output areas - lower layer,151,All household members have the same main language,351
10861,2021,E01013851,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
10862,2021,E01013851,2021 super output areas - lower layer,151,Main language differs within partnerships,22
10863,2021,E01013851,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
10864,2021,E01013852,2021 super output areas - lower layer,151,Total: All households,757
10865,2021,E01013852,2021 super output areas - lower layer,151,One-person household,325
10866,2021,E01013852,2021 super output areas - lower layer,151,All household members have the same main language,409
10867,2021,E01013852,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
10868,2021,E01013852,2021 super output areas - lower layer,151,Main language differs within partnerships,9
10869,2021,E01013852,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
10870,2021,E01032621,2021 super output areas - lower layer,151,Total: All households,683
10871,2021,E01032621,2021 super output areas - lower layer,151,One-person household,269
10872,2021,E01032621,2021 super output areas - lower layer,151,All household members have the same main language,396
10873,2021,E01032621,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
10874,2021,E01032621,2021 super output areas - lower layer,151,Main language differs within partnerships,6
10875,2021,E01032621,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
10876,2021,E01013874,2021 super output areas - lower layer,151,Total: All households,772
10877,2021,E01013874,2021 super output areas - lower layer,151,One-person household,280
10878,2021,E01013874,2021 super output areas - lower layer,151,All household members have the same main language,430
10879,2021,E01013874,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
10880,2021,E01013874,2021 super output areas - lower layer,151,Main language differs within partnerships,19
10881,2021,E01013874,2021 super output areas - lower layer,151,Any other combination of multiple main languages,26
10882,2021,E01033400,2021 super output areas - lower layer,151,Total: All households,977
10883,2021,E01033400,2021 super output areas - lower layer,151,One-person household,431
10884,2021,E01033400,2021 super output areas - lower layer,151,All household members have the same main language,454
10885,2021,E01033400,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",26
10886,2021,E01033400,2021 super output areas - lower layer,151,Main language differs within partnerships,41
10887,2021,E01033400,2021 super output areas - lower layer,151,Any other combination of multiple main languages,25
10888,2021,E01033402,2021 super output areas - lower layer,151,Total: All households,661
10889,2021,E01033402,2021 super output areas - lower layer,151,One-person household,334
10890,2021,E01033402,2021 super output areas - lower layer,151,All household members have the same main language,280
10891,2021,E01033402,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
10892,2021,E01033402,2021 super output areas - lower layer,151,Main language differs within partnerships,30
10893,2021,E01033402,2021 super output areas - lower layer,151,Any other combination of multiple main languages,11
10894,2021,E01033407,2021 super output areas - lower layer,151,Total: All households,645
10895,2021,E01033407,2021 super output areas - lower layer,151,One-person household,294
10896,2021,E01033407,2021 super output areas - lower layer,151,All household members have the same main language,306
10897,2021,E01033407,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
10898,2021,E01033407,2021 super output areas - lower layer,151,Main language differs within partnerships,23
10899,2021,E01033407,2021 super output areas - lower layer,151,Any other combination of multiple main languages,15
10900,2021,E01035506,2021 super output areas - lower layer,151,Total: All households,1127
10901,2021,E01035506,2021 super output areas - lower layer,151,One-person household,571
10902,2021,E01035506,2021 super output areas - lower layer,151,All household members have the same main language,492
10903,2021,E01035506,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
10904,2021,E01035506,2021 super output areas - lower layer,151,Main language differs within partnerships,28
10905,2021,E01035506,2021 super output areas - lower layer,151,Any other combination of multiple main languages,26
10906,2021,E01013870,2021 super output areas - lower layer,151,Total: All households,1086
10907,2021,E01013870,2021 super output areas - lower layer,151,One-person household,487
10908,2021,E01013870,2021 super output areas - lower layer,151,All household members have the same main language,491
10909,2021,E01013870,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",45
10910,2021,E01013870,2021 super output areas - lower layer,151,Main language differs within partnerships,31
10911,2021,E01013870,2021 super output areas - lower layer,151,Any other combination of multiple main languages,32
10912,2021,E01013871,2021 super output areas - lower layer,151,Total: All households,832
10913,2021,E01013871,2021 super output areas - lower layer,151,One-person household,385
10914,2021,E01013871,2021 super output areas - lower layer,151,All household members have the same main language,356
10915,2021,E01013871,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",38
10916,2021,E01013871,2021 super output areas - lower layer,151,Main language differs within partnerships,27
10917,2021,E01013871,2021 super output areas - lower layer,151,Any other combination of multiple main languages,26
10918,2021,E01013872,2021 super output areas - lower layer,151,Total: All households,775
10919,2021,E01013872,2021 super output areas - lower layer,151,One-person household,267
10920,2021,E01013872,2021 super output areas - lower layer,151,All household members have the same main language,387
10921,2021,E01013872,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",41
10922,2021,E01013872,2021 super output areas - lower layer,151,Main language differs within partnerships,35
10923,2021,E01013872,2021 super output areas - lower layer,151,Any other combination of multiple main languages,45
10924,2021,E01013873,2021 super output areas - lower layer,151,Total: All households,628
10925,2021,E01013873,2021 super output areas - lower layer,151,One-person household,164
10926,2021,E01013873,2021 super output areas - lower layer,151,All household members have the same main language,366
10927,2021,E01013873,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",37
10928,2021,E01013873,2021 super output areas - lower layer,151,Main language differs within partnerships,16
10929,2021,E01013873,2021 super output areas - lower layer,151,Any other combination of multiple main languages,45
10930,2021,E01013977,2021 super output areas - lower layer,151,Total: All households,747
10931,2021,E01013977,2021 super output areas - lower layer,151,One-person household,197
10932,2021,E01013977,2021 super output areas - lower layer,151,All household members have the same main language,487
10933,2021,E01013977,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",16
10934,2021,E01013977,2021 super output areas - lower layer,151,Main language differs within partnerships,25
10935,2021,E01013977,2021 super output areas - lower layer,151,Any other combination of multiple main languages,22
10936,2021,E01013978,2021 super output areas - lower layer,151,Total: All households,672
10937,2021,E01013978,2021 super output areas - lower layer,151,One-person household,185
10938,2021,E01013978,2021 super output areas - lower layer,151,All household members have the same main language,399
10939,2021,E01013978,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",23
10940,2021,E01013978,2021 super output areas - lower layer,151,Main language differs within partnerships,36
10941,2021,E01013978,2021 super output areas - lower layer,151,Any other combination of multiple main languages,29
10942,2021,E01013979,2021 super output areas - lower layer,151,Total: All households,607
10943,2021,E01013979,2021 super output areas - lower layer,151,One-person household,98
10944,2021,E01013979,2021 super output areas - lower layer,151,All household members have the same main language,432
10945,2021,E01013979,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",19
10946,2021,E01013979,2021 super output areas - lower layer,151,Main language differs within partnerships,31
10947,2021,E01013979,2021 super output areas - lower layer,151,Any other combination of multiple main languages,27
10948,2021,E01013981,2021 super output areas - lower layer,151,Total: All households,694
10949,2021,E01013981,2021 super output areas - lower layer,151,One-person household,158
10950,2021,E01013981,2021 super output areas - lower layer,151,All household members have the same main language,494
10951,2021,E01013981,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",19
10952,2021,E01013981,2021 super output areas - lower layer,151,Main language differs within partnerships,10
10953,2021,E01013981,2021 super output areas - lower layer,151,Any other combination of multiple main languages,13
10954,2021,E01035507,2021 super output areas - lower layer,151,Total: All households,1010
10955,2021,E01035507,2021 super output areas - lower layer,151,One-person household,304
10956,2021,E01035507,2021 super output areas - lower layer,151,All household members have the same main language,594
10957,2021,E01035507,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",30
10958,2021,E01035507,2021 super output areas - lower layer,151,Main language differs within partnerships,33
10959,2021,E01035507,2021 super output areas - lower layer,151,Any other combination of multiple main languages,49
10960,2021,E01035508,2021 super output areas - lower layer,151,Total: All households,991
10961,2021,E01035508,2021 super output areas - lower layer,151,One-person household,329
10962,2021,E01035508,2021 super output areas - lower layer,151,All household members have the same main language,566
10963,2021,E01035508,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",28
10964,2021,E01035508,2021 super output areas - lower layer,151,Main language differs within partnerships,38
10965,2021,E01035508,2021 super output areas - lower layer,151,Any other combination of multiple main languages,30
10966,2021,E01026971,2021 super output areas - lower layer,151,Total: All households,733
10967,2021,E01026971,2021 super output areas - lower layer,151,One-person household,214
10968,2021,E01026971,2021 super output areas - lower layer,151,All household members have the same main language,467
10969,2021,E01026971,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
10970,2021,E01026971,2021 super output areas - lower layer,151,Main language differs within partnerships,18
10971,2021,E01026971,2021 super output areas - lower layer,151,Any other combination of multiple main languages,17
10972,2021,E01026979,2021 super output areas - lower layer,151,Total: All households,669
10973,2021,E01026979,2021 super output areas - lower layer,151,One-person household,147
10974,2021,E01026979,2021 super output areas - lower layer,151,All household members have the same main language,513
10975,2021,E01026979,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
10976,2021,E01026979,2021 super output areas - lower layer,151,Main language differs within partnerships,7
10977,2021,E01026979,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
10978,2021,E01026980,2021 super output areas - lower layer,151,Total: All households,695
10979,2021,E01026980,2021 super output areas - lower layer,151,One-person household,157
10980,2021,E01026980,2021 super output areas - lower layer,151,All household members have the same main language,529
10981,2021,E01026980,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
10982,2021,E01026980,2021 super output areas - lower layer,151,Main language differs within partnerships,4
10983,2021,E01026980,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
10984,2021,E01026982,2021 super output areas - lower layer,151,Total: All households,883
10985,2021,E01026982,2021 super output areas - lower layer,151,One-person household,203
10986,2021,E01026982,2021 super output areas - lower layer,151,All household members have the same main language,605
10987,2021,E01026982,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",29
10988,2021,E01026982,2021 super output areas - lower layer,151,Main language differs within partnerships,21
10989,2021,E01026982,2021 super output areas - lower layer,151,Any other combination of multiple main languages,25
10990,2021,E01026969,2021 super output areas - lower layer,151,Total: All households,792
10991,2021,E01026969,2021 super output areas - lower layer,151,One-person household,305
10992,2021,E01026969,2021 super output areas - lower layer,151,All household members have the same main language,452
10993,2021,E01026969,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",16
10994,2021,E01026969,2021 super output areas - lower layer,151,Main language differs within partnerships,10
10995,2021,E01026969,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
10996,2021,E01026970,2021 super output areas - lower layer,151,Total: All households,661
10997,2021,E01026970,2021 super output areas - lower layer,151,One-person household,138
10998,2021,E01026970,2021 super output areas - lower layer,151,All household members have the same main language,471
10999,2021,E01026970,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",21
11000,2021,E01026970,2021 super output areas - lower layer,151,Main language differs within partnerships,16
11001,2021,E01026970,2021 super output areas - lower layer,151,Any other combination of multiple main languages,15
11002,2021,E01026972,2021 super output areas - lower layer,151,Total: All households,757
11003,2021,E01026972,2021 super output areas - lower layer,151,One-person household,195
11004,2021,E01026972,2021 super output areas - lower layer,151,All household members have the same main language,501
11005,2021,E01026972,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",25
11006,2021,E01026972,2021 super output areas - lower layer,151,Main language differs within partnerships,14
11007,2021,E01026972,2021 super output areas - lower layer,151,Any other combination of multiple main languages,22
11008,2021,E01026976,2021 super output areas - lower layer,151,Total: All households,629
11009,2021,E01026976,2021 super output areas - lower layer,151,One-person household,152
11010,2021,E01026976,2021 super output areas - lower layer,151,All household members have the same main language,422
11011,2021,E01026976,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",23
11012,2021,E01026976,2021 super output areas - lower layer,151,Main language differs within partnerships,14
11013,2021,E01026976,2021 super output areas - lower layer,151,Any other combination of multiple main languages,18
11014,2021,E01026981,2021 super output areas - lower layer,151,Total: All households,501
11015,2021,E01026981,2021 super output areas - lower layer,151,One-person household,119
11016,2021,E01026981,2021 super output areas - lower layer,151,All household members have the same main language,358
11017,2021,E01026981,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
11018,2021,E01026981,2021 super output areas - lower layer,151,Main language differs within partnerships,9
11019,2021,E01026981,2021 super output areas - lower layer,151,Any other combination of multiple main languages,13
11020,2021,E01026983,2021 super output areas - lower layer,151,Total: All households,449
11021,2021,E01026983,2021 super output areas - lower layer,151,One-person household,133
11022,2021,E01026983,2021 super output areas - lower layer,151,All household members have the same main language,276
11023,2021,E01026983,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
11024,2021,E01026983,2021 super output areas - lower layer,151,Main language differs within partnerships,13
11025,2021,E01026983,2021 super output areas - lower layer,151,Any other combination of multiple main languages,20
11026,2021,E01026957,2021 super output areas - lower layer,151,Total: All households,841
11027,2021,E01026957,2021 super output areas - lower layer,151,One-person household,293
11028,2021,E01026957,2021 super output areas - lower layer,151,All household members have the same main language,508
11029,2021,E01026957,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",15
11030,2021,E01026957,2021 super output areas - lower layer,151,Main language differs within partnerships,15
11031,2021,E01026957,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
11032,2021,E01026958,2021 super output areas - lower layer,151,Total: All households,780
11033,2021,E01026958,2021 super output areas - lower layer,151,One-person household,171
11034,2021,E01026958,2021 super output areas - lower layer,151,All household members have the same main language,530
11035,2021,E01026958,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",34
11036,2021,E01026958,2021 super output areas - lower layer,151,Main language differs within partnerships,21
11037,2021,E01026958,2021 super output areas - lower layer,151,Any other combination of multiple main languages,24
11038,2021,E01035393,2021 super output areas - lower layer,151,Total: All households,638
11039,2021,E01035393,2021 super output areas - lower layer,151,One-person household,109
11040,2021,E01035393,2021 super output areas - lower layer,151,All household members have the same main language,481
11041,2021,E01035393,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
11042,2021,E01035393,2021 super output areas - lower layer,151,Main language differs within partnerships,21
11043,2021,E01035393,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
11044,2021,E01035394,2021 super output areas - lower layer,151,Total: All households,640
11045,2021,E01035394,2021 super output areas - lower layer,151,One-person household,125
11046,2021,E01035394,2021 super output areas - lower layer,151,All household members have the same main language,450
11047,2021,E01035394,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
11048,2021,E01035394,2021 super output areas - lower layer,151,Main language differs within partnerships,25
11049,2021,E01035394,2021 super output areas - lower layer,151,Any other combination of multiple main languages,23
11050,2021,E01035395,2021 super output areas - lower layer,151,Total: All households,565
11051,2021,E01035395,2021 super output areas - lower layer,151,One-person household,111
11052,2021,E01035395,2021 super output areas - lower layer,151,All household members have the same main language,436
11053,2021,E01035395,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
11054,2021,E01035395,2021 super output areas - lower layer,151,Main language differs within partnerships,8
