,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
12195,2021,E01025962,2021 super output areas - lower layer,151,Other method of travel to work,3
12196,2021,E01025965,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,638
12197,2021,E01025965,2021 super output areas - lower layer,151,Work mainly at or from home,195
12198,2021,E01025965,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12199,2021,E01025965,2021 super output areas - lower layer,151,Train,0
12200,2021,E01025965,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
12201,2021,E01025965,2021 super output areas - lower layer,151,Taxi,1
12202,2021,E01025965,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
12203,2021,E01025965,2021 super output areas - lower layer,151,Driving a car or van,395
12204,2021,E01025965,2021 super output areas - lower layer,151,Passenger in a car or van,17
12205,2021,E01025965,2021 super output areas - lower layer,151,Bicycle,4
12206,2021,E01025965,2021 super output areas - lower layer,151,On foot,15
12207,2021,E01025965,2021 super output areas - lower layer,151,Other method of travel to work,5
12208,2021,E01025955,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,944
12209,2021,E01025955,2021 super output areas - lower layer,151,Work mainly at or from home,365
12210,2021,E01025955,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
12211,2021,E01025955,2021 super output areas - lower layer,151,Train,1
12212,2021,E01025955,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
12213,2021,E01025955,2021 super output areas - lower layer,151,Taxi,3
12214,2021,E01025955,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
12215,2021,E01025955,2021 super output areas - lower layer,151,Driving a car or van,509
12216,2021,E01025955,2021 super output areas - lower layer,151,Passenger in a car or van,30
12217,2021,E01025955,2021 super output areas - lower layer,151,Bicycle,5
12218,2021,E01025955,2021 super output areas - lower layer,151,On foot,17
12219,2021,E01025955,2021 super output areas - lower layer,151,Other method of travel to work,10
12220,2021,E01025956,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,625
12221,2021,E01025956,2021 super output areas - lower layer,151,Work mainly at or from home,181
12222,2021,E01025956,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12223,2021,E01025956,2021 super output areas - lower layer,151,Train,2
12224,2021,E01025956,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
12225,2021,E01025956,2021 super output areas - lower layer,151,Taxi,1
12226,2021,E01025956,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
12227,2021,E01025956,2021 super output areas - lower layer,151,Driving a car or van,367
12228,2021,E01025956,2021 super output areas - lower layer,151,Passenger in a car or van,31
12229,2021,E01025956,2021 super output areas - lower layer,151,Bicycle,5
12230,2021,E01025956,2021 super output areas - lower layer,151,On foot,22
12231,2021,E01025956,2021 super output areas - lower layer,151,Other method of travel to work,8
12232,2021,E01025963,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,809
12233,2021,E01025963,2021 super output areas - lower layer,151,Work mainly at or from home,316
12234,2021,E01025963,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12235,2021,E01025963,2021 super output areas - lower layer,151,Train,0
12236,2021,E01025963,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
12237,2021,E01025963,2021 super output areas - lower layer,151,Taxi,1
12238,2021,E01025963,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
12239,2021,E01025963,2021 super output areas - lower layer,151,Driving a car or van,431
12240,2021,E01025963,2021 super output areas - lower layer,151,Passenger in a car or van,24
12241,2021,E01025963,2021 super output areas - lower layer,151,Bicycle,3
12242,2021,E01025963,2021 super output areas - lower layer,151,On foot,20
12243,2021,E01025963,2021 super output areas - lower layer,151,Other method of travel to work,2
12244,2021,E01025964,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,827
12245,2021,E01025964,2021 super output areas - lower layer,151,Work mainly at or from home,343
12246,2021,E01025964,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
12247,2021,E01025964,2021 super output areas - lower layer,151,Train,0
12248,2021,E01025964,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
12249,2021,E01025964,2021 super output areas - lower layer,151,Taxi,0
12250,2021,E01025964,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
12251,2021,E01025964,2021 super output areas - lower layer,151,Driving a car or van,430
12252,2021,E01025964,2021 super output areas - lower layer,151,Passenger in a car or van,18
12253,2021,E01025964,2021 super output areas - lower layer,151,Bicycle,3
12254,2021,E01025964,2021 super output areas - lower layer,151,On foot,16
12255,2021,E01025964,2021 super output areas - lower layer,151,Other method of travel to work,10
12256,2021,E01025914,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,609
12257,2021,E01025914,2021 super output areas - lower layer,151,Work mainly at or from home,262
12258,2021,E01025914,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12259,2021,E01025914,2021 super output areas - lower layer,151,Train,0
12260,2021,E01025914,2021 super output areas - lower layer,151,"Bus, minibus or coach",0
12261,2021,E01025914,2021 super output areas - lower layer,151,Taxi,0
12262,2021,E01025914,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
12263,2021,E01025914,2021 super output areas - lower layer,151,Driving a car or van,293
12264,2021,E01025914,2021 super output areas - lower layer,151,Passenger in a car or van,19
12265,2021,E01025914,2021 super output areas - lower layer,151,Bicycle,3
12266,2021,E01025914,2021 super output areas - lower layer,151,On foot,27
12267,2021,E01025914,2021 super output areas - lower layer,151,Other method of travel to work,5
12268,2021,E01025919,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,658
12269,2021,E01025919,2021 super output areas - lower layer,151,Work mainly at or from home,205
12270,2021,E01025919,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12271,2021,E01025919,2021 super output areas - lower layer,151,Train,4
12272,2021,E01025919,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
12273,2021,E01025919,2021 super output areas - lower layer,151,Taxi,2
12274,2021,E01025919,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
12275,2021,E01025919,2021 super output areas - lower layer,151,Driving a car or van,345
12276,2021,E01025919,2021 super output areas - lower layer,151,Passenger in a car or van,32
12277,2021,E01025919,2021 super output areas - lower layer,151,Bicycle,8
12278,2021,E01025919,2021 super output areas - lower layer,151,On foot,44
12279,2021,E01025919,2021 super output areas - lower layer,151,Other method of travel to work,8
12280,2021,E01025920,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,916
12281,2021,E01025920,2021 super output areas - lower layer,151,Work mainly at or from home,248
12282,2021,E01025920,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12283,2021,E01025920,2021 super output areas - lower layer,151,Train,4
12284,2021,E01025920,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
12285,2021,E01025920,2021 super output areas - lower layer,151,Taxi,4
12286,2021,E01025920,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
12287,2021,E01025920,2021 super output areas - lower layer,151,Driving a car or van,520
12288,2021,E01025920,2021 super output areas - lower layer,151,Passenger in a car or van,33
12289,2021,E01025920,2021 super output areas - lower layer,151,Bicycle,10
12290,2021,E01025920,2021 super output areas - lower layer,151,On foot,75
12291,2021,E01025920,2021 super output areas - lower layer,151,Other method of travel to work,6
12292,2021,E01025921,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,944
12293,2021,E01025921,2021 super output areas - lower layer,151,Work mainly at or from home,362
12294,2021,E01025921,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12295,2021,E01025921,2021 super output areas - lower layer,151,Train,2
12296,2021,E01025921,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
12297,2021,E01025921,2021 super output areas - lower layer,151,Taxi,3
12298,2021,E01025921,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
12299,2021,E01025921,2021 super output areas - lower layer,151,Driving a car or van,490
12300,2021,E01025921,2021 super output areas - lower layer,151,Passenger in a car or van,22
12301,2021,E01025921,2021 super output areas - lower layer,151,Bicycle,5
12302,2021,E01025921,2021 super output areas - lower layer,151,On foot,49
12303,2021,E01025921,2021 super output areas - lower layer,151,Other method of travel to work,4
12304,2021,E01025966,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,716
12305,2021,E01025966,2021 super output areas - lower layer,151,Work mainly at or from home,135
12306,2021,E01025966,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
12307,2021,E01025966,2021 super output areas - lower layer,151,Train,3
12308,2021,E01025966,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
12309,2021,E01025966,2021 super output areas - lower layer,151,Taxi,4
12310,2021,E01025966,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
12311,2021,E01025966,2021 super output areas - lower layer,151,Driving a car or van,480
12312,2021,E01025966,2021 super output areas - lower layer,151,Passenger in a car or van,30
12313,2021,E01025966,2021 super output areas - lower layer,151,Bicycle,8
12314,2021,E01025966,2021 super output areas - lower layer,151,On foot,28
12315,2021,E01025966,2021 super output areas - lower layer,151,Other method of travel to work,2
12316,2021,E01025967,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,700
12317,2021,E01025967,2021 super output areas - lower layer,151,Work mainly at or from home,131
12318,2021,E01025967,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12319,2021,E01025967,2021 super output areas - lower layer,151,Train,2
12320,2021,E01025967,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
12321,2021,E01025967,2021 super output areas - lower layer,151,Taxi,0
12322,2021,E01025967,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
12323,2021,E01025967,2021 super output areas - lower layer,151,Driving a car or van,503
12324,2021,E01025967,2021 super output areas - lower layer,151,Passenger in a car or van,20
12325,2021,E01025967,2021 super output areas - lower layer,151,Bicycle,4
12326,2021,E01025967,2021 super output areas - lower layer,151,On foot,24
12327,2021,E01025967,2021 super output areas - lower layer,151,Other method of travel to work,5
12328,2021,E01025968,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,939
12329,2021,E01025968,2021 super output areas - lower layer,151,Work mainly at or from home,246
12330,2021,E01025968,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12331,2021,E01025968,2021 super output areas - lower layer,151,Train,1
12332,2021,E01025968,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
12333,2021,E01025968,2021 super output areas - lower layer,151,Taxi,1
12334,2021,E01025968,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
12335,2021,E01025968,2021 super output areas - lower layer,151,Driving a car or van,600
12336,2021,E01025968,2021 super output areas - lower layer,151,Passenger in a car or van,30
12337,2021,E01025968,2021 super output areas - lower layer,151,Bicycle,10
12338,2021,E01025968,2021 super output areas - lower layer,151,On foot,34
12339,2021,E01025968,2021 super output areas - lower layer,151,Other method of travel to work,7
12340,2021,E01025969,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,894
12341,2021,E01025969,2021 super output areas - lower layer,151,Work mainly at or from home,197
12342,2021,E01025969,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12343,2021,E01025969,2021 super output areas - lower layer,151,Train,0
12344,2021,E01025969,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
12345,2021,E01025969,2021 super output areas - lower layer,151,Taxi,1
12346,2021,E01025969,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
12347,2021,E01025969,2021 super output areas - lower layer,151,Driving a car or van,557
12348,2021,E01025969,2021 super output areas - lower layer,151,Passenger in a car or van,46
12349,2021,E01025969,2021 super output areas - lower layer,151,Bicycle,18
12350,2021,E01025969,2021 super output areas - lower layer,151,On foot,37
12351,2021,E01025969,2021 super output areas - lower layer,151,Other method of travel to work,12
12352,2021,E01025950,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1085
12353,2021,E01025950,2021 super output areas - lower layer,151,Work mainly at or from home,197
12354,2021,E01025950,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12355,2021,E01025950,2021 super output areas - lower layer,151,Train,1
12356,2021,E01025950,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
12357,2021,E01025950,2021 super output areas - lower layer,151,Taxi,9
12358,2021,E01025950,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
12359,2021,E01025950,2021 super output areas - lower layer,151,Driving a car or van,733
12360,2021,E01025950,2021 super output areas - lower layer,151,Passenger in a car or van,58
12361,2021,E01025950,2021 super output areas - lower layer,151,Bicycle,13
12362,2021,E01025950,2021 super output areas - lower layer,151,On foot,51
12363,2021,E01025950,2021 super output areas - lower layer,151,Other method of travel to work,3
12364,2021,E01025951,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1042
12365,2021,E01025951,2021 super output areas - lower layer,151,Work mainly at or from home,325
12366,2021,E01025951,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12367,2021,E01025951,2021 super output areas - lower layer,151,Train,0
12368,2021,E01025951,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
12369,2021,E01025951,2021 super output areas - lower layer,151,Taxi,1
12370,2021,E01025951,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
12371,2021,E01025951,2021 super output areas - lower layer,151,Driving a car or van,647
12372,2021,E01025951,2021 super output areas - lower layer,151,Passenger in a car or van,28
12373,2021,E01025951,2021 super output areas - lower layer,151,Bicycle,6
12374,2021,E01025951,2021 super output areas - lower layer,151,On foot,22
12375,2021,E01025951,2021 super output areas - lower layer,151,Other method of travel to work,4
12376,2021,E01025952,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,731
12377,2021,E01025952,2021 super output areas - lower layer,151,Work mainly at or from home,235
12378,2021,E01025952,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12379,2021,E01025952,2021 super output areas - lower layer,151,Train,0
12380,2021,E01025952,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
12381,2021,E01025952,2021 super output areas - lower layer,151,Taxi,4
12382,2021,E01025952,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
12383,2021,E01025952,2021 super output areas - lower layer,151,Driving a car or van,423
12384,2021,E01025952,2021 super output areas - lower layer,151,Passenger in a car or van,37
12385,2021,E01025952,2021 super output areas - lower layer,151,Bicycle,3
12386,2021,E01025952,2021 super output areas - lower layer,151,On foot,13
12387,2021,E01025952,2021 super output areas - lower layer,151,Other method of travel to work,5
12388,2021,E01025953,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,683
12389,2021,E01025953,2021 super output areas - lower layer,151,Work mainly at or from home,179
12390,2021,E01025953,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12391,2021,E01025953,2021 super output areas - lower layer,151,Train,4
12392,2021,E01025953,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
12393,2021,E01025953,2021 super output areas - lower layer,151,Taxi,0
12394,2021,E01025953,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
12395,2021,E01025953,2021 super output areas - lower layer,151,Driving a car or van,420
12396,2021,E01025953,2021 super output areas - lower layer,151,Passenger in a car or van,31
12397,2021,E01025953,2021 super output areas - lower layer,151,Bicycle,7
12398,2021,E01025953,2021 super output areas - lower layer,151,On foot,27
12399,2021,E01025953,2021 super output areas - lower layer,151,Other method of travel to work,4
12400,2021,E01025954,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,832
12401,2021,E01025954,2021 super output areas - lower layer,151,Work mainly at or from home,293
12402,2021,E01025954,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12403,2021,E01025954,2021 super output areas - lower layer,151,Train,1
12404,2021,E01025954,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
12405,2021,E01025954,2021 super output areas - lower layer,151,Taxi,1
12406,2021,E01025954,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
12407,2021,E01025954,2021 super output areas - lower layer,151,Driving a car or van,461
12408,2021,E01025954,2021 super output areas - lower layer,151,Passenger in a car or van,32
12409,2021,E01025954,2021 super output areas - lower layer,151,Bicycle,7
12410,2021,E01025954,2021 super output areas - lower layer,151,On foot,15
12411,2021,E01025954,2021 super output areas - lower layer,151,Other method of travel to work,6
12412,2021,E01025932,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,584
12413,2021,E01025932,2021 super output areas - lower layer,151,Work mainly at or from home,53
12414,2021,E01025932,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12415,2021,E01025932,2021 super output areas - lower layer,151,Train,0
12416,2021,E01025932,2021 super output areas - lower layer,151,"Bus, minibus or coach",27
12417,2021,E01025932,2021 super output areas - lower layer,151,Taxi,8
12418,2021,E01025932,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",10
12419,2021,E01025932,2021 super output areas - lower layer,151,Driving a car or van,364
12420,2021,E01025932,2021 super output areas - lower layer,151,Passenger in a car or van,57
12421,2021,E01025932,2021 super output areas - lower layer,151,Bicycle,20
12422,2021,E01025932,2021 super output areas - lower layer,151,On foot,43
12423,2021,E01025932,2021 super output areas - lower layer,151,Other method of travel to work,2
12424,2021,E01025933,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,607
12425,2021,E01025933,2021 super output areas - lower layer,151,Work mainly at or from home,123
12426,2021,E01025933,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12427,2021,E01025933,2021 super output areas - lower layer,151,Train,0
12428,2021,E01025933,2021 super output areas - lower layer,151,"Bus, minibus or coach",10
12429,2021,E01025933,2021 super output areas - lower layer,151,Taxi,5
12430,2021,E01025933,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
12431,2021,E01025933,2021 super output areas - lower layer,151,Driving a car or van,390
12432,2021,E01025933,2021 super output areas - lower layer,151,Passenger in a car or van,40
12433,2021,E01025933,2021 super output areas - lower layer,151,Bicycle,16
12434,2021,E01025933,2021 super output areas - lower layer,151,On foot,18
12435,2021,E01025933,2021 super output areas - lower layer,151,Other method of travel to work,3
12436,2021,E01025934,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,818
12437,2021,E01025934,2021 super output areas - lower layer,151,Work mainly at or from home,198
12438,2021,E01025934,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12439,2021,E01025934,2021 super output areas - lower layer,151,Train,0
12440,2021,E01025934,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
12441,2021,E01025934,2021 super output areas - lower layer,151,Taxi,4
12442,2021,E01025934,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
12443,2021,E01025934,2021 super output areas - lower layer,151,Driving a car or van,469
12444,2021,E01025934,2021 super output areas - lower layer,151,Passenger in a car or van,49
12445,2021,E01025934,2021 super output areas - lower layer,151,Bicycle,14
12446,2021,E01025934,2021 super output areas - lower layer,151,On foot,49
12447,2021,E01025934,2021 super output areas - lower layer,151,Other method of travel to work,8
12448,2021,E01025935,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,455
12449,2021,E01025935,2021 super output areas - lower layer,151,Work mainly at or from home,142
12450,2021,E01025935,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12451,2021,E01025935,2021 super output areas - lower layer,151,Train,0
12452,2021,E01025935,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
12453,2021,E01025935,2021 super output areas - lower layer,151,Taxi,0
12454,2021,E01025935,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
12455,2021,E01025935,2021 super output areas - lower layer,151,Driving a car or van,279
12456,2021,E01025935,2021 super output areas - lower layer,151,Passenger in a car or van,10
12457,2021,E01025935,2021 super output areas - lower layer,151,Bicycle,4
12458,2021,E01025935,2021 super output areas - lower layer,151,On foot,11
12459,2021,E01025935,2021 super output areas - lower layer,151,Other method of travel to work,2
12460,2021,E01025936,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,564
12461,2021,E01025936,2021 super output areas - lower layer,151,Work mainly at or from home,123
12462,2021,E01025936,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
12463,2021,E01025936,2021 super output areas - lower layer,151,Train,1
12464,2021,E01025936,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
12465,2021,E01025936,2021 super output areas - lower layer,151,Taxi,2
12466,2021,E01025936,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
12467,2021,E01025936,2021 super output areas - lower layer,151,Driving a car or van,362
12468,2021,E01025936,2021 super output areas - lower layer,151,Passenger in a car or van,25
12469,2021,E01025936,2021 super output areas - lower layer,151,Bicycle,14
12470,2021,E01025936,2021 super output areas - lower layer,151,On foot,26
12471,2021,E01025936,2021 super output areas - lower layer,151,Other method of travel to work,0
12472,2021,E01025929,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1078
12473,2021,E01025929,2021 super output areas - lower layer,151,Work mainly at or from home,255
12474,2021,E01025929,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12475,2021,E01025929,2021 super output areas - lower layer,151,Train,1
12476,2021,E01025929,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
12477,2021,E01025929,2021 super output areas - lower layer,151,Taxi,4
12478,2021,E01025929,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
12479,2021,E01025929,2021 super output areas - lower layer,151,Driving a car or van,598
12480,2021,E01025929,2021 super output areas - lower layer,151,Passenger in a car or van,45
12481,2021,E01025929,2021 super output areas - lower layer,151,Bicycle,34
12482,2021,E01025929,2021 super output areas - lower layer,151,On foot,109
12483,2021,E01025929,2021 super output areas - lower layer,151,Other method of travel to work,8
12484,2021,E01025930,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,941
12485,2021,E01025930,2021 super output areas - lower layer,151,Work mainly at or from home,157
12486,2021,E01025930,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12487,2021,E01025930,2021 super output areas - lower layer,151,Train,0
12488,2021,E01025930,2021 super output areas - lower layer,151,"Bus, minibus or coach",29
12489,2021,E01025930,2021 super output areas - lower layer,151,Taxi,12
12490,2021,E01025930,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
12491,2021,E01025930,2021 super output areas - lower layer,151,Driving a car or van,437
12492,2021,E01025930,2021 super output areas - lower layer,151,Passenger in a car or van,60
12493,2021,E01025930,2021 super output areas - lower layer,151,Bicycle,20
12494,2021,E01025930,2021 super output areas - lower layer,151,On foot,206
12495,2021,E01025930,2021 super output areas - lower layer,151,Other method of travel to work,12
12496,2021,E01025931,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,957
12497,2021,E01025931,2021 super output areas - lower layer,151,Work mainly at or from home,155
12498,2021,E01025931,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12499,2021,E01025931,2021 super output areas - lower layer,151,Train,0
12500,2021,E01025931,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
12501,2021,E01025931,2021 super output areas - lower layer,151,Taxi,11
12502,2021,E01025931,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",9
12503,2021,E01025931,2021 super output areas - lower layer,151,Driving a car or van,529
12504,2021,E01025931,2021 super output areas - lower layer,151,Passenger in a car or van,47
12505,2021,E01025931,2021 super output areas - lower layer,151,Bicycle,29
12506,2021,E01025931,2021 super output areas - lower layer,151,On foot,148
12507,2021,E01025931,2021 super output areas - lower layer,151,Other method of travel to work,9
12508,2021,E01025957,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1128
12509,2021,E01025957,2021 super output areas - lower layer,151,Work mainly at or from home,212
12510,2021,E01025957,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12511,2021,E01025957,2021 super output areas - lower layer,151,Train,3
12512,2021,E01025957,2021 super output areas - lower layer,151,"Bus, minibus or coach",13
12513,2021,E01025957,2021 super output areas - lower layer,151,Taxi,6
12514,2021,E01025957,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
12515,2021,E01025957,2021 super output areas - lower layer,151,Driving a car or van,631
12516,2021,E01025957,2021 super output areas - lower layer,151,Passenger in a car or van,72
12517,2021,E01025957,2021 super output areas - lower layer,151,Bicycle,23
12518,2021,E01025957,2021 super output areas - lower layer,151,On foot,145
12519,2021,E01025957,2021 super output areas - lower layer,151,Other method of travel to work,17
12520,2021,E01025937,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1308
12521,2021,E01025937,2021 super output areas - lower layer,151,Work mainly at or from home,401
12522,2021,E01025937,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12523,2021,E01025937,2021 super output areas - lower layer,151,Train,1
12524,2021,E01025937,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
12525,2021,E01025937,2021 super output areas - lower layer,151,Taxi,2
12526,2021,E01025937,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
12527,2021,E01025937,2021 super output areas - lower layer,151,Driving a car or van,771
12528,2021,E01025937,2021 super output areas - lower layer,151,Passenger in a car or van,35
12529,2021,E01025937,2021 super output areas - lower layer,151,Bicycle,13
12530,2021,E01025937,2021 super output areas - lower layer,151,On foot,64
12531,2021,E01025937,2021 super output areas - lower layer,151,Other method of travel to work,6
12532,2021,E01025958,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1172
12533,2021,E01025958,2021 super output areas - lower layer,151,Work mainly at or from home,276
12534,2021,E01025958,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12535,2021,E01025958,2021 super output areas - lower layer,151,Train,0
12536,2021,E01025958,2021 super output areas - lower layer,151,"Bus, minibus or coach",9
12537,2021,E01025958,2021 super output areas - lower layer,151,Taxi,2
12538,2021,E01025958,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
12539,2021,E01025958,2021 super output areas - lower layer,151,Driving a car or van,738
12540,2021,E01025958,2021 super output areas - lower layer,151,Passenger in a car or van,54
12541,2021,E01025958,2021 super output areas - lower layer,151,Bicycle,20
12542,2021,E01025958,2021 super output areas - lower layer,151,On foot,63
12543,2021,E01025958,2021 super output areas - lower layer,151,Other method of travel to work,5
12544,2021,E01025959,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1395
12545,2021,E01025959,2021 super output areas - lower layer,151,Work mainly at or from home,356
12546,2021,E01025959,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
12547,2021,E01025959,2021 super output areas - lower layer,151,Train,1
12548,2021,E01025959,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
12549,2021,E01025959,2021 super output areas - lower layer,151,Taxi,8
12550,2021,E01025959,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
12551,2021,E01025959,2021 super output areas - lower layer,151,Driving a car or van,868
12552,2021,E01025959,2021 super output areas - lower layer,151,Passenger in a car or van,50
12553,2021,E01025959,2021 super output areas - lower layer,151,Bicycle,15
12554,2021,E01025959,2021 super output areas - lower layer,151,On foot,71
12555,2021,E01025959,2021 super output areas - lower layer,151,Other method of travel to work,5
12556,2021,E01033102,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,895
12557,2021,E01033102,2021 super output areas - lower layer,151,Work mainly at or from home,231
12558,2021,E01033102,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
