,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
15370,2021,E01011307,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1261
15371,2021,E01011307,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,95
15372,2021,E01011307,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1166
15373,2021,E01011308,2021 super output areas - lower layer,151,Total: All usual residents,1496
15374,2021,E01011308,2021 super output areas - lower layer,151,Disabled under the Equality Act,267
15375,2021,E01011308,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,98
15376,2021,E01011308,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,169
15377,2021,E01011308,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1229
15378,2021,E01011308,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,90
15379,2021,E01011308,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1139
15380,2021,E01011393,2021 super output areas - lower layer,151,Total: All usual residents,2200
15381,2021,E01011393,2021 super output areas - lower layer,151,Disabled under the Equality Act,327
15382,2021,E01011393,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,149
15383,2021,E01011393,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,178
15384,2021,E01011393,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1873
15385,2021,E01011393,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,167
15386,2021,E01011393,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1706
15387,2021,E01011394,2021 super output areas - lower layer,151,Total: All usual residents,1156
15388,2021,E01011394,2021 super output areas - lower layer,151,Disabled under the Equality Act,221
15389,2021,E01011394,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,104
15390,2021,E01011394,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,117
15391,2021,E01011394,2021 super output areas - lower layer,151,Not disabled under the Equality Act,935
15392,2021,E01011394,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,87
15393,2021,E01011394,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,848
15394,2021,E01011395,2021 super output areas - lower layer,151,Total: All usual residents,1198
15395,2021,E01011395,2021 super output areas - lower layer,151,Disabled under the Equality Act,150
15396,2021,E01011395,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,72
15397,2021,E01011395,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,78
15398,2021,E01011395,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1048
15399,2021,E01011395,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,71
15400,2021,E01011395,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,977
15401,2021,E01011533,2021 super output areas - lower layer,151,Total: All usual residents,1387
15402,2021,E01011533,2021 super output areas - lower layer,151,Disabled under the Equality Act,257
15403,2021,E01011533,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,106
15404,2021,E01011533,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,151
15405,2021,E01011533,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1130
15406,2021,E01011533,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,112
15407,2021,E01011533,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1018
15408,2021,E01011541,2021 super output areas - lower layer,151,Total: All usual residents,2036
15409,2021,E01011541,2021 super output areas - lower layer,151,Disabled under the Equality Act,514
15410,2021,E01011541,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,239
15411,2021,E01011541,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,275
15412,2021,E01011541,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1522
15413,2021,E01011541,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,169
15414,2021,E01011541,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1353
15415,2021,E01011545,2021 super output areas - lower layer,151,Total: All usual residents,1359
15416,2021,E01011545,2021 super output areas - lower layer,151,Disabled under the Equality Act,230
15417,2021,E01011545,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,100
15418,2021,E01011545,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,130
15419,2021,E01011545,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1129
15420,2021,E01011545,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,122
15421,2021,E01011545,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1007
15422,2021,E01011547,2021 super output areas - lower layer,151,Total: All usual residents,1992
15423,2021,E01011547,2021 super output areas - lower layer,151,Disabled under the Equality Act,368
15424,2021,E01011547,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,161
15425,2021,E01011547,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,207
15426,2021,E01011547,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1624
15427,2021,E01011547,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,156
15428,2021,E01011547,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1468
15429,2021,E01011500,2021 super output areas - lower layer,151,Total: All usual residents,1578
15430,2021,E01011500,2021 super output areas - lower layer,151,Disabled under the Equality Act,320
15431,2021,E01011500,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,138
15432,2021,E01011500,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,182
15433,2021,E01011500,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1258
15434,2021,E01011500,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,116
15435,2021,E01011500,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1142
15436,2021,E01032496,2021 super output areas - lower layer,151,Total: All usual residents,2200
15437,2021,E01032496,2021 super output areas - lower layer,151,Disabled under the Equality Act,351
15438,2021,E01032496,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,138
15439,2021,E01032496,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,213
15440,2021,E01032496,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1849
15441,2021,E01032496,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,148
15442,2021,E01032496,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1701
15443,2021,E01035050,2021 super output areas - lower layer,151,Total: All usual residents,1621
15444,2021,E01035050,2021 super output areas - lower layer,151,Disabled under the Equality Act,193
15445,2021,E01035050,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,72
15446,2021,E01035050,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,121
15447,2021,E01035050,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1428
15448,2021,E01035050,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,95
15449,2021,E01035050,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1333
15450,2021,E01035051,2021 super output areas - lower layer,151,Total: All usual residents,1607
15451,2021,E01035051,2021 super output areas - lower layer,151,Disabled under the Equality Act,172
15452,2021,E01035051,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,64
15453,2021,E01035051,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,108
15454,2021,E01035051,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1435
15455,2021,E01035051,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,111
15456,2021,E01035051,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1324
15457,2021,E01035052,2021 super output areas - lower layer,151,Total: All usual residents,1453
15458,2021,E01035052,2021 super output areas - lower layer,151,Disabled under the Equality Act,238
15459,2021,E01035052,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,105
15460,2021,E01035052,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,133
15461,2021,E01035052,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1215
15462,2021,E01035052,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,101
15463,2021,E01035052,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1114
15464,2021,E01035053,2021 super output areas - lower layer,151,Total: All usual residents,1733
15465,2021,E01035053,2021 super output areas - lower layer,151,Disabled under the Equality Act,221
15466,2021,E01035053,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,101
15467,2021,E01035053,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,120
15468,2021,E01035053,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1512
15469,2021,E01035053,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,106
15470,2021,E01035053,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1406
15471,2021,E01011530,2021 super output areas - lower layer,151,Total: All usual residents,1366
15472,2021,E01011530,2021 super output areas - lower layer,151,Disabled under the Equality Act,221
15473,2021,E01011530,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,84
15474,2021,E01011530,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,137
15475,2021,E01011530,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1145
15476,2021,E01011530,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,112
15477,2021,E01011530,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1033
15478,2021,E01011534,2021 super output areas - lower layer,151,Total: All usual residents,2359
15479,2021,E01011534,2021 super output areas - lower layer,151,Disabled under the Equality Act,277
15480,2021,E01011534,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,98
15481,2021,E01011534,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,179
15482,2021,E01011534,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2082
15483,2021,E01011534,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,171
15484,2021,E01011534,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1911
15485,2021,E01011546,2021 super output areas - lower layer,151,Total: All usual residents,1720
15486,2021,E01011546,2021 super output areas - lower layer,151,Disabled under the Equality Act,321
15487,2021,E01011546,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,134
15488,2021,E01011546,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,187
15489,2021,E01011546,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1399
15490,2021,E01011546,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,116
15491,2021,E01011546,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1283
15492,2021,E01011548,2021 super output areas - lower layer,151,Total: All usual residents,1507
15493,2021,E01011548,2021 super output areas - lower layer,151,Disabled under the Equality Act,242
15494,2021,E01011548,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,101
15495,2021,E01011548,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,141
15496,2021,E01011548,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1265
15497,2021,E01011548,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,115
15498,2021,E01011548,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1150
15499,2021,E01011550,2021 super output areas - lower layer,151,Total: All usual residents,1354
15500,2021,E01011550,2021 super output areas - lower layer,151,Disabled under the Equality Act,204
15501,2021,E01011550,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,76
15502,2021,E01011550,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,128
15503,2021,E01011550,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1150
15504,2021,E01011550,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,92
15505,2021,E01011550,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1058
15506,2021,E01011537,2021 super output areas - lower layer,151,Total: All usual residents,2046
15507,2021,E01011537,2021 super output areas - lower layer,151,Disabled under the Equality Act,403
15508,2021,E01011537,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,186
15509,2021,E01011537,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,217
15510,2021,E01011537,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1643
15511,2021,E01011537,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,166
15512,2021,E01011537,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1477
15513,2021,E01011538,2021 super output areas - lower layer,151,Total: All usual residents,1584
15514,2021,E01011538,2021 super output areas - lower layer,151,Disabled under the Equality Act,345
15515,2021,E01011538,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,162
15516,2021,E01011538,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,183
15517,2021,E01011538,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1239
15518,2021,E01011538,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,114
15519,2021,E01011538,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1125
15520,2021,E01011551,2021 super output areas - lower layer,151,Total: All usual residents,1755
15521,2021,E01011551,2021 super output areas - lower layer,151,Disabled under the Equality Act,239
15522,2021,E01011551,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,81
15523,2021,E01011551,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,158
15524,2021,E01011551,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1516
15525,2021,E01011551,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,146
15526,2021,E01011551,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1370
15527,2021,E01011552,2021 super output areas - lower layer,151,Total: All usual residents,1523
15528,2021,E01011552,2021 super output areas - lower layer,151,Disabled under the Equality Act,333
15529,2021,E01011552,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,156
15530,2021,E01011552,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,177
15531,2021,E01011552,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1190
15532,2021,E01011552,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,111
15533,2021,E01011552,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1079
15534,2021,E01011535,2021 super output areas - lower layer,151,Total: All usual residents,1714
15535,2021,E01011535,2021 super output areas - lower layer,151,Disabled under the Equality Act,239
15536,2021,E01011535,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,88
15537,2021,E01011535,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,151
15538,2021,E01011535,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1475
15539,2021,E01011535,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,146
15540,2021,E01011535,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1329
15541,2021,E01011536,2021 super output areas - lower layer,151,Total: All usual residents,1653
15542,2021,E01011536,2021 super output areas - lower layer,151,Disabled under the Equality Act,262
15543,2021,E01011536,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,102
15544,2021,E01011536,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,160
15545,2021,E01011536,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1391
15546,2021,E01011536,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,147
15547,2021,E01011536,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1244
15548,2021,E01011549,2021 super output areas - lower layer,151,Total: All usual residents,1428
15549,2021,E01011549,2021 super output areas - lower layer,151,Disabled under the Equality Act,149
15550,2021,E01011549,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,43
15551,2021,E01011549,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,106
15552,2021,E01011549,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1279
15553,2021,E01011549,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,124
15554,2021,E01011549,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1155
15555,2021,E01011553,2021 super output areas - lower layer,151,Total: All usual residents,1378
15556,2021,E01011553,2021 super output areas - lower layer,151,Disabled under the Equality Act,212
15557,2021,E01011553,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,71
15558,2021,E01011553,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,141
15559,2021,E01011553,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1166
15560,2021,E01011553,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,106
15561,2021,E01011553,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1060
15562,2021,E01011685,2021 super output areas - lower layer,151,Total: All usual residents,2215
15563,2021,E01011685,2021 super output areas - lower layer,151,Disabled under the Equality Act,243
15564,2021,E01011685,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,48
15565,2021,E01011685,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,195
15566,2021,E01011685,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1972
15567,2021,E01011685,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,174
15568,2021,E01011685,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1798
15569,2021,E01011687,2021 super output areas - lower layer,151,Total: All usual residents,1526
15570,2021,E01011687,2021 super output areas - lower layer,151,Disabled under the Equality Act,197
15571,2021,E01011687,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,69
15572,2021,E01011687,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,128
15573,2021,E01011687,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1329
15574,2021,E01011687,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,132
15575,2021,E01011687,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1197
15576,2021,E01011690,2021 super output areas - lower layer,151,Total: All usual residents,1362
15577,2021,E01011690,2021 super output areas - lower layer,151,Disabled under the Equality Act,247
15578,2021,E01011690,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,77
15579,2021,E01011690,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,170
15580,2021,E01011690,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1115
15581,2021,E01011690,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,140
15582,2021,E01011690,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,975
15583,2021,E01011692,2021 super output areas - lower layer,151,Total: All usual residents,1502
15584,2021,E01011692,2021 super output areas - lower layer,151,Disabled under the Equality Act,224
15585,2021,E01011692,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,64
15586,2021,E01011692,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,160
15587,2021,E01011692,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1278
15588,2021,E01011692,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,156
15589,2021,E01011692,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1122
15590,2021,E01011693,2021 super output areas - lower layer,151,Total: All usual residents,1512
15591,2021,E01011693,2021 super output areas - lower layer,151,Disabled under the Equality Act,215
15592,2021,E01011693,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,55
15593,2021,E01011693,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,160
15594,2021,E01011693,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1297
15595,2021,E01011693,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,159
15596,2021,E01011693,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1138
15597,2021,E01011694,2021 super output areas - lower layer,151,Total: All usual residents,1852
15598,2021,E01011694,2021 super output areas - lower layer,151,Disabled under the Equality Act,219
15599,2021,E01011694,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,72
15600,2021,E01011694,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,147
15601,2021,E01011694,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1633
15602,2021,E01011694,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,178
15603,2021,E01011694,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1455
15604,2021,E01032876,2021 super output areas - lower layer,151,Total: All usual residents,1874
15605,2021,E01032876,2021 super output areas - lower layer,151,Disabled under the Equality Act,203
15606,2021,E01032876,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,54
15607,2021,E01032876,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,149
15608,2021,E01032876,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1671
15609,2021,E01032876,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,157
15610,2021,E01032876,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1514
15611,2021,E01011442,2021 super output areas - lower layer,151,Total: All usual residents,1875
15612,2021,E01011442,2021 super output areas - lower layer,151,Disabled under the Equality Act,270
15613,2021,E01011442,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,48
15614,2021,E01011442,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,222
15615,2021,E01011442,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1605
15616,2021,E01011442,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,139
15617,2021,E01011442,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1466
15618,2021,E01011443,2021 super output areas - lower layer,151,Total: All usual residents,1881
15619,2021,E01011443,2021 super output areas - lower layer,151,Disabled under the Equality Act,296
15620,2021,E01011443,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,85
15621,2021,E01011443,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,211
15622,2021,E01011443,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1585
15623,2021,E01011443,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,150
15624,2021,E01011443,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1435
15625,2021,E01011444,2021 super output areas - lower layer,151,Total: All usual residents,1992
15626,2021,E01011444,2021 super output areas - lower layer,151,Disabled under the Equality Act,294
15627,2021,E01011444,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,61
15628,2021,E01011444,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,233
15629,2021,E01011444,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1698
15630,2021,E01011444,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,169
15631,2021,E01011444,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1529
15632,2021,E01011451,2021 super output areas - lower layer,151,Total: All usual residents,1553
15633,2021,E01011451,2021 super output areas - lower layer,151,Disabled under the Equality Act,284
15634,2021,E01011451,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,87
15635,2021,E01011451,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,197
15636,2021,E01011451,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1269
15637,2021,E01011451,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,125
15638,2021,E01011451,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1144
15639,2021,E01011668,2021 super output areas - lower layer,151,Total: All usual residents,1705
15640,2021,E01011668,2021 super output areas - lower layer,151,Disabled under the Equality Act,311
15641,2021,E01011668,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,84
15642,2021,E01011668,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,227
15643,2021,E01011668,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1394
15644,2021,E01011668,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,139
15645,2021,E01011668,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1255
15646,2021,E01011669,2021 super output areas - lower layer,151,Total: All usual residents,1481
15647,2021,E01011669,2021 super output areas - lower layer,151,Disabled under the Equality Act,213
15648,2021,E01011669,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,53
15649,2021,E01011669,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,160
