,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
8695,2021,E01017220,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
8696,2021,E01017221,2021 super output areas - lower layer,151,Total: All households,670
8697,2021,E01017221,2021 super output areas - lower layer,151,One-person household,167
8698,2021,E01017221,2021 super output areas - lower layer,151,Multi-person household,503
8699,2021,E01017221,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
8700,2021,E01017221,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),164
8701,2021,E01017221,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),221
8702,2021,E01017221,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),97
8703,2021,E01017221,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
8704,2021,E01017222,2021 super output areas - lower layer,151,Total: All households,623
8705,2021,E01017222,2021 super output areas - lower layer,151,One-person household,172
8706,2021,E01017222,2021 super output areas - lower layer,151,Multi-person household,451
8707,2021,E01017222,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
8708,2021,E01017222,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),150
8709,2021,E01017222,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),192
8710,2021,E01017222,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),98
8711,2021,E01017222,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
8712,2021,E01017255,2021 super output areas - lower layer,151,Total: All households,702
8713,2021,E01017255,2021 super output areas - lower layer,151,One-person household,218
8714,2021,E01017255,2021 super output areas - lower layer,151,Multi-person household,484
8715,2021,E01017255,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,17
8716,2021,E01017255,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),175
8717,2021,E01017255,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),177
8718,2021,E01017255,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),108
8719,2021,E01017255,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
8720,2021,E01017258,2021 super output areas - lower layer,151,Total: All households,647
8721,2021,E01017258,2021 super output areas - lower layer,151,One-person household,204
8722,2021,E01017258,2021 super output areas - lower layer,151,Multi-person household,443
8723,2021,E01017258,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
8724,2021,E01017258,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),148
8725,2021,E01017258,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),172
8726,2021,E01017258,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),102
8727,2021,E01017258,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
8728,2021,E01017261,2021 super output areas - lower layer,151,Total: All households,731
8729,2021,E01017261,2021 super output areas - lower layer,151,One-person household,203
8730,2021,E01017261,2021 super output areas - lower layer,151,Multi-person household,528
8731,2021,E01017261,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
8732,2021,E01017261,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),206
8733,2021,E01017261,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),196
8734,2021,E01017261,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),108
8735,2021,E01017261,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
8736,2021,E01017263,2021 super output areas - lower layer,151,Total: All households,666
8737,2021,E01017263,2021 super output areas - lower layer,151,One-person household,218
8738,2021,E01017263,2021 super output areas - lower layer,151,Multi-person household,448
8739,2021,E01017263,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
8740,2021,E01017263,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),162
8741,2021,E01017263,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),177
8742,2021,E01017263,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),94
8743,2021,E01017263,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
8744,2021,E01017273,2021 super output areas - lower layer,151,Total: All households,652
8745,2021,E01017273,2021 super output areas - lower layer,151,One-person household,224
8746,2021,E01017273,2021 super output areas - lower layer,151,Multi-person household,428
8747,2021,E01017273,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
8748,2021,E01017273,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),157
8749,2021,E01017273,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),168
8750,2021,E01017273,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
8751,2021,E01017273,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
8752,2021,E01017275,2021 super output areas - lower layer,151,Total: All households,687
8753,2021,E01017275,2021 super output areas - lower layer,151,One-person household,204
8754,2021,E01017275,2021 super output areas - lower layer,151,Multi-person household,483
8755,2021,E01017275,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,20
8756,2021,E01017275,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),159
8757,2021,E01017275,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),187
8758,2021,E01017275,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),111
8759,2021,E01017275,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
8760,2021,E01017276,2021 super output areas - lower layer,151,Total: All households,867
8761,2021,E01017276,2021 super output areas - lower layer,151,One-person household,324
8762,2021,E01017276,2021 super output areas - lower layer,151,Multi-person household,543
8763,2021,E01017276,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
8764,2021,E01017276,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),200
8765,2021,E01017276,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),216
8766,2021,E01017276,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),107
8767,2021,E01017276,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
8768,2021,E01017279,2021 super output areas - lower layer,151,Total: All households,722
8769,2021,E01017279,2021 super output areas - lower layer,151,One-person household,226
8770,2021,E01017279,2021 super output areas - lower layer,151,Multi-person household,496
8771,2021,E01017279,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,17
8772,2021,E01017279,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),180
8773,2021,E01017279,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),195
8774,2021,E01017279,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),95
8775,2021,E01017279,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
8776,2021,E01035446,2021 super output areas - lower layer,151,Total: All households,671
8777,2021,E01035446,2021 super output areas - lower layer,151,One-person household,279
8778,2021,E01035446,2021 super output areas - lower layer,151,Multi-person household,392
8779,2021,E01035446,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
8780,2021,E01035446,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),123
8781,2021,E01035446,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),179
8782,2021,E01035446,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),77
8783,2021,E01035446,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
8784,2021,E01035447,2021 super output areas - lower layer,151,Total: All households,681
8785,2021,E01035447,2021 super output areas - lower layer,151,One-person household,177
8786,2021,E01035447,2021 super output areas - lower layer,151,Multi-person household,504
8787,2021,E01035447,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
8788,2021,E01035447,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),184
8789,2021,E01035447,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),217
8790,2021,E01035447,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),86
8791,2021,E01035447,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
8792,2021,E01017274,2021 super output areas - lower layer,151,Total: All households,615
8793,2021,E01017274,2021 super output areas - lower layer,151,One-person household,203
8794,2021,E01017274,2021 super output areas - lower layer,151,Multi-person household,412
8795,2021,E01017274,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
8796,2021,E01017274,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),159
8797,2021,E01017274,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),165
8798,2021,E01017274,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),65
8799,2021,E01017274,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
8800,2021,E01017277,2021 super output areas - lower layer,151,Total: All households,582
8801,2021,E01017277,2021 super output areas - lower layer,151,One-person household,131
8802,2021,E01017277,2021 super output areas - lower layer,151,Multi-person household,451
8803,2021,E01017277,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
8804,2021,E01017277,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),167
8805,2021,E01017277,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),178
8806,2021,E01017277,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),90
8807,2021,E01017277,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
8808,2021,E01017280,2021 super output areas - lower layer,151,Total: All households,731
8809,2021,E01017280,2021 super output areas - lower layer,151,One-person household,259
8810,2021,E01017280,2021 super output areas - lower layer,151,Multi-person household,472
8811,2021,E01017280,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
8812,2021,E01017280,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),170
8813,2021,E01017280,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),172
8814,2021,E01017280,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),113
8815,2021,E01017280,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
8816,2021,E01017281,2021 super output areas - lower layer,151,Total: All households,690
8817,2021,E01017281,2021 super output areas - lower layer,151,One-person household,261
8818,2021,E01017281,2021 super output areas - lower layer,151,Multi-person household,429
8819,2021,E01017281,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,19
8820,2021,E01017281,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),128
8821,2021,E01017281,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),203
8822,2021,E01017281,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),70
8823,2021,E01017281,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
8824,2021,E01017139,2021 super output areas - lower layer,151,Total: All households,1034
8825,2021,E01017139,2021 super output areas - lower layer,151,One-person household,411
8826,2021,E01017139,2021 super output areas - lower layer,151,Multi-person household,623
8827,2021,E01017139,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
8828,2021,E01017139,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),338
8829,2021,E01017139,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),142
8830,2021,E01017139,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),103
8831,2021,E01017139,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),24
8832,2021,E01032745,2021 super output areas - lower layer,151,Total: All households,716
8833,2021,E01032745,2021 super output areas - lower layer,151,One-person household,254
8834,2021,E01032745,2021 super output areas - lower layer,151,Multi-person household,462
8835,2021,E01032745,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
8836,2021,E01032745,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),208
8837,2021,E01032745,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),140
8838,2021,E01032745,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),84
8839,2021,E01032745,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
8840,2021,E01032751,2021 super output areas - lower layer,151,Total: All households,776
8841,2021,E01032751,2021 super output areas - lower layer,151,One-person household,302
8842,2021,E01032751,2021 super output areas - lower layer,151,Multi-person household,474
8843,2021,E01032751,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
8844,2021,E01032751,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),198
8845,2021,E01032751,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),165
8846,2021,E01032751,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),87
8847,2021,E01032751,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
8848,2021,E01032755,2021 super output areas - lower layer,151,Total: All households,488
8849,2021,E01032755,2021 super output areas - lower layer,151,One-person household,216
8850,2021,E01032755,2021 super output areas - lower layer,151,Multi-person household,272
8851,2021,E01032755,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
8852,2021,E01032755,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),183
8853,2021,E01032755,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),48
8854,2021,E01032755,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),30
8855,2021,E01032755,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
8856,2021,E01032746,2021 super output areas - lower layer,151,Total: All households,726
8857,2021,E01032746,2021 super output areas - lower layer,151,One-person household,319
8858,2021,E01032746,2021 super output areas - lower layer,151,Multi-person household,407
8859,2021,E01032746,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
8860,2021,E01032746,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),161
8861,2021,E01032746,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),148
8862,2021,E01032746,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),67
8863,2021,E01032746,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),13
8864,2021,E01032748,2021 super output areas - lower layer,151,Total: All households,1084
8865,2021,E01032748,2021 super output areas - lower layer,151,One-person household,502
8866,2021,E01032748,2021 super output areas - lower layer,151,Multi-person household,582
8867,2021,E01032748,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,21
8868,2021,E01032748,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),219
8869,2021,E01032748,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),223
8870,2021,E01032748,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),106
8871,2021,E01032748,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),13
8872,2021,E01035448,2021 super output areas - lower layer,151,Total: All households,631
8873,2021,E01035448,2021 super output areas - lower layer,151,One-person household,335
8874,2021,E01035448,2021 super output areas - lower layer,151,Multi-person household,296
8875,2021,E01035448,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
8876,2021,E01035448,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),99
8877,2021,E01035448,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),122
8878,2021,E01035448,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),61
8879,2021,E01035448,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
8880,2021,E01035449,2021 super output areas - lower layer,151,Total: All households,605
8881,2021,E01035449,2021 super output areas - lower layer,151,One-person household,250
8882,2021,E01035449,2021 super output areas - lower layer,151,Multi-person household,355
8883,2021,E01035449,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
8884,2021,E01035449,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),140
8885,2021,E01035449,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),132
8886,2021,E01035449,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),67
8887,2021,E01035449,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
8888,2021,E01017300,2021 super output areas - lower layer,151,Total: All households,1147
8889,2021,E01017300,2021 super output areas - lower layer,151,One-person household,528
8890,2021,E01017300,2021 super output areas - lower layer,151,Multi-person household,619
8891,2021,E01017300,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
8892,2021,E01017300,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),243
8893,2021,E01017300,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),206
8894,2021,E01017300,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),150
8895,2021,E01017300,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
8896,2021,E01017303,2021 super output areas - lower layer,151,Total: All households,561
8897,2021,E01017303,2021 super output areas - lower layer,151,One-person household,204
8898,2021,E01017303,2021 super output areas - lower layer,151,Multi-person household,357
8899,2021,E01017303,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
8900,2021,E01017303,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),127
8901,2021,E01017303,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),141
8902,2021,E01017303,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),79
8903,2021,E01017303,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
8904,2021,E01017305,2021 super output areas - lower layer,151,Total: All households,705
8905,2021,E01017305,2021 super output areas - lower layer,151,One-person household,286
8906,2021,E01017305,2021 super output areas - lower layer,151,Multi-person household,419
8907,2021,E01017305,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
8908,2021,E01017305,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),123
8909,2021,E01017305,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),186
8910,2021,E01017305,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
8911,2021,E01017305,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
8912,2021,E01017306,2021 super output areas - lower layer,151,Total: All households,559
8913,2021,E01017306,2021 super output areas - lower layer,151,One-person household,166
8914,2021,E01017306,2021 super output areas - lower layer,151,Multi-person household,393
8915,2021,E01017306,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
8916,2021,E01017306,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),106
8917,2021,E01017306,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),182
8918,2021,E01017306,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
8919,2021,E01017306,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
8920,2021,E01017309,2021 super output areas - lower layer,151,Total: All households,699
8921,2021,E01017309,2021 super output areas - lower layer,151,One-person household,212
8922,2021,E01017309,2021 super output areas - lower layer,151,Multi-person household,487
8923,2021,E01017309,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
8924,2021,E01017309,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),131
8925,2021,E01017309,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),224
8926,2021,E01017309,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),111
8927,2021,E01017309,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
8928,2021,E01017301,2021 super output areas - lower layer,151,Total: All households,491
8929,2021,E01017301,2021 super output areas - lower layer,151,One-person household,141
8930,2021,E01017301,2021 super output areas - lower layer,151,Multi-person household,350
8931,2021,E01017301,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
8932,2021,E01017301,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),167
8933,2021,E01017301,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),88
8934,2021,E01017301,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),78
8935,2021,E01017301,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
8936,2021,E01017302,2021 super output areas - lower layer,151,Total: All households,689
8937,2021,E01017302,2021 super output areas - lower layer,151,One-person household,168
8938,2021,E01017302,2021 super output areas - lower layer,151,Multi-person household,521
8939,2021,E01017302,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
8940,2021,E01017302,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),170
8941,2021,E01017302,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),205
8942,2021,E01017302,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),133
8943,2021,E01017302,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
8944,2021,E01017304,2021 super output areas - lower layer,151,Total: All households,583
8945,2021,E01017304,2021 super output areas - lower layer,151,One-person household,165
8946,2021,E01017304,2021 super output areas - lower layer,151,Multi-person household,418
8947,2021,E01017304,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,19
8948,2021,E01017304,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),128
8949,2021,E01017304,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),176
8950,2021,E01017304,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),92
8951,2021,E01017304,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
8952,2021,E01017316,2021 super output areas - lower layer,151,Total: All households,980
8953,2021,E01017316,2021 super output areas - lower layer,151,One-person household,328
8954,2021,E01017316,2021 super output areas - lower layer,151,Multi-person household,652
8955,2021,E01017316,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
8956,2021,E01017316,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),280
8957,2021,E01017316,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),224
8958,2021,E01017316,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),131
8959,2021,E01017316,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
8960,2021,E01017329,2021 super output areas - lower layer,151,Total: All households,1009
8961,2021,E01017329,2021 super output areas - lower layer,151,One-person household,268
8962,2021,E01017329,2021 super output areas - lower layer,151,Multi-person household,741
8963,2021,E01017329,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,24
8964,2021,E01017329,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),324
8965,2021,E01017329,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),221
8966,2021,E01017329,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),171
8967,2021,E01017329,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
8968,2021,E01017307,2021 super output areas - lower layer,151,Total: All households,1130
8969,2021,E01017307,2021 super output areas - lower layer,151,One-person household,391
8970,2021,E01017307,2021 super output areas - lower layer,151,Multi-person household,739
8971,2021,E01017307,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,20
8972,2021,E01017307,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),346
8973,2021,E01017307,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),230
8974,2021,E01017307,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),140
8975,2021,E01017307,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
8976,2021,E01017308,2021 super output areas - lower layer,151,Total: All households,739
8977,2021,E01017308,2021 super output areas - lower layer,151,One-person household,245
8978,2021,E01017308,2021 super output areas - lower layer,151,Multi-person household,494
8979,2021,E01017308,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
8980,2021,E01017308,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),155
8981,2021,E01017308,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),205
8982,2021,E01017308,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),112
8983,2021,E01017308,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
8984,2021,E01033229,2021 super output areas - lower layer,151,Total: All households,877
8985,2021,E01033229,2021 super output areas - lower layer,151,One-person household,263
8986,2021,E01033229,2021 super output areas - lower layer,151,Multi-person household,614
8987,2021,E01033229,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,22
8988,2021,E01033229,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),280
8989,2021,E01033229,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),176
