,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
10785,2021,E01018484,2021 super output areas - lower layer,151,Total: All households,781
10786,2021,E01018484,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",596
10787,2021,E01018484,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",47
10788,2021,E01018484,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",36
10789,2021,E01018484,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",102
10790,2021,E01018485,2021 super output areas - lower layer,151,Total: All households,615
10791,2021,E01018485,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",509
10792,2021,E01018485,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
10793,2021,E01018485,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
10794,2021,E01018485,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",78
10795,2021,E01018499,2021 super output areas - lower layer,151,Total: All households,728
10796,2021,E01018499,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",701
10797,2021,E01018499,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
10798,2021,E01018499,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
10799,2021,E01018499,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",14
10800,2021,E01018500,2021 super output areas - lower layer,151,Total: All households,523
10801,2021,E01018500,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",504
10802,2021,E01018500,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
10803,2021,E01018500,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
10804,2021,E01018500,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
10805,2021,E01018501,2021 super output areas - lower layer,151,Total: All households,789
10806,2021,E01018501,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",739
10807,2021,E01018501,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
10808,2021,E01018501,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
10809,2021,E01018501,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",35
10810,2021,E01018502,2021 super output areas - lower layer,151,Total: All households,534
10811,2021,E01018502,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",509
10812,2021,E01018502,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
10813,2021,E01018502,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
10814,2021,E01018502,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
10815,2021,E01018462,2021 super output areas - lower layer,151,Total: All households,942
10816,2021,E01018462,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",721
10817,2021,E01018462,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",40
10818,2021,E01018462,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",25
10819,2021,E01018462,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",156
10820,2021,E01018464,2021 super output areas - lower layer,151,Total: All households,728
10821,2021,E01018464,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",605
10822,2021,E01018464,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
10823,2021,E01018464,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
10824,2021,E01018464,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",101
10825,2021,E01018496,2021 super output areas - lower layer,151,Total: All households,678
10826,2021,E01018496,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",596
10827,2021,E01018496,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
10828,2021,E01018496,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
10829,2021,E01018496,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",48
10830,2021,E01018497,2021 super output areas - lower layer,151,Total: All households,557
10831,2021,E01018497,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",404
10832,2021,E01018497,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",23
10833,2021,E01018497,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
10834,2021,E01018497,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",118
10835,2021,E01018498,2021 super output areas - lower layer,151,Total: All households,655
10836,2021,E01018498,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",540
10837,2021,E01018498,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",28
10838,2021,E01018498,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",25
10839,2021,E01018498,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",62
10840,2021,E01018468,2021 super output areas - lower layer,151,Total: All households,640
10841,2021,E01018468,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",627
10842,2021,E01018468,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
10843,2021,E01018468,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
10844,2021,E01018468,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
10845,2021,E01018469,2021 super output areas - lower layer,151,Total: All households,727
10846,2021,E01018469,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",721
10847,2021,E01018469,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
10848,2021,E01018469,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
10849,2021,E01018469,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
10850,2021,E01018470,2021 super output areas - lower layer,151,Total: All households,791
10851,2021,E01018470,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",777
10852,2021,E01018470,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
10853,2021,E01018470,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
10854,2021,E01018470,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
10855,2021,E01018471,2021 super output areas - lower layer,151,Total: All households,634
10856,2021,E01018471,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",629
10857,2021,E01018471,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
10858,2021,E01018471,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
10859,2021,E01018471,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
10860,2021,E01034671,2021 super output areas - lower layer,151,Total: All households,507
10861,2021,E01034671,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",499
10862,2021,E01034671,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
10863,2021,E01034671,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
10864,2021,E01034671,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
10865,2021,E01034672,2021 super output areas - lower layer,151,Total: All households,495
10866,2021,E01034672,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",487
10867,2021,E01034672,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
10868,2021,E01034672,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
10869,2021,E01034672,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
10870,2021,E01034673,2021 super output areas - lower layer,151,Total: All households,482
10871,2021,E01034673,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",459
10872,2021,E01034673,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
10873,2021,E01034673,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
10874,2021,E01034673,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
10875,2021,E01018486,2021 super output areas - lower layer,151,Total: All households,733
10876,2021,E01018486,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",482
10877,2021,E01018486,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",33
10878,2021,E01018486,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
10879,2021,E01018486,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",203
10880,2021,E01018487,2021 super output areas - lower layer,151,Total: All households,737
10881,2021,E01018487,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",449
10882,2021,E01018487,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",43
10883,2021,E01018487,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",26
10884,2021,E01018487,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",219
10885,2021,E01018488,2021 super output areas - lower layer,151,Total: All households,655
10886,2021,E01018488,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",613
10887,2021,E01018488,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
10888,2021,E01018488,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
10889,2021,E01018488,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",21
10890,2021,E01018489,2021 super output areas - lower layer,151,Total: All households,610
10891,2021,E01018489,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",390
10892,2021,E01018489,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",34
10893,2021,E01018489,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
10894,2021,E01018489,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",175
10895,2021,E01018510,2021 super output areas - lower layer,151,Total: All households,731
10896,2021,E01018510,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",702
10897,2021,E01018510,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
10898,2021,E01018510,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
10899,2021,E01018510,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",14
10900,2021,E01018511,2021 super output areas - lower layer,151,Total: All households,629
10901,2021,E01018511,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",594
10902,2021,E01018511,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
10903,2021,E01018511,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
10904,2021,E01018511,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",19
10905,2021,E01018512,2021 super output areas - lower layer,151,Total: All households,701
10906,2021,E01018512,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",639
10907,2021,E01018512,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
10908,2021,E01018512,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
10909,2021,E01018512,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",29
10910,2021,E01018513,2021 super output areas - lower layer,151,Total: All households,669
10911,2021,E01018513,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",641
10912,2021,E01018513,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
10913,2021,E01018513,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
10914,2021,E01018513,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
10915,2021,E01018445,2021 super output areas - lower layer,151,Total: All households,828
10916,2021,E01018445,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",627
10917,2021,E01018445,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",27
10918,2021,E01018445,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
10919,2021,E01018445,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",154
10920,2021,E01018446,2021 super output areas - lower layer,151,Total: All households,550
10921,2021,E01018446,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",491
10922,2021,E01018446,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
10923,2021,E01018446,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14
10924,2021,E01018446,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",36
10925,2021,E01018447,2021 super output areas - lower layer,151,Total: All households,807
10926,2021,E01018447,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",554
10927,2021,E01018447,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",32
10928,2021,E01018447,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",21
10929,2021,E01018447,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",200
10930,2021,E01018448,2021 super output areas - lower layer,151,Total: All households,754
10931,2021,E01018448,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",677
10932,2021,E01018448,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
10933,2021,E01018448,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
10934,2021,E01018448,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",60
10935,2021,E01018490,2021 super output areas - lower layer,151,Total: All households,775
10936,2021,E01018490,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",762
10937,2021,E01018490,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
10938,2021,E01018490,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
10939,2021,E01018490,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
10940,2021,E01018491,2021 super output areas - lower layer,151,Total: All households,727
10941,2021,E01018491,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",713
10942,2021,E01018491,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
10943,2021,E01018491,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
10944,2021,E01018491,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
10945,2021,E01018492,2021 super output areas - lower layer,151,Total: All households,517
10946,2021,E01018492,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",508
10947,2021,E01018492,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
10948,2021,E01018492,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
10949,2021,E01018492,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
10950,2021,E01018505,2021 super output areas - lower layer,151,Total: All households,505
10951,2021,E01018505,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",493
10952,2021,E01018505,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
10953,2021,E01018505,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
10954,2021,E01018505,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
10955,2021,E01018506,2021 super output areas - lower layer,151,Total: All households,536
10956,2021,E01018506,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",521
10957,2021,E01018506,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
10958,2021,E01018506,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
10959,2021,E01018506,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
10960,2021,E01018507,2021 super output areas - lower layer,151,Total: All households,567
10961,2021,E01018507,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",557
10962,2021,E01018507,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
10963,2021,E01018507,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
10964,2021,E01018507,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
10965,2021,E01018451,2021 super output areas - lower layer,151,Total: All households,748
10966,2021,E01018451,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",737
10967,2021,E01018451,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
10968,2021,E01018451,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
10969,2021,E01018451,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
10970,2021,E01018454,2021 super output areas - lower layer,151,Total: All households,713
10971,2021,E01018454,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",679
10972,2021,E01018454,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
10973,2021,E01018454,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
10974,2021,E01018454,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
10975,2021,E01018455,2021 super output areas - lower layer,151,Total: All households,608
10976,2021,E01018455,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",593
10977,2021,E01018455,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
10978,2021,E01018455,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
10979,2021,E01018455,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
10980,2021,E01018456,2021 super output areas - lower layer,151,Total: All households,612
10981,2021,E01018456,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",604
10982,2021,E01018456,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
10983,2021,E01018456,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
10984,2021,E01018456,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
10985,2021,E01018457,2021 super output areas - lower layer,151,Total: All households,804
10986,2021,E01018457,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",781
10987,2021,E01018457,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
10988,2021,E01018457,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
10989,2021,E01018457,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
10990,2021,E01018493,2021 super output areas - lower layer,151,Total: All households,693
10991,2021,E01018493,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",685
10992,2021,E01018493,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
10993,2021,E01018493,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
10994,2021,E01018493,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
10995,2021,E01018494,2021 super output areas - lower layer,151,Total: All households,1152
10996,2021,E01018494,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",1105
10997,2021,E01018494,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
10998,2021,E01018494,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
10999,2021,E01018494,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",20
11000,2021,E01018495,2021 super output areas - lower layer,151,Total: All households,674
11001,2021,E01018495,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",665
11002,2021,E01018495,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
11003,2021,E01018495,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
11004,2021,E01018495,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
11005,2021,E01018508,2021 super output areas - lower layer,151,Total: All households,591
11006,2021,E01018508,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",582
11007,2021,E01018508,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
11008,2021,E01018508,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
11009,2021,E01018508,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
11010,2021,E01018509,2021 super output areas - lower layer,151,Total: All households,556
11011,2021,E01018509,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",548
11012,2021,E01018509,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
11013,2021,E01018509,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
11014,2021,E01018509,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
11015,2021,E01018452,2021 super output areas - lower layer,151,Total: All households,508
11016,2021,E01018452,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",500
11017,2021,E01018452,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
11018,2021,E01018452,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
11019,2021,E01018452,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
11020,2021,E01018503,2021 super output areas - lower layer,151,Total: All households,734
11021,2021,E01018503,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",724
11022,2021,E01018503,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
11023,2021,E01018503,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
11024,2021,E01018503,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
11025,2021,E01018504,2021 super output areas - lower layer,151,Total: All households,855
11026,2021,E01018504,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",829
11027,2021,E01018504,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
11028,2021,E01018504,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
11029,2021,E01018504,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
11030,2021,E01033372,2021 super output areas - lower layer,151,Total: All households,591
11031,2021,E01033372,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",571
11032,2021,E01033372,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
11033,2021,E01033372,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
11034,2021,E01033372,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",13
11035,2021,E01033373,2021 super output areas - lower layer,151,Total: All households,735
11036,2021,E01033373,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",701
11037,2021,E01033373,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
11038,2021,E01033373,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
