,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
16232,2021,E01031612,2021 super output areas - lower layer,151,Total: All households,890
16233,2021,E01031612,2021 super output areas - lower layer,151,One-person household,234
16234,2021,E01031612,2021 super output areas - lower layer,151,Multi-person household,656
16235,2021,E01031612,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
16236,2021,E01031612,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),247
16237,2021,E01031612,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),242
16238,2021,E01031612,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),144
16239,2021,E01031612,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
16240,2021,E01031614,2021 super output areas - lower layer,151,Total: All households,1082
16241,2021,E01031614,2021 super output areas - lower layer,151,One-person household,330
16242,2021,E01031614,2021 super output areas - lower layer,151,Multi-person household,752
16243,2021,E01031614,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,19
16244,2021,E01031614,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),273
16245,2021,E01031614,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),288
16246,2021,E01031614,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),160
16247,2021,E01031614,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),12
16248,2021,E01031615,2021 super output areas - lower layer,151,Total: All households,794
16249,2021,E01031615,2021 super output areas - lower layer,151,One-person household,247
16250,2021,E01031615,2021 super output areas - lower layer,151,Multi-person household,547
16251,2021,E01031615,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
16252,2021,E01031615,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),232
16253,2021,E01031615,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),182
16254,2021,E01031615,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),115
16255,2021,E01031615,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
16256,2021,E01035341,2021 super output areas - lower layer,151,Total: All households,627
16257,2021,E01035341,2021 super output areas - lower layer,151,One-person household,134
16258,2021,E01035341,2021 super output areas - lower layer,151,Multi-person household,493
16259,2021,E01035341,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
16260,2021,E01035341,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),203
16261,2021,E01035341,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),166
16262,2021,E01035341,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),110
16263,2021,E01035341,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
16264,2021,E01035342,2021 super output areas - lower layer,151,Total: All households,611
16265,2021,E01035342,2021 super output areas - lower layer,151,One-person household,178
16266,2021,E01035342,2021 super output areas - lower layer,151,Multi-person household,433
16267,2021,E01035342,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
16268,2021,E01035342,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),147
16269,2021,E01035342,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),170
16270,2021,E01035342,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),101
16271,2021,E01035342,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
16272,2021,E01031632,2021 super output areas - lower layer,151,Total: All households,666
16273,2021,E01031632,2021 super output areas - lower layer,151,One-person household,153
16274,2021,E01031632,2021 super output areas - lower layer,151,Multi-person household,513
16275,2021,E01031632,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
16276,2021,E01031632,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),222
16277,2021,E01031632,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),143
16278,2021,E01031632,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),123
16279,2021,E01031632,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
16280,2021,E01031633,2021 super output areas - lower layer,151,Total: All households,513
16281,2021,E01031633,2021 super output areas - lower layer,151,One-person household,99
16282,2021,E01031633,2021 super output areas - lower layer,151,Multi-person household,414
16283,2021,E01031633,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
16284,2021,E01031633,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),196
16285,2021,E01031633,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),99
16286,2021,E01031633,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),97
16287,2021,E01031633,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
16288,2021,E01031634,2021 super output areas - lower layer,151,Total: All households,530
16289,2021,E01031634,2021 super output areas - lower layer,151,One-person household,141
16290,2021,E01031634,2021 super output areas - lower layer,151,Multi-person household,389
16291,2021,E01031634,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
16292,2021,E01031634,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),166
16293,2021,E01031634,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),117
16294,2021,E01031634,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),96
16295,2021,E01031634,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
16296,2021,E01031635,2021 super output areas - lower layer,151,Total: All households,551
16297,2021,E01031635,2021 super output areas - lower layer,151,One-person household,139
16298,2021,E01031635,2021 super output areas - lower layer,151,Multi-person household,412
16299,2021,E01031635,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
16300,2021,E01031635,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),175
16301,2021,E01031635,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),114
16302,2021,E01031635,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),108
16303,2021,E01031635,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
16304,2021,E01031621,2021 super output areas - lower layer,151,Total: All households,811
16305,2021,E01031621,2021 super output areas - lower layer,151,One-person household,166
16306,2021,E01031621,2021 super output areas - lower layer,151,Multi-person household,645
16307,2021,E01031621,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,19
16308,2021,E01031621,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),374
16309,2021,E01031621,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),130
16310,2021,E01031621,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),111
16311,2021,E01031621,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
16312,2021,E01031623,2021 super output areas - lower layer,151,Total: All households,767
16313,2021,E01031623,2021 super output areas - lower layer,151,One-person household,192
16314,2021,E01031623,2021 super output areas - lower layer,151,Multi-person household,575
16315,2021,E01031623,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
16316,2021,E01031623,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),300
16317,2021,E01031623,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),153
16318,2021,E01031623,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),104
16319,2021,E01031623,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
16320,2021,E01031627,2021 super output areas - lower layer,151,Total: All households,835
16321,2021,E01031627,2021 super output areas - lower layer,151,One-person household,210
16322,2021,E01031627,2021 super output areas - lower layer,151,Multi-person household,625
16323,2021,E01031627,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,24
16324,2021,E01031627,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),295
16325,2021,E01031627,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),150
16326,2021,E01031627,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),147
16327,2021,E01031627,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
16328,2021,E01031664,2021 super output areas - lower layer,151,Total: All households,692
16329,2021,E01031664,2021 super output areas - lower layer,151,One-person household,144
16330,2021,E01031664,2021 super output areas - lower layer,151,Multi-person household,548
16331,2021,E01031664,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
16332,2021,E01031664,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),285
16333,2021,E01031664,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),126
16334,2021,E01031664,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),118
16335,2021,E01031664,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
16336,2021,E01031626,2021 super output areas - lower layer,151,Total: All households,712
16337,2021,E01031626,2021 super output areas - lower layer,151,One-person household,225
16338,2021,E01031626,2021 super output areas - lower layer,151,Multi-person household,487
16339,2021,E01031626,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
16340,2021,E01031626,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),238
16341,2021,E01031626,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),139
16342,2021,E01031626,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),86
16343,2021,E01031626,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
16344,2021,E01031630,2021 super output areas - lower layer,151,Total: All households,866
16345,2021,E01031630,2021 super output areas - lower layer,151,One-person household,350
16346,2021,E01031630,2021 super output areas - lower layer,151,Multi-person household,516
16347,2021,E01031630,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
16348,2021,E01031630,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),225
16349,2021,E01031630,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),161
16350,2021,E01031630,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),115
16351,2021,E01031630,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
16352,2021,E01031631,2021 super output areas - lower layer,151,Total: All households,842
16353,2021,E01031631,2021 super output areas - lower layer,151,One-person household,341
16354,2021,E01031631,2021 super output areas - lower layer,151,Multi-person household,501
16355,2021,E01031631,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
16356,2021,E01031631,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),227
16357,2021,E01031631,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),162
16358,2021,E01031631,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),97
16359,2021,E01031631,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
16360,2021,E01031662,2021 super output areas - lower layer,151,Total: All households,722
16361,2021,E01031662,2021 super output areas - lower layer,151,One-person household,274
16362,2021,E01031662,2021 super output areas - lower layer,151,Multi-person household,448
16363,2021,E01031662,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
16364,2021,E01031662,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),189
16365,2021,E01031662,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),153
16366,2021,E01031662,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),95
16367,2021,E01031662,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
16368,2021,E01031663,2021 super output areas - lower layer,151,Total: All households,965
16369,2021,E01031663,2021 super output areas - lower layer,151,One-person household,280
16370,2021,E01031663,2021 super output areas - lower layer,151,Multi-person household,685
16371,2021,E01031663,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,29
16372,2021,E01031663,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),264
16373,2021,E01031663,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),246
16374,2021,E01031663,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),136
16375,2021,E01031663,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
16376,2021,E01031665,2021 super output areas - lower layer,151,Total: All households,566
16377,2021,E01031665,2021 super output areas - lower layer,151,One-person household,152
16378,2021,E01031665,2021 super output areas - lower layer,151,Multi-person household,414
16379,2021,E01031665,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
16380,2021,E01031665,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),187
16381,2021,E01031665,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),122
16382,2021,E01031665,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),90
16383,2021,E01031665,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
16384,2021,E01031618,2021 super output areas - lower layer,151,Total: All households,560
16385,2021,E01031618,2021 super output areas - lower layer,151,One-person household,132
16386,2021,E01031618,2021 super output areas - lower layer,151,Multi-person household,428
16387,2021,E01031618,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
16388,2021,E01031618,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),188
16389,2021,E01031618,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),114
16390,2021,E01031618,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),103
16391,2021,E01031618,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
16392,2021,E01031641,2021 super output areas - lower layer,151,Total: All households,756
16393,2021,E01031641,2021 super output areas - lower layer,151,One-person household,291
16394,2021,E01031641,2021 super output areas - lower layer,151,Multi-person household,465
16395,2021,E01031641,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
16396,2021,E01031641,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),241
16397,2021,E01031641,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),123
16398,2021,E01031641,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),85
16399,2021,E01031641,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
16400,2021,E01031642,2021 super output areas - lower layer,151,Total: All households,1068
16401,2021,E01031642,2021 super output areas - lower layer,151,One-person household,257
16402,2021,E01031642,2021 super output areas - lower layer,151,Multi-person household,811
16403,2021,E01031642,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,23
16404,2021,E01031642,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),340
16405,2021,E01031642,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),249
16406,2021,E01031642,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),189
16407,2021,E01031642,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
16408,2021,E01031643,2021 super output areas - lower layer,151,Total: All households,843
16409,2021,E01031643,2021 super output areas - lower layer,151,One-person household,292
16410,2021,E01031643,2021 super output areas - lower layer,151,Multi-person household,551
16411,2021,E01031643,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,21
16412,2021,E01031643,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),238
16413,2021,E01031643,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),179
16414,2021,E01031643,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),106
16415,2021,E01031643,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
16416,2021,E01031687,2021 super output areas - lower layer,151,Total: All households,667
16417,2021,E01031687,2021 super output areas - lower layer,151,One-person household,222
16418,2021,E01031687,2021 super output areas - lower layer,151,Multi-person household,445
16419,2021,E01031687,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
16420,2021,E01031687,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),162
16421,2021,E01031687,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),159
16422,2021,E01031687,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),105
16423,2021,E01031687,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
16424,2021,E01031622,2021 super output areas - lower layer,151,Total: All households,661
16425,2021,E01031622,2021 super output areas - lower layer,151,One-person household,128
16426,2021,E01031622,2021 super output areas - lower layer,151,Multi-person household,533
16427,2021,E01031622,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,24
16428,2021,E01031622,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),243
16429,2021,E01031622,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),142
16430,2021,E01031622,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),117
16431,2021,E01031622,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
16432,2021,E01031624,2021 super output areas - lower layer,151,Total: All households,672
16433,2021,E01031624,2021 super output areas - lower layer,151,One-person household,140
16434,2021,E01031624,2021 super output areas - lower layer,151,Multi-person household,532
16435,2021,E01031624,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
16436,2021,E01031624,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),256
16437,2021,E01031624,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),148
16438,2021,E01031624,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),115
16439,2021,E01031624,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
16440,2021,E01031625,2021 super output areas - lower layer,151,Total: All households,758
16441,2021,E01031625,2021 super output areas - lower layer,151,One-person household,127
16442,2021,E01031625,2021 super output areas - lower layer,151,Multi-person household,631
16443,2021,E01031625,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
16444,2021,E01031625,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),282
16445,2021,E01031625,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),209
16446,2021,E01031625,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),124
16447,2021,E01031625,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
16448,2021,E01031628,2021 super output areas - lower layer,151,Total: All households,685
16449,2021,E01031628,2021 super output areas - lower layer,151,One-person household,142
16450,2021,E01031628,2021 super output areas - lower layer,151,Multi-person household,543
16451,2021,E01031628,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
16452,2021,E01031628,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),196
16453,2021,E01031628,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),200
16454,2021,E01031628,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),126
16455,2021,E01031628,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
16456,2021,E01031629,2021 super output areas - lower layer,151,Total: All households,652
16457,2021,E01031629,2021 super output areas - lower layer,151,One-person household,123
16458,2021,E01031629,2021 super output areas - lower layer,151,Multi-person household,529
16459,2021,E01031629,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
16460,2021,E01031629,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),233
16461,2021,E01031629,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),159
16462,2021,E01031629,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),120
16463,2021,E01031629,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
16464,2021,E01031616,2021 super output areas - lower layer,151,Total: All households,697
16465,2021,E01031616,2021 super output areas - lower layer,151,One-person household,227
16466,2021,E01031616,2021 super output areas - lower layer,151,Multi-person household,470
16467,2021,E01031616,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
16468,2021,E01031616,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),186
16469,2021,E01031616,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),168
16470,2021,E01031616,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),92
16471,2021,E01031616,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
16472,2021,E01031617,2021 super output areas - lower layer,151,Total: All households,1010
16473,2021,E01031617,2021 super output areas - lower layer,151,One-person household,264
16474,2021,E01031617,2021 super output areas - lower layer,151,Multi-person household,746
16475,2021,E01031617,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,23
16476,2021,E01031617,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),332
16477,2021,E01031617,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),225
16478,2021,E01031617,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),161
16479,2021,E01031617,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
16480,2021,E01031684,2021 super output areas - lower layer,151,Total: All households,627
16481,2021,E01031684,2021 super output areas - lower layer,151,One-person household,163
16482,2021,E01031684,2021 super output areas - lower layer,151,Multi-person household,464
16483,2021,E01031684,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
16484,2021,E01031684,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),201
16485,2021,E01031684,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),141
16486,2021,E01031684,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),100
16487,2021,E01031684,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
16488,2021,E01031685,2021 super output areas - lower layer,151,Total: All households,847
16489,2021,E01031685,2021 super output areas - lower layer,151,One-person household,387
16490,2021,E01031685,2021 super output areas - lower layer,151,Multi-person household,460
16491,2021,E01031685,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
16492,2021,E01031685,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),173
16493,2021,E01031685,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),158
16494,2021,E01031685,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),107
16495,2021,E01031685,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
16496,2021,E01031686,2021 super output areas - lower layer,151,Total: All households,633
16497,2021,E01031686,2021 super output areas - lower layer,151,One-person household,197
16498,2021,E01031686,2021 super output areas - lower layer,151,Multi-person household,436
16499,2021,E01031686,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
16500,2021,E01031686,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),187
16501,2021,E01031686,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),135
16502,2021,E01031686,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),94
16503,2021,E01031686,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
16504,2021,E01031731,2021 super output areas - lower layer,151,Total: All households,821
16505,2021,E01031731,2021 super output areas - lower layer,151,One-person household,267
16506,2021,E01031731,2021 super output areas - lower layer,151,Multi-person household,554
16507,2021,E01031731,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,17
16508,2021,E01031731,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),206
16509,2021,E01031731,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),197
16510,2021,E01031731,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),130
16511,2021,E01031731,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
16512,2021,E01031732,2021 super output areas - lower layer,151,Total: All households,682
16513,2021,E01031732,2021 super output areas - lower layer,151,One-person household,148
16514,2021,E01031732,2021 super output areas - lower layer,151,Multi-person household,534
16515,2021,E01031732,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,17
16516,2021,E01031732,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),196
16517,2021,E01031732,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),204
16518,2021,E01031732,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),113
16519,2021,E01031732,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
16520,2021,E01031733,2021 super output areas - lower layer,151,Total: All households,757
16521,2021,E01031733,2021 super output areas - lower layer,151,One-person household,240
16522,2021,E01031733,2021 super output areas - lower layer,151,Multi-person household,517
16523,2021,E01031733,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,24
16524,2021,E01031733,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),201
16525,2021,E01031733,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),172
16526,2021,E01031733,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),113
