,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
4729,2021,W01001716,2021 super output areas - lower layer,151,One-person household,138
4730,2021,W01001716,2021 super output areas - lower layer,151,Multi-person household,402
4731,2021,W01001716,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,3
4732,2021,W01001716,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),163
4733,2021,W01001716,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),157
4734,2021,W01001716,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),73
4735,2021,W01001716,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
4736,2021,W01001717,2021 super output areas - lower layer,151,Total: All households,746
4737,2021,W01001717,2021 super output areas - lower layer,151,One-person household,301
4738,2021,W01001717,2021 super output areas - lower layer,151,Multi-person household,445
4739,2021,W01001717,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
4740,2021,W01001717,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),130
4741,2021,W01001717,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),217
4742,2021,W01001717,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),84
4743,2021,W01001717,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
4744,2021,W01001694,2021 super output areas - lower layer,151,Total: All households,884
4745,2021,W01001694,2021 super output areas - lower layer,151,One-person household,348
4746,2021,W01001694,2021 super output areas - lower layer,151,Multi-person household,536
4747,2021,W01001694,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
4748,2021,W01001694,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),223
4749,2021,W01001694,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),177
4750,2021,W01001694,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),111
4751,2021,W01001694,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),13
4752,2021,W01001695,2021 super output areas - lower layer,151,Total: All households,748
4753,2021,W01001695,2021 super output areas - lower layer,151,One-person household,314
4754,2021,W01001695,2021 super output areas - lower layer,151,Multi-person household,434
4755,2021,W01001695,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
4756,2021,W01001695,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),218
4757,2021,W01001695,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),106
4758,2021,W01001695,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),86
4759,2021,W01001695,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),15
4760,2021,W01001696,2021 super output areas - lower layer,151,Total: All households,670
4761,2021,W01001696,2021 super output areas - lower layer,151,One-person household,270
4762,2021,W01001696,2021 super output areas - lower layer,151,Multi-person household,400
4763,2021,W01001696,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
4764,2021,W01001696,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),182
4765,2021,W01001696,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),124
4766,2021,W01001696,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),66
4767,2021,W01001696,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),17
4768,2021,W01001697,2021 super output areas - lower layer,151,Total: All households,864
4769,2021,W01001697,2021 super output areas - lower layer,151,One-person household,331
4770,2021,W01001697,2021 super output areas - lower layer,151,Multi-person household,533
4771,2021,W01001697,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
4772,2021,W01001697,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),215
4773,2021,W01001697,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),206
4774,2021,W01001697,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),89
4775,2021,W01001697,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
4776,2021,W01001698,2021 super output areas - lower layer,151,Total: All households,951
4777,2021,W01001698,2021 super output areas - lower layer,151,One-person household,381
4778,2021,W01001698,2021 super output areas - lower layer,151,Multi-person household,570
4779,2021,W01001698,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,28
4780,2021,W01001698,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),248
4781,2021,W01001698,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),182
4782,2021,W01001698,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),94
4783,2021,W01001698,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),18
4784,2021,W01001870,2021 super output areas - lower layer,151,Total: All households,633
4785,2021,W01001870,2021 super output areas - lower layer,151,One-person household,186
4786,2021,W01001870,2021 super output areas - lower layer,151,Multi-person household,447
4787,2021,W01001870,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
4788,2021,W01001870,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),135
4789,2021,W01001870,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),195
4790,2021,W01001870,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),108
4791,2021,W01001870,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
4792,2021,W01001871,2021 super output areas - lower layer,151,Total: All households,687
4793,2021,W01001871,2021 super output areas - lower layer,151,One-person household,230
4794,2021,W01001871,2021 super output areas - lower layer,151,Multi-person household,457
4795,2021,W01001871,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
4796,2021,W01001871,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),167
4797,2021,W01001871,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),196
4798,2021,W01001871,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),77
4799,2021,W01001871,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
4800,2021,W01001876,2021 super output areas - lower layer,151,Total: All households,655
4801,2021,W01001876,2021 super output areas - lower layer,151,One-person household,190
4802,2021,W01001876,2021 super output areas - lower layer,151,Multi-person household,465
4803,2021,W01001876,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
4804,2021,W01001876,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),205
4805,2021,W01001876,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),158
4806,2021,W01001876,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),80
4807,2021,W01001876,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
4808,2021,W01002020,2021 super output areas - lower layer,151,Total: All households,624
4809,2021,W01002020,2021 super output areas - lower layer,151,One-person household,142
4810,2021,W01002020,2021 super output areas - lower layer,151,Multi-person household,482
4811,2021,W01002020,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
4812,2021,W01002020,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),175
4813,2021,W01002020,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),190
4814,2021,W01002020,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),99
4815,2021,W01002020,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4816,2021,W01002021,2021 super output areas - lower layer,151,Total: All households,651
4817,2021,W01002021,2021 super output areas - lower layer,151,One-person household,263
4818,2021,W01002021,2021 super output areas - lower layer,151,Multi-person household,388
4819,2021,W01002021,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,19
4820,2021,W01002021,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),171
4821,2021,W01002021,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),123
4822,2021,W01002021,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),67
4823,2021,W01002021,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
4824,2021,W01001869,2021 super output areas - lower layer,151,Total: All households,617
4825,2021,W01001869,2021 super output areas - lower layer,151,One-person household,218
4826,2021,W01001869,2021 super output areas - lower layer,151,Multi-person household,399
4827,2021,W01001869,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
4828,2021,W01001869,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),134
4829,2021,W01001869,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),186
4830,2021,W01001869,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),68
4831,2021,W01001869,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
4832,2021,W01001872,2021 super output areas - lower layer,151,Total: All households,694
4833,2021,W01001872,2021 super output areas - lower layer,151,One-person household,234
4834,2021,W01001872,2021 super output areas - lower layer,151,Multi-person household,460
4835,2021,W01001872,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
4836,2021,W01001872,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),175
4837,2021,W01001872,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),167
4838,2021,W01001872,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),96
4839,2021,W01001872,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
4840,2021,W01001873,2021 super output areas - lower layer,151,Total: All households,801
4841,2021,W01001873,2021 super output areas - lower layer,151,One-person household,324
4842,2021,W01001873,2021 super output areas - lower layer,151,Multi-person household,477
4843,2021,W01001873,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
4844,2021,W01001873,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),198
4845,2021,W01001873,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),172
4846,2021,W01001873,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),77
4847,2021,W01001873,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),12
4848,2021,W01001874,2021 super output areas - lower layer,151,Total: All households,748
4849,2021,W01001874,2021 super output areas - lower layer,151,One-person household,338
4850,2021,W01001874,2021 super output areas - lower layer,151,Multi-person household,410
4851,2021,W01001874,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
4852,2021,W01001874,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),175
4853,2021,W01001874,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),162
4854,2021,W01001874,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),54
4855,2021,W01001874,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
4856,2021,W01001737,2021 super output areas - lower layer,151,Total: All households,632
4857,2021,W01001737,2021 super output areas - lower layer,151,One-person household,187
4858,2021,W01001737,2021 super output areas - lower layer,151,Multi-person household,445
4859,2021,W01001737,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,19
4860,2021,W01001737,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),158
4861,2021,W01001737,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),172
4862,2021,W01001737,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),90
4863,2021,W01001737,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
4864,2021,W01001738,2021 super output areas - lower layer,151,Total: All households,516
4865,2021,W01001738,2021 super output areas - lower layer,151,One-person household,111
4866,2021,W01001738,2021 super output areas - lower layer,151,Multi-person household,405
4867,2021,W01001738,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
4868,2021,W01001738,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),126
4869,2021,W01001738,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),201
4870,2021,W01001738,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),59
4871,2021,W01001738,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4872,2021,W01001739,2021 super output areas - lower layer,151,Total: All households,547
4873,2021,W01001739,2021 super output areas - lower layer,151,One-person household,114
4874,2021,W01001739,2021 super output areas - lower layer,151,Multi-person household,433
4875,2021,W01001739,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
4876,2021,W01001739,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),155
4877,2021,W01001739,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),210
4878,2021,W01001739,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),55
4879,2021,W01001739,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
4880,2021,W01001740,2021 super output areas - lower layer,151,Total: All households,679
4881,2021,W01001740,2021 super output areas - lower layer,151,One-person household,266
4882,2021,W01001740,2021 super output areas - lower layer,151,Multi-person household,413
4883,2021,W01001740,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
4884,2021,W01001740,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),123
4885,2021,W01001740,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),212
4886,2021,W01001740,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),60
4887,2021,W01001740,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
4888,2021,W01001741,2021 super output areas - lower layer,151,Total: All households,610
4889,2021,W01001741,2021 super output areas - lower layer,151,One-person household,118
4890,2021,W01001741,2021 super output areas - lower layer,151,Multi-person household,492
4891,2021,W01001741,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
4892,2021,W01001741,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),128
4893,2021,W01001741,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),288
4894,2021,W01001741,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),63
4895,2021,W01001741,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
4896,2021,W01001710,2021 super output areas - lower layer,151,Total: All households,802
4897,2021,W01001710,2021 super output areas - lower layer,151,One-person household,261
4898,2021,W01001710,2021 super output areas - lower layer,151,Multi-person household,541
4899,2021,W01001710,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
4900,2021,W01001710,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),178
4901,2021,W01001710,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),249
4902,2021,W01001710,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),95
4903,2021,W01001710,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
4904,2021,W01001711,2021 super output areas - lower layer,151,Total: All households,874
4905,2021,W01001711,2021 super output areas - lower layer,151,One-person household,293
4906,2021,W01001711,2021 super output areas - lower layer,151,Multi-person household,581
4907,2021,W01001711,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
4908,2021,W01001711,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),254
4909,2021,W01001711,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),198
4910,2021,W01001711,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),108
4911,2021,W01001711,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
4912,2021,W01001712,2021 super output areas - lower layer,151,Total: All households,714
4913,2021,W01001712,2021 super output areas - lower layer,151,One-person household,313
4914,2021,W01001712,2021 super output areas - lower layer,151,Multi-person household,401
4915,2021,W01001712,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
4916,2021,W01001712,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),125
4917,2021,W01001712,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),182
4918,2021,W01001712,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),78
4919,2021,W01001712,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
4920,2021,W01001713,2021 super output areas - lower layer,151,Total: All households,773
4921,2021,W01001713,2021 super output areas - lower layer,151,One-person household,297
4922,2021,W01001713,2021 super output areas - lower layer,151,Multi-person household,476
4923,2021,W01001713,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
4924,2021,W01001713,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),132
4925,2021,W01001713,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),224
4926,2021,W01001713,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),102
4927,2021,W01001713,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
4928,2021,W01002022,2021 super output areas - lower layer,151,Total: All households,557
4929,2021,W01002022,2021 super output areas - lower layer,151,One-person household,170
4930,2021,W01002022,2021 super output areas - lower layer,151,Multi-person household,387
4931,2021,W01002022,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
4932,2021,W01002022,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),105
4933,2021,W01002022,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),188
4934,2021,W01002022,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),80
4935,2021,W01002022,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
4936,2021,W01002023,2021 super output areas - lower layer,151,Total: All households,689
4937,2021,W01002023,2021 super output areas - lower layer,151,One-person household,175
4938,2021,W01002023,2021 super output areas - lower layer,151,Multi-person household,514
4939,2021,W01002023,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
4940,2021,W01002023,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),199
4941,2021,W01002023,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),187
4942,2021,W01002023,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),109
4943,2021,W01002023,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
4944,2021,W01001704,2021 super output areas - lower layer,151,Total: All households,624
4945,2021,W01001704,2021 super output areas - lower layer,151,One-person household,161
4946,2021,W01001704,2021 super output areas - lower layer,151,Multi-person household,463
4947,2021,W01001704,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,24
4948,2021,W01001704,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),169
4949,2021,W01001704,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),193
4950,2021,W01001704,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),74
4951,2021,W01001704,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4952,2021,W01001706,2021 super output areas - lower layer,151,Total: All households,590
4953,2021,W01001706,2021 super output areas - lower layer,151,One-person household,191
4954,2021,W01001706,2021 super output areas - lower layer,151,Multi-person household,399
4955,2021,W01001706,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
4956,2021,W01001706,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),174
4957,2021,W01001706,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),132
4958,2021,W01001706,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),79
4959,2021,W01001706,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4960,2021,W01001707,2021 super output areas - lower layer,151,Total: All households,807
4961,2021,W01001707,2021 super output areas - lower layer,151,One-person household,236
4962,2021,W01001707,2021 super output areas - lower layer,151,Multi-person household,571
4963,2021,W01001707,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
4964,2021,W01001707,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),175
4965,2021,W01001707,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),252
4966,2021,W01001707,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),128
4967,2021,W01001707,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
4968,2021,W01001746,2021 super output areas - lower layer,151,Total: All households,655
4969,2021,W01001746,2021 super output areas - lower layer,151,One-person household,228
4970,2021,W01001746,2021 super output areas - lower layer,151,Multi-person household,427
4971,2021,W01001746,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
4972,2021,W01001746,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),161
4973,2021,W01001746,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),181
4974,2021,W01001746,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),63
4975,2021,W01001746,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
4976,2021,W01001855,2021 super output areas - lower layer,151,Total: All households,670
4977,2021,W01001855,2021 super output areas - lower layer,151,One-person household,220
4978,2021,W01001855,2021 super output areas - lower layer,151,Multi-person household,450
4979,2021,W01001855,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
4980,2021,W01001855,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),268
4981,2021,W01001855,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),106
4982,2021,W01001855,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),50
4983,2021,W01001855,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),12
4984,2021,W01001856,2021 super output areas - lower layer,151,Total: All households,685
4985,2021,W01001856,2021 super output areas - lower layer,151,One-person household,306
4986,2021,W01001856,2021 super output areas - lower layer,151,Multi-person household,379
4987,2021,W01001856,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
4988,2021,W01001856,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),240
4989,2021,W01001856,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),70
4990,2021,W01001856,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),45
4991,2021,W01001856,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
4992,2021,W01001857,2021 super output areas - lower layer,151,Total: All households,905
4993,2021,W01001857,2021 super output areas - lower layer,151,One-person household,394
4994,2021,W01001857,2021 super output areas - lower layer,151,Multi-person household,511
4995,2021,W01001857,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,21
4996,2021,W01001857,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),287
4997,2021,W01001857,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),134
4998,2021,W01001857,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),60
4999,2021,W01001857,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
5000,2021,W01001862,2021 super output areas - lower layer,151,Total: All households,758
5001,2021,W01001862,2021 super output areas - lower layer,151,One-person household,298
5002,2021,W01001862,2021 super output areas - lower layer,151,Multi-person household,460
5003,2021,W01001862,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
5004,2021,W01001862,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),253
5005,2021,W01001862,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),132
5006,2021,W01001862,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),45
5007,2021,W01001862,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),16
5008,2021,W01001742,2021 super output areas - lower layer,151,Total: All households,645
5009,2021,W01001742,2021 super output areas - lower layer,151,One-person household,158
5010,2021,W01001742,2021 super output areas - lower layer,151,Multi-person household,487
5011,2021,W01001742,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
5012,2021,W01001742,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),132
5013,2021,W01001742,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),254
5014,2021,W01001742,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),83
5015,2021,W01001742,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
5016,2021,W01001743,2021 super output areas - lower layer,151,Total: All households,640
5017,2021,W01001743,2021 super output areas - lower layer,151,One-person household,192
5018,2021,W01001743,2021 super output areas - lower layer,151,Multi-person household,448
5019,2021,W01001743,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
5020,2021,W01001743,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),210
5021,2021,W01001743,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),119
5022,2021,W01001743,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),106
5023,2021,W01001743,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
