,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
1957,2021,W01001492,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
1958,2021,W01001492,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
1959,2021,W01001492,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
1960,2021,W01001533,2021 super output areas - lower layer,151,Total: All households,628
1961,2021,W01001533,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",615
1962,2021,W01001533,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
1963,2021,W01001533,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
1964,2021,W01001533,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
1965,2021,W01001534,2021 super output areas - lower layer,151,Total: All households,630
1966,2021,W01001534,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",613
1967,2021,W01001534,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
1968,2021,W01001534,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
1969,2021,W01001534,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
1970,2021,W01001535,2021 super output areas - lower layer,151,Total: All households,563
1971,2021,W01001535,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",553
1972,2021,W01001535,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
1973,2021,W01001535,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
1974,2021,W01001535,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
1975,2021,W01001504,2021 super output areas - lower layer,151,Total: All households,996
1976,2021,W01001504,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",951
1977,2021,W01001504,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
1978,2021,W01001504,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
1979,2021,W01001504,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",26
1980,2021,W01001505,2021 super output areas - lower layer,151,Total: All households,1100
1981,2021,W01001505,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",1064
1982,2021,W01001505,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",20
1983,2021,W01001505,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
1984,2021,W01001505,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
1985,2021,W01001508,2021 super output areas - lower layer,151,Total: All households,516
1986,2021,W01001508,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",512
1987,2021,W01001508,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
1988,2021,W01001508,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
1989,2021,W01001508,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
1990,2021,W01001509,2021 super output areas - lower layer,151,Total: All households,605
1991,2021,W01001509,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",598
1992,2021,W01001509,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
1993,2021,W01001509,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
1994,2021,W01001509,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
1995,2021,W01001545,2021 super output areas - lower layer,151,Total: All households,669
1996,2021,W01001545,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",659
1997,2021,W01001545,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
1998,2021,W01001545,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
1999,2021,W01001545,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
2000,2021,W01001548,2021 super output areas - lower layer,151,Total: All households,902
2001,2021,W01001548,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",893
2002,2021,W01001548,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
2003,2021,W01001548,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
2004,2021,W01001548,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
2005,2021,W01001557,2021 super output areas - lower layer,151,Total: All households,945
2006,2021,W01001557,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",883
2007,2021,W01001557,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",23
2008,2021,W01001557,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
2009,2021,W01001557,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",34
2010,2021,W01001571,2021 super output areas - lower layer,151,Total: All households,641
2011,2021,W01001571,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",632
2012,2021,W01001571,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
2013,2021,W01001571,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2014,2021,W01001571,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
2015,2021,W01001579,2021 super output areas - lower layer,151,Total: All households,845
2016,2021,W01001579,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",814
2017,2021,W01001579,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
2018,2021,W01001579,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
2019,2021,W01001579,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",21
2020,2021,W01001546,2021 super output areas - lower layer,151,Total: All households,689
2021,2021,W01001546,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",668
2022,2021,W01001546,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
2023,2021,W01001546,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
2024,2021,W01001546,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
2025,2021,W01001558,2021 super output areas - lower layer,151,Total: All households,738
2026,2021,W01001558,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",719
2027,2021,W01001558,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
2028,2021,W01001558,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
2029,2021,W01001558,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
2030,2021,W01001580,2021 super output areas - lower layer,151,Total: All households,831
2031,2021,W01001580,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",810
2032,2021,W01001580,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
2033,2021,W01001580,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
2034,2021,W01001580,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
2035,2021,W01001974,2021 super output areas - lower layer,151,Total: All households,634
2036,2021,W01001974,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",616
2037,2021,W01001974,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
2038,2021,W01001974,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
2039,2021,W01001974,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
2040,2021,W01001975,2021 super output areas - lower layer,151,Total: All households,625
2041,2021,W01001975,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",617
2042,2021,W01001975,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
2043,2021,W01001975,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2044,2021,W01001975,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
2045,2021,W01001561,2021 super output areas - lower layer,151,Total: All households,692
2046,2021,W01001561,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",685
2047,2021,W01001561,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
2048,2021,W01001561,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2049,2021,W01001561,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
2050,2021,W01001562,2021 super output areas - lower layer,151,Total: All households,597
2051,2021,W01001562,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",592
2052,2021,W01001562,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
2053,2021,W01001562,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2054,2021,W01001562,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
2055,2021,W01001563,2021 super output areas - lower layer,151,Total: All households,515
2056,2021,W01001563,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",509
2057,2021,W01001563,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
2058,2021,W01001563,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
2059,2021,W01001563,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
2060,2021,W01001569,2021 super output areas - lower layer,151,Total: All households,604
2061,2021,W01001569,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",600
2062,2021,W01001569,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1
2063,2021,W01001569,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2064,2021,W01001569,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
2065,2021,W01001976,2021 super output areas - lower layer,151,Total: All households,695
2066,2021,W01001976,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",689
2067,2021,W01001976,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
2068,2021,W01001976,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2069,2021,W01001976,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
2070,2021,W01001977,2021 super output areas - lower layer,151,Total: All households,606
2071,2021,W01001977,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",599
2072,2021,W01001977,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
2073,2021,W01001977,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2074,2021,W01001977,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
2075,2021,W01001552,2021 super output areas - lower layer,151,Total: All households,633
2076,2021,W01001552,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",629
2077,2021,W01001552,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
2078,2021,W01001552,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2079,2021,W01001552,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
2080,2021,W01001554,2021 super output areas - lower layer,151,Total: All households,765
2081,2021,W01001554,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",751
2082,2021,W01001554,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
2083,2021,W01001554,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
2084,2021,W01001554,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
2085,2021,W01001576,2021 super output areas - lower layer,151,Total: All households,497
2086,2021,W01001576,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",484
2087,2021,W01001576,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
2088,2021,W01001576,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
2089,2021,W01001576,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
2090,2021,W01001577,2021 super output areas - lower layer,151,Total: All households,621
2091,2021,W01001577,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",613
2092,2021,W01001577,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
2093,2021,W01001577,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2094,2021,W01001577,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
2095,2021,W01001599,2021 super output areas - lower layer,151,Total: All households,1001
2096,2021,W01001599,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",985
2097,2021,W01001599,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
2098,2021,W01001599,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
2099,2021,W01001599,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
2100,2021,W01001978,2021 super output areas - lower layer,151,Total: All households,687
2101,2021,W01001978,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",670
2102,2021,W01001978,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
2103,2021,W01001978,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2104,2021,W01001978,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
2105,2021,W01001979,2021 super output areas - lower layer,151,Total: All households,809
2106,2021,W01001979,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",778
2107,2021,W01001979,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
2108,2021,W01001979,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
2109,2021,W01001979,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
2110,2021,W01001568,2021 super output areas - lower layer,151,Total: All households,729
2111,2021,W01001568,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",716
2112,2021,W01001568,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
2113,2021,W01001568,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2114,2021,W01001568,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
2115,2021,W01001575,2021 super output areas - lower layer,151,Total: All households,513
2116,2021,W01001575,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",511
2117,2021,W01001575,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
2118,2021,W01001575,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2119,2021,W01001575,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
2120,2021,W01001581,2021 super output areas - lower layer,151,Total: All households,860
2121,2021,W01001581,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",849
2122,2021,W01001581,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
2123,2021,W01001581,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2124,2021,W01001581,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
2125,2021,W01001980,2021 super output areas - lower layer,151,Total: All households,925
2126,2021,W01001980,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",906
2127,2021,W01001980,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
2128,2021,W01001980,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
2129,2021,W01001980,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
2130,2021,W01001555,2021 super output areas - lower layer,151,Total: All households,497
2131,2021,W01001555,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",492
2132,2021,W01001555,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
2133,2021,W01001555,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2134,2021,W01001555,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
2135,2021,W01001556,2021 super output areas - lower layer,151,Total: All households,594
2136,2021,W01001556,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",583
2137,2021,W01001556,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
2138,2021,W01001556,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2139,2021,W01001556,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
2140,2021,W01001560,2021 super output areas - lower layer,151,Total: All households,543
2141,2021,W01001560,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",538
2142,2021,W01001560,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
2143,2021,W01001560,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2144,2021,W01001560,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
2145,2021,W01001565,2021 super output areas - lower layer,151,Total: All households,753
2146,2021,W01001565,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",745
2147,2021,W01001565,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
2148,2021,W01001565,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2149,2021,W01001565,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
2150,2021,W01001596,2021 super output areas - lower layer,151,Total: All households,488
2151,2021,W01001596,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",479
2152,2021,W01001596,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
2153,2021,W01001596,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
2154,2021,W01001596,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
2155,2021,W01001597,2021 super output areas - lower layer,151,Total: All households,679
2156,2021,W01001597,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",667
2157,2021,W01001597,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
2158,2021,W01001597,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
2159,2021,W01001597,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
2160,2021,W01001549,2021 super output areas - lower layer,151,Total: All households,604
2161,2021,W01001549,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",593
2162,2021,W01001549,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
2163,2021,W01001549,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
2164,2021,W01001549,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
2165,2021,W01001583,2021 super output areas - lower layer,151,Total: All households,664
2166,2021,W01001583,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",660
2167,2021,W01001583,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
2168,2021,W01001583,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2169,2021,W01001583,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
2170,2021,W01001585,2021 super output areas - lower layer,151,Total: All households,539
2171,2021,W01001585,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",529
2172,2021,W01001585,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
2173,2021,W01001585,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
2174,2021,W01001585,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
2175,2021,W01001586,2021 super output areas - lower layer,151,Total: All households,1007
2176,2021,W01001586,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",984
2177,2021,W01001586,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
2178,2021,W01001586,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
2179,2021,W01001586,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
2180,2021,W01001594,2021 super output areas - lower layer,151,Total: All households,565
2181,2021,W01001594,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",560
2182,2021,W01001594,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
2183,2021,W01001594,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
2184,2021,W01001594,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
2185,2021,W01001595,2021 super output areas - lower layer,151,Total: All households,544
2186,2021,W01001595,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",540
2187,2021,W01001595,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
2188,2021,W01001595,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2189,2021,W01001595,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
2190,2021,W01001559,2021 super output areas - lower layer,151,Total: All households,558
2191,2021,W01001559,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",532
2192,2021,W01001559,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
2193,2021,W01001559,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
2194,2021,W01001559,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
2195,2021,W01001584,2021 super output areas - lower layer,151,Total: All households,790
2196,2021,W01001584,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",763
2197,2021,W01001584,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
2198,2021,W01001584,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
2199,2021,W01001584,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",17
2200,2021,W01001587,2021 super output areas - lower layer,151,Total: All households,1053
2201,2021,W01001587,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",1006
2202,2021,W01001587,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",31
2203,2021,W01001587,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
2204,2021,W01001587,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",16
2205,2021,W01001592,2021 super output areas - lower layer,151,Total: All households,683
2206,2021,W01001592,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",656
2207,2021,W01001592,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
2208,2021,W01001592,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
2209,2021,W01001592,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",13
