,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
8814,2021,E01009954,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,74
8815,2021,E01009957,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,655
8816,2021,E01009957,2021 super output areas - lower layer,151,Part-time,201
8817,2021,E01009957,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,59
8818,2021,E01009957,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,142
8819,2021,E01009957,2021 super output areas - lower layer,151,Full-time,454
8820,2021,E01009957,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,395
8821,2021,E01009957,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,59
8822,2021,E01009958,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,797
8823,2021,E01009958,2021 super output areas - lower layer,151,Part-time,219
8824,2021,E01009958,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,66
8825,2021,E01009958,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,153
8826,2021,E01009958,2021 super output areas - lower layer,151,Full-time,578
8827,2021,E01009958,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,487
8828,2021,E01009958,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,91
8829,2021,E01009946,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,807
8830,2021,E01009946,2021 super output areas - lower layer,151,Part-time,225
8831,2021,E01009946,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
8832,2021,E01009946,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,154
8833,2021,E01009946,2021 super output areas - lower layer,151,Full-time,582
8834,2021,E01009946,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,510
8835,2021,E01009946,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
8836,2021,E01009948,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,700
8837,2021,E01009948,2021 super output areas - lower layer,151,Part-time,183
8838,2021,E01009948,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,65
8839,2021,E01009948,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,118
8840,2021,E01009948,2021 super output areas - lower layer,151,Full-time,517
8841,2021,E01009948,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,451
8842,2021,E01009948,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,66
8843,2021,E01009949,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,741
8844,2021,E01009949,2021 super output areas - lower layer,151,Part-time,189
8845,2021,E01009949,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,59
8846,2021,E01009949,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,130
8847,2021,E01009949,2021 super output areas - lower layer,151,Full-time,552
8848,2021,E01009949,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,471
8849,2021,E01009949,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,81
8850,2021,E01009950,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,761
8851,2021,E01009950,2021 super output areas - lower layer,151,Part-time,237
8852,2021,E01009950,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
8853,2021,E01009950,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,169
8854,2021,E01009950,2021 super output areas - lower layer,151,Full-time,524
8855,2021,E01009950,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,464
8856,2021,E01009950,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,60
8857,2021,E01009951,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,890
8858,2021,E01009951,2021 super output areas - lower layer,151,Part-time,274
8859,2021,E01009951,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
8860,2021,E01009951,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,189
8861,2021,E01009951,2021 super output areas - lower layer,151,Full-time,616
8862,2021,E01009951,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,574
8863,2021,E01009951,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,42
8864,2021,E01032592,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,786
8865,2021,E01032592,2021 super output areas - lower layer,151,Part-time,247
8866,2021,E01032592,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,64
8867,2021,E01032592,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,183
8868,2021,E01032592,2021 super output areas - lower layer,151,Full-time,539
8869,2021,E01032592,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,465
8870,2021,E01032592,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,74
8871,2021,E01010062,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,774
8872,2021,E01010062,2021 super output areas - lower layer,151,Part-time,291
8873,2021,E01010062,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,106
8874,2021,E01010062,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,185
8875,2021,E01010062,2021 super output areas - lower layer,151,Full-time,483
8876,2021,E01010062,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,438
8877,2021,E01010062,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,45
8878,2021,E01010064,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,882
8879,2021,E01010064,2021 super output areas - lower layer,151,Part-time,256
8880,2021,E01010064,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,78
8881,2021,E01010064,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,178
8882,2021,E01010064,2021 super output areas - lower layer,151,Full-time,626
8883,2021,E01010064,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,563
8884,2021,E01010064,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,63
8885,2021,E01033890,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,477
8886,2021,E01033890,2021 super output areas - lower layer,151,Part-time,184
8887,2021,E01033890,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,62
8888,2021,E01033890,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,122
8889,2021,E01033890,2021 super output areas - lower layer,151,Full-time,293
8890,2021,E01033890,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,271
8891,2021,E01033890,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,22
8892,2021,E01033891,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,516
8893,2021,E01033891,2021 super output areas - lower layer,151,Part-time,227
8894,2021,E01033891,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
8895,2021,E01033891,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,159
8896,2021,E01033891,2021 super output areas - lower layer,151,Full-time,289
8897,2021,E01033891,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,269
8898,2021,E01033891,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,20
8899,2021,E01010059,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,836
8900,2021,E01010059,2021 super output areas - lower layer,151,Part-time,286
8901,2021,E01010059,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
8902,2021,E01010059,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,202
8903,2021,E01010059,2021 super output areas - lower layer,151,Full-time,550
8904,2021,E01010059,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,489
8905,2021,E01010059,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,61
8906,2021,E01010061,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,685
8907,2021,E01010061,2021 super output areas - lower layer,151,Part-time,323
8908,2021,E01010061,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,86
8909,2021,E01010061,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,237
8910,2021,E01010061,2021 super output areas - lower layer,151,Full-time,362
8911,2021,E01010061,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,327
8912,2021,E01010061,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,35
8913,2021,E01033892,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,703
8914,2021,E01033892,2021 super output areas - lower layer,151,Part-time,274
8915,2021,E01033892,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
8916,2021,E01033892,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,189
8917,2021,E01033892,2021 super output areas - lower layer,151,Full-time,429
8918,2021,E01033892,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,385
8919,2021,E01033892,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,44
8920,2021,E01033893,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,670
8921,2021,E01033893,2021 super output areas - lower layer,151,Part-time,230
8922,2021,E01033893,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
8923,2021,E01033893,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,163
8924,2021,E01033893,2021 super output areas - lower layer,151,Full-time,440
8925,2021,E01033893,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,394
8926,2021,E01033893,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,46
8927,2021,E01010118,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,550
8928,2021,E01010118,2021 super output areas - lower layer,151,Part-time,167
8929,2021,E01010118,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,53
8930,2021,E01010118,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,114
8931,2021,E01010118,2021 super output areas - lower layer,151,Full-time,383
8932,2021,E01010118,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,337
8933,2021,E01010118,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,46
8934,2021,E01010120,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,505
8935,2021,E01010120,2021 super output areas - lower layer,151,Part-time,144
8936,2021,E01010120,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,49
8937,2021,E01010120,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,95
8938,2021,E01010120,2021 super output areas - lower layer,151,Full-time,361
8939,2021,E01010120,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,329
8940,2021,E01010120,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,32
8941,2021,E01010121,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,701
8942,2021,E01010121,2021 super output areas - lower layer,151,Part-time,196
8943,2021,E01010121,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,69
8944,2021,E01010121,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,127
8945,2021,E01010121,2021 super output areas - lower layer,151,Full-time,505
8946,2021,E01010121,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,446
8947,2021,E01010121,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,59
8948,2021,E01010122,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,656
8949,2021,E01010122,2021 super output areas - lower layer,151,Part-time,182
8950,2021,E01010122,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
8951,2021,E01010122,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,122
8952,2021,E01010122,2021 super output areas - lower layer,151,Full-time,474
8953,2021,E01010122,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,403
8954,2021,E01010122,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,71
8955,2021,E01010235,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,516
8956,2021,E01010235,2021 super output areas - lower layer,151,Part-time,150
8957,2021,E01010235,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,49
8958,2021,E01010235,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,101
8959,2021,E01010235,2021 super output areas - lower layer,151,Full-time,366
8960,2021,E01010235,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,334
8961,2021,E01010235,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,32
8962,2021,E01010236,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,525
8963,2021,E01010236,2021 super output areas - lower layer,151,Part-time,167
8964,2021,E01010236,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,40
8965,2021,E01010236,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,127
8966,2021,E01010236,2021 super output areas - lower layer,151,Full-time,358
8967,2021,E01010236,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,321
8968,2021,E01010236,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,37
8969,2021,E01010239,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,645
8970,2021,E01010239,2021 super output areas - lower layer,151,Part-time,186
8971,2021,E01010239,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,55
8972,2021,E01010239,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,131
8973,2021,E01010239,2021 super output areas - lower layer,151,Full-time,459
8974,2021,E01010239,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,418
8975,2021,E01010239,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,41
8976,2021,E01010240,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,578
8977,2021,E01010240,2021 super output areas - lower layer,151,Part-time,167
8978,2021,E01010240,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,50
8979,2021,E01010240,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,117
8980,2021,E01010240,2021 super output areas - lower layer,151,Full-time,411
8981,2021,E01010240,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,376
8982,2021,E01010240,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,35
8983,2021,E01010117,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,713
8984,2021,E01010117,2021 super output areas - lower layer,151,Part-time,209
8985,2021,E01010117,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,59
8986,2021,E01010117,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,150
8987,2021,E01010117,2021 super output areas - lower layer,151,Full-time,504
8988,2021,E01010117,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,451
8989,2021,E01010117,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,53
8990,2021,E01010119,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,722
8991,2021,E01010119,2021 super output areas - lower layer,151,Part-time,194
8992,2021,E01010119,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
8993,2021,E01010119,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,127
8994,2021,E01010119,2021 super output areas - lower layer,151,Full-time,528
8995,2021,E01010119,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,468
8996,2021,E01010119,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,60
8997,2021,E01010123,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,732
8998,2021,E01010123,2021 super output areas - lower layer,151,Part-time,220
8999,2021,E01010123,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
9000,2021,E01010123,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,146
9001,2021,E01010123,2021 super output areas - lower layer,151,Full-time,512
9002,2021,E01010123,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,456
9003,2021,E01010123,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,56
9004,2021,E01010124,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,730
9005,2021,E01010124,2021 super output areas - lower layer,151,Part-time,204
9006,2021,E01010124,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
9007,2021,E01010124,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,136
9008,2021,E01010124,2021 super output areas - lower layer,151,Full-time,526
9009,2021,E01010124,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,473
9010,2021,E01010124,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,53
9011,2021,E01010146,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,655
9012,2021,E01010146,2021 super output areas - lower layer,151,Part-time,204
9013,2021,E01010146,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
9014,2021,E01010146,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,133
9015,2021,E01010146,2021 super output areas - lower layer,151,Full-time,451
9016,2021,E01010146,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,403
9017,2021,E01010146,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
9018,2021,E01010234,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,659
9019,2021,E01010234,2021 super output areas - lower layer,151,Part-time,198
9020,2021,E01010234,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,52
9021,2021,E01010234,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,146
9022,2021,E01010234,2021 super output areas - lower layer,151,Full-time,461
9023,2021,E01010234,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,414
9024,2021,E01010234,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,47
9025,2021,E01010237,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,816
9026,2021,E01010237,2021 super output areas - lower layer,151,Part-time,213
9027,2021,E01010237,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,69
9028,2021,E01010237,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,144
9029,2021,E01010237,2021 super output areas - lower layer,151,Full-time,603
9030,2021,E01010237,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,555
9031,2021,E01010237,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
9032,2021,E01010238,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,552
9033,2021,E01010238,2021 super output areas - lower layer,151,Part-time,150
9034,2021,E01010238,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,44
9035,2021,E01010238,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,106
9036,2021,E01010238,2021 super output areas - lower layer,151,Full-time,402
9037,2021,E01010238,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,353
9038,2021,E01010238,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,49
9039,2021,E01010145,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,737
9040,2021,E01010145,2021 super output areas - lower layer,151,Part-time,191
9041,2021,E01010145,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,50
9042,2021,E01010145,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,141
9043,2021,E01010145,2021 super output areas - lower layer,151,Full-time,546
9044,2021,E01010145,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,485
9045,2021,E01010145,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,61
9046,2021,E01010147,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,574
9047,2021,E01010147,2021 super output areas - lower layer,151,Part-time,184
9048,2021,E01010147,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,64
9049,2021,E01010147,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,120
9050,2021,E01010147,2021 super output areas - lower layer,151,Full-time,390
9051,2021,E01010147,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,358
9052,2021,E01010147,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,32
9053,2021,E01010148,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,685
9054,2021,E01010148,2021 super output areas - lower layer,151,Part-time,189
9055,2021,E01010148,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,52
9056,2021,E01010148,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,137
9057,2021,E01010148,2021 super output areas - lower layer,151,Full-time,496
9058,2021,E01010148,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,433
9059,2021,E01010148,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,63
9060,2021,E01010149,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,717
9061,2021,E01010149,2021 super output areas - lower layer,151,Part-time,179
9062,2021,E01010149,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,55
9063,2021,E01010149,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,124
9064,2021,E01010149,2021 super output areas - lower layer,151,Full-time,538
9065,2021,E01010149,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,473
9066,2021,E01010149,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
9067,2021,E01010125,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,696
9068,2021,E01010125,2021 super output areas - lower layer,151,Part-time,185
9069,2021,E01010125,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,66
9070,2021,E01010125,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,119
9071,2021,E01010125,2021 super output areas - lower layer,151,Full-time,511
9072,2021,E01010125,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,453
9073,2021,E01010125,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,58
9074,2021,E01010129,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,626
9075,2021,E01010129,2021 super output areas - lower layer,151,Part-time,198
9076,2021,E01010129,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,55
9077,2021,E01010129,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,143
9078,2021,E01010129,2021 super output areas - lower layer,151,Full-time,428
9079,2021,E01010129,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,391
9080,2021,E01010129,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,37
9081,2021,E01010139,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,447
9082,2021,E01010139,2021 super output areas - lower layer,151,Part-time,134
9083,2021,E01010139,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,34
9084,2021,E01010139,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,100
9085,2021,E01010139,2021 super output areas - lower layer,151,Full-time,313
9086,2021,E01010139,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,285
9087,2021,E01010139,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,28
9088,2021,E01010141,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,503
9089,2021,E01010141,2021 super output areas - lower layer,151,Part-time,154
9090,2021,E01010141,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,43
9091,2021,E01010141,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,111
9092,2021,E01010141,2021 super output areas - lower layer,151,Full-time,349
9093,2021,E01010141,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,315
9094,2021,E01010141,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,34
9095,2021,E01010140,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,541
9096,2021,E01010140,2021 super output areas - lower layer,151,Part-time,161
9097,2021,E01010140,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,36
9098,2021,E01010140,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,125
9099,2021,E01010140,2021 super output areas - lower layer,151,Full-time,380
9100,2021,E01010140,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,342
9101,2021,E01010140,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,38
9102,2021,E01010142,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,521
9103,2021,E01010142,2021 super output areas - lower layer,151,Part-time,157
9104,2021,E01010142,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
9105,2021,E01010142,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,101
9106,2021,E01010142,2021 super output areas - lower layer,151,Full-time,364
9107,2021,E01010142,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,316
9108,2021,E01010142,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
9109,2021,E01010143,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,617
9110,2021,E01010143,2021 super output areas - lower layer,151,Part-time,200
9111,2021,E01010143,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,62
9112,2021,E01010143,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,138
9113,2021,E01010143,2021 super output areas - lower layer,151,Full-time,417
9114,2021,E01010143,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,382
9115,2021,E01010143,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,35
9116,2021,E01010144,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,774
9117,2021,E01010144,2021 super output areas - lower layer,151,Part-time,185
9118,2021,E01010144,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
9119,2021,E01010144,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,117
9120,2021,E01010144,2021 super output areas - lower layer,151,Full-time,589
9121,2021,E01010144,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,525
9122,2021,E01010144,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,64
9123,2021,E01010111,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,572
9124,2021,E01010111,2021 super output areas - lower layer,151,Part-time,157
9125,2021,E01010111,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,55
9126,2021,E01010111,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,102
9127,2021,E01010111,2021 super output areas - lower layer,151,Full-time,415
9128,2021,E01010111,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,376
9129,2021,E01010111,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,39
9130,2021,E01010126,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,522
9131,2021,E01010126,2021 super output areas - lower layer,151,Part-time,159
9132,2021,E01010126,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,42
9133,2021,E01010126,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,117
9134,2021,E01010126,2021 super output areas - lower layer,151,Full-time,363
9135,2021,E01010126,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,330
9136,2021,E01010126,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,33
9137,2021,E01010127,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,793
9138,2021,E01010127,2021 super output areas - lower layer,151,Part-time,243
9139,2021,E01010127,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,86
9140,2021,E01010127,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,157
9141,2021,E01010127,2021 super output areas - lower layer,151,Full-time,550
9142,2021,E01010127,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,485
9143,2021,E01010127,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
