,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
16223,2021,E01005262,2021 super output areas - lower layer,151,2 people in household,266
16224,2021,E01005262,2021 super output areas - lower layer,151,3 people in household,127
16225,2021,E01005262,2021 super output areas - lower layer,151,4 people in household,89
16226,2021,E01005262,2021 super output areas - lower layer,151,5 people in household,21
16227,2021,E01005262,2021 super output areas - lower layer,151,6 people in household,9
16228,2021,E01005262,2021 super output areas - lower layer,151,7 people in household,2
16229,2021,E01005262,2021 super output areas - lower layer,151,8 or more people in household,0
16230,2021,E01005264,2021 super output areas - lower layer,151,Total: All households,617
16231,2021,E01005264,2021 super output areas - lower layer,151,0 people in household,0
16232,2021,E01005264,2021 super output areas - lower layer,151,1 person in household,176
16233,2021,E01005264,2021 super output areas - lower layer,151,2 people in household,164
16234,2021,E01005264,2021 super output areas - lower layer,151,3 people in household,130
16235,2021,E01005264,2021 super output areas - lower layer,151,4 people in household,97
16236,2021,E01005264,2021 super output areas - lower layer,151,5 people in household,21
16237,2021,E01005264,2021 super output areas - lower layer,151,6 people in household,16
16238,2021,E01005264,2021 super output areas - lower layer,151,7 people in household,10
16239,2021,E01005264,2021 super output areas - lower layer,151,8 or more people in household,3
16240,2021,E01005265,2021 super output areas - lower layer,151,Total: All households,695
16241,2021,E01005265,2021 super output areas - lower layer,151,0 people in household,0
16242,2021,E01005265,2021 super output areas - lower layer,151,1 person in household,195
16243,2021,E01005265,2021 super output areas - lower layer,151,2 people in household,205
16244,2021,E01005265,2021 super output areas - lower layer,151,3 people in household,130
16245,2021,E01005265,2021 super output areas - lower layer,151,4 people in household,108
16246,2021,E01005265,2021 super output areas - lower layer,151,5 people in household,36
16247,2021,E01005265,2021 super output areas - lower layer,151,6 people in household,16
16248,2021,E01005265,2021 super output areas - lower layer,151,7 people in household,5
16249,2021,E01005265,2021 super output areas - lower layer,151,8 or more people in household,0
16250,2021,E01005266,2021 super output areas - lower layer,151,Total: All households,833
16251,2021,E01005266,2021 super output areas - lower layer,151,0 people in household,0
16252,2021,E01005266,2021 super output areas - lower layer,151,1 person in household,232
16253,2021,E01005266,2021 super output areas - lower layer,151,2 people in household,246
16254,2021,E01005266,2021 super output areas - lower layer,151,3 people in household,183
16255,2021,E01005266,2021 super output areas - lower layer,151,4 people in household,122
16256,2021,E01005266,2021 super output areas - lower layer,151,5 people in household,35
16257,2021,E01005266,2021 super output areas - lower layer,151,6 people in household,8
16258,2021,E01005266,2021 super output areas - lower layer,151,7 people in household,5
16259,2021,E01005266,2021 super output areas - lower layer,151,8 or more people in household,2
16260,2021,E01005126,2021 super output areas - lower layer,151,Total: All households,803
16261,2021,E01005126,2021 super output areas - lower layer,151,0 people in household,0
16262,2021,E01005126,2021 super output areas - lower layer,151,1 person in household,242
16263,2021,E01005126,2021 super output areas - lower layer,151,2 people in household,260
16264,2021,E01005126,2021 super output areas - lower layer,151,3 people in household,112
16265,2021,E01005126,2021 super output areas - lower layer,151,4 people in household,93
16266,2021,E01005126,2021 super output areas - lower layer,151,5 people in household,58
16267,2021,E01005126,2021 super output areas - lower layer,151,6 people in household,29
16268,2021,E01005126,2021 super output areas - lower layer,151,7 people in household,5
16269,2021,E01005126,2021 super output areas - lower layer,151,8 or more people in household,4
16270,2021,E01005168,2021 super output areas - lower layer,151,Total: All households,522
16271,2021,E01005168,2021 super output areas - lower layer,151,0 people in household,0
16272,2021,E01005168,2021 super output areas - lower layer,151,1 person in household,118
16273,2021,E01005168,2021 super output areas - lower layer,151,2 people in household,146
16274,2021,E01005168,2021 super output areas - lower layer,151,3 people in household,109
16275,2021,E01005168,2021 super output areas - lower layer,151,4 people in household,108
16276,2021,E01005168,2021 super output areas - lower layer,151,5 people in household,28
16277,2021,E01005168,2021 super output areas - lower layer,151,6 people in household,7
16278,2021,E01005168,2021 super output areas - lower layer,151,7 people in household,5
16279,2021,E01005168,2021 super output areas - lower layer,151,8 or more people in household,1
16280,2021,E01005169,2021 super output areas - lower layer,151,Total: All households,596
16281,2021,E01005169,2021 super output areas - lower layer,151,0 people in household,0
16282,2021,E01005169,2021 super output areas - lower layer,151,1 person in household,171
16283,2021,E01005169,2021 super output areas - lower layer,151,2 people in household,228
16284,2021,E01005169,2021 super output areas - lower layer,151,3 people in household,86
16285,2021,E01005169,2021 super output areas - lower layer,151,4 people in household,81
16286,2021,E01005169,2021 super output areas - lower layer,151,5 people in household,24
16287,2021,E01005169,2021 super output areas - lower layer,151,6 people in household,4
16288,2021,E01005169,2021 super output areas - lower layer,151,7 people in household,1
16289,2021,E01005169,2021 super output areas - lower layer,151,8 or more people in household,1
16290,2021,E01005170,2021 super output areas - lower layer,151,Total: All households,579
16291,2021,E01005170,2021 super output areas - lower layer,151,0 people in household,0
16292,2021,E01005170,2021 super output areas - lower layer,151,1 person in household,117
16293,2021,E01005170,2021 super output areas - lower layer,151,2 people in household,207
16294,2021,E01005170,2021 super output areas - lower layer,151,3 people in household,116
16295,2021,E01005170,2021 super output areas - lower layer,151,4 people in household,80
16296,2021,E01005170,2021 super output areas - lower layer,151,5 people in household,40
16297,2021,E01005170,2021 super output areas - lower layer,151,6 people in household,16
16298,2021,E01005170,2021 super output areas - lower layer,151,7 people in household,2
16299,2021,E01005170,2021 super output areas - lower layer,151,8 or more people in household,1
16300,2021,E01005171,2021 super output areas - lower layer,151,Total: All households,700
16301,2021,E01005171,2021 super output areas - lower layer,151,0 people in household,0
16302,2021,E01005171,2021 super output areas - lower layer,151,1 person in household,187
16303,2021,E01005171,2021 super output areas - lower layer,151,2 people in household,257
16304,2021,E01005171,2021 super output areas - lower layer,151,3 people in household,92
16305,2021,E01005171,2021 super output areas - lower layer,151,4 people in household,94
16306,2021,E01005171,2021 super output areas - lower layer,151,5 people in household,46
16307,2021,E01005171,2021 super output areas - lower layer,151,6 people in household,18
16308,2021,E01005171,2021 super output areas - lower layer,151,7 people in household,5
16309,2021,E01005171,2021 super output areas - lower layer,151,8 or more people in household,1
16310,2021,E01005263,2021 super output areas - lower layer,151,Total: All households,802
16311,2021,E01005263,2021 super output areas - lower layer,151,0 people in household,0
16312,2021,E01005263,2021 super output areas - lower layer,151,1 person in household,356
16313,2021,E01005263,2021 super output areas - lower layer,151,2 people in household,191
16314,2021,E01005263,2021 super output areas - lower layer,151,3 people in household,108
16315,2021,E01005263,2021 super output areas - lower layer,151,4 people in household,94
16316,2021,E01005263,2021 super output areas - lower layer,151,5 people in household,39
16317,2021,E01005263,2021 super output areas - lower layer,151,6 people in household,8
16318,2021,E01005263,2021 super output areas - lower layer,151,7 people in household,4
16319,2021,E01005263,2021 super output areas - lower layer,151,8 or more people in household,2
16320,2021,E01005267,2021 super output areas - lower layer,151,Total: All households,652
16321,2021,E01005267,2021 super output areas - lower layer,151,0 people in household,0
16322,2021,E01005267,2021 super output areas - lower layer,151,1 person in household,179
16323,2021,E01005267,2021 super output areas - lower layer,151,2 people in household,236
16324,2021,E01005267,2021 super output areas - lower layer,151,3 people in household,117
16325,2021,E01005267,2021 super output areas - lower layer,151,4 people in household,92
16326,2021,E01005267,2021 super output areas - lower layer,151,5 people in household,18
16327,2021,E01005267,2021 super output areas - lower layer,151,6 people in household,8
16328,2021,E01005267,2021 super output areas - lower layer,151,7 people in household,2
16329,2021,E01005267,2021 super output areas - lower layer,151,8 or more people in household,0
16330,2021,E01005268,2021 super output areas - lower layer,151,Total: All households,1072
16331,2021,E01005268,2021 super output areas - lower layer,151,0 people in household,0
16332,2021,E01005268,2021 super output areas - lower layer,151,1 person in household,429
16333,2021,E01005268,2021 super output areas - lower layer,151,2 people in household,365
16334,2021,E01005268,2021 super output areas - lower layer,151,3 people in household,139
16335,2021,E01005268,2021 super output areas - lower layer,151,4 people in household,104
16336,2021,E01005268,2021 super output areas - lower layer,151,5 people in household,25
16337,2021,E01005268,2021 super output areas - lower layer,151,6 people in household,8
16338,2021,E01005268,2021 super output areas - lower layer,151,7 people in household,2
16339,2021,E01005268,2021 super output areas - lower layer,151,8 or more people in household,0
16340,2021,E01005269,2021 super output areas - lower layer,151,Total: All households,616
16341,2021,E01005269,2021 super output areas - lower layer,151,0 people in household,0
16342,2021,E01005269,2021 super output areas - lower layer,151,1 person in household,170
16343,2021,E01005269,2021 super output areas - lower layer,151,2 people in household,200
16344,2021,E01005269,2021 super output areas - lower layer,151,3 people in household,97
16345,2021,E01005269,2021 super output areas - lower layer,151,4 people in household,94
16346,2021,E01005269,2021 super output areas - lower layer,151,5 people in household,35
16347,2021,E01005269,2021 super output areas - lower layer,151,6 people in household,12
16348,2021,E01005269,2021 super output areas - lower layer,151,7 people in household,4
16349,2021,E01005269,2021 super output areas - lower layer,151,8 or more people in household,4
16350,2021,E01005069,2021 super output areas - lower layer,151,Total: All households,656
16351,2021,E01005069,2021 super output areas - lower layer,151,0 people in household,0
16352,2021,E01005069,2021 super output areas - lower layer,151,1 person in household,219
16353,2021,E01005069,2021 super output areas - lower layer,151,2 people in household,235
16354,2021,E01005069,2021 super output areas - lower layer,151,3 people in household,108
16355,2021,E01005069,2021 super output areas - lower layer,151,4 people in household,65
16356,2021,E01005069,2021 super output areas - lower layer,151,5 people in household,24
16357,2021,E01005069,2021 super output areas - lower layer,151,6 people in household,3
16358,2021,E01005069,2021 super output areas - lower layer,151,7 people in household,2
16359,2021,E01005069,2021 super output areas - lower layer,151,8 or more people in household,0
16360,2021,E01005111,2021 super output areas - lower layer,151,Total: All households,606
16361,2021,E01005111,2021 super output areas - lower layer,151,0 people in household,0
16362,2021,E01005111,2021 super output areas - lower layer,151,1 person in household,173
16363,2021,E01005111,2021 super output areas - lower layer,151,2 people in household,193
16364,2021,E01005111,2021 super output areas - lower layer,151,3 people in household,118
16365,2021,E01005111,2021 super output areas - lower layer,151,4 people in household,87
16366,2021,E01005111,2021 super output areas - lower layer,151,5 people in household,23
16367,2021,E01005111,2021 super output areas - lower layer,151,6 people in household,11
16368,2021,E01005111,2021 super output areas - lower layer,151,7 people in household,0
16369,2021,E01005111,2021 super output areas - lower layer,151,8 or more people in household,1
16370,2021,E01005113,2021 super output areas - lower layer,151,Total: All households,815
16371,2021,E01005113,2021 super output areas - lower layer,151,0 people in household,0
16372,2021,E01005113,2021 super output areas - lower layer,151,1 person in household,355
16373,2021,E01005113,2021 super output areas - lower layer,151,2 people in household,195
16374,2021,E01005113,2021 super output areas - lower layer,151,3 people in household,168
16375,2021,E01005113,2021 super output areas - lower layer,151,4 people in household,65
16376,2021,E01005113,2021 super output areas - lower layer,151,5 people in household,22
16377,2021,E01005113,2021 super output areas - lower layer,151,6 people in household,6
16378,2021,E01005113,2021 super output areas - lower layer,151,7 people in household,3
16379,2021,E01005113,2021 super output areas - lower layer,151,8 or more people in household,1
16380,2021,E01005114,2021 super output areas - lower layer,151,Total: All households,815
16381,2021,E01005114,2021 super output areas - lower layer,151,0 people in household,0
16382,2021,E01005114,2021 super output areas - lower layer,151,1 person in household,303
16383,2021,E01005114,2021 super output areas - lower layer,151,2 people in household,286
16384,2021,E01005114,2021 super output areas - lower layer,151,3 people in household,104
16385,2021,E01005114,2021 super output areas - lower layer,151,4 people in household,78
16386,2021,E01005114,2021 super output areas - lower layer,151,5 people in household,32
16387,2021,E01005114,2021 super output areas - lower layer,151,6 people in household,6
16388,2021,E01005114,2021 super output areas - lower layer,151,7 people in household,5
16389,2021,E01005114,2021 super output areas - lower layer,151,8 or more people in household,1
16390,2021,E01005116,2021 super output areas - lower layer,151,Total: All households,993
16391,2021,E01005116,2021 super output areas - lower layer,151,0 people in household,0
16392,2021,E01005116,2021 super output areas - lower layer,151,1 person in household,372
16393,2021,E01005116,2021 super output areas - lower layer,151,2 people in household,323
16394,2021,E01005116,2021 super output areas - lower layer,151,3 people in household,169
16395,2021,E01005116,2021 super output areas - lower layer,151,4 people in household,98
16396,2021,E01005116,2021 super output areas - lower layer,151,5 people in household,21
16397,2021,E01005116,2021 super output areas - lower layer,151,6 people in household,6
16398,2021,E01005116,2021 super output areas - lower layer,151,7 people in household,1
16399,2021,E01005116,2021 super output areas - lower layer,151,8 or more people in household,3
16400,2021,E01005071,2021 super output areas - lower layer,151,Total: All households,734
16401,2021,E01005071,2021 super output areas - lower layer,151,0 people in household,0
16402,2021,E01005071,2021 super output areas - lower layer,151,1 person in household,247
16403,2021,E01005071,2021 super output areas - lower layer,151,2 people in household,202
16404,2021,E01005071,2021 super output areas - lower layer,151,3 people in household,138
16405,2021,E01005071,2021 super output areas - lower layer,151,4 people in household,91
16406,2021,E01005071,2021 super output areas - lower layer,151,5 people in household,36
16407,2021,E01005071,2021 super output areas - lower layer,151,6 people in household,15
16408,2021,E01005071,2021 super output areas - lower layer,151,7 people in household,4
16409,2021,E01005071,2021 super output areas - lower layer,151,8 or more people in household,1
16410,2021,E01005072,2021 super output areas - lower layer,151,Total: All households,859
16411,2021,E01005072,2021 super output areas - lower layer,151,0 people in household,0
16412,2021,E01005072,2021 super output areas - lower layer,151,1 person in household,376
16413,2021,E01005072,2021 super output areas - lower layer,151,2 people in household,229
16414,2021,E01005072,2021 super output areas - lower layer,151,3 people in household,127
16415,2021,E01005072,2021 super output areas - lower layer,151,4 people in household,85
16416,2021,E01005072,2021 super output areas - lower layer,151,5 people in household,33
16417,2021,E01005072,2021 super output areas - lower layer,151,6 people in household,5
16418,2021,E01005072,2021 super output areas - lower layer,151,7 people in household,3
16419,2021,E01005072,2021 super output areas - lower layer,151,8 or more people in household,1
16420,2021,E01005073,2021 super output areas - lower layer,151,Total: All households,611
16421,2021,E01005073,2021 super output areas - lower layer,151,0 people in household,0
16422,2021,E01005073,2021 super output areas - lower layer,151,1 person in household,149
16423,2021,E01005073,2021 super output areas - lower layer,151,2 people in household,206
16424,2021,E01005073,2021 super output areas - lower layer,151,3 people in household,117
16425,2021,E01005073,2021 super output areas - lower layer,151,4 people in household,95
16426,2021,E01005073,2021 super output areas - lower layer,151,5 people in household,30
16427,2021,E01005073,2021 super output areas - lower layer,151,6 people in household,9
16428,2021,E01005073,2021 super output areas - lower layer,151,7 people in household,4
16429,2021,E01005073,2021 super output areas - lower layer,151,8 or more people in household,1
16430,2021,E01005112,2021 super output areas - lower layer,151,Total: All households,676
16431,2021,E01005112,2021 super output areas - lower layer,151,0 people in household,0
16432,2021,E01005112,2021 super output areas - lower layer,151,1 person in household,185
16433,2021,E01005112,2021 super output areas - lower layer,151,2 people in household,191
16434,2021,E01005112,2021 super output areas - lower layer,151,3 people in household,131
16435,2021,E01005112,2021 super output areas - lower layer,151,4 people in household,109
16436,2021,E01005112,2021 super output areas - lower layer,151,5 people in household,43
16437,2021,E01005112,2021 super output areas - lower layer,151,6 people in household,10
16438,2021,E01005112,2021 super output areas - lower layer,151,7 people in household,5
16439,2021,E01005112,2021 super output areas - lower layer,151,8 or more people in household,2
16440,2021,E01005117,2021 super output areas - lower layer,151,Total: All households,974
16441,2021,E01005117,2021 super output areas - lower layer,151,0 people in household,0
16442,2021,E01005117,2021 super output areas - lower layer,151,1 person in household,388
16443,2021,E01005117,2021 super output areas - lower layer,151,2 people in household,205
16444,2021,E01005117,2021 super output areas - lower layer,151,3 people in household,139
16445,2021,E01005117,2021 super output areas - lower layer,151,4 people in household,136
16446,2021,E01005117,2021 super output areas - lower layer,151,5 people in household,68
16447,2021,E01005117,2021 super output areas - lower layer,151,6 people in household,15
16448,2021,E01005117,2021 super output areas - lower layer,151,7 people in household,4
16449,2021,E01005117,2021 super output areas - lower layer,151,8 or more people in household,19
16450,2021,E01005085,2021 super output areas - lower layer,151,Total: All households,601
16451,2021,E01005085,2021 super output areas - lower layer,151,0 people in household,0
16452,2021,E01005085,2021 super output areas - lower layer,151,1 person in household,140
16453,2021,E01005085,2021 super output areas - lower layer,151,2 people in household,155
16454,2021,E01005085,2021 super output areas - lower layer,151,3 people in household,121
16455,2021,E01005085,2021 super output areas - lower layer,151,4 people in household,107
16456,2021,E01005085,2021 super output areas - lower layer,151,5 people in household,46
16457,2021,E01005085,2021 super output areas - lower layer,151,6 people in household,21
16458,2021,E01005085,2021 super output areas - lower layer,151,7 people in household,7
16459,2021,E01005085,2021 super output areas - lower layer,151,8 or more people in household,4
16460,2021,E01005086,2021 super output areas - lower layer,151,Total: All households,701
16461,2021,E01005086,2021 super output areas - lower layer,151,0 people in household,0
16462,2021,E01005086,2021 super output areas - lower layer,151,1 person in household,171
16463,2021,E01005086,2021 super output areas - lower layer,151,2 people in household,171
16464,2021,E01005086,2021 super output areas - lower layer,151,3 people in household,154
16465,2021,E01005086,2021 super output areas - lower layer,151,4 people in household,126
16466,2021,E01005086,2021 super output areas - lower layer,151,5 people in household,49
16467,2021,E01005086,2021 super output areas - lower layer,151,6 people in household,27
16468,2021,E01005086,2021 super output areas - lower layer,151,7 people in household,3
16469,2021,E01005086,2021 super output areas - lower layer,151,8 or more people in household,0
16470,2021,E01005089,2021 super output areas - lower layer,151,Total: All households,697
16471,2021,E01005089,2021 super output areas - lower layer,151,0 people in household,0
16472,2021,E01005089,2021 super output areas - lower layer,151,1 person in household,175
16473,2021,E01005089,2021 super output areas - lower layer,151,2 people in household,167
16474,2021,E01005089,2021 super output areas - lower layer,151,3 people in household,156
16475,2021,E01005089,2021 super output areas - lower layer,151,4 people in household,100
16476,2021,E01005089,2021 super output areas - lower layer,151,5 people in household,64
16477,2021,E01005089,2021 super output areas - lower layer,151,6 people in household,28
16478,2021,E01005089,2021 super output areas - lower layer,151,7 people in household,5
16479,2021,E01005089,2021 super output areas - lower layer,151,8 or more people in household,2
16480,2021,E01005289,2021 super output areas - lower layer,151,Total: All households,780
16481,2021,E01005289,2021 super output areas - lower layer,151,0 people in household,0
16482,2021,E01005289,2021 super output areas - lower layer,151,1 person in household,336
16483,2021,E01005289,2021 super output areas - lower layer,151,2 people in household,189
16484,2021,E01005289,2021 super output areas - lower layer,151,3 people in household,109
16485,2021,E01005289,2021 super output areas - lower layer,151,4 people in household,101
16486,2021,E01005289,2021 super output areas - lower layer,151,5 people in household,35
16487,2021,E01005289,2021 super output areas - lower layer,151,6 people in household,7
16488,2021,E01005289,2021 super output areas - lower layer,151,7 people in household,3
16489,2021,E01005289,2021 super output areas - lower layer,151,8 or more people in household,0
16490,2021,E01005295,2021 super output areas - lower layer,151,Total: All households,1142
16491,2021,E01005295,2021 super output areas - lower layer,151,0 people in household,0
16492,2021,E01005295,2021 super output areas - lower layer,151,1 person in household,382
16493,2021,E01005295,2021 super output areas - lower layer,151,2 people in household,392
16494,2021,E01005295,2021 super output areas - lower layer,151,3 people in household,194
16495,2021,E01005295,2021 super output areas - lower layer,151,4 people in household,115
16496,2021,E01005295,2021 super output areas - lower layer,151,5 people in household,42
16497,2021,E01005295,2021 super output areas - lower layer,151,6 people in household,15
16498,2021,E01005295,2021 super output areas - lower layer,151,7 people in household,2
16499,2021,E01005295,2021 super output areas - lower layer,151,8 or more people in household,0
16500,2021,E01005087,2021 super output areas - lower layer,151,Total: All households,802
16501,2021,E01005087,2021 super output areas - lower layer,151,0 people in household,0
16502,2021,E01005087,2021 super output areas - lower layer,151,1 person in household,156
16503,2021,E01005087,2021 super output areas - lower layer,151,2 people in household,215
16504,2021,E01005087,2021 super output areas - lower layer,151,3 people in household,181
16505,2021,E01005087,2021 super output areas - lower layer,151,4 people in household,143
16506,2021,E01005087,2021 super output areas - lower layer,151,5 people in household,69
16507,2021,E01005087,2021 super output areas - lower layer,151,6 people in household,21
16508,2021,E01005087,2021 super output areas - lower layer,151,7 people in household,9
16509,2021,E01005087,2021 super output areas - lower layer,151,8 or more people in household,8
16510,2021,E01005088,2021 super output areas - lower layer,151,Total: All households,725
16511,2021,E01005088,2021 super output areas - lower layer,151,0 people in household,0
16512,2021,E01005088,2021 super output areas - lower layer,151,1 person in household,181
16513,2021,E01005088,2021 super output areas - lower layer,151,2 people in household,202
16514,2021,E01005088,2021 super output areas - lower layer,151,3 people in household,145
16515,2021,E01005088,2021 super output areas - lower layer,151,4 people in household,116
16516,2021,E01005088,2021 super output areas - lower layer,151,5 people in household,53
16517,2021,E01005088,2021 super output areas - lower layer,151,6 people in household,17
16518,2021,E01005088,2021 super output areas - lower layer,151,7 people in household,8
16519,2021,E01005088,2021 super output areas - lower layer,151,8 or more people in household,3
16520,2021,E01005090,2021 super output areas - lower layer,151,Total: All households,858
16521,2021,E01005090,2021 super output areas - lower layer,151,0 people in household,0
16522,2021,E01005090,2021 super output areas - lower layer,151,1 person in household,353
16523,2021,E01005090,2021 super output areas - lower layer,151,2 people in household,232
16524,2021,E01005090,2021 super output areas - lower layer,151,3 people in household,121
16525,2021,E01005090,2021 super output areas - lower layer,151,4 people in household,99
16526,2021,E01005090,2021 super output areas - lower layer,151,5 people in household,33
16527,2021,E01005090,2021 super output areas - lower layer,151,6 people in household,14
16528,2021,E01005090,2021 super output areas - lower layer,151,7 people in household,1
16529,2021,E01005090,2021 super output areas - lower layer,151,8 or more people in household,5
16530,2021,E01005091,2021 super output areas - lower layer,151,Total: All households,874
16531,2021,E01005091,2021 super output areas - lower layer,151,0 people in household,0
16532,2021,E01005091,2021 super output areas - lower layer,151,1 person in household,206
16533,2021,E01005091,2021 super output areas - lower layer,151,2 people in household,208
16534,2021,E01005091,2021 super output areas - lower layer,151,3 people in household,221
16535,2021,E01005091,2021 super output areas - lower layer,151,4 people in household,143
16536,2021,E01005091,2021 super output areas - lower layer,151,5 people in household,67
16537,2021,E01005091,2021 super output areas - lower layer,151,6 people in household,20
16538,2021,E01005091,2021 super output areas - lower layer,151,7 people in household,8
16539,2021,E01005091,2021 super output areas - lower layer,151,8 or more people in household,1
16540,2021,E01005291,2021 super output areas - lower layer,151,Total: All households,680
16541,2021,E01005291,2021 super output areas - lower layer,151,0 people in household,0
16542,2021,E01005291,2021 super output areas - lower layer,151,1 person in household,293
16543,2021,E01005291,2021 super output areas - lower layer,151,2 people in household,161
16544,2021,E01005291,2021 super output areas - lower layer,151,3 people in household,109
16545,2021,E01005291,2021 super output areas - lower layer,151,4 people in household,65
16546,2021,E01005291,2021 super output areas - lower layer,151,5 people in household,37
16547,2021,E01005291,2021 super output areas - lower layer,151,6 people in household,13
16548,2021,E01005291,2021 super output areas - lower layer,151,7 people in household,2
16549,2021,E01005291,2021 super output areas - lower layer,151,8 or more people in household,0
16550,2021,E01005068,2021 super output areas - lower layer,151,Total: All households,721
16551,2021,E01005068,2021 super output areas - lower layer,151,0 people in household,0
16552,2021,E01005068,2021 super output areas - lower layer,151,1 person in household,237
16553,2021,E01005068,2021 super output areas - lower layer,151,2 people in household,206
16554,2021,E01005068,2021 super output areas - lower layer,151,3 people in household,140
16555,2021,E01005068,2021 super output areas - lower layer,151,4 people in household,94
16556,2021,E01005068,2021 super output areas - lower layer,151,5 people in household,29
16557,2021,E01005068,2021 super output areas - lower layer,151,6 people in household,10
16558,2021,E01005068,2021 super output areas - lower layer,151,7 people in household,3
16559,2021,E01005068,2021 super output areas - lower layer,151,8 or more people in household,2
16560,2021,E01005070,2021 super output areas - lower layer,151,Total: All households,802
16561,2021,E01005070,2021 super output areas - lower layer,151,0 people in household,0
16562,2021,E01005070,2021 super output areas - lower layer,151,1 person in household,311
16563,2021,E01005070,2021 super output areas - lower layer,151,2 people in household,205
16564,2021,E01005070,2021 super output areas - lower layer,151,3 people in household,135
16565,2021,E01005070,2021 super output areas - lower layer,151,4 people in household,96
16566,2021,E01005070,2021 super output areas - lower layer,151,5 people in household,29
16567,2021,E01005070,2021 super output areas - lower layer,151,6 people in household,18
16568,2021,E01005070,2021 super output areas - lower layer,151,7 people in household,4
16569,2021,E01005070,2021 super output areas - lower layer,151,8 or more people in household,4
16570,2021,E01005074,2021 super output areas - lower layer,151,Total: All households,647
16571,2021,E01005074,2021 super output areas - lower layer,151,0 people in household,0
16572,2021,E01005074,2021 super output areas - lower layer,151,1 person in household,185
16573,2021,E01005074,2021 super output areas - lower layer,151,2 people in household,177
16574,2021,E01005074,2021 super output areas - lower layer,151,3 people in household,141
16575,2021,E01005074,2021 super output areas - lower layer,151,4 people in household,93
16576,2021,E01005074,2021 super output areas - lower layer,151,5 people in household,28
16577,2021,E01005074,2021 super output areas - lower layer,151,6 people in household,14
16578,2021,E01005074,2021 super output areas - lower layer,151,7 people in household,6
16579,2021,E01005074,2021 super output areas - lower layer,151,8 or more people in household,3
16580,2021,E01005075,2021 super output areas - lower layer,151,Total: All households,675
16581,2021,E01005075,2021 super output areas - lower layer,151,0 people in household,0
16582,2021,E01005075,2021 super output areas - lower layer,151,1 person in household,239
16583,2021,E01005075,2021 super output areas - lower layer,151,2 people in household,201
16584,2021,E01005075,2021 super output areas - lower layer,151,3 people in household,116
16585,2021,E01005075,2021 super output areas - lower layer,151,4 people in household,65
16586,2021,E01005075,2021 super output areas - lower layer,151,5 people in household,40
16587,2021,E01005075,2021 super output areas - lower layer,151,6 people in household,11
16588,2021,E01005075,2021 super output areas - lower layer,151,7 people in household,3
16589,2021,E01005075,2021 super output areas - lower layer,151,8 or more people in household,0
16590,2021,E01005319,2021 super output areas - lower layer,151,Total: All households,897
16591,2021,E01005319,2021 super output areas - lower layer,151,0 people in household,0
16592,2021,E01005319,2021 super output areas - lower layer,151,1 person in household,225
16593,2021,E01005319,2021 super output areas - lower layer,151,2 people in household,272
16594,2021,E01005319,2021 super output areas - lower layer,151,3 people in household,192
16595,2021,E01005319,2021 super output areas - lower layer,151,4 people in household,118
16596,2021,E01005319,2021 super output areas - lower layer,151,5 people in household,56
16597,2021,E01005319,2021 super output areas - lower layer,151,6 people in household,24
16598,2021,E01005319,2021 super output areas - lower layer,151,7 people in household,5
16599,2021,E01005319,2021 super output areas - lower layer,151,8 or more people in household,5
16600,2021,E01005290,2021 super output areas - lower layer,151,Total: All households,686
16601,2021,E01005290,2021 super output areas - lower layer,151,0 people in household,0
16602,2021,E01005290,2021 super output areas - lower layer,151,1 person in household,221
16603,2021,E01005290,2021 super output areas - lower layer,151,2 people in household,174
16604,2021,E01005290,2021 super output areas - lower layer,151,3 people in household,137
16605,2021,E01005290,2021 super output areas - lower layer,151,4 people in household,87
16606,2021,E01005290,2021 super output areas - lower layer,151,5 people in household,46
16607,2021,E01005290,2021 super output areas - lower layer,151,6 people in household,13
16608,2021,E01005290,2021 super output areas - lower layer,151,7 people in household,5
16609,2021,E01005290,2021 super output areas - lower layer,151,8 or more people in household,3
16610,2021,E01005292,2021 super output areas - lower layer,151,Total: All households,666
16611,2021,E01005292,2021 super output areas - lower layer,151,0 people in household,0
16612,2021,E01005292,2021 super output areas - lower layer,151,1 person in household,237
16613,2021,E01005292,2021 super output areas - lower layer,151,2 people in household,191
16614,2021,E01005292,2021 super output areas - lower layer,151,3 people in household,122
16615,2021,E01005292,2021 super output areas - lower layer,151,4 people in household,72
16616,2021,E01005292,2021 super output areas - lower layer,151,5 people in household,34
16617,2021,E01005292,2021 super output areas - lower layer,151,6 people in household,8
16618,2021,E01005292,2021 super output areas - lower layer,151,7 people in household,2
16619,2021,E01005292,2021 super output areas - lower layer,151,8 or more people in household,0
16620,2021,E01005293,2021 super output areas - lower layer,151,Total: All households,514
16621,2021,E01005293,2021 super output areas - lower layer,151,0 people in household,0
16622,2021,E01005293,2021 super output areas - lower layer,151,1 person in household,146
16623,2021,E01005293,2021 super output areas - lower layer,151,2 people in household,182
16624,2021,E01005293,2021 super output areas - lower layer,151,3 people in household,108
16625,2021,E01005293,2021 super output areas - lower layer,151,4 people in household,58
16626,2021,E01005293,2021 super output areas - lower layer,151,5 people in household,14
16627,2021,E01005293,2021 super output areas - lower layer,151,6 people in household,4
16628,2021,E01005293,2021 super output areas - lower layer,151,7 people in household,2
16629,2021,E01005293,2021 super output areas - lower layer,151,8 or more people in household,0
