,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
9012,2021,E01019344,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
9013,2021,E01019344,2021 super output areas - lower layer,151,Taxi,0
9014,2021,E01019344,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
9015,2021,E01019344,2021 super output areas - lower layer,151,Driving a car or van,248
9016,2021,E01019344,2021 super output areas - lower layer,151,Passenger in a car or van,12
9017,2021,E01019344,2021 super output areas - lower layer,151,Bicycle,3
9018,2021,E01019344,2021 super output areas - lower layer,151,On foot,50
9019,2021,E01019344,2021 super output areas - lower layer,151,Other method of travel to work,9
9020,2021,E01019345,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,544
9021,2021,E01019345,2021 super output areas - lower layer,151,Work mainly at or from home,176
9022,2021,E01019345,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9023,2021,E01019345,2021 super output areas - lower layer,151,Train,6
9024,2021,E01019345,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
9025,2021,E01019345,2021 super output areas - lower layer,151,Taxi,0
9026,2021,E01019345,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
9027,2021,E01019345,2021 super output areas - lower layer,151,Driving a car or van,306
9028,2021,E01019345,2021 super output areas - lower layer,151,Passenger in a car or van,21
9029,2021,E01019345,2021 super output areas - lower layer,151,Bicycle,4
9030,2021,E01019345,2021 super output areas - lower layer,151,On foot,18
9031,2021,E01019345,2021 super output areas - lower layer,151,Other method of travel to work,4
9032,2021,E01019350,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,764
9033,2021,E01019350,2021 super output areas - lower layer,151,Work mainly at or from home,262
9034,2021,E01019350,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9035,2021,E01019350,2021 super output areas - lower layer,151,Train,2
9036,2021,E01019350,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
9037,2021,E01019350,2021 super output areas - lower layer,151,Taxi,0
9038,2021,E01019350,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
9039,2021,E01019350,2021 super output areas - lower layer,151,Driving a car or van,365
9040,2021,E01019350,2021 super output areas - lower layer,151,Passenger in a car or van,21
9041,2021,E01019350,2021 super output areas - lower layer,151,Bicycle,13
9042,2021,E01019350,2021 super output areas - lower layer,151,On foot,90
9043,2021,E01019350,2021 super output areas - lower layer,151,Other method of travel to work,7
9044,2021,E01019351,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,903
9045,2021,E01019351,2021 super output areas - lower layer,151,Work mainly at or from home,305
9046,2021,E01019351,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9047,2021,E01019351,2021 super output areas - lower layer,151,Train,3
9048,2021,E01019351,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
9049,2021,E01019351,2021 super output areas - lower layer,151,Taxi,2
9050,2021,E01019351,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
9051,2021,E01019351,2021 super output areas - lower layer,151,Driving a car or van,526
9052,2021,E01019351,2021 super output areas - lower layer,151,Passenger in a car or van,18
9053,2021,E01019351,2021 super output areas - lower layer,151,Bicycle,4
9054,2021,E01019351,2021 super output areas - lower layer,151,On foot,29
9055,2021,E01019351,2021 super output areas - lower layer,151,Other method of travel to work,9
9056,2021,E01019372,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,454
9057,2021,E01019372,2021 super output areas - lower layer,151,Work mainly at or from home,127
9058,2021,E01019372,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
9059,2021,E01019372,2021 super output areas - lower layer,151,Train,1
9060,2021,E01019372,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
9061,2021,E01019372,2021 super output areas - lower layer,151,Taxi,0
9062,2021,E01019372,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
9063,2021,E01019372,2021 super output areas - lower layer,151,Driving a car or van,202
9064,2021,E01019372,2021 super output areas - lower layer,151,Passenger in a car or van,17
9065,2021,E01019372,2021 super output areas - lower layer,151,Bicycle,2
9066,2021,E01019372,2021 super output areas - lower layer,151,On foot,90
9067,2021,E01019372,2021 super output areas - lower layer,151,Other method of travel to work,8
9068,2021,E01019373,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,606
9069,2021,E01019373,2021 super output areas - lower layer,151,Work mainly at or from home,235
9070,2021,E01019373,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9071,2021,E01019373,2021 super output areas - lower layer,151,Train,3
9072,2021,E01019373,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
9073,2021,E01019373,2021 super output areas - lower layer,151,Taxi,1
9074,2021,E01019373,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
9075,2021,E01019373,2021 super output areas - lower layer,151,Driving a car or van,287
9076,2021,E01019373,2021 super output areas - lower layer,151,Passenger in a car or van,12
9077,2021,E01019373,2021 super output areas - lower layer,151,Bicycle,3
9078,2021,E01019373,2021 super output areas - lower layer,151,On foot,53
9079,2021,E01019373,2021 super output areas - lower layer,151,Other method of travel to work,7
9080,2021,E01019384,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1146
9081,2021,E01019384,2021 super output areas - lower layer,151,Work mainly at or from home,442
9082,2021,E01019384,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9083,2021,E01019384,2021 super output areas - lower layer,151,Train,2
9084,2021,E01019384,2021 super output areas - lower layer,151,"Bus, minibus or coach",0
9085,2021,E01019384,2021 super output areas - lower layer,151,Taxi,0
9086,2021,E01019384,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
9087,2021,E01019384,2021 super output areas - lower layer,151,Driving a car or van,527
9088,2021,E01019384,2021 super output areas - lower layer,151,Passenger in a car or van,32
9089,2021,E01019384,2021 super output areas - lower layer,151,Bicycle,8
9090,2021,E01019384,2021 super output areas - lower layer,151,On foot,116
9091,2021,E01019384,2021 super output areas - lower layer,151,Other method of travel to work,18
9092,2021,E01019385,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,500
9093,2021,E01019385,2021 super output areas - lower layer,151,Work mainly at or from home,95
9094,2021,E01019385,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9095,2021,E01019385,2021 super output areas - lower layer,151,Train,1
9096,2021,E01019385,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
9097,2021,E01019385,2021 super output areas - lower layer,151,Taxi,0
9098,2021,E01019385,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
9099,2021,E01019385,2021 super output areas - lower layer,151,Driving a car or van,213
9100,2021,E01019385,2021 super output areas - lower layer,151,Passenger in a car or van,11
9101,2021,E01019385,2021 super output areas - lower layer,151,Bicycle,7
9102,2021,E01019385,2021 super output areas - lower layer,151,On foot,165
9103,2021,E01019385,2021 super output areas - lower layer,151,Other method of travel to work,3
9104,2021,E01019348,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,556
9105,2021,E01019348,2021 super output areas - lower layer,151,Work mainly at or from home,153
9106,2021,E01019348,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9107,2021,E01019348,2021 super output areas - lower layer,151,Train,2
9108,2021,E01019348,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
9109,2021,E01019348,2021 super output areas - lower layer,151,Taxi,0
9110,2021,E01019348,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
9111,2021,E01019348,2021 super output areas - lower layer,151,Driving a car or van,344
9112,2021,E01019348,2021 super output areas - lower layer,151,Passenger in a car or van,16
9113,2021,E01019348,2021 super output areas - lower layer,151,Bicycle,3
9114,2021,E01019348,2021 super output areas - lower layer,151,On foot,30
9115,2021,E01019348,2021 super output areas - lower layer,151,Other method of travel to work,3
9116,2021,E01019352,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1139
9117,2021,E01019352,2021 super output areas - lower layer,151,Work mainly at or from home,387
9118,2021,E01019352,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9119,2021,E01019352,2021 super output areas - lower layer,151,Train,1
9120,2021,E01019352,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
9121,2021,E01019352,2021 super output areas - lower layer,151,Taxi,1
9122,2021,E01019352,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
9123,2021,E01019352,2021 super output areas - lower layer,151,Driving a car or van,658
9124,2021,E01019352,2021 super output areas - lower layer,151,Passenger in a car or van,30
9125,2021,E01019352,2021 super output areas - lower layer,151,Bicycle,9
9126,2021,E01019352,2021 super output areas - lower layer,151,On foot,37
9127,2021,E01019352,2021 super output areas - lower layer,151,Other method of travel to work,8
9128,2021,E01019377,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,856
9129,2021,E01019377,2021 super output areas - lower layer,151,Work mainly at or from home,284
9130,2021,E01019377,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9131,2021,E01019377,2021 super output areas - lower layer,151,Train,7
9132,2021,E01019377,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
9133,2021,E01019377,2021 super output areas - lower layer,151,Taxi,0
9134,2021,E01019377,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
9135,2021,E01019377,2021 super output areas - lower layer,151,Driving a car or van,487
9136,2021,E01019377,2021 super output areas - lower layer,151,Passenger in a car or van,16
9137,2021,E01019377,2021 super output areas - lower layer,151,Bicycle,7
9138,2021,E01019377,2021 super output areas - lower layer,151,On foot,36
9139,2021,E01019377,2021 super output areas - lower layer,151,Other method of travel to work,12
9140,2021,E01019383,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,967
9141,2021,E01019383,2021 super output areas - lower layer,151,Work mainly at or from home,304
9142,2021,E01019383,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
9143,2021,E01019383,2021 super output areas - lower layer,151,Train,8
9144,2021,E01019383,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
9145,2021,E01019383,2021 super output areas - lower layer,151,Taxi,1
9146,2021,E01019383,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
9147,2021,E01019383,2021 super output areas - lower layer,151,Driving a car or van,517
9148,2021,E01019383,2021 super output areas - lower layer,151,Passenger in a car or van,37
9149,2021,E01019383,2021 super output areas - lower layer,151,Bicycle,18
9150,2021,E01019383,2021 super output areas - lower layer,151,On foot,57
9151,2021,E01019383,2021 super output areas - lower layer,151,Other method of travel to work,15
9152,2021,E01019343,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,601
9153,2021,E01019343,2021 super output areas - lower layer,151,Work mainly at or from home,214
9154,2021,E01019343,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9155,2021,E01019343,2021 super output areas - lower layer,151,Train,4
9156,2021,E01019343,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
9157,2021,E01019343,2021 super output areas - lower layer,151,Taxi,2
9158,2021,E01019343,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
9159,2021,E01019343,2021 super output areas - lower layer,151,Driving a car or van,319
9160,2021,E01019343,2021 super output areas - lower layer,151,Passenger in a car or van,15
9161,2021,E01019343,2021 super output areas - lower layer,151,Bicycle,9
9162,2021,E01019343,2021 super output areas - lower layer,151,On foot,23
9163,2021,E01019343,2021 super output areas - lower layer,151,Other method of travel to work,9
9164,2021,E01019347,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,900
9165,2021,E01019347,2021 super output areas - lower layer,151,Work mainly at or from home,210
9166,2021,E01019347,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
9167,2021,E01019347,2021 super output areas - lower layer,151,Train,0
9168,2021,E01019347,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
9169,2021,E01019347,2021 super output areas - lower layer,151,Taxi,1
9170,2021,E01019347,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
9171,2021,E01019347,2021 super output areas - lower layer,151,Driving a car or van,597
9172,2021,E01019347,2021 super output areas - lower layer,151,Passenger in a car or van,29
9173,2021,E01019347,2021 super output areas - lower layer,151,Bicycle,13
9174,2021,E01019347,2021 super output areas - lower layer,151,On foot,36
9175,2021,E01019347,2021 super output areas - lower layer,151,Other method of travel to work,9
9176,2021,E01019382,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1074
9177,2021,E01019382,2021 super output areas - lower layer,151,Work mainly at or from home,193
9178,2021,E01019382,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9179,2021,E01019382,2021 super output areas - lower layer,151,Train,1
9180,2021,E01019382,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
9181,2021,E01019382,2021 super output areas - lower layer,151,Taxi,7
9182,2021,E01019382,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
9183,2021,E01019382,2021 super output areas - lower layer,151,Driving a car or van,635
9184,2021,E01019382,2021 super output areas - lower layer,151,Passenger in a car or van,36
9185,2021,E01019382,2021 super output areas - lower layer,151,Bicycle,8
9186,2021,E01019382,2021 super output areas - lower layer,151,On foot,159
9187,2021,E01019382,2021 super output areas - lower layer,151,Other method of travel to work,12
9188,2021,E01034080,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,902
9189,2021,E01034080,2021 super output areas - lower layer,151,Work mainly at or from home,345
9190,2021,E01034080,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9191,2021,E01034080,2021 super output areas - lower layer,151,Train,7
9192,2021,E01034080,2021 super output areas - lower layer,151,"Bus, minibus or coach",0
9193,2021,E01034080,2021 super output areas - lower layer,151,Taxi,0
9194,2021,E01034080,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
9195,2021,E01034080,2021 super output areas - lower layer,151,Driving a car or van,451
9196,2021,E01034080,2021 super output areas - lower layer,151,Passenger in a car or van,22
9197,2021,E01034080,2021 super output areas - lower layer,151,Bicycle,12
9198,2021,E01034080,2021 super output areas - lower layer,151,On foot,56
9199,2021,E01034080,2021 super output areas - lower layer,151,Other method of travel to work,7
9200,2021,E01019388,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,882
9201,2021,E01019388,2021 super output areas - lower layer,151,Work mainly at or from home,197
9202,2021,E01019388,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9203,2021,E01019388,2021 super output areas - lower layer,151,Train,10
9204,2021,E01019388,2021 super output areas - lower layer,151,"Bus, minibus or coach",18
9205,2021,E01019388,2021 super output areas - lower layer,151,Taxi,5
9206,2021,E01019388,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
9207,2021,E01019388,2021 super output areas - lower layer,151,Driving a car or van,484
9208,2021,E01019388,2021 super output areas - lower layer,151,Passenger in a car or van,30
9209,2021,E01019388,2021 super output areas - lower layer,151,Bicycle,11
9210,2021,E01019388,2021 super output areas - lower layer,151,On foot,118
9211,2021,E01019388,2021 super output areas - lower layer,151,Other method of travel to work,6
9212,2021,E01019389,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1171
9213,2021,E01019389,2021 super output areas - lower layer,151,Work mainly at or from home,227
9214,2021,E01019389,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9215,2021,E01019389,2021 super output areas - lower layer,151,Train,9
9216,2021,E01019389,2021 super output areas - lower layer,151,"Bus, minibus or coach",18
9217,2021,E01019389,2021 super output areas - lower layer,151,Taxi,0
9218,2021,E01019389,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
9219,2021,E01019389,2021 super output areas - lower layer,151,Driving a car or van,665
9220,2021,E01019389,2021 super output areas - lower layer,151,Passenger in a car or van,58
9221,2021,E01019389,2021 super output areas - lower layer,151,Bicycle,15
9222,2021,E01019389,2021 super output areas - lower layer,151,On foot,161
9223,2021,E01019389,2021 super output areas - lower layer,151,Other method of travel to work,12
9224,2021,E01019390,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,979
9225,2021,E01019390,2021 super output areas - lower layer,151,Work mainly at or from home,290
9226,2021,E01019390,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9227,2021,E01019390,2021 super output areas - lower layer,151,Train,5
9228,2021,E01019390,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
9229,2021,E01019390,2021 super output areas - lower layer,151,Taxi,1
9230,2021,E01019390,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",9
9231,2021,E01019390,2021 super output areas - lower layer,151,Driving a car or van,443
9232,2021,E01019390,2021 super output areas - lower layer,151,Passenger in a car or van,31
9233,2021,E01019390,2021 super output areas - lower layer,151,Bicycle,23
9234,2021,E01019390,2021 super output areas - lower layer,151,On foot,151
9235,2021,E01019390,2021 super output areas - lower layer,151,Other method of travel to work,14
9236,2021,E01019392,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,950
9237,2021,E01019392,2021 super output areas - lower layer,151,Work mainly at or from home,258
9238,2021,E01019392,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9239,2021,E01019392,2021 super output areas - lower layer,151,Train,11
9240,2021,E01019392,2021 super output areas - lower layer,151,"Bus, minibus or coach",18
9241,2021,E01019392,2021 super output areas - lower layer,151,Taxi,2
9242,2021,E01019392,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
9243,2021,E01019392,2021 super output areas - lower layer,151,Driving a car or van,429
9244,2021,E01019392,2021 super output areas - lower layer,151,Passenger in a car or van,34
9245,2021,E01019392,2021 super output areas - lower layer,151,Bicycle,13
9246,2021,E01019392,2021 super output areas - lower layer,151,On foot,171
9247,2021,E01019392,2021 super output areas - lower layer,151,Other method of travel to work,10
9248,2021,E01019349,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,830
9249,2021,E01019349,2021 super output areas - lower layer,151,Work mainly at or from home,255
9250,2021,E01019349,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9251,2021,E01019349,2021 super output areas - lower layer,151,Train,6
9252,2021,E01019349,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
9253,2021,E01019349,2021 super output areas - lower layer,151,Taxi,0
9254,2021,E01019349,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
9255,2021,E01019349,2021 super output areas - lower layer,151,Driving a car or van,462
9256,2021,E01019349,2021 super output areas - lower layer,151,Passenger in a car or van,34
9257,2021,E01019349,2021 super output areas - lower layer,151,Bicycle,7
9258,2021,E01019349,2021 super output areas - lower layer,151,On foot,54
9259,2021,E01019349,2021 super output areas - lower layer,151,Other method of travel to work,9
9260,2021,E01019353,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,622
9261,2021,E01019353,2021 super output areas - lower layer,151,Work mainly at or from home,171
9262,2021,E01019353,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9263,2021,E01019353,2021 super output areas - lower layer,151,Train,3
9264,2021,E01019353,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
9265,2021,E01019353,2021 super output areas - lower layer,151,Taxi,0
9266,2021,E01019353,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
9267,2021,E01019353,2021 super output areas - lower layer,151,Driving a car or van,339
9268,2021,E01019353,2021 super output areas - lower layer,151,Passenger in a car or van,19
9269,2021,E01019353,2021 super output areas - lower layer,151,Bicycle,8
9270,2021,E01019353,2021 super output areas - lower layer,151,On foot,69
9271,2021,E01019353,2021 super output areas - lower layer,151,Other method of travel to work,5
9272,2021,E01019354,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,553
9273,2021,E01019354,2021 super output areas - lower layer,151,Work mainly at or from home,181
9274,2021,E01019354,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9275,2021,E01019354,2021 super output areas - lower layer,151,Train,11
9276,2021,E01019354,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
9277,2021,E01019354,2021 super output areas - lower layer,151,Taxi,1
9278,2021,E01019354,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
9279,2021,E01019354,2021 super output areas - lower layer,151,Driving a car or van,256
9280,2021,E01019354,2021 super output areas - lower layer,151,Passenger in a car or van,21
9281,2021,E01019354,2021 super output areas - lower layer,151,Bicycle,6
9282,2021,E01019354,2021 super output areas - lower layer,151,On foot,61
9283,2021,E01019354,2021 super output areas - lower layer,151,Other method of travel to work,10
9284,2021,E01019355,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,428
9285,2021,E01019355,2021 super output areas - lower layer,151,Work mainly at or from home,146
9286,2021,E01019355,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
9287,2021,E01019355,2021 super output areas - lower layer,151,Train,4
9288,2021,E01019355,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
9289,2021,E01019355,2021 super output areas - lower layer,151,Taxi,0
9290,2021,E01019355,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
9291,2021,E01019355,2021 super output areas - lower layer,151,Driving a car or van,231
9292,2021,E01019355,2021 super output areas - lower layer,151,Passenger in a car or van,10
9293,2021,E01019355,2021 super output areas - lower layer,151,Bicycle,1
9294,2021,E01019355,2021 super output areas - lower layer,151,On foot,25
9295,2021,E01019355,2021 super output areas - lower layer,151,Other method of travel to work,4
9296,2021,E01019357,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,920
9297,2021,E01019357,2021 super output areas - lower layer,151,Work mainly at or from home,196
9298,2021,E01019357,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9299,2021,E01019357,2021 super output areas - lower layer,151,Train,12
9300,2021,E01019357,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
9301,2021,E01019357,2021 super output areas - lower layer,151,Taxi,1
9302,2021,E01019357,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
9303,2021,E01019357,2021 super output areas - lower layer,151,Driving a car or van,581
9304,2021,E01019357,2021 super output areas - lower layer,151,Passenger in a car or van,44
9305,2021,E01019357,2021 super output areas - lower layer,151,Bicycle,12
9306,2021,E01019357,2021 super output areas - lower layer,151,On foot,56
9307,2021,E01019357,2021 super output areas - lower layer,151,Other method of travel to work,11
9308,2021,E01019378,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,761
9309,2021,E01019378,2021 super output areas - lower layer,151,Work mainly at or from home,194
9310,2021,E01019378,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
9311,2021,E01019378,2021 super output areas - lower layer,151,Train,8
9312,2021,E01019378,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
9313,2021,E01019378,2021 super output areas - lower layer,151,Taxi,0
9314,2021,E01019378,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
9315,2021,E01019378,2021 super output areas - lower layer,151,Driving a car or van,461
9316,2021,E01019378,2021 super output areas - lower layer,151,Passenger in a car or van,24
9317,2021,E01019378,2021 super output areas - lower layer,151,Bicycle,11
9318,2021,E01019378,2021 super output areas - lower layer,151,On foot,31
9319,2021,E01019378,2021 super output areas - lower layer,151,Other method of travel to work,10
9320,2021,E01019379,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,647
9321,2021,E01019379,2021 super output areas - lower layer,151,Work mainly at or from home,196
9322,2021,E01019379,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9323,2021,E01019379,2021 super output areas - lower layer,151,Train,2
9324,2021,E01019379,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
9325,2021,E01019379,2021 super output areas - lower layer,151,Taxi,0
9326,2021,E01019379,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
9327,2021,E01019379,2021 super output areas - lower layer,151,Driving a car or van,394
9328,2021,E01019379,2021 super output areas - lower layer,151,Passenger in a car or van,13
9329,2021,E01019379,2021 super output areas - lower layer,151,Bicycle,10
9330,2021,E01019379,2021 super output areas - lower layer,151,On foot,18
9331,2021,E01019379,2021 super output areas - lower layer,151,Other method of travel to work,8
9332,2021,E01019380,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,554
9333,2021,E01019380,2021 super output areas - lower layer,151,Work mainly at or from home,188
9334,2021,E01019380,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9335,2021,E01019380,2021 super output areas - lower layer,151,Train,1
9336,2021,E01019380,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
9337,2021,E01019380,2021 super output areas - lower layer,151,Taxi,1
9338,2021,E01019380,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
9339,2021,E01019380,2021 super output areas - lower layer,151,Driving a car or van,328
9340,2021,E01019380,2021 super output areas - lower layer,151,Passenger in a car or van,8
9341,2021,E01019380,2021 super output areas - lower layer,151,Bicycle,11
9342,2021,E01019380,2021 super output areas - lower layer,151,On foot,6
9343,2021,E01019380,2021 super output areas - lower layer,151,Other method of travel to work,5
9344,2021,E01019391,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,796
9345,2021,E01019391,2021 super output areas - lower layer,151,Work mainly at or from home,191
9346,2021,E01019391,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9347,2021,E01019391,2021 super output areas - lower layer,151,Train,3
9348,2021,E01019391,2021 super output areas - lower layer,151,"Bus, minibus or coach",13
9349,2021,E01019391,2021 super output areas - lower layer,151,Taxi,0
9350,2021,E01019391,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
9351,2021,E01019391,2021 super output areas - lower layer,151,Driving a car or van,450
9352,2021,E01019391,2021 super output areas - lower layer,151,Passenger in a car or van,37
9353,2021,E01019391,2021 super output areas - lower layer,151,Bicycle,18
9354,2021,E01019391,2021 super output areas - lower layer,151,On foot,68
9355,2021,E01019391,2021 super output areas - lower layer,151,Other method of travel to work,9
9356,2021,E01019393,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,844
9357,2021,E01019393,2021 super output areas - lower layer,151,Work mainly at or from home,268
9358,2021,E01019393,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
9359,2021,E01019393,2021 super output areas - lower layer,151,Train,7
9360,2021,E01019393,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
9361,2021,E01019393,2021 super output areas - lower layer,151,Taxi,0
9362,2021,E01019393,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
9363,2021,E01019393,2021 super output areas - lower layer,151,Driving a car or van,419
9364,2021,E01019393,2021 super output areas - lower layer,151,Passenger in a car or van,26
9365,2021,E01019393,2021 super output areas - lower layer,151,Bicycle,22
9366,2021,E01019393,2021 super output areas - lower layer,151,On foot,83
9367,2021,E01019393,2021 super output areas - lower layer,151,Other method of travel to work,13
9368,2021,E01024859,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,775
9369,2021,E01024859,2021 super output areas - lower layer,151,Work mainly at or from home,128
9370,2021,E01024859,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
9371,2021,E01024859,2021 super output areas - lower layer,151,Train,2
9372,2021,E01024859,2021 super output areas - lower layer,151,"Bus, minibus or coach",34
9373,2021,E01024859,2021 super output areas - lower layer,151,Taxi,14
9374,2021,E01024859,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
9375,2021,E01024859,2021 super output areas - lower layer,151,Driving a car or van,483
