,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
1716,2021,W01001482,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1175
1717,2021,W01001482,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
1718,2021,W01001482,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,48
1719,2021,W01001482,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
1720,2021,W01001483,2021 super output areas - lower layer,151,Total: All usual residents,1423
1721,2021,W01001483,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1313
1722,2021,W01001483,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1723,2021,W01001483,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,107
1724,2021,W01001483,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
1725,2021,W01001484,2021 super output areas - lower layer,151,Total: All usual residents,1620
1726,2021,W01001484,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1528
1727,2021,W01001484,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
1728,2021,W01001484,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
1729,2021,W01001484,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
1730,2021,W01001485,2021 super output areas - lower layer,151,Total: All usual residents,1242
1731,2021,W01001485,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1173
1732,2021,W01001485,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
1733,2021,W01001485,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,67
1734,2021,W01001485,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
1735,2021,W01001486,2021 super output areas - lower layer,151,Total: All usual residents,1450
1736,2021,W01001486,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1324
1737,2021,W01001486,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
1738,2021,W01001486,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,122
1739,2021,W01001486,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
1740,2021,W01001525,2021 super output areas - lower layer,151,Total: All usual residents,1830
1741,2021,W01001525,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1697
1742,2021,W01001525,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
1743,2021,W01001525,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,130
1744,2021,W01001525,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
1745,2021,W01001529,2021 super output areas - lower layer,151,Total: All usual residents,1994
1746,2021,W01001529,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1814
1747,2021,W01001529,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
1748,2021,W01001529,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,177
1749,2021,W01001529,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
1750,2021,W01001530,2021 super output areas - lower layer,151,Total: All usual residents,1762
1751,2021,W01001530,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1674
1752,2021,W01001530,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
1753,2021,W01001530,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,88
1754,2021,W01001530,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
1755,2021,W01001531,2021 super output areas - lower layer,151,Total: All usual residents,1659
1756,2021,W01001531,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1554
1757,2021,W01001531,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
1758,2021,W01001531,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,99
1759,2021,W01001531,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
1760,2021,W01001491,2021 super output areas - lower layer,151,Total: All usual residents,1684
1761,2021,W01001491,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1572
1762,2021,W01001491,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
1763,2021,W01001491,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,107
1764,2021,W01001491,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
1765,2021,W01001496,2021 super output areas - lower layer,151,Total: All usual residents,1444
1766,2021,W01001496,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1298
1767,2021,W01001496,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
1768,2021,W01001496,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,142
1769,2021,W01001496,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
1770,2021,W01001523,2021 super output areas - lower layer,151,Total: All usual residents,1406
1771,2021,W01001523,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1305
1772,2021,W01001523,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1773,2021,W01001523,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,99
1774,2021,W01001523,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
1775,2021,W01001524,2021 super output areas - lower layer,151,Total: All usual residents,1842
1776,2021,W01001524,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1706
1777,2021,W01001524,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1778,2021,W01001524,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,134
1779,2021,W01001524,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
1780,2021,W01001540,2021 super output areas - lower layer,151,Total: All usual residents,1256
1781,2021,W01001540,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1165
1782,2021,W01001540,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
1783,2021,W01001540,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
1784,2021,W01001540,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
1785,2021,W01001541,2021 super output areas - lower layer,151,Total: All usual residents,1152
1786,2021,W01001541,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1090
1787,2021,W01001541,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
1788,2021,W01001541,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,59
1789,2021,W01001541,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
1790,2021,W01001510,2021 super output areas - lower layer,151,Total: All usual residents,1587
1791,2021,W01001510,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1476
1792,2021,W01001510,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
1793,2021,W01001510,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,106
1794,2021,W01001510,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
1795,2021,W01001511,2021 super output areas - lower layer,151,Total: All usual residents,1526
1796,2021,W01001511,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1453
1797,2021,W01001511,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
1798,2021,W01001511,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,68
1799,2021,W01001511,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
1800,2021,W01001512,2021 super output areas - lower layer,151,Total: All usual residents,1285
1801,2021,W01001512,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1203
1802,2021,W01001512,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
1803,2021,W01001512,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,81
1804,2021,W01001512,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
1805,2021,W01001513,2021 super output areas - lower layer,151,Total: All usual residents,1452
1806,2021,W01001513,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1384
1807,2021,W01001513,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
1808,2021,W01001513,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,64
1809,2021,W01001513,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
1810,2021,W01001514,2021 super output areas - lower layer,151,Total: All usual residents,1073
1811,2021,W01001514,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1007
1812,2021,W01001514,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
1813,2021,W01001514,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,64
1814,2021,W01001514,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
1815,2021,W01001515,2021 super output areas - lower layer,151,Total: All usual residents,1385
1816,2021,W01001515,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1263
1817,2021,W01001515,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1818,2021,W01001515,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,118
1819,2021,W01001515,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
1820,2021,W01001516,2021 super output areas - lower layer,151,Total: All usual residents,1417
1821,2021,W01001516,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1324
1822,2021,W01001516,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
1823,2021,W01001516,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,88
1824,2021,W01001516,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
1825,2021,W01001517,2021 super output areas - lower layer,151,Total: All usual residents,2421
1826,2021,W01001517,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2238
1827,2021,W01001517,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
1828,2021,W01001517,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,173
1829,2021,W01001517,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
1830,2021,W01001518,2021 super output areas - lower layer,151,Total: All usual residents,1123
1831,2021,W01001518,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1071
1832,2021,W01001518,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1833,2021,W01001518,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,49
1834,2021,W01001518,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
1835,2021,W01001519,2021 super output areas - lower layer,151,Total: All usual residents,1264
1836,2021,W01001519,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1167
1837,2021,W01001519,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1838,2021,W01001519,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,94
1839,2021,W01001519,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
1840,2021,W01001520,2021 super output areas - lower layer,151,Total: All usual residents,2557
1841,2021,W01001520,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2273
1842,2021,W01001520,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
1843,2021,W01001520,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,277
1844,2021,W01001520,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
1845,2021,W01001521,2021 super output areas - lower layer,151,Total: All usual residents,1408
1846,2021,W01001521,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1316
1847,2021,W01001521,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1848,2021,W01001521,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
1849,2021,W01001521,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
1850,2021,W01001522,2021 super output areas - lower layer,151,Total: All usual residents,1586
1851,2021,W01001522,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1483
1852,2021,W01001522,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
1853,2021,W01001522,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,101
1854,2021,W01001522,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
1855,2021,W01001537,2021 super output areas - lower layer,151,Total: All usual residents,1158
1856,2021,W01001537,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1082
1857,2021,W01001537,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
1858,2021,W01001537,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,75
1859,2021,W01001537,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
1860,2021,W01001493,2021 super output areas - lower layer,151,Total: All usual residents,1780
1861,2021,W01001493,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1676
1862,2021,W01001493,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
1863,2021,W01001493,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,98
1864,2021,W01001493,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
1865,2021,W01001494,2021 super output areas - lower layer,151,Total: All usual residents,1534
1866,2021,W01001494,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1446
1867,2021,W01001494,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
1868,2021,W01001494,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,82
1869,2021,W01001494,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
1870,2021,W01001495,2021 super output areas - lower layer,151,Total: All usual residents,1776
1871,2021,W01001495,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1649
1872,2021,W01001495,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
1873,2021,W01001495,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,117
1874,2021,W01001495,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
1875,2021,W01001507,2021 super output areas - lower layer,151,Total: All usual residents,1918
1876,2021,W01001507,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1813
1877,2021,W01001507,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
1878,2021,W01001507,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,100
1879,2021,W01001507,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
1880,2021,W01001501,2021 super output areas - lower layer,151,Total: All usual residents,1307
1881,2021,W01001501,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1237
1882,2021,W01001501,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
1883,2021,W01001501,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,66
1884,2021,W01001501,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
1885,2021,W01001503,2021 super output areas - lower layer,151,Total: All usual residents,1228
1886,2021,W01001503,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1146
1887,2021,W01001503,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
1888,2021,W01001503,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,77
1889,2021,W01001503,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
1890,2021,W01001536,2021 super output areas - lower layer,151,Total: All usual residents,1130
1891,2021,W01001536,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1070
1892,2021,W01001536,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
1893,2021,W01001536,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,59
1894,2021,W01001536,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
1895,2021,W01001538,2021 super output areas - lower layer,151,Total: All usual residents,1317
1896,2021,W01001538,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1223
1897,2021,W01001538,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
1898,2021,W01001538,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
1899,2021,W01001538,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
1900,2021,W01001539,2021 super output areas - lower layer,151,Total: All usual residents,1422
1901,2021,W01001539,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1333
1902,2021,W01001539,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
1903,2021,W01001539,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,89
1904,2021,W01001539,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
1905,2021,W01001506,2021 super output areas - lower layer,151,Total: All usual residents,1509
1906,2021,W01001506,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1400
1907,2021,W01001506,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
1908,2021,W01001506,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,103
1909,2021,W01001506,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
1910,2021,W01001526,2021 super output areas - lower layer,151,Total: All usual residents,1376
1911,2021,W01001526,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1267
1912,2021,W01001526,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
1913,2021,W01001526,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,105
1914,2021,W01001526,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
1915,2021,W01001527,2021 super output areas - lower layer,151,Total: All usual residents,1170
1916,2021,W01001527,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1088
1917,2021,W01001527,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
1918,2021,W01001527,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,77
1919,2021,W01001527,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
1920,2021,W01001528,2021 super output areas - lower layer,151,Total: All usual residents,1760
1921,2021,W01001528,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1561
1922,2021,W01001528,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1923,2021,W01001528,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,196
1924,2021,W01001528,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
1925,2021,W01001532,2021 super output areas - lower layer,151,Total: All usual residents,1751
1926,2021,W01001532,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1588
1927,2021,W01001532,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
1928,2021,W01001532,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,161
1929,2021,W01001532,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
1930,2021,W01001497,2021 super output areas - lower layer,151,Total: All usual residents,1379
1931,2021,W01001497,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1261
1932,2021,W01001497,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
1933,2021,W01001497,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,115
1934,2021,W01001497,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
1935,2021,W01001498,2021 super output areas - lower layer,151,Total: All usual residents,1233
1936,2021,W01001498,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1142
1937,2021,W01001498,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1938,2021,W01001498,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,85
1939,2021,W01001498,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
1940,2021,W01001499,2021 super output areas - lower layer,151,Total: All usual residents,1143
1941,2021,W01001499,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1077
1942,2021,W01001499,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
1943,2021,W01001499,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,62
1944,2021,W01001499,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
1945,2021,W01001500,2021 super output areas - lower layer,151,Total: All usual residents,1237
1946,2021,W01001500,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1156
1947,2021,W01001500,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1948,2021,W01001500,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,78
1949,2021,W01001500,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
1950,2021,W01001502,2021 super output areas - lower layer,151,Total: All usual residents,1194
1951,2021,W01001502,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1135
1952,2021,W01001502,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1953,2021,W01001502,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,56
1954,2021,W01001502,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
1955,2021,W01001492,2021 super output areas - lower layer,151,Total: All usual residents,2422
1956,2021,W01001492,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2276
1957,2021,W01001492,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1958,2021,W01001492,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,142
1959,2021,W01001492,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
1960,2021,W01001533,2021 super output areas - lower layer,151,Total: All usual residents,1486
1961,2021,W01001533,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1409
1962,2021,W01001533,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
1963,2021,W01001533,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,74
1964,2021,W01001533,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
1965,2021,W01001534,2021 super output areas - lower layer,151,Total: All usual residents,1396
1966,2021,W01001534,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1319
1967,2021,W01001534,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
1968,2021,W01001534,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,66
1969,2021,W01001534,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
1970,2021,W01001535,2021 super output areas - lower layer,151,Total: All usual residents,1233
1971,2021,W01001535,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1153
1972,2021,W01001535,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
1973,2021,W01001535,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,76
1974,2021,W01001535,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
1975,2021,W01001504,2021 super output areas - lower layer,151,Total: All usual residents,2294
1976,2021,W01001504,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2133
1977,2021,W01001504,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
1978,2021,W01001504,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,141
1979,2021,W01001504,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,16
1980,2021,W01001505,2021 super output areas - lower layer,151,Total: All usual residents,2614
1981,2021,W01001505,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2372
1982,2021,W01001505,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
1983,2021,W01001505,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,226
1984,2021,W01001505,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
1985,2021,W01001508,2021 super output areas - lower layer,151,Total: All usual residents,1172
1986,2021,W01001508,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1116
1987,2021,W01001508,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1988,2021,W01001508,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,54
1989,2021,W01001508,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
1990,2021,W01001509,2021 super output areas - lower layer,151,Total: All usual residents,1376
1991,2021,W01001509,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1292
1992,2021,W01001509,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
1993,2021,W01001509,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,80
1994,2021,W01001509,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
1995,2021,W01001545,2021 super output areas - lower layer,151,Total: All usual residents,1514
1996,2021,W01001545,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1412
1997,2021,W01001545,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
1998,2021,W01001545,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,92
1999,2021,W01001545,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
2000,2021,W01001548,2021 super output areas - lower layer,151,Total: All usual residents,2073
2001,2021,W01001548,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1924
2002,2021,W01001548,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,11
2003,2021,W01001548,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,127
2004,2021,W01001548,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
2005,2021,W01001557,2021 super output areas - lower layer,151,Total: All usual residents,1788
2006,2021,W01001557,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1621
2007,2021,W01001557,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
2008,2021,W01001557,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,143
